unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458914449,4.343202,230,6156,16.99,57.78,10.17,51.86,10.80,52.82,12.65,54.15
1458914450,4.291875,233,6389,17.29,58.30,10.35,53.71,11.00,52.82,12.88,54.94
1458914451,4.456532,224,6613,17.57,58.30,10.55,54.21,11.14,52.82,13.09,55.11
1458914452,4.278267,233,6846,17.87,59.30,10.68,54.21,11.28,54.58,13.28,56.03
1458914453,4.371950,229,7075,18.10,59.30,10.82,54.21,11.43,56.15,13.45,56.55
1458914454,4.395534,227,7302,18.32,59.30,10.92,54.21,11.62,56.35,13.62,56.62
1458914455,4.352916,229,7531,18.56,59.30,11.07,54.46,11.76,56.35,13.80,56.70
1458914456,4.352346,229,7760,18.77,60.08,11.18,54.99,11.90,56.35,13.95,57.14
1458914457,4.350015,230,7990,18.98,62.18,11.30,54.99,12.05,56.35,14.11,57.84
1458914458,4.314993,231,8221,19.18,62.18,11.42,54.99,12.15,56.35,14.25,57.84
1458914459,4.491128,222,8443,19.31,62.18,11.54,54.99,12.29,57.14,14.38,58.10
1458914460,4.453219,224,8667,19.46,62.18,11.63,55.24,12.43,57.14,14.51,58.19
1458914461,4.463873,224,8891,19.58,62.18,11.75,55.50,12.52,57.14,14.62,58.27
1458914462,4.449036,224,9115,19.72,62.44,11.82,57.07,12.63,57.14,14.72,58.88
1458914463,4.476887,223,9338,19.90,64.01,11.91,58.13,12.69,57.14,14.83,59.76
1458914464,4.344502,230,9568,20.04,64.01,12.04,59.44,12.74,57.67,14.94,60.37
1458914465,4.539689,219,9787,20.17,65.07,12.12,60.23,12.79,58.45,15.03,61.25
1458914466,4.347760,230,10017,20.61,114.16,12.50,108.56,13.21,108.32,15.44,110.35
1458914467,4.420872,226,10243,20.72,114.16,12.56,108.56,13.25,108.32,15.51,110.35
1458914468,4.311623,231,10474,20.84,114.16,12.62,108.56,13.31,108.32,15.59,110.35
1458914469,4.339546,230,10704,20.96,114.16,12.70,108.56,13.35,108.32,15.67,110.35
1458914470,4.230072,235,10939,21.15,114.16,12.77,108.56,13.40,108.32,15.77,110.35
1458914471,4.327268,232,11171,21.25,114.16,12.81,108.56,13.44,108.32,15.83,110.35
1458914472,4.340348,230,11401,21.33,114.16,12.87,108.56,13.49,108.32,15.90,110.35
1458914473,4.363713,228,11629,21.43,114.16,12.94,108.56,13.55,108.32,15.97,110.35
1458914474,4.403344,227,11856,21.52,114.16,13.04,108.56,13.65,108.32,16.07,110.35
1458914475,4.338236,230,12086,21.59,114.42,13.09,108.56,13.73,108.32,16.14,110.43
1458914476,4.506146,221,12307,21.69,114.42,13.13,108.65,13.79,108.32,16.20,110.46
1458914477,4.398768,227,12534,21.78,114.42,13.17,108.65,13.86,108.32,16.27,110.46
1458914478,4.316866,231,12765,21.86,114.42,13.19,108.65,13.89,108.32,16.31,110.46
1458914479,4.307557,233,12998,21.95,114.68,13.22,108.65,13.94,108.58,16.37,110.64
1458914480,4.331281,230,13228,22.07,114.68,13.25,108.65,14.01,108.58,16.44,110.64
1458914481,4.454528,224,13452,22.16,114.68,13.30,110.12,14.04,108.58,16.50,111.13
1458914482,4.325567,231,13683,22.23,114.68,13.36,111.67,14.08,108.58,16.56,111.64
1458914483,4.578628,218,13901,22.30,114.68,13.39,113.52,14.12,108.58,16.60,112.26
1458914484,4.417551,226,14127,22.37,114.68,13.43,114.57,14.16,108.58,16.65,112.61
1458914485,4.608357,217,14344,22.44,114.68,13.49,115.62,14.20,108.58,16.71,112.96
1458914486,4.308647,232,14576,22.52,114.68,13.51,117.46,14.24,108.58,16.76,113.57
1458914487,4.533116,220,14796,22.60,114.68,13.52,118.52,14.30,108.58,16.81,113.93
1458914488,4.357973,229,15025,22.68,114.68,13.55,120.89,14.39,108.58,16.87,114.72
1458914489,4.499111,221,15246,22.77,114.68,13.57,122.48,14.44,108.58,16.93,115.25
1458914490,4.331148,231,15477,22.90,114.90,13.57,123.53,14.48,108.58,16.98,115.67
1458914491,4.400095,227,15704,22.98,114.90,13.58,125.12,14.54,108.58,17.03,116.20
1458914492,4.340361,230,15934,23.06,114.90,13.64,125.59,14.57,108.58,17.09,116.36
1458914493,4.430183,225,16159,23.11,114.90,13.64,125.59,14.61,108.58,17.12,116.36
1458914494,4.260852,235,16394,23.18,114.90,13.65,125.59,14.65,108.58,17.16,116.36
1458914495,4.454286,224,16618,23.23,114.90,13.66,125.59,14.70,108.58,17.20,116.36
1458914496,4.438795,225,16843,23.30,114.90,13.66,125.59,14.74,108.58,17.23,116.36
1458914497,4.416777,226,17069,23.37,114.90,13.65,125.59,14.76,108.58,17.26,116.36
1458914498,4.349485,230,17299,23.42,114.90,13.67,125.59,14.80,108.84,17.30,116.44
1458914499,4.459635,224,17523,23.49,114.90,13.68,125.59,14.84,108.84,17.34,116.44
1458914500,4.312962,231,17754,23.51,114.90,13.68,125.59,14.88,108.84,17.36,116.44
1458914501,4.215288,237,17991,23.57,114.90,13.68,125.59,14.91,108.84,17.39,116.44
1458914502,4.235058,236,18227,23.65,114.90,13.69,125.59,14.96,108.84,17.43,116.44
1458914503,4.252029,235,18462,23.68,114.90,13.69,125.59,15.00,108.84,17.46,116.44
1458914504,4.358464,229,18691,23.72,114.90,13.69,125.59,15.02,108.84,17.48,116.44
1458914505,4.446301,224,18915,23.77,114.90,13.70,125.59,15.07,108.84,17.51,116.44
1458914506,4.447592,225,19140,23.82,114.90,13.68,125.59,15.09,109.10,17.53,116.53
1458914507,4.404665,226,19366,23.87,114.90,13.69,125.59,15.13,109.10,17.56,116.53
1458914508,4.494920,223,19589,23.93,114.90,13.69,125.59,15.17,109.10,17.60,116.53
1458914509,4.461333,223,19812,24.31,175.02,14.02,217.38,15.57,191.36,17.97,194.59
1458914510,4.470002,224,20036,24.38,201.85,14.04,234.77,15.60,191.58,18.01,209.40
1458914511,4.449425,224,20260,24.44,201.85,14.04,234.77,15.63,191.58,18.04,209.40
1458914512,4.475831,223,20483,24.47,201.85,14.05,234.77,15.66,191.58,18.06,209.40
1458914513,4.471420,224,20707,24.51,201.85,14.04,234.77,15.69,191.58,18.08,209.40
1458914514,4.321267,231,20938,24.57,201.85,14.04,234.77,15.70,191.58,18.10,209.40
1458914515,4.441443,224,21162,24.62,201.85,14.04,234.77,15.72,191.58,18.13,209.40
1458914516,4.276636,230,21392,24.67,201.85,14.04,234.77,15.75,191.58,18.15,209.40
1458914517,4.534477,224,21616,24.77,201.85,14.03,234.77,15.77,191.58,18.19,209.40
1458914518,4.339961,230,21846,24.81,201.85,14.03,234.77,15.77,191.58,18.20,209.40
1458914519,4.396699,227,22073,24.85,201.85,14.04,234.77,15.81,191.58,18.23,209.40
1458914520,4.390328,227,22300,24.87,201.85,14.03,234.77,15.84,191.58,18.25,209.40
1458914521,4.472741,223,22523,24.92,201.85,14.03,234.77,15.86,191.58,18.27,209.40
1458914522,4.358711,229,22752,24.93,201.85,14.02,234.77,15.92,191.58,18.29,209.40
1458914523,4.553343,220,22972,24.96,201.85,14.02,234.77,15.96,191.58,18.31,209.40
1458914524,4.395544,226,23198,24.98,201.85,14.02,234.77,16.00,191.58,18.33,209.40
1458914525,4.574729,219,23417,25.00,201.85,14.03,234.77,16.02,191.58,18.35,209.40
1458914526,4.431212,225,23642,25.01,201.85,14.02,234.77,16.04,191.58,18.36,209.40
1458914527,4.426874,226,23868,25.05,201.85,14.01,234.77,16.07,191.58,18.38,209.40
1458914528,4.388366,227,24095,25.07,201.85,14.02,234.77,16.10,191.58,18.40,209.40
1458914529,4.646832,215,24310,25.09,201.85,14.01,234.77,16.13,191.58,18.41,209.40
1458914530,4.335319,230,24540,25.11,201.85,14.02,234.77,16.16,191.58,18.43,209.40
1458914531,4.394853,228,24768,25.15,201.85,14.02,234.77,16.19,191.58,18.45,209.40
1458914532,4.490147,222,24990,25.19,201.85,14.05,234.77,16.19,191.58,18.48,209.40
1458914533,4.305595,232,25222,25.22,201.85,14.05,234.77,16.18,191.58,18.48,209.40
1458914534,4.340405,230,25452,25.31,201.96,14.06,234.77,16.20,191.58,18.52,209.44
1458914535,4.313033,231,25683,25.34,201.96,14.06,234.77,16.23,191.58,18.54,209.44
1458914536,4.315486,232,25915,25.37,201.96,14.07,234.77,16.25,191.58,18.56,209.44
1458914537,4.289516,233,26148,25.41,201.96,14.07,234.77,16.26,191.58,18.58,209.44
1458914538,4.232712,235,26383,25.44,201.96,14.08,234.77,16.25,191.58,18.59,209.44
1458914539,4.280593,233,26616,25.47,201.96,14.09,234.77,16.26,191.58,18.61,209.44
1458914540,4.217837,237,26853,25.50,201.96,14.09,234.77,16.26,191.58,18.62,209.44
1458914541,4.272065,234,27087,25.53,201.96,14.10,234.77,16.27,191.58,18.63,209.44
1458914542,4.333710,231,27318,25.57,204.01,14.11,234.77,16.28,191.58,18.65,210.12
1458914543,4.319889,231,27549,25.58,204.01,14.13,234.77,16.30,191.58,18.67,210.12
1458914544,4.882563,204,27753,25.61,204.01,14.16,234.77,16.31,191.58,18.69,210.12
1458914545,4.477825,223,27976,25.62,204.01,14.19,234.77,16.33,191.58,18.71,210.12
1458914546,4.378878,228,28204,25.63,204.01,14.22,234.77,16.34,191.58,18.73,210.12
1458914547,4.522698,221,28425,25.64,204.01,14.24,234.77,16.35,191.84,18.74,210.21
1458914548,4.450008,224,28649,25.65,204.01,14.26,234.77,16.37,191.84,18.76,210.21
1458914549,4.562633,219,28868,25.65,204.89,14.27,234.77,16.39,191.84,18.77,210.50
1458914550,4.503063,222,29090,25.66,206.94,14.29,234.77,16.40,191.84,18.78,211.18
1458914551,4.428493,225,29315,25.72,206.94,14.31,234.77,16.43,191.84,18.82,211.18
1458914552,4.601292,217,29532,25.75,206.94,14.33,234.77,16.44,192.09,18.84,211.27
1458914553,4.529805,220,29752,26.10,317.68,14.73,313.15,16.86,260.64,19.23,297.16
1458914554,4.650962,214,29966,26.14,317.68,14.74,313.15,16.83,260.64,19.24,297.16
1458914555,4.293170,233,30199,26.15,317.68,14.75,313.15,16.82,260.64,19.24,297.16
1458914556,4.512772,221,30420,26.16,317.68,14.75,313.15,16.83,260.64,19.25,297.16
1458914557,4.255381,235,30655,26.16,317.68,14.75,313.15,16.82,260.64,19.24,297.16
1458914558,4.513766,222,30877,26.18,317.68,14.75,313.15,16.82,260.64,19.25,297.16
1458914559,4.278027,233,31110,26.19,317.93,14.74,313.15,16.83,260.64,19.25,297.24
1458914560,4.446057,225,31335,26.20,317.93,14.74,313.15,16.84,260.64,19.26,297.24
1458914561,4.341885,229,31564,26.20,317.93,14.74,313.15,16.85,260.64,19.26,297.24
1458914562,4.307759,232,31796,26.21,317.93,14.74,313.15,16.85,260.64,19.27,297.24
1458914563,4.402888,227,32023,26.22,317.93,14.74,313.15,16.86,260.64,19.27,297.24
1458914564,4.278345,234,32257,26.24,317.93,14.73,313.15,16.87,260.64,19.28,297.24
1458914565,4.342809,230,32487,26.26,317.93,14.74,313.15,16.88,260.64,19.29,297.24
1458914566,4.368662,228,32715,26.27,317.93,14.74,313.15,16.88,260.64,19.30,297.24
1458914567,4.377020,228,32943,26.28,317.93,14.74,313.15,16.89,260.64,19.30,297.24
1458914568,4.310332,232,33175,26.29,317.93,14.73,313.15,16.89,260.64,19.30,297.24
1458914569,4.319208,231,33406,26.31,317.93,14.73,313.15,16.91,260.64,19.32,297.24
1458914570,4.465510,224,33630,26.39,317.93,14.73,313.15,16.92,260.64,19.35,297.24
1458914571,4.369050,228,33858,26.41,317.93,14.72,313.15,16.94,260.64,19.36,297.24
1458914572,4.434870,226,34084,26.43,317.93,14.72,313.15,16.94,260.64,19.36,297.24
1458914573,4.266350,234,34318,26.46,317.93,14.72,313.15,16.95,260.64,19.38,297.24
1458914574,4.371371,227,34545,26.48,317.93,14.72,313.15,16.96,260.64,19.39,297.24
1458914575,4.362390,229,34774,26.50,317.93,14.72,313.15,16.97,260.64,19.40,297.24
1458914576,4.249107,236,35010,26.52,317.93,14.71,313.74,16.98,260.64,19.40,297.44
1458914577,4.312033,231,35241,26.54,317.93,14.73,313.74,16.99,260.64,19.42,297.44
1458914578,4.347279,230,35471,26.56,317.93,14.74,313.74,17.00,260.64,19.43,297.44
1458914579,4.372673,228,35699,26.58,317.93,14.76,313.74,17.00,260.64,19.45,297.44
1458914580,4.457432,224,35923,26.59,317.93,14.77,313.74,17.01,260.64,19.46,297.44
1458914581,4.299514,232,36155,26.60,317.93,14.79,313.74,17.02,260.64,19.47,297.44
1458914582,4.378866,227,36382,26.62,317.93,14.80,313.93,17.03,260.64,19.48,297.50
1458914583,4.238398,236,36618,26.62,317.93,14.81,313.93,17.03,260.64,19.49,297.50
1458914584,4.909919,203,36821,26.63,317.93,14.81,314.19,17.03,260.64,19.49,297.59
1458914585,4.380765,228,37049,26.64,317.93,14.82,314.19,17.04,260.64,19.50,297.59
1458914586,4.435221,225,37274,26.65,317.93,14.84,314.22,17.09,262.66,19.53,298.27
1458914587,4.367301,229,37503,26.70,317.93,14.85,314.22,17.10,262.66,19.55,298.27
1458914588,4.512812,221,37724,26.70,317.93,14.86,314.22,17.10,262.66,19.55,298.27
1458914589,4.329968,230,37954,26.70,317.93,14.87,314.22,17.10,262.66,19.56,298.27
1458914590,4.624595,216,38170,26.71,317.93,14.88,314.22,17.11,262.66,19.57,298.27
1458914591,4.380448,228,38398,26.70,317.93,14.89,314.22,17.12,262.66,19.57,298.27
1458914592,4.541776,220,38618,26.70,317.93,14.89,314.22,17.13,262.66,19.57,298.27
1458914593,4.453550,224,38842,26.70,317.93,14.90,314.22,17.13,262.66,19.58,298.27
1458914594,4.466686,224,39066,26.70,317.93,14.92,314.22,17.14,262.66,19.59,298.27
1458914595,4.469528,223,39289,26.71,317.93,14.93,314.22,17.15,262.66,19.60,298.27
1458914596,4.596863,217,39506,26.71,317.93,14.94,314.22,17.15,262.66,19.60,298.27
1458914597,4.901449,203,39709,27.11,377.07,15.35,403.29,17.56,349.52,20.01,376.63
1458914598,4.554395,220,39929,27.09,377.07,15.35,403.29,17.54,349.52,19.99,376.63
1458914599,4.403242,227,40156,27.09,377.07,15.36,403.29,17.52,349.52,19.99,376.63
1458914600,4.385227,227,40383,27.09,377.07,15.37,403.29,17.51,349.52,19.99,376.63
1458914601,4.303819,232,40615,27.09,377.07,15.38,403.29,17.50,349.52,19.99,376.63
1458914602,4.412570,225,40840,27.09,377.07,15.37,403.29,17.49,349.52,19.98,376.63
1458914603,4.233546,236,41076,27.13,377.07,15.38,403.29,17.47,349.52,19.99,376.63
1458914604,4.432748,226,41302,27.12,377.07,15.38,403.29,17.46,349.52,19.99,376.63
1458914605,4.333283,229,41531,27.13,377.07,15.39,403.29,17.46,349.52,19.99,376.63
1458914606,4.317922,232,41763,27.14,377.07,15.40,403.29,17.45,349.52,20.00,376.63
1458914607,4.389581,227,41990,27.14,377.07,15.41,403.29,17.42,349.52,19.99,376.63
1458914608,4.289854,233,42223,27.15,377.07,15.42,403.29,17.41,349.52,19.99,376.63
1458914609,4.078383,245,42468,27.16,377.07,15.42,403.29,17.40,349.52,19.99,376.63
1458914610,4.314388,231,42699,27.17,377.07,15.43,403.29,17.38,349.52,19.99,376.63
1458914611,4.130226,241,42940,27.18,377.07,15.44,403.29,17.37,349.52,20.00,376.63
1458914612,4.288030,233,43173,27.19,377.07,15.44,403.29,17.39,349.52,20.01,376.63
1458914613,4.252236,235,43408,27.21,377.07,15.45,403.29,17.38,349.52,20.01,376.63
1458914614,4.311125,231,43639,27.21,377.07,15.45,403.29,17.38,349.52,20.01,376.63
1458914615,4.416637,226,43865,27.22,377.07,15.45,403.29,17.37,349.52,20.01,376.63
1458914616,4.375476,228,44093,27.22,377.07,15.46,403.29,17.38,349.52,20.02,376.63
1458914617,4.431165,225,44318,27.22,377.07,15.47,403.29,17.38,349.52,20.02,376.63
1458914618,4.383248,228,44546,27.22,377.07,15.48,403.29,17.39,349.52,20.03,376.63
1458914619,4.366658,228,44774,27.23,377.07,15.48,403.29,17.39,349.52,20.03,376.63
1458914620,4.391469,228,45002,27.23,377.07,15.48,403.29,17.39,349.52,20.03,376.63
1458914621,4.422657,225,45227,27.24,377.07,15.49,403.29,17.40,349.52,20.04,376.63
1458914622,4.346707,230,45457,27.24,377.07,15.50,403.29,17.42,349.52,20.05,376.63
1458914623,4.349330,229,45686,27.24,377.07,15.50,403.29,17.42,349.52,20.05,376.63
1458914624,4.438277,225,45911,27.24,377.07,15.52,403.29,17.42,349.52,20.06,376.63
1458914625,4.210122,236,46147,27.25,377.07,15.53,403.29,17.43,349.52,20.07,376.63
1458914626,4.398658,228,46375,27.25,377.07,15.54,403.29,17.42,349.52,20.07,376.63
1458914627,4.239418,235,46610,27.26,377.07,15.55,403.29,17.42,349.52,20.08,376.63
1458914628,4.383444,227,46837,27.26,377.07,15.56,403.29,17.41,349.52,20.08,376.63
1458914629,4.967634,201,47038,27.31,377.23,15.57,403.29,17.39,349.52,20.09,376.68
1458914630,4.787876,209,47247,27.32,377.23,15.58,403.29,17.39,349.52,20.10,376.68
1458914631,4.523353,220,47467,27.33,377.23,15.59,403.29,17.38,349.52,20.10,376.68
1458914632,4.433686,225,47692,27.33,377.23,15.60,403.29,17.39,349.52,20.11,376.68
1458914633,4.386076,228,47920,27.34,377.23,15.60,403.29,17.38,349.52,20.11,376.68
1458914634,4.511055,221,48141,27.35,377.23,15.61,403.29,17.39,349.52,20.12,376.68
1458914635,4.496301,222,48363,27.36,377.23,15.62,403.29,17.39,349.52,20.12,376.68
1458914636,4.540355,220,48583,27.37,377.23,15.64,403.29,17.41,349.52,20.14,376.68
1458914637,4.467543,223,48806,27.39,377.23,15.68,403.29,17.42,349.52,20.16,376.68
1458914638,4.586005,218,49024,27.39,377.23,15.69,403.29,17.42,349.52,20.17,376.68
1458914639,4.438662,224,49248,27.40,377.23,15.70,403.29,17.42,349.52,20.17,376.68
1458914640,4.610036,217,49465,27.46,377.23,15.77,403.29,17.51,349.78,20.25,376.77
1458914641,5.185533,192,49657,27.81,504.36,16.08,467.54,17.81,450.76,20.57,474.22
1458914642,4.381180,228,49885,27.81,504.36,16.09,467.54,17.81,450.76,20.57,474.22
1458914643,4.487242,223,50108,27.82,504.36,16.10,467.54,17.81,450.76,20.58,474.22
1458914644,4.347063,229,50337,27.82,504.36,16.11,467.54,17.81,450.76,20.58,474.22
1458914645,4.513174,221,50558,27.82,504.36,16.12,467.54,17.82,450.76,20.59,474.22
1458914646,4.356146,228,50786,27.82,504.36,16.12,467.54,17.82,450.76,20.59,474.22
1458914647,4.557459,220,51006,27.81,504.36,16.14,467.54,17.82,450.76,20.59,474.22
1458914648,4.402883,227,51233,27.82,504.36,16.14,467.54,17.83,450.76,20.60,474.22
1458914649,4.509145,221,51454,27.81,504.36,16.14,467.54,17.83,450.76,20.59,474.22
1458914650,4.366557,228,51682,27.82,504.36,16.15,467.54,17.83,450.76,20.60,474.22
1458914651,4.347611,230,51912,27.82,504.36,16.16,467.54,17.83,450.76,20.60,474.22
1458914652,4.413163,226,52138,27.82,504.36,16.17,467.54,17.84,450.76,20.61,474.22
1458914653,4.286731,233,52371,27.83,504.36,16.18,467.54,17.84,450.76,20.62,474.22
1458914654,4.452899,224,52595,27.83,504.36,16.18,467.54,17.85,450.76,20.62,474.22
1458914655,4.291133,233,52828,27.84,504.36,16.19,467.54,17.85,450.76,20.63,474.22
1458914656,4.500691,222,53050,27.84,504.36,16.19,467.54,17.86,450.76,20.63,474.22
1458914657,4.282917,233,53283,27.85,504.36,16.19,467.54,17.86,452.81,20.63,474.90
1458914658,4.452197,224,53507,27.85,504.36,16.19,467.54,17.86,452.81,20.63,474.90
1458914659,4.242623,235,53742,27.85,504.36,16.19,467.54,17.86,452.81,20.63,474.90
1458914660,4.261581,235,53977,27.86,504.36,16.21,467.54,17.86,452.81,20.64,474.90
1458914661,4.381012,228,54205,27.87,504.36,16.21,467.54,17.86,452.81,20.65,474.90
1458914662,4.193377,238,54443,27.87,504.36,16.22,467.54,17.86,452.81,20.65,474.90
1458914663,4.370794,228,54671,27.88,504.36,16.23,467.54,17.87,452.81,20.66,474.90
1458914664,4.323649,231,54902,27.88,504.36,16.24,467.54,17.87,452.81,20.66,474.90
1458914665,4.245780,235,55137,27.89,506.61,16.24,467.54,17.87,452.81,20.67,475.65
1458914666,4.438509,225,55362,27.89,508.66,16.25,467.54,17.87,452.81,20.67,476.34
1458914667,4.452752,224,55586,27.90,510.70,16.26,467.54,17.88,452.81,20.68,477.02
1458914668,4.478909,223,55809,27.94,515.06,16.27,467.54,17.88,452.81,20.70,478.47
1458914669,4.485643,222,56031,27.95,515.06,16.28,467.54,17.88,454.86,20.70,479.15
1458914670,4.464851,224,56255,27.95,515.06,16.29,467.54,17.88,454.86,20.71,479.15
1458914671,4.372295,229,56484,27.95,515.06,16.29,467.54,17.88,457.17,20.71,479.92
1458914672,4.535518,220,56704,27.96,515.06,16.29,467.54,17.88,459.22,20.71,480.61
1458914673,4.438102,225,56929,27.96,515.06,16.29,467.54,17.87,459.22,20.71,480.61
1458914674,5.108001,195,57124,27.95,515.06,16.29,467.54,17.87,461.51,20.70,481.37
1458914675,4.698445,213,57337,27.95,515.06,16.29,469.58,17.86,463.56,20.70,482.73
1458914676,4.307074,232,57569,27.96,515.06,16.29,469.58,17.87,465.61,20.71,483.42
1458914677,4.382633,228,57797,27.96,515.06,16.29,469.58,17.87,467.91,20.71,484.18
1458914678,4.407934,226,58023,27.96,515.06,16.30,469.58,17.87,467.91,20.71,484.18
1458914679,4.309240,232,58255,27.96,515.06,16.30,469.58,17.87,468.16,20.71,484.27
1458914680,4.442125,225,58480,27.96,515.06,16.30,469.58,17.87,469.20,20.71,484.61
1458914681,4.379152,228,58708,27.96,515.06,16.31,469.58,17.87,469.20,20.71,484.61
1458914682,4.369046,228,58936,27.95,515.06,16.31,469.58,17.87,469.20,20.71,484.61
1458914683,4.474159,223,59159,27.95,515.06,16.31,469.83,17.87,469.46,20.71,484.78
1458914684,4.431722,226,59385,28.09,517.88,16.41,470.08,18.07,469.94,20.86,485.97
1458914685,5.057272,197,59582,28.35,591.33,16.72,617.33,18.28,616.12,21.12,608.26
1458914686,4.522660,221,59803,28.35,591.33,16.72,617.33,18.28,616.12,21.12,608.26
1458914687,4.220112,236,60039,28.35,591.33,16.72,617.33,18.28,616.12,21.12,608.26
1458914688,4.459594,224,60263,28.35,591.33,16.71,617.33,18.28,616.12,21.11,608.26
1458914689,4.427875,226,60489,28.35,591.33,16.71,617.33,18.28,616.12,21.11,608.26
1458914690,4.367679,229,60718,28.37,591.33,16.71,617.33,18.28,616.12,21.12,608.26
1458914691,4.359764,229,60947,28.37,591.33,16.71,617.33,18.28,616.12,21.12,608.26
1458914692,4.325975,230,61177,28.38,591.33,16.71,617.33,18.27,616.12,21.12,608.26
1458914693,4.445377,225,61402,28.39,591.33,16.71,617.33,18.27,616.12,21.12,608.26
1458914694,4.342476,230,61632,28.39,591.33,16.70,617.33,18.26,616.12,21.12,608.26
1458914695,4.412114,226,61858,28.40,591.33,16.71,617.33,18.25,616.12,21.12,608.26
1458914696,4.309954,232,62090,28.40,591.33,16.70,617.33,18.24,616.12,21.11,608.26
1458914697,4.457299,224,62314,28.41,591.33,16.69,617.33,18.24,616.12,21.11,608.26
1458914698,4.257795,235,62549,28.41,591.33,16.68,617.33,18.23,616.12,21.11,608.26
1458914699,4.213485,236,62785,28.42,591.33,16.68,617.33,18.23,616.12,21.11,608.26
1458914700,4.253781,235,63020,28.43,591.33,16.67,617.33,18.23,616.12,21.11,608.26
1458914701,4.220211,237,63257,28.43,591.33,16.65,617.33,18.22,616.12,21.10,608.26
1458914702,4.319942,231,63488,28.43,591.33,16.65,617.33,18.22,616.12,21.10,608.26
1458914703,4.415078,226,63714,28.43,591.33,16.64,617.33,18.23,616.12,21.10,608.26
1458914704,4.355018,229,63943,28.44,591.33,16.63,617.33,18.22,616.12,21.10,608.26
1458914705,4.462978,224,64167,28.44,591.33,16.62,617.33,18.23,616.12,21.10,608.26
1458914706,4.380108,228,64395,28.44,591.33,16.62,617.33,18.23,616.12,21.10,608.26
1458914707,4.376992,228,64623,28.44,591.33,16.61,617.33,18.23,616.12,21.09,608.26
1458914708,4.346703,230,64853,28.44,591.33,16.61,617.33,18.23,616.12,21.09,608.26
1458914709,4.331066,230,65083,28.44,591.33,16.61,617.33,18.23,616.12,21.09,608.26
1458914710,4.364505,229,65312,28.45,591.33,16.60,617.33,18.23,616.12,21.09,608.26
1458914711,4.353308,229,65541,28.48,591.33,16.60,617.33,18.23,616.12,21.10,608.26
1458914712,4.445352,225,65766,28.48,591.33,16.59,617.33,18.23,616.12,21.10,608.26
1458914713,4.418045,226,65992,28.47,591.33,16.59,617.33,18.23,616.12,21.10,608.26
1458914714,4.567471,219,66211,28.47,591.33,16.58,617.33,18.24,616.12,21.10,608.26
1458914715,4.346623,229,66440,28.47,591.33,16.58,617.33,18.24,616.12,21.10,608.26
1458914716,4.437020,225,66665,28.46,591.33,16.59,617.33,18.25,616.12,21.10,608.26
