2016-03-25 14:08:48.346719 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 14:28:45.270342 I | etcdserver: saved snapshot at index 250025
2016-03-25 14:28:45.270470 I | etcdserver: compacted raft log at 245025
2016-03-25 14:28:48.401998 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000030d54.snap successfully
2016-03-25 14:29:32.979446 I | etcdserver: start to snapshot (applied: 260026, lastsnap: 250025)
2016-03-25 14:29:33.002304 I | etcdserver: saved snapshot at index 260026
2016-03-25 14:29:33.002425 I | etcdserver: compacted raft log at 255026
2016-03-25 14:29:48.402459 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000033465.snap successfully
2016-03-25 14:30:20.694808 I | etcdserver: start to snapshot (applied: 270027, lastsnap: 260026)
2016-03-25 14:30:20.712597 I | etcdserver: saved snapshot at index 270027
2016-03-25 14:30:20.712722 I | etcdserver: compacted raft log at 265027
2016-03-25 14:30:48.402948 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000035b76.snap successfully
2016-03-25 14:31:07.780922 I | etcdserver: start to snapshot (applied: 280028, lastsnap: 270027)
2016-03-25 14:31:07.796841 I | etcdserver: saved snapshot at index 280028
2016-03-25 14:31:07.797057 I | etcdserver: compacted raft log at 275028
2016-03-25 14:31:18.403209 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000038287.snap successfully
2016-03-25 14:31:55.187981 I | etcdserver: start to snapshot (applied: 290029, lastsnap: 280028)
2016-03-25 14:31:55.203191 I | etcdserver: saved snapshot at index 290029
2016-03-25 14:31:55.203342 I | etcdserver: compacted raft log at 285029
2016-03-25 14:32:18.403653 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003a998.snap successfully
2016-03-25 14:32:43.106451 I | etcdserver: start to snapshot (applied: 300030, lastsnap: 290029)
2016-03-25 14:32:43.113258 I | etcdserver: saved snapshot at index 300030
2016-03-25 14:32:43.113547 I | etcdserver: compacted raft log at 295030
2016-03-25 14:32:48.403898 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003d0a9.snap successfully
2016-03-25 14:52:59.912730 E | rafthttp: failed to dial 20722e46d7802cab on stream MsgApp v2 (dial tcp 10.240.0.20:2380: getsockopt: connection refused)
2016-03-25 14:52:59.912774 I | rafthttp: the connection with 20722e46d7802cab became inactive
2016-03-25 14:53:00.912250 E | rafthttp: failed to dial 2087a91b2ccc6d93 on stream MsgApp v2 (dial tcp 10.240.0.21:2380: getsockopt: connection refused)
2016-03-25 14:53:00.912315 I | rafthttp: the connection with 2087a91b2ccc6d93 became inactive
2016-03-25 14:53:01.158306 I | raft: 21d3c625100d5241 is starting a new election at term 3
2016-03-25 14:53:01.158337 I | raft: 21d3c625100d5241 became candidate at term 4
2016-03-25 14:53:01.158346 I | raft: 21d3c625100d5241 received vote from 21d3c625100d5241 at term 4
2016-03-25 14:53:01.158357 I | raft: 21d3c625100d5241 [logterm: 3, index: 305313] sent vote request to 20722e46d7802cab at term 4
2016-03-25 14:53:01.158366 I | raft: 21d3c625100d5241 [logterm: 3, index: 305313] sent vote request to 2087a91b2ccc6d93 at term 4
2016-03-25 14:53:01.158376 I | raft: raft.node: 21d3c625100d5241 lost leader 20722e46d7802cab at term 4
2016-03-25 14:53:01.810627 N | osutil: received terminated signal, shutting down...
