2016-03-25 16:59:27.564333 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 17:01:05.197599 I | etcdserver: compacted raft log at 229692
2016-03-25 17:01:05.768293 I | etcdserver: start to snapshot (applied: 244700, lastsnap: 234692)
2016-03-25 17:01:05.823926 I | etcdserver: saved snapshot at index 244700
2016-03-25 17:01:05.825055 I | etcdserver: compacted raft log at 239700
2016-03-25 17:01:06.474321 I | etcdserver: start to snapshot (applied: 254703, lastsnap: 244700)
2016-03-25 17:01:06.504653 I | etcdserver: saved snapshot at index 254703
2016-03-25 17:01:06.504901 I | etcdserver: compacted raft log at 249703
2016-03-25 17:01:07.133950 I | etcdserver: start to snapshot (applied: 264790, lastsnap: 254703)
2016-03-25 17:01:07.172344 I | etcdserver: saved snapshot at index 264790
2016-03-25 17:01:07.172642 I | etcdserver: compacted raft log at 259790
2016-03-25 17:01:07.867570 I | etcdserver: start to snapshot (applied: 274972, lastsnap: 264790)
2016-03-25 17:01:07.906386 I | etcdserver: saved snapshot at index 274972
2016-03-25 17:01:07.906584 I | etcdserver: compacted raft log at 269972
2016-03-25 17:01:08.576757 I | etcdserver: start to snapshot (applied: 285158, lastsnap: 274972)
2016-03-25 17:01:08.608003 I | etcdserver: saved snapshot at index 285158
2016-03-25 17:01:08.608180 I | etcdserver: compacted raft log at 280158
2016-03-25 17:01:09.415292 I | etcdserver: start to snapshot (applied: 295396, lastsnap: 285158)
2016-03-25 17:01:09.445490 I | etcdserver: saved snapshot at index 295396
2016-03-25 17:01:09.445696 I | etcdserver: compacted raft log at 290396
2016-03-25 17:01:10.088689 I | etcdserver: start to snapshot (applied: 305421, lastsnap: 295396)
2016-03-25 17:01:10.124784 I | etcdserver: saved snapshot at index 305421
2016-03-25 17:01:10.124918 I | etcdserver: compacted raft log at 300421
2016-03-25 17:01:10.800788 I | etcdserver: start to snapshot (applied: 315545, lastsnap: 305421)
2016-03-25 17:01:10.834379 I | etcdserver: saved snapshot at index 315545
2016-03-25 17:01:10.834528 I | etcdserver: compacted raft log at 310545
2016-03-25 17:01:11.531212 I | etcdserver: start to snapshot (applied: 325950, lastsnap: 315545)
2016-03-25 17:01:11.563145 I | etcdserver: saved snapshot at index 325950
2016-03-25 17:01:11.563308 I | etcdserver: compacted raft log at 320950
2016-03-25 17:01:12.291130 I | etcdserver: start to snapshot (applied: 335964, lastsnap: 325950)
2016-03-25 17:01:12.323507 I | etcdserver: saved snapshot at index 335964
2016-03-25 17:01:12.323681 I | etcdserver: compacted raft log at 330964
2016-03-25 17:01:12.963714 I | etcdserver: start to snapshot (applied: 346007, lastsnap: 335964)
2016-03-25 17:01:13.039683 I | etcdserver: saved snapshot at index 346007
2016-03-25 17:01:13.039874 I | etcdserver: compacted raft log at 341007
2016-03-25 17:01:13.107186 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-0000000000054f07.wal is created
2016-03-25 17:01:13.652117 I | etcdserver: start to snapshot (applied: 356020, lastsnap: 346007)
2016-03-25 17:01:13.689268 I | etcdserver: saved snapshot at index 356020
2016-03-25 17:01:13.689432 I | etcdserver: compacted raft log at 351020
2016-03-25 17:01:14.349056 I | etcdserver: start to snapshot (applied: 366071, lastsnap: 356020)
2016-03-25 17:01:14.386176 I | etcdserver: saved snapshot at index 366071
2016-03-25 17:01:14.386326 I | etcdserver: compacted raft log at 361071
2016-03-25 17:01:15.194772 I | etcdserver: start to snapshot (applied: 376108, lastsnap: 366071)
2016-03-25 17:01:15.230779 I | etcdserver: saved snapshot at index 376108
2016-03-25 17:01:15.230964 I | etcdserver: compacted raft log at 371108
2016-03-25 17:01:15.885629 I | etcdserver: start to snapshot (applied: 386115, lastsnap: 376108)
2016-03-25 17:01:15.933602 I | etcdserver: saved snapshot at index 386115
2016-03-25 17:01:15.933784 I | etcdserver: compacted raft log at 381115
2016-03-25 17:01:16.613618 I | etcdserver: start to snapshot (applied: 396295, lastsnap: 386115)
2016-03-25 17:01:16.640699 I | etcdserver: saved snapshot at index 396295
2016-03-25 17:01:16.640832 I | etcdserver: compacted raft log at 391295
2016-03-25 17:01:17.410909 I | etcdserver: start to snapshot (applied: 406552, lastsnap: 396295)
2016-03-25 17:01:17.444649 I | etcdserver: saved snapshot at index 406552
2016-03-25 17:01:17.444809 I | etcdserver: compacted raft log at 401552
2016-03-25 17:01:18.139672 I | etcdserver: start to snapshot (applied: 416784, lastsnap: 406552)
2016-03-25 17:01:18.174855 I | etcdserver: saved snapshot at index 416784
2016-03-25 17:01:18.175079 I | etcdserver: compacted raft log at 411784
2016-03-25 17:01:18.826230 I | etcdserver: start to snapshot (applied: 426905, lastsnap: 416784)
2016-03-25 17:01:18.858106 I | etcdserver: saved snapshot at index 426905
2016-03-25 17:01:18.858350 I | etcdserver: compacted raft log at 421905
2016-03-25 17:01:19.520251 I | etcdserver: start to snapshot (applied: 437487, lastsnap: 426905)
2016-03-25 17:01:19.555210 I | etcdserver: saved snapshot at index 437487
2016-03-25 17:01:19.555365 I | etcdserver: compacted raft log at 432487
2016-03-25 17:01:20.334203 I | etcdserver: start to snapshot (applied: 447809, lastsnap: 437487)
2016-03-25 17:01:20.357920 I | etcdserver: saved snapshot at index 447809
2016-03-25 17:01:20.358059 I | etcdserver: compacted raft log at 442809
2016-03-25 17:01:21.245424 I | etcdserver: start to snapshot (applied: 458019, lastsnap: 447809)
2016-03-25 17:01:21.308178 I | etcdserver: saved snapshot at index 458019
2016-03-25 17:01:21.308523 I | etcdserver: compacted raft log at 453019
2016-03-25 17:01:22.013986 I | etcdserver: start to snapshot (applied: 468512, lastsnap: 458019)
2016-03-25 17:01:22.044885 I | etcdserver: saved snapshot at index 468512
2016-03-25 17:01:22.045186 I | etcdserver: compacted raft log at 463512
2016-03-25 17:01:22.793556 I | etcdserver: start to snapshot (applied: 479091, lastsnap: 468512)
2016-03-25 17:01:22.821436 I | etcdserver: saved snapshot at index 479091
2016-03-25 17:01:22.821566 I | etcdserver: compacted raft log at 474091
2016-03-25 17:01:23.522304 I | etcdserver: start to snapshot (applied: 489214, lastsnap: 479091)
2016-03-25 17:01:23.557861 I | etcdserver: saved snapshot at index 489214
2016-03-25 17:01:23.558181 I | etcdserver: compacted raft log at 484214
2016-03-25 17:01:24.223114 I | etcdserver: start to snapshot (applied: 499229, lastsnap: 489214)
2016-03-25 17:01:24.250767 I | etcdserver: saved snapshot at index 499229
2016-03-25 17:01:24.250912 I | etcdserver: compacted raft log at 494229
2016-03-25 17:01:24.905032 I | etcdserver: start to snapshot (applied: 509305, lastsnap: 499229)
2016-03-25 17:01:24.953799 I | etcdserver: saved snapshot at index 509305
2016-03-25 17:01:24.953964 I | etcdserver: compacted raft log at 504305
2016-03-25 17:01:25.645049 I | etcdserver: start to snapshot (applied: 519512, lastsnap: 509305)
2016-03-25 17:01:25.738930 I | etcdserver: saved snapshot at index 519512
2016-03-25 17:01:25.740126 I | etcdserver: compacted raft log at 514512
2016-03-25 17:01:25.807361 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007f6a8.wal is created
2016-03-25 17:01:26.392256 I | etcdserver: start to snapshot (applied: 529758, lastsnap: 519512)
2016-03-25 17:01:26.415544 I | etcdserver: saved snapshot at index 529758
2016-03-25 17:01:26.415715 I | etcdserver: compacted raft log at 524758
2016-03-25 17:01:27.274421 I | etcdserver: start to snapshot (applied: 540011, lastsnap: 529758)
2016-03-25 17:01:27.305772 I | etcdserver: saved snapshot at index 540011
2016-03-25 17:01:27.305935 I | etcdserver: compacted raft log at 535011
2016-03-25 17:01:27.615799 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013f97.snap successfully
2016-03-25 17:01:27.615853 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000016774.snap successfully
2016-03-25 17:01:27.615893 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000018e96.snap successfully
2016-03-25 17:01:27.615933 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b738.snap successfully
2016-03-25 17:01:27.615969 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001de6c.snap successfully
2016-03-25 17:01:27.616024 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000205d0.snap successfully
2016-03-25 17:01:27.616057 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000022cea.snap successfully
2016-03-25 17:01:27.616088 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000254d3.snap successfully
2016-03-25 17:01:27.616115 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000027c72.snap successfully
2016-03-25 17:01:27.616141 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002a4af.snap successfully
2016-03-25 17:01:27.616172 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002cc83.snap successfully
2016-03-25 17:01:27.616198 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002f48f.snap successfully
2016-03-25 17:01:27.616226 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000031c9b.snap successfully
2016-03-25 17:01:27.616266 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000343fc.snap successfully
2016-03-25 17:01:27.616296 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000036c95.snap successfully
2016-03-25 17:01:27.616331 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000394c4.snap successfully
2016-03-25 17:01:27.616358 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003bbdc.snap successfully
2016-03-25 17:01:27.616385 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003e2ef.snap successfully
2016-03-25 17:01:27.616417 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000040a56.snap successfully
2016-03-25 17:01:27.616449 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004321c.snap successfully
2016-03-25 17:01:27.616477 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000459e6.snap successfully
2016-03-25 17:01:27.616507 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000481e4.snap successfully
2016-03-25 17:01:27.616538 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004a90d.snap successfully
2016-03-25 17:01:27.616569 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004d099.snap successfully
2016-03-25 17:01:27.616597 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004f93e.snap successfully
2016-03-25 17:01:27.616626 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005205c.snap successfully
2016-03-25 17:01:27.616653 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000054797.snap successfully
2016-03-25 17:01:27.616678 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000056eb4.snap successfully
2016-03-25 17:01:27.616707 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000595f7.snap successfully
2016-03-25 17:01:27.616739 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005bd2c.snap successfully
2016-03-25 17:01:27.616768 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005e443.snap successfully
2016-03-25 17:01:27.616795 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000060c07.snap successfully
2016-03-25 17:01:27.616820 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000063418.snap successfully
2016-03-25 17:01:27.616853 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000065c10.snap successfully
2016-03-25 17:01:27.616884 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000068399.snap successfully
2016-03-25 17:01:27.616909 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006acef.snap successfully
2016-03-25 17:01:27.616935 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006d541.snap successfully
2016-03-25 17:01:27.616960 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006fd23.snap successfully
2016-03-25 17:01:27.616986 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000072620.snap successfully
2016-03-25 17:01:27.617012 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000074f73.snap successfully
2016-03-25 17:01:27.617043 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000776fe.snap successfully
2016-03-25 17:01:27.964423 I | etcdserver: start to snapshot (applied: 550169, lastsnap: 540011)
2016-03-25 17:01:27.995136 I | etcdserver: saved snapshot at index 550169
2016-03-25 17:01:27.995266 I | etcdserver: compacted raft log at 545169
2016-03-25 17:01:28.747166 I | etcdserver: start to snapshot (applied: 560578, lastsnap: 550169)
2016-03-25 17:01:28.782054 I | etcdserver: saved snapshot at index 560578
2016-03-25 17:01:28.782214 I | etcdserver: compacted raft log at 555578
2016-03-25 17:01:29.410176 I | etcdserver: start to snapshot (applied: 570741, lastsnap: 560578)
2016-03-25 17:01:29.448706 I | etcdserver: saved snapshot at index 570741
2016-03-25 17:01:29.448872 I | etcdserver: compacted raft log at 565741
2016-03-25 17:01:30.120299 I | etcdserver: start to snapshot (applied: 580890, lastsnap: 570741)
2016-03-25 17:01:30.161561 I | etcdserver: saved snapshot at index 580890
2016-03-25 17:01:30.161729 I | etcdserver: compacted raft log at 575890
2016-03-25 17:01:30.839764 I | etcdserver: start to snapshot (applied: 591008, lastsnap: 580890)
2016-03-25 17:01:30.874157 I | etcdserver: saved snapshot at index 591008
2016-03-25 17:01:30.950155 I | etcdserver: compacted raft log at 586008
2016-03-25 17:01:31.647962 I | etcdserver: start to snapshot (applied: 601381, lastsnap: 591008)
2016-03-25 17:01:31.668335 I | etcdserver: saved snapshot at index 601381
2016-03-25 17:01:31.668494 I | etcdserver: compacted raft log at 596381
2016-03-25 17:01:32.324984 I | etcdserver: start to snapshot (applied: 611479, lastsnap: 601381)
2016-03-25 17:01:32.362361 I | etcdserver: saved snapshot at index 611479
2016-03-25 17:01:32.362599 I | etcdserver: compacted raft log at 606479
2016-03-25 17:01:33.208749 I | etcdserver: start to snapshot (applied: 621947, lastsnap: 611479)
2016-03-25 17:01:33.246117 I | etcdserver: saved snapshot at index 621947
2016-03-25 17:01:33.246284 I | etcdserver: compacted raft log at 616947
2016-03-25 17:01:33.926764 I | etcdserver: start to snapshot (applied: 631976, lastsnap: 621947)
2016-03-25 17:01:33.955856 I | etcdserver: saved snapshot at index 631976
2016-03-25 17:01:33.956020 I | etcdserver: compacted raft log at 626976
2016-03-25 17:01:34.657065 I | etcdserver: start to snapshot (applied: 642102, lastsnap: 631976)
2016-03-25 17:01:34.690488 I | etcdserver: saved snapshot at index 642102
2016-03-25 17:01:34.690664 I | etcdserver: compacted raft log at 637102
2016-03-25 17:01:35.373041 I | etcdserver: start to snapshot (applied: 652374, lastsnap: 642102)
2016-03-25 17:01:35.411175 I | etcdserver: saved snapshot at index 652374
2016-03-25 17:01:35.411338 I | etcdserver: compacted raft log at 647374
2016-03-25 17:01:36.076017 I | etcdserver: start to snapshot (applied: 662445, lastsnap: 652374)
2016-03-25 17:01:36.113756 I | etcdserver: saved snapshot at index 662445
2016-03-25 17:01:36.113967 I | etcdserver: compacted raft log at 657445
2016-03-25 17:01:36.808119 I | etcdserver: start to snapshot (applied: 672679, lastsnap: 662445)
2016-03-25 17:01:36.845346 I | etcdserver: saved snapshot at index 672679
2016-03-25 17:01:36.845493 I | etcdserver: compacted raft log at 667679
2016-03-25 17:01:37.619659 I | etcdserver: start to snapshot (applied: 682754, lastsnap: 672679)
2016-03-25 17:01:37.637590 I | etcdserver: saved snapshot at index 682754
2016-03-25 17:01:37.637735 I | etcdserver: compacted raft log at 677754
2016-03-25 17:01:38.570360 I | etcdserver: start to snapshot (applied: 693125, lastsnap: 682754)
2016-03-25 17:01:38.607001 I | etcdserver: saved snapshot at index 693125
2016-03-25 17:01:38.607160 I | etcdserver: compacted raft log at 688125
2016-03-25 17:01:38.709596 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000004-00000000000a9dd2.wal is created
