unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458923535,476.539040,488,695844,197.14,9175.38,189.68,9954.20,192.24,11387.68,193.02,10172.42
1458923536,619.501629,267,696111,198.04,9175.38,190.41,9954.20,193.63,11602.26,194.03,10243.95
1458923538,504.608189,197,696308,198.60,9175.38,190.94,9954.20,194.76,11602.50,194.77,10244.03
1458923539,556.748111,138,696446,199.07,9175.38,191.34,9954.20,195.99,11602.50,195.47,10244.03
1458923540,499.199328,1054,697500,200.19,9175.38,192.27,9954.20,197.21,11602.50,196.56,10244.03
1458923541,543.109241,1085,698585,200.88,9175.38,193.12,9954.20,197.82,11797.58,197.27,10309.05
1458923542,435.542070,667,699252,202.00,9175.38,193.99,9954.20,198.45,12061.06,198.15,10396.88
1458923543,95.770405,4439,703691,202.57,9175.38,195.55,9954.20,199.37,12061.06,199.16,10396.88
1458923544,180.125142,2256,705947,202.90,9175.38,195.94,9954.20,201.06,12065.46,199.97,10398.35
1458923545,535.165527,838,706785,204.00,9175.38,197.46,9954.20,201.74,12071.99,201.07,10400.52
1458923546,456.363626,789,707574,204.91,9175.38,198.10,9954.20,202.20,12071.99,201.74,10400.52
1458923547,143.269911,3704,711278,205.55,9175.38,198.69,9954.20,203.22,12085.70,202.49,10405.09
1458923548,332.383055,876,712154,206.94,9175.38,200.33,9954.20,204.11,12085.70,203.79,10405.09
1458923549,592.731867,793,712947,207.70,9175.38,201.00,9954.20,205.01,12085.70,204.57,10405.09
1458923550,102.197515,3183,716130,208.26,9175.38,201.42,9954.20,205.96,12085.70,205.21,10405.09
1458923551,80.512752,4689,720819,208.67,9215.24,202.67,9954.20,207.46,12085.70,206.27,10418.38
1458923552,379.936586,850,721669,209.47,10445.66,203.26,9954.20,208.06,12085.70,206.93,10828.52
1458923553,147.983295,1125,722794,210.26,10445.92,203.55,9954.20,208.42,12085.70,207.41,10828.61
1458923554,370.694198,277,723071,210.83,10445.92,204.95,9954.20,208.70,12641.68,208.16,11013.93
1458923555,330.698508,411,723482,211.78,10445.92,205.27,9954.20,209.80,12868.80,208.95,11089.64
1458923556,516.019108,293,723775,211.81,10445.92,205.45,9954.20,210.06,12868.80,209.11,11089.64
1458923557,211.789510,3044,726819,211.84,10445.92,206.14,9954.20,210.10,12868.80,209.36,11089.64
1458923558,126.121921,3730,730549,212.35,10445.92,206.51,9954.20,210.29,12868.80,209.72,11089.64
1458923559,134.105664,3978,734527,213.34,10445.92,206.89,9954.20,210.82,12868.80,210.35,11089.64
1458923560,67.408123,6080,740607,213.41,10445.92,207.39,9954.20,212.03,12868.80,210.94,11089.64
1458923561,103.381041,1573,742180,213.48,10445.92,208.20,9954.20,212.26,12868.80,211.31,11089.64
1458923562,600.624877,325,742505,214.32,10445.92,208.39,9954.20,212.23,12868.80,211.65,11089.64
1458923563,161.183271,1115,743620,214.15,10445.92,208.37,9954.20,213.02,12868.80,211.85,11089.64
1458923564,121.843784,4010,747630,214.08,10445.92,208.14,9954.20,212.82,12868.80,211.68,11089.64
1458923565,458.866025,834,748464,214.32,10445.92,208.67,9954.20,212.72,12868.80,211.90,11089.64
1458923566,287.549969,2373,750837,214.63,10445.92,208.89,9954.20,212.90,12868.80,212.14,11089.64
1458923567,306.897713,1202,752039,215.38,10445.92,208.94,9954.20,212.95,12868.80,212.42,11089.64
1458923568,415.055583,940,752979,215.58,10445.92,209.02,9954.20,213.30,12868.80,212.63,11089.64
1458923569,665.655004,333,753312,215.83,10445.92,209.62,9954.20,213.91,12868.80,213.12,11089.64
1458923570,473.639905,598,753910,216.86,10445.92,210.22,9954.20,214.18,12868.80,213.75,11089.64
1458923571,61.522598,7100,761010,217.12,10445.92,210.39,9954.20,215.27,12868.80,214.26,11089.64
1458923572,682.527671,333,761343,217.26,10445.92,211.33,9954.20,216.34,12868.80,214.98,11089.64
1458923573,943.654868,236,761579,218.20,10445.92,211.46,9954.20,217.15,12868.80,215.60,11089.64
1458923574,599.597778,491,762070,218.67,10445.92,211.75,9954.45,217.48,12868.80,215.97,11089.72
1458923575,281.360084,2011,764081,219.21,10445.92,213.11,9954.45,217.94,12868.80,216.75,11089.72
1458923576,414.433230,1071,765152,220.07,10445.92,213.46,9954.45,218.27,12868.80,217.27,11089.72
1458923577,381.779376,1288,766440,220.99,10445.92,213.85,9954.45,218.65,12872.91,217.83,11091.09
1458923578,142.819711,2511,768951,221.34,10445.92,215.25,9954.45,220.08,12872.91,218.89,11091.09
1458923579,732.474357,19,768970,221.78,10445.92,216.07,9954.45,220.61,12872.91,219.49,11091.09
1458923580,462.048004,1137,770107,222.07,10445.92,216.97,9954.45,220.87,12872.91,219.97,11091.09
1458923581,164.255961,3260,773367,223.30,10445.92,217.99,9954.45,222.02,12872.91,221.10,11091.09
1458923582,495.336718,937,774304,223.68,10445.92,218.54,9954.45,222.85,12872.91,221.69,11091.09
1458923583,609.243717,839,775143,223.87,10445.92,219.05,9954.45,223.36,12872.91,222.09,11091.09
1458923584,114.795167,4687,779830,225.14,10445.92,220.48,9954.45,224.08,12872.91,223.23,11091.09
1458923585,104.712031,3415,783245,225.42,10445.92,220.94,9954.45,224.98,12872.91,223.78,11091.09
1458923586,506.461122,335,783580,226.05,10445.92,221.44,9954.89,225.48,12872.91,224.32,11091.24
1458923587,648.119137,171,783751,227.19,10445.92,221.90,9955.92,225.93,12872.91,225.01,11091.58
1458923588,96.564715,5279,789030,227.59,10445.92,223.14,9955.92,226.33,12872.91,225.69,11091.58
1458923589,92.040376,4830,793860,227.81,10445.92,223.70,9956.18,227.31,12872.91,226.27,11091.67
1458923590,54.554122,5151,799011,228.11,10445.92,223.94,9956.18,228.21,12872.91,226.75,11091.67
1458923591,82.202685,8857,807868,228.17,10445.92,224.18,9956.18,228.45,12872.91,226.93,11091.67
1458923592,110.579404,1240,809108,228.24,10446.15,225.32,10719.34,228.72,12872.91,227.43,11346.13
1458923593,683.379562,334,809442,228.12,10940.80,225.72,10824.02,229.33,12872.91,227.72,11545.91
1458923594,114.287236,3647,813089,228.96,11027.02,225.71,10824.02,230.04,12872.91,228.24,11574.65
1458923595,157.276704,1215,814304,229.23,11027.02,225.90,10824.02,230.23,12872.91,228.45,11574.65
1458923596,193.462964,2962,817266,229.45,11027.02,226.67,10824.02,230.49,12872.91,228.87,11574.65
1458923597,91.813197,463,817729,229.45,11027.02,227.25,10824.02,230.55,13589.59,229.08,11813.54
1458923598,452.754161,354,818083,230.23,11027.02,227.31,10824.02,230.55,13698.68,229.36,11849.91
1458923599,52.430177,4224,822307,230.50,11027.02,227.49,10824.02,231.63,13768.82,229.87,11873.29
1458923600,418.868114,1058,823365,230.88,11027.02,227.57,11233.86,231.97,13773.83,230.14,12011.57
1458923601,378.387853,17,823382,231.56,11027.02,227.91,11738.37,232.01,13773.83,230.49,12179.74
1458923603,572.754531,232,823614,231.83,11027.02,228.52,11738.37,233.17,13773.83,231.17,12179.74
1458923604,213.845625,2266,825880,232.15,11027.02,228.55,12227.18,233.42,13773.83,231.37,12342.68
1458923605,100.649371,3800,829680,232.67,11027.02,228.85,12354.40,233.87,13773.83,231.80,12385.08
1458923606,96.855918,921,830601,233.24,11028.84,229.37,12506.68,234.32,13773.83,232.31,12436.45
1458923607,339.293889,234,830835,234.04,11031.47,230.09,12589.24,235.00,13777.52,233.04,12466.08
1458923608,460.918428,894,831729,234.97,11032.67,230.90,12609.52,235.65,13779.64,233.84,12473.94
1458923609,511.275691,571,832300,236.29,11032.94,232.23,12610.02,236.38,13779.26,234.97,12474.07
1458923610,154.816263,2474,834774,237.17,11032.94,233.09,12610.02,237.62,13779.26,235.96,12474.07
1458923611,352.437831,565,835339,238.17,11032.94,233.75,12610.02,238.32,13779.26,236.75,12474.07
1458923612,141.713474,1237,836576,239.33,11032.94,234.47,12610.02,238.66,13952.57,237.49,12531.84
1458923613,149.525336,745,837321,239.97,11032.94,235.76,12610.02,239.63,14107.80,238.45,12583.59
1458923614,435.111954,1501,838822,240.67,11032.94,236.27,12610.02,240.55,14107.80,239.16,12583.59
1458923615,371.836184,833,839655,241.50,11095.23,236.96,12610.02,241.25,14107.80,239.90,12604.35
1458923616,593.396578,383,840038,241.84,11418.40,237.59,12610.02,241.88,14107.80,240.44,12712.07
1458923617,187.873925,1192,841230,241.52,12323.70,238.45,12610.02,242.86,14107.80,240.94,13013.84
1458923618,617.647043,5,,,,,,,,,
