2016-03-25 16:24:58.423632 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 16:26:47.268559 I | etcdserver: start to snapshot (applied: 312927, lastsnap: 302790)
2016-03-25 16:26:47.302919 I | etcdserver: saved snapshot at index 312927
2016-03-25 16:26:47.303068 I | etcdserver: compacted raft log at 307927
2016-03-25 16:26:48.239051 I | etcdserver: start to snapshot (applied: 322933, lastsnap: 312927)
2016-03-25 16:26:48.275303 I | etcdserver: saved snapshot at index 322933
2016-03-25 16:26:48.275447 I | etcdserver: compacted raft log at 317933
2016-03-25 16:26:49.271887 I | etcdserver: start to snapshot (applied: 332952, lastsnap: 322933)
2016-03-25 16:26:49.306307 I | etcdserver: saved snapshot at index 332952
2016-03-25 16:26:49.306457 I | etcdserver: compacted raft log at 327952
2016-03-25 16:26:50.439444 I | etcdserver: start to snapshot (applied: 343059, lastsnap: 332952)
2016-03-25 16:26:50.471911 I | etcdserver: saved snapshot at index 343059
2016-03-25 16:26:50.472053 I | etcdserver: compacted raft log at 338059
2016-03-25 16:26:50.910963 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-0000000000054e01.wal is created
2016-03-25 16:26:51.478257 I | etcdserver: start to snapshot (applied: 353300, lastsnap: 343059)
2016-03-25 16:26:51.528035 I | etcdserver: saved snapshot at index 353300
2016-03-25 16:26:51.528223 I | etcdserver: compacted raft log at 348300
2016-03-25 16:26:52.448569 I | etcdserver: start to snapshot (applied: 363475, lastsnap: 353300)
2016-03-25 16:26:52.478657 I | etcdserver: saved snapshot at index 363475
2016-03-25 16:26:52.478800 I | etcdserver: compacted raft log at 358475
2016-03-25 16:26:53.504300 I | etcdserver: start to snapshot (applied: 373664, lastsnap: 363475)
2016-03-25 16:26:53.546016 I | etcdserver: saved snapshot at index 373664
2016-03-25 16:26:53.546221 I | etcdserver: compacted raft log at 368664
2016-03-25 16:26:54.512367 I | etcdserver: start to snapshot (applied: 383791, lastsnap: 373664)
2016-03-25 16:26:54.546401 I | etcdserver: saved snapshot at index 383791
2016-03-25 16:26:54.546620 I | etcdserver: compacted raft log at 378791
2016-03-25 16:26:55.484972 I | etcdserver: start to snapshot (applied: 393802, lastsnap: 383791)
2016-03-25 16:26:55.518052 I | etcdserver: saved snapshot at index 393802
2016-03-25 16:26:55.518319 I | etcdserver: compacted raft log at 388802
2016-03-25 16:26:56.451686 I | etcdserver: start to snapshot (applied: 403819, lastsnap: 393802)
2016-03-25 16:26:56.485530 I | etcdserver: saved snapshot at index 403819
2016-03-25 16:26:56.485673 I | etcdserver: compacted raft log at 398819
2016-03-25 16:26:57.625672 I | etcdserver: start to snapshot (applied: 413863, lastsnap: 403819)
2016-03-25 16:26:57.655015 I | etcdserver: saved snapshot at index 413863
2016-03-25 16:26:57.655170 I | etcdserver: compacted raft log at 408863
2016-03-25 16:26:58.481988 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013b5f.snap successfully
2016-03-25 16:26:58.482036 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000016341.snap successfully
2016-03-25 16:26:58.482086 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000018a6d.snap successfully
2016-03-25 16:26:58.482122 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b1a4.snap successfully
2016-03-25 16:26:58.482155 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001d8e9.snap successfully
2016-03-25 16:26:58.482183 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000020067.snap successfully
2016-03-25 16:26:58.482212 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000227ac.snap successfully
2016-03-25 16:26:58.482239 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000024ee9.snap successfully
2016-03-25 16:26:58.482284 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000027620.snap successfully
2016-03-25 16:26:58.482321 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000029d3e.snap successfully
2016-03-25 16:26:58.482351 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002c531.snap successfully
2016-03-25 16:26:58.482377 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002ed10.snap successfully
2016-03-25 16:26:58.482403 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003143d.snap successfully
2016-03-25 16:26:58.482429 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000033c2d.snap successfully
2016-03-25 16:26:58.482455 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000363a4.snap successfully
2016-03-25 16:26:58.482481 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000038acb.snap successfully
2016-03-25 16:26:58.482507 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003b25d.snap successfully
2016-03-25 16:26:58.482533 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003d99f.snap successfully
2016-03-25 16:26:58.482559 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000400e2.snap successfully
2016-03-25 16:26:58.482584 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004281c.snap successfully
2016-03-25 16:26:58.482613 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000044f35.snap successfully
2016-03-25 16:26:58.482641 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000476dc.snap successfully
2016-03-25 16:26:58.482667 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000049ec6.snap successfully
2016-03-25 16:26:58.482693 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004c65f.snap successfully
2016-03-25 16:26:58.482723 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004ed75.snap successfully
2016-03-25 16:26:58.482750 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000051498.snap successfully
2016-03-25 16:26:58.482777 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000053c13.snap successfully
2016-03-25 16:26:58.482803 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000056414.snap successfully
2016-03-25 16:26:58.482836 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000058bd3.snap successfully
2016-03-25 16:26:58.619383 I | etcdserver: start to snapshot (applied: 423925, lastsnap: 413863)
2016-03-25 16:26:58.654657 I | etcdserver: saved snapshot at index 423925
2016-03-25 16:26:58.654793 I | etcdserver: compacted raft log at 418925
2016-03-25 16:26:59.657224 I | etcdserver: start to snapshot (applied: 433933, lastsnap: 423925)
2016-03-25 16:26:59.693571 I | etcdserver: saved snapshot at index 433933
2016-03-25 16:26:59.693711 I | etcdserver: compacted raft log at 428933
2016-03-25 16:27:00.662921 I | etcdserver: start to snapshot (applied: 443941, lastsnap: 433933)
2016-03-25 16:27:00.758475 I | etcdserver: saved snapshot at index 443941
2016-03-25 16:27:00.758671 I | etcdserver: compacted raft log at 438941
2016-03-25 16:27:01.651846 I | etcdserver: start to snapshot (applied: 453946, lastsnap: 443941)
2016-03-25 16:27:01.684888 I | etcdserver: saved snapshot at index 453946
2016-03-25 16:27:01.685037 I | etcdserver: compacted raft log at 448946
2016-03-25 16:27:02.686836 I | etcdserver: start to snapshot (applied: 464005, lastsnap: 453946)
2016-03-25 16:27:02.735218 I | etcdserver: saved snapshot at index 464005
2016-03-25 16:27:02.736411 I | etcdserver: compacted raft log at 459005
2016-03-25 16:27:03.666933 I | etcdserver: start to snapshot (applied: 474078, lastsnap: 464005)
2016-03-25 16:27:03.698765 I | etcdserver: saved snapshot at index 474078
2016-03-25 16:27:03.698913 I | etcdserver: compacted raft log at 469078
2016-03-25 16:27:04.803318 I | etcdserver: start to snapshot (applied: 484140, lastsnap: 474078)
2016-03-25 16:27:04.844342 I | etcdserver: saved snapshot at index 484140
2016-03-25 16:27:04.844488 I | etcdserver: compacted raft log at 479140
2016-03-25 16:27:05.850796 I | etcdserver: start to snapshot (applied: 494174, lastsnap: 484140)
2016-03-25 16:27:05.892416 I | etcdserver: saved snapshot at index 494174
2016-03-25 16:27:05.892569 I | etcdserver: compacted raft log at 489174
2016-03-25 16:27:06.796956 I | etcdserver: start to snapshot (applied: 504181, lastsnap: 494174)
2016-03-25 16:27:06.834223 I | etcdserver: saved snapshot at index 504181
2016-03-25 16:27:06.834366 I | etcdserver: compacted raft log at 499181
2016-03-25 16:27:07.886055 I | etcdserver: start to snapshot (applied: 514273, lastsnap: 504181)
2016-03-25 16:27:07.912815 I | etcdserver: saved snapshot at index 514273
2016-03-25 16:27:07.912953 I | etcdserver: compacted raft log at 509273
2016-03-25 16:27:08.646636 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007f5fb.wal is created
2016-03-25 16:27:08.889042 I | etcdserver: start to snapshot (applied: 524391, lastsnap: 514273)
2016-03-25 16:27:08.916979 I | etcdserver: saved snapshot at index 524391
2016-03-25 16:27:08.917118 I | etcdserver: compacted raft log at 519391
2016-03-25 16:27:09.887963 I | etcdserver: start to snapshot (applied: 534412, lastsnap: 524391)
2016-03-25 16:27:09.921371 I | etcdserver: saved snapshot at index 534412
2016-03-25 16:27:09.921525 I | etcdserver: compacted raft log at 529412
2016-03-25 16:27:10.928904 I | etcdserver: start to snapshot (applied: 544661, lastsnap: 534412)
2016-03-25 16:27:10.968238 I | etcdserver: saved snapshot at index 544661
2016-03-25 16:27:10.968382 I | etcdserver: compacted raft log at 539661
2016-03-25 16:27:12.065460 I | etcdserver: start to snapshot (applied: 554707, lastsnap: 544661)
2016-03-25 16:27:12.108186 I | etcdserver: saved snapshot at index 554707
2016-03-25 16:27:12.108346 I | etcdserver: compacted raft log at 549707
2016-03-25 16:27:13.082245 I | etcdserver: start to snapshot (applied: 564751, lastsnap: 554707)
2016-03-25 16:27:13.121011 I | etcdserver: saved snapshot at index 564751
2016-03-25 16:27:13.121145 I | etcdserver: compacted raft log at 559751
2016-03-25 16:27:14.191454 I | etcdserver: start to snapshot (applied: 574769, lastsnap: 564751)
2016-03-25 16:27:14.218498 I | etcdserver: saved snapshot at index 574769
2016-03-25 16:27:14.218647 I | etcdserver: compacted raft log at 569769
2016-03-25 16:27:15.067524 I | etcdserver: start to snapshot (applied: 584814, lastsnap: 574769)
2016-03-25 16:27:15.099333 I | etcdserver: saved snapshot at index 584814
2016-03-25 16:27:15.099456 I | etcdserver: compacted raft log at 579814
2016-03-25 16:27:16.004801 I | etcdserver: start to snapshot (applied: 594894, lastsnap: 584814)
2016-03-25 16:27:16.025460 I | etcdserver: saved snapshot at index 594894
2016-03-25 16:27:16.025593 I | etcdserver: compacted raft log at 589894
2016-03-25 16:27:17.028844 I | etcdserver: start to snapshot (applied: 604948, lastsnap: 594894)
2016-03-25 16:27:17.057169 I | etcdserver: saved snapshot at index 604948
2016-03-25 16:27:17.057302 I | etcdserver: compacted raft log at 599948
2016-03-25 16:27:18.026604 I | etcdserver: start to snapshot (applied: 615025, lastsnap: 604948)
2016-03-25 16:27:18.056234 I | etcdserver: saved snapshot at index 615025
2016-03-25 16:27:18.056388 I | etcdserver: compacted raft log at 610025
2016-03-25 16:27:19.242798 I | etcdserver: start to snapshot (applied: 625124, lastsnap: 615025)
2016-03-25 16:27:19.276644 I | etcdserver: saved snapshot at index 625124
2016-03-25 16:27:19.276792 I | etcdserver: compacted raft log at 620124
2016-03-25 16:27:20.258016 I | etcdserver: start to snapshot (applied: 635209, lastsnap: 625124)
2016-03-25 16:27:20.294256 I | etcdserver: saved snapshot at index 635209
2016-03-25 16:27:20.294408 I | etcdserver: compacted raft log at 630209
2016-03-25 16:27:21.266777 I | etcdserver: start to snapshot (applied: 645504, lastsnap: 635209)
2016-03-25 16:27:21.301530 I | etcdserver: saved snapshot at index 645504
2016-03-25 16:27:21.301659 I | etcdserver: compacted raft log at 640504
2016-03-25 16:27:22.364832 I | etcdserver: start to snapshot (applied: 655598, lastsnap: 645504)
2016-03-25 16:27:22.392135 I | etcdserver: saved snapshot at index 655598
2016-03-25 16:27:22.392308 I | etcdserver: compacted raft log at 650598
2016-03-25 16:27:23.429352 I | etcdserver: start to snapshot (applied: 665716, lastsnap: 655598)
2016-03-25 16:27:23.452314 I | etcdserver: saved snapshot at index 665716
2016-03-25 16:27:23.452449 I | etcdserver: compacted raft log at 660716
2016-03-25 16:27:24.481386 I | etcdserver: start to snapshot (applied: 675771, lastsnap: 665716)
2016-03-25 16:27:24.520035 I | etcdserver: saved snapshot at index 675771
2016-03-25 16:27:24.520193 I | etcdserver: compacted raft log at 670771
2016-03-25 16:27:25.497680 I | etcdserver: start to snapshot (applied: 685792, lastsnap: 675771)
2016-03-25 16:27:25.531284 I | etcdserver: saved snapshot at index 685792
2016-03-25 16:27:25.531517 I | etcdserver: compacted raft log at 680792
2016-03-25 16:27:26.768205 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000004-00000000000a9d26.wal is created
2016-03-25 16:27:26.819529 I | etcdserver: start to snapshot (applied: 696108, lastsnap: 685792)
2016-03-25 16:27:26.854148 I | etcdserver: saved snapshot at index 696108
2016-03-25 16:27:26.854286 I | etcdserver: compacted raft log at 691108
2016-03-25 16:27:27.848475 I | etcdserver: start to snapshot (applied: 706170, lastsnap: 696108)
2016-03-25 16:27:27.875914 I | etcdserver: saved snapshot at index 706170
2016-03-25 16:27:27.876075 I | etcdserver: compacted raft log at 701170
2016-03-25 16:27:28.483219 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005b3a0.snap successfully
2016-03-25 16:27:28.483280 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005db2f.snap successfully
2016-03-25 16:27:28.483321 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006024a.snap successfully
2016-03-25 16:27:28.483360 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006296b.snap successfully
2016-03-25 16:27:28.483395 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000650a7.snap successfully
2016-03-25 16:27:28.483425 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000677f5.snap successfully
2016-03-25 16:27:28.483452 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000069f0d.snap successfully
2016-03-25 16:27:28.483479 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006c625.snap successfully
