unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458915946,0.403095,2439,201703,2.65,37.04,31.45,45.24,1.88,32.71,11.99,38.33
1458915947,0.407777,2412,204115,2.64,37.04,31.51,45.24,1.87,32.71,12.01,38.33
1458915948,0.413222,2381,206496,2.64,37.04,31.56,45.24,1.87,32.71,12.02,38.33
1458915949,0.416633,2361,208857,2.64,37.04,31.61,45.24,1.87,32.71,12.04,38.33
1458915950,0.408129,2410,211267,2.64,37.04,31.64,45.24,1.87,33.24,12.05,38.51
1458915951,0.417719,2356,213623,2.64,37.04,31.70,45.24,1.86,33.24,12.07,38.51
1458915952,0.412317,2384,216007,2.64,37.04,31.73,45.24,1.88,33.24,12.08,38.51
1458915953,0.418875,2352,218359,2.63,37.04,31.76,45.24,1.88,33.24,12.09,38.51
1458915954,0.413589,2377,220736,2.63,37.04,31.78,45.24,1.86,33.24,12.09,38.51
1458915955,0.400106,2458,223194,2.63,37.04,31.82,45.24,1.86,33.24,12.10,38.51
1458915956,0.406994,2415,225609,2.62,37.04,31.87,45.24,1.86,33.50,12.12,38.59
1458915957,0.408269,2406,228015,2.62,37.04,31.90,45.24,1.86,33.50,12.13,38.59
1458915958,0.428444,2290,230305,2.62,37.04,31.94,45.24,1.85,33.50,12.14,38.59
1458915959,0.433091,2265,232570,2.61,37.04,31.95,45.24,1.86,33.50,12.14,38.59
1458915960,0.438459,2239,234809,2.61,37.04,31.97,45.24,1.85,33.50,12.14,38.59
1458915961,0.445697,2202,237011,2.61,37.04,31.99,45.24,1.86,33.50,12.15,38.59
1458915962,0.435122,2255,239266,2.61,37.04,31.98,45.24,1.86,33.50,12.15,38.59
1458915963,0.437640,2243,241509,2.60,37.04,31.99,45.24,1.85,33.50,12.15,38.59
1458915964,0.443614,2210,243719,2.59,37.04,32.01,45.24,1.85,33.50,12.15,38.59
1458915965,0.443587,2211,245930,2.59,37.04,32.02,45.24,1.85,33.50,12.15,38.59
1458915966,0.438483,2239,248169,2.58,37.04,32.03,45.24,1.86,33.50,12.16,38.59
1458915967,0.436307,2248,250417,2.59,37.04,32.04,45.24,1.85,33.50,12.16,38.59
1458915968,0.411554,2388,252805,2.58,37.04,32.05,45.24,1.86,33.50,12.16,38.59
1458915969,0.388776,2530,255335,2.59,37.04,32.09,45.24,1.85,33.50,12.18,38.59
1458915970,0.395051,2490,257825,2.57,37.04,32.11,45.24,1.85,33.50,12.18,38.59
1458915971,0.396895,2478,260303,2.58,37.04,32.14,45.24,1.85,33.50,12.19,38.59
1458915972,0.397209,2477,262780,2.57,37.04,32.17,45.24,1.86,34.28,12.20,38.85
1458915973,0.408136,2409,265189,2.58,37.04,32.20,45.24,1.86,34.28,12.21,38.85
1458915974,0.407987,2409,267598,2.58,37.04,32.26,45.24,1.86,34.28,12.23,38.85
1458915975,0.418434,2349,269947,2.57,37.04,32.30,45.24,1.86,34.28,12.24,38.85
1458915976,0.420980,2336,272283,2.58,37.04,32.35,45.24,1.86,34.28,12.26,38.85
1458915977,0.417743,2356,274639,2.57,37.04,32.40,45.24,1.85,34.28,12.27,38.85
1458915978,0.424564,2324,276963,2.57,37.04,32.46,45.24,1.85,34.28,12.29,38.85
1458915979,0.428694,2303,279266,2.56,37.04,32.49,45.24,1.85,34.28,12.30,38.85
1458915980,0.421665,2342,281608,2.57,37.04,32.55,45.24,1.85,34.28,12.32,38.85
1458915981,0.432962,2281,283889,2.55,37.04,32.60,45.24,1.86,34.28,12.34,38.85
1458915982,0.439997,2244,286133,2.56,37.04,32.63,45.24,1.85,34.28,12.35,38.85
1458915983,0.453395,2169,288302,2.56,37.04,32.69,45.24,1.85,34.28,12.37,38.85
1458915984,0.456533,2156,290458,2.56,37.04,32.72,45.24,1.85,34.28,12.38,38.85
1458915985,0.443592,2219,292677,2.55,37.04,32.74,45.24,1.85,34.28,12.38,38.85
1458915986,0.442790,2221,294898,2.55,37.04,32.79,45.24,1.85,34.28,12.40,38.85
1458915987,0.442594,2222,297120,2.55,37.04,32.83,45.24,1.85,34.28,12.41,38.85
1458915988,0.446782,2201,299321,2.56,37.04,32.87,45.24,1.85,34.28,12.43,38.85
1458915989,0.455125,2161,301482,2.55,37.04,32.91,45.24,1.86,34.28,12.44,38.85
1458915990,0.441773,2224,303706,2.55,37.04,32.94,45.24,1.86,34.28,12.45,38.85
1458915991,0.427352,2300,306006,2.54,37.04,32.96,45.24,1.85,34.28,12.45,38.85
1458915992,0.422143,2331,308337,2.53,37.04,32.99,45.24,1.86,34.28,12.46,38.85
1458915993,0.418893,2350,310687,2.54,37.04,33.03,45.24,1.87,34.28,12.48,38.85
1458915994,0.381954,2591,313278,2.54,37.04,33.06,45.24,1.85,34.28,12.48,38.85
1458915995,0.390876,2540,315818,2.53,37.04,33.09,45.24,1.85,34.28,12.49,38.85
1458915996,0.379519,2616,318434,2.53,37.04,33.13,45.24,1.86,34.28,12.51,38.85
1458915997,0.385221,2566,321000,2.53,37.04,33.16,45.24,1.85,34.28,12.51,38.85
1458915998,0.369138,2669,323669,2.53,37.30,33.17,45.24,1.85,34.28,12.52,38.94
1458915999,0.385861,2558,326227,2.53,37.30,33.19,45.24,1.86,34.28,12.53,38.94
1458916000,0.369716,2686,328913,2.52,37.30,33.22,45.24,1.85,34.28,12.53,38.94
1458916001,0.381366,2603,331516,2.52,37.30,33.24,45.24,1.85,34.28,12.54,38.94
1458916002,0.370401,2660,334176,2.52,37.30,33.27,45.24,1.86,34.28,12.55,38.94
1458916003,0.380599,2579,336755,2.51,37.30,33.28,45.24,1.86,34.28,12.55,38.94
1458916004,0.373793,2626,339381,2.51,37.30,33.29,45.24,1.86,34.28,12.55,38.94
1458916005,0.376287,2604,341985,2.51,37.30,33.31,45.24,1.85,34.28,12.56,38.94
1458916006,0.379106,2590,344575,2.51,37.30,33.33,45.24,1.85,34.28,12.56,38.94
1458916007,0.369784,2655,347230,2.51,37.30,33.33,45.24,1.85,34.28,12.56,38.94
1458916008,0.378251,2598,349828,2.50,37.56,33.34,45.24,1.85,34.28,12.56,39.03
1458916009,0.375354,2614,352442,2.50,37.56,33.35,45.24,1.86,34.28,12.57,39.03
1458916010,0.387533,2533,354975,2.50,37.82,33.38,45.24,1.84,34.28,12.57,39.11
1458916011,0.379219,2587,357562,2.49,37.82,33.39,45.24,1.85,34.28,12.58,39.11
1458916012,0.397550,2473,360035,2.49,38.07,33.41,45.24,1.85,34.28,12.58,39.20
1458916013,0.398745,2463,362498,2.49,38.44,33.42,45.24,1.85,34.28,12.59,39.32
1458916014,0.393474,2497,364995,2.50,38.44,33.43,45.24,1.85,34.28,12.59,39.32
1458916015,0.388303,2527,367522,2.49,38.44,33.44,45.24,1.85,34.28,12.59,39.32
1458916016,0.393845,2496,370018,2.48,38.44,33.45,45.24,1.84,34.28,12.59,39.32
1458916017,0.396428,2479,372497,2.49,38.44,33.47,45.24,1.84,34.28,12.60,39.32
1458916018,0.433233,2268,374765,2.49,38.44,33.49,45.24,1.84,34.28,12.61,39.32
1458916019,0.431727,2271,377036,2.48,38.44,33.51,45.24,1.84,34.28,12.61,39.32
1458916020,0.437361,2244,379280,2.48,38.44,33.52,45.24,1.85,34.28,12.62,39.32
1458916021,0.435738,2251,381531,2.48,38.70,33.52,45.24,1.84,34.28,12.61,39.41
1458916022,0.426723,2303,383834,2.48,38.70,33.54,45.24,1.84,34.28,12.62,39.41
1458916023,0.426262,2301,386135,2.48,38.70,33.55,45.24,1.84,34.28,12.62,39.41
1458916024,0.426256,2302,388437,2.48,38.70,33.56,45.24,1.84,34.28,12.63,39.41
1458916025,0.425036,2311,390748,2.48,38.70,33.58,45.24,1.85,34.28,12.64,39.41
1458916026,0.424508,2314,393062,2.48,38.70,33.59,45.24,1.84,34.28,12.64,39.41
1458916027,0.433944,2269,395331,2.47,38.70,33.61,45.24,1.84,34.28,12.64,39.41
1458916028,0.399742,2472,397803,2.48,38.70,33.62,45.24,1.84,34.28,12.65,39.41
1458916029,0.399220,2472,400275,2.47,38.70,33.65,45.24,1.84,34.28,12.65,39.41
1458916030,0.402394,2450,402725,2.46,38.70,33.67,45.24,1.84,34.28,12.66,39.41
1458916031,0.402493,2449,405174,2.47,38.70,33.69,45.24,1.84,34.28,12.67,39.41
1458916032,0.385990,2552,407726,2.47,38.70,33.72,45.24,1.84,34.28,12.68,39.41
1458916033,0.387912,2541,410267,2.47,38.70,33.73,45.24,1.84,34.28,12.68,39.41
1458916034,0.395607,2505,412772,2.46,38.70,33.75,45.24,1.84,34.28,12.68,39.41
1458916035,0.395320,2508,415280,2.46,38.70,33.78,45.24,1.84,34.28,12.69,39.41
1458916036,0.390569,2538,417818,2.46,38.95,33.81,45.24,1.84,34.28,12.70,39.49
1458916037,0.387359,2558,420376,2.46,39.21,33.83,45.24,1.84,34.28,12.71,39.58
1458916038,0.383691,2585,422961,2.46,39.21,33.85,45.24,1.84,34.28,12.72,39.58
1458916039,0.407282,2429,425390,2.47,39.21,33.87,45.24,1.84,34.28,12.73,39.58
1458916040,0.406577,2437,427827,2.46,39.21,33.89,45.24,1.85,34.28,12.73,39.58
1458916041,0.410109,2415,430242,2.46,39.21,33.92,45.24,1.84,34.28,12.74,39.58
1458916042,0.404670,2443,432685,2.46,39.21,33.93,46.96,1.84,34.28,12.74,40.15
1458916043,0.425369,2328,435013,2.46,39.21,33.95,46.96,1.84,34.28,12.75,40.15
1458916044,0.429311,2308,437321,2.46,39.21,33.96,46.96,1.84,34.28,12.75,40.15
1458916045,0.420308,2356,439677,2.46,39.21,33.97,46.96,1.84,34.28,12.76,40.15
1458916046,0.422056,2347,442024,2.45,39.21,33.99,46.96,1.84,34.28,12.76,40.15
1458916047,0.429159,2304,444328,2.46,39.21,34.01,46.96,1.84,34.28,12.77,40.15
1458916048,0.429759,2301,446629,2.46,39.21,34.02,46.96,1.84,34.28,12.77,40.15
1458916049,0.429510,2298,448927,2.46,39.21,34.03,46.96,1.84,34.28,12.78,40.15
1458916050,0.449129,2199,451126,2.46,39.21,34.05,46.96,1.85,34.28,12.79,40.15
1458916051,0.410293,2410,453536,2.45,39.21,34.07,46.96,1.84,34.28,12.79,40.15
1458916052,0.406809,2433,455969,2.46,39.21,34.08,46.96,1.86,34.28,12.80,40.15
1458916053,0.401858,2453,458422,2.45,39.21,34.10,46.96,1.85,34.28,12.80,40.15
1458916054,0.410621,2387,460809,2.45,39.21,34.12,46.96,1.84,34.28,12.80,40.15
1458916055,0.410151,2392,463201,2.45,39.21,34.14,46.96,1.85,34.28,12.81,40.15
1458916056,0.400747,2446,465647,2.45,39.21,34.16,46.96,1.84,34.28,12.82,40.15
1458916057,0.394798,2489,468136,2.45,39.21,34.19,46.96,1.84,34.28,12.83,40.15
1458916058,0.403885,2431,470567,2.45,39.21,34.20,46.96,1.84,34.28,12.83,40.15
1458916059,0.408730,2403,472970,2.46,39.21,34.23,46.96,1.84,34.28,12.84,40.15
1458916060,0.408774,2402,475372,2.45,39.21,34.25,46.96,1.84,34.28,12.85,40.15
1458916061,0.405849,2416,477788,2.45,39.21,34.27,46.96,1.84,34.28,12.85,40.15
1458916062,0.400035,2457,480245,2.45,39.21,34.30,46.96,1.84,34.28,12.86,40.15
1458916063,0.403683,2433,482678,2.45,39.21,34.31,46.96,1.84,34.28,12.87,40.15
1458916064,0.408410,2401,485079,2.44,39.21,34.32,46.96,1.84,34.28,12.87,40.15
1458916065,0.411038,2388,487467,2.44,39.21,34.35,46.96,1.84,34.28,12.88,40.15
1458916066,0.395859,2480,489947,2.44,39.21,34.37,46.96,1.84,34.28,12.88,40.15
1458916067,0.392404,2503,492450,2.44,39.21,34.39,46.96,1.83,34.28,12.89,40.15
1458916068,0.405187,2425,494875,2.44,39.21,34.40,46.96,1.83,34.28,12.89,40.15
1458916069,0.407517,2409,497284,2.43,39.21,34.41,46.96,1.83,34.28,12.89,40.15
1458916070,0.419069,2340,499624,2.44,39.21,34.43,46.96,1.83,34.28,12.90,40.15
1458916071,0.400274,2448,502072,2.44,39.21,34.46,46.96,1.84,34.28,12.91,40.15
1458916072,0.408857,2404,504476,2.44,39.21,34.48,46.96,1.84,34.28,12.92,40.15
1458916073,0.415798,2364,506840,2.43,39.21,34.49,46.96,1.84,34.28,12.92,40.15
1458916074,0.407925,2406,509246,2.43,39.21,34.50,47.32,1.84,34.28,12.92,40.27
1458916075,0.415910,2355,511601,2.43,39.21,34.52,47.32,1.83,34.28,12.93,40.27
1458916076,0.400274,2447,514048,2.43,39.21,34.55,47.32,1.83,34.28,12.94,40.27
1458916077,0.402520,2441,516489,2.44,39.21,34.56,47.32,1.83,34.28,12.94,40.27
1458916078,0.416372,2357,518846,2.44,39.21,34.57,47.32,1.84,34.28,12.95,40.27
1458916079,0.436916,2246,521092,2.44,39.21,34.58,47.32,1.83,34.28,12.95,40.27
1458916080,0.434913,2252,523344,2.43,39.21,34.60,47.32,1.83,34.28,12.95,40.27
1458916081,0.443160,2214,525558,2.44,39.21,34.60,47.32,1.83,34.28,12.96,40.27
1458916082,0.440202,2229,527787,2.43,39.21,34.61,47.32,1.83,34.28,12.96,40.27
1458916083,0.437163,2248,530035,2.43,39.21,34.62,47.32,1.83,34.28,12.96,40.27
1458916084,0.434670,2254,532289,2.43,39.21,34.63,47.32,1.83,34.28,12.96,40.27
1458916085,0.429732,2282,534571,2.43,39.21,34.64,47.32,1.83,34.28,12.97,40.27
1458916086,0.431073,2274,536845,2.43,39.21,34.64,47.32,1.83,34.28,12.97,40.27
1458916087,0.414772,2370,539215,2.43,39.21,34.64,47.32,1.83,34.28,12.97,40.27
1458916088,0.380704,2601,541816,2.43,39.21,34.65,47.32,1.83,34.28,12.97,40.27
1458916089,0.386390,2561,544377,2.43,39.21,34.66,47.32,1.83,34.28,12.97,40.27
1458916090,0.371021,2655,547032,2.43,39.21,34.67,47.32,1.83,34.28,12.98,40.27
1458916091,0.369142,2665,549697,2.43,39.21,34.68,47.32,1.83,34.28,12.98,40.27
1458916092,0.372815,2642,552339,2.43,39.21,34.69,47.32,1.84,34.28,12.99,40.27
1458916093,0.388876,2535,554874,2.43,39.21,34.69,47.32,1.83,34.28,12.98,40.27
1458916094,0.384988,2560,557434,2.43,39.21,34.70,47.32,1.83,34.28,12.99,40.27
1458916095,0.393803,2503,559937,2.42,39.21,34.70,47.32,1.83,34.28,12.98,40.27
1458916096,0.398887,2464,562401,2.42,39.21,34.71,47.32,1.84,34.28,12.99,40.27
1458916097,0.399390,2478,564879,2.42,39.21,34.72,47.32,1.84,34.28,12.99,40.27
1458916098,0.390523,2538,567417,2.42,39.21,34.73,47.32,1.83,34.28,12.99,40.27
1458916099,0.388369,2544,569961,2.42,39.21,34.73,47.32,1.83,34.28,12.99,40.27
1458916100,0.371206,2653,572614,2.42,39.21,34.74,47.32,1.83,34.28,13.00,40.27
1458916101,0.387524,2542,575156,2.42,39.21,34.74,47.32,1.83,34.28,13.00,40.27
1458916102,0.398530,2474,577630,2.42,39.21,34.75,47.32,1.83,34.28,13.00,40.27
1458916103,0.401948,2453,580083,2.42,39.21,34.74,47.32,1.83,34.28,13.00,40.27
1458916104,0.397918,2476,582559,2.42,39.21,34.74,47.32,1.83,34.28,13.00,40.27
1458916105,0.408493,2416,584975,2.41,39.21,34.75,47.32,1.83,34.28,13.00,40.27
1458916106,0.403334,2446,587421,2.42,39.21,34.75,47.32,1.83,34.28,13.00,40.27
1458916107,0.402378,2452,589873,2.41,39.21,34.75,47.32,1.83,34.28,13.00,40.27
1458916108,0.387332,2559,592432,2.41,39.21,34.75,47.32,1.83,34.28,13.00,40.27
1458916109,0.387341,2558,594990,2.41,39.21,34.76,47.32,1.83,34.28,13.00,40.27
1458916110,0.394855,2508,597498,2.41,39.21,34.76,47.32,1.83,34.28,13.00,40.27
1458916111,0.375329,2634,600132,2.41,39.21,34.77,47.32,1.83,34.28,13.00,40.27
1458916112,0.378858,2617,602749,2.41,39.21,34.78,47.32,1.83,34.28,13.01,40.27
1458916113,0.376010,2621,605370,2.41,39.21,34.78,47.32,1.83,34.28,13.01,40.27
1458916114,0.375488,2630,608000,2.41,39.21,34.78,47.32,1.83,34.28,13.01,40.27
1458916115,0.372551,2655,610655,2.41,39.21,34.79,47.32,1.83,34.28,13.01,40.27
1458916116,0.372834,2641,613296,2.41,39.21,34.79,47.32,1.83,34.28,13.01,40.27
1458916117,0.378936,2594,615890,2.41,39.21,34.79,47.32,1.83,34.28,13.01,40.27
1458916118,0.371874,2642,618532,2.41,39.21,34.79,47.32,1.83,34.28,13.01,40.27
1458916119,0.375209,2613,621145,2.41,39.21,34.79,47.32,1.83,34.28,13.01,40.27
1458916120,0.380636,2576,623721,2.41,39.21,34.80,47.32,1.84,34.28,13.02,40.27
1458916121,0.381576,2571,626292,2.40,39.21,34.81,47.32,1.83,34.28,13.01,40.27
1458916122,0.372830,2632,628924,2.40,39.21,34.82,47.32,1.83,34.28,13.02,40.27
1458916123,0.371929,2644,631568,2.41,39.21,34.82,47.32,1.83,34.28,13.02,40.27
1458916124,0.373223,2636,634204,2.40,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916125,0.380654,2595,636799,2.41,39.21,34.84,47.32,1.83,34.28,13.03,40.27
1458916126,0.374711,2622,639421,2.40,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916127,0.380221,2582,642003,2.40,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916128,0.380958,2578,644581,2.40,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916129,0.400261,2456,647037,2.40,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916130,0.396134,2481,649518,2.40,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916131,0.395680,2483,652001,2.40,39.21,34.84,47.32,1.83,34.28,13.02,40.27
1458916132,0.383208,2562,654563,2.40,39.21,34.84,47.32,1.83,34.28,13.02,40.27
1458916133,0.374941,2622,657185,2.40,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916134,0.401956,2444,659629,2.40,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916135,0.397373,2472,662101,2.40,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916136,0.389325,2524,664625,2.40,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916137,0.389601,2521,667146,2.40,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916138,0.429752,2283,669429,2.39,39.21,34.82,47.32,1.83,34.28,13.01,40.27
1458916139,0.442184,2219,671648,2.39,39.21,34.82,47.32,1.82,34.28,13.01,40.27
1458916140,0.439928,2231,673879,2.40,39.21,34.82,47.32,1.83,34.28,13.02,40.27
1458916141,0.442067,2221,676100,2.39,39.21,34.82,47.32,1.83,34.28,13.01,40.27
1458916142,0.433241,2263,678363,2.39,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916143,0.438359,2239,680602,2.39,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916144,0.443260,2215,682817,2.39,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916145,0.434637,2257,685074,2.39,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916146,0.443956,2206,687280,2.39,39.21,34.83,47.32,1.83,34.28,13.02,40.27
1458916147,0.442917,2218,689498,2.39,39.21,34.83,47.32,1.84,34.28,13.02,40.27
1458916148,0.421077,2335,691833,2.38,39.21,34.84,47.32,1.83,34.28,13.02,40.27
1458916149,0.413005,2381,694214,2.38,39.21,34.85,47.32,1.84,34.28,13.02,40.27
1458916150,0.404426,2431,696645,2.38,39.21,34.86,47.32,1.83,34.28,13.02,40.27
1458916151,0.417454,2354,698999,2.38,39.21,34.87,47.32,1.83,34.28,13.03,40.27
