2016-03-25 16:59:28.572334 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 17:00:58.637742 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000007706.snap successfully
2016-03-25 17:00:58.637766 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000009e91.snap successfully
2016-03-25 17:00:58.637791 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000c7f0.snap successfully
2016-03-25 17:00:58.637814 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000ef64.snap successfully
2016-03-25 17:00:58.637847 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001182a.snap successfully
2016-03-25 17:00:58.637872 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013f97.snap successfully
2016-03-25 17:00:58.934088 I | etcdserver: start to snapshot (applied: 143416, lastsnap: 133142)
2016-03-25 17:00:58.968644 I | etcdserver: saved snapshot at index 143416
2016-03-25 17:00:58.969022 I | etcdserver: compacted raft log at 138416
2016-03-25 17:00:59.563146 I | etcdserver: start to snapshot (applied: 153418, lastsnap: 143416)
2016-03-25 17:00:59.595414 I | etcdserver: saved snapshot at index 153418
2016-03-25 17:00:59.595626 I | etcdserver: compacted raft log at 148418
2016-03-25 17:01:00.176186 I | etcdserver: start to snapshot (applied: 163459, lastsnap: 153418)
2016-03-25 17:01:00.224837 I | etcdserver: saved snapshot at index 163459
2016-03-25 17:01:00.225090 I | etcdserver: compacted raft log at 158459
2016-03-25 17:01:00.884651 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-000000000002a7f7.wal is created
2016-03-25 17:01:00.884788 I | etcdserver: start to snapshot (applied: 173642, lastsnap: 163459)
2016-03-25 17:01:00.912124 I | etcdserver: saved snapshot at index 173642
2016-03-25 17:01:00.912276 I | etcdserver: compacted raft log at 168642
2016-03-25 17:01:01.552716 I | etcdserver: start to snapshot (applied: 183871, lastsnap: 173642)
2016-03-25 17:01:01.588600 I | etcdserver: saved snapshot at index 183871
2016-03-25 17:01:01.588746 I | etcdserver: compacted raft log at 178871
2016-03-25 17:01:02.227103 I | etcdserver: start to snapshot (applied: 193967, lastsnap: 183871)
2016-03-25 17:01:02.286625 I | etcdserver: saved snapshot at index 193967
2016-03-25 17:01:02.286826 I | etcdserver: compacted raft log at 188967
2016-03-25 17:01:02.917878 I | etcdserver: start to snapshot (applied: 204224, lastsnap: 193967)
2016-03-25 17:01:02.952051 I | etcdserver: saved snapshot at index 204224
2016-03-25 17:01:02.952218 I | etcdserver: compacted raft log at 199224
2016-03-25 17:01:03.780383 I | etcdserver: start to snapshot (applied: 214307, lastsnap: 204224)
2016-03-25 17:01:03.813504 I | etcdserver: saved snapshot at index 214307
2016-03-25 17:01:03.813648 I | etcdserver: compacted raft log at 209307
2016-03-25 17:01:04.419516 I | etcdserver: start to snapshot (applied: 224405, lastsnap: 214307)
2016-03-25 17:01:04.455651 I | etcdserver: saved snapshot at index 224405
2016-03-25 17:01:04.455825 I | etcdserver: compacted raft log at 219405
2016-03-25 17:01:05.125706 I | etcdserver: start to snapshot (applied: 234467, lastsnap: 224405)
2016-03-25 17:01:05.155815 I | etcdserver: saved snapshot at index 234467
2016-03-25 17:01:05.156015 I | etcdserver: compacted raft log at 229467
2016-03-25 17:01:05.808249 I | etcdserver: start to snapshot (applied: 244474, lastsnap: 234467)
2016-03-25 17:01:05.830630 I | etcdserver: saved snapshot at index 244474
2016-03-25 17:01:05.830858 I | etcdserver: compacted raft log at 239474
2016-03-25 17:01:06.470128 I | etcdserver: start to snapshot (applied: 254703, lastsnap: 244474)
2016-03-25 17:01:06.532757 I | etcdserver: saved snapshot at index 254703
2016-03-25 17:01:06.532965 I | etcdserver: compacted raft log at 249703
2016-03-25 17:01:07.161230 I | etcdserver: start to snapshot (applied: 264790, lastsnap: 254703)
2016-03-25 17:01:07.199236 I | etcdserver: saved snapshot at index 264790
2016-03-25 17:01:07.199400 I | etcdserver: compacted raft log at 259790
2016-03-25 17:01:07.881179 I | etcdserver: start to snapshot (applied: 274990, lastsnap: 264790)
2016-03-25 17:01:07.919050 I | etcdserver: saved snapshot at index 274990
2016-03-25 17:01:07.919191 I | etcdserver: compacted raft log at 269990
2016-03-25 17:01:08.550585 I | etcdserver: start to snapshot (applied: 285158, lastsnap: 274990)
2016-03-25 17:01:08.584365 I | etcdserver: saved snapshot at index 285158
2016-03-25 17:01:08.584565 I | etcdserver: compacted raft log at 280158
2016-03-25 17:01:09.416726 I | etcdserver: start to snapshot (applied: 295193, lastsnap: 285158)
2016-03-25 17:01:09.499943 I | etcdserver: saved snapshot at index 295193
2016-03-25 17:01:09.500100 I | etcdserver: compacted raft log at 290193
2016-03-25 17:01:10.096364 I | etcdserver: start to snapshot (applied: 305196, lastsnap: 295193)
2016-03-25 17:01:10.126027 I | etcdserver: saved snapshot at index 305196
2016-03-25 17:01:10.126181 I | etcdserver: compacted raft log at 300196
2016-03-25 17:01:10.792749 I | etcdserver: start to snapshot (applied: 315400, lastsnap: 305196)
2016-03-25 17:01:10.827436 I | etcdserver: saved snapshot at index 315400
2016-03-25 17:01:10.827589 I | etcdserver: compacted raft log at 310400
2016-03-25 17:01:11.517857 I | etcdserver: start to snapshot (applied: 325507, lastsnap: 315400)
2016-03-25 17:01:11.548196 I | etcdserver: saved snapshot at index 325507
2016-03-25 17:01:11.548335 I | etcdserver: compacted raft log at 320507
2016-03-25 17:01:12.290583 I | etcdserver: start to snapshot (applied: 335622, lastsnap: 325507)
2016-03-25 17:01:12.324523 I | etcdserver: saved snapshot at index 335622
2016-03-25 17:01:12.324696 I | etcdserver: compacted raft log at 330622
2016-03-25 17:01:12.937681 I | etcdserver: start to snapshot (applied: 345650, lastsnap: 335622)
2016-03-25 17:01:13.021922 I | etcdserver: saved snapshot at index 345650
2016-03-25 17:01:13.029902 I | etcdserver: compacted raft log at 340650
2016-03-25 17:01:13.126786 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-0000000000054f2f.wal is created
2016-03-25 17:01:13.654714 I | etcdserver: start to snapshot (applied: 355682, lastsnap: 345650)
2016-03-25 17:01:13.708425 I | etcdserver: saved snapshot at index 355682
2016-03-25 17:01:13.708603 I | etcdserver: compacted raft log at 350682
2016-03-25 17:01:14.346427 I | etcdserver: start to snapshot (applied: 365750, lastsnap: 355682)
2016-03-25 17:01:14.408854 I | etcdserver: saved snapshot at index 365750
2016-03-25 17:01:14.410163 I | etcdserver: compacted raft log at 360750
2016-03-25 17:01:15.187632 I | etcdserver: start to snapshot (applied: 375870, lastsnap: 365750)
2016-03-25 17:01:15.208636 I | etcdserver: saved snapshot at index 375870
2016-03-25 17:01:15.208840 I | etcdserver: compacted raft log at 370870
2016-03-25 17:01:15.887486 I | etcdserver: start to snapshot (applied: 386115, lastsnap: 375870)
2016-03-25 17:01:15.918598 I | etcdserver: saved snapshot at index 386115
2016-03-25 17:01:15.918740 I | etcdserver: compacted raft log at 381115
2016-03-25 17:01:16.618703 I | etcdserver: start to snapshot (applied: 396295, lastsnap: 386115)
2016-03-25 17:01:16.672120 I | etcdserver: saved snapshot at index 396295
2016-03-25 17:01:16.672358 I | etcdserver: compacted raft log at 391295
2016-03-25 17:01:17.451906 I | etcdserver: start to snapshot (applied: 406879, lastsnap: 396295)
2016-03-25 17:01:17.481739 I | etcdserver: saved snapshot at index 406879
2016-03-25 17:01:17.482053 I | etcdserver: compacted raft log at 401879
2016-03-25 17:01:18.178428 I | etcdserver: start to snapshot (applied: 416899, lastsnap: 406879)
2016-03-25 17:01:18.199522 I | etcdserver: saved snapshot at index 416899
2016-03-25 17:01:18.199674 I | etcdserver: compacted raft log at 411899
2016-03-25 17:01:18.833383 I | etcdserver: start to snapshot (applied: 426905, lastsnap: 416899)
2016-03-25 17:01:18.869391 I | etcdserver: saved snapshot at index 426905
2016-03-25 17:01:18.869612 I | etcdserver: compacted raft log at 421905
2016-03-25 17:01:19.521320 I | etcdserver: start to snapshot (applied: 436969, lastsnap: 426905)
2016-03-25 17:01:19.559758 I | etcdserver: saved snapshot at index 436969
2016-03-25 17:01:19.560034 I | etcdserver: compacted raft log at 431969
2016-03-25 17:01:20.296396 I | etcdserver: start to snapshot (applied: 447082, lastsnap: 436969)
2016-03-25 17:01:20.329122 I | etcdserver: saved snapshot at index 447082
2016-03-25 17:01:20.329256 I | etcdserver: compacted raft log at 442082
2016-03-25 17:01:21.194405 I | etcdserver: start to snapshot (applied: 457266, lastsnap: 447082)
2016-03-25 17:01:21.228010 I | etcdserver: saved snapshot at index 457266
2016-03-25 17:01:21.228150 I | etcdserver: compacted raft log at 452266
2016-03-25 17:01:21.993022 I | etcdserver: start to snapshot (applied: 467611, lastsnap: 457266)
2016-03-25 17:01:22.009954 I | etcdserver: saved snapshot at index 467611
2016-03-25 17:01:22.010147 I | etcdserver: compacted raft log at 462611
2016-03-25 17:01:22.767044 I | etcdserver: start to snapshot (applied: 478345, lastsnap: 467611)
2016-03-25 17:01:22.797264 I | etcdserver: saved snapshot at index 478345
2016-03-25 17:01:22.797415 I | etcdserver: compacted raft log at 473345
2016-03-25 17:01:23.422692 I | etcdserver: start to snapshot (applied: 488441, lastsnap: 478345)
2016-03-25 17:01:23.456945 I | etcdserver: saved snapshot at index 488441
2016-03-25 17:01:23.457139 I | etcdserver: compacted raft log at 483441
2016-03-25 17:01:24.178679 I | etcdserver: start to snapshot (applied: 498787, lastsnap: 488441)
2016-03-25 17:01:24.204325 I | etcdserver: saved snapshot at index 498787
2016-03-25 17:01:24.204664 I | etcdserver: compacted raft log at 493787
2016-03-25 17:01:24.884296 I | etcdserver: start to snapshot (applied: 509056, lastsnap: 498787)
2016-03-25 17:01:24.917568 I | etcdserver: saved snapshot at index 509056
2016-03-25 17:01:24.917735 I | etcdserver: compacted raft log at 504056
2016-03-25 17:01:25.656164 I | etcdserver: start to snapshot (applied: 519302, lastsnap: 509056)
2016-03-25 17:01:25.691547 I | etcdserver: saved snapshot at index 519302
2016-03-25 17:01:25.691719 I | etcdserver: compacted raft log at 514302
2016-03-25 17:01:25.820983 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007f6a8.wal is created
2016-03-25 17:01:26.313595 I | etcdserver: start to snapshot (applied: 529347, lastsnap: 519302)
2016-03-25 17:01:26.334719 I | etcdserver: saved snapshot at index 529347
2016-03-25 17:01:26.334872 I | etcdserver: compacted raft log at 524347
2016-03-25 17:01:27.260389 I | etcdserver: start to snapshot (applied: 539424, lastsnap: 529347)
2016-03-25 17:01:27.305074 I | etcdserver: saved snapshot at index 539424
2016-03-25 17:01:27.305232 I | etcdserver: compacted raft log at 534424
2016-03-25 17:01:27.948659 I | etcdserver: start to snapshot (applied: 549628, lastsnap: 539424)
2016-03-25 17:01:27.986048 I | etcdserver: saved snapshot at index 549628
2016-03-25 17:01:27.986218 I | etcdserver: compacted raft log at 544628
2016-03-25 17:01:28.638182 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000168ee.snap successfully
2016-03-25 17:01:28.638236 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000019037.snap successfully
2016-03-25 17:01:28.638269 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b7f6.snap successfully
2016-03-25 17:01:28.638300 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001df82.snap successfully
2016-03-25 17:01:28.638331 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000020816.snap successfully
2016-03-25 17:01:28.638362 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000023038.snap successfully
2016-03-25 17:01:28.638388 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002574a.snap successfully
2016-03-25 17:01:28.638420 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000027e83.snap successfully
2016-03-25 17:01:28.638446 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002a64a.snap successfully
2016-03-25 17:01:28.638471 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002ce3f.snap successfully
2016-03-25 17:01:28.638496 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002f5af.snap successfully
2016-03-25 17:01:28.638522 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000031dc0.snap successfully
2016-03-25 17:01:28.638549 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000034523.snap successfully
2016-03-25 17:01:28.638580 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000036c95.snap successfully
2016-03-25 17:01:28.638610 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000393e3.snap successfully
2016-03-25 17:01:28.638637 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003bafa.snap successfully
2016-03-25 17:01:28.638663 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003e2ef.snap successfully
2016-03-25 17:01:28.638689 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000040a56.snap successfully
2016-03-25 17:01:28.638716 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004322e.snap successfully
2016-03-25 17:01:28.638752 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000459e6.snap successfully
2016-03-25 17:01:28.638779 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000048119.snap successfully
2016-03-25 17:01:28.638809 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004a82c.snap successfully
2016-03-25 17:01:28.638835 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004d008.snap successfully
2016-03-25 17:01:28.638862 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004f783.snap successfully
2016-03-25 17:01:28.638889 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000051f06.snap successfully
2016-03-25 17:01:28.638916 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000054632.snap successfully
2016-03-25 17:01:28.638942 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000056d62.snap successfully
2016-03-25 17:01:28.638967 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000594b6.snap successfully
2016-03-25 17:01:28.638992 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005bc3e.snap successfully
2016-03-25 17:01:28.639018 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005e443.snap successfully
2016-03-25 17:01:28.639044 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000060c07.snap successfully
2016-03-25 17:01:28.639080 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006355f.snap successfully
2016-03-25 17:01:28.639110 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000065c83.snap successfully
2016-03-25 17:01:28.639136 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000068399.snap successfully
2016-03-25 17:01:28.639160 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006aae9.snap successfully
2016-03-25 17:01:28.639186 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006d26a.snap successfully
2016-03-25 17:01:28.639210 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006fa32.snap successfully
2016-03-25 17:01:28.639236 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007229b.snap successfully
2016-03-25 17:01:28.639261 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000074c89.snap successfully
2016-03-25 17:01:28.639290 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000773f9.snap successfully
2016-03-25 17:01:28.639319 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000079c63.snap successfully
2016-03-25 17:01:28.669937 I | etcdserver: start to snapshot (applied: 559730, lastsnap: 549628)
2016-03-25 17:01:28.705425 I | etcdserver: saved snapshot at index 559730
2016-03-25 17:01:28.705573 I | etcdserver: compacted raft log at 554730
2016-03-25 17:01:29.399916 I | etcdserver: start to snapshot (applied: 569932, lastsnap: 559730)
2016-03-25 17:01:29.445391 I | etcdserver: saved snapshot at index 569932
2016-03-25 17:01:29.445549 I | etcdserver: compacted raft log at 564932
2016-03-25 17:01:30.073852 I | etcdserver: start to snapshot (applied: 579959, lastsnap: 569932)
2016-03-25 17:01:30.108498 I | etcdserver: saved snapshot at index 579959
2016-03-25 17:01:30.108659 I | etcdserver: compacted raft log at 574959
2016-03-25 17:01:30.793126 I | etcdserver: start to snapshot (applied: 590221, lastsnap: 579959)
2016-03-25 17:01:30.849827 I | etcdserver: saved snapshot at index 590221
2016-03-25 17:01:30.851148 I | etcdserver: compacted raft log at 585221
2016-03-25 17:01:31.582483 I | etcdserver: start to snapshot (applied: 600872, lastsnap: 590221)
2016-03-25 17:01:31.614236 I | etcdserver: saved snapshot at index 600872
2016-03-25 17:01:31.614438 I | etcdserver: compacted raft log at 595872
2016-03-25 17:01:32.324574 I | etcdserver: start to snapshot (applied: 611479, lastsnap: 600872)
2016-03-25 17:01:32.375257 I | etcdserver: saved snapshot at index 611479
2016-03-25 17:01:32.375541 I | etcdserver: compacted raft log at 606479
2016-03-25 17:01:33.191719 I | etcdserver: start to snapshot (applied: 621764, lastsnap: 611479)
2016-03-25 17:01:33.215210 I | etcdserver: saved snapshot at index 621764
2016-03-25 17:01:33.215364 I | etcdserver: compacted raft log at 616764
2016-03-25 17:01:33.916735 I | etcdserver: start to snapshot (applied: 631804, lastsnap: 621764)
2016-03-25 17:01:33.950908 I | etcdserver: saved snapshot at index 631804
2016-03-25 17:01:33.951059 I | etcdserver: compacted raft log at 626804
2016-03-25 17:01:34.680458 I | etcdserver: start to snapshot (applied: 641972, lastsnap: 631804)
2016-03-25 17:01:34.707921 I | etcdserver: saved snapshot at index 641972
2016-03-25 17:01:34.708103 I | etcdserver: compacted raft log at 636972
2016-03-25 17:01:35.394303 I | etcdserver: start to snapshot (applied: 652091, lastsnap: 641972)
2016-03-25 17:01:35.424044 I | etcdserver: saved snapshot at index 652091
2016-03-25 17:01:35.424206 I | etcdserver: compacted raft log at 647091
2016-03-25 17:01:36.071974 I | etcdserver: start to snapshot (applied: 662128, lastsnap: 652091)
2016-03-25 17:01:36.104268 I | etcdserver: saved snapshot at index 662128
2016-03-25 17:01:36.104417 I | etcdserver: compacted raft log at 657128
2016-03-25 17:01:36.789280 I | etcdserver: start to snapshot (applied: 672158, lastsnap: 662128)
2016-03-25 17:01:36.822160 I | etcdserver: saved snapshot at index 672158
2016-03-25 17:01:36.822316 I | etcdserver: compacted raft log at 667158
2016-03-25 17:01:37.572016 I | etcdserver: start to snapshot (applied: 682451, lastsnap: 672158)
2016-03-25 17:01:37.599329 I | etcdserver: saved snapshot at index 682451
2016-03-25 17:01:37.599472 I | etcdserver: compacted raft log at 677451
2016-03-25 17:01:38.547401 I | etcdserver: start to snapshot (applied: 692457, lastsnap: 682451)
2016-03-25 17:01:38.578604 I | etcdserver: saved snapshot at index 692457
2016-03-25 17:01:38.578782 I | etcdserver: compacted raft log at 687457
2016-03-25 17:01:38.747742 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000004-00000000000a9f1e.wal is created
2016-03-25 17:01:39.214765 I | etcdserver: start to snapshot (applied: 702510, lastsnap: 692457)
2016-03-25 17:01:39.247777 I | etcdserver: saved snapshot at index 702510
2016-03-25 17:01:39.247942 I | etcdserver: compacted raft log at 697510
2016-03-25 17:01:39.892443 I | etcdserver: start to snapshot (applied: 712606, lastsnap: 702510)
2016-03-25 17:01:39.928761 I | etcdserver: saved snapshot at index 712606
2016-03-25 17:01:39.928925 I | etcdserver: compacted raft log at 707606
2016-03-25 17:01:40.685764 I | etcdserver: start to snapshot (applied: 723206, lastsnap: 712606)
2016-03-25 17:01:40.724533 I | etcdserver: saved snapshot at index 723206
2016-03-25 17:01:40.724705 I | etcdserver: compacted raft log at 718206
2016-03-25 17:01:41.468360 I | etcdserver: start to snapshot (applied: 733389, lastsnap: 723206)
2016-03-25 17:01:41.499014 I | etcdserver: saved snapshot at index 733389
