unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458927875,15.949687,63,2354,8.55,26.49,5.68,24.61,5.32,23.04,6.52,24.71
1458927876,15.393589,64,2418,8.61,26.49,5.70,24.61,5.34,23.04,6.55,24.71
1458927877,15.645203,64,2482,8.69,26.49,5.75,24.61,5.37,23.30,6.60,24.80
1458927878,15.495503,65,2547,8.75,27.34,5.77,24.61,5.40,23.56,6.64,25.17
1458927879,15.227707,66,2613,8.79,27.34,5.81,25.66,5.44,23.56,6.68,25.52
1458927880,15.449730,65,2678,8.84,27.34,5.83,26.16,5.47,23.56,6.71,25.69
1458927881,15.582654,64,2742,8.90,27.78,5.85,26.16,5.50,23.56,6.75,25.83
1458927882,15.560766,64,2806,8.93,27.78,5.87,26.16,5.54,23.82,6.78,25.92
1458927883,15.675699,63,2869,8.98,27.78,5.90,26.16,5.55,23.82,6.81,25.92
1458927884,15.315044,66,2935,9.01,28.58,5.92,26.50,5.57,23.82,6.83,26.30
1458927885,15.551820,64,2999,9.06,28.58,5.97,26.76,5.61,24.13,6.88,26.49
1458927886,15.631407,64,3063,9.07,28.58,5.99,26.76,5.65,24.44,6.90,26.59
1458927887,15.344919,65,3128,9.09,28.85,6.02,27.03,5.69,24.44,6.93,26.77
1458927888,15.580176,65,3193,9.12,28.85,6.03,27.03,5.72,25.46,6.96,27.11
1458927889,15.335429,64,3257,9.16,28.85,6.06,27.97,5.73,25.46,6.98,27.43
1458927890,16.052632,63,3320,9.20,28.85,6.09,27.97,5.76,25.46,7.02,27.43
1458927891,16.116239,62,3382,9.23,29.11,6.10,27.97,5.78,25.46,7.04,27.51
1458927892,15.562888,64,3446,9.25,29.11,6.16,27.97,5.80,25.46,7.07,27.51
1458927893,15.768455,64,3510,9.27,29.11,6.17,27.97,5.83,25.99,7.09,27.69
1458927894,15.701398,63,3573,9.33,29.11,6.20,27.97,5.86,25.99,7.13,27.69
1458927895,15.772194,64,3637,9.35,29.90,6.18,27.97,5.88,26.24,7.14,28.04
1458927896,15.629120,63,3700,9.39,29.90,6.20,27.97,5.89,26.24,7.16,28.04
1458927897,16.121376,63,3763,9.42,29.90,6.23,27.97,5.92,26.49,7.19,28.12
1458927898,16.161429,62,3825,9.44,30.17,6.24,28.23,5.95,26.49,7.21,28.30
1458927899,15.019498,66,3891,9.45,30.17,6.26,28.49,5.96,27.25,7.22,28.64
1458927900,15.488941,65,3956,9.50,30.43,6.28,28.49,5.96,27.82,7.25,28.91
1458927901,14.742433,67,4023,9.54,28.13,6.29,26.32,5.99,25.46,7.27,26.64
1458927902,15.490750,65,4088,9.55,28.13,6.30,27.04,6.00,25.46,7.28,26.88
1458927903,15.780143,63,4151,9.58,28.13,6.32,27.04,6.01,25.46,7.30,26.88
1458927904,15.538031,64,4215,9.59,28.40,6.34,27.30,6.05,25.84,7.33,27.18
1458927905,15.707226,64,4279,9.62,28.99,6.37,27.30,6.08,25.84,7.36,27.38
1458927906,15.446692,65,4344,9.64,28.99,6.38,27.30,6.10,25.84,7.37,27.38
1458927907,15.261540,66,4410,9.64,29.25,6.39,27.30,6.10,26.10,7.38,27.55
1458927908,15.583743,64,4474,9.66,29.25,6.42,27.84,6.12,26.36,7.40,27.82
1458927909,15.630560,64,4538,9.69,29.57,6.43,28.10,6.13,26.73,7.42,28.13
1458927910,15.949506,62,4600,9.71,29.57,6.46,28.47,6.14,26.99,7.44,28.34
1458927911,15.326805,66,4666,9.72,30.22,6.47,28.74,6.16,27.35,7.45,28.77
1458927912,15.884086,63,4729,9.72,30.22,6.47,28.74,6.16,27.35,7.45,28.77
1458927913,15.797911,63,4792,9.75,30.48,6.48,29.00,6.19,27.35,7.47,28.94
1458927914,15.310729,65,4857,9.78,30.74,6.50,29.44,6.21,27.35,7.50,29.18
1458927915,15.329410,66,4923,9.81,31.30,6.50,29.98,6.21,27.35,7.51,29.54
1458927916,15.389079,64,4987,9.84,31.30,6.52,29.98,6.22,27.60,7.53,29.63
1458927917,15.248158,66,5053,9.84,31.30,6.54,29.98,6.24,27.60,7.54,29.63
1458927918,15.485849,64,5117,9.86,31.56,6.54,29.98,6.25,27.86,7.55,29.80
1458927919,15.270663,66,5183,9.89,31.83,6.54,30.24,6.26,28.44,7.56,30.17
1458927920,15.169830,66,5249,9.91,31.83,6.55,30.77,6.27,28.71,7.58,30.44
1458927921,15.336000,65,5314,9.91,31.83,6.56,30.77,6.29,28.71,7.59,30.44
1458927922,15.098690,66,5380,9.93,31.83,6.57,31.04,6.30,28.71,7.60,30.53
1458927923,15.336369,66,5446,9.96,32.09,6.56,31.04,6.30,28.71,7.61,30.61
1458927924,15.601652,64,5510,9.98,32.62,6.58,31.04,6.31,29.23,7.62,30.96
1458927925,15.530261,64,5574,9.99,32.62,6.59,31.30,6.32,29.23,7.63,31.05
1458927926,15.364913,65,5639,10.00,32.88,6.60,31.30,6.32,29.23,7.64,31.14
1458927927,15.668072,64,5703,10.01,32.88,6.60,31.56,6.34,29.49,7.65,31.31
1458927928,15.919278,63,5766,10.01,32.88,6.62,31.83,6.33,30.01,7.65,31.57
1458927929,15.370760,65,5831,10.02,32.88,6.62,32.10,6.34,30.01,7.66,31.66
1458927930,15.915581,63,5894,10.03,32.88,6.63,32.10,6.35,30.54,7.67,31.84
1458927931,15.283385,65,5959,10.03,33.40,6.62,32.10,6.35,30.80,7.67,32.10
1458927932,15.292664,65,6024,10.06,33.40,6.64,32.10,6.35,30.80,7.68,32.10
1458927933,15.033899,67,6091,10.08,33.40,6.65,32.10,6.35,31.06,7.69,32.19
1458927934,15.026265,67,6158,10.10,34.20,6.64,32.10,6.39,31.06,7.71,32.45
1458927935,15.232988,65,6223,10.10,34.20,6.65,32.62,6.38,31.06,7.71,32.63
1458927936,15.339773,65,6288,10.12,34.47,6.67,33.15,6.41,31.32,7.73,32.98
1458927937,15.225074,66,6354,10.13,34.92,6.66,33.15,6.42,31.58,7.74,33.22
1458927938,15.400884,65,6419,10.12,34.92,6.68,33.15,6.43,31.58,7.74,33.22
1458927939,15.626377,64,6483,10.15,34.92,6.69,33.15,6.44,31.58,7.76,33.22
1458927940,15.474922,65,6548,10.16,34.92,6.69,33.15,6.43,31.58,7.76,33.22
1458927941,15.538608,64,6612,10.15,34.92,6.70,34.21,6.44,32.11,7.76,33.75
1458927942,15.729569,63,6675,10.18,35.45,6.71,34.48,6.45,32.11,7.78,34.01
1458927943,15.448448,65,6740,10.19,35.45,6.70,34.48,6.45,32.11,7.78,34.01
1458927944,15.286049,66,6806,10.19,35.45,6.71,34.48,6.46,32.11,7.79,34.01
1458927945,15.600906,64,6870,10.22,35.45,6.71,34.48,6.45,32.64,7.79,34.19
1458927946,15.289293,65,6935,10.22,35.70,6.73,34.48,6.46,32.89,7.80,34.36
1458927947,15.626150,64,6999,10.23,35.96,6.75,35.01,6.48,33.41,7.82,34.79
1458927948,15.587536,64,7063,10.25,36.23,6.74,35.01,6.46,33.41,7.82,34.88
1458927949,15.624425,64,7127,10.25,36.23,6.76,35.01,6.48,33.41,7.83,34.88
1458927950,15.791358,64,7191,10.27,36.23,6.76,35.01,6.47,33.41,7.83,34.88
1458927951,15.427928,64,7255,10.29,36.76,6.77,35.01,6.49,33.67,7.85,35.15
1458927952,15.520850,64,7319,10.28,36.76,6.77,35.01,6.49,33.93,7.85,35.23
1458927953,15.599281,64,7383,10.30,36.76,6.78,35.27,6.50,34.46,7.86,35.50
1458927954,15.885038,64,7447,10.30,37.02,6.78,35.54,6.52,34.72,7.87,35.76
1458927955,16.129405,62,7509,10.32,37.56,6.79,35.54,6.51,34.72,7.87,35.94
1458927956,15.857067,63,7572,10.34,37.82,6.81,35.54,6.53,34.72,7.89,36.03
1458927957,15.595588,64,7636,10.35,37.82,6.81,35.80,6.53,34.72,7.90,36.11
1458927958,15.668625,64,7700,10.37,38.08,6.82,36.34,6.54,34.98,7.91,36.47
1458927959,15.535207,64,7764,10.37,38.08,6.82,36.34,6.54,34.98,7.91,36.47
1458927960,15.765147,63,7827,10.38,38.08,6.83,36.34,6.55,34.98,7.92,36.47
1458927961,15.756849,64,7891,10.38,38.08,6.83,36.34,6.56,34.98,7.92,36.47
1458927962,15.712812,64,7955,10.40,38.08,6.85,36.60,6.57,35.50,7.94,36.73
1458927963,15.797609,63,8018,10.41,38.35,6.84,36.60,6.56,35.77,7.94,36.91
1458927964,15.829756,63,8081,10.40,33.97,6.86,32.51,6.58,32.08,7.95,32.85
1458927965,15.710305,64,8145,10.40,34.24,6.85,32.51,6.58,32.08,7.94,32.94
1458927966,14.866227,67,8212,10.40,34.24,6.87,32.78,6.59,32.08,7.95,33.03
1458927967,15.511840,64,8276,10.41,35.03,6.86,33.05,6.60,32.08,7.96,33.39
1458927968,15.294052,66,8342,10.42,35.03,6.87,33.69,6.62,32.34,7.97,33.69
1458927969,15.245605,65,8407,10.42,35.36,6.87,33.69,6.64,32.34,7.98,33.80
1458927970,15.683929,64,8471,10.44,35.62,6.88,33.95,6.67,32.60,8.00,34.06
1458927971,15.296223,65,8536,10.43,35.62,6.88,34.22,6.68,32.86,8.00,34.23
1458927972,15.233886,65,8601,10.44,35.89,6.89,34.22,6.68,33.18,8.00,34.43
1458927973,15.558092,65,8666,10.44,35.89,6.89,34.22,6.70,33.18,8.01,34.43
1458927974,15.575711,64,8730,10.46,36.41,6.90,34.22,6.69,33.61,8.02,34.75
1458927975,15.946541,63,8793,10.51,36.94,6.89,34.22,6.70,33.99,8.03,35.05
1458927976,15.343461,65,8858,10.51,36.94,6.90,34.74,6.70,33.99,8.04,35.22
1458927977,15.329163,66,8924,10.53,36.94,6.90,34.74,6.73,33.99,8.05,35.22
1458927978,15.252888,65,8989,10.52,37.46,6.91,35.12,6.73,34.26,8.05,35.61
1458927979,15.635216,64,9053,10.54,37.46,6.90,35.12,6.74,34.26,8.06,35.61
1458927980,15.001412,67,9120,10.55,37.46,6.91,35.12,6.74,34.26,8.07,35.61
1458927981,15.410321,65,9185,10.55,37.73,6.91,35.39,6.76,34.52,8.07,35.88
1458927982,15.110909,66,9251,10.56,37.73,6.92,35.92,6.76,34.52,8.08,36.06
1458927983,15.660729,64,9315,10.57,37.73,6.92,35.92,6.77,35.03,8.09,36.23
1458927984,15.616498,64,9379,10.58,38.17,6.92,35.92,6.77,35.29,8.09,36.46
1458927985,15.627366,64,9443,10.58,38.44,6.92,35.92,6.79,35.29,8.10,36.55
1458927986,15.670519,63,9506,10.60,38.44,6.92,35.92,6.78,35.29,8.10,36.55
1458927987,15.718806,64,9570,10.60,38.44,6.92,35.92,6.80,35.56,8.11,36.64
1458927988,15.606547,64,9634,10.61,38.44,6.93,36.77,6.79,35.56,8.11,36.92
1458927989,15.924956,63,9697,10.60,38.44,6.93,36.77,6.81,35.82,8.11,37.01
1458927990,15.612083,64,9761,10.62,38.44,6.94,37.04,6.80,35.82,8.12,37.10
1458927991,15.734178,63,9824,10.62,38.44,6.92,37.04,6.82,36.08,8.12,37.19
1458927992,15.749281,64,9888,10.64,38.70,6.94,37.57,6.82,36.40,8.13,37.56
1458927993,15.959627,63,9951,10.64,38.70,6.93,37.57,6.82,36.40,8.13,37.56
1458927994,15.237695,65,10016,10.66,39.61,6.93,37.83,6.83,36.40,8.14,37.95
1458927995,15.491021,65,10081,10.66,39.61,6.94,37.83,6.83,36.93,8.14,38.12
1458927996,15.416785,65,10146,10.67,39.61,6.93,37.83,6.85,37.46,8.15,38.30
1458927997,15.470642,64,10210,10.67,39.61,6.94,38.10,6.85,37.46,8.15,38.39
1458927998,15.250485,65,10275,10.69,40.46,6.93,38.36,6.86,37.72,8.16,38.85
1458927999,14.760218,68,10343,10.68,40.73,6.94,38.36,6.86,37.72,8.16,38.94
1458928000,15.508270,65,10408,10.71,40.73,6.93,38.36,6.87,37.72,8.17,38.94
1458928001,15.187932,66,10474,10.70,40.73,6.95,38.62,6.87,37.72,8.17,39.02
1458928002,15.254877,65,10539,10.72,40.73,6.94,38.88,6.87,37.72,8.18,39.11
1458928003,15.478891,65,10604,10.72,40.73,6.95,39.15,6.88,38.51,8.18,39.46
1458928004,15.360845,65,10669,10.72,40.73,6.94,39.15,6.88,38.78,8.18,39.55
1458928005,15.548470,64,10733,10.73,41.00,6.94,39.15,6.89,38.78,8.19,39.64
1458928006,15.554845,65,10798,10.73,41.26,6.95,39.15,6.88,38.78,8.19,39.73
1458928007,16.230922,61,10859,10.74,41.26,6.94,39.15,6.89,39.04,8.19,39.82
1458928008,15.718046,64,10923,10.74,42.06,6.95,39.94,6.89,39.04,8.19,40.35
1458928009,15.348047,65,10988,10.75,42.33,6.95,39.94,6.90,39.04,8.20,40.44
1458928010,15.631794,64,11052,10.75,42.33,6.94,40.21,6.91,39.04,8.20,40.53
1458928011,15.552396,64,11116,10.77,42.33,6.95,40.47,6.91,39.04,8.21,40.61
1458928012,15.729319,63,11179,10.77,42.33,6.95,41.00,6.92,39.30,8.21,40.88
1458928013,15.551481,65,11244,10.78,42.59,6.95,41.00,6.92,39.30,8.22,40.96
1458928014,15.710053,64,11308,10.77,42.86,6.95,41.00,6.92,39.56,8.21,41.14
1458928015,15.343166,65,11373,10.79,43.12,6.95,41.26,6.93,39.83,8.22,41.40
1458928016,15.607453,64,11437,10.79,43.12,6.94,41.26,6.93,39.83,8.22,41.40
1458928017,15.384532,65,11502,10.79,43.66,6.93,41.26,6.95,40.09,8.22,41.67
1458928018,15.720779,63,11565,10.80,43.66,6.94,41.53,6.95,40.09,8.23,41.76
1458928019,15.206186,66,11631,10.79,43.92,6.93,41.53,6.95,40.36,8.22,41.94
1458928020,15.417902,65,11696,10.80,43.92,6.94,42.05,6.96,40.88,8.23,42.28
1458928021,15.204172,65,11761,10.79,44.18,6.93,42.05,6.96,40.88,8.23,42.37
1458928022,15.774594,64,11825,10.79,44.18,6.93,42.05,6.98,40.88,8.23,42.37
1458928023,15.715001,64,11889,10.78,44.18,6.94,42.31,6.97,41.14,8.23,42.54
1458928024,15.775285,63,11952,10.77,44.18,6.93,42.31,6.97,41.41,8.22,42.63
1458928025,15.896722,63,12015,10.77,44.18,6.94,42.31,6.99,41.41,8.23,42.63
1458928026,16.130491,62,12077,10.77,44.45,6.94,42.57,6.98,41.65,8.23,42.89
1458928027,15.920506,63,12140,10.77,44.71,6.94,42.57,6.99,41.65,8.23,42.98
1458928028,16.124654,62,12202,10.76,44.71,6.95,43.10,6.99,41.65,8.23,43.15
1458928029,15.837423,63,12265,10.77,44.98,6.94,43.10,6.99,41.91,8.23,43.33
1458928030,15.877885,63,12328,10.76,45.24,6.94,43.10,7.00,42.17,8.23,43.50
1458928031,15.273668,66,12394,10.75,45.77,6.95,43.90,7.00,42.44,8.23,44.04
1458928032,15.843132,63,12457,10.76,45.77,6.95,43.90,7.01,42.70,8.24,44.12
1458928033,15.954197,62,12519,10.75,45.77,6.96,44.42,7.00,42.96,8.24,44.38
1458928034,16.058392,62,12581,10.76,46.30,6.96,44.42,7.00,42.96,8.24,44.56
1458928035,15.547559,64,12645,10.76,46.56,6.96,44.42,7.02,43.48,8.25,44.82
1458928036,16.067315,63,12708,10.77,47.09,6.97,44.42,7.01,43.48,8.25,45.00
1458928037,15.625688,64,12772,10.77,47.36,6.96,44.42,7.01,43.48,8.25,45.09
1458928038,15.895144,63,12835,10.76,47.36,6.96,44.69,7.02,43.48,8.25,45.18
1458928039,15.927546,63,12898,10.78,47.36,6.97,44.69,7.01,43.48,8.25,45.18
1458928040,15.407456,65,12963,10.78,47.36,6.97,44.69,7.03,44.01,8.26,45.35
1458928041,16.154521,62,13025,10.79,47.89,6.97,44.95,7.03,44.28,8.26,45.71
1458928042,15.609312,64,13089,10.79,47.89,6.98,45.22,7.03,44.28,8.27,45.80
1458928043,15.523797,64,13153,10.79,47.89,6.97,45.22,7.04,44.54,8.27,45.88
1458928044,15.465276,65,13218,10.80,47.89,6.98,45.74,7.04,44.54,8.27,46.06
1458928045,15.583792,64,13282,10.79,47.89,6.98,46.00,7.03,44.54,8.27,46.14
1458928046,15.644848,64,13346,10.81,48.15,6.98,46.00,7.05,45.33,8.28,46.49
1458928047,15.432462,65,13411,10.80,48.15,6.99,46.00,7.04,45.33,8.28,46.49
1458928048,15.535157,64,13475,10.80,48.15,6.98,46.27,7.04,45.59,8.27,46.67
1458928049,15.972502,63,13538,10.82,48.15,6.98,46.27,7.05,45.59,8.28,46.67
1458928050,15.497769,64,13602,10.82,48.42,7.00,46.27,7.05,45.59,8.29,46.76
1458928051,15.439189,65,13667,10.83,48.95,6.99,46.27,7.05,45.59,8.29,46.94
1458928052,15.806527,63,13730,10.83,48.95,6.99,47.06,7.06,45.59,8.29,47.20
1458928053,15.726084,64,13794,10.83,48.95,7.00,47.33,7.06,45.59,8.30,47.29
1458928054,15.765155,63,13857,10.84,48.95,7.00,47.60,7.07,46.11,8.30,47.55
1458928055,15.417439,65,13922,10.84,48.95,6.99,47.60,7.06,46.11,8.30,47.55
1458928056,15.584816,64,13986,10.86,49.74,7.01,47.87,7.06,46.11,8.31,47.91
1458928057,15.472170,65,14051,10.86,49.74,7.00,47.87,7.07,46.64,8.31,48.08
1458928058,15.566330,64,14115,10.85,49.74,7.01,48.13,7.06,46.64,8.31,48.17
1458928059,15.047015,66,14181,10.87,50.28,7.00,48.13,7.06,46.64,8.31,48.35
1458928060,15.615039,64,14245,10.87,50.54,6.99,48.13,7.07,47.44,8.31,48.70
1458928061,15.280496,66,14311,10.86,50.80,7.00,48.40,7.06,47.44,8.31,48.88
1458928062,15.495340,64,14375,10.88,51.07,6.99,48.40,7.06,47.44,8.31,48.97
1458928063,15.263556,66,14441,10.88,51.07,6.99,48.40,7.07,47.96,8.31,49.14
1458928064,14.886050,67,14508,10.89,51.07,6.99,48.66,7.06,47.96,8.31,49.23
1458928065,15.278028,65,14573,10.89,51.07,6.99,48.66,7.06,47.96,8.31,49.23
1458928066,15.295497,66,14639,10.88,51.07,6.98,48.93,7.07,47.96,8.31,49.32
1458928067,15.209140,66,14705,10.89,51.34,6.98,49.72,7.06,47.96,8.31,49.67
1458928068,15.106176,66,14771,10.89,51.34,6.98,49.99,7.06,47.96,8.31,49.76
1458928069,15.165036,66,14837,10.90,51.87,6.98,49.99,7.07,48.50,8.32,50.12
1458928070,15.322640,65,14902,10.90,51.87,6.98,49.99,7.06,48.76,8.31,50.21
1458928071,15.274359,65,14967,10.89,51.87,6.98,49.99,7.07,48.76,8.31,50.21
1458928072,15.456350,65,15032,10.90,51.87,6.98,49.99,7.08,49.02,8.32,50.29
1458928073,15.943472,63,15095,10.90,51.87,6.98,50.26,7.07,49.02,8.32,50.38
1458928074,15.955137,62,15157,10.90,52.14,6.98,50.26,7.07,49.02,8.32,50.47
1458928075,15.648794,64,15221,10.91,52.40,6.98,50.52,7.08,49.28,8.32,50.73
1458928076,15.603887,64,15285,10.91,52.40,6.99,50.78,7.08,49.55,8.33,50.91
1458928077,15.290034,66,15351,10.91,52.94,6.98,50.78,7.08,49.55,8.32,51.09
1458928078,15.655907,64,15415,10.91,52.94,6.98,51.05,7.09,50.07,8.33,51.35
1458928079,15.125971,66,15481,10.91,52.94,7.00,51.31,7.09,50.07,8.33,51.44
1458928080,15.696995,64,15545,10.92,53.20,6.99,51.58,7.09,50.07,8.33,51.62
1458928081,15.596361,64,15609,10.91,53.47,6.99,51.58,7.10,50.60,8.33,51.88
1458928082,15.777453,63,15672,10.91,53.47,7.00,51.84,7.10,50.60,8.34,51.97
1458928083,15.446052,64,15736,10.92,53.73,7.00,51.84,7.09,50.60,8.34,52.06
1458928084,15.274171,66,15802,10.92,53.73,7.00,52.10,7.11,51.13,8.34,52.32
1458928085,15.764601,64,15866,10.91,53.73,7.00,52.10,7.11,51.13,8.34,52.32
1458928086,15.632457,64,15930,10.92,54.52,7.00,52.10,7.10,51.13,8.34,52.58
1458928087,15.490199,64,15994,10.91,54.52,7.00,52.37,7.11,51.66,8.34,52.85
1458928088,15.467812,65,16059,10.91,55.31,7.01,52.64,7.11,51.66,8.34,53.20
1458928089,15.647709,64,16123,10.91,46.87,7.01,44.30,7.11,43.19,8.34,44.79
1458928090,15.575513,64,16187,10.91,46.87,7.01,44.62,7.12,43.19,8.35,44.89
1458928091,15.267479,65,16252,10.91,46.87,7.02,44.94,7.12,43.19,8.35,45.00
1458928092,15.749364,64,16316,10.92,47.13,7.01,44.94,7.12,43.19,8.35,45.09
1458928093,15.536562,64,16380,10.92,47.13,7.01,45.20,7.11,43.19,8.35,45.17
1458928094,15.594985,64,16444,10.93,47.92,7.02,45.47,7.13,43.72,8.36,45.70
1458928095,15.599317,64,16508,10.93,47.92,7.02,45.47,7.12,43.72,8.36,45.70
1458928096,16.166035,62,16570,10.93,47.92,7.02,45.73,7.12,43.98,8.36,45.88
1458928097,15.172970,66,16636,10.94,47.92,7.02,46.00,7.14,44.62,8.37,46.18
1458928098,15.457374,65,16701,10.93,47.92,7.03,46.32,7.13,44.62,8.36,46.29
1458928099,15.700771,63,16764,10.93,47.92,7.03,46.32,7.13,44.62,8.36,46.29
1458928100,15.357519,66,16830,10.94,47.92,7.02,46.32,7.14,44.94,8.37,46.39
1458928101,15.642056,63,16893,10.94,47.92,7.04,46.32,7.14,44.94,8.37,46.39
1458928102,15.340969,66,16959,10.94,47.92,7.03,46.59,7.14,44.94,8.37,46.48
1458928103,15.581436,64,17023,10.94,48.18,7.03,46.85,7.15,45.46,8.37,46.83
1458928104,15.164360,66,17089,10.94,48.18,7.04,46.85,7.14,45.46,8.37,46.83
1458928105,15.106259,66,17155,10.93,48.18,7.04,46.85,7.14,45.72,8.37,46.92
1458928106,16.002579,62,17217,10.94,49.04,7.04,46.85,7.14,45.72,8.37,47.20
1458928107,15.459434,65,17282,10.94,49.04,7.03,47.38,7.15,45.98,8.37,47.47
1458928108,15.150610,66,17348,10.93,49.04,7.04,47.38,7.14,45.98,8.37,47.47
1458928109,15.063996,67,17415,10.94,49.30,7.04,47.38,7.14,45.98,8.37,47.55
1458928110,15.257354,65,17480,10.95,49.30,7.04,47.38,7.16,46.78,8.38,47.82
1458928111,15.738173,64,17544,10.94,49.30,7.05,47.64,7.16,46.78,8.38,47.91
1458928112,15.123540,66,17610,10.96,49.82,7.04,47.64,7.15,46.78,8.38,48.08
1458928113,15.466186,64,17674,10.96,49.82,7.04,48.18,7.15,46.78,8.38,48.26
1458928114,15.306594,66,17740,10.96,49.82,7.05,48.97,7.16,47.84,8.39,48.88
1458928115,15.511990,64,17804,10.97,50.61,7.05,48.97,7.15,47.84,8.39,49.14
1458928116,15.339311,65,17869,10.97,50.61,7.05,48.97,7.15,47.84,8.39,49.14
1458928117,15.288028,65,17934,10.96,50.61,7.05,48.97,7.17,47.84,8.39,49.14
1458928118,15.250365,66,18000,10.98,51.14,7.06,49.50,7.17,47.84,8.40,49.49
1458928119,15.241020,66,18066,10.98,51.14,7.05,49.50,7.17,48.10,8.40,49.58
1458928120,15.223136,66,18132,10.98,51.14,7.05,49.50,7.18,48.89,8.40,49.84
1458928121,15.198524,65,18197,10.99,51.67,7.06,50.02,7.18,48.89,8.41,50.19
1458928122,15.265322,66,18263,10.99,51.94,7.05,50.29,7.17,48.89,8.40,50.37
1458928123,15.060499,66,18329,10.99,51.94,7.05,50.29,7.17,49.16,8.40,50.46
1458928124,15.631516,64,18393,11.00,52.32,7.06,50.29,7.18,49.42,8.41,50.68
1458928125,15.489655,65,18458,11.00,52.32,7.06,50.29,7.18,49.42,8.41,50.68
1458928126,15.637596,63,18521,11.00,52.32,7.05,50.29,7.18,49.69,8.41,50.77
1458928127,15.408720,66,18587,11.00,52.32,7.05,50.56,7.17,49.96,8.41,50.95
1458928128,16.335157,61,18648,11.01,52.58,7.06,51.09,7.18,49.96,8.42,51.21
1458928129,15.300365,64,18712,11.01,52.85,7.06,51.09,7.18,49.96,8.42,51.30
1458928130,15.738178,64,18776,11.01,53.11,7.06,51.09,7.18,49.96,8.42,51.39
1458928131,15.710472,64,18840,11.03,53.11,7.05,51.35,7.19,50.22,8.42,51.56
1458928132,15.455239,65,18905,11.03,53.11,7.06,51.62,7.19,50.22,8.43,51.65
