unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458915878,9.266315,1076,169211,12.85,264.13,23.48,296.99,12.49,288.61,16.27,283.24
1458915879,9.179480,1091,170302,12.87,264.64,23.48,298.01,12.48,288.61,16.28,283.75
1458915880,9.630822,1036,171338,12.86,264.75,23.46,298.01,12.49,292.93,16.27,285.23
1458915881,9.307456,1073,172411,12.86,264.75,23.46,300.06,12.48,292.93,16.27,285.91
1458915882,9.347225,1068,173479,12.85,264.75,23.44,300.06,12.47,292.93,16.25,285.91
1458915883,9.233753,1082,174561,12.86,267.31,23.44,302.10,12.47,292.93,16.26,287.45
1458915884,9.269291,1078,175639,12.86,267.31,23.41,302.10,12.47,293.44,16.25,287.62
1458915885,9.305391,1072,176711,12.85,267.31,23.41,304.15,12.46,293.44,16.24,288.30
1458915886,9.452249,1055,177766,12.88,267.87,23.39,304.15,12.45,293.44,16.24,288.49
1458915887,9.450143,1062,178828,12.88,267.87,23.39,306.28,12.45,293.44,16.24,289.20
1458915888,9.401411,1066,179894,12.88,267.87,23.36,307.92,12.46,295.99,16.23,290.59
1458915889,9.535647,1041,180935,12.90,271.64,23.35,307.92,12.45,295.99,16.23,291.85
1458915890,9.432662,1061,181996,12.89,274.54,23.32,307.92,12.43,295.99,16.21,292.82
1458915891,9.670508,1037,183033,12.89,274.54,23.31,308.95,12.45,296.50,16.22,293.33
1458915892,9.880853,1007,184040,12.90,274.54,23.29,308.95,12.43,296.50,16.21,293.33
1458915893,9.485860,1053,185093,12.94,275.04,23.29,311.06,12.43,296.50,16.22,294.20
1458915894,9.655321,1038,186131,12.94,275.04,23.28,311.06,12.43,296.50,16.22,294.20
1458915895,9.477476,1055,187186,12.94,275.04,23.27,313.11,12.44,299.06,16.22,295.74
1458915896,9.617362,1043,188229,12.96,275.55,23.26,313.11,12.43,299.06,16.22,295.91
1458915897,9.587263,1036,189265,12.96,275.55,23.25,315.16,12.42,299.06,16.21,296.59
1458915898,9.736792,1023,190288,12.96,275.55,23.23,315.16,12.42,299.06,16.20,296.59
1458915899,9.610077,1048,191336,12.95,275.55,23.23,315.16,12.42,299.57,16.20,296.76
1458915900,9.670451,1030,192366,12.96,278.43,23.22,315.16,12.40,299.57,16.19,297.72
1458915901,9.429691,1056,193422,12.96,278.43,23.22,317.21,12.40,299.57,16.19,298.40
1458915902,9.555326,1045,194467,12.95,278.43,23.21,317.21,12.41,302.12,16.19,299.25
1458915903,9.564696,1049,195516,12.96,279.96,23.22,319.26,12.41,302.12,16.20,300.45
1458915904,9.460879,1056,196572,12.95,279.96,23.21,319.26,12.40,302.12,16.19,300.45
1458915905,9.991560,997,197569,12.96,279.96,23.26,325.93,12.44,304.17,16.22,303.35
1458915906,9.518812,1050,198619,13.00,286.97,23.24,325.93,12.44,304.17,16.23,305.69
1458915907,9.451892,1061,199680,12.99,286.97,23.24,328.33,12.43,304.17,16.22,306.49
1458915908,9.640733,1013,200693,12.99,286.97,23.23,328.33,12.63,324.65,16.28,313.32
1458915909,15.722966,579,201272,13.83,308.11,24.06,344.87,13.32,328.86,17.07,327.28
1458915910,10.522903,1057,202329,13.77,308.11,24.02,344.87,13.27,328.86,17.02,327.28
1458915911,9.501964,1048,203377,13.77,308.11,24.03,344.98,13.24,328.86,17.01,327.32
1458915912,9.332259,1068,204445,13.77,308.22,24.02,344.98,13.23,327.43,17.01,326.88
1458915913,9.261856,1083,205528,13.75,308.22,24.02,344.98,13.23,327.43,17.00,326.88
1458915914,9.262909,1083,206611,13.74,308.22,24.02,344.98,13.21,327.43,16.99,326.88
1458915915,9.259052,1072,207683,13.74,308.41,24.02,344.98,13.21,326.92,16.99,326.77
1458915916,9.250894,1087,208770,13.74,308.41,24.02,344.98,13.19,326.92,16.98,326.77
1458915917,9.338779,1068,209838,13.74,308.41,24.02,344.98,13.18,326.92,16.98,326.77
1458915918,9.419002,1057,210895,13.74,306.87,24.01,344.98,13.19,325.38,16.98,325.74
1458915919,9.478609,1055,211950,13.74,306.87,24.01,344.98,13.18,325.38,16.98,325.74
1458915920,9.354921,1068,213018,13.73,306.87,24.00,344.98,13.17,325.38,16.97,325.74
1458915921,9.205036,1081,214099,13.73,306.11,24.01,344.97,13.17,325.38,16.97,325.49
1458915922,9.564930,1048,215147,13.72,306.11,24.00,344.97,13.16,324.87,16.96,325.32
1458915923,9.427541,1065,216212,13.71,306.11,24.01,347.02,13.15,324.87,16.96,326.00
1458915924,9.515167,1045,217257,13.72,308.16,24.00,347.02,13.14,324.87,16.95,326.68
1458915925,9.585329,1048,218305,13.71,308.16,24.00,347.02,13.15,327.42,16.95,327.53
1458915926,9.450460,1055,219360,13.72,311.23,23.99,347.02,13.14,327.42,16.95,328.56
1458915927,9.411392,1061,220421,13.71,311.23,23.99,349.07,13.12,327.42,16.94,329.24
1458915928,9.257575,1074,221495,13.70,311.23,23.98,349.07,13.13,328.96,16.94,329.75
1458915929,9.607789,1046,222541,13.70,313.28,24.05,350.73,13.11,328.96,16.95,330.99
1458915930,9.464334,1053,223594,13.69,313.28,24.29,354.95,13.35,333.56,17.11,333.93
1458915931,9.373169,1067,224661,13.68,313.28,24.27,354.95,13.46,333.56,17.14,333.93
1458915932,9.351870,1069,225730,13.68,314.30,24.28,354.95,13.45,333.56,17.14,334.27
1458915933,9.430391,1060,226790,13.67,314.30,24.28,357.00,13.44,333.56,17.13,334.95
1458915934,9.255802,1081,227871,13.66,314.30,24.28,357.00,13.43,333.61,17.12,334.97
1458915935,9.428704,1059,228930,13.76,315.32,24.29,357.00,13.42,333.61,17.16,335.31
1458915936,9.334522,1071,230001,13.99,319.42,24.28,357.00,13.43,334.63,17.23,337.02
1458915937,9.341827,1067,231068,13.99,319.42,24.28,359.04,13.43,334.63,17.23,337.70
1458915938,9.352932,1070,232138,13.99,319.42,24.27,359.04,13.42,334.63,17.23,337.70
1458915939,9.404511,1059,233197,13.99,319.42,24.28,360.06,13.43,335.65,17.23,338.38
1458915940,9.266504,1081,234278,14.00,320.44,24.27,360.06,13.43,335.65,17.23,338.72
1458915941,9.388896,1067,235345,13.99,320.44,24.28,362.11,13.42,335.65,17.23,339.40
1458915942,9.246221,1078,236423,13.99,320.44,24.28,362.24,13.44,339.75,17.24,340.81
1458915943,9.731185,1023,237446,13.99,321.63,24.28,364.28,13.43,339.75,17.23,341.89
1458915944,9.312198,1078,238524,13.98,321.63,24.28,364.28,13.42,339.75,17.23,341.89
1458915945,9.461746,1058,239582,13.97,321.63,24.27,364.28,13.44,340.85,17.23,342.25
1458915946,9.591224,1039,240621,13.97,323.68,24.27,364.28,13.43,340.85,17.22,342.94
1458915947,9.563375,1045,241666,13.96,323.68,24.27,366.33,13.42,340.85,17.22,343.62
1458915948,9.260431,1078,242744,13.94,323.68,24.26,366.33,13.43,342.90,17.21,344.30
1458915949,9.664244,1036,243780,13.95,324.70,24.26,368.38,13.42,342.90,17.21,345.33
1458915950,9.360994,1064,244844,13.94,324.70,24.25,368.38,13.42,342.90,17.20,345.33
1458915951,9.606874,1042,245886,13.93,324.70,24.25,369.40,13.43,343.92,17.20,346.01
1458915952,9.269916,1081,246967,13.93,325.72,24.24,369.40,13.43,343.92,17.20,346.35
1458915953,9.167338,1089,248056,13.92,325.72,24.23,371.45,13.42,343.92,17.19,347.03
1458915954,9.337045,1070,249126,13.92,329.82,24.22,371.45,13.43,345.97,17.19,349.08
1458915955,9.225977,1081,250207,13.91,329.82,24.22,371.45,13.42,345.97,17.18,349.08
1458915956,9.294136,1069,251276,13.90,329.82,24.21,371.45,13.43,346.99,17.18,349.42
1458915957,9.536311,1051,252327,13.91,332.06,24.21,373.61,13.41,346.99,17.18,350.89
1458915958,9.482553,1050,253377,13.90,332.06,24.20,373.61,13.40,346.99,17.17,350.89
1458915959,9.533466,1056,254433,13.89,332.06,24.20,375.66,13.41,351.09,17.17,352.94
1458915960,9.465164,1051,255484,13.89,333.08,24.19,375.66,13.40,351.09,17.16,353.28
1458915961,9.497246,1057,256541,13.88,333.08,24.18,377.71,13.40,351.09,17.15,353.96
1458915962,9.565540,1039,257580,13.88,333.08,24.17,377.71,13.40,353.14,17.15,354.64
1458915963,9.452427,1057,258637,13.89,335.13,24.17,379.76,13.40,353.14,17.15,356.01
1458915964,9.519467,1052,259689,13.87,335.13,24.17,379.76,13.39,353.14,17.14,356.01
1458915965,9.657511,1036,260725,13.87,335.13,24.17,379.76,13.39,354.26,17.14,356.38
1458915966,9.598371,1040,261765,13.88,337.18,24.17,379.76,13.38,354.26,17.14,357.07
1458915967,9.411113,1061,262826,13.87,337.18,24.17,381.80,13.38,354.26,17.14,357.75
1458915968,9.313923,1069,263895,13.88,338.20,24.16,381.80,13.39,356.31,17.14,358.77
1458915969,9.391025,1068,264963,13.87,338.20,24.16,383.85,13.38,356.31,17.14,359.45
1458915970,9.770812,1019,265982,13.86,338.20,24.16,383.85,13.37,356.31,17.13,359.45
1458915971,9.411129,1064,267046,13.86,340.24,24.17,385.90,13.38,358.36,17.14,361.50
1458915972,9.008666,1112,268158,13.85,340.24,24.17,385.90,13.37,358.36,17.13,361.50
1458915973,9.055538,1102,269260,13.84,340.24,24.16,387.95,13.36,358.36,17.12,362.18
1458915974,9.130049,1094,270354,13.84,342.29,24.16,387.95,13.37,360.40,17.12,363.55
1458915975,9.158656,1091,271445,13.84,342.29,24.16,387.95,13.36,360.40,17.12,363.55
1458915976,9.105603,1097,272542,13.83,342.29,24.16,390.00,13.35,360.40,17.11,364.23
1458915977,9.269925,1078,273620,13.83,345.36,24.15,390.00,13.35,363.48,17.11,366.28
1458915978,9.101458,1093,274713,13.83,345.36,24.16,392.04,13.34,363.48,17.11,366.96
1458915979,9.172373,1090,275803,13.83,347.41,24.15,392.04,13.34,365.56,17.11,368.34
1458915980,9.218566,1088,276891,13.82,361.03,24.16,394.09,13.33,365.56,17.10,373.56
1458915981,9.105017,1091,277982,13.82,361.03,24.16,394.09,13.32,365.56,17.10,373.56
1458915982,9.305052,1079,279061,13.82,363.08,24.16,396.24,13.31,367.61,17.10,375.64
1458915983,9.253730,1077,280138,13.81,363.08,24.16,396.24,13.30,367.61,17.09,375.64
1458915984,9.347595,1072,281210,13.80,363.08,24.16,396.24,13.30,367.61,17.09,375.64
1458915985,9.569019,1041,282251,13.80,365.29,24.16,396.24,13.30,369.70,17.09,377.08
1458915986,9.333728,1076,283327,13.79,365.29,24.16,398.29,13.29,369.70,17.08,377.76
1458915987,9.335190,1070,284397,13.78,365.29,24.15,398.29,13.28,369.70,17.07,377.76
1458915988,12.717424,786,285183,13.78,367.46,24.81,403.08,13.27,371.75,17.29,380.76
1458915989,9.486078,1049,286232,13.77,367.46,24.76,403.08,13.27,371.75,17.27,380.76
1458915990,9.317791,1071,287303,13.76,372.63,24.76,402.74,13.26,371.75,17.26,382.37
1458915991,10.405773,954,288257,14.50,378.90,24.74,402.74,13.79,379.94,17.68,387.19
1458915992,10.235350,983,289240,14.45,378.90,24.74,402.74,13.98,380.06,17.72,387.23
1458915993,9.224969,1080,290320,14.43,378.90,24.74,402.74,13.93,380.06,17.70,387.23
1458915994,9.437026,1065,291385,14.43,378.52,24.78,405.82,13.93,379.67,17.71,388.00
1458915995,9.685727,1028,292413,14.42,378.52,25.07,409.92,13.92,379.67,17.80,389.37
1458915996,9.434367,1061,293474,14.42,379.54,25.07,409.92,13.94,379.68,17.81,389.71
1458915997,9.308235,1074,294548,14.41,379.54,25.06,409.92,14.24,383.88,17.90,391.11
1458915998,9.382504,1062,295610,14.40,379.54,25.06,409.92,14.23,383.88,17.90,391.11
1458915999,9.428167,1065,296675,14.41,381.76,25.05,409.92,14.22,383.88,17.89,391.85
1458916000,9.284854,1077,297752,14.40,383.82,25.05,411.96,14.21,383.88,17.89,393.22
1458916001,9.213392,1083,298835,14.39,383.82,25.05,414.01,14.21,385.92,17.88,394.58
1458916002,9.203534,1082,299917,14.40,387.92,25.05,414.01,14.19,385.92,17.88,395.95
1458916003,9.444006,1055,300972,14.39,387.92,25.05,414.01,14.19,387.97,17.88,396.63
1458916004,9.307575,1082,302054,14.39,387.92,25.04,414.01,14.17,387.97,17.87,396.63
1458916005,9.563577,1041,303095,14.38,389.97,25.04,416.06,14.16,387.97,17.86,398.00
1458916006,9.701206,1030,304125,14.37,389.97,25.03,416.06,14.16,390.02,17.85,398.68
1458916007,9.540483,1046,305171,14.37,392.02,25.03,418.11,14.15,390.02,17.85,400.05
