unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458915708,0.423037,2323,82271,2.06,21.46,30.27,19.60,1.06,18.50,11.13,19.85
1458915709,0.427645,2300,84571,2.06,21.46,30.53,19.60,1.04,18.50,11.21,19.85
1458915710,0.413094,2377,86948,2.06,21.46,30.79,19.60,1.06,18.50,11.30,19.85
1458915711,0.422684,2325,89273,2.08,21.46,30.98,19.60,1.04,18.50,11.37,19.85
1458915712,0.418139,2351,91624,2.06,21.46,31.14,19.60,1.06,18.50,11.42,19.85
1458915713,0.444443,2216,93840,2.05,21.46,31.31,19.60,1.04,18.82,11.47,19.96
1458915714,0.451310,2189,96029,2.07,21.46,31.43,19.60,1.04,18.82,11.51,19.96
1458915715,0.465065,2127,98156,2.07,21.46,31.52,19.60,1.04,18.82,11.54,19.96
1458915716,0.475578,2074,100230,2.07,21.46,31.60,19.60,1.04,18.82,11.57,19.96
1458915717,0.476595,2070,102300,2.09,21.46,31.66,19.60,1.03,19.20,11.59,20.09
1458915718,0.480031,2054,104354,2.10,21.46,31.72,19.60,1.05,19.20,11.62,20.09
1458915719,0.457004,2152,106506,2.08,21.46,31.79,19.60,1.03,19.20,11.63,20.09
1458915720,0.462605,2126,108632,2.08,21.46,31.88,19.60,1.02,19.20,11.66,20.09
1458915721,0.457627,2148,110780,2.11,21.46,31.94,19.60,1.01,19.20,11.69,20.09
1458915722,0.445226,2208,112988,2.11,21.46,32.01,19.60,1.01,22.12,11.71,21.06
1458915723,0.427713,2300,115288,2.11,21.46,32.11,19.60,1.01,22.12,11.74,21.06
1458915724,0.403006,2438,117726,2.11,21.46,32.25,19.60,1.03,22.12,11.80,21.06
1458915725,0.401434,2447,120173,2.14,21.46,32.36,19.60,1.03,22.12,11.84,21.06
1458915726,0.412859,2382,122555,2.13,21.46,32.48,19.60,1.03,22.12,11.88,21.06
1458915727,0.404231,2430,124985,2.13,21.46,32.58,19.60,1.03,22.12,11.91,21.06
1458915728,0.406650,2417,127402,2.15,21.46,32.66,19.60,1.03,22.12,11.95,21.06
1458915729,0.406973,2413,129815,2.14,21.46,32.78,19.60,1.06,22.12,11.99,21.06
1458915730,0.397459,2472,132287,2.14,21.46,32.92,19.60,1.04,22.12,12.03,21.06
1458915731,0.394864,2487,134774,2.15,21.46,33.03,19.60,1.03,22.12,12.07,21.06
1458915732,0.394581,2486,137260,2.14,21.46,33.17,19.60,1.03,22.12,12.11,21.06
1458915733,0.410701,2393,139653,2.15,21.46,33.28,19.60,1.03,22.12,12.15,21.06
1458915734,0.398169,2468,142121,2.15,21.46,33.39,19.60,1.03,22.12,12.19,21.06
1458915735,0.394791,2490,144611,2.16,21.46,33.48,19.60,1.03,22.12,12.22,21.06
1458915736,0.404124,2432,147043,2.17,21.46,33.56,19.60,1.02,22.12,12.25,21.06
1458915737,0.399972,2454,149497,2.18,21.46,33.65,19.60,1.02,22.12,12.28,21.06
1458915738,0.402076,2444,151941,2.19,21.46,33.71,19.60,1.04,22.12,12.31,21.06
1458915739,0.411130,2389,154330,2.20,21.46,33.79,19.60,1.02,22.12,12.34,21.06
1458915740,0.407795,2407,156737,2.20,21.50,33.87,19.60,1.02,22.12,12.36,21.07
1458915741,0.400725,2452,159189,2.21,21.50,33.93,19.60,1.02,22.12,12.39,21.07
1458915742,0.409521,2398,161587,2.22,21.50,33.98,19.60,1.04,22.12,12.41,21.07
1458915743,0.405478,2424,164011,2.22,21.50,34.05,19.60,1.03,22.12,12.43,21.07
1458915744,0.417260,2354,166365,2.22,21.50,34.09,19.60,1.03,22.12,12.45,21.07
1458915745,0.427743,2300,168665,2.23,21.50,34.13,19.60,1.02,22.12,12.46,21.07
1458915746,0.404888,2426,171091,2.24,21.50,34.20,19.60,1.02,22.12,12.49,21.07
1458915747,0.404667,2427,173518,2.25,21.50,34.26,19.60,1.02,22.12,12.51,21.07
1458915748,0.408908,2403,175921,2.27,21.50,34.31,19.60,1.03,22.12,12.54,21.07
1458915749,0.399959,2455,178376,2.26,21.50,34.37,19.60,1.04,22.12,12.56,21.07
1458915750,0.429072,2293,180669,2.27,21.50,34.42,19.60,1.03,22.12,12.57,21.07
1458915751,0.420988,2334,183003,2.26,21.50,34.45,19.60,1.03,22.12,12.58,21.07
1458915752,0.393106,2497,185500,2.28,21.50,34.50,19.60,1.03,22.12,12.60,21.07
1458915753,0.396646,2473,187973,2.29,21.50,34.57,19.60,1.05,22.12,12.64,21.07
1458915754,0.403769,2432,190405,2.30,21.50,34.61,19.60,1.04,22.12,12.65,21.07
1458915755,0.415164,2371,192776,2.30,21.50,34.67,19.60,1.03,22.12,12.67,21.07
1458915756,0.429082,2299,195075,2.31,21.50,34.70,19.60,1.04,22.12,12.68,21.07
1458915757,0.407734,2428,197503,2.32,21.50,34.76,19.60,1.04,22.12,12.71,21.07
1458915758,0.407868,2427,199930,2.34,21.50,34.82,19.60,1.04,22.12,12.73,21.07
1458915759,0.413699,2378,202308,2.33,21.50,34.90,19.60,1.04,22.12,12.76,21.07
1458915760,0.417190,2357,204665,2.33,21.50,34.96,19.60,1.03,22.12,12.77,21.07
1458915761,0.400921,2470,207135,2.34,21.50,35.03,19.60,1.03,22.12,12.80,21.07
1458915762,0.401834,2454,209589,2.35,21.50,35.11,19.60,1.05,22.12,12.84,21.07
1458915763,0.406234,2418,212007,2.36,21.50,35.18,19.60,1.04,22.12,12.86,21.07
1458915764,0.412854,2383,214390,2.35,21.50,35.24,19.60,1.04,22.12,12.88,21.07
1458915765,0.419437,2347,216737,2.35,21.50,35.30,19.60,1.03,22.12,12.89,21.07
1458915766,0.416988,2359,219096,2.37,21.50,35.36,19.60,1.04,22.12,12.92,21.07
1458915767,0.409327,2423,221519,2.36,21.50,35.40,19.60,1.04,22.12,12.93,21.07
1458915768,0.405874,2446,223965,2.39,21.50,35.45,19.60,1.04,22.12,12.96,21.07
1458915769,0.417164,2379,226344,2.38,21.50,35.53,19.60,1.04,22.12,12.98,21.07
1458915770,0.415889,2386,228730,2.40,21.50,35.59,19.60,1.03,22.12,13.01,21.07
1458915771,0.424204,2335,231065,2.40,21.50,35.65,19.60,1.03,22.12,13.03,21.07
1458915772,0.423432,2339,233404,2.40,21.50,35.69,19.60,1.03,22.12,13.04,21.07
1458915773,0.449884,2203,235607,2.41,21.50,35.74,19.60,1.02,22.12,13.06,21.07
1458915774,0.466105,2126,237733,2.42,21.50,35.76,19.60,1.03,22.12,13.07,21.07
1458915775,0.449520,2203,239936,2.42,21.50,35.80,19.60,1.03,22.12,13.08,21.07
1458915776,0.459985,2153,242089,2.42,21.50,35.84,19.60,1.03,22.12,13.10,21.07
1458915777,0.471041,2104,244193,2.42,21.50,35.86,19.60,1.03,22.12,13.10,21.07
1458915778,0.460480,2150,246343,2.42,21.50,35.89,19.60,1.03,22.12,13.11,21.07
1458915779,0.446955,2216,248559,2.43,21.50,35.91,19.60,1.03,22.12,13.12,21.07
1458915780,0.443549,2218,250777,2.43,21.50,35.96,19.60,1.03,22.12,13.14,21.07
1458915781,0.432329,2277,253054,2.44,21.50,35.99,19.60,1.03,22.12,13.15,21.07
1458915782,0.450014,2180,255234,2.44,21.50,36.01,19.60,1.03,22.12,13.16,21.07
1458915783,0.410999,2386,257620,2.45,21.50,36.04,19.60,1.03,22.12,13.17,21.07
1458915784,0.415041,2365,259985,2.45,21.50,36.10,19.60,1.03,22.12,13.19,21.07
1458915785,0.417060,2361,262346,2.45,21.50,36.13,19.60,1.03,22.38,13.20,21.16
1458915786,0.417361,2354,264700,2.46,21.50,36.19,19.60,1.04,22.38,13.23,21.16
1458915787,0.423630,2321,267021,2.46,21.50,36.23,19.60,1.04,22.38,13.24,21.16
1458915788,0.418405,2351,269372,2.48,21.50,36.26,19.60,1.04,22.38,13.26,21.16
1458915789,0.416537,2361,271733,2.47,21.50,36.32,19.60,1.03,22.38,13.27,21.16
1458915790,0.426824,2304,274037,2.48,21.50,36.34,19.60,1.03,22.38,13.28,21.16
1458915791,0.417856,2350,276387,2.47,21.50,36.36,19.60,1.03,22.38,13.29,21.16
1458915792,0.418920,2362,278749,2.47,21.50,36.41,19.60,1.04,22.38,13.31,21.16
1458915793,0.419899,2359,281108,2.47,21.50,36.44,19.60,1.04,22.38,13.32,21.16
1458915794,0.410500,2413,283521,2.48,21.50,36.49,19.60,1.04,22.38,13.34,21.16
1458915795,0.411872,2404,285925,2.49,21.50,36.53,19.60,1.03,22.38,13.35,21.16
1458915796,0.413223,2398,288323,2.48,21.50,36.56,19.60,1.04,22.38,13.36,21.16
1458915797,0.415833,2384,290707,2.49,21.50,36.61,19.60,1.03,22.38,13.38,21.16
1458915798,0.410116,2418,293125,2.49,21.50,36.65,19.60,1.03,22.38,13.39,21.16
1458915799,0.398122,2493,295618,2.50,21.50,36.69,19.60,1.03,22.38,13.41,21.16
1458915800,0.409619,2422,298040,2.50,21.50,36.74,19.60,1.03,22.38,13.42,21.16
1458915801,0.410415,2416,300456,2.50,21.50,36.76,19.60,1.03,22.38,13.43,21.16
1458915802,0.398601,2489,302945,2.51,21.50,36.81,19.60,1.03,22.38,13.45,21.16
1458915803,0.401118,2469,305414,2.51,21.50,36.83,19.60,1.03,22.38,13.46,21.16
1458915804,0.398895,2484,307898,2.51,21.50,36.86,19.60,1.03,22.38,13.47,21.16
1458915805,0.393054,2521,310419,2.51,21.50,36.88,19.60,1.04,22.38,13.48,21.16
1458915806,0.401034,2463,312882,2.51,21.50,36.91,19.60,1.03,22.38,13.48,21.16
1458915807,0.410406,2394,315276,2.52,21.50,36.93,19.60,1.03,22.38,13.49,21.16
1458915808,0.434268,2265,317541,2.53,21.50,36.96,19.60,1.03,22.38,13.51,21.16
1458915809,0.412654,2391,319932,2.52,21.50,36.98,19.60,1.02,22.38,13.51,21.16
1458915810,0.395809,2501,322433,2.53,21.50,37.01,19.60,1.04,22.38,13.53,21.16
1458915811,0.410211,2412,324845,2.53,21.50,37.03,19.60,1.04,22.38,13.53,21.16
1458915812,0.420075,2356,327201,2.53,21.50,37.06,19.60,1.03,22.38,13.54,21.16
1458915813,0.423757,2329,329530,2.53,21.50,37.08,19.60,1.03,22.38,13.55,21.16
1458915814,0.408655,2423,331953,2.53,21.50,37.10,19.60,1.03,22.38,13.55,21.16
1458915815,0.416968,2375,334328,2.53,21.50,37.12,19.60,1.03,22.38,13.56,21.16
1458915816,0.406657,2435,336763,2.54,21.50,37.15,19.60,1.03,22.38,13.57,21.16
1458915817,0.415392,2381,339144,2.54,21.50,37.18,19.60,1.03,22.38,13.58,21.16
1458915818,0.413058,2395,341539,2.54,21.50,37.20,19.60,1.04,22.38,13.59,21.16
1458915819,0.410582,2405,343944,2.55,21.50,37.24,19.60,1.04,22.38,13.61,21.16
1458915820,0.406418,2441,346385,2.55,21.50,37.27,19.60,1.03,22.38,13.62,21.16
1458915821,0.407219,2431,348816,2.55,21.50,37.29,19.60,1.04,22.38,13.63,21.16
1458915822,0.423550,2338,351154,2.55,21.50,37.32,19.60,1.04,22.38,13.64,21.16
1458915823,0.411046,2408,353562,2.55,21.50,37.34,19.60,1.04,22.38,13.64,21.16
1458915824,0.419545,2358,355920,2.55,21.50,37.37,19.60,1.03,22.38,13.65,21.16
1458915825,0.419496,2360,358280,2.55,21.50,37.39,19.60,1.03,22.38,13.66,21.16
1458915826,0.409355,2417,360697,2.55,21.50,37.41,19.60,1.03,22.38,13.66,21.16
1458915827,0.401336,2463,363160,2.56,21.50,37.44,19.60,1.03,22.38,13.68,21.16
1458915828,0.414106,2391,365551,2.56,21.50,37.47,19.60,1.03,22.38,13.69,21.16
1458915829,0.426833,2321,367872,2.55,21.50,37.48,19.60,1.03,22.38,13.69,21.16
1458915830,0.441487,2241,370113,2.56,21.50,37.50,19.60,1.04,22.38,13.70,21.16
1458915831,0.428770,2298,372411,2.56,21.50,37.51,19.60,1.04,22.38,13.70,21.16
1458915832,0.432328,2279,374690,2.57,21.50,37.53,19.60,1.04,22.38,13.71,21.16
1458915833,0.450997,2177,376867,2.56,21.50,37.53,19.60,1.04,22.38,13.71,21.16
1458915834,0.475680,2067,378934,2.57,21.50,37.53,19.82,1.03,22.38,13.71,21.23
1458915835,0.459536,2135,381069,2.57,21.50,37.53,19.82,1.04,22.38,13.71,21.23
1458915836,0.450208,2178,383247,2.57,21.50,37.53,19.82,1.03,22.38,13.71,21.23
1458915837,0.473479,2073,385320,2.57,21.50,37.53,19.82,1.04,22.38,13.71,21.23
1458915838,0.457171,2152,387472,2.58,21.50,37.53,19.82,1.04,22.38,13.72,21.23
1458915839,0.443502,2233,389705,2.57,21.50,37.55,19.82,1.04,22.38,13.72,21.23
1458915840,0.439494,2255,391960,2.56,21.50,37.55,19.82,1.04,22.38,13.72,21.23
1458915841,0.441255,2244,394204,2.57,21.50,37.56,19.82,1.04,22.38,13.72,21.23
1458915842,0.444571,2228,396432,2.58,21.50,37.57,19.82,1.03,22.38,13.73,21.23
1458915843,0.420053,2356,398788,2.57,21.50,37.58,19.82,1.04,22.38,13.73,21.23
1458915844,0.414033,2390,401178,2.57,21.50,37.60,19.82,1.04,22.38,13.74,21.23
1458915845,0.421127,2336,403514,2.58,21.50,37.62,19.82,1.04,22.38,13.75,21.23
1458915846,0.411454,2390,405904,2.58,21.50,37.64,19.82,1.04,22.38,13.75,21.23
1458915847,0.406626,2420,408324,2.58,21.50,37.67,19.82,1.04,22.38,13.76,21.23
1458915848,0.408394,2418,410742,2.58,21.50,37.69,19.82,1.04,22.38,13.77,21.23
1458915849,0.404816,2445,413187,2.58,21.50,37.72,20.20,1.04,22.38,13.78,21.36
1458915850,0.402026,2461,415648,2.58,21.50,37.74,20.20,1.03,22.38,13.78,21.36
1458915851,0.420046,2356,418004,2.58,21.50,37.76,20.20,1.03,22.38,13.79,21.36
1458915852,0.424115,2334,420338,2.58,21.50,37.77,20.20,1.03,22.38,13.79,21.36
1458915853,0.413472,2395,422733,2.58,21.50,37.80,20.20,1.03,22.38,13.80,21.36
1458915854,0.411848,2404,425137,2.59,21.50,37.82,20.20,1.04,22.38,13.82,21.36
1458915855,0.412126,2404,427541,2.59,21.50,37.84,20.20,1.04,22.38,13.82,21.36
1458915856,0.408345,2424,429965,2.58,21.50,37.86,20.20,1.03,22.38,13.82,21.36
1458915857,0.408947,2423,432388,2.59,21.50,37.88,20.20,1.04,22.38,13.84,21.36
1458915858,0.413579,2393,434781,2.59,21.50,37.91,20.20,1.04,22.38,13.85,21.36
1458915859,0.411890,2390,437171,2.59,21.50,37.93,20.20,1.04,22.38,13.85,21.36
1458915860,0.436470,2254,439425,2.59,21.50,37.95,20.20,1.04,22.38,13.86,21.36
1458915861,0.424691,2317,441742,2.59,21.50,37.97,20.20,1.04,22.38,13.87,21.36
1458915862,0.427171,2301,444043,2.60,21.50,37.98,20.20,1.03,22.38,13.87,21.36
1458915863,0.412592,2384,446427,2.60,21.50,38.00,20.20,1.04,22.38,13.88,21.36
1458915864,0.415842,2367,448794,2.61,21.50,38.03,20.20,1.04,22.38,13.89,21.36
1458915865,0.413630,2377,451171,2.61,21.50,38.05,20.20,1.05,22.38,13.90,21.36
1458915866,0.422647,2329,453500,2.61,21.50,38.07,20.20,1.04,22.38,13.91,21.36
1458915867,0.424898,2315,455815,2.61,21.50,38.09,20.20,1.04,22.38,13.91,21.36
1458915868,0.420127,2341,458156,2.61,21.50,38.11,20.20,1.04,22.38,13.92,21.36
1458915869,0.421213,2336,460492,2.61,21.50,38.12,20.20,1.04,22.38,13.92,21.36
1458915870,0.437768,2251,462743,2.61,22.52,38.14,20.20,1.04,22.38,13.93,21.70
1458915871,0.416317,2363,465106,2.61,22.52,38.16,20.20,1.04,22.38,13.94,21.70
1458915872,0.418527,2351,467457,2.62,22.52,38.18,20.20,1.04,22.38,13.95,21.70
1458915873,0.425828,2311,469768,2.61,22.52,38.20,20.20,1.04,22.38,13.95,21.70
1458915874,0.422789,2327,472095,2.62,22.52,38.22,20.20,1.04,22.38,13.96,21.70
1458915875,0.411573,2398,474493,2.62,22.52,38.25,20.20,1.04,22.38,13.97,21.70
1458915876,0.433803,2268,476761,2.62,22.52,38.26,20.20,1.04,22.38,13.97,21.70
1458915877,0.432047,2275,479036,2.62,22.52,38.27,20.20,1.04,22.38,13.98,21.70
1458915878,0.416535,2359,481395,2.62,22.52,38.29,20.20,1.04,22.38,13.98,21.70
1458915879,0.426551,2307,483702,2.63,22.52,38.30,20.20,1.04,22.38,13.99,21.70
1458915880,0.409809,2400,486102,2.63,22.52,38.32,20.20,1.04,22.38,14.00,21.70
1458915881,0.397140,2493,488595,2.63,22.52,38.35,20.20,1.04,22.38,14.01,21.70
1458915882,0.392788,2523,491118,2.63,22.52,38.37,20.20,1.04,22.38,14.01,21.70
1458915883,0.393341,2494,493612,2.63,22.52,38.40,20.20,1.04,22.38,14.02,21.70
1458915884,0.401135,2446,496058,2.63,22.52,38.42,20.20,1.04,22.38,14.03,21.70
1458915885,0.402829,2438,498496,2.63,22.52,38.44,20.20,1.04,22.38,14.04,21.70
1458915886,0.398110,2468,500964,2.63,22.52,38.47,20.20,1.04,22.38,14.05,21.70
1458915887,0.401175,2448,503412,2.63,22.52,38.48,20.20,1.04,22.38,14.05,21.70
1458915888,0.397384,2469,505881,2.64,22.52,38.50,20.20,1.04,22.38,14.06,21.70
1458915889,0.409592,2398,508279,2.64,22.52,38.52,20.20,1.04,22.38,14.07,21.70
1458915890,0.436465,2255,510534,2.64,22.52,38.54,20.20,1.04,22.38,14.07,21.70
1458915891,0.427069,2305,512839,2.64,22.52,38.57,20.20,1.04,22.38,14.08,21.70
1458915892,0.414746,2369,515208,2.64,22.52,38.58,20.20,1.04,22.38,14.09,21.70
1458915893,0.441215,2226,517434,2.64,22.52,38.60,20.20,1.04,22.38,14.09,21.70
1458915894,0.458626,2143,519577,2.64,22.52,38.61,20.20,1.04,22.38,14.10,21.70
1458915895,0.451795,2184,521761,2.64,22.52,38.61,20.20,1.04,22.38,14.10,21.70
1458915896,0.459878,2144,523905,2.65,22.52,38.62,20.20,1.04,22.38,14.10,21.70
1458915897,0.464742,2132,526037,2.65,22.52,38.62,20.20,1.04,22.38,14.10,21.70
1458915898,0.445874,2207,528244,2.65,22.52,38.62,20.20,1.04,22.38,14.10,21.70
1458915899,0.441698,2230,530474,2.65,22.52,38.63,20.20,1.04,22.38,14.11,21.70
1458915900,0.438977,2240,532714,2.65,22.52,38.63,20.20,1.04,22.38,14.11,21.70
1458915901,0.459487,2139,534853,2.65,22.52,38.63,20.20,1.04,22.38,14.11,21.70
1458915902,0.459836,2139,536992,2.66,22.52,38.64,20.20,1.04,22.38,14.11,21.70
1458915903,0.423572,2339,539331,2.66,22.52,38.65,20.20,1.04,22.38,14.12,21.70
1458915904,0.403410,2456,541787,2.66,22.52,38.67,20.20,1.04,22.38,14.12,21.70
1458915905,0.404816,2449,544236,2.66,22.52,38.70,20.20,1.04,22.38,14.13,21.70
1458915906,0.432936,2288,546524,2.66,22.52,38.71,20.20,1.04,22.38,14.14,21.70
1458915907,0.419700,2358,548882,2.67,22.52,38.72,20.20,1.04,22.38,14.14,21.70
1458915908,0.402696,2460,551342,2.66,22.52,38.74,20.20,1.04,22.38,14.15,21.70
1458915909,0.407198,2436,553778,2.66,22.52,38.76,20.20,1.04,22.38,14.15,21.70
1458915910,0.418375,2368,556146,2.66,22.52,38.77,20.20,1.04,22.38,14.16,21.70
1458915911,0.412466,2401,558547,2.67,22.52,38.79,20.20,1.04,22.38,14.17,21.70
1458915912,0.411360,2402,560949,2.67,22.52,38.81,20.20,1.04,22.38,14.17,21.70
1458915913,0.411304,2405,563354,2.67,22.52,38.83,20.20,1.04,22.38,14.18,21.70
1458915914,0.421724,2345,565699,2.67,22.52,38.84,20.20,1.04,22.38,14.18,21.70
1458915915,0.411438,2401,568100,2.67,22.52,38.86,20.20,1.04,22.38,14.19,21.70
1458915916,0.410428,2412,570512,2.67,22.52,38.89,20.20,1.04,22.38,14.20,21.70
1458915917,0.406734,2433,572945,2.68,22.52,38.90,20.20,1.04,22.38,14.21,21.70
1458915918,0.401540,2455,575400,2.68,22.52,38.92,20.20,1.04,22.38,14.21,21.70
1458915919,0.414479,2372,577772,2.68,22.52,38.94,20.20,1.04,22.38,14.22,21.70
1458915920,0.406199,2418,580190,2.68,22.52,38.95,20.20,1.04,22.38,14.22,21.70
1458915921,0.436701,2251,582441,2.68,22.52,38.95,20.20,1.04,22.38,14.22,21.70
1458915922,0.425034,2326,584767,2.68,22.52,38.97,20.20,1.04,22.38,14.23,21.70
1458915923,0.424086,2328,587095,2.68,22.52,38.98,20.20,1.04,22.38,14.23,21.70
1458915924,0.409675,2415,589510,2.68,22.52,39.00,20.20,1.04,22.38,14.24,21.70
1458915925,0.418456,2360,591870,2.68,22.52,39.01,20.20,1.04,22.38,14.24,21.70
1458915926,0.411775,2405,594275,2.68,22.52,39.03,20.20,1.04,22.38,14.25,21.70
1458915927,0.405589,2443,596718,2.68,22.52,39.04,20.20,1.04,22.38,14.25,21.70
1458915928,0.407457,2429,599147,2.68,22.52,39.06,20.20,1.04,22.38,14.26,21.70
1458915929,0.409049,2415,601562,2.68,22.52,39.08,20.20,1.04,22.38,14.27,21.70
1458915930,0.402337,2460,604022,2.69,22.52,39.09,20.20,1.04,22.38,14.27,21.70
1458915931,0.413302,2380,606402,2.68,22.52,39.11,20.20,1.04,22.38,14.28,21.70
1458915932,0.412418,2384,608786,2.68,22.52,39.12,20.20,1.04,22.38,14.28,21.70
1458915933,0.411757,2387,611173,2.69,22.52,39.13,20.20,1.04,22.38,14.29,21.70
1458915934,0.421262,2334,613507,2.69,22.52,39.14,20.20,1.04,22.38,14.29,21.70
1458915935,0.408912,2403,615910,2.69,22.52,39.15,20.20,1.04,22.38,14.29,21.70
1458915936,0.413936,2373,618283,2.69,22.52,39.16,20.20,1.04,22.38,14.30,21.70
1458915937,0.402050,2444,620727,2.69,22.52,39.17,20.20,1.04,22.38,14.30,21.70
1458915938,0.406752,2416,623143,2.69,22.52,39.18,20.20,1.04,22.38,14.30,21.70
1458915939,0.432599,2281,625424,2.69,22.52,39.19,20.20,1.04,22.38,14.31,21.70
1458915940,0.411435,2388,627812,2.69,22.52,39.20,20.20,1.04,22.38,14.31,21.70
1458915941,0.425156,2313,630125,2.69,22.52,39.21,20.20,1.04,22.38,14.31,21.70
1458915942,0.417470,2353,632478,2.69,22.52,39.22,20.20,1.04,22.38,14.32,21.70
1458915943,0.423852,2320,634798,2.69,22.52,39.23,20.20,1.04,22.38,14.32,21.70
1458915944,0.419201,2346,637144,2.69,22.52,39.24,20.20,1.04,22.38,14.32,21.70
1458915945,0.420800,2335,639479,2.69,22.52,39.24,20.20,1.05,22.38,14.33,21.70
1458915946,0.414144,2373,641852,2.69,22.52,39.26,20.20,1.04,22.38,14.33,21.70
1458915947,0.414914,2371,644223,2.69,22.52,39.26,20.20,1.04,22.38,14.33,21.70
1458915948,0.423845,2320,646543,2.69,22.52,39.28,20.20,1.05,22.38,14.34,21.70
1458915949,0.429504,2287,648830,2.70,22.52,39.28,20.20,1.04,22.38,14.34,21.70
1458915950,0.417877,2355,651185,2.70,22.52,39.29,20.20,1.04,22.38,14.34,21.70
1458915951,0.419147,2347,653532,2.70,22.52,39.31,20.20,1.05,22.38,14.35,21.70
1458915952,0.439470,2237,655769,2.70,22.52,39.31,20.20,1.04,22.38,14.35,21.70
1458915953,0.439959,2231,658000,2.70,22.52,39.32,20.20,1.05,22.38,14.36,21.70
1458915954,0.463567,2114,660114,2.70,22.52,39.31,20.20,1.04,22.38,14.35,21.70
1458915955,0.472680,2076,662190,2.70,22.52,39.31,20.20,1.04,22.38,14.35,21.70
1458915956,0.464814,2110,664300,2.70,22.52,39.32,20.20,1.05,22.38,14.36,21.70
1458915957,0.446509,2197,666497,2.70,22.52,39.31,20.20,1.05,22.38,14.35,21.70
1458915958,0.448234,2188,668685,2.70,22.52,39.32,20.20,1.04,22.38,14.35,21.70
1458915959,0.445538,2202,670887,2.70,22.52,39.32,20.20,1.04,22.38,14.35,21.70
1458915960,0.465102,2109,672996,2.70,22.52,39.32,20.20,1.04,22.38,14.35,21.70
1458915961,0.467274,2106,675102,2.70,22.52,39.33,20.20,1.04,22.38,14.36,21.70
