2016-03-25 16:24:59.388262 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 16:26:43.275645 I | etcdserver: start to snapshot (applied: 272518, lastsnap: 262513)
2016-03-25 16:26:43.306881 I | etcdserver: saved snapshot at index 272518
2016-03-25 16:26:43.307063 I | etcdserver: compacted raft log at 267518
2016-03-25 16:26:44.230272 I | etcdserver: start to snapshot (applied: 282556, lastsnap: 272518)
2016-03-25 16:26:44.287907 I | etcdserver: saved snapshot at index 282556
2016-03-25 16:26:44.288177 I | etcdserver: compacted raft log at 277556
2016-03-25 16:26:45.252298 I | etcdserver: start to snapshot (applied: 292572, lastsnap: 282556)
2016-03-25 16:26:45.337032 I | etcdserver: saved snapshot at index 292572
2016-03-25 16:26:45.337208 I | etcdserver: compacted raft log at 287572
2016-03-25 16:26:46.290553 I | etcdserver: start to snapshot (applied: 302835, lastsnap: 292572)
2016-03-25 16:26:46.324478 I | etcdserver: saved snapshot at index 302835
2016-03-25 16:26:46.324710 I | etcdserver: compacted raft log at 297835
2016-03-25 16:26:47.268938 I | etcdserver: start to snapshot (applied: 313122, lastsnap: 302835)
2016-03-25 16:26:47.300397 I | etcdserver: saved snapshot at index 313122
2016-03-25 16:26:47.300659 I | etcdserver: compacted raft log at 308122
2016-03-25 16:26:48.207741 I | etcdserver: start to snapshot (applied: 323141, lastsnap: 313122)
2016-03-25 16:26:48.283978 I | etcdserver: saved snapshot at index 323141
2016-03-25 16:26:48.284231 I | etcdserver: compacted raft log at 318141
2016-03-25 16:26:49.262269 I | etcdserver: start to snapshot (applied: 333145, lastsnap: 323141)
2016-03-25 16:26:49.295137 I | etcdserver: saved snapshot at index 333145
2016-03-25 16:26:49.295297 I | etcdserver: compacted raft log at 328145
2016-03-25 16:26:50.413245 I | etcdserver: start to snapshot (applied: 343216, lastsnap: 333145)
2016-03-25 16:26:50.447474 I | etcdserver: saved snapshot at index 343216
2016-03-25 16:26:50.447628 I | etcdserver: compacted raft log at 338216
2016-03-25 16:26:50.871650 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-0000000000054ea6.wal is created
2016-03-25 16:26:51.420609 I | etcdserver: start to snapshot (applied: 353236, lastsnap: 343216)
2016-03-25 16:26:51.453319 I | etcdserver: saved snapshot at index 353236
2016-03-25 16:26:51.453563 I | etcdserver: compacted raft log at 348236
2016-03-25 16:26:52.406489 I | etcdserver: start to snapshot (applied: 363249, lastsnap: 353236)
2016-03-25 16:26:52.436061 I | etcdserver: saved snapshot at index 363249
2016-03-25 16:26:52.436241 I | etcdserver: compacted raft log at 358249
2016-03-25 16:26:53.469909 I | etcdserver: start to snapshot (applied: 373420, lastsnap: 363249)
2016-03-25 16:26:53.502026 I | etcdserver: saved snapshot at index 373420
2016-03-25 16:26:53.502179 I | etcdserver: compacted raft log at 368420
2016-03-25 16:26:54.428001 I | etcdserver: start to snapshot (applied: 383473, lastsnap: 373420)
2016-03-25 16:26:54.461315 I | etcdserver: saved snapshot at index 383473
2016-03-25 16:26:54.461465 I | etcdserver: compacted raft log at 378473
2016-03-25 16:26:55.364629 I | etcdserver: start to snapshot (applied: 393551, lastsnap: 383473)
2016-03-25 16:26:55.400872 I | etcdserver: saved snapshot at index 393551
2016-03-25 16:26:55.401021 I | etcdserver: compacted raft log at 388551
2016-03-25 16:26:56.399706 I | etcdserver: start to snapshot (applied: 403600, lastsnap: 393551)
2016-03-25 16:26:56.432699 I | etcdserver: saved snapshot at index 403600
2016-03-25 16:26:56.432849 I | etcdserver: compacted raft log at 398600
2016-03-25 16:26:57.569888 I | etcdserver: start to snapshot (applied: 413620, lastsnap: 403600)
2016-03-25 16:26:57.603821 I | etcdserver: saved snapshot at index 413620
2016-03-25 16:26:57.604041 I | etcdserver: compacted raft log at 408620
2016-03-25 16:26:58.573498 I | etcdserver: start to snapshot (applied: 423669, lastsnap: 413620)
2016-03-25 16:26:58.607301 I | etcdserver: saved snapshot at index 423669
2016-03-25 16:26:58.607469 I | etcdserver: compacted raft log at 418669
2016-03-25 16:26:59.445235 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013b5f.snap successfully
2016-03-25 16:26:59.445292 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000016341.snap successfully
2016-03-25 16:26:59.445330 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000018aa9.snap successfully
2016-03-25 16:26:59.445368 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b233.snap successfully
2016-03-25 16:26:59.445398 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001d944.snap successfully
2016-03-25 16:26:59.445426 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000020067.snap successfully
2016-03-25 16:26:59.445453 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000227fe.snap successfully
2016-03-25 16:26:59.445488 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000024f59.snap successfully
2016-03-25 16:26:59.445514 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000277e0.snap successfully
2016-03-25 16:26:59.445541 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000029f33.snap successfully
2016-03-25 16:26:59.445567 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002c6f7.snap successfully
2016-03-25 16:26:59.445594 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002ee1b.snap successfully
2016-03-25 16:26:59.445619 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003152d.snap successfully
2016-03-25 16:26:59.445653 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000033c69.snap successfully
2016-03-25 16:26:59.445679 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000363cd.snap successfully
2016-03-25 16:26:59.445705 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000038ae0.snap successfully
2016-03-25 16:26:59.445731 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003b2e2.snap successfully
2016-03-25 16:26:59.445761 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003da40.snap successfully
2016-03-25 16:26:59.445786 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000040171.snap successfully
2016-03-25 16:26:59.445812 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000042886.snap successfully
2016-03-25 16:26:59.445837 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000044fbc.snap successfully
2016-03-25 16:26:59.445869 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000476dc.snap successfully
2016-03-25 16:26:59.445894 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000049ef3.snap successfully
2016-03-25 16:26:59.445919 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004c722.snap successfully
2016-03-25 16:26:59.445946 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004ee45.snap successfully
2016-03-25 16:26:59.445970 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000051559.snap successfully
2016-03-25 16:26:59.445995 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000053cb0.snap successfully
2016-03-25 16:26:59.446035 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000563d4.snap successfully
2016-03-25 16:26:59.446062 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000058af1.snap successfully
2016-03-25 16:26:59.446087 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005b2ac.snap successfully
2016-03-25 16:26:59.616582 I | etcdserver: start to snapshot (applied: 433933, lastsnap: 423669)
2016-03-25 16:26:59.658590 I | etcdserver: saved snapshot at index 433933
2016-03-25 16:26:59.659501 I | etcdserver: compacted raft log at 428933
2016-03-25 16:27:00.623848 I | etcdserver: start to snapshot (applied: 443941, lastsnap: 433933)
2016-03-25 16:27:00.663598 I | etcdserver: saved snapshot at index 443941
2016-03-25 16:27:00.663749 I | etcdserver: compacted raft log at 438941
2016-03-25 16:27:01.610638 I | etcdserver: start to snapshot (applied: 453946, lastsnap: 443941)
2016-03-25 16:27:01.701159 I | etcdserver: saved snapshot at index 453946
2016-03-25 16:27:01.701342 I | etcdserver: compacted raft log at 448946
2016-03-25 16:27:02.651285 I | etcdserver: start to snapshot (applied: 464005, lastsnap: 453946)
2016-03-25 16:27:02.693823 I | etcdserver: saved snapshot at index 464005
2016-03-25 16:27:02.693973 I | etcdserver: compacted raft log at 459005
2016-03-25 16:27:03.620489 I | etcdserver: start to snapshot (applied: 474019, lastsnap: 464005)
2016-03-25 16:27:03.668853 I | etcdserver: saved snapshot at index 474019
2016-03-25 16:27:03.669003 I | etcdserver: compacted raft log at 469019
2016-03-25 16:27:04.784819 I | etcdserver: start to snapshot (applied: 484166, lastsnap: 474019)
2016-03-25 16:27:04.809920 I | etcdserver: saved snapshot at index 484166
2016-03-25 16:27:04.810058 I | etcdserver: compacted raft log at 479166
2016-03-25 16:27:05.821346 I | etcdserver: start to snapshot (applied: 494386, lastsnap: 484166)
2016-03-25 16:27:05.855504 I | etcdserver: saved snapshot at index 494386
2016-03-25 16:27:05.855641 I | etcdserver: compacted raft log at 489386
2016-03-25 16:27:06.790963 I | etcdserver: start to snapshot (applied: 504430, lastsnap: 494386)
2016-03-25 16:27:06.821377 I | etcdserver: saved snapshot at index 504430
2016-03-25 16:27:06.821611 I | etcdserver: compacted raft log at 499430
2016-03-25 16:27:07.853994 I | etcdserver: start to snapshot (applied: 514564, lastsnap: 504430)
2016-03-25 16:27:07.878927 I | etcdserver: saved snapshot at index 514564
2016-03-25 16:27:07.879088 I | etcdserver: compacted raft log at 509564
2016-03-25 16:27:08.571625 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007f5ac.wal is created
2016-03-25 16:27:08.877492 I | etcdserver: start to snapshot (applied: 524720, lastsnap: 514564)
2016-03-25 16:27:08.939656 I | etcdserver: saved snapshot at index 524720
2016-03-25 16:27:08.941210 I | etcdserver: compacted raft log at 519720
2016-03-25 16:27:09.873511 I | etcdserver: start to snapshot (applied: 534816, lastsnap: 524720)
2016-03-25 16:27:09.907979 I | etcdserver: saved snapshot at index 534816
2016-03-25 16:27:09.908124 I | etcdserver: compacted raft log at 529816
2016-03-25 16:27:10.923502 I | etcdserver: start to snapshot (applied: 544998, lastsnap: 534816)
2016-03-25 16:27:10.953454 I | etcdserver: saved snapshot at index 544998
2016-03-25 16:27:10.953595 I | etcdserver: compacted raft log at 539998
2016-03-25 16:27:12.073428 I | etcdserver: start to snapshot (applied: 555183, lastsnap: 544998)
2016-03-25 16:27:12.102829 I | etcdserver: saved snapshot at index 555183
2016-03-25 16:27:12.103014 I | etcdserver: compacted raft log at 550183
2016-03-25 16:27:13.076953 I | etcdserver: start to snapshot (applied: 565187, lastsnap: 555183)
2016-03-25 16:27:13.103905 I | etcdserver: saved snapshot at index 565187
2016-03-25 16:27:13.104045 I | etcdserver: compacted raft log at 560187
2016-03-25 16:27:14.111006 I | etcdserver: start to snapshot (applied: 575189, lastsnap: 565187)
2016-03-25 16:27:14.144536 I | etcdserver: saved snapshot at index 575189
2016-03-25 16:27:14.144788 I | etcdserver: compacted raft log at 570189
2016-03-25 16:27:15.053421 I | etcdserver: start to snapshot (applied: 585238, lastsnap: 575189)
2016-03-25 16:27:15.095102 I | etcdserver: saved snapshot at index 585238
2016-03-25 16:27:15.095247 I | etcdserver: compacted raft log at 580238
2016-03-25 16:27:16.043621 I | etcdserver: start to snapshot (applied: 595277, lastsnap: 585238)
2016-03-25 16:27:16.083357 I | etcdserver: saved snapshot at index 595277
2016-03-25 16:27:16.083555 I | etcdserver: compacted raft log at 590277
2016-03-25 16:27:17.062562 I | etcdserver: start to snapshot (applied: 605481, lastsnap: 595277)
2016-03-25 16:27:17.094844 I | etcdserver: saved snapshot at index 605481
2016-03-25 16:27:17.094999 I | etcdserver: compacted raft log at 600481
2016-03-25 16:27:18.054533 I | etcdserver: start to snapshot (applied: 615636, lastsnap: 605481)
2016-03-25 16:27:18.097839 I | etcdserver: saved snapshot at index 615636
2016-03-25 16:27:18.097992 I | etcdserver: compacted raft log at 610636
2016-03-25 16:27:19.247668 I | etcdserver: start to snapshot (applied: 625694, lastsnap: 615636)
2016-03-25 16:27:19.298909 I | etcdserver: saved snapshot at index 625694
2016-03-25 16:27:19.299060 I | etcdserver: compacted raft log at 620694
2016-03-25 16:27:20.266414 I | etcdserver: start to snapshot (applied: 635753, lastsnap: 625694)
2016-03-25 16:27:20.295219 I | etcdserver: saved snapshot at index 635753
2016-03-25 16:27:20.295361 I | etcdserver: compacted raft log at 630753
2016-03-25 16:27:21.267805 I | etcdserver: start to snapshot (applied: 645769, lastsnap: 635753)
2016-03-25 16:27:21.305469 I | etcdserver: saved snapshot at index 645769
2016-03-25 16:27:21.305676 I | etcdserver: compacted raft log at 640769
2016-03-25 16:27:22.429899 I | etcdserver: start to snapshot (applied: 656514, lastsnap: 645769)
2016-03-25 16:27:22.464098 I | etcdserver: saved snapshot at index 656514
2016-03-25 16:27:22.464249 I | etcdserver: compacted raft log at 651514
2016-03-25 16:27:23.478939 I | etcdserver: start to snapshot (applied: 666516, lastsnap: 656514)
2016-03-25 16:27:23.510833 I | etcdserver: saved snapshot at index 666516
2016-03-25 16:27:23.510985 I | etcdserver: compacted raft log at 661516
2016-03-25 16:27:24.532709 I | etcdserver: start to snapshot (applied: 676565, lastsnap: 666516)
2016-03-25 16:27:24.568271 I | etcdserver: saved snapshot at index 676565
2016-03-25 16:27:24.568413 I | etcdserver: compacted raft log at 671565
2016-03-25 16:27:25.551144 I | etcdserver: start to snapshot (applied: 686677, lastsnap: 676565)
2016-03-25 16:27:25.585044 I | etcdserver: saved snapshot at index 686677
2016-03-25 16:27:25.585321 I | etcdserver: compacted raft log at 681677
2016-03-25 16:27:26.592650 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000004-00000000000a9ccd.wal is created
2016-03-25 16:27:26.825940 I | etcdserver: start to snapshot (applied: 696704, lastsnap: 686677)
2016-03-25 16:27:26.858435 I | etcdserver: saved snapshot at index 696704
2016-03-25 16:27:26.858655 I | etcdserver: compacted raft log at 691704
2016-03-25 16:27:27.847771 I | etcdserver: start to snapshot (applied: 706705, lastsnap: 696704)
2016-03-25 16:27:27.884413 I | etcdserver: saved snapshot at index 706705
2016-03-25 16:27:27.884561 I | etcdserver: compacted raft log at 701705
2016-03-25 16:27:28.850370 I | etcdserver: start to snapshot (applied: 716718, lastsnap: 706705)
2016-03-25 16:27:28.888433 I | etcdserver: saved snapshot at index 716718
2016-03-25 16:27:28.888578 I | etcdserver: compacted raft log at 711718
2016-03-25 16:27:29.446334 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005d9f1.snap successfully
2016-03-25 16:27:29.446382 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006014f.snap successfully
2016-03-25 16:27:29.446416 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000062890.snap successfully
2016-03-25 16:27:29.446487 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000064fb4.snap successfully
2016-03-25 16:27:29.446529 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000676f5.snap successfully
2016-03-25 16:27:29.446562 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000069f0d.snap successfully
2016-03-25 16:27:29.446600 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006c625.snap successfully
2016-03-25 16:27:29.446653 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006ed3a.snap successfully
2016-03-25 16:27:29.446681 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000071485.snap successfully
2016-03-25 16:27:29.446707 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000073ba3.snap successfully
2016-03-25 16:27:29.446739 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000076346.snap successfully
2016-03-25 16:27:29.446771 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000078b32.snap successfully
2016-03-25 16:27:29.446803 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007b26e.snap successfully
