unix_ts,avg_latency_ms,throughput
1458928427,14.798523,67
1458928428,14.826815,68
1458928429,14.903532,67
1458928430,14.557520,68
1458928431,14.493315,69
1458928432,14.490557,69
1458928433,14.763314,68
1458928434,14.976610,67
1458928435,14.499324,69
1458928436,14.592380,68
1458928437,14.759829,68
1458928438,14.512450,69
1458928439,14.520341,69
1458928440,14.953731,67
1458928441,14.954283,66
1458928442,15.182574,66
1458928443,15.275093,66
1458928444,15.113789,66
1458928445,15.070273,66
1458928446,14.713663,68
1458928447,15.249636,66
1458928448,14.708836,67
1458928449,15.061396,67
1458928450,14.987087,67
1458928451,14.878233,67
1458928452,14.763728,68
1458928453,14.857727,67
1458928454,14.963289,67
1458928455,14.760494,68
1458928456,14.890300,67
1458928457,14.967043,67
1458928458,15.232093,65
1458928459,15.053293,67
1458928460,15.250764,65
1458928461,15.746745,63
1458928462,15.821941,64
1458928463,16.547618,60
1458928464,15.502776,65
1458928465,15.278413,65
1458928466,15.971028,63
1458928467,15.590483,64
1458928468,15.767330,63
1458928469,15.654751,64
1458928470,15.680503,64
1458928471,15.097483,66
1458928472,15.608445,64
1458928473,15.009493,67
1458928474,14.985409,67
1458928475,15.137045,66
1458928476,15.075232,66
1458928477,14.781487,68
1458928478,15.309353,65
1458928479,14.932185,67
1458928480,15.233233,66
1458928481,15.316573,65
1458928482,14.720992,68
1458928483,14.967929,67
1458928484,14.974026,66
1458928485,15.519227,65
1458928486,14.740801,67
1458928487,15.262592,66
1458928488,15.584958,64
1458928489,14.941511,67
1458928490,14.943618,67
1458928491,14.878958,67
1458928492,15.407644,65
1458928493,15.141118,66
1458928494,15.656598,64
1458928495,15.484898,65
1458928496,15.276589,65
1458928497,14.899704,67
1458928498,14.839553,68
1458928499,14.778079,67
1458928500,15.197684,66
1458928501,14.945048,67
1458928502,15.211085,66
1458928503,14.976424,66
1458928504,14.978213,67
1458928505,14.831579,68
1458928506,15.252545,65
1458928507,15.565325,64
1458928508,14.728221,68
1458928509,14.881547,67
1458928510,14.552020,69
1458928511,14.563608,69
1458928512,15.210327,66
1458928513,15.039619,66
1458928514,15.533496,64
1458928515,14.906989,67
1458928516,14.771454,68
1458928517,14.970641,67
1458928518,15.152718,66
1458928519,15.467407,64
1458928520,15.024117,67
1458928521,15.027359,67
1458928522,14.841594,67
1458928523,15.345153,65
1458928524,15.450520,65
1458928525,15.241508,65
1458928526,14.712295,69
1458928527,15.064138,66
1458928528,15.383851,65
1458928529,15.155054,66
1458928530,15.070841,66
1458928531,14.994271,67
1458928532,15.079354,66
1458928533,14.708964,68
1458928534,14.967915,67
1458928535,15.167925,66
1458928536,15.956795,63
1458928537,15.651097,63
1458928538,15.458988,65
1458928539,15.371393,65
1458928540,15.334912,65
1458928541,15.619056,64
1458928542,15.680555,64
1458928543,15.230806,65
1458928544,15.592623,65
1458928545,15.454208,65
1458928546,15.179635,65
1458928547,14.985659,67
1458928548,15.255961,66
1458928549,15.336278,65
1458928550,15.817907,63
1458928551,15.715806,64
1458928552,15.229603,65
1458928553,15.209740,66
1458928554,15.646972,64
1458928555,15.297370,65
1458928556,15.463499,65
1458928557,15.414223,65
1458928558,15.423926,65
1458928559,15.282952,64
1458928560,15.094541,67
1458928561,15.085009,67
1458928562,14.931644,67
1458928563,15.047085,66
1458928564,15.535937,64
1458928565,14.824105,68
1458928566,15.146259,66
1458928567,15.050434,66
1458928568,15.040678,67
1458928569,15.352746,65
1458928570,14.945624,67
1458928571,15.443020,65
1458928572,15.157086,66
1458928573,15.300960,65
1458928574,15.069498,66
1458928575,15.174389,66
1458928576,14.923234,67
1458928577,15.099207,66
1458928578,14.924670,67
1458928579,15.331933,66
1458928580,15.143931,66
1458928581,14.829447,67
1458928582,14.672866,68
1458928583,15.308069,65
1458928584,15.173658,66
1458928585,14.894040,67
1458928586,15.084150,67
1458928587,15.602077,64
1458928588,15.026824,66
1458928589,15.312850,66
1458928590,15.252930,65
1458928591,15.168130,66
1458928592,14.886263,67
1458928593,15.199732,66
1458928594,15.187930,66
1458928595,15.369859,65
1458928596,15.301967,65
1458928597,15.565129,65
1458928598,14.708577,68
1458928599,14.640480,68
1458928600,14.944711,67
1458928601,14.704011,68
1458928602,14.966088,66
1458928603,15.081333,67
1458928604,14.729201,68
1458928605,14.492896,69
1458928606,14.940886,67
1458928607,14.960746,66
1458928608,14.458574,69
1458928609,15.323459,65
1458928610,15.659295,65
1458928611,15.652942,63
1458928612,16.075126,63
1458928613,15.325457,65
1458928614,15.246627,65
1458928615,15.219523,66
1458928616,15.483379,65
1458928617,15.292529,65
1458928618,16.266765,62
1458928619,16.735490,59
1458928620,16.069204,63
1458928621,15.625768,64
1458928622,16.044124,62
1458928623,16.386796,61
1458928624,15.907781,63
1458928625,15.664204,64
1458928626,14.897186,67
1458928627,15.251964,65
1458928628,15.617633,64
1458928629,15.721359,64
1458928630,15.480799,64
1458928631,15.178297,66
1458928632,16.503282,61
1458928633,15.889840,63
1458928634,15.491244,64
1458928635,15.505029,65
1458928636,16.054173,62
1458928637,16.035083,62
1458928638,15.476419,65
1458928639,15.767133,64
1458928640,15.541531,64
1458928641,15.990814,62
1458928642,15.704150,64
1458928643,15.560942,64
1458928644,15.612357,64
1458928645,15.896888,63
1458928646,15.549854,65
1458928647,15.873733,63
1458928648,15.659276,63
1458928649,15.835117,63
1458928650,15.565785,65
1458928651,15.119636,66
1458928652,16.028595,62
1458928653,15.252495,66
1458928654,15.253184,65
1458928655,15.231973,66
1458928656,15.515790,64
1458928657,15.477466,65
1458928658,15.313007,65
1458928659,15.038912,67
1458928660,15.649275,64
1458928661,15.115756,66
1458928662,15.048229,66
1458928663,15.101227,67
1458928664,15.408682,64
1458928665,15.362463,66
1458928666,14.967214,66
1458928667,15.540008,65
1458928668,15.620538,64
1458928669,15.177105,65
1458928670,15.315812,66
1458928671,15.457332,64
1458928672,15.518272,65
1458928673,15.550592,64
1458928674,15.360601,65
1458928675,15.433489,65
1458928676,15.883089,63
1458928677,15.400134,65
1458928678,15.696311,64
1458928679,15.134001,66
1458928680,15.155744,65
1458928681,14.892308,68
1458928682,15.082051,66
1458928683,15.185546,66
1458928684,15.434858,65
1458928685,15.015998,66
1458928686,15.438087,65
1458928687,15.139548,66
1458928688,15.352449,65
1458928689,14.799763,68
1458928690,15.080342,66
1458928691,14.821403,68
1458928692,15.165828,66
1458928693,15.001088,66
1458928694,15.191719,66
1458928695,15.054212,66
1458928696,15.530592,65
1458928697,15.743034,63
1458928698,15.159220,66
1458928699,15.592458,64
1458928700,15.660848,64
1458928701,15.713521,64
1458928702,15.451120,65
1458928703,15.157172,65
1458928704,14.996664,67
1458928705,15.331138,65
1458928706,15.511953,65
1458928707,15.280203,65
1458928708,15.345995,65
1458928709,15.813604,64
1458928710,15.601324,64
1458928711,15.763922,63
1458928712,15.806485,63
1458928713,15.327206,66
1458928714,15.225617,65
1458928715,15.618026,64
1458928716,15.035407,67
1458928717,14.865230,67
1458928718,14.843385,67
1458928719,14.935653,67
1458928720,16.063746,63
1458928721,15.612439,64
1458928722,15.479196,64
1458928723,15.562057,64
1458928724,15.215796,66
1458928725,14.956152,67
1458928726,15.400709,65
1458928727,14.900982,67
1458928728,15.446118,65
1458928729,15.764957,63
1458928730,15.571798,64
1458928731,15.976238,63
1458928732,15.531903,64
1458928733,15.426984,65
1458928734,15.202725,66
1458928735,14.848175,67
1458928736,15.549571,64
1458928737,15.461994,65
1458928738,14.521180,69
1458928739,14.951615,67
1458928740,15.228139,66
1458928741,15.137389,66
1458928742,15.313933,65
1458928743,15.382923,65
1458928744,15.295868,65
1458928745,15.382081,65
1458928746,15.506188,65
1458928747,15.129496,66
1458928748,15.463161,65
1458928749,15.828029,63
1458928750,15.550144,64
1458928751,15.037373,67
1458928752,15.392415,65
1458928753,15.016333,66
1458928754,15.074007,66
1458928755,15.146150,66
1458928756,15.286696,66
1458928757,15.231243,66
1458928758,15.458733,64
1458928759,15.117507,66
1458928760,15.338592,65
1458928761,15.138122,67
1458928762,15.415813,64
1458928763,15.348262,66
1458928764,15.218699,65
1458928765,15.115915,66
1458928766,15.029409,67
1458928767,15.206394,66
1458928768,15.432684,64
1458928769,15.668730,64
1458928770,15.474293,65
1458928771,15.482852,64
1458928772,16.054817,63
1458928773,15.771984,63
1458928774,15.632766,64
1458928775,16.185068,62
1458928776,15.463656,65
1458928777,16.020420,62
1458928778,15.647809,64
1458928779,15.382965,65
1458928780,15.112780,66
1458928781,15.357509,65
1458928782,15.465937,65
1458928783,15.735660,63
1458928784,15.694486,64
1458928785,15.876479,63
1458928786,14.913064,67
1458928787,15.580823,64
1458928788,15.591449,64
1458928789,15.495452,65
1458928790,15.763968,63
1458928791,16.057640,62
1458928792,15.985694,63
1458928793,15.637950,64
1458928794,15.236618,66
1458928795,15.409409,64
1458928796,16.029114,63
1458928797,15.260556,65
1458928798,15.474547,65
1458928799,15.239896,65
1458928800,15.085000,67
1458928801,15.113257,66
1458928802,16.319532,61
1458928803,15.340167,66
1458928804,15.154015,66
1458928805,15.876597,63
1458928806,15.701960,63
1458928807,15.820291,63
1458928808,15.279472,66
1458928809,15.324032,65
1458928810,15.806548,63
1458928811,15.494738,65
1458928812,15.515966,64
1458928813,15.715177,64
1458928814,15.805626,63
1458928815,15.426121,65
1458928816,15.135027,66
1458928817,14.996288,67
1458928818,15.183230,66
1458928819,15.876214,63
1458928820,15.136217,66
1458928821,14.726545,67
1458928822,15.259332,66
1458928823,15.034797,67
1458928824,15.333640,65
1458928825,15.296735,65
1458928826,15.394290,65
1458928827,15.494255,65
1458928828,15.893898,63
1458928829,14.951602,66
1458928830,15.111027,67
1458928831,15.460973,64
1458928832,15.605183,64
1458928833,15.617420,64
1458928834,15.145298,66
1458928835,15.447073,65
1458928836,15.282482,65
1458928837,14.982803,67
1458928838,15.669381,64
1458928839,14.889018,67
1458928840,15.075712,66
1458928841,15.349978,65
1458928842,15.086990,67
1458928843,15.590131,64
1458928844,14.815477,68
1458928845,15.114485,66
1458928846,14.992047,66
1458928847,15.181332,66
1458928848,15.382816,65
1458928849,14.921426,67
1458928850,15.212514,66
1458928851,15.281464,65
1458928852,15.421164,65
1458928853,15.469250,65
1458928854,15.183571,66
1458928855,15.144498,66
1458928856,15.049881,66
1458928857,15.355184,65
1458928858,15.025537,67
1458928859,15.041607,66
1458928860,15.084653,66
1458928861,15.474975,65
1458928862,15.037717,67
1458928863,14.728246,67
1458928864,15.003269,67
1458928865,15.267351,66
1458928866,14.946220,66
1458928867,15.565892,65
1458928868,15.350154,65
1458928869,15.372481,65
1458928870,16.890222,59
1458928871,15.251457,66
1458928872,15.372160,65
1458928873,15.694865,63
1458928874,15.303517,66
1458928875,15.464488,64
1458928876,16.152470,62
1458928877,16.059968,62
1458928878,15.393347,66
1458928879,15.721218,63
1458928880,15.696778,64
1458928881,15.442616,65
1458928882,15.499364,64
1458928883,15.319096,65
1458928884,15.078869,67
1458928885,15.354842,65
1458928886,15.090580,66
1458928887,15.500447,65
1458928888,15.286376,65
1458928889,15.602761,64
1458928890,15.325895,65
1458928891,15.323614,66
1458928892,15.366048,65
1458928893,15.377588,65
1458928894,15.191919,65
1458928895,15.380834,65
1458928896,15.409067,65
1458928897,15.296587,66
1458928898,15.409106,65
1458928899,15.086548,66
1458928900,15.244800,65
1458928901,15.462012,65
1458928902,15.433049,65
1458928903,15.465536,65
1458928904,15.461400,64
1458928905,15.643733,64
1458928906,15.653091,64
1458928907,15.807110,63
1458928908,16.497318,61
1458928909,16.188064,62
1458928910,16.002442,62
1458928911,15.381698,65
1458928912,15.333906,65
1458928913,15.089363,66
1458928914,15.637718,64
1458928915,15.294705,66
1458928916,15.346171,65
1458928917,15.887177,63
1458928918,15.421136,65
1458928919,15.560259,64
1458928920,15.034348,67
1458928921,15.133170,66
1458928922,15.113239,66
1458928923,15.035846,66
1458928924,15.109247,66
1458928925,15.143462,66
1458928926,15.267628,66
1458928927,15.306030,65
1458928928,15.189847,66
1458928929,14.698031,68
1458928930,14.886345,67
1458928931,14.680103,68
1458928932,15.047441,67
1458928933,15.071979,66
1458928934,15.038791,67
1458928935,15.478220,64
1458928936,15.426260,65
1458928937,15.256325,66
1458928938,15.054474,66
1458928939,15.034171,67
1458928940,15.610743,63
1458928941,15.511373,65
1458928942,15.628720,64
1458928943,15.198767,66
1458928944,15.095615,66
1458928945,15.632625,64
1458928946,15.225560,66
1458928947,14.901048,67
1458928948,14.649715,68
1458928949,15.041588,67
1458928950,14.872007,67
1458928951,14.687261,68
1458928952,15.173544,66
1458928953,15.575130,64
1458928954,14.879682,67
1458928955,14.680508,68
1458928956,14.489686,69
1458928957,14.893458,67
1458928958,15.038811,67
1458928959,14.777584,67
1458928960,14.530511,69
1458928961,14.621012,69
1458928962,14.572669,68
1458928963,14.925445,67
1458928964,14.782875,68
1458928965,14.995869,67
1458928966,15.056145,66
1458928967,14.814340,68
1458928968,14.603956,68
1458928969,14.788608,68
1458928970,14.700860,68
1458928971,15.423588,64
1458928972,14.819329,68
1458928973,15.096747,66
1458928974,14.692733,68
1458928975,15.030520,67
1458928976,14.921866,67
1458928977,15.007315,66
1458928978,14.975323,67
1458928979,14.978879,67
1458928980,14.695455,68
1458928981,14.793796,68
1458928982,14.924399,66
1458928983,14.810077,68
1458928984,14.924069,67
1458928985,14.490367,69
1458928986,14.762072,68
1458928987,15.655670,64
1458928988,14.584753,68
1458928989,14.934451,67
1458928990,15.401993,65
1458928991,15.091431,66
1458928992,15.407471,65
1458928993,16.066611,62
1458928994,15.234927,66
1458928995,15.267124,66
1458928996,15.206093,65
1458928997,15.249942,66
1458928998,15.579461,64
1458928999,15.032406,67
1458929000,15.387095,65
1458929001,15.732782,63
