unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458923143,115.631591,4185,285248,66.56,711.82,39.30,448.33,39.04,443.86,48.30,534.67
1458923144,132.300994,3896,289144,67.17,718.68,39.91,469.97,39.65,467.38,48.91,552.01
1458923145,115.183276,4328,293472,67.58,719.47,40.03,469.97,39.77,467.38,49.13,552.27
1458923146,132.860711,3789,297261,68.28,730.54,40.16,473.24,39.90,472.72,49.45,558.83
1458923147,115.745768,4298,301559,68.60,731.34,40.78,496.51,40.49,495.94,49.96,574.60
1458923148,120.292953,4096,305655,69.35,740.29,40.93,497.44,40.64,498.31,50.31,578.68
1458923149,111.088854,4660,310315,69.70,740.29,41.12,507.68,40.78,500.12,50.53,582.70
1458923150,133.330148,3589,313904,70.31,751.89,41.75,525.26,41.43,527.20,51.16,601.45
1458923151,109.577674,4672,318576,70.71,752.15,41.87,526.89,41.54,530.02,51.37,603.02
1458923152,110.882387,4230,322806,71.02,763.74,42.04,535.93,41.71,530.43,51.59,610.03
1458923153,141.038661,3778,326584,71.70,766.63,42.65,557.43,42.33,557.49,52.23,627.18
1458923154,129.645930,3785,330369,71.84,766.63,42.71,558.30,42.38,558.52,52.31,627.82
1458923155,118.609017,4287,334656,72.65,781.13,42.83,560.02,42.49,560.92,52.66,634.02
1458923156,128.217115,3806,338462,72.83,781.13,43.49,585.79,43.52,589.19,53.28,652.04
1458923157,134.983440,3898,342360,72.95,791.68,43.57,586.87,44.18,592.49,53.57,657.01
1458923158,115.210803,4086,346446,73.76,796.95,43.68,587.91,45.33,934.66,54.26,773.17
1458923159,162.970130,3103,349549,73.79,796.95,43.71,590.84,45.62,1060.03,54.37,815.94
1458923160,189.265802,2679,352228,73.93,809.97,44.29,617.69,46.01,1064.25,54.74,830.64
1458923161,125.727674,3912,356140,74.49,810.50,44.34,621.13,46.55,1097.03,55.13,842.89
1458923162,139.774706,3471,359611,74.59,810.50,44.41,622.36,47.16,1097.80,55.39,843.55
1458923163,178.348033,2830,362441,74.90,823.68,44.39,623.27,47.17,1097.80,55.49,848.25
1458923164,146.623294,3307,365748,75.27,824.73,44.93,649.90,47.68,1097.80,55.96,857.48
1458923165,225.630269,2228,367976,75.18,824.73,44.95,650.96,48.20,1097.80,56.11,857.83
1458923166,241.949616,2052,370028,75.08,824.73,44.87,653.85,48.11,1097.80,56.02,858.79
1458923167,265.069644,1825,371853,74.96,827.37,44.79,653.85,48.56,1133.22,56.10,871.48
1458923168,283.393848,1775,373628,75.50,840.56,44.70,655.02,48.47,1133.22,56.22,876.27
1458923169,318.745731,1502,375130,75.33,840.56,44.58,656.31,48.93,1133.22,56.28,876.70
1458923170,400.173196,1072,376202,75.12,840.56,44.46,656.95,48.80,1133.22,56.13,876.91
1458923171,422.261769,1362,377564,74.93,840.56,44.33,665.82,49.20,1141.65,56.15,882.68
1458923172,456.728691,1009,378573,74.71,840.83,44.55,684.92,49.05,1143.50,56.10,889.75
1458923173,539.221756,936,379509,74.50,840.83,44.62,686.34,49.43,1158.26,56.18,895.14
1458923174,595.158462,719,380228,74.26,841.09,44.46,687.04,49.30,1158.26,56.01,895.46
1458923175,626.078623,852,381080,74.04,856.66,44.30,687.85,49.67,1158.78,56.00,901.10
1458923176,609.347114,938,382018,74.43,863.26,44.14,688.57,49.48,1158.78,56.02,903.54
1458923177,525.684887,864,382882,74.21,863.26,43.99,689.39,49.87,1166.95,56.02,906.53
1458923178,595.842483,792,383674,73.98,863.26,43.84,690.10,49.73,1166.95,55.85,906.77
1458923179,628.793254,854,384528,73.76,863.26,43.68,690.87,50.08,1166.95,55.84,907.03
1458923180,674.235047,649,385177,73.51,863.26,43.53,691.57,49.92,1166.95,55.65,907.26
1458923181,725.994043,644,385821,73.26,863.26,43.37,692.22,50.26,1166.95,55.63,907.48
1458923182,811.500777,700,386521,73.02,863.52,43.22,693.07,50.09,1166.95,55.44,907.85
1458923183,929.918357,503,387024,72.76,863.52,43.06,693.63,50.42,1166.95,55.41,908.03
1458923184,1004.997225,363,387387,72.50,863.52,42.90,697.11,50.25,1167.20,55.22,909.28
1458923185,1084.175546,494,387881,72.23,863.52,42.74,708.48,50.58,1168.52,55.18,913.51
1458923186,899.061874,699,388580,72.01,864.59,42.59,721.17,50.38,1168.52,54.99,918.09
1458923187,878.655362,573,389153,71.75,865.00,42.98,728.02,50.72,1180.40,55.15,924.47
1458923188,813.535222,541,389694,71.51,865.81,42.84,728.52,50.55,1180.40,54.97,924.91
1458923189,779.203989,590,390284,71.26,871.14,42.68,729.35,50.88,1180.40,54.94,926.96
1458923190,670.655137,905,391189,71.62,872.34,42.57,730.03,50.73,1180.40,54.97,927.59
1458923191,515.791867,1008,392197,71.43,873.82,42.45,730.92,51.06,1180.40,54.98,928.38
1458923192,429.939128,1209,393406,71.25,874.24,42.33,732.31,50.91,1180.40,54.83,928.98
1458923193,393.312219,1293,394699,71.09,874.24,42.23,732.74,51.26,1180.40,54.86,929.13
1458923194,361.408952,1479,396178,70.95,874.74,42.14,733.69,51.16,1180.40,54.75,929.61
1458923195,358.689144,1405,397583,70.80,874.74,42.05,734.79,51.58,1180.40,54.81,929.98
1458923196,296.175251,1663,399246,70.70,876.75,41.98,736.64,51.45,1180.40,54.71,931.26
1458923197,241.594264,2123,401369,70.63,879.12,41.93,738.50,51.73,1180.40,54.76,932.67
1458923198,187.480103,2771,404140,71.17,880.24,42.44,741.10,51.75,1180.40,55.12,933.91
1458923199,109.063761,4660,408800,71.35,883.70,42.56,744.15,52.30,1180.40,55.40,936.08
1458923200,114.836528,4276,413076,71.52,885.15,42.66,745.17,52.34,1180.40,55.51,936.91
1458923201,135.979218,3799,416875,72.16,893.63,42.72,747.19,52.85,1180.40,55.91,940.41
1458923202,141.116328,3336,420211,72.28,898.96,43.29,774.22,52.89,1180.40,56.15,951.19
1458923203,156.328421,3322,423533,72.32,901.87,43.37,776.55,53.37,1180.40,56.35,952.94
1458923204,147.718152,3380,426913,72.37,904.40,43.87,776.55,53.52,1180.40,56.59,953.78
1458923205,208.111704,2336,429249,72.32,927.77,44.85,844.72,53.85,1180.40,57.01,984.30
1458923206,156.934473,1772,431021,72.79,933.78,45.24,1139.60,53.81,1180.40,57.28,1084.59
1458923207,358.716140,1885,432906,72.69,933.78,45.76,1253.70,54.17,1180.66,57.54,1122.71
1458923208,482.024620,935,433841,72.49,934.84,45.72,1318.88,54.02,1180.66,57.41,1144.79
1458923209,730.196827,629,434470,72.28,935.42,46.13,1422.78,54.32,1180.66,57.58,1179.62
1458923210,818.584047,548,435018,72.05,936.04,46.01,1423.04,54.14,1180.66,57.40,1179.91
1458923211,989.397063,496,435514,71.81,936.04,46.40,1437.05,53.96,1180.66,57.39,1184.58
1458923212,1117.234274,401,435915,71.57,936.61,46.26,1437.05,54.27,1205.72,57.37,1193.13
1458923213,1172.714592,428,436343,71.33,936.61,46.62,1444.57,54.08,1205.72,57.34,1195.63
1458923214,1310.003492,283,436626,71.09,937.28,46.94,1444.57,54.10,1205.72,57.38,1195.86
1458923215,1526.986647,354,436980,70.85,937.94,46.85,1444.57,54.18,1206.77,57.29,1196.43
1458923216,1588.422815,299,437279,70.61,937.94,47.21,1444.57,53.99,1206.77,57.27,1196.43
1458923217,1682.204444,290,437569,70.37,939.43,47.08,1444.57,54.29,1212.58,57.25,1198.86
1458923218,1844.693426,218,437787,70.13,940.26,47.42,1446.42,54.11,1213.11,57.22,1199.93
1458923219,1880.471848,311,438098,69.89,943.29,47.28,1446.42,53.92,1213.11,57.03,1200.94
1458923220,1773.933645,308,438406,69.65,944.38,47.62,1446.42,54.20,1218.38,57.16,1203.06
1458923221,1780.782548,214,438620,69.41,947.60,47.63,1446.42,54.01,1218.38,57.02,1204.13
1458923222,1837.100447,301,438921,69.18,956.22,47.83,1448.26,53.83,1218.38,56.95,1207.62
1458923223,1843.012574,217,439138,68.95,962.92,48.18,1448.26,54.13,1218.38,57.09,1209.85
1458923224,1836.611854,346,439484,68.73,971.36,48.04,1448.26,53.95,1218.38,56.91,1212.67
1458923225,1844.650569,231,439715,68.50,978.80,48.37,1450.64,53.77,1218.38,56.88,1215.94
1458923226,1897.250407,277,439992,68.28,987.19,48.23,1450.64,54.03,1218.38,56.85,1218.74
1458923227,1918.922166,234,440226,68.60,991.21,48.55,1452.22,53.85,1218.38,57.00,1220.60
1458923228,1854.750129,304,440530,68.37,991.21,48.41,1452.22,53.68,1218.38,56.82,1220.60
1458923229,1832.998755,253,440783,68.16,991.78,48.75,1452.22,53.96,1218.38,56.96,1220.79
1458923230,1861.301463,285,441068,67.94,991.78,49.07,1452.22,53.78,1218.64,56.93,1220.88
1458923231,1900.615579,229,441297,67.72,992.13,48.94,1452.22,53.61,1218.64,56.76,1221.00
1458923232,1930.193914,277,441574,67.50,992.49,49.26,1455.92,53.89,1218.64,56.88,1222.35
1458923233,1905.042090,284,441858,67.29,992.49,49.12,1455.92,53.72,1218.64,56.71,1222.35
1458923234,1880.800546,227,442085,67.08,992.88,49.44,1455.92,53.55,1218.64,56.69,1222.48
1458923235,1908.540284,325,442410,66.87,993.62,49.30,1455.92,53.83,1218.64,56.67,1222.73
1458923236,1932.688552,197,442607,66.66,993.96,49.62,1455.92,53.65,1218.64,56.64,1222.84
1458923237,1918.439567,309,442916,66.45,994.73,49.47,1455.92,53.48,1218.64,56.47,1223.10
1458923238,1982.991927,190,443106,66.23,995.08,49.78,1455.92,53.76,1218.64,56.59,1223.21
1458923239,1998.124542,309,443415,66.03,995.08,49.65,1455.92,53.59,1218.64,56.42,1223.21
1458923240,1950.576013,209,443624,65.81,995.97,49.95,1455.92,53.42,1218.64,56.39,1223.51
1458923241,1904.675240,301,443925,65.61,996.11,49.89,1455.92,53.70,1219.20,56.40,1223.74
1458923242,1924.245827,219,444144,65.41,996.11,50.12,1456.97,53.53,1219.46,56.35,1224.18
1458923243,1942.379542,286,444430,65.20,996.44,50.41,1456.97,53.37,1219.46,56.33,1224.29
1458923244,1946.722756,221,444651,65.00,997.29,50.29,1456.97,53.64,1219.46,56.31,1224.57
1458923245,1951.869247,288,444939,64.80,997.68,50.65,1456.97,53.47,1219.46,56.31,1224.70
1458923246,1911.453972,264,445203,64.61,998.03,50.51,1456.97,53.31,1219.46,56.14,1224.82
1458923247,1887.397925,239,445442,64.41,998.03,50.83,1456.97,53.56,1219.46,56.27,1224.82
1458923248,1967.176045,278,445720,64.21,998.66,50.68,1456.97,53.42,1219.46,56.10,1225.03
1458923249,1939.011597,270,445990,64.02,999.00,51.01,1456.97,53.26,1219.46,56.10,1225.14
1458923250,1860.586998,248,446238,63.83,999.64,50.86,1456.97,53.42,1219.46,56.04,1225.36
1458923251,1937.900796,258,446496,63.64,1001.76,51.17,1456.97,53.35,1219.46,56.05,1226.06
1458923252,1925.134482,249,446745,63.45,1007.74,51.03,1456.97,53.20,1219.71,55.89,1228.14
1458923253,1864.373344,286,447031,63.26,759.36,51.33,1456.97,53.13,1219.71,55.91,1145.35
1458923254,1900.249713,258,447289,63.09,768.44,51.18,1456.97,53.31,1219.71,55.86,1148.37
1458923255,1973.908373,246,447535,62.89,775.93,51.49,1456.97,53.15,1219.71,55.84,1150.87
1458923256,1956.639665,259,447794,62.93,784.23,51.48,1456.97,53.00,1219.71,55.80,1153.64
1458923257,1955.324501,245,448039,63.01,785.29,51.63,1458.02,53.26,1219.71,55.97,1154.34
1458923258,1981.020457,258,448297,62.83,785.58,51.88,1458.02,53.10,1219.71,55.94,1154.44
1458923259,1900.466757,279,448576,62.65,785.58,51.78,1458.02,52.95,1219.71,55.79,1154.44
1458923260,1884.540835,287,448863,62.47,785.58,52.07,1458.02,53.20,1219.71,55.91,1154.44
1458923261,1959.497773,218,449081,62.29,785.58,51.93,1458.02,53.05,1219.71,55.76,1154.44
1458923262,1997.171649,289,449370,62.11,785.94,52.22,1460.13,52.90,1219.71,55.74,1155.26
1458923263,1923.149950,228,449598,61.93,786.30,52.09,1460.13,53.14,1219.71,55.72,1155.38
1458923264,1855.412082,281,449879,61.75,786.63,52.37,1460.13,52.99,1219.71,55.70,1155.49
1458923265,1893.348150,306,450185,61.59,786.92,52.23,1460.40,52.84,1219.71,55.55,1155.68
1458923266,1892.358682,199,450384,61.41,787.34,52.50,1460.40,52.78,1219.71,55.56,1155.82
1458923267,1916.048201,326,450710,61.24,787.60,52.37,1460.40,52.93,1219.71,55.51,1155.90
1458923268,1909.665734,179,450889,61.07,787.60,52.64,1460.40,52.77,1219.71,55.49,1155.90
1458923269,1942.644450,331,451220,60.90,788.38,52.50,1460.40,52.64,1219.71,55.35,1156.16
1458923270,1942.070920,209,451429,60.73,788.70,52.78,1460.40,52.88,1219.71,55.46,1156.27
1458923271,1913.304876,298,451727,60.57,788.70,52.85,1460.40,52.74,1219.71,55.39,1156.27
1458923272,1885.798405,221,451948,60.40,788.70,52.93,1460.40,52.59,1219.71,55.31,1156.27
1458923273,1897.749398,294,452242,60.24,788.70,53.17,1460.40,52.84,1219.71,55.42,1156.27
1458923274,1917.434972,243,452485,60.08,789.06,53.07,1460.40,52.68,1219.71,55.28,1156.39
1458923275,1904.569967,266,452751,59.92,789.06,53.33,1460.92,52.55,1219.71,55.27,1156.56
1458923276,1882.992636,255,453006,59.76,789.44,53.20,1460.92,52.79,1219.71,55.25,1156.69
1458923277,1919.679787,250,453256,59.60,789.44,53.47,1460.92,52.65,1219.71,55.24,1156.69
1458923278,1922.340250,286,453542,59.44,790.28,53.34,1460.92,52.51,1219.71,55.10,1156.97
1458923279,1911.363578,245,453787,59.28,791.44,53.60,1460.92,52.73,1219.71,55.20,1157.36
1458923280,1939.631760,268,454055,59.13,792.31,53.47,1460.92,52.60,1220.22,55.07,1157.82
1458923281,1949.417629,238,454293,58.97,793.05,53.72,1460.92,52.46,1220.22,55.05,1158.06
1458923282,1934.390131,289,454582,58.81,793.05,53.59,1460.92,52.32,1220.22,54.91,1158.06
1458923283,1920.837166,224,454806,58.65,793.39,53.86,1460.92,52.57,1220.22,55.03,1158.18
1458923284,1940.924047,292,455098,58.50,794.39,53.73,1460.92,52.42,1220.74,54.88,1158.68
1458923285,1905.395854,224,455322,58.34,794.76,54.00,1460.92,52.29,1220.74,54.88,1158.81
1458923286,1889.539498,288,455610,58.65,797.15,53.87,1460.92,52.52,1220.74,55.01,1159.60
1458923287,1937.243443,262,455872,58.49,797.47,54.13,1460.92,52.38,1220.74,55.00,1159.71
1458923288,1892.119288,247,456119,58.35,797.74,54.00,1460.92,52.25,1220.74,54.87,1159.80
1458923289,1903.106943,272,456391,58.20,798.06,54.25,1460.92,52.35,1222.06,54.93,1160.35
1458923290,1921.275512,299,456690,58.06,798.06,54.14,1460.92,52.34,1224.70,54.85,1161.23
1458923291,1877.423358,245,456935,57.92,798.40,54.37,1460.92,52.20,1224.70,54.83,1161.34
1458923292,1884.491267,293,457228,57.77,798.40,54.50,1460.92,52.06,1224.70,54.78,1161.34
1458923293,1906.024657,229,457457,57.63,798.40,54.51,1460.92,52.28,1224.70,54.81,1161.34
1458923294,1906.120080,284,457741,57.49,798.79,54.75,1460.92,52.15,1224.70,54.80,1161.47
1458923295,1878.526689,257,457998,57.34,798.79,54.63,1460.92,52.02,1224.70,54.66,1161.47
1458923296,1924.470565,254,458252,57.20,799.16,54.89,1460.92,52.25,1224.70,54.78,1161.59
1458923297,1923.982350,258,458510,57.06,799.16,54.76,1460.92,52.12,1224.70,54.65,1161.59
1458923298,1918.977968,254,458764,56.92,799.16,55.01,1460.92,51.99,1224.70,54.64,1161.59
1458923299,1904.678136,273,459037,56.79,799.16,54.89,1460.92,52.20,1224.70,54.63,1161.59
1458923300,1948.754104,233,459270,56.65,800.08,55.13,1460.92,52.08,1224.70,54.62,1161.90
1458923301,1934.474907,294,459564,56.51,800.08,55.01,1460.92,51.95,1224.70,54.49,1161.90
1458923302,1876.190423,237,459801,56.36,800.57,55.27,1462.22,51.82,1224.70,54.48,1162.50
1458923303,1941.454643,269,460070,56.23,801.06,55.14,1462.22,52.05,1226.80,54.47,1163.36
1458923304,1925.738874,239,460309,56.10,801.39,55.39,1462.49,51.93,1226.80,54.47,1163.56
1458923305,1899.416556,295,460604,55.95,802.26,55.26,1462.49,51.80,1226.80,54.34,1163.85
1458923306,1869.165812,211,460815,55.82,802.26,55.51,1464.86,52.02,1226.80,54.45,1164.64
1458923307,1964.971722,294,461109,55.68,802.64,55.38,1464.86,51.89,1226.80,54.32,1164.77
1458923308,1945.881091,213,461322,55.55,802.64,55.62,1465.13,51.76,1226.80,54.31,1164.86
1458923309,1916.943260,301,461623,55.42,802.64,55.48,1465.13,51.65,1226.80,54.18,1164.86
1458923310,1920.221473,249,461872,55.29,802.64,55.73,1465.13,51.85,1226.80,54.29,1164.86
1458923311,1923.618464,261,462133,55.17,803.07,55.60,1465.13,51.73,1227.05,54.17,1165.08
1458923312,1901.739616,271,462404,55.03,803.07,55.84,1465.13,51.60,1227.05,54.16,1165.08
1458923313,1931.275497,236,462640,54.91,803.58,55.71,1465.13,51.82,1227.05,54.15,1165.25
1458923314,1971.278987,266,462906,54.78,805.94,55.96,1465.13,51.69,1227.05,54.14,1166.04
1458923315,1944.664281,235,463141,55.04,813.22,55.83,1465.13,51.57,1227.05,54.15,1168.47
1458923316,1960.950925,272,463413,54.93,813.22,56.07,1465.13,51.55,1227.05,54.18,1168.47
1458923317,1925.008701,338,463751,54.80,813.22,55.94,1465.13,51.66,1228.10,54.13,1168.82
1458923318,1930.283764,187,463938,54.68,813.22,56.17,1465.13,51.53,1228.10,54.13,1168.82
1458923319,1891.221331,328,464266,54.55,813.22,56.04,1465.13,51.54,1228.10,54.04,1168.82
1458923320,1906.237508,188,464454,54.43,813.22,56.27,1469.88,52.04,1228.10,54.25,1170.40
1458923321,1944.586977,321,464775,54.31,813.58,56.15,1469.88,52.24,1229.15,54.23,1170.87
1458923322,1878.518126,218,464993,54.19,813.58,56.39,1469.88,52.62,1229.89,54.40,1171.12
1458923323,1867.853131,295,465288,54.06,813.58,56.26,1469.88,52.51,1229.89,54.28,1171.12
1458923324,1911.656715,229,465517,53.95,813.58,56.49,1469.88,52.73,1236.48,54.39,1173.31
1458923325,1933.402238,276,465793,53.82,813.58,56.36,1470.14,52.61,1236.48,54.26,1173.40
1458923326,1908.650087,264,466057,53.70,813.89,56.60,1470.14,52.82,1266.84,54.37,1183.62
1458923327,1902.247935,251,466308,53.58,814.19,56.47,1470.14,52.70,1266.84,54.25,1183.72
1458923328,1874.322127,286,466594,53.46,814.19,56.70,1470.14,52.84,1266.84,54.33,1183.72
1458923329,1865.346000,227,466821,53.34,815.70,56.66,1470.14,52.78,1266.84,54.26,1184.23
1458923330,1889.179747,296,467117,53.23,816.15,57.15,1470.14,52.67,1266.84,54.35,1184.38
1458923331,1894.023021,206,467323,53.11,816.15,57.66,1470.14,52.86,1266.84,54.54,1184.38
1458923332,1964.065501,309,467632,53.00,816.50,57.75,1471.81,52.76,1266.84,54.50,1185.05
1458923333,1894.350738,208,467840,52.88,817.35,57.98,1471.81,52.96,1269.88,54.61,1186.35
1458923334,1887.480477,304,468144,52.77,817.35,57.85,1471.81,52.85,1269.88,54.49,1186.35
1458923335,1901.715624,244,468388,52.65,817.35,58.07,1473.92,53.05,1269.88,54.59,1187.05
1458923336,1942.297305,323,468711,52.54,817.35,57.95,1473.92,52.94,1269.88,54.48,1187.05
1458923337,1954.046398,206,468917,52.42,817.80,58.17,1473.92,52.82,1269.88,54.47,1187.20
1458923338,1920.856433,335,469252,52.31,818.20,58.09,1473.92,53.03,1269.88,54.48,1187.33
1458923339,1912.112545,192,469444,52.19,818.20,58.25,1473.92,52.91,1269.88,54.45,1187.33
1458923340,1937.982404,326,469770,52.08,818.20,58.41,1473.92,53.12,1269.88,54.54,1187.33
1458923341,1920.263407,190,469960,51.97,818.20,58.34,1473.92,53.00,1269.88,54.44,1187.33
1458923342,1874.234604,324,470284,51.86,818.20,58.55,1475.24,52.90,1269.88,54.44,1187.77
1458923343,1919.119942,186,470470,51.75,819.45,58.44,1476.03,53.09,1271.20,54.43,1188.89
1458923344,1925.501062,323,470793,51.65,826.24,58.65,1476.03,52.98,1271.20,54.43,1191.16
1458923345,1895.816332,220,471013,52.17,829.62,58.53,1476.03,53.18,1271.20,54.63,1192.28
1458923346,1895.589186,290,471303,52.34,830.19,58.74,1476.03,53.07,1271.20,54.72,1192.47
1458923347,1871.158133,269,471572,52.51,1032.14,58.62,1476.03,53.27,1271.45,54.80,1259.87
1458923348,2039.980708,233,471805,52.83,1162.73,58.83,1476.03,53.17,1271.45,54.94,1303.40
1458923349,1971.457726,270,472075,52.78,1231.56,58.71,1476.03,53.06,1271.45,54.85,1326.35
1458923350,1666.378726,338,472413,52.70,1338.66,58.93,1479.20,53.27,1271.45,54.97,1363.10
1458923351,1524.051379,378,472791,52.95,1424.16,58.81,1479.20,53.15,1271.45,54.97,1391.60
1458923352,1491.120359,287,473078,52.88,1424.42,59.02,1479.20,53.04,1271.45,54.98,1391.69
1458923353,1338.453456,401,473479,52.80,1425.48,58.90,1479.20,53.25,1271.45,54.98,1392.04
