2016-03-25 16:37:28.479088 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 16:38:56.033540 I | etcdserver: start to snapshot (applied: 81855, lastsnap: 71723)
2016-03-25 16:38:56.688242 I | etcdserver: saved snapshot at index 71723
2016-03-25 16:38:56.688771 I | etcdserver: compacted raft log at 66723
2016-03-25 16:38:56.885125 I | etcdserver: start to snapshot (applied: 91912, lastsnap: 81855)
2016-03-25 16:38:57.546030 I | etcdserver: start to snapshot (applied: 102311, lastsnap: 91912)
2016-03-25 16:38:57.740580 I | etcdserver: saved snapshot at index 81855
2016-03-25 16:38:57.741432 I | etcdserver: compacted raft log at 76855
2016-03-25 16:38:58.542116 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000027f9.snap successfully
2016-03-25 16:38:58.548747 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000004fca.snap successfully
2016-03-25 16:38:58.555654 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000773a.snap successfully
2016-03-25 16:38:58.592109 I | etcdserver: start to snapshot (applied: 112705, lastsnap: 102311)
2016-03-25 16:38:58.733927 I | etcdserver: saved snapshot at index 91912
2016-03-25 16:38:58.734658 I | etcdserver: compacted raft log at 86912
2016-03-25 16:38:59.609692 I | etcdserver: saved snapshot at index 102311
2016-03-25 16:38:59.610227 I | etcdserver: compacted raft log at 97311
2016-03-25 16:38:59.718758 I | etcdserver: start to snapshot (applied: 122740, lastsnap: 112705)
2016-03-25 16:39:00.906108 I | etcdserver: saved snapshot at index 112705
2016-03-25 16:39:00.906623 I | etcdserver: compacted raft log at 107705
2016-03-25 16:39:02.114928 I | etcdserver: saved snapshot at index 122740
2016-03-25 16:39:02.118977 I | etcdserver: compacted raft log at 117740
2016-03-25 16:39:02.292811 I | etcdserver: start to snapshot (applied: 132741, lastsnap: 122740)
2016-03-25 16:39:04.599626 I | etcdserver: saved snapshot at index 132741
2016-03-25 16:39:04.599927 I | etcdserver: compacted raft log at 127741
2016-03-25 16:39:12.425629 I | etcdserver: start to snapshot (applied: 142766, lastsnap: 132741)
2016-03-25 16:39:14.673525 I | etcdserver: saved snapshot at index 142766
2016-03-25 16:39:14.673725 I | etcdserver: compacted raft log at 137766
2016-03-25 16:39:28.617285 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000a0a3.snap successfully
2016-03-25 16:39:28.741369 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000c8eb.snap successfully
2016-03-25 16:39:28.875482 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000f0cc.snap successfully
2016-03-25 16:39:28.999678 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001182b.snap successfully
2016-03-25 16:39:29.134065 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013fbf.snap successfully
2016-03-25 16:39:29.268502 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000016708.snap successfully
2016-03-25 16:39:50.685936 I | etcdserver: start to snapshot (applied: 152779, lastsnap: 142766)
2016-03-25 16:39:51.442303 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-0000000000027639.wal is created
2016-03-25 16:39:51.712903 I | etcdserver: start to snapshot (applied: 162912, lastsnap: 152779)
2016-03-25 16:39:52.622200 I | etcdserver: start to snapshot (applied: 172957, lastsnap: 162912)
2016-03-25 16:39:53.263086 I | etcdserver: saved snapshot at index 152779
2016-03-25 16:39:53.263857 I | etcdserver: compacted raft log at 147779
2016-03-25 16:39:53.766347 I | etcdserver: start to snapshot (applied: 183324, lastsnap: 172957)
2016-03-25 16:39:54.987390 I | etcdserver: start to snapshot (applied: 193356, lastsnap: 183324)
2016-03-25 16:39:55.217541 I | etcdserver: saved snapshot at index 162912
2016-03-25 16:39:55.218556 I | etcdserver: compacted raft log at 157912
2016-03-25 16:39:55.931218 I | etcdserver: start to snapshot (applied: 203396, lastsnap: 193356)
2016-03-25 16:39:56.651186 I | etcdserver: saved snapshot at index 172957
2016-03-25 16:39:56.672744 I | etcdserver: compacted raft log at 167957
2016-03-25 16:39:57.349678 I | etcdserver: start to snapshot (applied: 213623, lastsnap: 203396)
2016-03-25 16:39:58.023699 I | etcdserver: saved snapshot at index 183324
2016-03-25 16:39:58.056814 I | etcdserver: compacted raft log at 178324
2016-03-25 16:39:58.982095 I | etcdserver: start to snapshot (applied: 223629, lastsnap: 213623)
2016-03-25 16:39:59.290263 I | etcdserver: saved snapshot at index 193356
2016-03-25 16:39:59.325303 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000018fa7.snap successfully
2016-03-25 16:39:59.360199 I | etcdserver: compacted raft log at 188356
2016-03-25 16:39:59.361182 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b841.snap successfully
2016-03-25 16:39:59.379083 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001df74.snap successfully
2016-03-25 16:39:59.412301 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000020685.snap successfully
2016-03-25 16:39:59.445744 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000022dae.snap successfully
2016-03-25 16:40:00.139626 I | etcdserver: start to snapshot (applied: 233731, lastsnap: 223629)
2016-03-25 16:40:00.611673 I | etcdserver: saved snapshot at index 203396
2016-03-25 16:40:00.612740 I | etcdserver: compacted raft log at 198396
2016-03-25 16:40:01.883572 I | etcdserver: saved snapshot at index 213623
2016-03-25 16:40:01.884456 I | etcdserver: compacted raft log at 208623
2016-03-25 16:40:03.502385 I | etcdserver: start to snapshot (applied: 243980, lastsnap: 233731)
2016-03-25 16:40:03.589424 I | etcdserver: saved snapshot at index 223629
2016-03-25 16:40:03.595767 I | etcdserver: compacted raft log at 218629
2016-03-25 16:40:04.861352 I | etcdserver: saved snapshot at index 233731
2016-03-25 16:40:04.862084 I | etcdserver: compacted raft log at 228731
2016-03-25 16:40:05.557582 I | etcdserver: start to snapshot (applied: 254158, lastsnap: 243980)
2016-03-25 16:40:06.468700 I | etcdserver: start to snapshot (applied: 264296, lastsnap: 254158)
2016-03-25 16:40:08.244001 I | etcdserver: start to snapshot (applied: 275072, lastsnap: 264296)
2016-03-25 16:40:08.477806 I | etcdserver: saved snapshot at index 243980
2016-03-25 16:40:08.478786 I | etcdserver: compacted raft log at 238980
2016-03-25 16:40:11.384448 I | etcdserver: saved snapshot at index 254158
2016-03-25 16:40:11.402803 I | etcdserver: compacted raft log at 249158
2016-03-25 16:40:11.933742 I | etcdserver: start to snapshot (applied: 285106, lastsnap: 275072)
2016-03-25 16:40:12.631901 I | etcdserver: saved snapshot at index 264296
2016-03-25 16:40:12.632548 I | etcdserver: compacted raft log at 259296
2016-03-25 16:40:14.619776 I | etcdserver: saved snapshot at index 275072
2016-03-25 16:40:14.620681 I | etcdserver: compacted raft log at 270072
2016-03-25 16:40:17.352533 I | etcdserver: saved snapshot at index 285106
2016-03-25 16:40:17.352898 I | etcdserver: compacted raft log at 280106
2016-03-25 16:40:19.804647 I | etcdserver: start to snapshot (applied: 295109, lastsnap: 285106)
2016-03-25 16:40:24.690363 I | etcdserver: saved snapshot at index 295109
2016-03-25 16:40:24.690638 I | etcdserver: compacted raft log at 290109
2016-03-25 16:40:29.466844 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000254cb.snap successfully
2016-03-25 16:40:29.488248 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000027c60.snap successfully
2016-03-25 16:40:29.514469 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002a39d.snap successfully
2016-03-25 16:40:29.541629 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002cc1c.snap successfully
2016-03-25 16:40:29.569903 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002f34c.snap successfully
2016-03-25 16:40:29.597768 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000031a84.snap successfully
2016-03-25 16:40:29.626629 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000034277.snap successfully
2016-03-25 16:40:29.657255 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003698d.snap successfully
2016-03-25 16:40:29.689525 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000039103.snap successfully
2016-03-25 16:40:29.722007 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003b90c.snap successfully
2016-03-25 16:40:30.688804 I | etcdserver: start to snapshot (applied: 305190, lastsnap: 295109)
2016-03-25 16:40:35.550446 I | etcdserver: saved snapshot at index 305190
2016-03-25 16:40:35.550676 I | etcdserver: compacted raft log at 300190
2016-03-25 16:40:51.009173 I | etcdserver: start to snapshot (applied: 315325, lastsnap: 305190)
2016-03-25 16:40:51.636337 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-000000000004ebba.wal is created
2016-03-25 16:40:52.118040 I | etcdserver: start to snapshot (applied: 325598, lastsnap: 315325)
2016-03-25 16:40:53.661003 I | etcdserver: start to snapshot (applied: 335632, lastsnap: 325598)
2016-03-25 16:40:55.899768 I | etcdserver: start to snapshot (applied: 345641, lastsnap: 335632)
2016-03-25 16:40:56.867618 I | etcdserver: saved snapshot at index 315325
2016-03-25 16:40:57.104897 I | etcdserver: compacted raft log at 310325
2016-03-25 16:40:57.461999 I | etcdserver: start to snapshot (applied: 355860, lastsnap: 345641)
2016-03-25 16:40:59.040848 I | etcdserver: saved snapshot at index 325598
2016-03-25 16:40:59.041879 I | etcdserver: compacted raft log at 320598
2016-03-25 16:40:59.760034 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003e0ce.snap successfully
2016-03-25 16:40:59.801529 I | etcdserver: start to snapshot (applied: 365904, lastsnap: 355860)
2016-03-25 16:40:59.817742 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000040868.snap successfully
2016-03-25 16:40:59.870563 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000043280.snap successfully
2016-03-25 16:41:01.329744 I | etcdserver: saved snapshot at index 335632
2016-03-25 16:41:01.330846 I | etcdserver: compacted raft log at 330632
2016-03-25 16:41:03.184361 I | etcdserver: start to snapshot (applied: 376278, lastsnap: 365904)
2016-03-25 16:41:03.358607 I | etcdserver: saved snapshot at index 345641
2016-03-25 16:41:03.359985 I | etcdserver: compacted raft log at 340641
2016-03-25 16:41:05.103292 I | etcdserver: saved snapshot at index 355860
2016-03-25 16:41:05.103874 I | etcdserver: compacted raft log at 350860
2016-03-25 16:41:06.696760 I | etcdserver: start to snapshot (applied: 386354, lastsnap: 376278)
2016-03-25 16:41:07.298999 I | etcdserver: saved snapshot at index 365904
2016-03-25 16:41:07.299732 I | etcdserver: compacted raft log at 360904
2016-03-25 16:41:09.568085 I | etcdserver: start to snapshot (applied: 396444, lastsnap: 386354)
2016-03-25 16:41:10.390989 I | etcdserver: saved snapshot at index 376278
2016-03-25 16:41:10.391880 I | etcdserver: compacted raft log at 371278
2016-03-25 16:41:12.950580 I | etcdserver: start to snapshot (applied: 406541, lastsnap: 396444)
2016-03-25 16:41:14.121053 I | etcdserver: saved snapshot at index 386354
2016-03-25 16:41:14.121942 I | etcdserver: compacted raft log at 381354
2016-03-25 16:41:14.781924 I | etcdserver: start to snapshot (applied: 416710, lastsnap: 406541)
2016-03-25 16:41:17.332521 I | etcdserver: saved snapshot at index 396444
2016-03-25 16:41:17.333577 I | etcdserver: compacted raft log at 391444
2016-03-25 16:41:18.488058 I | etcdserver: start to snapshot (applied: 427055, lastsnap: 416710)
2016-03-25 16:41:19.620723 I | etcdserver: start to snapshot (applied: 437134, lastsnap: 427055)
2016-03-25 16:41:21.435750 I | etcdserver: saved snapshot at index 406541
2016-03-25 16:41:21.436791 I | etcdserver: compacted raft log at 401541
2016-03-25 16:41:23.218141 I | etcdserver: saved snapshot at index 416710
2016-03-25 16:41:23.219063 I | etcdserver: compacted raft log at 411710
2016-03-25 16:41:27.390664 I | etcdserver: saved snapshot at index 427055
2016-03-25 16:41:27.391252 I | etcdserver: compacted raft log at 422055
2016-03-25 16:41:28.616508 I | etcdserver: saved snapshot at index 437134
2016-03-25 16:41:28.616891 I | etcdserver: compacted raft log at 432134
2016-03-25 16:41:29.490159 I | raft: ef3ac5ee77284022 is starting a new election at term 3
2016-03-25 16:41:29.490194 I | raft: ef3ac5ee77284022 became candidate at term 4
2016-03-25 16:41:29.490202 I | raft: ef3ac5ee77284022 received vote from ef3ac5ee77284022 at term 4
2016-03-25 16:41:29.490213 I | raft: ef3ac5ee77284022 [logterm: 3, index: 445381] sent vote request to b0978d17c833d412 at term 4
2016-03-25 16:41:29.490223 I | raft: ef3ac5ee77284022 [logterm: 3, index: 445381] sent vote request to 208de484d8b2cb22 at term 4
2016-03-25 16:41:29.490232 I | raft: raft.node: ef3ac5ee77284022 lost leader b0978d17c833d412 at term 4
2016-03-25 16:41:29.626518 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626556 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626582 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626591 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626605 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626614 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626629 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626645 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626659 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626668 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626682 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626694 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626708 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626730 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626748 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626757 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626779 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626788 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626803 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626811 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626825 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626834 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626848 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626856 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626870 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626879 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626892 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626901 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626914 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626923 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626936 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626945 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626960 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626969 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626982 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.626991 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627005 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627014 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627027 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627036 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627059 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627068 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627081 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627090 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627104 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627112 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627130 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627140 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627153 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627162 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627177 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627185 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627205 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627221 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627237 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627246 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627267 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627275 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627289 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627298 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627311 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627319 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627333 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627341 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627361 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627375 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.627420 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
