2016-03-25 16:37:27.485153 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 16:38:52.073331 I | etcdserver: start to snapshot (applied: 30666, lastsnap: 20426)
2016-03-25 16:38:52.549850 I | etcdserver: saved snapshot at index 30666
2016-03-25 16:38:52.550125 I | etcdserver: compacted raft log at 25666
2016-03-25 16:38:52.882169 I | etcdserver: start to snapshot (applied: 40857, lastsnap: 30666)
2016-03-25 16:38:53.575189 I | etcdserver: saved snapshot at index 40857
2016-03-25 16:38:53.575600 I | etcdserver: compacted raft log at 35857
2016-03-25 16:38:53.607836 I | etcdserver: start to snapshot (applied: 50860, lastsnap: 40857)
2016-03-25 16:38:54.391756 I | etcdserver: start to snapshot (applied: 61012, lastsnap: 50860)
2016-03-25 16:38:54.634300 I | etcdserver: saved snapshot at index 50860
2016-03-25 16:38:54.635522 I | etcdserver: compacted raft log at 45860
2016-03-25 16:38:55.083267 I | etcdserver: start to snapshot (applied: 71079, lastsnap: 61012)
2016-03-25 16:38:55.708895 I | etcdserver: saved snapshot at index 61012
2016-03-25 16:38:55.709396 I | etcdserver: compacted raft log at 56012
2016-03-25 16:38:56.013683 I | etcdserver: start to snapshot (applied: 81356, lastsnap: 71079)
2016-03-25 16:38:56.654677 I | etcdserver: saved snapshot at index 71079
2016-03-25 16:38:56.655384 I | etcdserver: compacted raft log at 66079
2016-03-25 16:38:56.819130 I | etcdserver: start to snapshot (applied: 91358, lastsnap: 81356)
2016-03-25 16:38:57.500441 I | etcdserver: start to snapshot (applied: 101368, lastsnap: 91358)
2016-03-25 16:38:57.528276 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000027f9.snap successfully
2016-03-25 16:38:57.534839 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000004fca.snap successfully
2016-03-25 16:38:57.728923 I | etcdserver: saved snapshot at index 81356
2016-03-25 16:38:57.729591 I | etcdserver: compacted raft log at 76356
2016-03-25 16:38:58.514137 I | etcdserver: start to snapshot (applied: 111477, lastsnap: 101368)
2016-03-25 16:38:58.838701 I | etcdserver: saved snapshot at index 91358
2016-03-25 16:38:58.856296 I | etcdserver: compacted raft log at 86358
2016-03-25 16:38:59.350411 I | etcdserver: start to snapshot (applied: 121495, lastsnap: 111477)
2016-03-25 16:38:59.611438 I | etcdserver: saved snapshot at index 101368
2016-03-25 16:38:59.612017 I | etcdserver: compacted raft log at 96368
2016-03-25 16:39:01.022095 I | etcdserver: saved snapshot at index 111477
2016-03-25 16:39:01.022668 I | etcdserver: compacted raft log at 106477
2016-03-25 16:39:01.394055 I | etcdserver: start to snapshot (applied: 131498, lastsnap: 121495)
2016-03-25 16:39:01.937559 I | etcdserver: saved snapshot at index 121495
2016-03-25 16:39:01.938050 I | etcdserver: compacted raft log at 116495
2016-03-25 16:39:03.769028 I | etcdserver: saved snapshot at index 131498
2016-03-25 16:39:03.769251 I | etcdserver: compacted raft log at 126498
2016-03-25 16:39:11.434340 I | etcdserver: start to snapshot (applied: 141501, lastsnap: 131498)
2016-03-25 16:39:13.694991 I | etcdserver: saved snapshot at index 141501
2016-03-25 16:39:13.695202 I | etcdserver: compacted raft log at 136501
2016-03-25 16:39:27.594988 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000077ca.snap successfully
2016-03-25 16:39:27.719429 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000009f99.snap successfully
2016-03-25 16:39:27.853615 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000c6ac.snap successfully
2016-03-25 16:39:27.979465 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000ee54.snap successfully
2016-03-25 16:39:28.112981 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000115a7.snap successfully
2016-03-25 16:39:28.241277 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013dcc.snap successfully
2016-03-25 16:39:28.256275 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000164de.snap successfully
2016-03-25 16:39:50.484149 I | etcdserver: start to snapshot (applied: 151519, lastsnap: 141501)
2016-03-25 16:39:51.445010 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-000000000002761a.wal is created
2016-03-25 16:39:51.476776 I | etcdserver: start to snapshot (applied: 161782, lastsnap: 151519)
2016-03-25 16:39:52.464811 I | etcdserver: start to snapshot (applied: 171795, lastsnap: 161782)
2016-03-25 16:39:53.039813 I | etcdserver: saved snapshot at index 151519
2016-03-25 16:39:53.040459 I | etcdserver: compacted raft log at 146519
2016-03-25 16:39:53.686594 I | etcdserver: start to snapshot (applied: 181964, lastsnap: 171795)
2016-03-25 16:39:54.464416 I | etcdserver: saved snapshot at index 161782
2016-03-25 16:39:54.465271 I | etcdserver: compacted raft log at 156782
2016-03-25 16:39:54.822715 I | etcdserver: start to snapshot (applied: 191988, lastsnap: 181964)
2016-03-25 16:39:55.866707 I | etcdserver: start to snapshot (applied: 202218, lastsnap: 191988)
2016-03-25 16:39:56.249705 I | etcdserver: saved snapshot at index 171795
2016-03-25 16:39:56.267315 I | etcdserver: compacted raft log at 166795
2016-03-25 16:39:57.389334 I | etcdserver: start to snapshot (applied: 213105, lastsnap: 202218)
2016-03-25 16:39:57.692791 I | etcdserver: saved snapshot at index 181964
2016-03-25 16:39:57.693904 I | etcdserver: compacted raft log at 176964
2016-03-25 16:39:58.276666 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000018bf8.snap successfully
2016-03-25 16:39:58.298518 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b375.snap successfully
2016-03-25 16:39:58.314955 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001da97.snap successfully
2016-03-25 16:39:58.334598 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000201aa.snap successfully
2016-03-25 16:39:58.908214 I | etcdserver: start to snapshot (applied: 223539, lastsnap: 213105)
2016-03-25 16:39:58.957879 I | etcdserver: saved snapshot at index 191988
2016-03-25 16:39:58.958686 I | etcdserver: compacted raft log at 186988
2016-03-25 16:40:00.147365 I | etcdserver: start to snapshot (applied: 233686, lastsnap: 223539)
2016-03-25 16:40:00.251595 I | etcdserver: saved snapshot at index 202218
2016-03-25 16:40:00.313650 I | etcdserver: compacted raft log at 197218
2016-03-25 16:40:01.971413 I | etcdserver: saved snapshot at index 213105
2016-03-25 16:40:02.092689 I | etcdserver: compacted raft log at 208105
2016-03-25 16:40:03.282079 I | etcdserver: saved snapshot at index 223539
2016-03-25 16:40:03.282827 I | etcdserver: compacted raft log at 218539
2016-03-25 16:40:03.500062 I | etcdserver: start to snapshot (applied: 243980, lastsnap: 233686)
2016-03-25 16:40:04.509894 I | etcdserver: saved snapshot at index 233686
2016-03-25 16:40:04.510389 I | etcdserver: compacted raft log at 228686
2016-03-25 16:40:05.563952 I | etcdserver: start to snapshot (applied: 254158, lastsnap: 243980)
2016-03-25 16:40:06.488954 I | etcdserver: start to snapshot (applied: 264296, lastsnap: 254158)
2016-03-25 16:40:08.046952 I | etcdserver: start to snapshot (applied: 274566, lastsnap: 264296)
2016-03-25 16:40:08.767884 I | etcdserver: saved snapshot at index 243980
2016-03-25 16:40:08.785406 I | etcdserver: compacted raft log at 238980
2016-03-25 16:40:11.054196 I | etcdserver: saved snapshot at index 254158
2016-03-25 16:40:11.055054 I | etcdserver: compacted raft log at 249158
2016-03-25 16:40:11.732660 I | etcdserver: start to snapshot (applied: 284586, lastsnap: 274566)
2016-03-25 16:40:12.325170 I | etcdserver: saved snapshot at index 264296
2016-03-25 16:40:12.326069 I | etcdserver: compacted raft log at 259296
2016-03-25 16:40:14.133317 I | etcdserver: saved snapshot at index 274566
2016-03-25 16:40:14.133914 I | etcdserver: compacted raft log at 269566
2016-03-25 16:40:17.218765 I | etcdserver: saved snapshot at index 284586
2016-03-25 16:40:17.219057 I | etcdserver: compacted raft log at 279586
2016-03-25 16:40:19.471135 I | etcdserver: start to snapshot (applied: 294587, lastsnap: 284586)
2016-03-25 16:40:24.495302 I | etcdserver: saved snapshot at index 294587
2016-03-25 16:40:24.495568 I | etcdserver: compacted raft log at 289587
2016-03-25 16:40:28.353386 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000228bd.snap successfully
2016-03-25 16:40:28.372521 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000024fdf.snap successfully
2016-03-25 16:40:28.393769 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000277f6.snap successfully
2016-03-25 16:40:28.417167 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000029f13.snap successfully
2016-03-25 16:40:28.441561 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002c6cc.snap successfully
2016-03-25 16:40:28.468363 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002edf4.snap successfully
2016-03-25 16:40:28.495314 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000315ea.snap successfully
2016-03-25 16:40:28.524520 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000034071.snap successfully
2016-03-25 16:40:28.554324 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000036933.snap successfully
2016-03-25 16:40:28.584786 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000390d6.snap successfully
2016-03-25 16:40:28.616998 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003b90c.snap successfully
2016-03-25 16:40:29.664469 I | etcdserver: start to snapshot (applied: 304596, lastsnap: 294587)
2016-03-25 16:40:34.562441 I | etcdserver: saved snapshot at index 304596
2016-03-25 16:40:34.562684 I | etcdserver: compacted raft log at 299596
2016-03-25 16:40:50.794966 I | etcdserver: start to snapshot (applied: 314620, lastsnap: 304596)
2016-03-25 16:40:51.614252 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-000000000004eaeb.wal is created
2016-03-25 16:40:52.081126 I | etcdserver: start to snapshot (applied: 324736, lastsnap: 314620)
2016-03-25 16:40:53.697860 I | etcdserver: start to snapshot (applied: 334876, lastsnap: 324736)
2016-03-25 16:40:55.869662 I | etcdserver: start to snapshot (applied: 345094, lastsnap: 334876)
2016-03-25 16:40:56.596887 I | etcdserver: saved snapshot at index 314620
2016-03-25 16:40:56.819219 I | etcdserver: compacted raft log at 309620
2016-03-25 16:40:57.424197 I | etcdserver: start to snapshot (applied: 355203, lastsnap: 345094)
2016-03-25 16:40:58.568799 I | etcdserver: saved snapshot at index 324736
2016-03-25 16:40:58.601193 I | etcdserver: compacted raft log at 319736
2016-03-25 16:40:58.674572 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003e0ce.snap successfully
2016-03-25 16:40:58.730261 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000040868.snap successfully
2016-03-25 16:40:58.779266 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000043086.snap successfully
2016-03-25 16:40:59.794182 I | etcdserver: start to snapshot (applied: 365208, lastsnap: 355203)
2016-03-25 16:41:01.171615 I | etcdserver: saved snapshot at index 334876
2016-03-25 16:41:01.175928 I | etcdserver: compacted raft log at 329876
2016-03-25 16:41:02.795322 I | etcdserver: start to snapshot (applied: 375277, lastsnap: 365208)
2016-03-25 16:41:03.400525 I | etcdserver: saved snapshot at index 345094
2016-03-25 16:41:03.569474 I | etcdserver: compacted raft log at 340094
2016-03-25 16:41:04.998626 I | etcdserver: saved snapshot at index 355203
2016-03-25 16:41:05.011249 I | etcdserver: compacted raft log at 350203
2016-03-25 16:41:06.430022 I | etcdserver: start to snapshot (applied: 385407, lastsnap: 375277)
2016-03-25 16:41:07.329678 I | etcdserver: saved snapshot at index 365208
2016-03-25 16:41:07.330474 I | etcdserver: compacted raft log at 360208
2016-03-25 16:41:09.538117 I | etcdserver: start to snapshot (applied: 395558, lastsnap: 385407)
2016-03-25 16:41:10.153951 I | etcdserver: saved snapshot at index 375277
2016-03-25 16:41:10.154611 I | etcdserver: compacted raft log at 370277
2016-03-25 16:41:12.894709 I | etcdserver: start to snapshot (applied: 405559, lastsnap: 395558)
2016-03-25 16:41:13.635793 I | etcdserver: saved snapshot at index 385407
2016-03-25 16:41:13.636662 I | etcdserver: compacted raft log at 380407
2016-03-25 16:41:14.156767 I | etcdserver: start to snapshot (applied: 415570, lastsnap: 405559)
2016-03-25 16:41:17.159044 I | etcdserver: saved snapshot at index 395558
2016-03-25 16:41:17.159890 I | etcdserver: compacted raft log at 390558
2016-03-25 16:41:18.446469 I | etcdserver: start to snapshot (applied: 426219, lastsnap: 415570)
2016-03-25 16:41:19.576723 I | etcdserver: start to snapshot (applied: 436227, lastsnap: 426219)
2016-03-25 16:41:21.557579 I | etcdserver: saved snapshot at index 405559
2016-03-25 16:41:21.559268 I | etcdserver: compacted raft log at 400559
2016-03-25 16:41:23.147113 I | etcdserver: saved snapshot at index 415570
2016-03-25 16:41:23.147928 I | etcdserver: compacted raft log at 410570
2016-03-25 16:41:27.081522 I | etcdserver: saved snapshot at index 426219
2016-03-25 16:41:27.082005 I | etcdserver: compacted raft log at 421219
2016-03-25 16:41:28.820383 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000457aa.snap successfully
2016-03-25 16:41:28.863593 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000047ebb.snap successfully
2016-03-25 16:41:28.904878 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004a5d4.snap successfully
2016-03-25 16:41:28.951240 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004ccfc.snap successfully
2016-03-25 16:41:29.002682 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004f480.snap successfully
2016-03-25 16:41:29.033328 I | etcdserver: saved snapshot at index 436227
2016-03-25 16:41:29.033661 I | etcdserver: compacted raft log at 431227
2016-03-25 16:41:29.045478 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000051c1c.snap successfully
2016-03-25 16:41:29.087932 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000054406.snap successfully
2016-03-25 16:41:29.134533 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000056b83.snap successfully
2016-03-25 16:41:29.181823 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000059298.snap successfully
2016-03-25 16:41:29.228418 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005b9ed.snap successfully
2016-03-25 16:41:29.275096 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005e17f.snap successfully
2016-03-25 16:41:29.586406 I | raft: 208de484d8b2cb22 [term: 3] received a MsgVote message with higher term from ef3ac5ee77284022 [term: 4]
2016-03-25 16:41:29.586479 I | raft: 208de484d8b2cb22 became follower at term 4
2016-03-25 16:41:29.586505 I | raft: 208de484d8b2cb22 [logterm: 3, index: 445381, vote: 0] voted for ef3ac5ee77284022 [logterm: 3, index: 445381] at term 4
2016-03-25 16:41:29.586531 I | raft: raft.node: 208de484d8b2cb22 lost leader b0978d17c833d412 at term 4
2016-03-25 16:41:29.633467 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633550 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633570 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633593 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633616 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633636 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633664 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633688 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633714 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633728 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633749 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633762 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633793 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633807 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633831 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633843 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633872 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633892 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633916 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633936 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633957 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633969 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.633990 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634005 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634036 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634049 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634073 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634094 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634121 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634134 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634154 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634177 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634197 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634210 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634229 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634242 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634274 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634303 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634336 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634349 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634368 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634381 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634401 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634414 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634441 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634455 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634478 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634495 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634558 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634573 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634596 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 16:41:29.634609 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
