2016-03-25 14:24:40.154521 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 14:24:40.469897 I | raft: aa15c9b714e45b71 is starting a new election at term 1
2016-03-25 14:24:40.469972 I | raft: aa15c9b714e45b71 became candidate at term 2
2016-03-25 14:24:40.469981 I | raft: aa15c9b714e45b71 received vote from aa15c9b714e45b71 at term 2
2016-03-25 14:24:40.469992 I | raft: aa15c9b714e45b71 [logterm: 1, index: 3] sent vote request to ac32c4d7506425eb at term 2
2016-03-25 14:24:40.470001 I | raft: aa15c9b714e45b71 [logterm: 1, index: 3] sent vote request to e8c00ce0ebc281fb at term 2
2016-03-25 14:24:41.205430 I | rafthttp: the connection with ac32c4d7506425eb became active
2016-03-25 14:24:41.570886 I | raft: aa15c9b714e45b71 [logterm: 1, index: 3, vote: aa15c9b714e45b71] rejected vote from ac32c4d7506425eb [logterm: 1, index: 3] at term 2
2016-03-25 14:24:42.069906 I | raft: aa15c9b714e45b71 is starting a new election at term 2
2016-03-25 14:24:42.069967 I | raft: aa15c9b714e45b71 became candidate at term 3
2016-03-25 14:24:42.069976 I | raft: aa15c9b714e45b71 received vote from aa15c9b714e45b71 at term 3
2016-03-25 14:24:42.069987 I | raft: aa15c9b714e45b71 [logterm: 1, index: 3] sent vote request to ac32c4d7506425eb at term 3
2016-03-25 14:24:42.069999 I | raft: aa15c9b714e45b71 [logterm: 1, index: 3] sent vote request to e8c00ce0ebc281fb at term 3
2016-03-25 14:24:42.079153 I | raft: aa15c9b714e45b71 received vote from ac32c4d7506425eb at term 3
2016-03-25 14:24:42.079171 I | raft: aa15c9b714e45b71 [quorum:2] has received 2 votes and 0 vote rejections
2016-03-25 14:24:42.079195 I | raft: aa15c9b714e45b71 became leader at term 3
2016-03-25 14:24:42.079227 I | raft: raft.node: aa15c9b714e45b71 elected leader aa15c9b714e45b71 at term 3
2016-03-25 14:24:42.088506 W | etcdserver: failed to reach the peerURL(http://10.240.0.53:2380) of member e8c00ce0ebc281fb (Get http://10.240.0.53:2380/version: dial tcp 10.240.0.53:2380: getsockopt: connection refused)
2016-03-25 14:24:42.088528 W | etcdserver: cannot get the version of member e8c00ce0ebc281fb (Get http://10.240.0.53:2380/version: dial tcp 10.240.0.53:2380: getsockopt: connection refused)
2016-03-25 14:24:42.088569 I | etcdserver: setting up the initial cluster version to 2.2
2016-03-25 14:24:42.094631 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.48:2379]} to cluster 2853812b4b0e3fce
2016-03-25 14:24:42.095424 N | etcdserver: set the initial cluster version to 2.2
2016-03-25 14:24:42.207838 I | rafthttp: the connection with e8c00ce0ebc281fb became active
2016-03-25 14:24:46.091215 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-03-25 14:24:46.094664 N | etcdserver: updated the cluster version from 2.2 to 2.3
2016-03-25 14:34:15.199310 N | osutil: received terminated signal, shutting down...
2016-03-25 14:34:15.199992 E | rafthttp: failed to read ac32c4d7506425eb on stream MsgApp v2 (net/http: request canceled)
2016-03-25 14:34:15.200005 I | rafthttp: the connection with ac32c4d7506425eb became inactive
2016-03-25 14:34:15.200430 E | rafthttp: failed to read e8c00ce0ebc281fb on stream Message (net/http: request canceled)
2016-03-25 14:34:15.200447 I | rafthttp: the connection with e8c00ce0ebc281fb became inactive
