2016-03-25 16:34:49.194622 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002cbc9.snap successfully
2016-03-25 16:34:49.194648 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002f35e.snap successfully
2016-03-25 16:34:49.194674 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000031ad1.snap successfully
2016-03-25 16:34:49.194699 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000034281.snap successfully
2016-03-25 16:34:49.194723 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000036add.snap successfully
2016-03-25 16:34:49.194748 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003920a.snap successfully
2016-03-25 16:34:49.194774 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003b951.snap successfully
2016-03-25 16:34:49.194799 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003e06d.snap successfully
2016-03-25 16:34:49.194825 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000407da.snap successfully
2016-03-25 16:34:49.194859 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000430d4.snap successfully
2016-03-25 16:34:49.194891 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000045846.snap successfully
2016-03-25 16:34:49.194917 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000048125.snap successfully
2016-03-25 16:34:49.194941 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004a862.snap successfully
2016-03-25 16:34:49.194966 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004d083.snap successfully
2016-03-25 16:34:49.194992 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004f893.snap successfully
2016-03-25 16:34:49.195017 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005200e.snap successfully
2016-03-25 16:34:49.195043 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005478b.snap successfully
