unix_ts,avg_latency_ms,throughput
1458915804,9.459126,1056
1458915805,9.139118,1092
1458915806,9.540452,1048
1458915807,9.135371,1094
1458915808,9.182406,1089
1458915809,9.401287,1062
1458915810,9.307755,1074
1458915811,9.194256,1084
1458915812,9.226931,1087
1458915813,9.539136,1046
1458915814,10.015746,998
1458915815,9.292499,1074
1458915816,9.412603,1060
1458915817,10.295384,973
1458915818,9.623025,1041
1458915819,9.473211,1049
1458915820,9.418805,1063
1458915821,9.422663,1065
1458915822,9.586139,1038
1458915823,9.649862,1035
1458915824,9.127226,1097
1458915825,9.031477,1107
1458915826,9.202211,1082
1458915827,9.479836,1057
1458915828,9.426804,1057
1458915829,9.313492,1076
1458915830,9.116144,1091
1458915831,9.390296,1062
1458915832,9.541063,1052
1458915833,9.470279,1059
1458915834,9.548597,1041
1458915835,9.313272,1076
1458915836,9.380640,1065
1458915837,9.303013,1076
1458915838,9.456847,1051
1458915839,9.532120,1047
1458915840,9.299696,1078
1458915841,9.461005,1058
1458915842,9.576537,1041
1458915843,9.360059,1065
1458915844,9.123789,1098
1458915845,9.247624,1081
1458915846,9.124531,1090
1458915847,9.022701,1104
1458915848,9.351117,1073
1458915849,9.327536,1076
1458915850,9.269991,1071
1458915851,9.096384,1102
1458915852,9.546396,1050
1458915853,9.329033,1065
1458915854,9.272502,1080
1458915855,9.100052,1095
1458915856,9.236711,1081
1458915857,9.330186,1074
1458915858,9.156866,1096
1458915859,9.213833,1080
1458915860,9.342968,1067
1458915861,9.380305,1070
1458915862,9.636538,1038
1458915863,9.414089,1062
1458915864,9.503022,1046
1458915865,9.405324,1064
1458915866,9.362379,1064
1458915867,9.402632,1066
1458915868,9.450901,1059
1458915869,9.313988,1074
1458915870,9.530794,1043
1458915871,9.555064,1051
1458915872,9.433397,1058
1458915873,9.594931,1043
1458915874,9.204468,1082
1458915875,9.437573,1060
1458915876,9.333850,1070
1458915877,9.323118,1073
1458915878,9.266315,1076
1458915879,9.179480,1091
1458915880,9.630822,1036
1458915881,9.307456,1073
1458915882,9.347225,1068
1458915883,9.233753,1082
1458915884,9.269291,1078
1458915885,9.305391,1072
1458915886,9.452249,1055
1458915887,9.450143,1062
1458915888,9.401411,1066
1458915889,9.535647,1041
1458915890,9.432662,1061
1458915891,9.670508,1037
1458915892,9.880853,1007
1458915893,9.485860,1053
1458915894,9.655321,1038
1458915895,9.477476,1055
1458915896,9.617362,1043
1458915897,9.587263,1036
1458915898,9.736792,1023
1458915899,9.610077,1048
1458915900,9.670451,1030
1458915901,9.429691,1056
1458915902,9.555326,1045
1458915903,9.564696,1049
1458915904,9.460879,1056
1458915905,9.991560,997
1458915906,9.518812,1050
1458915907,9.451892,1061
1458915908,9.640733,1013
1458915909,15.722966,579
1458915910,10.522903,1057
1458915911,9.501964,1048
1458915912,9.332259,1068
1458915913,9.261856,1083
1458915914,9.262909,1083
1458915915,9.259052,1072
1458915916,9.250894,1087
1458915917,9.338779,1068
1458915918,9.419002,1057
1458915919,9.478609,1055
1458915920,9.354921,1068
1458915921,9.205036,1081
1458915922,9.564930,1048
1458915923,9.427541,1065
1458915924,9.515167,1045
1458915925,9.585329,1048
1458915926,9.450460,1055
1458915927,9.411392,1061
1458915928,9.257575,1074
1458915929,9.607789,1046
1458915930,9.464334,1053
1458915931,9.373169,1067
1458915932,9.351870,1069
1458915933,9.430391,1060
1458915934,9.255802,1081
1458915935,9.428704,1059
1458915936,9.334522,1071
1458915937,9.341827,1067
1458915938,9.352932,1070
1458915939,9.404511,1059
1458915940,9.266504,1081
1458915941,9.388896,1067
1458915942,9.246221,1078
1458915943,9.731185,1023
1458915944,9.312198,1078
1458915945,9.461746,1058
1458915946,9.591224,1039
1458915947,9.563375,1045
1458915948,9.260431,1078
1458915949,9.664244,1036
1458915950,9.360994,1064
1458915951,9.606874,1042
1458915952,9.269916,1081
1458915953,9.167338,1089
1458915954,9.337045,1070
1458915955,9.225977,1081
1458915956,9.294136,1069
1458915957,9.536311,1051
1458915958,9.482553,1050
1458915959,9.533466,1056
1458915960,9.465164,1051
1458915961,9.497246,1057
1458915962,9.565540,1039
1458915963,9.452427,1057
1458915964,9.519467,1052
1458915965,9.657511,1036
1458915966,9.598371,1040
1458915967,9.411113,1061
1458915968,9.313923,1069
1458915969,9.391025,1068
1458915970,9.770812,1019
1458915971,9.411129,1064
1458915972,9.008666,1112
1458915973,9.055538,1102
1458915974,9.130049,1094
1458915975,9.158656,1091
1458915976,9.105603,1097
1458915977,9.269925,1078
1458915978,9.101458,1093
1458915979,9.172373,1090
1458915980,9.218566,1088
1458915981,9.105017,1091
1458915982,9.305052,1079
1458915983,9.253730,1077
1458915984,9.347595,1072
1458915985,9.569019,1041
1458915986,9.333728,1076
1458915987,9.335190,1070
1458915988,12.717424,786
1458915989,9.486078,1049
1458915990,9.317791,1071
1458915991,10.405773,954
1458915992,10.235350,983
1458915993,9.224969,1080
1458915994,9.437026,1065
1458915995,9.685727,1028
1458915996,9.434367,1061
1458915997,9.308235,1074
1458915998,9.382504,1062
1458915999,9.428167,1065
1458916000,9.284854,1077
1458916001,9.213392,1083
1458916002,9.203534,1082
1458916003,9.444006,1055
1458916004,9.307575,1082
1458916005,9.563577,1041
1458916006,9.701206,1030
1458916007,9.540483,1046
1458916008,9.396435,1065
1458916009,9.462273,1056
1458916010,9.411358,1060
1458916011,9.257731,1084
1458916012,9.333478,1071
1458916013,9.204150,1086
1458916014,9.415498,1056
1458916015,9.217601,1086
1458916016,9.410277,1062
1458916017,9.288154,1078
1458916018,9.502870,1053
1458916019,9.344843,1061
1458916020,9.337385,1070
1458916021,9.470416,1054
1458916022,9.341641,1078
1458916023,9.334631,1069
1458916024,9.274680,1076
1458916025,9.558261,1047
1458916026,9.864645,1005
1458916027,9.556639,1050
1458916028,9.496391,1054
1458916029,9.277539,1073
1458916030,9.366655,1072
1458916031,9.385241,1059
1458916032,9.495156,1055
1458916033,9.370234,1067
1458916034,9.249533,1080
1458916035,9.193116,1090
1458916036,9.227044,1080
1458916037,9.159440,1090
1458916038,9.391514,1062
1458916039,9.352879,1071
1458916040,9.372243,1067
1458916041,9.233781,1080
1458916042,9.479416,1055
1458916043,9.395152,1061
1458916044,9.328130,1076
1458916045,9.458098,1053
1458916046,9.522786,1052
1458916047,9.706255,1029
1458916048,9.346364,1070
1458916049,9.158969,1085
1458916050,9.149268,1093
1458916051,9.185023,1089
1458916052,9.656130,1036
1458916053,9.308038,1076
1458916054,9.368348,1064
1458916055,9.308461,1070
1458916056,9.171299,1096
1458916057,19.934345,502
1458916058,9.217809,1082
1458916059,9.221471,1085
1458916060,9.552839,1044
1458916061,9.437114,1054
1458916062,9.344215,1074
1458916063,9.456199,1039
1458916064,11.200971,904
1458916065,9.479412,1055
1458916066,9.442015,1057
1458916067,9.321289,1073
1458916068,9.622991,926
1458916069,10.946358,1009
1458916070,9.189546,1091
1458916071,9.325662,1067
1458916072,9.093842,1105
1458916073,9.273325,1071
1458916074,9.501631,1058
1458916075,9.481867,1051
1458916076,9.463985,1057
1458916077,9.430510,1061
1458916078,9.325279,1071
1458916079,9.471225,1058
1458916080,9.361127,1059
1458916081,9.509910,1056
1458916082,9.254243,1079
1458916083,9.339120,1070
1458916084,9.478338,1054
1458916085,9.316181,1075
1458916086,9.279953,1077
1458916087,9.922586,1006
1458916088,9.434337,1061
1458916089,9.298494,1072
1458916090,9.311503,1075
1458916091,10.559782,942
1458916092,9.672205,1038
1458916093,9.458091,1055
1458916094,9.524447,1047
1458916095,9.493809,1056
1458916096,9.342810,1069
1458916097,9.281968,1074
1458916098,9.147392,1095
1458916099,9.306757,1073
1458916100,9.310915,1072
1458916101,9.353128,1066
1458916102,9.418084,1067
1458916103,9.688536,1028
1458916104,9.413706,1058
1458916105,9.382448,1065
1458916106,9.384504,1069
1458916107,9.350557,1069
1458916108,9.339358,1069
1458916109,9.277737,897
1458916110,11.115719,1046
1458916111,9.471740,1062
1458916112,9.431953,1058
1458916113,9.561654,1038
1458916114,9.484589,1056
1458916115,9.582706,1046
1458916116,9.638508,1035
1458916117,9.573996,1042
1458916118,9.507614,1052
1458916119,9.628873,1038
1458916120,9.687634,1031
1458916121,9.341232,533
1458916122,16.167806,930
1458916123,9.369826,1062
1458916124,9.355568,1072
1458916125,9.456104,1057
1458916126,11.492020,871
1458916127,9.513974,1045
1458916128,9.492884,1055
1458916129,9.383764,1064
1458916130,9.331586,1071
1458916131,9.718665,1024
1458916132,9.514591,1055
1458916133,9.552876,1044
1458916134,9.541591,1049
1458916135,9.497536,1053
1458916136,9.479497,1055
1458916137,9.781875,1016
1458916138,9.902675,1009
1458916139,9.645884,1041
1458916140,9.648345,1036
1458916141,9.659144,1033
1458916142,9.505047,1050
1458916143,9.459170,1059
1458916144,9.353094,1067
1458916145,9.515522,1050
1458916146,9.687766,1029
1458916147,10.297940,964
1458916148,9.799675,1028
1458916149,9.532154,1044
1458916150,9.332991,1070
1458916151,9.483040,1057
1458916152,9.366384,1064
1458916153,9.551827,1034
1458916154,9.985008,1004
1458916155,9.577170,1040
1458916156,9.441598,1068
1458916157,9.369368,1066
1458916158,9.264135,1075
1458916159,9.316244,1073
1458916160,9.398217,1065
1458916161,9.229520,1080
1458916162,9.619314,1042
1458916163,9.313082,1073
1458916164,9.203868,1082
1458916165,9.384895,1063
1458916166,9.481663,1052
1458916167,9.354302,1071
1458916168,9.357169,1071
1458916169,9.198458,1080
1458916170,9.415637,1066
1458916171,9.317152,1068
1458916172,9.446290,1063
1458916173,9.449029,1055
1458916174,9.361956,1068
1458916175,9.312999,1076
1458916176,9.922064,1001
1458916177,9.798543,1026
1458916178,9.365444,1061
1458916179,9.245152,1080
1458916180,9.482153,1056
1458916181,9.342159,1074
1458916182,9.314184,1071
1458916183,9.677198,1033
1458916184,9.200520,1084
1458916185,9.374768,1068
1458916186,9.501837,1050
1458916187,9.568833,1047
1458916188,9.958274,996
1458916189,9.697484,1035
1458916190,9.373522,1067
1458916191,9.301204,1068
1458916192,9.451914,1063
1458916193,9.401931,1058
1458916194,9.407314,1061
1458916195,9.632902,1043
1458916196,9.781104,1018
1458916197,9.704618,1032
1458916198,9.667448,1032
1458916199,9.743898,1027
1458916200,9.567315,1043
1458916201,9.661665,1033
1458916202,9.417871,1062
1458916203,9.343220,1068
1458916204,9.514082,1052
1458916205,9.273196,1077
1458916206,9.535775,1024
1458916207,9.830926,927
1458916208,12.803572,866
1458916209,9.585851,1039
1458916210,9.730645,1030
1458916211,10.239245,957
1458916212,9.795379,1039
1458916213,9.906447,1009
1458916214,9.480486,1056
1458916215,9.294845,1071
1458916216,9.552165,1048
1458916217,9.423907,1058
1458916218,9.590983,1046
1458916219,9.427420,1061
1458916220,9.235716,1082
1458916221,9.334463,1069
1458916222,9.276563,1079
1458916223,9.448220,1058
1458916224,9.440360,1056
1458916225,9.405356,1057
1458916226,9.444269,1057
1458916227,9.304606,600
1458916228,20.822633,692
1458916229,9.268857,996
1458916230,12.704183,849
1458916231,9.609773,1042
1458916232,9.336688,1068
1458916233,9.562068,1041
1458916234,9.571659,1047
1458916235,9.467018,1059
1458916236,9.389040,1061
1458916237,9.643844,1038
1458916238,9.790015,1024
1458916239,9.337435,1064
1458916240,9.539132,1046
1458916241,9.376677,1071
1458916242,9.427767,1060
1458916243,9.595692,1038
1458916244,9.317931,1071
1458916245,9.343417,1070
1458916246,9.266797,1079
1458916247,9.292886,1072
1458916248,9.410962,1068
1458916249,9.190921,1088
1458916250,9.385009,1061
1458916251,9.413561,1060
1458916252,9.385116,1067
1458916253,9.587026,1044
1458916254,9.392441,1065
1458916255,9.197334,1080
1458916256,9.536797,1047
1458916257,9.519712,1055
1458916258,9.610343,1038
1458916259,9.664123,1035
1458916260,10.068044,991
1458916261,9.693966,1029
1458916262,9.768986,1020
1458916263,9.535494,1052
1458916264,9.360545,1064
1458916265,9.229839,1089
1458916266,9.442277,1053
1458916267,9.467059,1057
1458916268,9.501131,1053
1458916269,9.589327,1043
1458916270,9.689208,1031
1458916271,9.517465,1049
1458916272,9.726305,1027
1458916273,9.170008,1087
1458916274,9.359322,1065
1458916275,9.301354,1077
1458916276,9.460459,1061
1458916277,9.310581,1067
1458916278,9.663846,1041
1458916279,9.345836,1062
1458916280,9.550984,1047
1458916281,9.230251,1080
1458916282,9.219149,1089
1458916283,9.189912,1089
1458916284,9.593159,1039
1458916285,9.070491,1105
1458916286,9.482009,1054
1458916287,9.246186,1082
1458916288,9.174089,1087
1458916289,9.580810,1041
1458916290,9.335216,1070
1458916291,9.577202,1040
1458916292,9.687698,1036
1458916293,9.703270,1029
1458916294,9.565065,1040
1458916295,9.740199,1029
1458916296,9.753592,1028
1458916297,9.948006,1002
1458916298,9.592901,1040
1458916299,9.636148,1037
1458916300,9.518303,1050
1458916301,9.386343,1068
1458916302,9.738603,1021
1458916303,9.393452,1066
1458916304,9.667437,1031
1458916305,9.223159,1086
1458916306,9.651258,1034
1458916307,9.856809,1010
1458916308,9.826827,1023
1458916309,9.384854,1064
1458916310,9.506534,1051
1458916311,9.504239,1050
1458916312,10.324669,965
1458916313,9.420107,1061
1458916314,9.948791,1006
1458916315,9.252321,1081
1458916316,9.417339,1058
1458916317,9.671034,1035
1458916318,9.867230,1017
1458916319,9.490325,1047
1458916320,9.577550,1048
1458916321,9.350741,1063
1458916322,9.504415,1057
1458916323,9.607857,1037
1458916324,9.588497,1041
1458916325,9.571063,1048
1458916326,9.280161,1075
1458916327,9.405325,1063
1458916328,9.315276,1073
1458916329,9.301699,1071
1458916330,9.414107,1067
1458916331,9.490232,1048
1458916332,9.124187,1099
1458916333,9.264267,1080
1458916334,9.402890,1058
1458916335,9.285800,1074
1458916336,9.289347,1076
1458916337,9.230196,1087
1458916338,10.965265,912
1458916339,9.210427,1079
1458916340,9.400284,1063
1458916341,9.432155,896
1458916342,11.238840,1029
1458916343,9.635007,1037
1458916344,9.640064,1032
1458916345,9.411146,1063
1458916346,9.261352,1082
1458916347,9.345800,1063
1458916348,9.504203,1060
1458916349,9.281087,1076
1458916350,9.507698,1045
1458916351,9.406318,1066
1458916352,9.426001,822
1458916353,12.298509,995
1458916354,9.393256,1065
1458916355,9.523717,1049
1458916356,9.538698,1051
1458916357,9.466400,1050
1458916358,9.516155,1051
1458916359,9.529376,1052
1458916360,9.435536,1053
1458916361,9.487838,1053
1458916362,9.423048,1068
1458916363,9.342141,1067
1458916364,9.042430,1105
1458916365,9.637019,1037
1458916366,9.100586,1098
1458916367,9.288393,1077
1458916368,9.442486,1055
1458916369,9.622173,1039
1458916370,9.273513,1076
1458916371,9.721148,1029
1458916372,9.309072,1071
1458916373,9.553183,1048
1458916374,9.491933,1052
1458916375,9.366761,1070
1458916376,9.510984,1050
1458916377,9.509371,1048
1458916378,9.690257,1036
1458916379,9.666459,1032
1458916380,9.543835,1044
1458916381,9.448249,1053
1458916382,9.416770,1064
1458916383,10.197817,978
1458916384,9.724926,1028
1458916385,9.858129,1020
1458916386,9.418190,1055
1458916387,9.398096,1068
1458916388,9.403837,1061
1458916389,9.377510,1065
1458916390,9.532495,1047
1458916391,9.269220,1080
1458916392,9.438897,1057
1458916393,9.309820,1072
1458916394,59.023165,169
1458916395,9.360173,1069
1458916396,9.324456,1072
1458916397,9.403426,1064
1458916398,9.304644,1072
1458916399,9.130657,1099
1458916400,9.256596,1076
1458916401,9.116495,1097
1458916402,9.362311,1069
1458916403,9.272497,1071
1458916404,10.442594,963
1458916405,9.528550,1045
1458916406,9.339863,1073
1458916407,9.400451,1062
1458916408,9.393918,1065
1458916409,9.270380,1078
1458916410,9.602991,1035
1458916411,9.253118,1085
1458916412,9.453726,1052
1458916413,9.770274,1028
1458916414,9.799046,1020
1458916415,9.521733,1047
1458916416,9.437452,1058
1458916417,9.252539,1081
1458916418,9.369036,1060
1458916419,9.327051,1078
1458916420,9.485132,1052
1458916421,9.535277,1045
1458916422,9.392621,1068
1458916423,9.331370,1068
1458916424,9.630581,1037
1458916425,9.243605,1083
1458916426,9.541827,1047
1458916427,9.219790,1086
1458916428,10.052587,990
1458916429,9.368182,1070
1458916430,9.527403,1047
1458916431,9.527497,1044
1458916432,9.431660,1065
1458916433,9.322262,1066
1458916434,9.574917,1050
1458916435,9.571543,1042
1458916436,9.421401,1063
1458916437,9.320954,1067
1458916438,9.583064,1043
1458916439,9.534060,1047
1458916440,9.464635,1053
1458916441,9.379367,1071
1458916442,9.436688,1060
1458916443,9.436417,1060
1458916444,9.479595,1045
1458916445,9.825611,1024
1458916446,9.451667,1054
1458916447,9.420763,1066
1458916448,9.491195,1052
1458916449,9.331597,1069
1458916450,9.376068,1063
1458916451,9.254790,1078
1458916452,9.445008,1064
1458916453,9.381863,1065
1458916454,9.378237,1064
1458916455,9.502357,1046
1458916456,9.487563,1061
1458916457,9.232941,1080
1458916458,9.258260,1081
1458916459,9.638388,1035
1458916460,9.391063,1060
1458916461,10.278222,970
1458916462,13.226243,761
1458916463,9.224977,1079
1458916464,9.105058,1099
1458916465,9.227443,1084
1458916466,9.170395,1087
1458916467,9.790401,1023
1458916468,11.140572,898
1458916469,9.288654,1073
1458916470,9.176704,1005
1458916471,15.098321,713
1458916472,9.406530,1064
1458916473,9.430126,1060
1458916474,9.340261,1071
1458916475,9.258193,1072
1458916476,9.908243,1009
1458916477,9.444988,1057
1458916478,9.631538,1042
1458916479,9.329127,1072
1458916480,10.381319,958
1458916481,9.633005,1044
1458916482,9.435760,1054
1458916483,9.361102,1062
1458916484,9.193025,1092
1458916485,9.417767,1060
1458916486,9.906276,1012
1458916487,9.496338,1053
1458916488,9.446111,1051
1458916489,9.326428,1070
1458916490,9.391575,1068
1458916491,9.590503,1044
1458916492,9.516862,1046
1458916493,9.265185,1080
1458916494,16.892620,592
1458916495,9.525793,1051
1458916496,9.287689,1072
1458916497,9.537155,1053
1458916498,9.965921,1001
1458916499,9.689270,1030
1458916500,9.305196,1074
1458916501,9.655855,1035
1458916502,9.474491,1055
1458916503,9.601581,1043
1458916504,9.736712,1020
1458916505,9.497194,1056
1458916506,9.615263,1042
1458916507,9.835812,1011
1458916508,9.396004,1065
1458916509,9.613547,1037
1458916510,9.443469,1063
1458916511,9.386784,1061
1458916512,9.288701,1077
1458916513,9.456522,1061
1458916514,9.444101,1051
1458916515,9.505099,1056
1458916516,9.578012,1041
1458916517,9.400199,1059
1458916518,9.507433,1056
1458916519,9.477092,1049
1458916520,9.441311,1063
1458916521,9.780596,1023
1458916522,9.263709,1077
1458916523,9.386633,1062
1458916524,9.414554,1065
1458916525,10.144132,984
1458916526,9.541236,1044
1458916527,9.836233,1018
1458916528,9.690643,1034
1458916529,9.535620,1047
1458916530,9.422004,1057
1458916531,9.696520,1035
1458916532,9.618762,1033
1458916533,9.909596,968
1458916534,10.254303,1014
1458916535,9.785680,1022
1458916536,9.785897,1024
1458916537,9.662761,1032
1458916538,9.650847,937
1458916539,16.679381,658
1458916540,9.784110,1017
1458916541,9.774963,1027
1458916542,9.904672,1006
1458916543,9.563815,1047
1458916544,9.606036,1038
1458916545,9.352786,1064
1458916546,10.359743,970
1458916547,9.107960,1094
1458916548,9.748981,1027
1458916549,9.418536,1058
1458916550,9.084914,1101
1458916551,9.324973,1073
1458916552,9.537624,1043
1458916553,10.050167,998
1458916554,9.434449,1062
1458916555,9.311673,1068
1458916556,9.459782,1060
1458916557,9.480085,1050
1458916558,9.598173,1042
1458916559,9.656012,1036
1458916560,9.917841,1009
1458916561,9.764551,1020
1458916562,9.482636,1057
1458916563,9.585567,950
1458916565,30.402383,686
1458916566,10.291021,970
1458916567,9.488267,1057
1458916568,9.560753,1041
1458916569,9.417592,1059
1458916570,9.792752,1027
1458916571,10.073978,987
1458916572,9.673325,1032
1458916573,9.468867,1060
1458916574,9.298211,1069
1458916575,9.628647,1040
1458916576,9.894626,1009
1458916577,9.349407,1069
1458916578,9.479785,1049
1458916579,9.833492,1023
1458916580,10.466724,953
1458916581,9.295567,1080
1458916582,9.440546,1052
1458916583,9.433487,1059
1458916584,9.469651,1056
1458916585,9.375350,1070
1458916586,9.429032,1052
1458916587,10.221915,985
1458916588,9.667573,1030
1458916589,9.457626,1059
1458916590,9.349168,1067
1458916591,9.377859,1062
1458916592,9.393126,1062
1458916593,9.501342,1057
1458916594,9.453563,1057
1458916595,9.527213,1051
1458916596,9.327158,1068
1458916597,9.463225,1052
1458916598,9.302173,1078
1458916599,9.754985,1027
1458916600,9.701055,1024
1458916601,9.423285,1067
1458916602,9.523589,1042
1458916603,9.866066,1014
1458916604,9.298260,1077
1458916605,9.437645,1055
1458916606,9.319818,1070
1458916607,9.431949,1064
1458916608,9.288134,1074
1458916609,9.581042,1048
1458916610,10.682496,923
1458916611,9.215874,758
1458916612,12.425486,1055
1458916613,9.625177,1037
1458916614,9.233894,1081
1458916615,9.254636,1081
1458916616,9.304174,1071
1458916617,9.460341,1057
1458916618,9.262180,1079
1458916619,9.370463,1065
1458916620,9.533586,1053
1458916621,9.180063,1082
1458916622,9.381891,1069
1458916623,9.182647,1089
1458916624,9.148496,1091
1458916625,9.620021,1040
1458916626,9.283817,1078
1458916627,9.266442,1079
1458916628,9.069173,1099
1458916629,9.158133,1091
1458916630,9.165195,1090
1458916631,9.023850,1107
1458916632,9.127669,1092
1458916633,9.212319,1089
1458916634,9.491418,1048
1458916635,10.567723,949
1458916636,9.592535,1040
1458916637,9.404129,1059
1458916638,9.476499,1058
1458916639,10.007120,993
1458916640,9.535518,1055
1458916641,10.201858,978
1458916642,9.201733,1084
1458916643,9.454279,1055
1458916644,9.543293,1049
1458916645,9.530429,1051
1458916646,9.454032,1058
1458916647,9.506510,1050
1458916648,9.645643,1033
1458916649,9.542939,1047
1458916650,9.568064,1046
1458916651,9.959717,1001
1458916652,10.571899,949
1458916653,9.567837,1040
1458916654,9.920990,1010
1458916655,9.571903,1042
1458916656,9.433357,1062
1458916657,9.603131,1040
1458916658,9.432096,1059
1458916659,9.477586,1052
1458916660,9.338755,1071
1458916661,9.270430,1078
1458916662,9.503198,1047
1458916663,9.355960,1070
1458916664,9.610364,1041
1458916665,9.374856,1068
1458916666,9.476738,1049
1458916667,9.557135,1050
1458916668,9.549875,1045
1458916669,9.436835,1060
1458916670,10.149053,981
1458916671,9.566599,1040
1458916672,9.700291,1035
1458916673,9.405401,1067
1458916674,9.444315,1055
1458916675,9.541688,650
