2016-03-25 16:37:26.470272 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 16:39:26.552695 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000004fca.snap successfully
2016-03-25 16:39:26.557045 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000779b.snap successfully
2016-03-25 16:39:26.564202 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000a0a3.snap successfully
2016-03-25 16:39:26.572636 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000c8eb.snap successfully
2016-03-25 16:39:26.586666 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000f0cc.snap successfully
2016-03-25 16:39:26.598211 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001182b.snap successfully
2016-03-25 16:39:26.611990 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013fc5.snap successfully
2016-03-25 16:39:26.627501 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000016708.snap successfully
2016-03-25 16:39:50.680665 I | etcdserver: start to snapshot (applied: 152779, lastsnap: 142766)
2016-03-25 16:39:51.417718 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-0000000000027562.wal is created
2016-03-25 16:39:51.725961 I | etcdserver: start to snapshot (applied: 162912, lastsnap: 152779)
2016-03-25 16:39:52.574663 I | etcdserver: start to snapshot (applied: 172914, lastsnap: 162912)
2016-03-25 16:39:53.042335 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 49.293209ms)
2016-03-25 16:39:53.042389 W | etcdserver: server is likely overloaded
2016-03-25 16:39:53.042418 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 49.38061ms)
2016-03-25 16:39:53.042434 W | etcdserver: server is likely overloaded
2016-03-25 16:39:53.755947 I | etcdserver: start to snapshot (applied: 183324, lastsnap: 172914)
2016-03-25 16:39:53.891746 I | etcdserver: saved snapshot at index 152779
2016-03-25 16:39:53.907744 I | etcdserver: compacted raft log at 147779
2016-03-25 16:39:54.898171 I | etcdserver: start to snapshot (applied: 193356, lastsnap: 183324)
2016-03-25 16:39:55.863043 I | etcdserver: saved snapshot at index 162912
2016-03-25 16:39:55.863970 I | etcdserver: compacted raft log at 157912
2016-03-25 16:39:55.923713 I | etcdserver: start to snapshot (applied: 203396, lastsnap: 193356)
2016-03-25 16:39:56.103110 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 13.759567ms)
2016-03-25 16:39:56.103149 W | etcdserver: server is likely overloaded
2016-03-25 16:39:56.103170 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 13.826919ms)
2016-03-25 16:39:56.103184 W | etcdserver: server is likely overloaded
2016-03-25 16:39:56.643505 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000018f61.snap successfully
2016-03-25 16:39:56.659113 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b841.snap successfully
2016-03-25 16:39:56.747844 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001df74.snap successfully
2016-03-25 16:39:56.874568 I | etcdserver: saved snapshot at index 172914
2016-03-25 16:39:56.909158 I | etcdserver: compacted raft log at 167914
2016-03-25 16:39:56.909796 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 121.157893ms)
2016-03-25 16:39:56.909815 W | etcdserver: server is likely overloaded
2016-03-25 16:39:56.909828 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 121.199366ms)
2016-03-25 16:39:56.909852 W | etcdserver: server is likely overloaded
2016-03-25 16:39:57.329733 I | etcdserver: start to snapshot (applied: 213442, lastsnap: 203396)
2016-03-25 16:39:58.317913 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 125.070237ms)
2016-03-25 16:39:58.317979 W | etcdserver: server is likely overloaded
2016-03-25 16:39:58.318002 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 125.178274ms)
2016-03-25 16:39:58.318025 W | etcdserver: server is likely overloaded
2016-03-25 16:39:58.586009 I | etcdserver: saved snapshot at index 183324
2016-03-25 16:39:58.589497 I | etcdserver: compacted raft log at 178324
2016-03-25 16:39:58.791593 I | etcdserver: start to snapshot (applied: 223462, lastsnap: 213442)
2016-03-25 16:39:59.829431 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 34.888999ms)
2016-03-25 16:39:59.829486 W | etcdserver: server is likely overloaded
2016-03-25 16:39:59.829513 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 34.977934ms)
2016-03-25 16:39:59.829527 W | etcdserver: server is likely overloaded
2016-03-25 16:40:00.100356 I | etcdserver: start to snapshot (applied: 233480, lastsnap: 223462)
2016-03-25 16:40:00.125232 I | etcdserver: saved snapshot at index 193356
2016-03-25 16:40:00.127154 I | etcdserver: compacted raft log at 188356
2016-03-25 16:40:01.201902 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 2.621685ms)
2016-03-25 16:40:01.201942 W | etcdserver: server is likely overloaded
2016-03-25 16:40:01.201962 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 2.697647ms)
2016-03-25 16:40:01.201976 W | etcdserver: server is likely overloaded
2016-03-25 16:40:01.369819 I | etcdserver: saved snapshot at index 203396
2016-03-25 16:40:01.371625 I | etcdserver: compacted raft log at 198396
2016-03-25 16:40:02.641152 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 54.184823ms)
2016-03-25 16:40:02.641183 W | etcdserver: server is likely overloaded
2016-03-25 16:40:02.641195 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 54.243777ms)
2016-03-25 16:40:02.641203 W | etcdserver: server is likely overloaded
2016-03-25 16:40:02.834529 I | etcdserver: saved snapshot at index 213442
2016-03-25 16:40:02.849241 I | etcdserver: compacted raft log at 208442
2016-03-25 16:40:03.184830 I | etcdserver: start to snapshot (applied: 243574, lastsnap: 233480)
2016-03-25 16:40:03.760844 I | etcdserver: saved snapshot at index 223462
2016-03-25 16:40:03.761069 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 11.640799ms)
2016-03-25 16:40:03.761091 W | etcdserver: server is likely overloaded
2016-03-25 16:40:03.761106 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 11.688765ms)
2016-03-25 16:40:03.761124 W | etcdserver: server is likely overloaded
2016-03-25 16:40:03.761540 I | etcdserver: compacted raft log at 218462
2016-03-25 16:40:04.825882 I | etcdserver: saved snapshot at index 233480
2016-03-25 16:40:04.826128 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 8.788723ms)
2016-03-25 16:40:04.826150 W | etcdserver: server is likely overloaded
2016-03-25 16:40:04.826172 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 8.829485ms)
2016-03-25 16:40:04.826181 W | etcdserver: server is likely overloaded
2016-03-25 16:40:04.826438 I | etcdserver: compacted raft log at 228480
2016-03-25 16:40:05.543968 I | etcdserver: start to snapshot (applied: 253798, lastsnap: 243574)
2016-03-25 16:40:06.449610 I | etcdserver: start to snapshot (applied: 264104, lastsnap: 253798)
2016-03-25 16:40:07.692814 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 3.745453ms)
2016-03-25 16:40:07.692865 W | etcdserver: server is likely overloaded
2016-03-25 16:40:07.692885 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 3.822156ms)
2016-03-25 16:40:07.692914 W | etcdserver: server is likely overloaded
2016-03-25 16:40:08.009020 I | etcdserver: start to snapshot (applied: 274211, lastsnap: 264104)
2016-03-25 16:40:08.463353 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 80.475527ms)
2016-03-25 16:40:08.463388 W | etcdserver: server is likely overloaded
2016-03-25 16:40:08.463400 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 80.534694ms)
2016-03-25 16:40:08.463409 W | etcdserver: server is likely overloaded
2016-03-25 16:40:08.652294 I | etcdserver: saved snapshot at index 243574
2016-03-25 16:40:08.714551 I | etcdserver: compacted raft log at 238574
2016-03-25 16:40:09.124233 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 271.730837ms)
2016-03-25 16:40:09.124280 W | etcdserver: server is likely overloaded
2016-03-25 16:40:09.124296 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 271.802389ms)
2016-03-25 16:40:09.124305 W | etcdserver: server is likely overloaded
2016-03-25 16:40:09.520954 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 7.242163ms)
2016-03-25 16:40:09.520997 W | etcdserver: server is likely overloaded
2016-03-25 16:40:09.521009 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 7.329152ms)
2016-03-25 16:40:09.521016 W | etcdserver: server is likely overloaded
2016-03-25 16:40:10.348876 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 39.873074ms)
2016-03-25 16:40:10.348920 W | etcdserver: server is likely overloaded
2016-03-25 16:40:10.348941 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 39.962104ms)
2016-03-25 16:40:10.348954 W | etcdserver: server is likely overloaded
2016-03-25 16:40:10.660044 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 111.173862ms)
2016-03-25 16:40:10.660072 W | etcdserver: server is likely overloaded
2016-03-25 16:40:10.660094 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 111.148163ms)
2016-03-25 16:40:10.660104 W | etcdserver: server is likely overloaded
2016-03-25 16:40:10.918297 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 58.232603ms)
2016-03-25 16:40:10.918357 W | etcdserver: server is likely overloaded
2016-03-25 16:40:10.918378 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 58.290444ms)
2016-03-25 16:40:10.918393 W | etcdserver: server is likely overloaded
2016-03-25 16:40:11.344080 I | etcdserver: start to snapshot (applied: 284228, lastsnap: 274211)
2016-03-25 16:40:11.564219 I | etcdserver: saved snapshot at index 253798
2016-03-25 16:40:11.586430 I | etcdserver: compacted raft log at 248798
2016-03-25 16:40:11.634169 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 150.699215ms)
2016-03-25 16:40:11.634223 W | etcdserver: server is likely overloaded
2016-03-25 16:40:11.634244 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 150.794203ms)
2016-03-25 16:40:11.634258 W | etcdserver: server is likely overloaded
2016-03-25 16:40:12.526760 I | etcdserver: saved snapshot at index 264104
2016-03-25 16:40:12.527344 I | etcdserver: compacted raft log at 259104
2016-03-25 16:40:13.999030 I | etcdserver: saved snapshot at index 274211
2016-03-25 16:40:13.999667 I | etcdserver: compacted raft log at 269211
2016-03-25 16:40:16.544632 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 61.740944ms)
2016-03-25 16:40:16.555777 W | etcdserver: server is likely overloaded
2016-03-25 16:40:16.555821 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 73.077771ms)
2016-03-25 16:40:16.555834 W | etcdserver: server is likely overloaded
2016-03-25 16:40:16.967506 I | etcdserver: saved snapshot at index 284228
2016-03-25 16:40:16.967692 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 211.806281ms)
2016-03-25 16:40:16.967719 W | etcdserver: server is likely overloaded
2016-03-25 16:40:16.967735 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 211.856467ms)
2016-03-25 16:40:16.967741 W | etcdserver: server is likely overloaded
2016-03-25 16:40:16.967890 I | etcdserver: compacted raft log at 279228
2016-03-25 16:40:19.235552 I | etcdserver: start to snapshot (applied: 294241, lastsnap: 284228)
2016-03-25 16:40:23.018438 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 333.305069ms)
2016-03-25 16:40:23.018482 W | etcdserver: server is likely overloaded
2016-03-25 16:40:23.018495 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 333.374021ms)
2016-03-25 16:40:23.018503 W | etcdserver: server is likely overloaded
2016-03-25 16:40:23.228159 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 9.726125ms)
2016-03-25 16:40:23.228186 W | etcdserver: server is likely overloaded
2016-03-25 16:40:23.228194 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 9.700665ms)
2016-03-25 16:40:23.228201 W | etcdserver: server is likely overloaded
2016-03-25 16:40:23.675289 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 51.346159ms)
2016-03-25 16:40:23.675347 W | etcdserver: server is likely overloaded
2016-03-25 16:40:23.675356 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 51.429981ms)
2016-03-25 16:40:23.675361 W | etcdserver: server is likely overloaded
2016-03-25 16:40:24.229194 I | etcdserver: saved snapshot at index 294241
2016-03-25 16:40:24.229598 I | etcdserver: compacted raft log at 289241
2016-03-25 16:40:26.765757 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000020685.snap successfully
2016-03-25 16:40:26.785030 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000022dae.snap successfully
2016-03-25 16:40:26.807078 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000254cb.snap successfully
2016-03-25 16:40:26.828274 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000027c60.snap successfully
2016-03-25 16:40:26.851244 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002a372.snap successfully
2016-03-25 16:40:26.875379 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002cc1c.snap successfully
2016-03-25 16:40:26.901384 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002f34c.snap successfully
2016-03-25 16:40:26.928247 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000031a84.snap successfully
2016-03-25 16:40:26.955969 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000341c2.snap successfully
2016-03-25 16:40:26.985537 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000368e6.snap successfully
2016-03-25 16:40:27.015187 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000039008.snap successfully
2016-03-25 16:40:27.046666 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003b776.snap successfully
2016-03-25 16:40:29.342150 I | etcdserver: start to snapshot (applied: 304244, lastsnap: 294241)
2016-03-25 16:40:33.916833 I | etcdserver: saved snapshot at index 304244
2016-03-25 16:40:33.917120 I | etcdserver: compacted raft log at 299244
2016-03-25 16:40:50.721511 I | etcdserver: start to snapshot (applied: 314264, lastsnap: 304244)
2016-03-25 16:40:51.581047 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-000000000004ea2e.wal is created
2016-03-25 16:40:51.785011 I | etcdserver: start to snapshot (applied: 324356, lastsnap: 314264)
2016-03-25 16:40:53.533292 I | etcdserver: start to snapshot (applied: 334359, lastsnap: 324356)
2016-03-25 16:40:55.243446 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 257.76646ms)
2016-03-25 16:40:55.243486 W | etcdserver: server is likely overloaded
2016-03-25 16:40:55.243500 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 257.823561ms)
2016-03-25 16:40:55.243508 W | etcdserver: server is likely overloaded
2016-03-25 16:40:55.526484 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 83.021534ms)
2016-03-25 16:40:55.526518 W | etcdserver: server is likely overloaded
2016-03-25 16:40:55.526539 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 83.039406ms)
2016-03-25 16:40:55.526548 W | etcdserver: server is likely overloaded
2016-03-25 16:40:55.830415 I | etcdserver: start to snapshot (applied: 344574, lastsnap: 334359)
2016-03-25 16:40:56.589331 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 194.361966ms)
2016-03-25 16:40:56.589383 W | etcdserver: server is likely overloaded
2016-03-25 16:40:56.589403 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 194.445721ms)
2016-03-25 16:40:56.589415 W | etcdserver: server is likely overloaded
2016-03-25 16:40:56.842272 I | etcdserver: saved snapshot at index 314264
2016-03-25 16:40:56.859009 I | etcdserver: compacted raft log at 309264
2016-03-25 16:40:57.101914 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003df66.snap successfully
2016-03-25 16:40:57.147394 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000407a8.snap successfully
2016-03-25 16:40:57.388797 I | etcdserver: start to snapshot (applied: 354806, lastsnap: 344574)
2016-03-25 16:40:58.341920 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 12.26077ms)
2016-03-25 16:40:58.341961 W | etcdserver: server is likely overloaded
2016-03-25 16:40:58.341982 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 12.325171ms)
2016-03-25 16:40:58.341995 W | etcdserver: server is likely overloaded
2016-03-25 16:40:59.663238 I | etcdserver: saved snapshot at index 324356
2016-03-25 16:40:59.681083 I | etcdserver: compacted raft log at 319356
2016-03-25 16:40:59.681799 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 384.786343ms)
2016-03-25 16:40:59.681819 W | etcdserver: server is likely overloaded
2016-03-25 16:40:59.681839 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 384.834652ms)
2016-03-25 16:40:59.681852 W | etcdserver: server is likely overloaded
2016-03-25 16:40:59.724783 I | etcdserver: start to snapshot (applied: 364926, lastsnap: 354806)
2016-03-25 16:41:01.423393 I | etcdserver: saved snapshot at index 334359
2016-03-25 16:41:01.424624 I | etcdserver: compacted raft log at 329359
2016-03-25 16:41:01.996776 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 373.071036ms)
2016-03-25 16:41:01.996813 W | etcdserver: server is likely overloaded
2016-03-25 16:41:01.996828 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 373.113345ms)
2016-03-25 16:41:01.996836 W | etcdserver: server is likely overloaded
2016-03-25 16:41:02.591113 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 13.200157ms)
2016-03-25 16:41:02.591158 W | etcdserver: server is likely overloaded
2016-03-25 16:41:02.591172 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 13.275467ms)
2016-03-25 16:41:02.591180 W | etcdserver: server is likely overloaded
2016-03-25 16:41:02.975345 I | etcdserver: start to snapshot (applied: 375277, lastsnap: 364926)
2016-03-25 16:41:03.520516 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 152.935603ms)
2016-03-25 16:41:03.520576 W | etcdserver: server is likely overloaded
2016-03-25 16:41:03.520598 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 153.034857ms)
2016-03-25 16:41:03.520612 W | etcdserver: server is likely overloaded
2016-03-25 16:41:04.256693 I | etcdserver: saved snapshot at index 344574
