unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458923175,21.438830,23186,517377,45.56,1738.81,90.11,1805.40,44.53,1753.65,60.07,1765.95
1458923176,23.158909,21024,538401,46.79,1738.81,92.83,1805.40,46.41,1753.65,62.01,1765.95
1458923177,21.407150,24057,562458,49.02,1825.87,95.86,1845.91,48.28,1838.12,64.39,1836.63
1458923178,21.692172,23091,585549,50.43,1825.87,98.62,1845.91,49.48,1838.12,66.18,1836.63
1458923179,22.650833,17171,602720,51.14,1825.87,100.93,1845.91,51.21,1838.12,67.76,1836.63
1458923180,126.454516,4826,607546,52.24,1825.87,105.24,1971.10,52.35,1838.12,69.94,1878.36
1458923181,22.109949,22568,630114,53.18,1825.87,108.87,1971.92,52.41,1838.12,71.49,1878.64
1458923182,22.603845,22130,652244,54.41,1846.46,111.63,1971.92,53.40,1842.21,73.15,1886.86
1458923183,23.914906,20873,673117,55.71,1846.46,113.64,1971.92,54.94,1869.08,74.76,1895.82
1458923184,21.815897,22829,695946,57.14,1846.46,116.59,1971.92,56.55,1869.08,76.76,1895.82
1458923185,21.605857,23031,718977,58.51,1846.46,119.29,1971.92,58.13,1869.08,78.64,1895.82
1458923186,20.069822,9728,728705,60.32,1979.41,121.60,1971.92,59.02,1869.08,80.31,1940.14
1458923187,58.298452,13825,742530,64.98,1980.59,121.19,1971.92,63.59,2000.49,83.25,1984.33
1458923188,21.693285,23108,765638,65.23,1980.59,122.38,1982.28,66.14,2002.20,84.58,1988.36
1458923189,20.955427,20793,786431,66.02,1980.59,123.94,1982.28,66.71,2002.20,85.56,1988.36
1458923190,23.932096,23566,809997,67.48,1980.62,125.26,1982.39,67.34,2002.20,86.69,1988.40
1458923191,31.367954,15924,825921,69.19,2000.58,127.32,2059.18,68.69,2002.20,88.40,2020.65
1458923192,22.676637,21957,847878,70.04,2000.58,129.14,2059.18,70.36,2024.44,89.85,2028.07
1458923193,47.726174,10395,858273,70.57,2000.58,130.72,2059.18,71.36,2024.44,90.88,2028.07
1458923194,24.722441,10187,868460,70.60,2000.58,132.10,2059.18,72.06,2024.44,91.59,2028.07
1458923195,626.768203,1163,869623,70.31,2000.58,136.71,2223.02,72.48,2024.44,93.17,2082.68
1458923196,30.419592,17229,886852,69.97,2000.58,138.24,2224.45,72.92,2024.44,93.71,2083.16
1458923197,32.434819,15301,902153,70.26,2000.58,139.73,2224.45,73.79,2024.44,94.59,2083.16
1458923198,21.891036,1714,903867,72.02,2158.20,140.54,2224.45,75.41,2179.05,95.99,2187.23
1458923199,270.978317,3561,907428,77.31,2219.64,140.23,2224.45,80.70,2236.40,99.41,2226.83
1458923200,24.344348,20471,927899,77.85,2220.85,140.59,2224.45,80.64,2237.63,99.69,2227.64
1458923201,23.029723,21047,948946,78.85,2220.85,141.56,2201.51,80.80,2237.63,100.40,2220.00
1458923202,20.774155,24849,973795,79.81,2220.85,142.74,2201.51,81.45,2237.63,101.33,2220.00
1458923203,25.592320,19602,993397,80.09,2220.85,144.01,2201.51,82.57,2237.63,102.22,2220.00
1458923204,20.641617,24124,1017521,81.06,2220.85,145.96,2201.51,83.89,2237.63,103.64,2220.00
1458923205,20.468607,24347,1041868,82.25,2220.85,148.06,2201.51,85.04,2237.63,105.12,2220.00
1458923206,22.276585,22387,1064255,83.32,2220.85,150.20,2201.51,85.84,2237.63,106.45,2220.00
1458923207,23.615550,21193,1085448,84.77,2220.85,152.15,2201.51,86.17,2237.63,107.70,2220.00
1458923208,22.338923,22426,1107874,85.32,2220.85,153.55,2201.51,87.46,2237.63,108.78,2220.00
1458923209,23.926154,20764,1128638,85.45,2220.85,155.02,2201.51,88.43,2237.63,109.63,2220.00
1458923210,21.113765,23835,1152473,85.76,2220.85,156.89,2201.51,89.49,2237.63,110.71,2220.00
1458923211,26.311344,18950,1171423,86.43,2220.85,158.57,2201.51,90.92,2260.22,111.97,2227.53
1458923212,21.715217,22964,1194387,87.76,2246.29,160.62,2274.14,91.81,2260.22,113.40,2260.22
1458923213,23.952126,20834,1215221,88.76,2246.29,162.37,2274.14,92.18,2260.22,114.44,2260.22
1458923214,22.329789,22435,1237656,89.68,2246.29,164.44,2363.97,92.34,2260.22,115.49,2290.16
1458923215,22.489216,22187,1259843,91.20,2314.14,165.51,2363.97,93.14,2260.22,116.62,2312.78
1458923216,22.156782,22617,1282460,91.59,2314.14,166.46,2363.97,94.66,2325.47,117.57,2334.53
1458923217,24.247619,20664,1303124,91.77,2314.14,167.72,2363.97,95.56,2325.47,118.35,2334.53
1458923218,23.002714,19275,1322399,91.86,2314.14,168.96,2363.97,96.34,2325.47,119.05,2334.53
1458923219,28.597655,19320,1341719,93.07,2426.98,170.24,2363.98,97.43,2438.16,120.25,2409.71
1458923220,38.201685,13172,1354891,93.86,2428.03,171.45,2364.01,98.00,2438.16,121.10,2410.07
1458923221,48.234146,8845,1363736,94.32,2428.03,171.95,2364.01,97.89,2438.16,121.39,2410.07
1458923222,272.929766,2090,1365826,94.53,2428.03,171.84,2364.01,97.42,2438.16,121.26,2410.07
1458923223,35.689100,13979,1379805,94.76,2428.03,172.23,2364.20,97.08,2438.16,121.36,2410.13
1458923224,33.011199,15169,1394974,95.57,2428.03,172.67,2364.20,97.17,2438.16,121.80,2410.13
1458923225,30.170985,14281,1409255,96.06,2428.03,172.71,2364.20,97.60,2438.16,122.12,2410.13
1458923226,35.114256,16204,1425459,96.37,2428.03,172.92,2364.20,98.04,2438.20,122.44,2410.14
1458923227,22.817392,21673,1447132,96.84,2428.03,173.71,2364.20,98.83,2438.20,123.13,2410.14
1458923228,32.411402,13899,1461031,97.76,2426.91,174.29,2364.20,99.55,2438.20,123.87,2409.77
1458923229,26.648532,20708,1481739,98.06,2426.91,175.70,2361.18,100.57,2438.29,124.78,2408.79
1458923230,27.494289,18272,1500011,98.40,2426.91,177.16,2361.18,101.34,2438.29,125.63,2408.79
1458923231,22.900827,21744,1521755,98.53,2426.91,178.87,2362.18,101.56,2438.29,126.32,2409.13
1458923232,26.175226,19170,1540925,99.58,2427.17,180.45,2359.52,102.18,2438.59,127.40,2408.43
1458923233,27.515644,18050,1558975,100.19,2427.17,181.83,2359.52,102.21,2438.59,128.08,2408.43
1458923234,29.586638,14992,1573967,101.21,2422.62,183.49,2449.25,102.44,2438.59,129.05,2436.82
1458923235,47.616256,2159,1576126,101.60,2422.62,185.43,2550.47,102.89,2438.59,129.97,2470.56
1458923237,262.846280,5536,1581662,101.59,2422.62,189.22,2589.43,103.54,2475.74,131.45,2495.93
1458923238,22.193650,20904,1602566,100.99,2422.62,191.07,2589.43,103.53,2475.74,131.86,2495.93
1458923239,26.011062,20613,1623179,100.94,2422.62,191.50,2589.08,103.93,2475.74,132.12,2495.81
1458923240,22.033472,15527,1638706,101.95,2480.64,193.00,2640.31,104.45,2475.74,133.13,2532.23
1458923241,20.331253,4888,1643594,102.61,2494.98,194.24,2693.84,106.43,2596.95,134.43,2595.26
1458923242,2652.296716,166,1643760,103.66,2631.27,194.48,2693.84,110.51,2647.06,136.22,2657.39
1458923243,47.886415,13888,1657648,107.75,2631.27,193.93,2693.84,112.87,2647.06,138.18,2657.39
1458923244,24.043787,15782,1673430,111.18,2668.17,194.16,2719.67,112.85,2648.90,139.40,2678.91
1458923245,29.255882,18280,1691710,111.61,2672.24,194.82,2719.67,112.81,2648.90,139.75,2680.27
1458923246,29.613369,17374,1709084,112.07,2672.28,195.42,2796.03,113.42,2645.82,140.30,2704.71
1458923247,21.342472,21588,1730672,113.18,2672.86,195.57,2796.03,113.35,2645.82,140.70,2704.90
1458923248,35.692722,15151,1745823,113.39,2670.72,196.55,2812.08,113.44,2645.82,141.13,2709.54
1458923249,22.435672,22220,1768043,113.87,2643.93,197.04,2822.30,114.24,2647.56,141.72,2704.60
1458923250,38.126015,13002,1781045,114.33,2643.93,197.88,2822.30,114.80,2647.56,142.34,2704.60
1458923251,24.448193,20608,1801653,115.30,2645.34,198.78,2817.17,115.26,2647.56,143.11,2703.36
1458923252,52.046135,8444,1810097,115.71,2645.34,199.72,2793.58,116.24,2648.18,143.89,2695.70
1458923253,52.986490,9294,1819391,116.03,2645.34,200.08,2793.58,116.56,2648.18,144.22,2695.70
1458923254,368.392836,1279,1820670,116.80,2647.28,200.47,2793.58,116.97,2649.22,144.75,2696.69
1458923255,369.088987,1250,1821920,116.83,2647.28,200.06,2793.58,117.35,2650.28,144.75,2697.05
1458923256,268.643876,2286,1824206,116.74,2647.28,199.50,2793.58,117.14,2650.28,144.46,2697.05
1458923257,53.108071,8363,1832569,116.18,2647.28,199.02,2793.58,116.74,2650.28,143.98,2697.05
1458923258,30.421421,18754,1851323,115.64,2647.28,198.18,2793.58,116.20,2650.28,143.34,2697.05
1458923259,25.806362,19564,1870887,116.06,2647.68,198.86,2755.61,116.06,2650.28,143.66,2684.52
1458923260,25.750185,19358,1890245,116.06,2647.68,199.86,2755.61,116.73,2651.44,144.22,2684.91
1458923261,30.565055,16274,1906519,116.53,2701.45,200.95,2749.61,117.11,2651.44,144.86,2700.83
1458923262,24.390575,20638,1927157,117.09,2717.98,201.48,2749.61,118.67,2724.85,145.75,2730.81
1458923263,25.859561,19307,1946464,118.18,2773.88,202.62,2748.82,119.15,2724.85,146.65,2749.18
1458923264,23.693403,21116,1967580,118.89,2782.07,203.75,2748.30,120.18,2793.58,147.61,2774.65
1458923265,24.826335,19273,1986853,119.89,2821.82,204.74,2748.30,120.71,2793.58,148.45,2787.90
1458923266,24.365854,20371,2007224,120.36,2821.82,205.89,2754.25,121.69,2845.08,149.31,2807.05
1458923267,24.876818,21062,2028286,121.36,2874.76,206.78,2754.25,122.29,2875.80,150.14,2834.94
1458923268,20.604300,18534,2046820,121.81,2874.76,207.65,2766.76,123.10,2919.32,150.85,2853.61
1458923269,29.208109,11453,2058273,122.74,2928.10,207.93,2766.76,124.55,2982.68,151.74,2892.51
1458923270,153.840300,2981,2061254,122.55,2928.10,208.23,2786.98,127.98,2982.68,152.92,2899.25
1458923271,45.500261,10845,2072099,123.97,3000.51,208.15,2786.98,131.22,3104.46,154.45,2963.98
1458923272,30.524278,10860,2082959,127.34,3000.51,208.01,2786.98,131.11,3106.60,155.49,2964.70
1458923273,24.735340,17002,2099961,130.59,3098.86,208.90,2810.18,131.24,3107.35,156.91,3005.46
1458923274,30.539085,17331,2117292,133.02,3104.66,209.12,2810.18,131.89,3116.36,158.01,3010.40
1458923275,27.926164,15029,2132321,132.80,3105.20,210.22,2835.07,132.25,3116.12,158.42,3018.80
1458923279,167.098358,2865,2135186,133.46,3119.64,210.94,2835.07,132.84,3122.26,159.08,3025.66
1458923280,60.036557,13188,2148374,133.38,3119.64,213.61,2883.22,132.74,3122.26,159.91,3041.71
1458923281,28.441264,17403,2165777,133.22,3119.32,216.50,2883.22,132.59,3122.26,160.77,3041.60
1458923282,29.837493,16827,2182604,133.09,3119.48,218.94,2929.93,132.54,3122.32,161.52,3057.24
1458923283,28.405848,17671,2200275,133.25,3120.14,218.60,2931.61,132.79,3126.00,161.55,3059.25
1458923284,72.144925,6808,2207083,133.47,3122.74,218.88,2931.85,133.00,3126.05,161.78,3060.21
1458923285,298.469257,1548,2208631,133.82,3123.20,220.04,2967.44,132.83,3126.05,162.23,3072.23
1458923286,316.859549,1513,2210144,134.49,3141.18,220.40,2970.23,132.81,3126.05,162.57,3079.15
1458923287,31.245321,18073,2228217,134.49,3143.78,221.49,2980.06,132.65,3126.05,162.88,3083.30
1458923288,26.039069,19326,2247543,135.00,3143.78,222.08,2988.42,133.15,3136.23,163.41,3089.48
1458923289,21.624582,22176,2269719,134.77,3143.78,222.00,2989.43,133.47,3137.86,163.41,3090.36
1458923290,27.255802,18932,2288651,134.58,3143.78,222.15,3011.19,134.04,3113.69,163.59,3089.55
1458923291,24.824608,20196,2308847,134.59,3132.89,222.59,3017.29,134.37,3121.66,163.85,3090.61
1458923292,22.592043,21849,2330696,135.26,3110.80,223.60,3010.35,134.81,3120.13,164.56,3080.43
1458923293,28.965500,17465,2348161,135.59,3110.80,224.42,3010.35,135.45,3095.16,165.15,3072.10
1458923294,21.227574,22837,2370998,136.30,3110.80,225.42,3031.10,135.82,3095.16,165.85,3079.02
1458923295,26.207893,19037,2390035,136.56,3110.80,226.30,3047.72,136.50,3095.14,166.45,3084.55
1458923296,22.095047,21258,2411293,136.99,3110.69,227.16,3051.82,136.87,3095.14,167.01,3085.88
1458923297,42.397699,12788,2424081,136.84,3110.69,227.92,3094.96,137.27,3094.78,167.34,3100.14
1458923298,27.739061,18148,2442229,137.23,3110.69,228.24,3094.96,137.25,3094.78,167.57,3100.14
1458923299,25.715255,19242,2461471,137.94,3109.46,228.85,3135.77,137.12,3094.78,167.97,3113.34
1458923300,28.402247,17625,2479096,138.36,3109.46,229.13,3135.77,137.52,3093.41,168.34,3112.88
1458923301,25.714891,19671,2498767,139.03,3109.46,229.50,3170.35,137.68,3093.41,168.74,3124.41
1458923302,39.543585,10866,2509633,139.23,3109.46,229.87,3170.35,138.31,3094.66,169.14,3124.82
1458923303,48.827945,11595,2521228,139.56,3109.46,230.78,3208.54,138.74,3098.76,169.69,3138.92
1458923304,145.913212,2782,2524010,140.29,3109.88,231.49,3212.64,139.06,3098.76,170.28,3140.43
1458923305,366.790910,813,2524823,140.60,3109.88,232.26,3255.15,139.83,3099.77,170.90,3154.93
1458923309,1818.795344,266,2525089,141.31,3110.04,232.60,3257.22,139.97,3099.77,171.29,3155.68
1458923310,75.569766,12042,2537131,141.22,3110.04,232.44,3257.22,140.53,3100.81,171.40,3156.02
1458923311,28.183502,19385,2556516,140.88,3110.04,232.16,3257.22,140.45,3100.81,171.16,3156.02
1458923312,40.570559,12333,2568849,140.31,3110.04,232.40,3324.16,140.18,3100.81,170.96,3178.34
1458923313,54.038117,9244,2578093,139.73,3110.04,234.89,3324.16,140.01,3100.81,171.54,3178.34
1458923314,21.552025,21824,2599917,139.14,3110.04,237.29,3345.39,139.68,3100.81,172.04,3185.41
1458923315,41.319972,12798,2612715,138.66,3111.79,239.68,3345.39,139.11,3100.81,172.48,3186.00
1458923316,24.718998,20199,2632914,138.11,3111.79,241.29,3345.39,138.61,3100.81,172.67,3186.00
1458923317,26.018293,19257,2652171,137.92,3111.79,241.13,3347.14,139.00,3110.03,172.68,3189.65
1458923318,23.281024,21488,2673659,138.48,3125.79,241.56,3347.14,138.82,3110.03,172.95,3194.32
1458923319,26.136247,18630,2692289,138.45,3125.40,242.12,3370.84,138.58,3110.03,173.05,3202.09
1458923320,23.485285,21467,2713756,139.42,3175.71,241.70,3370.84,138.48,3147.80,173.20,3231.45
1458923321,30.046220,16838,2730594,139.61,3175.71,241.83,3370.84,138.89,3174.66,173.44,3240.40
1458923322,23.702256,21079,2751673,140.10,3213.25,242.14,3370.44,138.63,3174.66,173.62,3252.78
1458923323,27.004665,18420,2770093,140.57,3215.30,242.64,3370.44,139.53,3218.64,174.25,3268.13
1458923324,21.878267,21827,2791920,141.37,3270.10,243.40,3370.07,139.77,3218.64,174.85,3286.27
1458923325,21.748591,5460,2797380,141.70,3270.10,244.00,3370.07,140.62,3274.00,175.44,3304.72
1458923329,117.332796,2506,2799886,142.45,3335.94,244.78,3369.76,140.97,3274.00,176.07,3326.57
1458923330,87.843383,9452,2809338,142.79,3335.94,245.34,3369.76,141.77,3341.31,176.63,3349.00
1458923331,24.922586,21622,2830960,143.61,3408.05,246.04,3431.68,142.45,3420.18,177.37,3419.97
1458923332,29.022623,17259,2848219,143.96,3426.65,246.62,3431.68,142.88,3422.40,177.82,3426.91
1458923333,23.665864,21077,2869296,144.49,3473.21,247.27,3432.49,143.54,3481.04,178.43,3462.25
1458923334,39.458741,12721,2882017,144.33,3473.21,248.01,3432.49,143.88,3481.04,178.74,3462.25
1458923335,27.835461,17886,2899903,146.83,3552.62,247.78,3432.49,145.29,3547.16,179.97,3510.76
1458923336,25.596399,19536,2919439,149.35,3552.62,247.16,3432.49,147.87,3547.16,181.46,3510.76
1458923337,53.254782,9398,2928837,151.81,3630.88,246.20,3432.49,150.38,3627.43,182.80,3563.60
1458923338,31.892386,13616,2942453,154.28,3630.88,245.34,3432.49,152.88,3627.43,184.17,3563.60
1458923339,418.510987,1000,2943453,154.20,3635.14,245.75,3439.15,153.73,3629.61,184.56,3567.97
1458923340,356.014918,1502,2944955,153.88,3636.44,246.16,3469.38,153.90,3635.32,184.65,3580.38
1458923341,110.117524,5548,2950503,153.92,3636.60,246.72,3469.38,154.56,3667.30,185.07,3591.09
1458923342,30.609511,16372,2966875,154.29,3660.94,247.52,3469.98,154.71,3667.30,185.51,3599.41
1458923343,21.931677,22506,2989381,154.57,3660.94,248.01,3461.60,154.62,3673.49,185.73,3598.68
1458923344,31.624858,8400,,,,,,,,,
