unix_ts,avg_latency_ms,throughput
1458923497,101.086683,3779
1458923498,91.041773,5698
1458923499,233.996878,1526
1458923500,265.361242,742
1458923501,429.816102,548
1458923502,374.162977,1818
1458923503,71.148336,6723
1458923504,89.120714,5851
1458923505,66.386522,4477
1458923507,172.835873,2483
1458923508,520.609883,614
1458923509,113.453341,4735
1458923510,191.291172,1655
1458923511,115.135767,3762
1458923512,364.379638,1175
1458923513,514.556338,692
1458923514,97.209389,3598
1458923515,123.098164,1892
1458923516,50.016849,512
1458923517,539.000864,515
1458923518,280.017137,1764
1458923519,92.441546,4467
1458923520,690.520479,500
1458923521,144.352222,2594
1458923522,39.054273,6686
1458923523,450.081437,667
1458923524,537.771765,790
1458923525,451.613046,1110
1458923526,84.589848,7263
1458923527,338.374591,848
1458923528,281.013733,1572
1458923529,543.658433,1024
1458923530,633.596161,692
1458923531,81.799602,5546
1458923532,176.103109,2222
1458923533,826.609559,119
1458923534,67.780037,7309
1458923535,476.539040,488
1458923536,619.501629,267
1458923538,504.608189,197
1458923539,556.748111,138
1458923540,499.199328,1054
1458923541,543.109241,1085
1458923542,435.542070,667
1458923543,95.770405,4439
1458923544,180.125142,2256
1458923545,535.165527,838
1458923546,456.363626,789
1458923547,143.269911,3704
1458923548,332.383055,876
1458923549,592.731867,793
1458923550,102.197515,3183
1458923551,80.512752,4689
1458923552,379.936586,850
1458923553,147.983295,1125
1458923554,370.694198,277
1458923555,330.698508,411
1458923556,516.019108,293
1458923557,211.789510,3044
1458923558,126.121921,3730
1458923559,134.105664,3978
1458923560,67.408123,6080
1458923561,103.381041,1573
1458923562,600.624877,325
1458923563,161.183271,1115
1458923564,121.843784,4010
1458923565,458.866025,834
1458923566,287.549969,2373
1458923567,306.897713,1202
1458923568,415.055583,940
1458923569,665.655004,333
1458923570,473.639905,598
1458923571,61.522598,7100
1458923572,682.527671,333
1458923573,943.654868,236
1458923574,599.597778,491
1458923575,281.360084,2011
1458923576,414.433230,1071
1458923577,381.779376,1288
1458923578,142.819711,2511
1458923579,732.474357,19
1458923580,462.048004,1137
1458923581,164.255961,3260
1458923582,495.336718,937
1458923583,609.243717,839
1458923584,114.795167,4687
1458923585,104.712031,3415
1458923586,506.461122,335
1458923587,648.119137,171
1458923588,96.564715,5279
1458923589,92.040376,4830
1458923590,54.554122,5151
1458923591,82.202685,8857
1458923592,110.579404,1240
1458923593,683.379562,334
1458923594,114.287236,3647
1458923595,157.276704,1215
1458923596,193.462964,2962
1458923597,91.813197,463
1458923598,452.754161,354
1458923599,52.430177,4224
1458923600,418.868114,1058
1458923601,378.387853,17
1458923603,572.754531,232
1458923604,213.845625,2266
1458923605,100.649371,3800
1458923606,96.855918,921
1458923607,339.293889,234
1458923608,460.918428,894
1458923609,511.275691,571
1458923610,154.816263,2474
1458923611,352.437831,565
1458923612,141.713474,1237
1458923613,149.525336,745
1458923614,435.111954,1501
1458923615,371.836184,833
1458923616,593.396578,383
1458923617,187.873925,1192
1458923618,617.647043,5
