unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458923950,550.721386,950,140840,56.76,2019.96,45.97,2143.22,45.07,1918.09,49.27,2027.09
1458923951,339.776868,703,141543,56.40,2019.96,46.13,2143.22,44.94,1918.09,49.16,2027.09
1458923952,316.333774,1184,142727,56.33,2019.96,47.35,2143.40,45.12,1924.45,49.60,2029.27
1458923953,675.200235,555,143282,57.20,2020.21,48.41,2143.40,46.20,1937.78,50.60,2033.80
1458923954,549.087947,1128,144410,58.01,2029.12,48.22,2143.40,47.19,1937.78,51.14,2036.77
1458923955,282.211189,936,145346,57.67,2029.12,48.09,2143.40,47.06,1937.78,50.94,2036.77
1458923956,371.588838,992,146338,57.33,2029.12,47.95,2143.40,46.94,1937.78,50.74,2036.77
1458923957,269.645741,1282,147620,57.01,2029.12,47.80,2143.40,46.83,1937.78,50.55,2036.77
1458923958,333.920334,1286,148906,56.71,2029.12,47.70,2143.40,46.71,1937.78,50.37,2036.77
1458923959,398.386551,323,149229,56.36,2029.12,47.49,2143.40,46.53,1937.78,50.13,2036.77
1458923960,768.531934,415,149644,56.04,2029.12,47.18,2143.40,46.29,1937.78,49.84,2036.77
1458923961,654.773558,108,149752,55.68,2029.12,46.88,2143.40,46.06,1937.78,49.54,2036.77
1458923962,487.213950,354,150106,55.37,2029.12,46.59,2143.40,45.87,1937.78,49.28,2036.77
1458923963,745.530507,222,150328,54.99,2029.12,46.26,2143.40,45.60,1937.78,48.95,2036.77
1458923964,408.683919,143,150471,54.63,2029.12,45.93,2143.40,45.34,1937.78,48.63,2036.77
1458923965,541.418602,88,150559,54.25,2029.12,45.60,2143.40,45.06,1937.78,48.30,2036.77
1458923966,527.004609,43,150602,53.92,2029.12,45.26,2143.40,44.73,1937.78,47.97,2036.77
1458923967,573.751197,18,150620,53.51,2029.12,44.90,2143.40,44.39,1937.78,47.60,2036.77
1458923968,132.165559,37,150657,53.12,2029.12,44.62,2143.40,44.09,1937.78,47.28,2036.77
1458923969,253.641549,21,150678,52.73,2029.12,44.28,2143.40,43.81,1937.78,46.94,2036.77
1458923970,421.459589,38,150716,52.36,2029.12,43.97,2143.40,43.50,1937.78,46.61,2036.77
1458923971,194.913506,34,150750,51.99,2029.12,43.64,2143.40,43.19,1937.78,46.27,2036.77
1458923972,234.621070,13,150763,51.60,2029.12,43.31,2143.40,42.86,1937.78,45.92,2036.77
1458923973,149.491938,8,150771,51.23,2029.12,42.99,2143.40,42.55,1937.78,45.59,2036.77
1458923975,3685.498166,1,150772,50.85,2029.12,42.66,2143.40,42.23,1937.78,45.25,2036.77
1458923976,423.688275,12,150784,50.47,2029.12,42.34,2143.40,41.90,1937.78,44.90,2036.77
1458923977,216.431639,6,150790,50.11,2029.12,42.03,2143.40,41.60,1937.78,44.58,2036.77
1458923979,2407.464993,1,150791,49.74,2029.12,41.72,2143.40,41.31,1937.78,44.26,2036.77
1458923981,519.036782,7,150798,49.39,2029.12,41.41,2143.40,41.00,1937.78,43.93,2036.77
1458923984,3215.078259,1,150799,49.04,2029.12,41.11,2143.40,40.70,1937.78,43.62,2036.77
1458923990,111.469472,3908,154707,48.69,2029.12,40.81,2143.40,40.40,1937.78,43.30,2036.77
1458923991,101.148037,8385,163092,48.34,2029.12,40.53,2143.40,40.12,1937.78,43.00,2036.77
1458923992,77.609306,11113,174205,48.01,2029.12,40.24,2143.40,39.84,1937.78,42.70,2036.77
1458923993,117.589468,9099,183304,47.68,2029.12,39.95,2143.40,39.55,1937.78,42.39,2036.77
1458923994,110.478186,9065,192369,47.34,2029.12,39.67,2143.40,39.28,1937.78,42.10,2036.77
1458923995,101.092957,9850,202219,47.02,2029.12,39.40,2143.40,39.01,1937.78,41.81,2036.77
1458923996,192.080706,5571,207790,46.69,2029.12,39.12,2143.40,38.74,1937.78,41.52,2036.77
1458923997,100.528303,8546,216336,46.38,2029.12,38.86,2143.40,38.47,1937.78,41.24,2036.77
1458923998,175.060622,6378,222714,46.08,2029.12,38.59,2143.40,38.21,1937.78,40.96,2036.77
1458923999,116.305013,8435,231149,45.76,2029.12,38.32,2143.40,37.95,1937.78,40.68,2036.77
1458924000,129.258219,6506,237655,45.85,2029.37,38.65,2143.70,38.24,1937.97,40.91,2037.01
1458924001,351.931337,2775,240430,47.87,2029.64,40.81,2145.85,39.71,1937.97,42.80,2037.82
1458924002,462.096848,1899,242329,51.00,2030.14,43.41,2145.85,42.45,1937.97,45.62,2037.99
1458924003,535.835006,1579,243908,54.54,2156.87,45.70,2292.27,45.29,1939.30,48.51,2129.48
1458924004,356.983618,2345,246253,57.79,2156.87,48.63,2415.47,48.36,2147.60,51.59,2239.98
1458924005,138.721566,8610,254863,61.75,2583.53,51.63,2425.71,51.77,2355.23,55.05,2454.82
1458924006,111.048117,9765,264628,65.45,2696.70,54.74,2426.50,55.69,2883.29,58.63,2668.83
1458924007,118.362269,8073,272701,68.88,2768.80,57.93,2426.76,58.79,3509.80,61.87,2901.79
1458924008,410.805392,1838,274539,72.09,3235.19,60.96,2591.27,61.60,3599.91,64.88,3142.12
1458924009,506.254553,1999,276538,75.81,3507.69,63.39,2687.74,64.62,3599.91,67.94,3265.11
1458924010,650.054611,1731,278269,79.40,3529.90,66.45,2918.18,67.44,3599.91,71.10,3349.33
1458924011,145.936662,5026,283295,82.04,3767.06,68.08,3450.26,69.07,3599.91,73.06,3605.74
1458924012,264.029129,4381,287676,84.20,4475.97,69.82,3548.75,70.56,3599.91,74.86,3874.88
1458924013,559.121030,653,288329,85.73,4591.04,71.04,3567.18,72.14,3599.91,76.30,3919.38
1458924014,662.646034,960,289289,87.18,4613.66,71.98,3592.13,72.90,3599.91,77.35,3935.23
1458924015,428.681526,892,290181,88.86,4613.79,73.37,3592.13,74.00,3805.41,78.74,4003.78
1458924016,715.411732,664,290845,91.75,4613.79,76.00,3592.49,76.40,3807.52,81.38,4004.60
1458924017,835.383406,591,291436,94.75,4614.22,78.34,3619.38,79.04,3807.78,84.04,4013.79
1458924018,535.352282,621,292057,97.33,4614.81,81.77,4111.53,81.65,3963.66,86.92,4230.00
1458924019,439.718017,1225,293282,98.87,4614.81,83.24,4438.71,84.09,3963.92,88.73,4339.15
1458924020,545.335100,988,294270,100.79,4614.81,85.60,4869.83,86.16,4437.27,90.85,4640.64
1458924021,538.350451,1232,295502,103.31,5105.03,87.66,5562.33,88.07,5050.30,93.01,5239.22
1458924022,326.804994,561,296063,104.87,5105.03,88.85,5562.33,89.18,5595.79,94.30,5421.05
1458924023,582.757834,606,296669,106.10,5105.04,90.07,5562.33,90.59,6014.05,95.59,5560.47
1458924024,548.566308,639,297308,106.70,5105.04,90.92,5562.33,90.94,6014.05,96.19,5560.47
1458924025,439.828986,1145,298453,106.81,5105.04,91.16,5562.33,91.18,6014.05,96.38,5560.47
1458924026,464.021302,1029,299482,107.30,5105.04,91.80,5562.33,91.99,6026.34,97.03,5564.57
1458924027,524.793885,1202,300684,106.74,5105.04,91.42,5562.33,91.65,6026.34,96.60,5564.57
1458924028,364.455491,873,301557,106.23,5105.04,91.04,5562.33,91.27,6026.34,96.18,5564.57
1458924029,476.924886,1025,302582,106.17,5105.04,90.98,5562.33,91.09,6026.34,96.08,5564.57
1458924030,617.892848,646,303228,106.27,5105.04,91.23,5562.33,91.82,6026.34,96.44,5564.57
1458924031,600.918224,791,304019,106.35,5105.04,91.97,5562.33,92.03,6026.34,96.78,5564.57
1458924032,569.422862,845,304864,106.93,5105.04,92.19,5562.33,92.22,6026.34,97.11,5564.57
1458924033,356.644274,1151,306015,106.88,5105.04,92.63,5574.62,92.77,6026.34,97.43,5568.67
1458924034,600.364847,962,306977,106.44,5105.04,92.84,5574.62,93.21,6026.34,97.50,5568.67
1458924035,419.732986,800,307777,105.99,5105.04,92.52,5574.62,92.87,6026.34,97.13,5568.67
1458924036,618.363370,653,308430,105.65,5105.04,92.20,5574.62,92.74,6026.34,96.86,5568.67
1458924037,569.378067,377,308807,105.24,5105.04,91.88,5574.62,92.39,6026.34,96.50,5568.67
1458924038,488.904731,146,308953,104.79,5105.04,91.72,5574.62,92.05,6026.34,96.19,5568.67
1458924039,773.374726,226,309179,104.69,5105.04,91.56,5574.62,91.88,6026.34,96.04,5568.67
1458924040,622.155262,247,309426,105.09,5105.04,91.72,5574.62,91.69,6026.34,96.17,5568.67
1458924041,325.053625,249,309675,105.14,5105.04,92.06,5840.87,91.84,6026.34,96.35,5657.42
1458924042,567.673378,94,309769,105.56,5105.04,92.52,5840.87,92.43,6026.34,96.84,5657.42
1458924043,965.650121,144,309913,106.01,5105.04,92.73,6107.20,92.66,6026.34,97.13,5746.19
1458924044,755.772372,128,310041,105.56,5105.04,93.13,6107.20,93.12,6026.34,97.27,5746.19
1458924045,930.627925,141,310182,105.12,5105.04,92.79,6107.20,93.21,6026.34,97.04,5746.19
1458924046,1361.302007,188,310370,104.69,5105.04,92.41,6107.20,92.86,6026.34,96.65,5746.19
1458924047,763.503811,226,310596,104.23,5105.04,91.99,6107.20,92.48,6026.34,96.23,5746.19
1458924048,637.584119,263,310859,103.75,5105.04,91.55,6107.20,92.10,6026.34,95.80,5746.19
1458924049,633.122881,126,310985,103.30,5105.04,91.13,6107.20,91.74,6026.34,95.39,5746.19
1458924050,273.831877,1200,312185,102.82,5105.04,90.68,6107.20,91.36,6026.34,94.95,5746.19
1458924051,91.835668,9696,321881,102.38,5105.04,90.24,6107.20,91.02,6026.34,94.55,5746.19
1458924052,131.270878,6088,327969,101.92,5105.04,89.82,6107.20,90.62,6026.34,94.12,5746.19
1458924053,106.184557,6156,334125,101.47,5105.04,89.42,6107.20,90.26,6026.34,93.72,5746.19
1458924054,157.587168,5313,339438,101.02,5105.04,89.01,6107.20,89.88,6026.34,93.30,5746.19
1458924055,280.680805,2893,342331,100.58,5105.04,88.61,6107.20,89.50,6026.34,92.90,5746.19
1458924056,222.391552,4201,346532,100.14,5105.04,88.21,6107.20,89.16,6026.34,92.50,5746.19
1458924057,125.022340,8037,354569,99.69,5105.04,87.82,6107.20,88.79,6026.34,92.10,5746.19
1458924058,213.803167,5254,359823,99.26,5105.04,87.43,6107.20,88.44,6026.34,91.71,5746.19
1458924059,275.138559,2864,362687,98.83,5105.04,87.03,6107.20,88.09,6026.34,91.32,5746.19
1458924060,146.073875,6884,369571,98.69,5105.04,86.85,6107.20,87.90,6026.34,91.15,5746.19
1458924061,593.832712,851,370422,99.69,5105.04,87.57,6107.20,88.52,6026.64,91.93,5746.29
1458924062,555.380479,1367,371789,100.96,5106.96,88.80,6108.42,89.85,6027.44,93.20,5747.61
1458924063,532.636534,669,372458,103.02,5106.85,90.37,6108.42,91.66,6031.40,95.02,5748.89
1458924064,627.911458,1136,373594,104.59,5106.85,92.22,6108.42,93.39,6031.40,96.73,5748.89
1458924065,505.141099,1696,375290,106.45,5108.00,93.86,6108.42,95.68,6031.40,98.66,5749.27
1458924066,116.705693,7903,383193,109.14,5108.00,96.15,6108.79,97.84,6031.40,101.04,5749.40
1458924067,345.107152,1474,384667,111.16,5108.00,97.89,6109.23,99.65,6031.64,102.90,5749.62
1458924068,632.090951,1981,386648,113.70,5108.00,100.47,6111.52,102.02,6032.16,105.40,5750.56
1458924069,199.093219,4510,391158,116.11,5108.00,101.73,6111.52,103.37,6112.05,107.07,5777.19
1458924070,605.259293,1672,392830,118.10,5524.21,104.14,6111.52,105.73,6112.48,109.32,5916.07
1458924071,646.648465,1758,394588,119.63,6479.69,105.15,6111.52,106.73,6112.48,110.50,6234.56
1458924072,146.122843,6514,401102,120.70,6518.60,106.91,6111.52,108.53,6112.66,112.05,6247.59
1458924073,106.800658,8905,410007,122.78,6518.60,109.13,6111.52,109.44,6112.66,113.78,6247.59
1458924074,489.045133,1634,411641,123.97,6518.60,110.11,6111.52,111.09,6161.04,115.06,6263.72
1458924075,401.283878,2602,414243,125.41,6518.60,111.39,6111.52,111.75,6161.04,116.18,6263.72
1458924076,286.143593,3726,417969,126.99,6518.60,113.03,6111.52,113.42,6163.82,117.81,6264.65
1458924077,586.883689,1454,419423,127.63,6518.84,113.75,6111.52,114.55,6163.82,118.64,6264.73
1458924078,243.166071,5362,424785,128.72,6611.78,114.27,6111.69,115.24,6163.82,119.41,6295.76
1458924079,99.809090,6822,431607,129.59,7089.15,115.61,6111.69,116.80,6163.82,120.67,6454.89
1458924080,141.418336,2547,434154,131.37,7089.69,116.14,6111.69,117.36,6163.82,121.62,6455.07
1458924081,907.948033,258,434412,132.57,7091.75,116.60,6111.69,117.80,6163.82,122.32,6455.75
1458924082,862.428912,453,434865,133.79,7091.75,118.09,6111.69,119.40,6163.82,123.76,6455.75
1458924083,866.699290,163,435028,135.95,7104.04,119.10,6111.69,120.64,6163.82,125.23,6459.85
1458924084,646.586878,811,435839,137.10,7104.04,120.80,6111.69,122.15,6163.82,126.68,6459.85
1458924085,577.657807,1040,436879,137.99,7178.68,121.70,6111.69,123.19,6163.82,127.63,6484.73
1458924086,504.807266,812,437691,139.95,7178.68,123.37,6111.69,124.96,6163.82,129.43,6484.73
1458924087,974.606597,480,438171,141.70,7178.68,124.55,6111.69,126.03,6165.99,130.76,6485.45
1458924088,1698.621842,1,438172,143.03,7178.68,125.63,6111.69,127.34,6165.99,132.00,6485.45
1458924089,362.661864,57,438229,144.50,7179.73,127.36,6112.60,128.67,6166.86,133.51,6486.40
1458924090,321.467545,621,438850,146.57,7180.34,128.94,6113.15,130.56,6166.86,135.36,6486.78
1458924091,404.610867,846,439696,147.35,7180.34,130.25,6113.15,131.33,6166.86,136.31,6486.78
1458924092,456.784682,1015,440711,149.00,7180.34,131.31,6113.15,133.14,6166.86,137.82,6486.78
1458924093,400.757346,1162,441873,149.35,7180.34,132.25,6113.15,133.51,6166.86,138.37,6486.78
1458924094,334.086700,1192,443065,149.65,7180.34,132.70,6113.15,134.24,6427.58,138.86,6573.69
1458924095,472.189713,888,443953,150.79,7180.34,133.13,6113.15,135.19,6427.58,139.70,6573.69
1458924096,484.059077,810,444763,150.89,7180.34,134.28,6113.15,135.56,6427.58,140.24,6573.69
1458924097,471.572583,1054,445817,150.72,7180.34,134.21,6113.15,136.04,6427.58,140.32,6573.69
1458924098,515.229946,1122,446939,150.12,7180.34,134.24,6669.01,135.66,6427.58,140.01,6758.98
1458924099,462.572568,1111,448050,149.53,7180.34,133.80,6671.06,135.37,6429.62,139.57,6760.34
1458924100,393.848768,876,448926,149.10,7180.34,133.39,6671.06,135.01,6429.62,139.17,6760.34
1458924101,468.266657,1307,450233,149.43,7180.34,133.41,6671.06,134.85,6429.62,139.23,6760.34
1458924102,353.422142,1225,451458,149.28,7180.34,133.42,6671.06,134.88,6429.62,139.19,6760.34
1458924103,390.387149,1193,452651,149.15,7180.34,133.97,6671.06,134.90,6429.62,139.34,6760.34
1458924104,660.374279,242,452893,149.39,7180.34,133.99,6671.06,134.92,6429.62,139.43,6760.34
1458924105,726.514214,530,453423,149.48,7180.34,134.01,6671.06,134.93,6429.62,139.47,6760.34
1458924106,636.923448,688,454111,149.34,7180.34,133.99,6671.06,135.39,6429.62,139.57,6760.34
1458924107,574.194165,947,455058,149.73,7180.34,134.41,6671.06,135.40,6429.62,139.85,6760.34
1458924108,413.902304,849,455907,149.17,7180.34,134.15,6671.06,135.30,6429.62,139.54,6760.34
1458924109,503.427410,1130,457037,148.65,7180.34,133.75,6671.06,134.92,6429.62,139.11,6760.34
1458924110,329.055278,1492,458529,148.82,7180.34,133.70,6671.06,134.60,6429.77,139.04,6760.39
1458924111,104.664244,9292,467821,148.68,7180.34,133.69,6671.06,134.61,6429.77,138.99,6760.39
1458924112,171.760429,5612,473433,148.55,7180.34,134.13,6671.06,135.11,6429.77,139.26,6760.39
1458924113,122.135300,6792,480225,148.41,7180.34,134.16,6671.06,135.09,6429.77,139.22,6760.39
1458924114,155.774059,5469,485694,148.74,7180.34,134.08,6671.06,135.04,6429.77,139.29,6760.39
1458924115,166.009439,3173,488867,148.57,7180.34,134.01,6671.06,135.50,6429.77,139.36,6760.39
1458924116,213.052744,2979,491846,148.42,7180.34,134.46,6671.06,135.46,6429.77,139.45,6760.39
1458924117,100.784665,6543,498389,148.62,7180.34,134.38,6671.06,136.00,6429.77,139.67,6760.39
1458924118,266.333588,2771,501160,148.12,7180.34,133.99,6671.06,135.78,6429.77,139.30,6760.39
1458924119,342.075634,2291,503451,147.62,7180.34,133.60,6671.06,135.42,6429.77,138.88,6760.39
1458924120,251.405730,2737,506188,147.37,7180.34,133.42,6671.06,135.18,6429.77,138.66,6760.39
1458924121,689.453386,792,506980,147.94,7180.34,133.96,6671.06,135.59,6429.77,139.16,6760.39
1458924122,392.157341,552,507532,148.61,7180.34,135.13,6671.06,136.40,6429.94,140.05,6760.45
1458924123,902.900306,306,507838,149.43,7180.54,135.94,6671.06,137.75,6432.19,141.04,6761.26
1458924124,288.521177,1933,509771,151.34,7181.41,137.40,6671.98,139.55,6432.70,142.76,6762.03
1458924125,501.794609,802,510573,152.78,7181.41,138.83,6672.20,141.10,6432.70,144.24,6762.10
1458924126,710.887425,300,510873,154.66,7181.41,140.92,6673.42,143.03,6432.70,146.20,6762.51
1458924127,185.948631,2897,513770,156.07,7181.41,142.34,6674.10,144.77,6432.70,147.73,6762.74
1458924128,657.280049,507,514277,157.65,7181.66,143.95,6674.76,146.43,6432.70,149.34,6763.04
1458924129,755.665351,496,514773,159.79,7182.16,145.98,6675.22,147.99,6432.70,151.25,6763.36
1458924130,320.133220,1321,516094,161.08,7182.16,147.13,6675.22,149.77,6432.70,152.66,6763.36
1458924131,274.982392,3904,519998,162.45,7218.49,149.01,6678.81,151.45,6432.70,154.30,6776.67
1458924132,158.991401,2726,522724,163.73,7218.49,150.25,7020.48,152.47,7449.97,155.48,7229.65
1458924133,445.224568,1247,523971,164.76,8450.18,151.70,8246.58,153.95,8675.84,156.80,8457.53
1458924134,551.430351,1123,525094,166.24,8450.18,152.81,9478.77,155.09,8675.84,158.05,8868.26
1458924135,488.557457,2599,527693,166.88,8450.18,153.40,9797.19,156.43,8675.84,158.90,8974.40
1458924136,117.897653,5517,533210,168.13,9676.24,153.47,10704.55,157.74,8675.84,159.78,9685.54
1458924137,345.255050,1956,535166,168.69,9981.39,154.96,10706.70,159.05,8983.08,160.90,9890.39
1458924138,509.041288,1045,536211,169.86,9981.39,155.88,10706.70,159.59,8983.08,161.78,9890.39
1458924139,212.155252,3143,539354,170.24,9981.39,157.04,10706.70,160.66,8983.08,162.65,9890.39
1458924140,577.458646,1958,541312,170.44,9981.39,157.33,10706.70,161.03,8983.08,162.93,9890.39
1458924141,435.646336,1573,542885,170.87,9981.39,157.70,10706.70,161.55,8983.08,163.37,9890.39
1458924142,141.586499,6747,549632,172.10,9981.39,158.76,10706.70,162.62,8983.08,164.49,9890.39
1458924143,378.545475,1470,551102,172.48,9981.39,160.08,10706.70,163.20,8983.08,165.25,9890.39
1458924144,499.467630,1651,552753,173.51,9981.39,160.31,10706.70,163.87,8983.08,165.90,9890.39
1458924145,504.773458,601,553354,173.88,9981.39,160.74,10706.70,164.96,8983.08,166.53,9890.39
1458924146,488.285944,1619,554973,174.34,9981.39,161.29,10706.70,165.57,8983.08,167.07,9890.39
1458924147,265.812243,2334,557307,175.77,9981.39,162.74,10706.70,166.33,8983.08,168.28,9890.39
1458924148,621.055329,272,557579,176.86,9981.39,163.73,10706.70,167.86,8983.08,169.48,9890.39
1458924149,490.966280,935,558514,177.49,9981.39,164.78,10706.70,168.33,8983.08,170.20,9890.39
1458924150,377.971961,1209,559723,177.67,9981.39,164.98,10706.70,168.68,8983.08,170.44,9890.39
1458924151,530.297723,2041,561764,178.34,9981.39,165.74,10706.70,170.27,8983.08,171.45,9890.39
1458924152,233.919058,2019,563783,179.97,9981.39,167.35,10706.70,171.30,8983.08,172.87,9890.39
1458924153,808.464458,334,564117,180.40,9981.39,168.17,10706.70,172.17,8983.08,173.58,9890.39
1458924154,665.481807,1353,565470,180.71,9981.39,168.57,10706.70,172.63,8983.08,173.97,9890.39
1458924155,266.697647,3576,569046,182.12,9981.39,169.81,10706.70,173.78,8983.08,175.24,9890.39
1458924156,214.894038,912,569958,182.65,9981.39,170.54,10706.70,174.78,8983.08,175.99,9890.39
1458924157,334.330342,1883,571841,182.98,9981.39,172.01,10706.70,175.17,8983.08,176.72,9890.39
1458924158,302.209843,2613,574454,183.50,9981.39,172.19,10706.70,175.31,8983.08,177.00,9890.39
1458924159,286.873025,2997,577451,184.22,9981.39,172.49,10706.70,176.13,8983.08,177.61,9890.39
1458924160,255.699014,2393,579844,184.49,9981.39,173.20,10706.70,176.94,8983.08,178.21,9890.39
1458924161,275.031091,1458,581302,185.79,9981.39,174.26,10706.70,177.59,8983.08,179.21,9890.39
1458924162,540.519453,733,582035,186.04,9981.39,174.54,10706.70,178.81,8983.08,179.80,9890.39
1458924163,675.245565,1769,583804,186.20,9981.39,174.91,10706.70,179.01,8983.08,180.04,9890.39
1458924164,350.951537,3108,586912,186.97,9981.39,175.76,10706.70,179.96,8983.08,180.90,9890.39
1458924165,472.982348,1464,588376,187.44,9981.39,175.85,10706.70,180.44,8983.08,181.24,9890.39
1458924166,275.333867,3182,591558,188.36,9981.39,176.00,10706.70,180.67,8983.08,181.68,9890.39
1458924167,346.003424,2045,593603,188.56,9981.39,176.27,10706.70,180.99,8983.08,181.94,9890.39
1458924168,736.425961,582,594185,188.76,9981.39,177.04,10706.70,182.13,8983.08,182.64,9890.39
1458924169,494.284888,1923,596108,189.08,9981.39,177.59,10706.70,182.53,8983.08,183.07,9890.39
1458924170,412.604801,1865,597973,189.88,9981.39,178.71,10706.70,183.32,8983.08,183.97,9890.39
1458924171,222.647314,4239,602212,190.80,9981.39,179.23,10706.70,184.32,8983.08,184.78,9890.39
1458924172,147.053923,2297,604509,190.94,9981.39,179.37,10706.70,184.52,8983.08,184.94,9890.39
1458924173,662.371131,465,604974,191.09,9981.39,179.57,10706.70,184.74,8983.08,185.13,9890.39
1458924174,334.648170,3033,608007,191.87,9981.39,180.49,10706.70,185.76,8983.08,186.04,9890.39
1458924175,109.943978,9542,617549,192.40,9981.39,181.05,10706.70,186.31,8983.08,186.59,9890.39
1458924176,137.348398,8246,625795,193.74,9981.39,182.54,10706.70,187.72,9222.04,188.00,9970.04
1458924177,161.501282,1717,627512,194.22,9981.39,182.78,10706.70,188.02,9222.04,188.34,9970.04
1458924178,1001.103368,5,627517,194.31,9981.39,182.90,10706.70,188.25,9222.04,188.49,9970.04
1458924179,586.496351,472,627989,195.32,9981.39,184.02,10706.70,189.49,9222.04,189.61,9970.04
1458924180,527.407230,971,628960,195.79,9981.39,184.53,10706.70,190.15,9222.04,190.16,9970.04
1458924181,628.598267,750,629710,196.94,9981.39,185.92,10706.70,191.21,9222.04,191.36,9970.04
1458924182,145.147702,4588,634298,197.45,9981.39,186.12,10706.70,191.67,9222.04,191.75,9970.04
1458924183,176.316062,3587,637885,197.68,9981.39,186.41,10706.70,192.19,9222.04,192.09,9970.04
1458924184,400.031987,1055,638940,198.34,9981.39,187.12,10707.78,193.12,9222.82,192.86,9970.66
1458924185,522.492028,986,639926,199.20,9982.87,188.11,10708.91,194.29,9225.26,193.87,9972.35
1458924186,329.461207,2006,641932,200.52,9983.51,189.75,10709.16,195.94,9234.80,195.40,9975.82
1458924187,490.966980,891,642823,201.88,9983.51,191.06,10709.16,197.48,9237.63,196.81,9976.77
1458924188,366.600421,840,643663,202.63,9983.51,192.64,10709.16,198.41,9237.63,197.89,9976.77
1458924189,191.118337,3252,646915,203.42,9983.51,193.38,10709.16,199.25,9237.63,198.68,9976.77
1458924190,396.187959,559,647474,204.82,9983.51,194.04,10709.16,200.68,9237.63,199.85,9976.77
1458924191,956.621306,396,647870,205.74,9983.51,195.38,10709.16,201.77,9237.63,200.96,9976.77
1458924192,967.843188,168,648038,207.09,9983.51,196.51,10709.16,203.07,9237.63,202.22,9976.77
1458924193,597.128453,991,649029,208.44,9983.51,197.24,10709.16,204.78,9237.63,203.49,9976.77
1458924194,790.655299,309,649338,209.15,9983.51,198.57,10713.19,205.85,9237.63,204.52,9978.11
1458924195,531.162273,1523,650861,210.51,9983.51,199.42,10713.19,206.60,9237.63,205.51,9978.11
1458924196,177.187395,4746,655607,211.73,9983.51,200.15,10713.19,208.20,9900.36,206.69,10199.02
1458924197,608.276924,998,656605,212.82,9983.51,201.65,10713.19,209.34,9976.14,207.94,10224.28
1458924198,905.047762,255,656860,214.45,10148.12,202.84,10713.19,210.40,10222.82,209.23,10361.38
1458924199,889.789966,87,656947,215.59,11056.86,203.48,11050.60,211.34,11230.78,210.14,11112.75
1458924200,580.484811,1178,658125,215.84,11352.90,204.11,12140.06,212.82,11569.51,210.92,11687.49
1458924201,779.545482,1059,659184,216.24,11870.01,204.12,13295.91,213.33,11660.36,211.23,12275.43
1458924202,122.918961,6600,665784,217.78,12010.01,205.49,13331.02,213.69,12008.33,212.32,12449.79
1458924203,413.720110,1030,666814,218.00,12702.48,205.85,13331.02,214.32,13032.73,212.72,13022.08
1458924204,398.542972,1821,668635,218.69,12702.48,206.19,13331.02,215.10,14021.59,213.33,13351.70
1458924205,169.949219,6311,674946,219.03,12896.99,206.66,13331.02,215.64,14160.02,213.78,13462.68
1458924206,240.530912,1983,676929,218.77,13779.64,206.77,13331.02,216.15,14375.68,213.90,13828.78
1458924207,466.752384,1845,678774,220.00,13932.55,206.64,13789.03,217.07,15011.85,214.57,14244.48
