unix_ts,avg_latency_ms,throughput
1458923700,393.277972,2219
1458923701,398.401149,2831
1458923702,290.008074,3386
1458923703,277.090660,3781
1458923704,290.061135,3338
1458923705,307.148328,3193
1458923706,314.353500,2665
1458923707,313.513851,3712
1458923708,260.068950,3945
1458923709,235.220111,4106
1458923710,272.929694,3870
1458923711,249.319734,3968
1458923712,279.162935,3482
1458923713,245.190384,4255
1458923714,258.698508,3783
1458923715,254.894089,4032
1458923716,263.742612,3726
1458923717,260.040902,3655
1458923718,280.006953,3827
1458923719,230.772394,4160
1458923720,258.470131,3138
1458923721,257.325727,4777
1458923722,220.368520,4544
1458923723,295.477588,3072
1458923724,235.881785,4608
1458923725,266.137415,3775
1458923726,251.197191,3712
1458923727,251.909191,3855
1458923728,271.200044,4017
1458923729,231.324559,4288
1458923730,286.689382,3590
1458923731,241.530992,3961
1458923732,245.128808,4032
1458923733,281.626477,3648
1458923734,267.301511,3648
1458923735,245.975546,4160
1458923736,285.215313,3486
1458923737,236.586828,4288
1458923738,238.997862,3784
1458923739,274.483292,3929
1458923740,241.804706,4202
1458923741,240.739409,3542
1458923742,261.532914,4352
1458923743,233.816501,4101
1458923744,245.218050,3451
1458923745,273.556081,4288
1458923746,233.400478,4352
1458923747,250.489153,3807
1458923748,281.197713,3694
1458923749,225.524491,4467
1458923750,274.300084,3525
1458923751,290.446180,3464
1458923752,234.347406,4338
1458923753,226.737647,4608
1458923754,215.100409,4415
1458923755,279.772829,3712
1458923756,216.448121,4544
1458923757,212.854378,4608
1458923758,223.960939,3968
1458923759,250.753848,4559
1458923760,203.245578,4721
1458923761,276.165884,3587
1458923762,264.634757,3633
1458923763,239.115730,4520
1458923764,207.523273,4864
1458923765,237.989892,4147
1458923766,233.310816,4049
1458923767,496.841395,2043
1458923768,331.822688,2972
1458923769,408.117459,2260
1458923770,507.514172,1935
1458923771,536.662555,1810
1458923772,610.725892,1486
1458923773,681.421253,1456
1458923774,744.898291,1326
1458923775,836.866141,1097
1458923776,918.680638,1005
1458923777,1013.179314,1000
1458923778,960.346800,1136
1458923779,956.678876,986
1458923780,1073.720761,867
1458923781,1246.118252,899
1458923782,1163.374406,721
1458923783,1176.667971,740
1458923784,1182.277412,929
1458923785,1178.632781,917
1458923786,1172.510039,814
1458923787,1188.318634,931
1458923788,1156.941370,907
1458923789,1119.481079,862
1458923790,1047.972081,880
1458923791,981.566199,1129
1458923792,898.240981,1216
1458923793,885.862780,1076
1458923794,856.691082,1143
1458923795,821.486424,1070
1458923796,695.477398,1853
1458923797,506.564654,2001
1458923798,501.820816,1834
1458923799,638.557762,1570
1458923800,624.485430,1600
1458923801,586.906082,1825
1458923802,545.197085,1903
1458923803,531.446167,1807
1458923804,506.441280,1951
1458923805,504.854237,2002
1458923806,468.589575,2242
1458923807,464.326074,2330
1458923808,224.986250,4552
1458923809,263.592101,3689
1458923810,258.639407,3807
1458923811,294.331965,3398
1458923812,300.268970,3288
1458923813,339.878018,2833
1458923814,414.075336,2108
1458923815,426.830876,2618
1458923816,392.930312,2051
1458923817,491.441233,2379
1458923818,424.360892,2269
1458923819,436.856682,2305
1458923820,459.105737,2244
1458923821,473.306902,2140
1458923822,436.185328,2376
1458923823,421.802905,2067
1458923824,542.861900,1926
1458923825,461.025496,2423
1458923826,303.391043,3240
1458923827,285.523639,1872
1458923828,541.663400,2739
1458923829,536.768730,1362
1458923830,717.922369,1190
1458923831,978.193948,812
1458923832,1358.151395,841
1458923833,1614.763418,413
1458923834,1715.836390,631
1458923835,1985.801600,368
1458923836,2015.777827,636
1458923837,1948.494177,370
1458923838,1972.829223,616
1458923839,1995.119297,445
1458923840,1985.584183,575
1458923841,1912.408293,425
1458923842,1929.056899,579
1458923843,2037.365528,364
1458923844,2073.114950,635
1458923845,1926.203326,377
1458923846,2090.482586,603
1458923847,1952.114721,446
1458923848,1957.433568,528
1458923849,2121.345143,427
1458923850,1961.651562,591
1458923851,1912.874554,410
1458923852,2064.498155,587
1458923853,2077.790927,412
1458923854,1940.551436,587
1458923855,2072.137051,401
1458923856,2056.616247,605
1458923857,1879.683489,413
1458923858,1963.384134,571
1458923859,2082.701226,425
1458923860,2014.103719,593
1458923861,1985.029540,392
1458923862,2121.805429,589
1458923863,2039.385600,424
1458923864,2057.833865,580
1458923865,2212.911734,412
1458923866,1931.300051,594
1458923867,1235.858879,983
1458923868,1266.661664,787
1458923869,1013.531299,1031
1458923870,920.122655,1037
1458923871,954.241643,991
1458923872,834.226031,1514
1458923873,723.452983,1412
1458923874,891.010678,995
1458923875,850.481921,1209
1458923876,723.701157,1383
1458923877,732.051193,1492
1458923878,693.434229,1332
1458923879,604.916433,1710
1458923880,628.959750,1976
1458923881,529.736527,1711
1458923882,427.581559,2367
1458923883,455.368041,2477
1458923884,357.857833,2452
1458923885,362.578156,2622
1458923886,404.693186,2694
1458923887,319.547704,3048
1458923888,303.510379,3339
1458923889,312.301603,3177
1458923890,302.553978,3328
1458923891,381.365033,1851
1458923892,380.729406,3470
1458923893,314.941890,3159
1458923894,275.418686,3089
1458923895,358.706002,2906
1458923896,301.067646,3609
1458923897,256.687347,3568
1458923898,398.111355,2593
1458923899,316.883163,3238
1458923900,249.445092,4251
1458923901,331.974798,3003
1458923902,304.326414,3313
1458923903,247.709714,3868
1458923904,243.239920,4260
1458923905,424.989258,2391
1458923906,243.295672,4032
1458923907,243.888609,4034
1458923908,248.437770,3133
1458923909,309.402622,3902
1458923910,249.858629,4096
1458923911,243.448743,4160
1458923912,367.124925,2362
1458923913,257.690477,4155
1458923914,255.691140,4096
1458923915,406.470644,1940
1458923916,319.489971,3456
1458923917,303.848331,3728
1458923918,248.056624,3712
1458923919,310.391466,2336
1458923920,341.264788,3815
1458923921,261.890778,3828
1458923922,263.984943,3893
1458923923,357.673657,2320
1458923924,330.805861,3436
1458923925,246.938017,4097
1458923926,254.712574,4029
1458923927,335.030517,2893
1458923928,347.750144,2942
1458923929,276.886874,3108
1458923930,259.122486,4444
1458923931,264.178721,3592
1458923932,514.768883,2086
1458923933,272.150493,3526
1458923934,271.955029,3642
1458923935,261.909139,3889
1458923936,273.651769,3596
1458923937,510.254947,1963
1458923938,270.879040,3648
1458923939,253.925457,4082
1458923940,272.961013,3533
1458923941,259.178057,3862
1458923942,373.801086,2211
1458923943,294.777208,4039
1458923944,274.214890,3648
1458923945,255.188659,3967
1458923946,251.398077,3968
1458923947,414.044042,2283
1458923948,294.303753,3170
1458923949,322.296056,3447
1458923950,250.240614,3968
1458923951,270.638038,3621
1458923952,262.811922,3282
1458923953,400.248996,2691
1458923954,260.874587,4102
1458923955,298.059354,3021
1458923956,342.883862,3222
1458923957,267.765215,3657
1458923958,254.547832,2580
1458923959,319.535131,4060
1458923960,246.421613,4234
1458923961,261.297828,4032
1458923962,275.168711,2831
1458923963,319.595712,3675
1458923964,289.705676,2440
1458923965,328.402833,4018
1458923966,268.085242,3312
1458923967,242.230494,4615
1458923968,262.058168,3784
1458923969,254.952499,3712
1458923970,264.432010,3758
1458923971,411.419177,2612
1458923972,248.238977,4035
1458923973,262.743968,3477
1458923974,252.238397,4338
1458923975,238.073642,4158
1458923976,255.161524,3842
1458923977,254.923531,3968
1458923978,395.075822,2496
1458923979,259.669531,3904
1458923980,261.245226,3861
1458923981,236.791198,3638
1458923982,247.394377,4596
1458923983,247.862549,4032
1458923984,230.362643,4288
1458923985,362.207552,2496
1458923986,251.715840,4389
1458923987,229.771115,4314
1458923988,221.752653,4544
1458923989,227.065271,4288
1458923990,259.508841,3107
1458923991,293.381596,4151
1458923992,211.882321,4782
1458923993,357.210615,2807
1458923994,194.857530,5055
1458923995,202.715600,5071
1458923996,189.753931,5105
1458923997,202.253226,4992
1458923998,212.291370,4864
1458923999,263.278538,3225
1458924000,351.238972,2903
1458924001,494.749164,1747
1458924002,623.967752,1649
1458924003,660.738116,1060
1458924004,363.715813,4127
1458924005,238.630338,4224
1458924006,222.811692,4108
1458924007,243.892738,4375
1458924008,224.021177,4483
1458924009,226.884354,4459
1458924010,232.514484,4315
1458924011,217.346004,4563
1458924012,218.228484,4544
1458924013,259.572375,2648
1458924014,347.350977,3757
1458924015,235.160932,4352
1458924016,243.232278,4006
1458924017,225.337212,4506
1458924018,227.973144,4416
1458924019,239.574050,4160
1458924020,224.187577,4439
1458924021,255.056484,1859
1458924022,375.223697,3875
1458924023,227.027346,4711
1458924024,234.287144,4096
1458924025,266.289177,2644
1458924026,489.731042,2494
1458924027,675.893494,1632
1458924028,352.367461,1881
1458924029,417.157907,3207
1458924030,288.778726,3456
1458924031,288.574634,3392
1458924032,311.307209,3456
1458924033,629.777052,904
1458924034,525.196079,2581
1458924035,328.221282,2887
1458924036,361.490556,2000
1458924037,665.477843,1888
1458924038,538.930241,1933
1458924039,252.291376,4172
1458924040,262.057091,3381
1458924041,684.449966,1268
1458924042,566.635814,1283
1458924043,424.021024,3615
1458924044,261.023093,3814
1458924045,399.836111,2368
1458924046,431.234916,2227
1458924047,682.142473,1662
1458924048,250.000469,3552
1458924049,559.669548,1855
1458924050,302.515427,3203
1458924051,402.127367,1526
1458924052,999.459326,1186
1458924053,774.917229,1058
1458924054,464.079426,3060
1458924055,266.203734,3711
1458924056,285.084041,3510
1458924057,621.285180,1281
1458924058,488.183463,1896
1458924059,448.364452,2956
1458924060,267.025868,3696
1458924061,345.015454,1942
1458924062,476.201352,2431
1458924063,305.325076,3800
1458924064,506.181638,1968
1458924065,264.821946,3840
1458924066,307.733681,2444
1458924067,554.324278,2122
1458924068,396.240517,2466
1458924069,428.882259,1349
1458924070,412.453999,3570
1458924071,265.602021,3152
1458924072,664.786284,1601
1458924073,502.958002,1990
1458924074,497.640051,2064
1458924075,736.708605,1540
1458924076,249.405754,3814
1458924077,521.648756,1676
1458924078,477.360933,2048
1458924079,494.870641,2003
1458924080,508.652185,2002
1458924081,613.415864,1881
1458924082,300.613813,2709
1458924083,582.919999,1963
1458924084,530.516008,1682
1458924085,555.990658,1722
1458924086,550.922449,1872
1458924087,554.372617,1601
1458924088,519.765818,2227
1458924089,483.290301,2242
1458924090,386.941904,2593
1458924091,348.348506,2789
1458924092,368.425611,2676
1458924093,722.036437,1431
1458924094,416.428505,2324
1458924095,306.098118,3425
1458924096,303.563138,3293
1458924097,275.154477,3626
1458924098,615.100889,1245
1458924099,725.808664,1408
1458924100,319.926662,3847
1458924101,256.993983,3964
1458924102,254.813156,3776
1458924103,382.265065,2421
1458924104,391.854827,2645
1458924105,412.051442,926
1458924106,466.331841,3623
1458924107,249.687885,3776
1458924108,259.492752,4125
1458924109,262.303195,3747
1458924110,256.578821,3840
1458924111,578.672661,1624
1458924112,637.605809,1704
1458924113,261.308981,3776
1458924114,256.756959,3775
1458924115,276.932599,3776
1458924116,250.013904,3968
1458924117,251.911024,2943
1458924118,726.740665,1257
1458924119,628.282413,2111
1458924120,273.911038,3693
1458924121,252.335761,3652
1458924122,257.880345,4203
1458924123,257.954987,3836
1458924124,258.260757,2860
1458924125,609.965555,1995
1458924126,961.245224,1110
1458924127,258.853682,3639
1458924128,244.108991,3747
1458924129,267.387722,3869
1458924130,272.957986,3968
1458924131,257.908611,3791
1458924132,528.740104,1817
1458924133,336.053468,3001
1458924134,621.732279,1705
1458924135,267.778080,3325
1458924136,257.247150,4275
1458924137,270.112223,3728
1458924138,256.473068,3775
1458924139,255.441347,3563
1458924140,719.493949,1263
1458924141,539.410406,1925
1458924142,555.220200,1096
1458924143,519.139388,3007
1458924144,252.136877,3991
1458924145,245.357702,4030
1458924146,260.092940,3904
1458924147,247.724520,3904
1458924148,444.191975,2230
1458924149,431.227957,2046
1458924150,436.573850,1977
1458924151,720.534095,1283
1458924152,636.507226,2157
1458924153,249.862307,3921
1458924154,272.755700,3660
1458924155,252.516377,4032
1458924156,259.732772,3840
1458924157,242.419192,3627
1458924158,274.369944,3350
1458924159,697.680391,1405
1458924160,578.479620,1775
1458924161,596.444719,1267
1458924162,598.367264,2408
1458924163,267.875813,3720
1458924164,253.629901,3895
1458924165,255.636175,4069
1458924166,256.391642,3761
1458924167,272.625825,3768
1458924168,673.994047,1145
1458924169,560.005912,1988
1458924170,568.878737,1736
1458924171,604.596367,1417
1458924172,603.340121,1859
1458924173,653.301975,717
1458924174,375.920135,4412
1458924175,248.344751,4096
1458924176,245.573365,4032
1458924177,260.292978,3771
1458924178,662.456088,1370
1458924179,569.797393,1656
1458924180,607.019541,1483
1458924181,707.384309,1391
1458924182,777.280526,1470
1458924183,924.760035,692
1458924184,1067.715182,1120
1458924185,976.551662,1000
1458924186,1075.900387,822
1458924187,1149.092531,824
1458924188,1402.301737,759
1458924189,899.294626,1243
1458924190,798.687968,1363
1458924191,846.490927,644
1458924192,1253.427180,975
1458924193,1138.516389,875
1458924194,1241.691527,764
1458924195,1361.752425,556
1458924196,1449.046243,783
1458924197,1607.900923,652
1458924198,1735.780504,389
1458924199,1866.101395,618
1458924200,1917.008202,399
1458924201,1962.858701,603
1458924202,1985.392688,398
1458924203,1978.193998,625
1458924204,1897.264917,469
1458924205,1949.759455,534
1458924206,1950.656160,471
1458924207,2195.347242,457
1458924208,2422.429150,423
1458924209,2087.673153,581
1458924210,1956.738578,427
1458924211,2068.788444,612
1458924212,1961.480040,392
1458924213,1438.246619,682
1458924214,1633.706050,888
1458924215,1713.385409,188
1458924216,1827.321273,852
1458924217,1960.418981,149
1458924218,2000.952517,852
1458924219,1973.166081,147
1458924220,2037.388098,854
1458924221,2016.204911,142
1458924222,2029.398764,861
1458924223,1954.198698,143
1458924224,1981.815270,864
1458924225,1952.628804,103
1458924226,2162.567567,896
1458924227,1980.704008,128
1458924228,1755.490960,892
1458924229,1897.261867,114
1458924230,1957.064691,891
1458924231,1968.579778,111
1458924232,1983.215324,891
1458924233,1943.904261,113
1458924234,1962.996005,892
1458924235,1941.932191,125
1458924236,1945.191501,881
1458924237,1986.412179,108
1458924238,1987.879334,894
1458924239,1665.517938,585
1458924240,1676.557488,437
1458924241,1959.538925,565
1458924242,2062.715547,443
1458924243,2141.162247,74
1458924244,2225.279472,931
1458924245,1721.943187,584
1458924246,1750.441295,428
1458924247,1925.500373,828
1458924248,1921.877395,178
1458924249,1972.554439,825
1458924250,1983.046509,159
1458924251,2004.679529,948
1458924252,1668.418128,105
1458924253,1510.955228,931
1458924254,1645.273175,112
1458924255,2271.672109,915
1458924256,1723.601066,140
1458924257,1783.019925,177
1458924258,2174.135052,833
1458924259,1490.364626,952
1458924260,1238.199125,945
1458924261,1636.522542,182
1458924262,2063.943164,599
1458924263,889.572283,1853
1458924264,405.173709,2689
1458924265,344.477594,3083
1458924266,313.982789,1312
1458924267,807.339884,1834
1458924268,1047.108834,708
1458924269,340.608628,3829
1458924270,265.547072,3904
1458924271,266.094471,3711
1458924272,294.395320,1661
1458924273,762.407860,1699
1458924274,1009.540702,1250
1458924275,256.351769,3840
1458924276,255.697493,3840
1458924277,258.848304,3776
1458924278,253.014514,1152
1458924279,1140.372855,850
1458924280,1043.404716,1710
1458924281,572.767307,936
1458924282,655.331491,2104
1458924283,269.034451,3904
1458924284,263.536975,3712
1458924285,254.049688,4032
1458924286,260.058874,3565
1458924287,686.293686,792
1458924288,772.898693,1985
1458924289,248.284692,3870
1458924290,266.428878,3840
1458924291,258.366953,4002
1458924292,257.634561,3839
1458924293,719.788004,1280
1458924294,940.391937,1161
1458924295,261.986191,3804
1458924296,252.769627,3844
1458924297,256.572339,3968
1458924298,248.782809,4031
1458924299,266.464943,2791
1458924300,796.746230,462
1458924301,561.627113,3356
1458924302,270.225310,3494
1458924303,268.163331,3967
1458924304,260.046706,3904
1458924305,265.516468,3609
1458924306,262.584445,3505
1458924307,1138.118667,720
1458924308,328.079610,3977
1458924309,262.742658,3717
1458924310,282.780407,3502
1458924311,259.588261,3864
1458924312,258.008483,3669
1458924313,257.986751,3986
1458924314,934.528460,685
1458924315,371.356303,3792
1458924316,265.118780,3733
1458924317,260.898664,3776
1458924318,262.223561,3833
1458924319,259.113089,2693
1458924320,671.455542,1740
1458924321,553.479182,1052
1458924322,559.376016,2696
1458924323,261.266505,4011
1458924324,258.787807,3840
1458924325,256.181669,3840
1458924326,253.416210,3968
1458924327,676.718162,1375
1458924328,505.833816,2016
1458924329,560.272039,741
1458924330,489.080148,3297
1458924331,239.054080,3533
1458924332,296.777489,4051
1458924333,254.330109,3788
1458924334,273.654188,3501
1458924335,788.299243,1209
1458924336,540.886814,1916
1458924337,512.074741,1382
1458924338,794.794735,1739
1458924339,262.243581,3776
1458924340,224.845447,3387
1458924341,299.874221,3845
1458924342,281.244429,3456
1458924343,366.806625,2559
1458924344,333.109778,3480
1458924345,260.570056,3776
1458924346,269.570884,1771
1458924347,531.116159,2910
1458924348,291.595883,3372
1458924349,291.292535,3455
1458924350,275.016979,3648
1458924351,280.885904,3584
1458924352,349.570369,1313
1458924353,620.206733,2341
1458924354,339.103627,3117
1458924355,274.979425,3690
1458924356,439.480180,642
1458924357,420.315293,4155
1458924358,258.319926,3818
1458924359,268.856218,3648
1458924360,262.805620,3391
1458924361,291.883615,2918
1458924362,880.006951,1154
1458924363,666.499697,1799
1458924364,621.245735,1255
1458924365,593.482342,1920
1458924366,573.477705,1192
1458924367,875.167276,1613
1458924368,265.126213,3918
1458924369,253.751861,4067
1458924370,259.152256,3839
1458924371,259.233854,3410
1458924372,777.759321,1177
1458924373,736.954471,1239
1458924374,735.508761,1394
1458924375,779.517298,1343
1458924376,802.212099,1073
1458924377,803.936827,1232
1458924378,916.005088,641
1458924379,407.526102,4332
1458924380,295.527791,3382
1458924381,247.552546,3865
1458924382,250.071590,4070
1458924383,256.958960,3968
1458924384,334.325818,1651
1458924385,606.920143,2230
1458924386,422.044998,2407
1458924387,538.681906,1516
1458924388,621.826118,1967
1458924389,515.660025,1625
1458924390,774.941944,1557
1458924391,245.247742,4224
1458924392,249.413295,3840
1458924393,256.892802,3840
1458924394,243.339491,3865
1458924395,243.749409,4199
1458924396,249.124784,4288
1458924397,262.462114,2335
1458924398,857.360535,1142
1458924399,726.996536,1764
1458924400,684.941377,1211
1458924401,765.370908,1253
1458924402,868.211893,605
1458924403,602.476887,2968
1458924404,260.197569,3692
1458924405,253.736074,4160
1458924406,249.592138,4022
1458924407,239.853191,4095
1458924408,255.424906,3978
1458924409,255.068690,3488
1458924410,247.735232,4448
1458924411,255.563451,3840
1458924412,287.608037,3067
1458924413,813.816670,1122
1458924414,607.097516,1892
1458924415,593.806767,1265
1458924416,783.101401,1254
1458924417,311.625880,4165
1458924418,256.952540,3968
1458924419,249.837119,3968
1458924420,240.587478,4202
1458924421,272.175191,3638
1458924422,256.210483,3783
1458924423,824.066298,684
1458924424,988.623616,1269
1458924425,756.227312,1356
1458924426,691.209392,1436
1458924427,600.273461,1675
1458924428,1004.773209,863
1458924429,916.827675,1109
1458924430,907.840397,1025
1458924431,1117.702593,688
1458924432,1601.647734,389
1458924433,2204.268818,491
1458924434,1962.815210,619
1458924435,1562.750850,516
1458924436,1735.672275,455
1458924437,2209.960446,575
1458924438,1561.557106,947
1458924439,1199.248508,445
1458924440,1514.194277,610
1458924441,2158.793588,347
1458924442,2301.776204,654
1458924443,1951.976119,350
1458924444,1943.924173,668
1458924445,1954.247614,336
1458924446,1975.360783,665
1458924447,2000.792783,336
1458924448,2001.235628,672
1458924449,1992.102088,287
1458924450,2607.695836,181
1458924451,2630.499642,635
1458924452,2293.704213,366
1458924453,1980.715216,659
1458924454,1951.088709,472
1458924455,1934.699417,671
1458924456,1949.667830,353
1458924457,2035.209562,661
1458924458,2055.441357,63
1458924459,2321.746788,934
1458924460,1787.397462,143
1458924461,1739.846925,876
1458924462,1868.275957,232
1458924463,1913.876182,777
1458924464,1988.105204,224
1458924465,2012.710079,777
1458924466,1979.185589,225
1458924467,1984.375697,575
1458924468,2210.882724,428
1458924469,1985.019203,558
1458924470,1987.311897,506
1458924471,1961.242272,494
1458924472,2028.050141,346
1458924473,2117.687069,684
1458924474,1494.511906,941
1458924475,1453.662843,333
1458924476,1591.188455,675
1458924477,2080.645028,334
1458924478,1984.711712,685
1458924479,1808.398122,345
1458924480,1979.425517,659
1458924481,1848.175170,610
1458924482,1884.852878,418
1458924483,1929.969582,603
1458924484,1953.415307,406
1458924485,1939.131607,618
1458924486,1942.584461,386
1458924487,2307.441587,222
1458924488,2806.769420,784
1458924489,1693.002938,198
1458924490,526.982642,3701
1458924491,278.723485,3635
1458924492,283.525398,3520
1458924493,290.539918,3521
1458924494,292.776636,2499
1458924495,962.007384,1180
1458924496,753.967529,405
1458924497,664.510297,2734
1458924498,283.623608,3566
1458924499,260.823782,3865
1458924500,258.569884,3856
1458924501,254.508370,3504
1458924502,271.500165,3840
1458924503,287.483477,2518
1458924504,1182.624155,854
1458924505,1094.271338,589
1458924506,1763.428714,291
1458924507,601.893731,3620
1458924508,272.570773,3584
1458924509,253.854131,3968
1458924510,243.580284,4060
1458924511,286.193291,3199
1458924512,276.290933,3983
1458924513,488.728334,404
1458924514,518.404770,3514
1458924515,256.068870,3735
1458924516,265.594329,3344
1458924517,264.156185,4273
1458924518,264.410404,3669
1458924519,279.977293,3547
1458924520,973.811764,1031
1458924521,345.602655,1319
1458924522,677.497284,2334
1458924523,261.048939,3840
1458924524,264.666754,3775
1458924525,267.699565,3776
1458924526,274.197204,3351
1458924527,273.186759,3857
1458924528,263.245692,3800
1458924529,503.132434,581
1458924530,1224.901873,598
1458924531,602.875726,3277
1458924532,266.802627,3723
1458924533,261.654556,3904
1458924534,273.189794,3455
1458924535,265.684976,3701
1458924536,272.360593,3786
1458924537,279.635673,3701
1458924538,296.712533,2205
1458924539,1056.090148,238
1458924540,532.765462,3947
1458924541,284.853037,3711
1458924542,255.388847,3696
1458924543,271.678131,3664
1458924544,268.037009,3584
1458924545,272.073270,3882
1458924546,262.983923,3470
1458924547,270.137833,3728
1458924548,352.711222,905
1458924549,539.962565,2914
1458924550,291.371068,4032
1458924551,275.919611,1826
1458924552,853.335331,1529
1458924553,551.784702,1753
1458924554,575.358952,1815
1458924555,602.451023,1638
1458924556,646.189787,1492
1458924557,637.766129,1626
1458924558,653.329031,1000
1458924559,1017.870450,1512
1458924560,250.385168,3671
1458924561,251.492122,4237
1458924562,251.752461,3932
1458924563,269.101276,3839
1458924564,256.620695,3173
1458924565,303.534900,2456
1458924566,529.108136,2633
1458924567,331.999778,2951
1458924568,359.211570,2309
1458924569,1002.036326,228
1458924570,490.481328,4100
1458924571,256.370158,3712
1458924572,273.208495,3776
1458924573,255.236583,3904
1458924574,259.974005,3904
1458924575,272.153447,3584
1458924576,267.887234,3712
1458924577,263.160081,3584
1458924578,256.384997,4160
1458924579,260.308035,2048
1458924580,866.983426,1728
1458924581,321.305534,1724
1458924582,507.361866,2813
1458924583,251.335717,2759
1458924584,363.680875,3519
1458924585,296.523065,3366
1458924586,323.254952,2190
1458924587,489.530480,2634
1458924588,295.756781,3337
1458924589,304.157882,3341
1458924590,327.737112,2964
1458924591,351.264492,2721
1458924592,611.211538,1318
1458924593,545.390978,2380
1458924594,259.516440,3609
1458924595,247.347212,4322
1458924596,238.952998,4160
1458924597,245.978768,4032
1458924598,252.169155,3968
1458924599,611.851101,731
1458924600,981.842115,1230
1458924601,839.124405,1356
1458924602,749.963321,1259
1458924603,708.073027,1470
1458924604,652.613765,1615
1458924605,657.237743,1120
1458924606,1125.259138,1280
1458924607,258.932752,3865
1458924608,239.940698,4051
1458924609,244.590006,4180
