2016-04-11 20:00:13.808733 I | etcdmain: etcd Version: 2.3.0+git
2016-04-11 20:01:36.985490 I | etcdserver: start to snapshot (applied: 61139, lastsnap: 51040)
2016-04-11 20:01:36.997983 I | etcdserver: saved snapshot at index 61139
2016-04-11 20:01:36.998143 I | etcdserver: compacted raft log at 56139
2016-04-11 20:01:37.355322 I | etcdserver: start to snapshot (applied: 71143, lastsnap: 61139)
2016-04-11 20:01:37.364371 I | etcdserver: saved snapshot at index 71143
2016-04-11 20:01:37.364613 I | etcdserver: compacted raft log at 66143
2016-04-11 20:01:37.702096 I | etcdserver: start to snapshot (applied: 81146, lastsnap: 71143)
2016-04-11 20:01:37.708751 I | etcdserver: saved snapshot at index 81146
2016-04-11 20:01:37.708981 I | etcdserver: compacted raft log at 76146
2016-04-11 20:01:38.078135 I | etcdserver: start to snapshot (applied: 91339, lastsnap: 81146)
2016-04-11 20:01:38.086249 I | etcdserver: saved snapshot at index 91339
2016-04-11 20:01:38.086507 I | etcdserver: compacted raft log at 86339
2016-04-11 20:01:38.416130 I | etcdserver: start to snapshot (applied: 101398, lastsnap: 91339)
2016-04-11 20:01:38.429546 I | etcdserver: saved snapshot at index 101398
2016-04-11 20:01:38.429735 I | etcdserver: compacted raft log at 96398
2016-04-11 20:01:38.759914 I | etcdserver: start to snapshot (applied: 111410, lastsnap: 101398)
2016-04-11 20:01:38.776406 I | etcdserver: saved snapshot at index 111410
2016-04-11 20:01:38.776646 I | etcdserver: compacted raft log at 106410
2016-04-11 20:01:39.172642 I | etcdserver: start to snapshot (applied: 121473, lastsnap: 111410)
2016-04-11 20:01:39.178692 I | etcdserver: saved snapshot at index 121473
2016-04-11 20:01:39.179012 I | etcdserver: compacted raft log at 116473
2016-04-11 20:01:40.043780 I | etcdserver: start to snapshot (applied: 131609, lastsnap: 121473)
2016-04-11 20:01:40.053521 I | etcdserver: saved snapshot at index 131609
2016-04-11 20:01:40.053725 I | etcdserver: compacted raft log at 126609
2016-04-11 20:01:40.426715 I | etcdserver: start to snapshot (applied: 141667, lastsnap: 131609)
2016-04-11 20:01:40.433579 I | etcdserver: saved snapshot at index 141667
2016-04-11 20:01:40.435173 I | etcdserver: compacted raft log at 136667
2016-04-11 20:01:40.821567 I | etcdserver: start to snapshot (applied: 151748, lastsnap: 141667)
2016-04-11 20:01:40.828232 I | etcdserver: saved snapshot at index 151748
2016-04-11 20:01:40.828406 I | etcdserver: compacted raft log at 146748
2016-04-11 20:01:41.212537 I | etcdserver: start to snapshot (applied: 161816, lastsnap: 151748)
2016-04-11 20:01:41.220987 I | etcdserver: saved snapshot at index 161816
2016-04-11 20:01:41.221128 I | etcdserver: compacted raft log at 156816
2016-04-11 20:01:41.592139 I | etcdserver: start to snapshot (applied: 172007, lastsnap: 161816)
2016-04-11 20:01:41.599278 I | etcdserver: saved snapshot at index 172007
2016-04-11 20:01:41.599529 I | etcdserver: compacted raft log at 167007
2016-04-11 20:01:41.620572 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002a5c6.wal is created
2016-04-11 20:01:41.960741 I | etcdserver: start to snapshot (applied: 182041, lastsnap: 172007)
2016-04-11 20:01:41.969165 I | etcdserver: saved snapshot at index 182041
2016-04-11 20:01:41.969316 I | etcdserver: compacted raft log at 177041
2016-04-11 20:01:42.369133 I | etcdserver: start to snapshot (applied: 192057, lastsnap: 182041)
2016-04-11 20:01:42.376494 I | etcdserver: saved snapshot at index 192057
2016-04-11 20:01:42.376707 I | etcdserver: compacted raft log at 187057
2016-04-11 20:01:43.281837 I | etcdserver: start to snapshot (applied: 202135, lastsnap: 192057)
2016-04-11 20:01:43.288239 I | etcdserver: saved snapshot at index 202135
2016-04-11 20:01:43.288466 I | etcdserver: compacted raft log at 197135
2016-04-11 20:01:43.711095 I | etcdserver: start to snapshot (applied: 212278, lastsnap: 202135)
2016-04-11 20:01:43.720889 I | etcdserver: saved snapshot at index 212278
2016-04-11 20:01:43.722463 I | etcdserver: compacted raft log at 207278
2016-04-11 20:01:43.843337 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000275d.snap successfully
2016-04-11 20:01:43.843412 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004f55.snap successfully
2016-04-11 20:01:43.843461 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007720.snap successfully
2016-04-11 20:01:43.843508 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009eaa.snap successfully
2016-04-11 20:01:43.843555 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c760.snap successfully
2016-04-11 20:01:43.843628 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eed3.snap successfully
2016-04-11 20:01:43.843683 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000115e7.snap successfully
2016-04-11 20:01:43.843736 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013cfa.snap successfully
2016-04-11 20:01:43.843791 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000164cb.snap successfully
2016-04-11 20:01:43.843836 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018c16.snap successfully
2016-04-11 20:01:43.843888 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b332.snap successfully
2016-04-11 20:01:43.843944 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001da81.snap successfully
2016-04-11 20:01:43.843991 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020219.snap successfully
2016-04-11 20:01:43.844042 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022963.snap successfully
2016-04-11 20:01:43.844098 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000250c4.snap successfully
2016-04-11 20:01:43.844144 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027818.snap successfully
2016-04-11 20:01:44.087460 I | etcdserver: start to snapshot (applied: 222327, lastsnap: 212278)
2016-04-11 20:01:44.100750 I | etcdserver: saved snapshot at index 222327
2016-04-11 20:01:44.101647 I | etcdserver: compacted raft log at 217327
2016-04-11 20:01:44.481662 I | etcdserver: start to snapshot (applied: 232334, lastsnap: 222327)
2016-04-11 20:01:44.490987 I | etcdserver: saved snapshot at index 232334
2016-04-11 20:01:44.491257 I | etcdserver: compacted raft log at 227334
2016-04-11 20:01:44.906055 I | etcdserver: start to snapshot (applied: 242392, lastsnap: 232334)
2016-04-11 20:01:44.916165 I | etcdserver: saved snapshot at index 242392
2016-04-11 20:01:44.916407 I | etcdserver: compacted raft log at 237392
2016-04-11 20:01:45.296077 I | etcdserver: start to snapshot (applied: 252394, lastsnap: 242392)
2016-04-11 20:01:45.354291 I | etcdserver: saved snapshot at index 252394
2016-04-11 20:01:45.354487 I | etcdserver: compacted raft log at 247394
2016-04-11 20:01:45.715270 I | etcdserver: start to snapshot (applied: 262402, lastsnap: 252394)
2016-04-11 20:01:45.729974 I | etcdserver: saved snapshot at index 262402
2016-04-11 20:01:45.730158 I | etcdserver: compacted raft log at 257402
2016-04-11 20:01:46.127304 I | etcdserver: start to snapshot (applied: 272577, lastsnap: 262402)
2016-04-11 20:01:46.136423 I | etcdserver: saved snapshot at index 272577
2016-04-11 20:01:46.136561 I | etcdserver: compacted raft log at 267577
2016-04-11 20:01:46.957437 I | etcdserver: start to snapshot (applied: 282641, lastsnap: 272577)
2016-04-11 20:01:46.964726 I | etcdserver: saved snapshot at index 282641
2016-04-11 20:01:46.964927 I | etcdserver: compacted raft log at 277641
2016-04-11 20:01:47.365385 I | etcdserver: start to snapshot (applied: 292682, lastsnap: 282641)
2016-04-11 20:01:47.375504 I | etcdserver: saved snapshot at index 292682
2016-04-11 20:01:47.375773 I | etcdserver: compacted raft log at 287682
2016-04-11 20:01:47.760606 I | etcdserver: start to snapshot (applied: 302803, lastsnap: 292682)
2016-04-11 20:01:47.766760 I | etcdserver: saved snapshot at index 302803
2016-04-11 20:01:47.767226 I | etcdserver: compacted raft log at 297803
2016-04-11 20:01:48.233266 I | etcdserver: start to snapshot (applied: 312917, lastsnap: 302803)
2016-04-11 20:01:48.243180 I | etcdserver: saved snapshot at index 312917
2016-04-11 20:01:48.243375 I | etcdserver: compacted raft log at 307917
2016-04-11 20:01:48.625656 I | etcdserver: start to snapshot (applied: 322945, lastsnap: 312917)
2016-04-11 20:01:48.637101 I | etcdserver: saved snapshot at index 322945
2016-04-11 20:01:48.637259 I | etcdserver: compacted raft log at 317945
2016-04-11 20:01:49.060605 I | etcdserver: start to snapshot (applied: 332964, lastsnap: 322945)
2016-04-11 20:01:49.070033 I | etcdserver: saved snapshot at index 332964
2016-04-11 20:01:49.070203 I | etcdserver: compacted raft log at 327964
2016-04-11 20:01:49.469601 I | etcdserver: start to snapshot (applied: 342995, lastsnap: 332964)
2016-04-11 20:01:49.481113 I | etcdserver: saved snapshot at index 342995
2016-04-11 20:01:49.481288 I | etcdserver: compacted raft log at 337995
2016-04-11 20:01:49.649281 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000054ae1.wal is created
2016-04-11 20:01:50.393264 I | etcdserver: start to snapshot (applied: 353112, lastsnap: 342995)
2016-04-11 20:01:50.403799 I | etcdserver: saved snapshot at index 353112
2016-04-11 20:01:50.404025 I | etcdserver: compacted raft log at 348112
2016-04-11 20:01:50.790995 I | etcdserver: start to snapshot (applied: 363189, lastsnap: 353112)
2016-04-11 20:01:50.796491 I | etcdserver: saved snapshot at index 363189
2016-04-11 20:01:50.796641 I | etcdserver: compacted raft log at 358189
2016-04-11 20:01:51.279481 I | etcdserver: start to snapshot (applied: 373259, lastsnap: 363189)
2016-04-11 20:01:51.289050 I | etcdserver: saved snapshot at index 373259
2016-04-11 20:01:51.289406 I | etcdserver: compacted raft log at 368259
2016-04-11 20:01:51.671117 I | etcdserver: start to snapshot (applied: 383292, lastsnap: 373259)
2016-04-11 20:01:51.685718 I | etcdserver: saved snapshot at index 383292
2016-04-11 20:01:51.685928 I | etcdserver: compacted raft log at 378292
2016-04-11 20:01:52.045573 I | etcdserver: start to snapshot (applied: 393418, lastsnap: 383292)
2016-04-11 20:01:52.051777 I | etcdserver: saved snapshot at index 393418
2016-04-11 20:01:52.052068 I | etcdserver: compacted raft log at 388418
2016-04-11 20:01:52.479614 I | etcdserver: start to snapshot (applied: 403457, lastsnap: 393418)
2016-04-11 20:01:52.487775 I | etcdserver: saved snapshot at index 403457
2016-04-11 20:01:52.488120 I | etcdserver: compacted raft log at 398457
2016-04-11 20:01:52.844748 I | etcdserver: start to snapshot (applied: 413528, lastsnap: 403457)
2016-04-11 20:01:52.863795 I | etcdserver: saved snapshot at index 413528
2016-04-11 20:01:52.864018 I | etcdserver: compacted raft log at 408528
2016-04-11 20:01:53.726769 I | etcdserver: start to snapshot (applied: 423531, lastsnap: 413528)
2016-04-11 20:01:53.735232 I | etcdserver: saved snapshot at index 423531
2016-04-11 20:01:53.735416 I | etcdserver: compacted raft log at 418531
2016-04-11 20:01:54.113608 I | etcdserver: start to snapshot (applied: 433573, lastsnap: 423531)
2016-04-11 20:01:54.186212 I | etcdserver: saved snapshot at index 433573
2016-04-11 20:01:54.186445 I | etcdserver: compacted raft log at 428573
2016-04-11 20:01:54.592117 I | etcdserver: start to snapshot (applied: 443767, lastsnap: 433573)
2016-04-11 20:01:54.601579 I | etcdserver: saved snapshot at index 443767
2016-04-11 20:01:54.602849 I | etcdserver: compacted raft log at 438767
2016-04-11 20:01:54.998377 I | etcdserver: start to snapshot (applied: 453812, lastsnap: 443767)
2016-04-11 20:01:55.003775 I | etcdserver: saved snapshot at index 453812
2016-04-11 20:01:55.003930 I | etcdserver: compacted raft log at 448812
2016-04-11 20:01:55.428980 I | etcdserver: start to snapshot (applied: 463835, lastsnap: 453812)
2016-04-11 20:01:55.437066 I | etcdserver: saved snapshot at index 463835
2016-04-11 20:01:55.437231 I | etcdserver: compacted raft log at 458835
2016-04-11 20:01:55.852728 I | etcdserver: start to snapshot (applied: 473842, lastsnap: 463835)
2016-04-11 20:01:55.860752 I | etcdserver: saved snapshot at index 473842
2016-04-11 20:01:55.861965 I | etcdserver: compacted raft log at 468842
2016-04-11 20:01:56.353703 I | etcdserver: start to snapshot (applied: 483857, lastsnap: 473842)
2016-04-11 20:01:56.363689 I | etcdserver: saved snapshot at index 483857
2016-04-11 20:01:56.363879 I | etcdserver: compacted raft log at 478857
2016-04-11 20:01:56.776512 I | etcdserver: start to snapshot (applied: 494038, lastsnap: 483857)
2016-04-11 20:01:56.784726 I | etcdserver: saved snapshot at index 494038
2016-04-11 20:01:56.784891 I | etcdserver: compacted raft log at 489038
2016-04-11 20:01:57.700784 I | etcdserver: start to snapshot (applied: 504084, lastsnap: 494038)
2016-04-11 20:01:57.704824 I | etcdserver: saved snapshot at index 504084
2016-04-11 20:01:57.704981 I | etcdserver: compacted raft log at 499084
2016-04-11 20:01:58.121624 I | etcdserver: start to snapshot (applied: 514185, lastsnap: 504084)
2016-04-11 20:01:58.132760 I | etcdserver: saved snapshot at index 514185
2016-04-11 20:01:58.132914 I | etcdserver: compacted raft log at 509185
2016-04-11 20:01:58.363230 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000007f006.wal is created
2016-04-11 20:01:58.497573 I | etcdserver: start to snapshot (applied: 524186, lastsnap: 514185)
2016-04-11 20:01:58.508683 I | etcdserver: saved snapshot at index 524186
2016-04-11 20:01:58.508884 I | etcdserver: compacted raft log at 519186
2016-04-11 20:01:58.871830 I | etcdserver: start to snapshot (applied: 534189, lastsnap: 524186)
2016-04-11 20:01:58.889182 I | etcdserver: saved snapshot at index 534189
2016-04-11 20:01:58.889341 I | etcdserver: compacted raft log at 529189
2016-04-11 20:01:59.270763 I | etcdserver: start to snapshot (applied: 544206, lastsnap: 534189)
2016-04-11 20:01:59.278084 I | etcdserver: saved snapshot at index 544206
2016-04-11 20:01:59.278257 I | etcdserver: compacted raft log at 539206
2016-04-11 20:01:59.671808 I | etcdserver: start to snapshot (applied: 554222, lastsnap: 544206)
2016-04-11 20:01:59.683422 I | etcdserver: saved snapshot at index 554222
2016-04-11 20:01:59.698909 I | etcdserver: compacted raft log at 549222
2016-04-11 20:02:00.153504 I | etcdserver: start to snapshot (applied: 564280, lastsnap: 554222)
2016-04-11 20:02:00.159359 I | etcdserver: saved snapshot at index 564280
2016-04-11 20:02:00.159635 I | etcdserver: compacted raft log at 559280
2016-04-11 20:02:00.993286 I | etcdserver: start to snapshot (applied: 574427, lastsnap: 564280)
2016-04-11 20:02:01.003242 I | etcdserver: saved snapshot at index 574427
2016-04-11 20:02:01.003624 I | etcdserver: compacted raft log at 569427
2016-04-11 20:02:01.433648 I | etcdserver: start to snapshot (applied: 584563, lastsnap: 574427)
2016-04-11 20:02:01.443816 I | etcdserver: saved snapshot at index 584563
2016-04-11 20:02:01.444149 I | etcdserver: compacted raft log at 579563
2016-04-11 20:02:01.879279 I | etcdserver: start to snapshot (applied: 594624, lastsnap: 584563)
2016-04-11 20:02:01.891935 I | etcdserver: saved snapshot at index 594624
2016-04-11 20:02:01.892498 I | etcdserver: compacted raft log at 589624
2016-04-11 20:02:02.314080 I | etcdserver: start to snapshot (applied: 604714, lastsnap: 594624)
2016-04-11 20:02:02.324785 I | etcdserver: saved snapshot at index 604714
2016-04-11 20:02:02.325020 I | etcdserver: compacted raft log at 599714
2016-04-11 20:02:02.760608 I | etcdserver: start to snapshot (applied: 614790, lastsnap: 604714)
2016-04-11 20:02:02.772592 I | etcdserver: saved snapshot at index 614790
2016-04-11 20:02:02.772803 I | etcdserver: compacted raft log at 609790
2016-04-11 20:02:03.212018 I | etcdserver: start to snapshot (applied: 624915, lastsnap: 614790)
2016-04-11 20:02:03.224330 I | etcdserver: saved snapshot at index 624915
2016-04-11 20:02:03.224536 I | etcdserver: compacted raft log at 619915
2016-04-11 20:02:03.685462 I | etcdserver: start to snapshot (applied: 635035, lastsnap: 624915)
2016-04-11 20:02:03.695465 I | etcdserver: saved snapshot at index 635035
2016-04-11 20:02:03.695652 I | etcdserver: compacted raft log at 630035
2016-04-11 20:02:04.542529 I | etcdserver: start to snapshot (applied: 645127, lastsnap: 635035)
2016-04-11 20:02:04.552159 I | etcdserver: saved snapshot at index 645127
2016-04-11 20:02:04.552316 I | etcdserver: compacted raft log at 640127
2016-04-11 20:02:05.006837 I | etcdserver: start to snapshot (applied: 655311, lastsnap: 645127)
2016-04-11 20:02:05.017878 I | etcdserver: saved snapshot at index 655311
2016-04-11 20:02:05.018264 I | etcdserver: compacted raft log at 650311
2016-04-11 20:02:05.476468 I | etcdserver: start to snapshot (applied: 665348, lastsnap: 655311)
2016-04-11 20:02:05.486113 I | etcdserver: saved snapshot at index 665348
2016-04-11 20:02:05.486586 I | etcdserver: compacted raft log at 660348
2016-04-11 20:02:05.956660 I | etcdserver: start to snapshot (applied: 675471, lastsnap: 665348)
2016-04-11 20:02:05.967940 I | etcdserver: saved snapshot at index 675471
2016-04-11 20:02:05.968144 I | etcdserver: compacted raft log at 670471
2016-04-11 20:02:06.248340 I | etcdserver: start to snapshot (applied: 685473, lastsnap: 675471)
2016-04-11 20:02:06.279202 I | etcdserver: saved snapshot at index 685473
2016-04-11 20:02:06.307483 I | etcdserver: compacted raft log at 680473
2016-04-11 20:02:06.580764 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000a955d.wal is created
2016-04-11 20:02:06.662079 I | etcdserver: start to snapshot (applied: 695538, lastsnap: 685473)
2016-04-11 20:02:06.667983 I | etcdserver: saved snapshot at index 695538
2016-04-11 20:02:06.668186 I | etcdserver: compacted raft log at 690538
2016-04-11 20:02:07.061514 I | etcdserver: start to snapshot (applied: 705551, lastsnap: 695538)
2016-04-11 20:02:07.072256 I | etcdserver: saved snapshot at index 705551
2016-04-11 20:02:07.072459 I | etcdserver: compacted raft log at 700551
2016-04-11 20:02:07.482560 I | etcdserver: start to snapshot (applied: 715555, lastsnap: 705551)
2016-04-11 20:02:07.488425 I | etcdserver: saved snapshot at index 715555
2016-04-11 20:02:07.488609 I | etcdserver: compacted raft log at 710555
2016-04-11 20:02:08.297538 I | etcdserver: start to snapshot (applied: 725644, lastsnap: 715555)
2016-04-11 20:02:08.304974 I | etcdserver: saved snapshot at index 725644
2016-04-11 20:02:08.305156 I | etcdserver: compacted raft log at 720644
2016-04-11 20:02:08.746886 I | etcdserver: start to snapshot (applied: 735663, lastsnap: 725644)
2016-04-11 20:02:08.752326 I | etcdserver: saved snapshot at index 735663
2016-04-11 20:02:08.752764 I | etcdserver: compacted raft log at 730663
2016-04-11 20:02:09.168996 I | etcdserver: start to snapshot (applied: 745696, lastsnap: 735663)
2016-04-11 20:02:09.176018 I | etcdserver: saved snapshot at index 745696
2016-04-11 20:02:09.176154 I | etcdserver: compacted raft log at 740696
2016-04-11 20:02:09.630416 I | etcdserver: start to snapshot (applied: 755784, lastsnap: 745696)
2016-04-11 20:02:09.639059 I | etcdserver: saved snapshot at index 755784
2016-04-11 20:02:09.639234 I | etcdserver: compacted raft log at 750784
2016-04-11 20:02:10.120574 I | etcdserver: start to snapshot (applied: 765927, lastsnap: 755784)
2016-04-11 20:02:10.137809 I | etcdserver: saved snapshot at index 765927
2016-04-11 20:02:10.137986 I | etcdserver: compacted raft log at 760927
2016-04-11 20:02:10.533313 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 15.225947ms)
2016-04-11 20:02:10.533363 W | etcdserver: server is likely overloaded
2016-04-11 20:02:10.533386 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 15.316006ms)
2016-04-11 20:02:10.533399 W | etcdserver: server is likely overloaded
2016-04-11 20:02:10.601742 I | etcdserver: start to snapshot (applied: 776065, lastsnap: 765927)
2016-04-11 20:02:10.619142 I | etcdserver: saved snapshot at index 776065
2016-04-11 20:02:10.619556 I | etcdserver: compacted raft log at 771065
2016-04-11 20:02:11.081258 I | etcdserver: start to snapshot (applied: 786073, lastsnap: 776065)
2016-04-11 20:02:11.093574 I | etcdserver: saved snapshot at index 786073
2016-04-11 20:02:11.093788 I | etcdserver: compacted raft log at 781073
2016-04-11 20:02:11.829215 I | etcdserver: start to snapshot (applied: 796121, lastsnap: 786073)
2016-04-11 20:02:11.836305 I | etcdserver: saved snapshot at index 796121
2016-04-11 20:02:11.836475 I | etcdserver: compacted raft log at 791121
2016-04-11 20:02:12.029341 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 11.411485ms)
2016-04-11 20:02:12.029385 W | etcdserver: server is likely overloaded
2016-04-11 20:02:12.029400 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 11.484795ms)
2016-04-11 20:02:12.029410 W | etcdserver: server is likely overloaded
2016-04-11 20:02:12.318469 I | etcdserver: start to snapshot (applied: 806507, lastsnap: 796121)
2016-04-11 20:02:12.328961 I | etcdserver: saved snapshot at index 806507
2016-04-11 20:02:12.329196 I | etcdserver: compacted raft log at 801507
