2016-04-11 20:00:14.813693 I | etcdmain: etcd Version: 2.3.0+git
2016-04-11 20:01:45.378648 I | etcdserver: start to snapshot (applied: 253642, lastsnap: 243471)
2016-04-11 20:01:45.388594 I | etcdserver: saved snapshot at index 253642
2016-04-11 20:01:45.388872 I | etcdserver: compacted raft log at 248642
2016-04-11 20:01:45.752231 I | etcdserver: start to snapshot (applied: 263804, lastsnap: 253642)
2016-04-11 20:01:45.817811 I | etcdserver: saved snapshot at index 263804
2016-04-11 20:01:45.818030 I | etcdserver: compacted raft log at 258804
2016-04-11 20:01:46.650414 I | etcdserver: start to snapshot (applied: 273966, lastsnap: 263804)
2016-04-11 20:01:46.656638 I | etcdserver: saved snapshot at index 273966
2016-04-11 20:01:46.656863 I | etcdserver: compacted raft log at 268966
2016-04-11 20:01:47.047537 I | etcdserver: start to snapshot (applied: 284106, lastsnap: 273966)
2016-04-11 20:01:47.062092 I | etcdserver: saved snapshot at index 284106
2016-04-11 20:01:47.062466 I | etcdserver: compacted raft log at 279106
2016-04-11 20:01:47.424092 I | etcdserver: start to snapshot (applied: 294142, lastsnap: 284106)
2016-04-11 20:01:47.452756 I | etcdserver: saved snapshot at index 294142
2016-04-11 20:01:47.452974 I | etcdserver: compacted raft log at 289142
2016-04-11 20:01:47.911781 I | etcdserver: start to snapshot (applied: 304653, lastsnap: 294142)
2016-04-11 20:01:47.922381 I | etcdserver: saved snapshot at index 304653
2016-04-11 20:01:47.922945 I | etcdserver: compacted raft log at 299653
2016-04-11 20:01:48.283293 I | etcdserver: start to snapshot (applied: 314673, lastsnap: 304653)
2016-04-11 20:01:48.296791 I | etcdserver: saved snapshot at index 314673
2016-04-11 20:01:48.296945 I | etcdserver: compacted raft log at 309673
2016-04-11 20:01:48.729103 I | etcdserver: start to snapshot (applied: 324878, lastsnap: 314673)
2016-04-11 20:01:48.742878 I | etcdserver: saved snapshot at index 324878
2016-04-11 20:01:48.743109 I | etcdserver: compacted raft log at 319878
2016-04-11 20:01:49.163115 I | etcdserver: start to snapshot (applied: 334885, lastsnap: 324878)
2016-04-11 20:01:49.177038 I | etcdserver: saved snapshot at index 334885
2016-04-11 20:01:49.177261 I | etcdserver: compacted raft log at 329885
2016-04-11 20:01:49.591459 I | etcdserver: start to snapshot (applied: 345081, lastsnap: 334885)
2016-04-11 20:01:49.602712 I | etcdserver: saved snapshot at index 345081
2016-04-11 20:01:49.602871 I | etcdserver: compacted raft log at 340081
2016-04-11 20:01:49.704902 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000054b0f.wal is created
2016-04-11 20:01:50.446608 I | etcdserver: start to snapshot (applied: 355149, lastsnap: 345081)
2016-04-11 20:01:50.515761 I | etcdserver: saved snapshot at index 355149
2016-04-11 20:01:50.515995 I | etcdserver: compacted raft log at 350149
2016-04-11 20:01:50.902764 I | etcdserver: start to snapshot (applied: 365298, lastsnap: 355149)
2016-04-11 20:01:50.912475 I | etcdserver: saved snapshot at index 365298
2016-04-11 20:01:50.912690 I | etcdserver: compacted raft log at 360298
2016-04-11 20:01:51.341048 I | etcdserver: start to snapshot (applied: 375401, lastsnap: 365298)
2016-04-11 20:01:51.349342 I | etcdserver: saved snapshot at index 375401
2016-04-11 20:01:51.349651 I | etcdserver: compacted raft log at 370401
2016-04-11 20:01:51.751718 I | etcdserver: start to snapshot (applied: 385526, lastsnap: 375401)
2016-04-11 20:01:51.759271 I | etcdserver: saved snapshot at index 385526
2016-04-11 20:01:51.759470 I | etcdserver: compacted raft log at 380526
2016-04-11 20:01:52.174231 I | etcdserver: start to snapshot (applied: 395583, lastsnap: 385526)
2016-04-11 20:01:52.181470 I | etcdserver: saved snapshot at index 395583
2016-04-11 20:01:52.181841 I | etcdserver: compacted raft log at 390583
2016-04-11 20:01:52.553507 I | etcdserver: start to snapshot (applied: 405778, lastsnap: 395583)
2016-04-11 20:01:52.558995 I | etcdserver: saved snapshot at index 405778
2016-04-11 20:01:52.559174 I | etcdserver: compacted raft log at 400778
2016-04-11 20:01:52.922456 I | etcdserver: start to snapshot (applied: 415841, lastsnap: 405778)
2016-04-11 20:01:52.934866 I | etcdserver: saved snapshot at index 415841
2016-04-11 20:01:52.935012 I | etcdserver: compacted raft log at 410841
2016-04-11 20:01:53.796667 I | etcdserver: start to snapshot (applied: 425954, lastsnap: 415841)
2016-04-11 20:01:53.811682 I | etcdserver: saved snapshot at index 425954
2016-04-11 20:01:53.811822 I | etcdserver: compacted raft log at 420954
2016-04-11 20:01:54.323184 I | etcdserver: start to snapshot (applied: 436039, lastsnap: 425954)
2016-04-11 20:01:54.330291 I | etcdserver: saved snapshot at index 436039
2016-04-11 20:01:54.330635 I | etcdserver: compacted raft log at 431039
2016-04-11 20:01:54.707223 I | etcdserver: start to snapshot (applied: 446049, lastsnap: 436039)
2016-04-11 20:01:54.727193 I | etcdserver: saved snapshot at index 446049
2016-04-11 20:01:54.727435 I | etcdserver: compacted raft log at 441049
2016-04-11 20:01:55.108538 I | etcdserver: start to snapshot (applied: 456230, lastsnap: 446049)
2016-04-11 20:01:55.121602 I | etcdserver: saved snapshot at index 456230
2016-04-11 20:01:55.121793 I | etcdserver: compacted raft log at 451230
2016-04-11 20:01:55.531595 I | etcdserver: start to snapshot (applied: 466310, lastsnap: 456230)
2016-04-11 20:01:55.538563 I | etcdserver: saved snapshot at index 466310
2016-04-11 20:01:55.538701 I | etcdserver: compacted raft log at 461310
2016-04-11 20:01:55.999079 I | etcdserver: start to snapshot (applied: 476325, lastsnap: 466310)
2016-04-11 20:01:56.009899 I | etcdserver: saved snapshot at index 476325
2016-04-11 20:01:56.010099 I | etcdserver: compacted raft log at 471325
2016-04-11 20:01:56.425714 I | etcdserver: start to snapshot (applied: 486391, lastsnap: 476325)
2016-04-11 20:01:56.440335 I | etcdserver: saved snapshot at index 486391
2016-04-11 20:01:56.440550 I | etcdserver: compacted raft log at 481391
2016-04-11 20:01:57.341634 I | etcdserver: start to snapshot (applied: 496489, lastsnap: 486391)
2016-04-11 20:01:57.355290 I | etcdserver: saved snapshot at index 496489
2016-04-11 20:01:57.355475 I | etcdserver: compacted raft log at 491489
2016-04-11 20:01:57.761138 I | etcdserver: start to snapshot (applied: 506525, lastsnap: 496489)
2016-04-11 20:01:57.771089 I | etcdserver: saved snapshot at index 506525
2016-04-11 20:01:57.771316 I | etcdserver: compacted raft log at 501525
2016-04-11 20:01:58.187654 I | etcdserver: start to snapshot (applied: 516577, lastsnap: 506525)
2016-04-11 20:01:58.203537 I | etcdserver: saved snapshot at index 516577
2016-04-11 20:01:58.203855 I | etcdserver: compacted raft log at 511577
2016-04-11 20:01:58.374781 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000007f0d5.wal is created
2016-04-11 20:01:58.652798 I | etcdserver: start to snapshot (applied: 526657, lastsnap: 516577)
2016-04-11 20:01:58.659466 I | etcdserver: saved snapshot at index 526657
2016-04-11 20:01:58.659617 I | etcdserver: compacted raft log at 521657
2016-04-11 20:01:59.034472 I | etcdserver: start to snapshot (applied: 536712, lastsnap: 526657)
2016-04-11 20:01:59.043331 I | etcdserver: saved snapshot at index 536712
2016-04-11 20:01:59.043753 I | etcdserver: compacted raft log at 531712
2016-04-11 20:01:59.429383 I | etcdserver: start to snapshot (applied: 546825, lastsnap: 536712)
2016-04-11 20:01:59.449090 I | etcdserver: saved snapshot at index 546825
2016-04-11 20:01:59.449516 I | etcdserver: compacted raft log at 541825
2016-04-11 20:01:59.832250 I | etcdserver: start to snapshot (applied: 556890, lastsnap: 546825)
2016-04-11 20:01:59.845083 I | etcdserver: saved snapshot at index 556890
2016-04-11 20:01:59.845333 I | etcdserver: compacted raft log at 551890
2016-04-11 20:02:00.288030 I | etcdserver: start to snapshot (applied: 567371, lastsnap: 556890)
2016-04-11 20:02:00.298930 I | etcdserver: saved snapshot at index 567371
2016-04-11 20:02:00.299186 I | etcdserver: compacted raft log at 562371
2016-04-11 20:02:01.147664 I | etcdserver: start to snapshot (applied: 577716, lastsnap: 567371)
2016-04-11 20:02:01.164272 I | etcdserver: saved snapshot at index 577716
2016-04-11 20:02:01.164441 I | etcdserver: compacted raft log at 572716
2016-04-11 20:02:01.597125 I | etcdserver: start to snapshot (applied: 588002, lastsnap: 577716)
2016-04-11 20:02:01.610594 I | etcdserver: saved snapshot at index 588002
2016-04-11 20:02:01.610765 I | etcdserver: compacted raft log at 583002
2016-04-11 20:02:02.060118 I | etcdserver: start to snapshot (applied: 598599, lastsnap: 588002)
2016-04-11 20:02:02.068649 I | etcdserver: saved snapshot at index 598599
2016-04-11 20:02:02.068818 I | etcdserver: compacted raft log at 593599
2016-04-11 20:02:02.538880 I | etcdserver: start to snapshot (applied: 609513, lastsnap: 598599)
2016-04-11 20:02:02.551632 I | etcdserver: saved snapshot at index 609513
2016-04-11 20:02:02.551899 I | etcdserver: compacted raft log at 604513
2016-04-11 20:02:02.987322 I | etcdserver: start to snapshot (applied: 619911, lastsnap: 609513)
2016-04-11 20:02:03.000910 I | etcdserver: saved snapshot at index 619911
2016-04-11 20:02:03.001125 I | etcdserver: compacted raft log at 614911
2016-04-11 20:02:03.455313 I | etcdserver: start to snapshot (applied: 630386, lastsnap: 619911)
2016-04-11 20:02:03.464276 I | etcdserver: saved snapshot at index 630386
2016-04-11 20:02:03.464611 I | etcdserver: compacted raft log at 625386
2016-04-11 20:02:03.955313 I | etcdserver: start to snapshot (applied: 641057, lastsnap: 630386)
2016-04-11 20:02:03.962119 I | etcdserver: saved snapshot at index 641057
2016-04-11 20:02:03.962494 I | etcdserver: compacted raft log at 636057
2016-04-11 20:02:04.820375 I | etcdserver: start to snapshot (applied: 651329, lastsnap: 641057)
2016-04-11 20:02:04.826564 I | etcdserver: saved snapshot at index 651329
2016-04-11 20:02:04.826757 I | etcdserver: compacted raft log at 646329
2016-04-11 20:02:05.181076 I | etcdserver: start to snapshot (applied: 661358, lastsnap: 651329)
2016-04-11 20:02:05.196949 I | etcdserver: saved snapshot at index 661358
2016-04-11 20:02:05.197327 I | etcdserver: compacted raft log at 656358
2016-04-11 20:02:05.654371 I | etcdserver: start to snapshot (applied: 671420, lastsnap: 661358)
2016-04-11 20:02:05.668346 I | etcdserver: saved snapshot at index 671420
2016-04-11 20:02:05.668505 I | etcdserver: compacted raft log at 666420
2016-04-11 20:02:06.139508 I | etcdserver: start to snapshot (applied: 681513, lastsnap: 671420)
2016-04-11 20:02:06.147123 I | etcdserver: saved snapshot at index 681513
2016-04-11 20:02:06.147313 I | etcdserver: compacted raft log at 676513
2016-04-11 20:02:06.534483 I | etcdserver: start to snapshot (applied: 691595, lastsnap: 681513)
2016-04-11 20:02:06.564646 I | etcdserver: saved snapshot at index 691595
2016-04-11 20:02:06.564798 I | etcdserver: compacted raft log at 686595
2016-04-11 20:02:06.592926 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000a9657.wal is created
2016-04-11 20:02:06.936414 I | etcdserver: start to snapshot (applied: 701615, lastsnap: 691595)
2016-04-11 20:02:06.952393 I | etcdserver: saved snapshot at index 701615
2016-04-11 20:02:06.952538 I | etcdserver: compacted raft log at 696615
2016-04-11 20:02:07.359961 I | etcdserver: start to snapshot (applied: 711714, lastsnap: 701615)
2016-04-11 20:02:07.371044 I | etcdserver: saved snapshot at index 711714
2016-04-11 20:02:07.371225 I | etcdserver: compacted raft log at 706714
2016-04-11 20:02:08.159607 I | etcdserver: start to snapshot (applied: 721715, lastsnap: 711714)
2016-04-11 20:02:08.171797 I | etcdserver: saved snapshot at index 721715
2016-04-11 20:02:08.171985 I | etcdserver: compacted raft log at 716715
2016-04-11 20:02:08.696950 I | etcdserver: start to snapshot (applied: 733040, lastsnap: 721715)
2016-04-11 20:02:08.711569 I | etcdserver: saved snapshot at index 733040
2016-04-11 20:02:08.711738 I | etcdserver: compacted raft log at 728040
2016-04-11 20:02:09.205179 I | etcdserver: start to snapshot (applied: 743526, lastsnap: 733040)
2016-04-11 20:02:09.221748 I | etcdserver: saved snapshot at index 743526
2016-04-11 20:02:09.222206 I | etcdserver: compacted raft log at 738526
2016-04-11 20:02:09.555125 I | etcdserver: start to snapshot (applied: 753622, lastsnap: 743526)
2016-04-11 20:02:09.570234 I | etcdserver: saved snapshot at index 753622
2016-04-11 20:02:09.570544 I | etcdserver: compacted raft log at 748622
2016-04-11 20:02:10.046667 I | etcdserver: start to snapshot (applied: 763769, lastsnap: 753622)
2016-04-11 20:02:10.059094 I | etcdserver: saved snapshot at index 763769
2016-04-11 20:02:10.059264 I | etcdserver: compacted raft log at 758769
2016-04-11 20:02:10.442779 I | etcdserver: start to snapshot (applied: 773819, lastsnap: 763769)
2016-04-11 20:02:10.453024 I | etcdserver: saved snapshot at index 773819
2016-04-11 20:02:10.453287 I | etcdserver: compacted raft log at 768819
2016-04-11 20:02:10.945460 I | etcdserver: start to snapshot (applied: 784120, lastsnap: 773819)
2016-04-11 20:02:10.960406 I | etcdserver: saved snapshot at index 784120
2016-04-11 20:02:10.960590 I | etcdserver: compacted raft log at 779120
2016-04-11 20:02:11.924108 I | etcdserver: start to snapshot (applied: 796445, lastsnap: 784120)
2016-04-11 20:02:11.936781 I | etcdserver: saved snapshot at index 796445
2016-04-11 20:02:11.936979 I | etcdserver: compacted raft log at 791445
2016-04-11 20:02:12.450698 I | etcdserver: start to snapshot (applied: 806507, lastsnap: 796445)
2016-04-11 20:02:12.457504 I | etcdserver: saved snapshot at index 806507
2016-04-11 20:02:12.457754 I | etcdserver: compacted raft log at 801507
2016-04-11 20:02:12.777940 I | etcdserver: start to snapshot (applied: 816613, lastsnap: 806507)
2016-04-11 20:02:12.784921 I | etcdserver: saved snapshot at index 816613
2016-04-11 20:02:12.785099 I | etcdserver: compacted raft log at 811613
2016-04-11 20:02:13.240319 I | etcdserver: start to snapshot (applied: 826664, lastsnap: 816613)
2016-04-11 20:02:13.244922 I | etcdserver: saved snapshot at index 826664
2016-04-11 20:02:13.245095 I | etcdserver: compacted raft log at 821664
2016-04-11 20:02:13.724547 I | etcdserver: start to snapshot (applied: 836769, lastsnap: 826664)
2016-04-11 20:02:13.736994 I | etcdserver: saved snapshot at index 836769
2016-04-11 20:02:13.737201 I | etcdserver: compacted raft log at 831769
2016-04-11 20:02:14.210222 I | etcdserver: start to snapshot (applied: 846824, lastsnap: 836769)
2016-04-11 20:02:14.230354 I | etcdserver: saved snapshot at index 846824
2016-04-11 20:02:14.230720 I | etcdserver: compacted raft log at 841824
2016-04-11 20:02:14.547087 I | etcdserver: start to snapshot (applied: 856909, lastsnap: 846824)
2016-04-11 20:02:14.558558 I | etcdserver: saved snapshot at index 856909
2016-04-11 20:02:14.558892 I | etcdserver: compacted raft log at 851909
2016-04-11 20:02:14.851334 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f17d.snap successfully
2016-04-11 20:02:14.852295 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000318da.snap successfully
2016-04-11 20:02:14.852416 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000340bd.snap successfully
2016-04-11 20:02:14.852472 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003687a.snap successfully
2016-04-11 20:02:14.852520 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038fd0.snap successfully
2016-04-11 20:02:14.852569 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b70f.snap successfully
2016-04-11 20:02:14.852614 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003deca.snap successfully
2016-04-11 20:02:14.852658 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004067c.snap successfully
