2016-04-12 02:47:03.118436 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 02:47:03.142492 N | etcdserver: added member f9e96ef8c0d0e08c [http://10.240.0.14:2380] to cluster 3c1022ef339089ca
2016-04-12 02:47:03.328489 I | raft: cfc6e2e1de0e7922 is starting a new election at term 1
2016-04-12 02:47:03.328595 I | raft: cfc6e2e1de0e7922 became candidate at term 2
2016-04-12 02:47:03.328605 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 2
2016-04-12 02:47:03.328617 I | raft: cfc6e2e1de0e7922 [logterm: 1, index: 3] sent vote request to 1eb6406549e3d4e at term 2
2016-04-12 02:47:03.328628 I | raft: cfc6e2e1de0e7922 [logterm: 1, index: 3] sent vote request to f9e96ef8c0d0e08c at term 2
2016-04-12 02:47:04.140282 I | rafthttp: the connection with f9e96ef8c0d0e08c became active
2016-04-12 02:47:04.628442 I | raft: cfc6e2e1de0e7922 is starting a new election at term 2
2016-04-12 02:47:04.628530 I | raft: cfc6e2e1de0e7922 became candidate at term 3
2016-04-12 02:47:04.628540 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 3
2016-04-12 02:47:04.628553 I | raft: cfc6e2e1de0e7922 [logterm: 1, index: 3] sent vote request to 1eb6406549e3d4e at term 3
2016-04-12 02:47:04.628565 I | raft: cfc6e2e1de0e7922 [logterm: 1, index: 3] sent vote request to f9e96ef8c0d0e08c at term 3
2016-04-12 02:47:04.631745 I | raft: cfc6e2e1de0e7922 received vote from f9e96ef8c0d0e08c at term 3
2016-04-12 02:47:04.631779 I | raft: cfc6e2e1de0e7922 [quorum:2] has received 2 votes and 0 vote rejections
2016-04-12 02:47:04.631828 I | raft: cfc6e2e1de0e7922 became leader at term 3
2016-04-12 02:47:04.631846 I | raft: raft.node: cfc6e2e1de0e7922 elected leader cfc6e2e1de0e7922 at term 3
2016-04-12 02:47:04.634468 W | etcdserver: failed to reach the peerURL(http://10.240.0.15:2380) of member 1eb6406549e3d4e (Get http://10.240.0.15:2380/version: dial tcp 10.240.0.15:2380: getsockopt: connection refused)
2016-04-12 02:47:04.634496 W | etcdserver: cannot get the version of member 1eb6406549e3d4e (Get http://10.240.0.15:2380/version: dial tcp 10.240.0.15:2380: getsockopt: connection refused)
2016-04-12 02:47:04.635636 I | etcdserver: setting up the initial cluster version to 2.2
2016-04-12 02:47:04.635745 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.13:2379]} to cluster 3c1022ef339089ca
2016-04-12 02:47:04.637076 N | membership: set the initial cluster version to 2.2
2016-04-12 02:47:04.642226 I | v2http: enabled capabilities for version 2.2.0
2016-04-12 02:47:05.135421 I | rafthttp: the connection with 1eb6406549e3d4e became active
2016-04-12 02:47:08.637574 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-04-12 02:47:08.639109 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-12 02:47:08.643494 I | v2http: enabled capabilities for version 2.3.0
2016-04-12 02:47:11.474638 I | etcdserver: start to snapshot (applied: 10024, lastsnap: 0)
2016-04-12 02:47:11.481944 I | etcdserver: saved snapshot at index 10024
2016-04-12 02:47:11.482186 I | etcdserver: compacted raft log at 5024
2016-04-12 02:47:11.763024 I | etcdserver: start to snapshot (applied: 20172, lastsnap: 10024)
2016-04-12 02:47:11.775584 I | etcdserver: saved snapshot at index 20172
2016-04-12 02:47:11.775813 I | etcdserver: compacted raft log at 15172
2016-04-12 02:47:12.059851 I | etcdserver: start to snapshot (applied: 30635, lastsnap: 20172)
2016-04-12 02:47:12.068101 I | etcdserver: saved snapshot at index 30635
2016-04-12 02:47:12.068248 I | etcdserver: compacted raft log at 25635
2016-04-12 02:47:12.337743 I | etcdserver: start to snapshot (applied: 40693, lastsnap: 30635)
2016-04-12 02:47:12.351712 I | etcdserver: saved snapshot at index 40693
2016-04-12 02:47:12.351917 I | etcdserver: compacted raft log at 35693
2016-04-12 02:47:12.659880 I | etcdserver: start to snapshot (applied: 50925, lastsnap: 40693)
2016-04-12 02:47:12.668171 I | etcdserver: saved snapshot at index 50925
2016-04-12 02:47:12.668392 I | etcdserver: compacted raft log at 45925
2016-04-12 02:47:13.005127 I | etcdserver: start to snapshot (applied: 60974, lastsnap: 50925)
2016-04-12 02:47:13.015976 I | etcdserver: saved snapshot at index 60974
2016-04-12 02:47:13.016342 I | etcdserver: compacted raft log at 55974
2016-04-12 02:47:13.349470 I | etcdserver: start to snapshot (applied: 71235, lastsnap: 60974)
2016-04-12 02:47:13.360642 I | etcdserver: saved snapshot at index 71235
2016-04-12 02:47:13.360861 I | etcdserver: compacted raft log at 66235
2016-04-12 02:47:13.702106 I | etcdserver: start to snapshot (applied: 81349, lastsnap: 71235)
2016-04-12 02:47:13.711138 I | etcdserver: saved snapshot at index 81349
2016-04-12 02:47:13.711338 I | etcdserver: compacted raft log at 76349
2016-04-12 02:47:14.067989 I | etcdserver: start to snapshot (applied: 91715, lastsnap: 81349)
2016-04-12 02:47:14.077665 I | etcdserver: saved snapshot at index 91715
2016-04-12 02:47:14.077879 I | etcdserver: compacted raft log at 86715
2016-04-12 02:47:14.384913 I | etcdserver: start to snapshot (applied: 101754, lastsnap: 91715)
2016-04-12 02:47:14.394614 I | etcdserver: saved snapshot at index 101754
2016-04-12 02:47:14.405018 I | etcdserver: compacted raft log at 96754
2016-04-12 02:47:14.727215 I | etcdserver: start to snapshot (applied: 111829, lastsnap: 101754)
2016-04-12 02:47:14.736813 I | etcdserver: saved snapshot at index 111829
2016-04-12 02:47:14.737120 I | etcdserver: compacted raft log at 106829
2016-04-12 02:47:15.074826 I | etcdserver: start to snapshot (applied: 121861, lastsnap: 111829)
2016-04-12 02:47:15.081839 I | etcdserver: saved snapshot at index 121861
2016-04-12 02:47:15.082017 I | etcdserver: compacted raft log at 116861
2016-04-12 02:47:15.424737 I | etcdserver: start to snapshot (applied: 131917, lastsnap: 121861)
2016-04-12 02:47:15.432397 I | etcdserver: saved snapshot at index 131917
2016-04-12 02:47:15.432590 I | etcdserver: compacted raft log at 126917
2016-04-12 02:47:15.767801 I | etcdserver: start to snapshot (applied: 141935, lastsnap: 131917)
2016-04-12 02:47:15.776983 I | etcdserver: saved snapshot at index 141935
2016-04-12 02:47:15.777188 I | etcdserver: compacted raft log at 136935
2016-04-12 02:47:16.119337 I | etcdserver: start to snapshot (applied: 151948, lastsnap: 141935)
2016-04-12 02:47:16.127714 I | etcdserver: saved snapshot at index 151948
2016-04-12 02:47:16.127898 I | etcdserver: compacted raft log at 146948
2016-04-12 02:47:16.481023 I | etcdserver: start to snapshot (applied: 162138, lastsnap: 151948)
2016-04-12 02:47:16.491421 I | etcdserver: saved snapshot at index 162138
2016-04-12 02:47:16.491625 I | etcdserver: compacted raft log at 157138
2016-04-12 02:47:16.819703 I | etcdserver: start to snapshot (applied: 172295, lastsnap: 162138)
2016-04-12 02:47:16.851998 I | etcdserver: saved snapshot at index 172295
2016-04-12 02:47:16.853505 I | etcdserver: compacted raft log at 167295
2016-04-12 02:47:17.177562 I | etcdserver: start to snapshot (applied: 182296, lastsnap: 172295)
2016-04-12 02:47:17.186622 I | etcdserver: saved snapshot at index 182296
2016-04-12 02:47:17.186855 I | etcdserver: compacted raft log at 177296
2016-04-12 02:47:17.535483 I | etcdserver: start to snapshot (applied: 192519, lastsnap: 182296)
2016-04-12 02:47:17.540736 I | etcdserver: saved snapshot at index 192519
2016-04-12 02:47:17.540981 I | etcdserver: compacted raft log at 187519
2016-04-12 02:47:17.911975 I | etcdserver: start to snapshot (applied: 202586, lastsnap: 192519)
2016-04-12 02:47:17.920878 I | etcdserver: saved snapshot at index 202586
2016-04-12 02:47:17.921668 I | etcdserver: compacted raft log at 197586
2016-04-12 02:47:17.966391 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000003209f.wal is created
2016-04-12 02:47:18.257861 I | etcdserver: start to snapshot (applied: 212691, lastsnap: 202586)
2016-04-12 02:47:18.266766 I | etcdserver: saved snapshot at index 212691
2016-04-12 02:47:18.266952 I | etcdserver: compacted raft log at 207691
2016-04-12 02:47:18.615985 I | etcdserver: start to snapshot (applied: 222912, lastsnap: 212691)
2016-04-12 02:47:18.621186 I | etcdserver: saved snapshot at index 222912
2016-04-12 02:47:18.621360 I | etcdserver: compacted raft log at 217912
2016-04-12 02:47:18.968615 I | etcdserver: start to snapshot (applied: 232976, lastsnap: 222912)
2016-04-12 02:47:18.974665 I | etcdserver: saved snapshot at index 232976
2016-04-12 02:47:18.974925 I | etcdserver: compacted raft log at 227976
2016-04-12 02:47:19.343085 I | etcdserver: start to snapshot (applied: 243159, lastsnap: 232976)
2016-04-12 02:47:19.349899 I | etcdserver: saved snapshot at index 243159
2016-04-12 02:47:19.350406 I | etcdserver: compacted raft log at 238159
2016-04-12 02:47:19.664468 I | etcdserver: start to snapshot (applied: 253264, lastsnap: 243159)
2016-04-12 02:47:19.678620 I | etcdserver: saved snapshot at index 253264
2016-04-12 02:47:19.678810 I | etcdserver: compacted raft log at 248264
2016-04-12 02:47:20.049865 I | etcdserver: start to snapshot (applied: 263502, lastsnap: 253264)
2016-04-12 02:47:20.061218 I | etcdserver: saved snapshot at index 263502
2016-04-12 02:47:20.061419 I | etcdserver: compacted raft log at 258502
2016-04-12 02:47:20.419358 I | etcdserver: start to snapshot (applied: 273544, lastsnap: 263502)
2016-04-12 02:47:20.432364 I | etcdserver: saved snapshot at index 273544
2016-04-12 02:47:20.432623 I | etcdserver: compacted raft log at 268544
2016-04-12 02:47:20.761888 I | etcdserver: start to snapshot (applied: 283624, lastsnap: 273544)
2016-04-12 02:47:20.778243 I | etcdserver: saved snapshot at index 283624
2016-04-12 02:47:20.778559 I | etcdserver: compacted raft log at 278624
2016-04-12 02:47:21.162989 I | etcdserver: start to snapshot (applied: 293644, lastsnap: 283624)
2016-04-12 02:47:21.174752 I | etcdserver: saved snapshot at index 293644
2016-04-12 02:47:21.174903 I | etcdserver: compacted raft log at 288644
2016-04-12 02:47:21.552305 I | etcdserver: start to snapshot (applied: 303766, lastsnap: 293644)
2016-04-12 02:47:21.562289 I | etcdserver: saved snapshot at index 303766
2016-04-12 02:47:21.563496 I | etcdserver: compacted raft log at 298766
2016-04-12 02:47:21.887756 I | etcdserver: start to snapshot (applied: 313785, lastsnap: 303766)
2016-04-12 02:47:21.900216 I | etcdserver: saved snapshot at index 313785
2016-04-12 02:47:21.900451 I | etcdserver: compacted raft log at 308785
2016-04-12 02:47:22.250702 I | etcdserver: start to snapshot (applied: 323895, lastsnap: 313785)
2016-04-12 02:47:22.260734 I | etcdserver: saved snapshot at index 323895
2016-04-12 02:47:22.260912 I | etcdserver: compacted raft log at 318895
2016-04-12 02:47:22.657669 I | etcdserver: start to snapshot (applied: 333937, lastsnap: 323895)
2016-04-12 02:47:22.670097 I | etcdserver: saved snapshot at index 333937
2016-04-12 02:47:22.670289 I | etcdserver: compacted raft log at 328937
2016-04-12 02:47:23.013790 I | etcdserver: start to snapshot (applied: 344341, lastsnap: 333937)
2016-04-12 02:47:23.022997 I | etcdserver: saved snapshot at index 344341
2016-04-12 02:47:23.023177 I | etcdserver: compacted raft log at 339341
2016-04-12 02:47:23.345254 I | etcdserver: start to snapshot (applied: 354387, lastsnap: 344341)
2016-04-12 02:47:23.372856 I | etcdserver: saved snapshot at index 354387
2016-04-12 02:47:23.373064 I | etcdserver: compacted raft log at 349387
2016-04-12 02:47:23.753972 I | etcdserver: start to snapshot (applied: 364498, lastsnap: 354387)
2016-04-12 02:47:23.771050 I | etcdserver: saved snapshot at index 364498
2016-04-12 02:47:23.771674 I | etcdserver: compacted raft log at 359498
2016-04-12 02:47:24.130029 I | etcdserver: start to snapshot (applied: 374725, lastsnap: 364498)
2016-04-12 02:47:24.140448 I | etcdserver: saved snapshot at index 374725
2016-04-12 02:47:24.140993 I | etcdserver: compacted raft log at 369725
2016-04-12 02:47:24.531180 I | etcdserver: start to snapshot (applied: 384854, lastsnap: 374725)
2016-04-12 02:47:24.545860 I | etcdserver: saved snapshot at index 384854
2016-04-12 02:47:24.546008 I | etcdserver: compacted raft log at 379854
2016-04-12 02:47:24.919372 I | etcdserver: start to snapshot (applied: 394983, lastsnap: 384854)
2016-04-12 02:47:24.933322 I | etcdserver: saved snapshot at index 394983
2016-04-12 02:47:24.933565 I | etcdserver: compacted raft log at 389983
2016-04-12 02:47:25.306677 I | etcdserver: start to snapshot (applied: 405088, lastsnap: 394983)
2016-04-12 02:47:25.313258 I | etcdserver: saved snapshot at index 405088
2016-04-12 02:47:25.313431 I | etcdserver: compacted raft log at 400088
2016-04-12 02:47:25.479029 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-00000000000640db.wal is created
2016-04-12 02:47:25.688160 I | etcdserver: start to snapshot (applied: 415116, lastsnap: 405088)
2016-04-12 02:47:25.699778 I | etcdserver: saved snapshot at index 415116
2016-04-12 02:47:25.700007 I | etcdserver: compacted raft log at 410116
2016-04-12 02:47:26.053085 I | etcdserver: start to snapshot (applied: 425169, lastsnap: 415116)
2016-04-12 02:47:26.062997 I | etcdserver: saved snapshot at index 425169
2016-04-12 02:47:26.063192 I | etcdserver: compacted raft log at 420169
2016-04-12 02:47:26.468052 I | etcdserver: start to snapshot (applied: 435314, lastsnap: 425169)
2016-04-12 02:47:26.479911 I | etcdserver: saved snapshot at index 435314
2016-04-12 02:47:26.480090 I | etcdserver: compacted raft log at 430314
2016-04-12 02:47:26.873666 I | etcdserver: start to snapshot (applied: 445357, lastsnap: 435314)
2016-04-12 02:47:26.883774 I | etcdserver: saved snapshot at index 445357
2016-04-12 02:47:26.883941 I | etcdserver: compacted raft log at 440357
2016-04-12 02:47:27.295249 I | etcdserver: start to snapshot (applied: 455548, lastsnap: 445357)
2016-04-12 02:47:27.309728 I | etcdserver: saved snapshot at index 455548
2016-04-12 02:47:27.309923 I | etcdserver: compacted raft log at 450548
2016-04-12 02:47:27.713580 I | etcdserver: start to snapshot (applied: 465549, lastsnap: 455548)
2016-04-12 02:47:27.727641 I | etcdserver: saved snapshot at index 465549
2016-04-12 02:47:27.727806 I | etcdserver: compacted raft log at 460549
2016-04-12 02:47:28.148960 I | etcdserver: start to snapshot (applied: 475695, lastsnap: 465549)
2016-04-12 02:47:28.155328 I | etcdserver: saved snapshot at index 475695
2016-04-12 02:47:28.155830 I | etcdserver: compacted raft log at 470695
2016-04-12 02:47:28.504403 I | etcdserver: start to snapshot (applied: 485949, lastsnap: 475695)
2016-04-12 02:47:28.513467 I | etcdserver: saved snapshot at index 485949
2016-04-12 02:47:28.513658 I | etcdserver: compacted raft log at 480949
2016-04-12 02:47:28.883521 I | etcdserver: start to snapshot (applied: 496115, lastsnap: 485949)
2016-04-12 02:47:28.894500 I | etcdserver: saved snapshot at index 496115
2016-04-12 02:47:28.894723 I | etcdserver: compacted raft log at 491115
2016-04-12 02:47:29.260113 I | etcdserver: start to snapshot (applied: 506123, lastsnap: 496115)
2016-04-12 02:47:29.265501 I | etcdserver: saved snapshot at index 506123
2016-04-12 02:47:29.265672 I | etcdserver: compacted raft log at 501123
2016-04-12 02:47:29.673602 I | etcdserver: start to snapshot (applied: 516219, lastsnap: 506123)
2016-04-12 02:47:29.684655 I | etcdserver: saved snapshot at index 516219
2016-04-12 02:47:29.685067 I | etcdserver: compacted raft log at 511219
2016-04-12 02:47:30.065660 I | etcdserver: start to snapshot (applied: 526381, lastsnap: 516219)
2016-04-12 02:47:30.072445 I | etcdserver: saved snapshot at index 526381
2016-04-12 02:47:30.072633 I | etcdserver: compacted raft log at 521381
2016-04-12 02:47:30.475879 I | etcdserver: start to snapshot (applied: 536507, lastsnap: 526381)
2016-04-12 02:47:30.484051 I | etcdserver: saved snapshot at index 536507
2016-04-12 02:47:30.484250 I | etcdserver: compacted raft log at 531507
2016-04-12 02:47:30.933397 I | etcdserver: start to snapshot (applied: 546595, lastsnap: 536507)
2016-04-12 02:47:30.943709 I | etcdserver: saved snapshot at index 546595
2016-04-12 02:47:30.944052 I | etcdserver: compacted raft log at 541595
2016-04-12 02:47:31.285239 I | etcdserver: start to snapshot (applied: 556599, lastsnap: 546595)
2016-04-12 02:47:31.295865 I | etcdserver: saved snapshot at index 556599
2016-04-12 02:47:31.296025 I | etcdserver: compacted raft log at 551599
2016-04-12 02:47:31.751642 I | etcdserver: start to snapshot (applied: 566609, lastsnap: 556599)
2016-04-12 02:47:31.760730 I | etcdserver: saved snapshot at index 566609
2016-04-12 02:47:31.760925 I | etcdserver: compacted raft log at 561609
2016-04-12 02:47:32.126475 I | etcdserver: start to snapshot (applied: 576612, lastsnap: 566609)
2016-04-12 02:47:32.137269 I | etcdserver: saved snapshot at index 576612
2016-04-12 02:47:32.137580 I | etcdserver: compacted raft log at 571612
2016-04-12 02:47:32.518150 I | etcdserver: start to snapshot (applied: 586619, lastsnap: 576612)
2016-04-12 02:47:32.525412 I | etcdserver: saved snapshot at index 586619
2016-04-12 02:47:32.525599 I | etcdserver: compacted raft log at 581619
2016-04-12 02:47:32.850424 I | etcdserver: start to snapshot (applied: 596738, lastsnap: 586619)
2016-04-12 02:47:32.858716 I | etcdserver: saved snapshot at index 596738
2016-04-12 02:47:32.858929 I | etcdserver: compacted raft log at 591738
2016-04-12 02:47:33.183442 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002728.snap successfully
2016-04-12 02:47:33.183530 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ecc.snap successfully
2016-04-12 02:47:33.183585 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000077ab.snap successfully
2016-04-12 02:47:33.183639 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009ef5.snap successfully
2016-04-12 02:47:33.183694 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c6ed.snap successfully
2016-04-12 02:47:33.183739 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ee2e.snap successfully
2016-04-12 02:47:33.183791 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011643.snap successfully
2016-04-12 02:47:33.183843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013dc5.snap successfully
2016-04-12 02:47:33.183899 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016643.snap successfully
2016-04-12 02:47:33.183944 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018d7a.snap successfully
2016-04-12 02:47:33.183995 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b4d5.snap successfully
2016-04-12 02:47:33.184049 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dc05.snap successfully
2016-04-12 02:47:33.184102 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002034d.snap successfully
2016-04-12 02:47:33.184146 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022a6f.snap successfully
2016-04-12 02:47:33.184194 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002518c.snap successfully
2016-04-12 02:47:33.184234 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002795a.snap successfully
2016-04-12 02:47:33.184270 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a107.snap successfully
2016-04-12 02:47:33.184304 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c818.snap successfully
2016-04-12 02:47:33.184332 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f007.snap successfully
2016-04-12 02:47:33.184357 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003175a.snap successfully
2016-04-12 02:47:33.184382 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033ed3.snap successfully
2016-04-12 02:47:33.184408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000366c0.snap successfully
2016-04-12 02:47:33.184434 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038e10.snap successfully
2016-04-12 02:47:33.184458 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b5d7.snap successfully
2016-04-12 02:47:33.184482 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dd50.snap successfully
2016-04-12 02:47:33.184524 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004054e.snap successfully
2016-04-12 02:47:33.184551 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042c88.snap successfully
2016-04-12 02:47:33.184583 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000453e8.snap successfully
2016-04-12 02:47:33.184610 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047b0c.snap successfully
2016-04-12 02:47:33.184636 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a296.snap successfully
2016-04-12 02:47:33.184670 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c9b9.snap successfully
2016-04-12 02:47:33.184740 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f137.snap successfully
2016-04-12 02:47:33.184768 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051871.snap successfully
2016-04-12 02:47:33.184793 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054115.snap successfully
2016-04-12 02:47:33.184830 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056853.snap successfully
2016-04-12 02:47:33.184865 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058fd2.snap successfully
2016-04-12 02:47:33.184895 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b7c5.snap successfully
2016-04-12 02:47:33.184931 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005df56.snap successfully
2016-04-12 02:47:33.184980 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000606e7.snap successfully
2016-04-12 02:47:33.185031 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062e60.snap successfully
2016-04-12 02:47:33.185082 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006558c.snap successfully
2016-04-12 02:47:33.185126 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067cd1.snap successfully
2016-04-12 02:47:33.185170 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a472.snap successfully
2016-04-12 02:47:33.185215 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006cbad.snap successfully
2016-04-12 02:47:33.185263 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f37c.snap successfully
2016-04-12 02:47:33.185307 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071a8d.snap successfully
2016-04-12 02:47:33.185358 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007422f.snap successfully
2016-04-12 02:47:33.185407 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076a3d.snap successfully
2016-04-12 02:47:33.185462 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000791f3.snap successfully
2016-04-12 02:47:33.185527 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007b90b.snap successfully
2016-04-12 02:47:33.185574 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e07b.snap successfully
2016-04-12 02:47:33.185618 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008082d.snap successfully
2016-04-12 02:47:33.185661 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000082fbb.snap successfully
2016-04-12 02:47:33.185711 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085723.snap successfully
2016-04-12 02:47:33.247948 I | etcdserver: start to snapshot (applied: 606760, lastsnap: 596738)
2016-04-12 02:47:33.256964 I | etcdserver: saved snapshot at index 606760
2016-04-12 02:47:33.257111 I | etcdserver: compacted raft log at 601760
2016-04-12 02:47:33.573640 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000096182.wal is created
2016-04-12 02:47:33.642416 I | etcdserver: start to snapshot (applied: 616817, lastsnap: 606760)
2016-04-12 02:47:33.653080 I | etcdserver: saved snapshot at index 616817
2016-04-12 02:47:33.654528 I | etcdserver: compacted raft log at 611817
2016-04-12 02:47:34.070646 I | etcdserver: start to snapshot (applied: 626968, lastsnap: 616817)
2016-04-12 02:47:34.081847 I | etcdserver: saved snapshot at index 626968
2016-04-12 02:47:34.082018 I | etcdserver: compacted raft log at 621968
