unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460429390,77.084024,10028,1173776,254.27,2049.69,429.19,2035.60,251.09,2038.67,311.52,2041.32
1460429391,478.446733,2502,1176278,253.77,2049.69,428.44,2035.60,250.33,2038.67,310.85,2041.32
1460429392,502.217393,2001,1178279,249.71,2049.69,419.81,2035.60,246.63,2038.67,305.38,2041.32
1460429393,629.744680,1009,1179288,245.01,2049.69,411.50,2035.60,243.21,2038.67,299.91,2041.32
1460429394,1369.471854,1000,1180288,240.28,2049.69,403.34,2035.60,239.41,2038.67,294.34,2041.32
1460429396,1675.442285,1,1180289,235.53,2049.69,395.39,2035.60,235.27,2038.67,288.73,2041.32
1460429412,68.826018,41214,1221503,231.07,2049.69,387.69,2035.60,229.04,2038.67,282.60,2041.32
1460429413,16.671998,37873,1259376,220.56,2049.69,380.16,2035.60,224.55,2038.67,275.09,2041.32
1460429414,17.866362,39268,1298644,217.11,2050.01,372.92,2035.60,220.57,2038.68,270.20,2041.43
1460429415,16.013845,41427,1340071,210.52,2051.05,366.28,2035.95,216.41,2038.68,264.40,2041.89
1460429416,16.167495,40973,1381044,207.48,2051.35,360.29,2035.95,211.57,2039.57,259.78,2042.29
1460429417,17.149693,38953,1419997,200.13,2051.18,355.27,2037.74,207.86,2039.38,254.42,2042.77
1460429418,14.321733,46260,1466257,197.19,2051.18,349.09,2037.76,200.45,2039.40,248.91,2042.78
1460429419,18.842770,35278,1501535,191.38,2051.18,337.96,2037.70,197.39,2039.40,242.24,2042.76
1460429420,14.149393,25172,1526707,188.53,2051.18,332.58,2037.70,190.38,2039.40,237.16,2042.76
1460429422,1540.822503,161,1526868,181.56,2050.88,327.10,2037.70,188.06,2040.81,232.24,2043.13
1460429431,157.200723,3794,1530662,179.03,2050.88,321.78,2037.70,185.08,2040.81,228.63,2043.13
1460429432,25.339470,28778,1559440,176.93,2051.37,314.32,2046.26,181.39,2040.81,224.21,2046.15
1460429433,60.103086,21323,1580763,175.89,2051.37,309.54,2046.26,178.64,2040.81,221.36,2046.15
1460429434,27.781722,39909,1620672,175.60,2051.37,305.08,2046.26,180.34,2061.67,220.34,2053.10
1460429435,33.208741,30350,1651022,174.60,2051.37,300.71,2046.26,182.67,2062.49,219.33,2053.37
1460429436,27.570596,27876,1678898,174.40,2051.64,301.59,2058.16,187.40,2103.69,221.13,2071.16
1460429438,2260.103505,244,1679142,173.78,2051.52,304.78,2058.07,191.16,2108.07,223.24,2072.55
1460429439,72.545497,35976,1715118,173.06,2051.52,306.45,2118.76,194.59,2149.09,224.70,2106.46
1460429440,19.408513,34402,1749520,173.86,2138.96,309.06,2118.76,196.56,2149.09,226.49,2135.60
1460429441,17.309814,37831,1787351,181.67,2576.75,311.96,2116.82,198.73,2149.09,230.79,2280.89
1460429442,46.961017,37076,1824427,182.22,2577.44,313.76,2116.82,201.22,2149.84,232.40,2281.37
1460429443,28.942244,34648,1859075,181.93,2577.44,316.49,2143.92,201.39,2149.84,233.27,2290.40
1460429444,29.807710,33397,1892472,181.49,2574.39,318.78,2209.57,198.74,2149.75,233.00,2311.24
1460429445,26.567823,37572,1930044,183.54,2585.11,321.03,2209.57,197.40,2149.75,233.99,2314.81
1460429446,32.136059,30906,1960950,189.75,2591.50,316.96,2209.57,195.97,2148.00,234.23,2316.36
1460429447,185.409539,2687,1963637,188.87,2592.76,312.86,2209.57,192.65,2148.00,231.46,2316.78
1460429448,685.288898,2002,1965639,187.90,2592.76,309.23,2209.57,190.34,2143.39,229.16,2315.24
1460429449,1267.343548,7,1965646,186.97,2583.86,307.59,2209.19,186.07,2145.20,226.88,2312.75
1460429483,3400.083538,163,1965809,186.06,2583.86,305.09,2209.19,184.06,2145.20,225.07,2312.75
1460429491,362.993893,4644,,,,,,,,,
