2016-04-11 20:01:04.431708 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fd4.snap successfully
2016-04-11 20:01:04.431737 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007800.snap successfully
2016-04-11 20:01:04.431764 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009f6d.snap successfully
2016-04-11 20:01:04.431790 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c6f2.snap successfully
2016-04-11 20:01:04.431815 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ee16.snap successfully
2016-04-11 20:01:04.532105 I | etcdserver: start to snapshot (applied: 121618, lastsnap: 111610)
2016-04-11 20:01:04.543349 I | etcdserver: saved snapshot at index 121618
2016-04-11 20:01:04.543656 I | etcdserver: compacted raft log at 116618
2016-04-11 20:01:04.959540 I | etcdserver: start to snapshot (applied: 131622, lastsnap: 121618)
2016-04-11 20:01:04.969378 I | etcdserver: saved snapshot at index 131622
2016-04-11 20:01:04.969596 I | etcdserver: compacted raft log at 126622
2016-04-11 20:01:05.419527 I | etcdserver: start to snapshot (applied: 141702, lastsnap: 131622)
2016-04-11 20:01:05.433581 I | etcdserver: saved snapshot at index 141702
2016-04-11 20:01:05.433777 I | etcdserver: compacted raft log at 136702
2016-04-11 20:01:05.863413 I | etcdserver: start to snapshot (applied: 151806, lastsnap: 141702)
2016-04-11 20:01:05.872970 I | etcdserver: saved snapshot at index 151806
2016-04-11 20:01:05.873186 I | etcdserver: compacted raft log at 146806
2016-04-11 20:01:06.282358 I | etcdserver: start to snapshot (applied: 162142, lastsnap: 151806)
2016-04-11 20:01:06.293705 I | etcdserver: saved snapshot at index 162142
2016-04-11 20:01:06.294039 I | etcdserver: compacted raft log at 157142
2016-04-11 20:01:06.713787 I | etcdserver: start to snapshot (applied: 172178, lastsnap: 162142)
2016-04-11 20:01:06.728103 I | etcdserver: saved snapshot at index 172178
2016-04-11 20:01:06.728313 I | etcdserver: compacted raft log at 167178
2016-04-11 20:01:06.797707 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002a7fd.wal is created
2016-04-11 20:01:07.151061 I | etcdserver: start to snapshot (applied: 182280, lastsnap: 172178)
