unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460822065,397.049517,1288,256494,131.17,1769.15,113.89,1741.62,119.02,1756.07,121.36,1755.61
1460822066,393.262866,1210,257704,131.64,1769.15,114.50,1741.62,119.77,1756.07,121.97,1755.61
1460822067,371.551800,1522,259226,130.69,1769.15,114.27,1741.62,119.20,1756.07,121.39,1755.61
1460822068,408.064806,716,259942,129.72,1769.15,113.68,1741.62,119.17,1756.07,120.86,1755.61
1460822069,477.273466,889,260831,128.56,1769.15,112.77,1741.62,118.23,1756.07,119.85,1755.61
1460822070,572.845089,892,261723,127.51,1769.15,111.94,1741.62,117.47,1756.07,118.97,1755.61
1460822071,635.759403,815,262538,126.53,1769.15,111.23,1741.62,116.82,1756.07,118.19,1755.61
1460822072,669.914089,577,263115,125.48,1769.15,110.41,1741.62,115.96,1756.07,117.28,1755.61
1460822073,504.120622,826,263941,125.39,1769.15,109.92,1741.62,115.47,1756.07,116.93,1755.61
1460822074,513.777319,1003,264944,126.01,1773.58,110.44,1741.62,115.85,1756.07,117.43,1757.09
1460822075,873.179578,150,265094,125.50,1845.62,111.86,1741.62,117.02,1756.07,118.13,1781.10
1460822076,1115.448957,322,265416,124.33,1845.62,111.07,1741.62,116.81,1756.07,117.40,1781.10
1460822077,1404.519751,145,265561,123.19,1845.62,110.06,1741.62,115.73,1756.07,116.33,1781.10
1460822078,712.927256,56,265617,121.99,1845.62,108.99,1741.62,114.59,1756.07,115.19,1781.10
1460822079,451.003242,60,265677,120.79,1845.62,107.90,1741.62,113.44,1756.07,114.04,1781.10
1460822080,1701.595871,30,265707,119.64,1845.62,106.86,1741.62,112.33,1756.07,112.94,1781.10
1460822081,689.467368,28,265735,118.47,1845.62,105.81,1741.62,111.20,1756.07,111.83,1781.10
1460822082,635.532310,23,265758,117.34,1845.62,104.78,1741.62,110.10,1756.07,110.74,1781.10
1460822083,640.575170,28,265786,116.22,1845.62,103.77,1741.62,109.02,1756.07,109.67,1781.10
1460822084,368.345582,46,265832,115.11,1845.66,102.77,1741.62,107.97,1756.07,108.62,1781.12
1460822085,209.662939,37,265869,114.07,1845.66,101.81,1741.62,106.97,1756.07,107.62,1781.12
1460822086,1128.072295,5,265874,113.02,1845.66,100.86,1741.62,105.96,1756.07,106.61,1781.12
1460822087,0.000000,0,265874,111.97,1845.66,99.90,1741.62,104.95,1756.07,105.61,1781.12
1460822088,0.000000,0,265874,110.92,1845.66,98.96,1741.62,103.93,1756.07,104.60,1781.12
1460822089,0.000000,0,265874,109.91,1845.66,98.03,1741.62,102.95,1756.07,103.63,1781.12
1460822090,0.000000,0,265874,108.88,1845.66,97.11,1741.62,101.98,1756.07,102.66,1781.12
1460822091,0.000000,0,265874,107.91,1845.66,96.23,1741.62,101.04,1756.07,101.73,1781.12
1460822092,0.000000,0,265874,106.94,1845.66,95.36,1741.62,100.10,1756.07,100.80,1781.12
1460822093,0.000000,0,265874,105.98,1845.66,94.49,1741.62,99.20,1756.07,99.89,1781.12
1460822094,0.000000,0,265874,105.04,1845.66,93.65,1741.62,98.30,1756.07,99.00,1781.12
1460822095,0.000000,0,265874,104.12,1845.66,92.82,1741.62,97.43,1756.07,98.12,1781.12
1460822096,0.000000,0,265874,103.22,1845.66,92.00,1741.62,96.56,1756.07,97.26,1781.12
1460822097,0.000000,0,265874,102.34,1845.66,91.21,1741.62,95.70,1756.07,96.42,1781.12
1460822098,0.000000,0,265874,101.47,1845.66,90.42,1741.62,94.87,1756.07,95.59,1781.12
1460822099,0.000000,0,265874,100.61,1845.66,89.65,1741.62,94.06,1756.07,94.77,1781.12
1460822100,0.000000,0,265874,99.77,1845.66,88.89,1741.62,93.25,1756.07,93.97,1781.12
1460822101,0.000000,0,265874,98.94,1845.66,88.14,1741.62,92.45,1756.07,93.18,1781.12
1460822102,0.000000,0,265874,98.12,1845.66,87.41,1741.62,91.68,1756.07,92.40,1781.12
1460822103,0.000000,0,265874,97.34,1845.66,86.67,1741.62,90.92,1756.07,91.64,1781.12
1460822104,0.000000,0,265874,96.54,1845.66,85.99,1741.62,90.16,1756.07,90.90,1781.12
1460822105,0.000000,0,265874,95.76,1845.66,85.29,1741.62,89.44,1756.07,90.16,1781.12
1460822106,0.000000,0,265874,95.01,1845.66,84.60,1741.62,88.70,1756.07,89.44,1781.12
1460822107,0.000000,0,265874,94.26,1845.66,83.93,1741.62,87.99,1756.07,88.73,1781.12
1460822108,0.000000,0,265874,93.51,1845.66,83.25,1741.62,87.29,1756.07,88.02,1781.12
1460822109,0.000000,0,265874,92.80,1845.66,82.61,1741.62,86.61,1756.07,87.34,1781.12
1460822110,0.000000,0,265874,92.08,1845.66,81.96,1741.62,85.91,1756.07,86.65,1781.12
1460822111,71.829878,9017,274891,91.39,1845.66,81.34,1741.62,85.28,1756.07,86.00,1781.12
1460822112,70.448507,15925,290816,92.78,1845.66,82.28,1741.62,86.42,1756.07,87.16,1781.12
1460822113,83.433709,11470,302286,95.76,1850.25,84.76,1743.40,88.54,1757.74,89.69,1783.80
1460822114,121.948468,7920,310206,99.35,1850.25,87.95,1744.32,92.14,1757.98,93.15,1784.18
1460822115,105.122182,7727,317933,103.81,1853.37,91.56,1745.08,96.50,1759.44,97.29,1785.96
1460822116,157.692809,7232,325165,107.84,1857.52,95.00,1746.26,100.39,1759.44,101.08,1787.74
1460822117,109.099026,8330,333495,111.74,1857.70,98.00,1864.06,103.49,1863.16,104.41,1861.64
1460822118,106.236196,10250,343745,115.63,1857.96,101.14,1864.31,106.82,1863.61,107.86,1861.96
1460822119,90.327255,10488,354233,119.62,1967.38,103.81,1870.13,109.23,1863.61,110.89,1900.37
1460822120,142.022451,7728,361961,123.45,2092.36,106.99,1870.54,112.63,1864.14,114.36,1942.35
1460822121,118.439797,4906,366867,126.98,2119.24,110.81,1870.54,116.05,1864.14,117.95,1951.31
1460822122,160.009097,7544,374411,130.29,2135.62,113.94,1878.93,119.61,2018.72,121.28,2011.09
1460822123,277.055608,3080,377491,133.98,2156.56,116.31,2157.13,123.02,2158.30,124.44,2157.33
1460822124,362.212467,1613,379104,136.90,2182.42,119.00,2157.35,125.37,2442.27,127.09,2260.68
1460822125,365.503506,1811,380915,139.18,2325.07,120.28,2399.51,126.49,2442.27,128.65,2388.95
1460822126,370.599135,1256,382171,139.95,2325.07,121.66,2399.51,128.28,2442.27,129.96,2388.95
1460822127,357.245930,1799,383970,139.68,2626.00,122.25,2399.51,128.24,2442.27,130.06,2489.26
1460822128,440.371228,1654,385624,139.11,2626.00,121.89,2399.51,127.95,2442.27,129.65,2489.26
1460822129,238.583114,1668,387292,139.08,2626.00,121.89,2399.51,128.15,2442.27,129.71,2489.26
1460822130,321.012556,1722,389014,139.79,2626.00,122.19,2399.51,128.42,2442.27,130.13,2489.26
1460822131,432.631129,1243,390257,139.76,2626.00,123.14,2399.51,129.47,2442.27,130.79,2489.26
1460822132,836.233068,336,390593,140.02,2626.00,123.90,2399.51,129.10,2442.27,131.01,2489.26
1460822133,745.738250,405,390998,139.13,2626.00,123.13,2399.51,128.40,2442.27,130.22,2489.26
1460822134,943.608631,516,391514,138.28,2626.00,122.50,2399.51,127.70,2442.27,129.49,2489.26
1460822135,652.357941,442,391956,137.43,2626.00,121.75,2399.51,127.13,2442.27,128.77,2489.26
1460822136,362.695099,1806,393762,136.66,2626.00,121.08,2399.51,126.52,2442.27,128.09,2489.26
1460822137,443.444030,656,394418,136.42,2626.00,120.81,2399.51,127.16,2442.27,128.13,2489.26
1460822138,382.475720,1069,395487,136.36,2626.00,120.96,2399.51,127.13,2442.27,128.15,2489.26
1460822139,307.510107,1584,397071,137.04,2626.00,121.18,2399.51,127.44,2442.27,128.55,2489.26
1460822140,297.832812,1434,398505,137.57,2626.00,122.11,2399.51,127.95,2442.27,129.21,2489.26
1460822141,357.835551,1695,400200,137.04,2626.00,121.97,2399.51,127.58,2442.27,128.86,2489.26
1460822142,377.750894,1438,401638,136.50,2626.00,121.62,2399.51,127.21,2442.27,128.44,2489.26
1460822143,222.114306,1661,403299,135.98,2626.00,121.27,2399.51,126.84,2442.27,128.03,2489.26
1460822144,342.557498,1544,404843,135.74,2626.00,121.12,2399.51,126.99,2442.27,127.95,2489.26
1460822145,323.412033,1589,406432,135.78,2626.00,121.98,2399.51,127.72,2442.27,128.49,2489.26
1460822146,490.768091,1056,407488,136.48,2626.00,122.12,2399.51,127.85,2442.27,128.82,2489.26
1460822147,570.640867,956,408444,136.99,2626.00,122.86,2399.51,128.57,2442.27,129.47,2489.26
1460822148,995.070661,13,408457,136.33,2626.00,123.19,2399.51,128.94,2442.27,129.49,2489.26
1460822149,0.000000,0,408457,135.53,2626.00,122.46,2399.51,128.17,2442.27,128.72,2489.26
1460822150,1238.862791,12,408469,134.74,2626.00,121.74,2399.51,127.40,2442.27,127.96,2489.26
1460822151,632.512433,6,408475,133.96,2626.00,121.03,2399.51,126.66,2442.27,127.22,2489.26
1460822152,486.636117,8,408483,133.18,2626.00,120.33,2399.51,125.91,2442.27,126.47,2489.26
1460822153,798.432486,10,408493,132.42,2626.00,119.64,2399.51,125.18,2442.27,125.75,2489.26
1460822154,302.796375,3,408496,131.67,2626.00,118.96,2399.51,124.45,2442.27,125.03,2489.26
1460822155,0.000000,0,408496,130.92,2626.00,118.27,2399.51,123.73,2442.27,124.31,2489.26
1460822156,3609.845685,1,408497,130.17,2626.00,117.59,2399.51,123.02,2442.27,123.59,2489.26
1460822157,0.000000,0,408497,129.44,2626.00,116.93,2399.51,122.31,2442.27,122.89,2489.26
1460822158,0.000000,0,408497,128.71,2626.00,116.26,2399.51,121.61,2442.27,122.19,2489.26
1460822159,0.000000,0,408497,127.99,2626.00,115.61,2399.51,120.92,2442.27,121.51,2489.26
1460822160,0.000000,0,408497,127.28,2626.00,114.96,2399.51,120.25,2442.27,120.83,2489.26
1460822161,0.000000,0,408497,126.58,2626.00,114.32,2399.51,119.58,2442.27,120.16,2489.26
1460822162,0.000000,0,408497,125.88,2626.00,113.69,2399.51,118.90,2442.27,119.49,2489.26
1460822163,0.000000,0,408497,125.20,2626.00,113.06,2399.51,118.25,2442.27,118.84,2489.26
1460822164,0.000000,0,408497,124.53,2626.00,112.44,2399.51,117.60,2442.27,118.19,2489.26
1460822165,0.000000,0,408497,123.86,2626.00,111.85,2399.51,116.95,2442.27,117.55,2489.26
1460822166,0.000000,0,408497,123.20,2626.00,111.24,2399.51,116.31,2442.27,116.92,2489.26
1460822167,0.000000,0,408497,122.54,2626.00,110.64,2399.51,115.68,2442.27,116.29,2489.26
1460822168,0.000000,0,408497,121.89,2626.00,110.06,2399.51,115.06,2442.27,115.67,2489.26
1460822169,0.000000,0,408497,121.24,2626.00,109.47,2399.51,114.44,2442.27,115.05,2489.26
1460822170,0.000000,0,408497,120.61,2626.00,108.89,2399.51,113.83,2442.27,114.44,2489.26
1460822171,232.242236,2670,411167,120.20,2626.00,108.50,2399.51,113.44,2442.27,114.05,2489.26
1460822172,75.940834,12141,423308,120.29,2626.00,108.16,2399.51,113.56,2442.27,114.00,2489.26
1460822173,83.441559,10113,433421,122.01,2626.00,108.86,2399.51,114.67,2442.27,115.18,2489.26
1460822174,152.224509,3516,436937,123.45,2626.00,110.15,2399.90,116.40,2443.56,116.67,2489.82
1460822175,97.665199,11730,448667,126.14,2626.00,112.82,2402.29,118.33,2444.06,119.10,2490.78
1460822176,204.096188,4629,453296,128.56,2626.00,115.44,2406.87,121.07,2445.62,121.69,2492.83
1460822177,79.533564,3816,457112,130.93,2626.00,118.18,2574.01,122.97,2925.42,124.03,2708.48
1460822178,119.232653,5325,462437,133.88,2627.04,120.84,2578.67,125.23,2925.42,126.65,2710.38
1460822179,274.942647,3311,465748,136.17,2699.44,123.30,2591.38,127.92,2954.78,129.13,2748.53
1460822180,116.811520,6837,472585,138.80,2879.93,125.60,2946.56,129.95,3278.21,131.45,3034.90
1460822181,80.247940,7555,480140,141.48,2879.93,127.73,2946.56,132.01,3278.21,133.74,3034.90
1460822182,439.514280,2528,482668,143.74,2879.93,130.23,2950.66,133.80,3284.22,135.92,3038.27
1460822183,121.215344,7105,489773,145.42,3035.80,131.91,3133.44,135.93,3284.22,137.75,3151.15
1460822184,174.366894,3014,492787,147.68,3309.84,134.17,3133.44,138.35,3284.22,140.07,3242.50
1460822185,168.754647,3725,496512,149.85,3337.72,136.44,3320.57,140.98,3284.22,142.42,3314.17
1460822186,160.867895,7804,504316,152.32,3337.72,137.68,3321.09,142.24,3284.22,144.08,3314.34
1460822187,132.829137,4367,508683,153.96,3339.03,140.18,3322.35,144.53,3284.22,146.22,3315.20
1460822188,241.211744,4503,513186,156.59,3339.03,141.63,3322.35,145.88,3284.22,148.03,3315.20
1460822189,135.575791,2803,515989,158.79,3339.29,143.16,3644.97,148.48,3284.22,150.14,3422.83
1460822190,212.195890,4327,520316,160.51,3339.29,145.16,3644.97,150.98,3284.22,152.22,3422.83
1460822191,410.131555,1119,521435,162.56,3339.29,145.95,3645.52,151.89,3284.22,153.47,3423.01
1460822192,453.529950,336,521771,163.42,3339.29,147.97,3647.82,153.07,3284.22,154.82,3423.78
1460822193,464.950881,1244,523015,165.07,3339.29,149.30,3647.82,153.63,3284.22,156.00,3423.78
1460822194,620.070823,669,523684,165.39,3339.29,149.52,3647.82,155.35,3284.38,156.75,3423.83
1460822195,0.000000,0,523684,166.22,3339.29,150.14,3647.82,155.58,3284.38,157.31,3423.83
1460822196,0.000000,0,523684,165.85,3339.29,149.93,3647.82,155.34,3284.38,157.04,3423.83
1460822197,0.000000,0,523684,164.88,3339.29,149.38,3647.82,155.22,3479.76,156.49,3488.96
1460822198,0.000000,0,523684,164.39,3339.29,148.84,3647.82,154.60,3500.24,155.94,3495.78
1460822199,0.000000,0,523684,163.91,3339.29,148.81,3647.82,154.05,3711.90,155.59,3566.34
1460822200,0.000000,0,523684,163.71,3550.46,148.31,3647.82,154.03,3711.90,155.35,3636.73
1460822201,0.000000,0,523684,163.19,3550.46,147.69,3647.82,153.37,3711.90,154.75,3636.73
1460822202,0.000000,0,523684,162.48,3550.46,147.11,3647.82,152.70,3711.90,154.10,3636.73
1460822203,0.000000,0,523684,161.79,3550.46,146.53,3647.82,152.05,3711.90,153.46,3636.73
1460822204,0.000000,0,523684,161.10,3550.46,145.92,3647.82,151.36,3711.90,152.79,3636.73
1460822205,0.000000,0,523684,160.38,3550.46,144.80,3647.82,150.68,3711.90,151.95,3636.73
1460822206,0.000000,0,523684,159.66,3550.46,144.16,3647.82,150.00,3711.90,151.27,3636.73
1460822207,112.774743,430,524114,158.95,3550.46,143.59,3647.82,149.37,3711.90,150.64,3636.73
1460822208,130.286244,2808,526922,158.45,3550.46,143.58,3647.82,149.10,3712.36,150.38,3636.88
1460822209,285.180179,1709,528631,158.33,3550.46,143.63,3647.82,149.02,3712.36,150.33,3636.88
1460822210,229.496658,1998,530629,158.19,3550.46,143.77,3647.82,149.11,3712.62,150.36,3636.97
1460822211,215.690380,1854,532483,158.06,3550.46,143.90,3647.82,149.22,3713.14,150.39,3637.14
1460822212,257.436833,1688,534171,158.59,3550.46,144.58,3647.82,149.25,3713.14,150.81,3637.14
1460822213,357.223100,1747,535918,158.16,3550.46,144.67,3647.82,149.74,3717.23,150.86,3638.50
1460822214,307.476742,1153,537071,157.88,3550.46,144.73,3647.82,149.50,3717.23,150.70,3638.50
1460822215,257.624713,2047,539118,157.76,3550.46,144.90,3647.82,149.51,3717.23,150.72,3638.50
1460822216,340.282955,1695,540813,157.64,3550.46,145.03,3647.82,149.56,3717.23,150.74,3638.50
1460822217,271.483308,1653,542466,158.16,3550.46,145.85,3647.82,149.97,3717.23,151.33,3638.50
1460822218,363.918580,1190,543656,158.07,3550.46,145.97,3647.82,150.29,3717.23,151.44,3638.50
1460822219,439.458018,1324,544980,158.47,3550.46,146.39,3647.82,150.49,3820.22,151.78,3672.83
1460822220,465.794010,1079,546059,157.92,3550.46,146.21,3647.82,150.66,3820.22,151.60,3672.83
1460822221,512.349741,1265,547324,157.77,3550.46,146.28,3647.82,150.47,3820.22,151.51,3672.83
1460822222,416.078684,1285,548609,157.64,3550.46,146.33,3647.82,150.46,3820.22,151.48,3672.83
1460822223,392.391586,881,549490,157.54,3550.46,146.32,3647.82,150.45,3820.22,151.44,3672.83
1460822224,810.014593,574,550064,157.35,3550.46,146.93,3647.82,150.33,3820.22,151.54,3672.83
1460822225,0.000000,0,550064,157.43,3550.46,146.75,3647.82,150.96,3820.22,151.71,3672.83
1460822226,0.000000,0,550064,157.13,3550.46,146.56,3647.82,150.58,3820.22,151.42,3672.83
1460822227,0.000000,0,550064,156.49,3550.46,145.97,3647.82,149.97,3820.22,150.81,3672.83
1460822228,0.000000,0,550064,155.85,3550.46,145.37,3647.82,149.37,3820.48,150.20,3672.92
1460822229,0.000000,0,550064,155.22,3550.46,144.92,3647.82,148.76,3820.48,149.63,3672.92
1460822230,0.000000,0,550064,154.60,3550.46,144.33,3647.82,148.01,3820.48,148.98,3672.92
1460822231,0.000000,0,550064,153.98,3550.46,143.66,3647.82,147.63,3820.48,148.42,3672.92
1460822232,0.000000,0,550064,153.44,3550.46,142.99,3647.82,147.26,3820.48,147.90,3672.92
1460822233,0.000000,0,550064,152.87,3550.46,142.48,3647.82,146.74,3820.48,147.36,3672.92
1460822234,0.000000,0,550064,152.27,3550.46,141.94,3647.82,146.15,3820.48,146.79,3672.92
1460822235,0.000000,0,550064,151.66,3550.46,141.43,3647.82,145.59,3820.48,146.23,3672.92
1460822236,0.000000,0,550064,151.07,3550.46,140.84,3647.82,144.93,3820.48,145.61,3672.92
1460822237,0.000000,0,550064,150.13,3550.46,140.24,3647.82,144.27,3820.48,144.88,3672.92
1460822238,0.000000,0,550064,149.62,3550.46,139.69,3647.82,143.75,3820.48,144.35,3672.92
1460822239,0.000000,0,550064,149.12,3550.46,139.18,3647.82,143.23,3820.48,143.84,3672.92
1460822240,0.000000,0,550064,148.62,3550.46,138.70,3647.82,142.73,3820.48,143.35,3672.92
1460822241,0.000000,0,550064,148.07,3550.46,138.12,3647.82,142.01,3820.48,142.73,3672.92
1460822242,0.000000,0,550064,147.50,3550.46,137.84,3647.82,141.65,3820.48,142.33,3672.92
1460822243,123.976857,2552,552616,147.51,3550.69,137.55,3647.82,141.29,3820.48,142.12,3673.00
1460822244,363.582181,182,,,,,,,,,
