unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460826047,32.028178,31212,1782264,459.80,701.93,357.13,706.05,366.66,710.88,394.53,706.29
1460826048,45.873214,21436,1803700,460.86,716.30,357.20,722.69,367.88,720.02,395.31,719.67
1460826049,42.988585,23586,1827286,461.00,729.00,357.80,725.62,368.12,723.46,395.64,726.03
1460826050,36.650157,26701,1853987,461.44,736.86,357.47,731.94,367.81,736.55,395.57,735.12
1460826051,43.090554,23611,1877598,462.00,742.56,357.81,740.86,368.53,743.50,396.11,742.31
1460826052,39.689583,24072,1901670,461.92,758.77,358.68,748.86,368.98,756.51,396.53,754.71
1460826053,38.022029,25380,1927050,462.82,765.20,358.25,758.36,368.42,761.66,396.50,761.74
1460826054,40.100017,26640,1953690,463.46,773.20,358.62,774.18,368.89,767.12,396.99,771.50
1460826055,33.714257,26993,1980683,463.57,776.21,359.85,785.10,369.54,778.49,397.65,779.93
1460826056,42.349765,19317,,,,,,,,,
