unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460828780,122.804138,8121,255464,277.27,550.34,158.71,428.48,157.76,441.11,197.91,473.31
1460828781,127.595985,7939,263403,279.48,468.32,159.26,337.38,158.45,447.59,199.06,417.76
1460828782,120.354180,8334,271737,279.93,497.10,160.64,359.20,159.33,356.85,199.97,404.38
1460828783,108.891439,8800,280537,282.40,502.10,161.82,380.80,159.93,378.06,201.38,420.32
1460828784,112.753816,9088,289625,284.53,525.12,161.35,400.55,160.25,400.69,202.04,442.12
1460828785,131.161781,7554,297179,286.47,552.47,162.13,406.62,159.21,404.16,202.60,454.42
1460828786,131.403858,7614,304793,286.51,557.00,163.24,430.10,159.87,427.81,203.21,471.64
1460828787,113.642181,9024,313817,288.37,579.43,162.67,450.24,160.27,447.20,203.77,492.29
1460828788,129.092563,7697,321514,290.05,604.06,163.60,455.99,159.40,450.38,204.35,503.48
1460828789,112.128343,8983,330497,290.17,606.38,165.22,478.60,160.55,474.68,205.31,519.89
1460828790,100.783185,9879,340376,292.05,631.20,164.56,497.81,161.07,498.91,205.89,542.64
1460828791,114.996035,8716,349092,294.13,659.02,165.75,510.20,160.76,503.66,206.88,557.63
1460828792,103.393768,8833,357925,294.82,660.13,167.38,532.17,162.10,528.29,208.10,573.53
1460828793,113.430320,9665,367590,296.41,689.03,166.82,546.81,161.79,557.43,208.34,597.76
1460828794,114.313415,8750,376340,296.93,714.20,168.35,564.39,162.68,562.30,209.32,613.63
1460828795,94.275064,10575,386915,299.10,721.74,169.70,593.46,163.62,587.92,210.81,634.37
1460828796,114.765252,8643,395558,301.15,748.80,169.37,595.53,163.12,606.40,211.21,650.24
1460828797,94.566450,9264,404822,301.07,752.81,171.05,627.61,164.14,621.60,212.09,667.34
1460828798,118.953724,9555,414377,302.90,781.04,171.31,654.00,164.84,649.02,213.02,694.69
1460828799,109.934814,8859,423236,303.16,784.32,172.44,657.67,164.91,652.36,213.50,698.12
1460828800,104.540817,9773,433009,304.51,814.56,173.35,688.65,165.61,686.52,214.49,729.91
1460828801,113.321035,8661,441670,305.14,847.30,173.44,694.17,165.50,690.73,214.69,744.07
1460828802,92.796170,10895,452565,306.86,850.54,174.73,726.65,166.43,721.97,216.01,766.39
1460828803,119.831618,8339,460904,308.54,881.18,174.60,729.50,166.04,724.52,216.39,778.40
1460828804,92.227487,10822,471726,308.94,884.18,176.13,761.54,167.60,761.52,217.56,802.41
1460828805,131.678251,7614,479340,310.18,919.62,175.76,764.62,166.98,762.60,217.64,815.61
1460828806,92.836327,10782,490122,310.23,922.10,177.16,799.39,168.41,798.74,218.60,840.08
1460828807,135.298864,7422,497544,311.80,960.97,177.16,803.38,167.84,802.51,218.93,855.62
1460828808,91.058015,10910,508454,312.06,965.94,178.54,837.79,169.25,835.24,219.95,879.66
1460828809,115.930741,7826,516280,313.86,1001.72,178.76,844.54,168.94,841.83,220.52,896.03
1460828810,250.561522,3875,520155,312.13,780.95,178.05,652.85,169.59,657.94,219.92,697.25
1460828811,446.529747,2071,522226,308.90,786.01,177.86,661.28,167.94,660.74,218.23,702.68
1460828812,496.979354,2006,524232,305.52,791.44,176.02,662.80,166.18,662.55,215.91,705.60
1460828813,344.109625,3404,527636,303.12,829.94,174.24,665.72,164.47,664.33,213.94,720.00
1460828814,132.788358,7366,535002,303.28,834.86,173.59,684.47,163.78,689.37,213.55,736.23
1460828815,191.290285,5306,540308,301.47,837.78,174.09,709.44,164.46,708.17,213.34,751.80
1460828816,158.405801,6565,546873,300.25,846.40,173.11,714.30,163.60,714.00,212.32,758.23
1460828817,120.075518,8227,555100,301.41,848.84,172.77,734.90,163.34,724.98,212.51,769.57
1460828818,124.908976,7906,563006,300.45,858.79,173.80,743.58,164.43,738.02,212.89,780.13
1460828819,126.032010,7940,570946,301.54,880.30,173.18,747.84,164.05,744.72,212.92,790.95
1460828820,98.755628,10345,581291,301.51,883.62,174.52,781.95,165.31,776.55,213.78,814.04
1460828821,126.248275,7900,589191,302.85,919.72,174.10,785.43,164.93,782.64,213.96,829.26
1460828822,96.226844,10529,599720,303.24,923.10,175.26,825.03,166.18,816.73,214.89,854.95
1460828823,114.214905,8552,608272,303.60,949.13,175.91,830.86,166.22,821.46,215.24,867.15
1460828824,101.839056,9920,618192,305.07,962.92,175.46,835.84,165.74,842.51,215.42,880.42
1460828825,100.945400,9767,627959,304.98,968.49,176.89,875.34,166.96,866.62,216.28,903.48
1460828826,122.906894,8251,636210,306.58,1007.69,176.46,877.25,166.52,870.83,216.52,918.59
1460828827,98.696821,10149,646359,306.70,1012.49,176.47,913.56,167.63,916.71,216.93,947.59
1460828828,121.143901,8203,654562,306.92,1049.05,177.87,927.59,167.77,922.27,217.52,966.30
1460828829,90.883522,11153,665715,308.64,1053.21,177.45,933.25,167.45,927.90,217.85,971.45
1460828830,109.585364,9025,674740,308.43,1054.46,178.73,973.58,169.02,970.72,218.73,999.59
1460828831,123.864145,8076,682816,309.75,1102.28,178.31,978.12,168.62,974.37,218.89,1018.26
1460828832,94.573194,10181,692997,310.02,1107.00,178.31,982.33,168.70,984.98,219.01,1024.77
1460828833,109.425576,9465,702462,309.82,1112.47,179.69,1031.44,170.18,1023.07,219.90,1055.66
1460828834,118.011399,8517,710979,311.14,1153.96,179.21,1034.90,169.77,1028.44,220.04,1072.43
1460828835,91.955062,10478,721457,311.31,1155.80,179.21,1039.47,169.84,1046.11,220.12,1080.46
1460828836,126.815366,7138,728595,310.92,1183.34,180.65,1089.42,171.33,1078.93,220.97,1117.23
1460828837,113.860856,9915,738510,312.26,1202.80,180.11,1091.66,170.99,1082.27,221.12,1125.58
1460828838,106.306312,9243,747753,312.23,1202.96,179.91,1099.62,170.96,1086.08,221.03,1129.55
1460828839,125.208893,6920,754673,311.78,1227.33,180.75,1141.25,172.32,1137.34,221.62,1168.64
1460828840,141.845141,8043,762716,312.89,1252.72,180.30,1145.67,171.73,1139.81,221.64,1179.40
1460828841,111.866418,8795,771511,312.43,1258.93,179.80,1146.15,171.36,1143.66,221.20,1182.91
1460828842,117.992409,8265,779776,312.07,1261.40,179.46,1152.19,171.10,1170.43,220.88,1194.67
1460828843,143.372462,7239,787015,313.16,1308.20,180.55,1201.16,172.22,1196.88,221.98,1235.41
1460828844,114.820835,8754,795769,312.94,1312.75,180.21,1204.61,171.85,1202.18,221.67,1239.85
1460828845,110.980122,8937,804706,312.76,1316.90,179.89,1210.93,171.59,1204.14,221.41,1243.99
1460828846,150.971321,6440,811146,313.84,1373.81,179.23,1214.66,170.99,1232.63,221.35,1273.70
1460828847,118.897286,8613,819759,313.67,1376.14,180.52,1266.40,172.29,1255.92,222.16,1299.49
1460828848,99.938649,10188,829947,313.44,1379.80,180.30,1269.41,171.96,1260.89,221.90,1303.37
1460828849,126.445271,7902,837849,314.11,1428.22,180.13,1275.56,171.75,1268.63,222.00,1324.14
1460828850,103.238303,9777,847626,315.05,1432.09,180.00,1321.86,172.53,1321.99,222.53,1358.65
1460828851,91.136496,10893,858519,314.98,1438.04,181.41,1334.31,172.67,1328.26,223.02,1366.87
1460828852,103.218027,8099,866618,314.99,1471.16,181.27,1340.48,172.62,1334.97,222.96,1382.20
1460828853,123.859166,9355,875973,316.43,1491.74,180.76,1346.11,172.14,1340.98,223.11,1392.94
1460828854,111.122985,9041,885014,316.09,1496.73,182.13,1396.95,173.61,1391.25,223.94,1428.31
1460828855,99.110647,10113,895127,316.03,1501.82,182.19,1402.26,173.53,1394.93,223.92,1433.00
1460828856,133.305100,7522,902649,317.31,1555.41,181.71,1408.70,173.02,1400.52,224.01,1454.88
1460828857,88.117162,10709,913358,317.57,1558.41,181.66,1410.24,173.09,1448.28,224.11,1472.31
1460828858,124.875295,8382,921740,317.02,1565.04,183.10,1467.18,174.46,1463.60,224.86,1498.61
1460828859,98.677406,8039,929779,317.24,1613.64,183.13,1473.34,174.51,1470.92,224.96,1519.30
1460828860,123.449474,9755,939534,318.46,1619.08,182.68,1479.86,174.07,1477.75,225.07,1525.56
1460828861,99.517109,9147,948681,318.37,1621.60,182.57,1520.46,174.75,1531.73,225.23,1557.93
1460828862,113.990703,9572,958253,317.92,1629.94,184.00,1542.62,175.43,1543.30,225.78,1571.95
1460828863,137.697279,7163,965416,319.06,1685.61,183.74,1550.56,175.10,1549.58,225.97,1595.25
1460828864,98.372732,10240,975656,319.19,1687.51,183.63,1554.80,175.01,1551.49,225.94,1597.93
1460828865,119.873165,8316,983972,318.80,1694.21,183.48,1567.64,176.01,1610.11,226.10,1623.99
1460828866,99.782490,10073,994045,318.50,1701.79,184.76,1615.02,176.57,1616.08,226.61,1644.30
1460828867,146.063692,6803,1000848,319.70,1753.66,184.39,1620.28,176.07,1619.67,226.72,1664.54
1460828868,95.903934,10532,1011380,319.94,1759.43,184.41,1627.79,176.07,1625.65,226.81,1670.96
1460828869,175.586068,5211,1016591,319.07,1767.90,183.95,1634.92,175.68,1633.26,226.23,1678.69
1460828870,348.779226,2297,1018888,317.38,1774.84,183.05,1640.34,176.04,1686.72,225.49,1700.63
1460828871,491.362722,2075,1020963,315.58,1776.74,182.07,1682.55,175.58,1689.77,224.41,1716.35
1460828872,475.947929,2144,1023107,313.83,1793.81,182.72,1689.01,174.64,1691.77,223.73,1724.86
1460828873,404.018148,2478,1025585,312.18,1836.35,181.78,1691.55,173.72,1693.81,222.56,1740.57
1460828874,143.488694,8619,1034204,313.45,1842.36,181.33,1695.39,173.40,1695.74,222.73,1744.50
1460828875,98.064086,10293,1044497,313.40,1415.69,181.80,1255.37,173.39,1253.84,222.86,1308.30
1460828876,109.354265,8267,1052764,313.21,1423.83,183.26,1334.00,173.74,1311.95,223.40,1356.59
1460828877,192.995463,5433,1058197,312.16,1429.06,183.92,1341.53,175.25,1326.05,223.78,1365.55
1460828878,183.398072,5719,1063916,312.73,1449.09,183.89,1345.37,175.29,1332.72,223.97,1375.73
1460828879,97.109559,10272,1074188,312.94,1454.77,184.43,1349.08,175.98,1338.47,224.45,1380.77
1460828880,136.578498,6981,1081169,312.45,1456.59,186.01,1413.88,177.74,1414.08,225.40,1428.18
1460828881,163.281995,6180,1087349,311.62,1464.60,186.22,1419.30,178.17,1419.50,225.34,1434.47
1460828882,161.255043,6206,1093555,310.84,1472.37,186.34,1423.89,178.32,1423.65,225.17,1439.97
1460828883,180.002737,5691,1099246,311.64,1523.88,186.26,2038.09,178.42,1427.11,225.44,1663.03
1460828884,159.877799,6048,1105294,311.10,1528.01,187.59,2539.59,179.99,1479.35,226.23,1848.98
1460828885,173.948911,579,1105873,309.27,1530.15,186.95,2739.17,179.82,2549.66,225.35,2272.99
1460828886,1907.455084,333,1106206,307.23,1530.15,186.04,3150.46,179.23,2641.37,224.17,2440.66
1460828887,2103.309016,771,1106977,305.44,1530.15,186.57,3202.02,179.51,2992.39,223.84,2574.85
1460828888,1123.888322,965,1107942,303.64,1531.15,187.01,3202.02,178.97,3107.21,223.21,2613.46
1460828889,1283.094070,701,1108643,301.85,1533.06,186.70,3202.02,179.49,3223.44,222.68,2652.84
1460828890,1552.135819,532,1109175,300.03,1533.06,186.34,3202.54,180.09,3223.44,222.15,2653.01
1460828891,1656.267822,662,1109837,298.25,1533.06,186.72,3202.54,180.08,3223.44,221.68,2653.01
1460828892,1655.948828,732,1110569,296.48,1534.01,186.98,3202.54,179.68,3223.44,221.05,2653.33
1460828893,1689.667094,454,1111023,294.75,1536.02,185.83,3202.54,180.19,3228.91,220.26,2655.82
1460828894,1780.699660,103,1111126,292.92,1536.02,184.62,3202.54,179.07,3228.91,218.87,2655.82
1460828895,2566.663609,58,1111184,291.08,1536.02,183.44,3202.54,177.90,3228.91,217.47,2655.82
1460828896,3901.343674,74,1111258,289.29,1536.02,182.26,3202.54,178.08,3228.91,216.54,2655.82
1460828897,4448.664789,312,1111570,287.55,1536.02,182.14,3202.54,176.95,3228.91,215.55,2655.82
1460828898,5159.187114,76,1111646,285.80,1536.02,181.20,3202.54,175.83,3228.91,214.28,2655.82
1460828899,5869.604119,44,1111690,284.05,1536.02,180.07,3202.54,174.73,3228.91,212.95,2655.82
1460828900,6795.600039,42,1111732,282.30,1536.02,178.95,3202.54,173.63,3228.91,211.63,2655.82
1460828901,7736.811341,199,1111931,280.58,1536.02,177.82,3202.54,172.58,3228.91,210.33,2655.82
1460828902,8769.922233,15,1111946,278.87,1536.02,176.73,3202.54,171.52,3228.91,209.04,2655.82
1460828903,9759.575095,53,1111999,277.18,1536.02,175.67,3202.54,170.45,3228.91,207.77,2655.82
1460828904,10502.654298,55,1112054,275.57,1536.02,174.60,3202.54,170.12,3228.91,206.76,2655.82
1460828905,11152.563187,69,1112123,273.99,1536.02,173.55,3202.54,169.78,3228.91,205.77,2655.82
1460828906,11185.734649,58,1112181,272.42,1536.02,173.68,3202.54,169.56,3228.91,205.22,2655.82
1460828907,11152.041060,21,1112202,270.83,1536.56,172.63,3202.54,168.53,3228.91,204.00,2656.00
1460828908,0.000000,0,1112202,269.24,1536.56,171.56,3202.54,167.49,3228.91,202.76,2656.00
1460828909,13135.243482,1,1112203,267.72,1536.56,170.52,3202.54,166.46,3228.91,201.57,2656.00
1460828910,0.000000,0,1112203,266.17,1536.56,169.50,3202.54,165.44,3228.91,200.37,2656.00
1460828911,0.000000,0,1112203,264.65,1536.56,168.24,3202.54,164.45,3228.91,199.11,2656.00
1460828912,15831.829110,1,1112204,263.14,1536.56,167.61,3202.54,163.44,3228.91,198.06,2656.00
1460828913,0.000000,0,1112204,261.63,1536.56,166.98,3202.54,162.04,3228.91,196.88,2656.00
1460828914,0.000000,0,1112204,260.16,1536.56,166.00,3202.54,160.64,3228.91,195.60,2656.00
1460828915,19154.855941,3,1112207,258.65,1536.56,165.01,3202.54,159.69,3228.91,194.45,2656.00
1460828916,0.000000,0,1112207,257.16,1536.56,164.05,3202.54,158.75,3228.91,193.32,2656.00
1460828917,20806.729502,21,1112228,255.67,1536.56,163.19,3202.54,157.83,3228.91,192.23,2656.00
1460828918,0.000000,0,1112228,254.21,1537.46,162.32,3202.54,156.92,3228.91,191.15,2656.30
1460828919,0.000000,0,1112228,252.78,1537.46,161.39,3202.54,156.01,3228.91,190.06,2656.30
1460828920,23798.691142,1,1112229,251.35,1537.46,160.46,3202.54,155.12,3228.91,188.98,2656.30
1460828921,0.000000,0,1112229,249.93,1537.46,159.55,3202.54,154.23,3228.91,187.90,2656.30
1460828922,25146.893600,328,1112557,248.60,1539.09,158.66,3202.54,153.39,3228.91,186.88,2656.85
1460828923,25142.568970,86,1112643,247.26,1539.09,157.87,3202.54,152.57,3228.91,185.90,2656.85
1460828924,25186.958507,45,1112688,245.91,1539.09,157.02,3202.54,151.75,3228.91,184.89,2656.85
1460828925,25163.023320,42,1112730,244.56,1539.09,156.19,3202.54,150.94,3228.91,183.90,2656.85
1460828926,25139.358311,190,1112920,243.92,1539.09,155.38,3202.54,150.16,3228.91,183.15,2656.85
1460828927,25113.487110,25,1112945,243.27,1539.09,154.57,3202.54,149.84,3228.91,182.56,2656.85
1460828928,25070.942245,33,1112978,241.96,1539.09,153.76,3202.54,149.58,3228.91,181.77,2656.85
1460828929,25127.723111,53,1113031,240.94,1539.09,153.27,3202.54,148.80,3228.91,181.00,2656.85
1460828930,25109.073236,68,1113099,240.18,1551.60,153.33,3202.54,148.03,3228.91,180.51,2661.02
1460828931,25090.928814,81,1113180,239.45,1626.12,152.54,3202.54,147.27,3228.91,179.75,2685.86
1460828932,23961.947673,27,1113207,238.74,1702.60,151.77,3202.54,146.50,3228.91,179.00,2711.35
1460828933,11339.872650,350,1113557,239.10,1724.52,151.00,3202.54,145.76,3228.91,178.62,2718.66
1460828934,11073.804769,85,1113642,238.43,1724.52,150.28,3202.54,145.03,3228.91,177.91,2718.66
1460828935,11074.280274,1,1113643,237.73,1810.25,149.51,3202.54,144.29,3228.91,177.18,2747.23
1460828936,11960.887711,86,1113729,237.01,2800.06,148.76,3202.54,144.53,3228.91,176.77,3077.17
1460828937,11077.869595,189,1113918,236.23,2857.40,148.01,3202.54,143.88,3228.91,176.04,3096.28
1460828938,11081.093536,26,1113944,235.11,2981.56,148.28,3202.54,143.17,3228.91,175.52,3137.67
1460828939,11083.502533,33,1113977,233.94,3083.08,147.56,3202.54,142.46,3228.91,174.65,3171.51
1460828940,11082.278902,53,1114030,233.82,3111.46,146.82,3202.54,141.75,3228.91,174.13,3180.97
1460828941,11082.572234,68,1114098,232.67,3111.46,146.10,3202.54,141.06,3228.91,173.28,3180.97
1460828942,11084.862759,80,1114178,231.55,3111.46,145.39,3202.54,140.37,3229.16,172.44,3181.05
1460828943,11015.552829,29,1114207,230.42,3111.46,144.68,3202.54,139.68,3229.16,171.59,3181.05
1460828944,11007.700334,345,1114552,229.32,3169.65,143.98,3202.54,139.02,3229.16,170.77,3200.45
1460828945,11013.365960,90,1114642,228.30,3320.08,143.34,3202.54,139.33,3229.16,170.32,3250.59
1460828946,9344.441189,256,1114898,228.15,3347.69,142.65,3202.54,138.69,3229.16,169.83,3259.80
1460828947,9318.109438,39,1114937,227.10,3347.69,142.96,3202.54,138.37,3229.16,169.48,3259.80
1460828948,9320.045516,27,1114964,226.02,3347.69,142.29,3202.54,138.04,3229.16,168.78,3259.80
1460828949,9324.827330,61,1115025,224.96,3347.69,141.61,3202.54,137.38,3229.16,167.98,3259.80
1460828950,9328.139355,69,1115094,223.91,3347.69,140.94,3202.80,136.74,3229.16,167.20,3259.88
1460828951,9332.021833,64,1115158,223.31,3347.69,140.28,3202.80,136.11,3229.16,166.57,3259.88
1460828952,9345.243511,41,1115199,222.76,3347.69,139.64,3202.80,135.46,3229.16,165.95,3259.88
1460828953,9398.584892,243,1115442,221.73,3347.69,139.00,3202.80,134.83,3229.16,165.19,3259.88
1460828954,9399.749447,190,1115632,220.75,3347.69,138.40,3202.80,134.22,3229.16,164.46,3259.88
1460828955,9489.039175,98,1115730,219.78,3347.69,137.78,3202.80,134.47,3229.16,164.01,3259.88
1460828956,9745.284032,176,1115906,218.79,3347.69,138.12,3202.80,133.87,3229.16,163.59,3259.88
1460828957,10063.512056,30,1115936,218.68,3347.69,137.50,3202.80,133.28,3229.16,163.15,3259.88
1460828958,10098.140687,15,1115951,217.70,3347.69,136.87,3202.80,132.68,3229.16,162.42,3259.88
1460828959,10098.564482,73,1116024,216.72,3347.69,136.26,3202.80,132.08,3229.16,161.69,3259.88
1460828960,10099.024590,44,1116068,215.77,3347.69,135.65,3202.80,131.49,3229.16,160.97,3259.88
1460828961,10120.535402,89,1116157,214.82,3347.69,135.04,3202.80,130.91,3229.16,160.26,3259.88
1460828962,10184.229422,24,1116181,213.89,3347.69,134.45,3202.80,130.33,3229.16,159.56,3259.88
1460828963,10146.744338,185,1116366,213.73,3347.69,133.86,3202.80,129.74,3229.16,159.11,3259.88
1460828964,10116.908657,255,1116621,213.06,3347.69,133.50,3202.80,130.03,3229.16,158.86,3259.88
1460828965,10134.601846,29,1116650,212.17,3347.69,133.62,3202.80,129.47,3229.16,158.42,3259.88
1460828966,10431.061680,148,1116798,211.27,3347.69,133.04,3202.80,128.91,3229.16,157.74,3259.88
1460828967,10719.945133,118,1116916,210.36,3347.69,132.46,3202.80,128.36,3229.16,157.06,3259.88
1460828968,10758.926475,24,1116940,209.47,3347.69,131.89,3202.80,127.82,3229.16,156.39,3259.88
1460828969,10751.743325,34,1116974,209.50,3347.69,131.32,3202.80,127.28,3229.16,156.03,3259.88
1460828970,10752.325203,53,1117027,208.61,3347.69,130.77,3202.80,126.74,3229.16,155.37,3259.88
1460828971,10751.637855,69,1117096,207.73,3348.22,130.21,3202.80,126.20,3229.16,154.71,3260.06
1460828972,10723.488189,82,1117178,206.85,3348.22,129.66,3202.80,126.16,3229.16,154.22,3260.06
1460828973,9830.399993,297,1117475,206.01,3348.22,129.91,3202.80,125.94,3229.16,153.95,3260.06
1460828974,9843.511538,157,1117632,205.71,3348.22,129.48,3202.80,125.42,3229.16,153.54,3260.06
1460828975,9818.309174,78,1117710,205.23,3348.22,128.95,3202.80,124.90,3229.16,153.03,3260.06
1460828976,9931.473129,88,1117798,204.38,3348.22,128.42,3202.80,124.39,3229.16,152.40,3260.06
1460828977,9986.521875,118,1117916,203.54,3348.22,127.89,3202.80,123.88,3229.16,151.77,3260.06
1460828978,9979.076714,24,1117940,202.72,3348.22,127.37,3202.80,123.39,3229.16,151.16,3260.06
1460828979,9974.819385,34,1117974,201.89,3348.22,126.84,3202.80,122.88,3229.16,150.54,3260.06
1460828980,9971.550809,54,1118028,201.84,3348.22,126.33,3202.80,122.38,3229.16,150.18,3260.06
1460828981,9971.323675,68,1118096,201.10,3348.22,125.82,3202.80,122.63,3229.16,149.85,3260.06
1460828982,9986.095557,63,1118159,200.30,3348.22,126.14,3202.80,122.20,3229.16,149.55,3260.06
1460828983,10400.063697,69,1118228,199.50,3348.22,125.67,3202.80,121.71,3229.16,148.96,3260.06
1460828984,10567.108928,330,1118558,198.72,3348.22,125.21,3202.80,121.22,3229.16,148.38,3260.06
1460828985,10565.797853,86,1118644,197.97,3348.22,124.75,3202.80,120.74,3229.16,147.82,3260.06
1460828986,10577.136088,88,1118732,198.01,3348.22,124.26,3202.80,120.27,3229.16,147.51,3260.06
1460828987,10732.719916,114,1118846,197.22,3348.22,123.78,3202.80,119.81,3229.16,146.94,3260.06
1460828988,10712.922612,85,1118931,196.46,3348.22,123.31,3202.80,119.35,3229.16,146.37,3260.06
1460828989,10722.873655,15,1118946,195.70,3348.22,122.84,3202.80,118.90,3229.16,145.81,3260.06
1460828990,10731.522115,35,1118981,194.93,3348.22,122.37,3202.80,119.20,3229.16,145.50,3260.06
1460828991,10768.039879,50,1119031,194.17,3348.22,122.69,3202.80,118.75,3229.16,145.20,3260.06
1460828992,10725.038077,68,1119099,193.42,3348.22,122.23,3202.80,118.30,3229.16,144.65,3260.06
1460828993,10711.740718,62,1119161,192.68,3348.22,121.76,3202.80,117.84,3229.16,144.09,3260.06
1460828994,10989.189806,46,1119207,192.70,3348.22,121.30,3202.80,117.40,3229.16,143.80,3260.06
1460828995,11024.263259,321,1119528,192.01,3348.22,120.87,3202.80,116.96,3229.16,143.28,3260.06
1460828996,11067.554404,115,1119643,191.30,3348.22,120.43,3202.80,116.52,3229.16,142.75,3260.06
1460828997,11155.007598,87,1119730,190.58,3348.22,119.98,3202.80,116.09,3229.16,142.22,3260.06
1460828998,11114.341693,70,1119800,189.86,3348.22,119.53,3202.80,115.67,3229.16,141.69,3260.06
1460828999,11062.395988,120,1119920,189.15,3348.22,119.09,3202.80,115.98,3229.16,141.41,3260.06
1460829000,10990.420004,25,1119945,188.44,3348.22,119.35,3202.80,115.55,3229.16,141.11,3260.06
1460829001,10940.986520,37,1119982,187.74,3348.22,118.90,3202.80,115.12,3229.16,140.59,3260.06
1460829002,10846.342945,82,1120064,187.04,3348.22,118.46,3202.80,114.69,3229.16,140.06,3260.06
1460829003,10709.079474,88,1120152,187.08,3348.22,118.02,3202.80,114.28,3229.16,139.79,3260.06
1460829004,10628.062676,31,1120183,186.40,3348.22,117.59,3202.80,113.85,3229.16,139.28,3260.06
1460829005,10555.237699,241,1120424,185.71,3348.22,117.16,3202.80,113.43,3229.16,138.77,3260.06
1460829006,10506.506213,208,1120632,185.05,3348.22,116.77,3202.80,113.03,3229.16,138.28,3260.06
1460829007,10361.562282,77,1120709,184.38,3348.22,116.35,3202.80,112.62,3229.16,137.78,3260.06
1460829008,10379.851797,32,1120741,183.72,3348.22,115.93,3202.80,112.93,3229.16,137.53,3260.06
1460829009,10303.644993,177,1120918,183.06,3348.22,116.24,3202.80,112.54,3229.16,137.28,3260.06
1460829010,10171.878930,27,1120945,182.40,3348.22,115.82,3202.80,112.15,3229.16,136.79,3260.06
1460829011,10071.465053,38,1120983,181.75,3348.22,115.40,3202.80,111.75,3229.16,136.30,3260.06
1460829012,9981.950771,81,1121064,181.83,3348.22,114.99,3202.80,111.35,3229.16,136.06,3260.06
1460829013,9950.642082,92,1121156,181.19,3348.22,114.58,3202.80,110.96,3229.16,135.58,3260.06
1460829014,9812.465270,33,1121189,180.54,3348.22,114.18,3202.80,110.57,3229.16,135.10,3260.06
1460829015,9801.025289,254,1121443,179.91,3348.22,113.79,3202.80,110.18,3229.16,134.63,3260.06
1460829016,9747.769419,199,1121642,179.30,3348.22,113.42,3202.80,110.03,3229.16,134.25,3260.06
1460829017,9623.072878,90,1121732,178.68,3348.22,113.40,3202.80,110.13,3229.16,134.07,3260.06
1460829018,9513.030648,116,1121848,178.05,3348.22,113.38,3202.80,109.75,3229.16,133.73,3260.06
1460829019,9475.061743,86,1121934,177.45,3348.22,112.99,3202.80,109.38,3229.16,133.27,3260.06
1460829020,9334.659629,41,1121975,176.84,3348.22,112.60,3202.80,109.01,3229.16,132.82,3260.06
1460829021,9332.934200,55,1122030,176.94,3348.22,112.22,3202.80,108.64,3229.16,132.60,3260.06
