2016-04-16 16:58:58.745294 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 16:58:58.769836 N | etcdserver: added member 8b1cff98eebdba1d [http://10.240.0.17:2380] to cluster 8ad6201056aec31e
2016-04-16 16:58:58.954127 I | raft: 336bc18147870c09 is starting a new election at term 1
2016-04-16 16:58:58.954269 I | raft: 336bc18147870c09 became candidate at term 2
2016-04-16 16:58:58.954281 I | raft: 336bc18147870c09 received vote from 336bc18147870c09 at term 2
2016-04-16 16:58:58.954294 I | raft: 336bc18147870c09 [logterm: 1, index: 3] sent vote request to 66358a82ef379101 at term 2
2016-04-16 16:58:58.954304 I | raft: 336bc18147870c09 [logterm: 1, index: 3] sent vote request to 8b1cff98eebdba1d at term 2
2016-04-16 16:58:59.771399 I | rafthttp: the connection with 8b1cff98eebdba1d became active
2016-04-16 16:58:59.954108 I | raft: 336bc18147870c09 is starting a new election at term 2
2016-04-16 16:58:59.954171 I | raft: 336bc18147870c09 became candidate at term 3
2016-04-16 16:58:59.954180 I | raft: 336bc18147870c09 received vote from 336bc18147870c09 at term 3
2016-04-16 16:58:59.954192 I | raft: 336bc18147870c09 [logterm: 1, index: 3] sent vote request to 66358a82ef379101 at term 3
2016-04-16 16:58:59.954202 I | raft: 336bc18147870c09 [logterm: 1, index: 3] sent vote request to 8b1cff98eebdba1d at term 3
2016-04-16 16:58:59.957435 I | raft: 336bc18147870c09 received vote from 8b1cff98eebdba1d at term 3
2016-04-16 16:58:59.957474 I | raft: 336bc18147870c09 [quorum:2] has received 2 votes and 0 vote rejections
2016-04-16 16:58:59.957501 I | raft: 336bc18147870c09 became leader at term 3
2016-04-16 16:58:59.957519 I | raft: raft.node: 336bc18147870c09 elected leader 336bc18147870c09 at term 3
2016-04-16 16:58:59.960445 W | etcdserver: failed to reach the peerURL(http://10.240.0.18:2380) of member 66358a82ef379101 (Get http://10.240.0.18:2380/version: dial tcp 10.240.0.18:2380: getsockopt: connection refused)
2016-04-16 16:58:59.960486 W | etcdserver: cannot get the version of member 66358a82ef379101 (Get http://10.240.0.18:2380/version: dial tcp 10.240.0.18:2380: getsockopt: connection refused)
2016-04-16 16:58:59.961378 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.16:2379]} to cluster 8ad6201056aec31e
2016-04-16 16:58:59.961513 I | etcdserver: setting up the initial cluster version to 2.2
2016-04-16 16:58:59.963088 N | membership: set the initial cluster version to 2.2
2016-04-16 16:59:00.269576 I | v2http: enabled capabilities for version 2.2.0
2016-04-16 16:59:00.768978 I | rafthttp: the connection with 66358a82ef379101 became active
2016-04-16 16:59:03.963447 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-04-16 16:59:03.965574 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-16 16:59:04.271042 I | v2http: enabled capabilities for version 2.3.0
2016-04-16 16:59:07.082689 I | etcdserver: start to snapshot (applied: 10391, lastsnap: 0)
2016-04-16 16:59:07.095971 I | etcdserver: saved snapshot at index 10391
2016-04-16 16:59:07.096271 I | etcdserver: compacted raft log at 5391
2016-04-16 16:59:07.369326 I | etcdserver: start to snapshot (applied: 20400, lastsnap: 10391)
2016-04-16 16:59:07.377625 I | etcdserver: saved snapshot at index 20400
2016-04-16 16:59:07.377868 I | etcdserver: compacted raft log at 15400
2016-04-16 16:59:07.657516 I | etcdserver: start to snapshot (applied: 30527, lastsnap: 20400)
2016-04-16 16:59:07.662860 I | etcdserver: saved snapshot at index 30527
2016-04-16 16:59:07.663069 I | etcdserver: compacted raft log at 25527
2016-04-16 16:59:07.946948 I | etcdserver: start to snapshot (applied: 40570, lastsnap: 30527)
2016-04-16 16:59:07.962541 I | etcdserver: saved snapshot at index 40570
2016-04-16 16:59:07.963855 I | etcdserver: compacted raft log at 35570
2016-04-16 16:59:08.302424 I | etcdserver: start to snapshot (applied: 50641, lastsnap: 40570)
2016-04-16 16:59:08.315874 I | etcdserver: saved snapshot at index 50641
2016-04-16 16:59:08.316043 I | etcdserver: compacted raft log at 45641
2016-04-16 16:59:08.630292 I | etcdserver: start to snapshot (applied: 60670, lastsnap: 50641)
2016-04-16 16:59:08.637659 I | etcdserver: saved snapshot at index 60670
2016-04-16 16:59:08.637868 I | etcdserver: compacted raft log at 55670
2016-04-16 16:59:08.962485 I | etcdserver: start to snapshot (applied: 70759, lastsnap: 60670)
2016-04-16 16:59:08.979665 I | etcdserver: saved snapshot at index 70759
2016-04-16 16:59:08.979865 I | etcdserver: compacted raft log at 65759
2016-04-16 16:59:09.295338 I | etcdserver: start to snapshot (applied: 80999, lastsnap: 70759)
2016-04-16 16:59:09.303037 I | etcdserver: saved snapshot at index 80999
2016-04-16 16:59:09.303273 I | etcdserver: compacted raft log at 75999
2016-04-16 16:59:09.636291 I | etcdserver: start to snapshot (applied: 91252, lastsnap: 80999)
2016-04-16 16:59:09.642259 I | etcdserver: saved snapshot at index 91252
2016-04-16 16:59:09.642503 I | etcdserver: compacted raft log at 86252
2016-04-16 16:59:09.985742 I | etcdserver: start to snapshot (applied: 101422, lastsnap: 91252)
2016-04-16 16:59:09.997785 I | etcdserver: saved snapshot at index 101422
2016-04-16 16:59:09.998120 I | etcdserver: compacted raft log at 96422
2016-04-16 16:59:10.340861 I | etcdserver: start to snapshot (applied: 111468, lastsnap: 101422)
2016-04-16 16:59:10.350493 I | etcdserver: saved snapshot at index 111468
2016-04-16 16:59:10.350691 I | etcdserver: compacted raft log at 106468
2016-04-16 16:59:10.688084 I | etcdserver: start to snapshot (applied: 121755, lastsnap: 111468)
2016-04-16 16:59:10.698572 I | etcdserver: saved snapshot at index 121755
2016-04-16 16:59:10.698814 I | etcdserver: compacted raft log at 116755
2016-04-16 16:59:11.054171 I | etcdserver: start to snapshot (applied: 131809, lastsnap: 121755)
2016-04-16 16:59:11.065514 I | etcdserver: saved snapshot at index 131809
2016-04-16 16:59:11.065730 I | etcdserver: compacted raft log at 126809
2016-04-16 16:59:11.414476 I | etcdserver: start to snapshot (applied: 141919, lastsnap: 131809)
2016-04-16 16:59:11.422448 I | etcdserver: saved snapshot at index 141919
2016-04-16 16:59:11.422627 I | etcdserver: compacted raft log at 136919
2016-04-16 16:59:11.755301 I | etcdserver: start to snapshot (applied: 152059, lastsnap: 141919)
2016-04-16 16:59:11.765464 I | etcdserver: saved snapshot at index 152059
2016-04-16 16:59:11.765713 I | etcdserver: compacted raft log at 147059
2016-04-16 16:59:12.114647 I | etcdserver: start to snapshot (applied: 162118, lastsnap: 152059)
2016-04-16 16:59:12.123899 I | etcdserver: saved snapshot at index 162118
2016-04-16 16:59:12.124379 I | etcdserver: compacted raft log at 157118
2016-04-16 16:59:12.455799 I | etcdserver: start to snapshot (applied: 172143, lastsnap: 162118)
2016-04-16 16:59:12.465003 I | etcdserver: saved snapshot at index 172143
2016-04-16 16:59:12.465224 I | etcdserver: compacted raft log at 167143
2016-04-16 16:59:12.817542 I | etcdserver: start to snapshot (applied: 182168, lastsnap: 172143)
2016-04-16 16:59:12.833252 I | etcdserver: saved snapshot at index 182168
2016-04-16 16:59:12.834000 I | etcdserver: compacted raft log at 177168
2016-04-16 16:59:13.201977 I | etcdserver: start to snapshot (applied: 192439, lastsnap: 182168)
2016-04-16 16:59:13.211699 I | etcdserver: saved snapshot at index 192439
2016-04-16 16:59:13.211879 I | etcdserver: compacted raft log at 187439
2016-04-16 16:59:13.550328 I | etcdserver: start to snapshot (applied: 202710, lastsnap: 192439)
2016-04-16 16:59:13.559742 I | etcdserver: saved snapshot at index 202710
2016-04-16 16:59:13.559913 I | etcdserver: compacted raft log at 197710
2016-04-16 16:59:13.625763 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000031ff2.wal is created
2016-04-16 16:59:13.916321 I | etcdserver: start to snapshot (applied: 213009, lastsnap: 202710)
2016-04-16 16:59:13.958887 I | etcdserver: saved snapshot at index 213009
2016-04-16 16:59:13.959142 I | etcdserver: compacted raft log at 208009
2016-04-16 16:59:14.322464 I | etcdserver: start to snapshot (applied: 223167, lastsnap: 213009)
2016-04-16 16:59:14.364069 I | etcdserver: saved snapshot at index 223167
2016-04-16 16:59:14.364298 I | etcdserver: compacted raft log at 218167
2016-04-16 16:59:14.696352 I | etcdserver: start to snapshot (applied: 233189, lastsnap: 223167)
2016-04-16 16:59:14.740042 I | etcdserver: saved snapshot at index 233189
2016-04-16 16:59:14.740199 I | etcdserver: compacted raft log at 228189
2016-04-16 16:59:15.095471 I | etcdserver: start to snapshot (applied: 243195, lastsnap: 233189)
2016-04-16 16:59:15.101114 I | etcdserver: saved snapshot at index 243195
2016-04-16 16:59:15.101415 I | etcdserver: compacted raft log at 238195
2016-04-16 16:59:15.450214 I | etcdserver: start to snapshot (applied: 253293, lastsnap: 243195)
2016-04-16 16:59:15.458323 I | etcdserver: saved snapshot at index 253293
2016-04-16 16:59:15.458700 I | etcdserver: compacted raft log at 248293
2016-04-16 16:59:15.836804 I | etcdserver: start to snapshot (applied: 263682, lastsnap: 253293)
2016-04-16 16:59:15.845811 I | etcdserver: saved snapshot at index 263682
2016-04-16 16:59:15.846028 I | etcdserver: compacted raft log at 258682
2016-04-16 16:59:16.250871 I | etcdserver: start to snapshot (applied: 273847, lastsnap: 263682)
2016-04-16 16:59:16.257376 I | etcdserver: saved snapshot at index 273847
2016-04-16 16:59:16.257528 I | etcdserver: compacted raft log at 268847
2016-04-16 16:59:16.646408 I | etcdserver: start to snapshot (applied: 284218, lastsnap: 273847)
2016-04-16 16:59:16.692309 I | etcdserver: saved snapshot at index 284218
2016-04-16 16:59:16.692509 I | etcdserver: compacted raft log at 279218
2016-04-16 16:59:17.044315 I | etcdserver: start to snapshot (applied: 294236, lastsnap: 284218)
2016-04-16 16:59:17.054607 I | etcdserver: saved snapshot at index 294236
2016-04-16 16:59:17.054924 I | etcdserver: compacted raft log at 289236
2016-04-16 16:59:17.418497 I | etcdserver: start to snapshot (applied: 304242, lastsnap: 294236)
2016-04-16 16:59:17.422737 I | etcdserver: saved snapshot at index 304242
2016-04-16 16:59:17.422886 I | etcdserver: compacted raft log at 299242
2016-04-16 16:59:17.819402 I | etcdserver: start to snapshot (applied: 314244, lastsnap: 304242)
2016-04-16 16:59:17.828510 I | etcdserver: saved snapshot at index 314244
2016-04-16 16:59:17.828653 I | etcdserver: compacted raft log at 309244
2016-04-16 16:59:18.220964 I | etcdserver: start to snapshot (applied: 324293, lastsnap: 314244)
2016-04-16 16:59:18.229265 I | etcdserver: saved snapshot at index 324293
2016-04-16 16:59:18.229432 I | etcdserver: compacted raft log at 319293
2016-04-16 16:59:18.651650 I | etcdserver: start to snapshot (applied: 334666, lastsnap: 324293)
2016-04-16 16:59:18.659871 I | etcdserver: saved snapshot at index 334666
2016-04-16 16:59:18.660066 I | etcdserver: compacted raft log at 329666
2016-04-16 16:59:19.070093 I | etcdserver: start to snapshot (applied: 344746, lastsnap: 334666)
2016-04-16 16:59:19.079882 I | etcdserver: saved snapshot at index 344746
2016-04-16 16:59:19.080088 I | etcdserver: compacted raft log at 339746
2016-04-16 16:59:19.470291 I | etcdserver: start to snapshot (applied: 354856, lastsnap: 344746)
2016-04-16 16:59:19.487592 I | etcdserver: saved snapshot at index 354856
2016-04-16 16:59:19.487769 I | etcdserver: compacted raft log at 349856
2016-04-16 16:59:19.870565 I | etcdserver: start to snapshot (applied: 364996, lastsnap: 354856)
2016-04-16 16:59:19.878288 I | etcdserver: saved snapshot at index 364996
2016-04-16 16:59:19.878478 I | etcdserver: compacted raft log at 359996
2016-04-16 16:59:20.220556 I | etcdserver: start to snapshot (applied: 375014, lastsnap: 364996)
2016-04-16 16:59:20.228205 I | etcdserver: saved snapshot at index 375014
2016-04-16 16:59:20.229508 I | etcdserver: compacted raft log at 370014
2016-04-16 16:59:20.600843 I | etcdserver: start to snapshot (applied: 385309, lastsnap: 375014)
2016-04-16 16:59:20.611351 I | etcdserver: saved snapshot at index 385309
2016-04-16 16:59:20.611683 I | etcdserver: compacted raft log at 380309
2016-04-16 16:59:20.975407 I | etcdserver: start to snapshot (applied: 395409, lastsnap: 385309)
2016-04-16 16:59:20.986939 I | etcdserver: saved snapshot at index 395409
2016-04-16 16:59:20.987124 I | etcdserver: compacted raft log at 390409
2016-04-16 16:59:21.352198 I | etcdserver: start to snapshot (applied: 405470, lastsnap: 395409)
2016-04-16 16:59:21.363229 I | etcdserver: saved snapshot at index 405470
2016-04-16 16:59:21.363405 I | etcdserver: compacted raft log at 400470
2016-04-16 16:59:21.500983 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000063f91.wal is created
2016-04-16 16:59:21.728114 I | etcdserver: start to snapshot (applied: 415588, lastsnap: 405470)
2016-04-16 16:59:21.740941 I | etcdserver: saved snapshot at index 415588
2016-04-16 16:59:21.741100 I | etcdserver: compacted raft log at 410588
2016-04-16 16:59:22.092425 I | etcdserver: start to snapshot (applied: 425856, lastsnap: 415588)
2016-04-16 16:59:22.105179 I | etcdserver: saved snapshot at index 425856
2016-04-16 16:59:22.105433 I | etcdserver: compacted raft log at 420856
2016-04-16 16:59:22.466314 I | etcdserver: start to snapshot (applied: 435908, lastsnap: 425856)
2016-04-16 16:59:22.475925 I | etcdserver: saved snapshot at index 435908
2016-04-16 16:59:22.476157 I | etcdserver: compacted raft log at 430908
2016-04-16 16:59:22.843087 I | etcdserver: start to snapshot (applied: 446053, lastsnap: 435908)
2016-04-16 16:59:22.851960 I | etcdserver: saved snapshot at index 446053
2016-04-16 16:59:22.852140 I | etcdserver: compacted raft log at 441053
2016-04-16 16:59:23.226880 I | etcdserver: start to snapshot (applied: 456101, lastsnap: 446053)
2016-04-16 16:59:23.240729 I | etcdserver: saved snapshot at index 456101
2016-04-16 16:59:23.241023 I | etcdserver: compacted raft log at 451101
2016-04-16 16:59:23.638444 I | etcdserver: start to snapshot (applied: 466160, lastsnap: 456101)
2016-04-16 16:59:23.646993 I | etcdserver: saved snapshot at index 466160
2016-04-16 16:59:23.647209 I | etcdserver: compacted raft log at 461160
2016-04-16 16:59:24.058348 I | etcdserver: start to snapshot (applied: 476243, lastsnap: 466160)
2016-04-16 16:59:24.068254 I | etcdserver: saved snapshot at index 476243
2016-04-16 16:59:24.068429 I | etcdserver: compacted raft log at 471243
2016-04-16 16:59:24.433496 I | etcdserver: start to snapshot (applied: 486276, lastsnap: 476243)
2016-04-16 16:59:24.499649 I | etcdserver: saved snapshot at index 486276
2016-04-16 16:59:24.499888 I | etcdserver: compacted raft log at 481276
2016-04-16 16:59:24.848692 I | etcdserver: start to snapshot (applied: 496309, lastsnap: 486276)
2016-04-16 16:59:24.861866 I | etcdserver: saved snapshot at index 496309
2016-04-16 16:59:24.862144 I | etcdserver: compacted raft log at 491309
2016-04-16 16:59:25.253475 I | etcdserver: start to snapshot (applied: 506348, lastsnap: 496309)
2016-04-16 16:59:25.262088 I | etcdserver: saved snapshot at index 506348
2016-04-16 16:59:25.262263 I | etcdserver: compacted raft log at 501348
2016-04-16 16:59:25.644886 I | etcdserver: start to snapshot (applied: 516409, lastsnap: 506348)
2016-04-16 16:59:25.653745 I | etcdserver: saved snapshot at index 516409
2016-04-16 16:59:25.657145 I | etcdserver: compacted raft log at 511409
2016-04-16 16:59:26.042274 I | etcdserver: start to snapshot (applied: 526511, lastsnap: 516409)
2016-04-16 16:59:26.076552 I | etcdserver: saved snapshot at index 526511
2016-04-16 16:59:26.110380 I | etcdserver: compacted raft log at 521511
2016-04-16 16:59:26.491177 I | etcdserver: start to snapshot (applied: 536594, lastsnap: 526511)
2016-04-16 16:59:26.498241 I | etcdserver: saved snapshot at index 536594
2016-04-16 16:59:26.498404 I | etcdserver: compacted raft log at 531594
2016-04-16 16:59:26.904784 I | etcdserver: start to snapshot (applied: 546602, lastsnap: 536594)
2016-04-16 16:59:26.914350 I | etcdserver: saved snapshot at index 546602
2016-04-16 16:59:26.914541 I | etcdserver: compacted raft log at 541602
2016-04-16 16:59:27.304235 I | etcdserver: start to snapshot (applied: 556758, lastsnap: 546602)
2016-04-16 16:59:27.311667 I | etcdserver: saved snapshot at index 556758
2016-04-16 16:59:27.311876 I | etcdserver: compacted raft log at 551758
2016-04-16 16:59:27.721620 I | etcdserver: start to snapshot (applied: 566821, lastsnap: 556758)
2016-04-16 16:59:27.734212 I | etcdserver: saved snapshot at index 566821
2016-04-16 16:59:27.734399 I | etcdserver: compacted raft log at 561821
2016-04-16 16:59:28.079641 I | etcdserver: start to snapshot (applied: 576846, lastsnap: 566821)
2016-04-16 16:59:28.090620 I | etcdserver: saved snapshot at index 576846
2016-04-16 16:59:28.106068 I | etcdserver: compacted raft log at 571846
2016-04-16 16:59:28.460091 I | etcdserver: start to snapshot (applied: 586852, lastsnap: 576846)
2016-04-16 16:59:28.468463 I | etcdserver: saved snapshot at index 586852
2016-04-16 16:59:28.468795 I | etcdserver: compacted raft log at 581852
2016-04-16 16:59:28.769341 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002897.snap successfully
2016-04-16 16:59:28.770164 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fb0.snap successfully
2016-04-16 16:59:28.770246 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000773f.snap successfully
2016-04-16 16:59:28.770277 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009e7a.snap successfully
2016-04-16 16:59:28.770313 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c5d1.snap successfully
2016-04-16 16:59:28.770345 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ecfe.snap successfully
2016-04-16 16:59:28.770372 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011467.snap successfully
2016-04-16 16:59:28.770411 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013c67.snap successfully
2016-04-16 16:59:28.770440 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016474.snap successfully
2016-04-16 16:59:28.770465 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018c2e.snap successfully
2016-04-16 16:59:28.770491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b36c.snap successfully
2016-04-16 16:59:28.770516 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001db9b.snap successfully
2016-04-16 16:59:28.770541 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000202e1.snap successfully
2016-04-16 16:59:28.770567 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022a5f.snap successfully
2016-04-16 16:59:28.770592 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000251fb.snap successfully
2016-04-16 16:59:28.770617 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027946.snap successfully
2016-04-16 16:59:28.770642 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a06f.snap successfully
2016-04-16 16:59:28.770667 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c798.snap successfully
2016-04-16 16:59:28.770746 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002efb7.snap successfully
2016-04-16 16:59:28.770777 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000317d6.snap successfully
2016-04-16 16:59:28.770815 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034011.snap successfully
2016-04-16 16:59:28.770859 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000367bf.snap successfully
2016-04-16 16:59:28.770919 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038ee5.snap successfully
2016-04-16 16:59:28.770965 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b5fb.snap successfully
2016-04-16 16:59:28.771010 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dd6d.snap successfully
2016-04-16 16:59:28.771054 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040602.snap successfully
2016-04-16 16:59:28.771104 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042db7.snap successfully
2016-04-16 16:59:28.771150 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004563a.snap successfully
2016-04-16 16:59:28.771196 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047d5c.snap successfully
2016-04-16 16:59:28.771248 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a472.snap successfully
2016-04-16 16:59:28.771301 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cb84.snap successfully
2016-04-16 16:59:28.771371 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f2c5.snap successfully
2016-04-16 16:59:28.771419 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051b4a.snap successfully
2016-04-16 16:59:28.771509 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000542aa.snap successfully
2016-04-16 16:59:28.771580 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056a28.snap successfully
2016-04-16 16:59:28.771627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000591c4.snap successfully
2016-04-16 16:59:28.771704 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b8e6.snap successfully
2016-04-16 16:59:28.771781 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e11d.snap successfully
2016-04-16 16:59:28.771830 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060891.snap successfully
2016-04-16 16:59:28.771876 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062fde.snap successfully
2016-04-16 16:59:28.771940 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065764.snap successfully
2016-04-16 16:59:28.771994 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067f80.snap successfully
2016-04-16 16:59:28.772038 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a6c4.snap successfully
2016-04-16 16:59:28.772082 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ce65.snap successfully
2016-04-16 16:59:28.772126 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f5a5.snap successfully
2016-04-16 16:59:28.772218 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071cf0.snap successfully
2016-04-16 16:59:28.772277 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074453.snap successfully
2016-04-16 16:59:28.772341 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076b84.snap successfully
2016-04-16 16:59:28.772403 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000792b5.snap successfully
2016-04-16 16:59:28.772478 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007b9ec.snap successfully
2016-04-16 16:59:28.772526 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e139.snap successfully
2016-04-16 16:59:28.772603 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000808af.snap successfully
2016-04-16 16:59:28.772649 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000083012.snap successfully
2016-04-16 16:59:28.855368 I | etcdserver: start to snapshot (applied: 597137, lastsnap: 586852)
2016-04-16 16:59:28.862782 I | etcdserver: saved snapshot at index 597137
2016-04-16 16:59:28.863050 I | etcdserver: compacted raft log at 592137
2016-04-16 16:59:29.190166 I | etcdserver: start to snapshot (applied: 607371, lastsnap: 597137)
2016-04-16 16:59:29.201105 I | etcdserver: saved snapshot at index 607371
2016-04-16 16:59:29.201301 I | etcdserver: compacted raft log at 602371
2016-04-16 16:59:29.442554 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095f0a.wal is created
2016-04-16 16:59:29.620723 I | etcdserver: start to snapshot (applied: 617466, lastsnap: 607371)
2016-04-16 16:59:29.628122 I | etcdserver: saved snapshot at index 617466
2016-04-16 16:59:29.628361 I | etcdserver: compacted raft log at 612466
2016-04-16 16:59:29.975538 I | etcdserver: start to snapshot (applied: 627497, lastsnap: 617466)
2016-04-16 16:59:29.986104 I | etcdserver: saved snapshot at index 627497
2016-04-16 16:59:29.986308 I | etcdserver: compacted raft log at 622497
2016-04-16 16:59:30.357245 I | etcdserver: start to snapshot (applied: 637598, lastsnap: 627497)
2016-04-16 16:59:30.365174 I | etcdserver: saved snapshot at index 637598
2016-04-16 16:59:30.365372 I | etcdserver: compacted raft log at 632598
2016-04-16 16:59:30.774973 I | etcdserver: start to snapshot (applied: 647641, lastsnap: 637598)
2016-04-16 16:59:30.789779 I | etcdserver: saved snapshot at index 647641
