2016-04-16 17:28:38.623684 I | etcdserver: start to snapshot (applied: 50366, lastsnap: 40294)
2016-04-16 17:28:38.709788 I | etcdserver: saved snapshot at index 40294
2016-04-16 17:28:38.741101 I | etcdserver: compacted raft log at 35294
2016-04-16 17:28:39.101214 I | etcdserver: start to snapshot (applied: 60368, lastsnap: 50366)
2016-04-16 17:28:39.407706 I | etcdserver: saved snapshot at index 50366
2016-04-16 17:28:39.408407 I | etcdserver: compacted raft log at 45366
2016-04-16 17:28:39.604990 I | etcdserver: start to snapshot (applied: 70579, lastsnap: 60368)
2016-04-16 17:28:39.969093 I | etcdserver: saved snapshot at index 60368
2016-04-16 17:28:39.969872 I | etcdserver: compacted raft log at 55368
2016-04-16 17:28:40.141539 I | etcdserver: start to snapshot (applied: 80586, lastsnap: 70579)
2016-04-16 17:28:40.640223 I | etcdserver: saved snapshot at index 70579
2016-04-16 17:28:40.641211 I | etcdserver: compacted raft log at 65579
2016-04-16 17:28:40.701831 I | etcdserver: start to snapshot (applied: 90768, lastsnap: 80586)
2016-04-16 17:28:41.321523 I | etcdserver: start to snapshot (applied: 100858, lastsnap: 90768)
2016-04-16 17:28:41.377128 I | etcdserver: saved snapshot at index 80586
2016-04-16 17:28:41.377814 I | etcdserver: compacted raft log at 75586
2016-04-16 17:28:41.890978 I | etcdserver: saved snapshot at index 90768
2016-04-16 17:28:41.897298 I | etcdserver: compacted raft log at 85768
2016-04-16 17:28:42.536151 I | etcdserver: saved snapshot at index 100858
2016-04-16 17:28:42.536539 I | etcdserver: compacted raft log at 95858
2016-04-16 17:28:43.523256 I | etcdserver: start to snapshot (applied: 110859, lastsnap: 100858)
2016-04-16 17:28:44.578204 I | etcdserver: saved snapshot at index 110859
2016-04-16 17:28:44.578660 I | etcdserver: compacted raft log at 105859
2016-04-16 17:28:50.204658 I | etcdserver: start to snapshot (applied: 120880, lastsnap: 110859)
2016-04-16 17:28:51.351452 I | etcdserver: saved snapshot at index 120880
2016-04-16 17:28:51.351621 I | etcdserver: compacted raft log at 115880
2016-04-16 17:28:58.589805 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002726.snap successfully
2016-04-16 17:28:58.591240 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e40.snap successfully
2016-04-16 17:28:58.594020 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000075dd.snap successfully
2016-04-16 17:28:58.596979 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009d66.snap successfully
2016-04-16 17:28:58.600143 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c4be.snap successfully
2016-04-16 17:28:58.603905 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ebd0.snap successfully
2016-04-16 17:28:58.607550 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000113b3.snap successfully
2016-04-16 17:29:36.940262 I | etcdserver: start to snapshot (applied: 130902, lastsnap: 120880)
2016-04-16 17:29:37.486031 I | etcdserver: start to snapshot (applied: 140908, lastsnap: 130902)
2016-04-16 17:29:38.067975 I | etcdserver: start to snapshot (applied: 151135, lastsnap: 140908)
2016-04-16 17:29:38.698044 I | etcdserver: saved snapshot at index 130902
2016-04-16 17:29:38.698879 I | etcdserver: compacted raft log at 125902
2016-04-16 17:29:38.838365 I | etcdserver: start to snapshot (applied: 161175, lastsnap: 151135)
2016-04-16 17:29:39.451539 I | etcdserver: saved snapshot at index 140908
2016-04-16 17:29:39.452335 I | etcdserver: compacted raft log at 135908
2016-04-16 17:29:39.565766 I | etcdserver: start to snapshot (applied: 171264, lastsnap: 161175)
2016-04-16 17:29:39.871740 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 1.220113ms)
2016-04-16 17:29:39.871779 W | etcdserver: server is likely overloaded
2016-04-16 17:29:39.871787 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 1.275385ms)
2016-04-16 17:29:39.871793 W | etcdserver: server is likely overloaded
2016-04-16 17:29:40.204704 I | etcdserver: saved snapshot at index 151135
2016-04-16 17:29:40.205803 I | etcdserver: compacted raft log at 146135
2016-04-16 17:29:40.221018 I | etcdserver: start to snapshot (applied: 181492, lastsnap: 171264)
2016-04-16 17:29:40.735376 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dc95.wal is created
2016-04-16 17:29:41.151589 I | etcdserver: saved snapshot at index 161175
2016-04-16 17:29:41.191963 I | etcdserver: compacted raft log at 156175
2016-04-16 17:29:41.214016 I | etcdserver: start to snapshot (applied: 191571, lastsnap: 181492)
2016-04-16 17:29:41.887898 I | etcdserver: saved snapshot at index 171264
2016-04-16 17:29:41.908215 I | etcdserver: compacted raft log at 166264
2016-04-16 17:29:41.908479 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 34.025405ms)
2016-04-16 17:29:41.908495 W | etcdserver: server is likely overloaded
2016-04-16 17:29:41.908504 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 34.057369ms)
2016-04-16 17:29:41.908510 W | etcdserver: server is likely overloaded
2016-04-16 17:29:41.945530 I | etcdserver: start to snapshot (applied: 201637, lastsnap: 191571)
2016-04-16 17:29:42.733983 I | etcdserver: start to snapshot (applied: 211822, lastsnap: 201637)
2016-04-16 17:29:42.835542 I | etcdserver: saved snapshot at index 181492
2016-04-16 17:29:42.836484 I | etcdserver: compacted raft log at 176492
2016-04-16 17:29:43.621817 I | etcdserver: start to snapshot (applied: 222244, lastsnap: 211822)
2016-04-16 17:29:43.908246 I | etcdserver: saved snapshot at index 191571
2016-04-16 17:29:43.923986 I | etcdserver: compacted raft log at 186571
2016-04-16 17:29:44.801327 I | etcdserver: start to snapshot (applied: 232263, lastsnap: 222244)
2016-04-16 17:29:44.820690 I | etcdserver: saved snapshot at index 201637
2016-04-16 17:29:44.823267 I | etcdserver: compacted raft log at 196637
2016-04-16 17:29:45.731646 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 50.743108ms)
2016-04-16 17:29:45.731677 W | etcdserver: server is likely overloaded
2016-04-16 17:29:45.731692 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 50.796666ms)
2016-04-16 17:29:45.731706 W | etcdserver: server is likely overloaded
2016-04-16 17:29:45.840719 I | etcdserver: saved snapshot at index 211822
2016-04-16 17:29:45.843249 I | etcdserver: compacted raft log at 206822
2016-04-16 17:29:45.876234 I | etcdserver: start to snapshot (applied: 242466, lastsnap: 232263)
2016-04-16 17:29:46.956723 I | etcdserver: saved snapshot at index 222244
2016-04-16 17:29:46.957403 I | etcdserver: compacted raft log at 217244
2016-04-16 17:29:47.687458 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 16.997746ms)
2016-04-16 17:29:47.687504 W | etcdserver: server is likely overloaded
2016-04-16 17:29:47.687518 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 17.06843ms)
2016-04-16 17:29:47.687526 W | etcdserver: server is likely overloaded
2016-04-16 17:29:47.822746 I | etcdserver: saved snapshot at index 232263
2016-04-16 17:29:47.823273 I | etcdserver: compacted raft log at 227263
2016-04-16 17:29:48.804889 I | etcdserver: saved snapshot at index 242466
2016-04-16 17:29:48.805314 I | etcdserver: compacted raft log at 237466
2016-04-16 17:29:48.860108 I | etcdserver: start to snapshot (applied: 252469, lastsnap: 242466)
2016-04-16 17:29:51.297909 I | etcdserver: saved snapshot at index 252469
2016-04-16 17:29:51.300514 I | etcdserver: compacted raft log at 247469
2016-04-16 17:29:55.980967 I | etcdserver: start to snapshot (applied: 262470, lastsnap: 252469)
2016-04-16 17:29:58.429437 I | etcdserver: saved snapshot at index 262470
2016-04-16 17:29:58.429684 I | etcdserver: compacted raft log at 257470
2016-04-16 17:29:58.612889 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013aca.snap successfully
2016-04-16 17:29:58.617546 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016290.snap successfully
2016-04-16 17:29:58.622699 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000189fa.snap successfully
2016-04-16 17:29:58.628191 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b10b.snap successfully
2016-04-16 17:29:58.634265 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d830.snap successfully
2016-04-16 17:29:58.643443 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001ff56.snap successfully
2016-04-16 17:29:58.652106 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002266c.snap successfully
2016-04-16 17:29:58.660840 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024e5f.snap successfully
2016-04-16 17:29:58.670209 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027597.snap successfully
2016-04-16 17:29:58.679982 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029d00.snap successfully
2016-04-16 17:29:58.689702 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c4f4.snap successfully
2016-04-16 17:29:58.702711 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ec53.snap successfully
2016-04-16 17:29:58.714511 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000313a5.snap successfully
2016-04-16 17:29:58.726190 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033b6e.snap successfully
2016-04-16 17:30:19.590471 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 19.961269ms)
2016-04-16 17:30:19.590518 W | etcdserver: server is likely overloaded
2016-04-16 17:30:19.590528 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 20.031551ms)
2016-04-16 17:30:19.590546 W | etcdserver: server is likely overloaded
2016-04-16 17:30:37.121507 I | etcdserver: start to snapshot (applied: 272478, lastsnap: 262470)
2016-04-16 17:30:37.883371 I | etcdserver: start to snapshot (applied: 282536, lastsnap: 272478)
2016-04-16 17:30:38.538356 I | etcdserver: start to snapshot (applied: 292678, lastsnap: 282536)
2016-04-16 17:30:39.451029 I | etcdserver: start to snapshot (applied: 302735, lastsnap: 292678)
2016-04-16 17:30:40.465808 I | etcdserver: start to snapshot (applied: 312865, lastsnap: 302735)
2016-04-16 17:30:40.703649 I | etcdserver: saved snapshot at index 272478
2016-04-16 17:30:40.773381 I | etcdserver: compacted raft log at 267478
2016-04-16 17:30:41.545433 I | etcdserver: start to snapshot (applied: 322975, lastsnap: 312865)
2016-04-16 17:30:42.246827 I | etcdserver: saved snapshot at index 282536
2016-04-16 17:30:42.248038 I | etcdserver: compacted raft log at 277536
2016-04-16 17:30:42.600478 I | etcdserver: start to snapshot (applied: 333014, lastsnap: 322975)
2016-04-16 17:30:43.283042 I | etcdserver: saved snapshot at index 292678
2016-04-16 17:30:43.284193 I | etcdserver: compacted raft log at 287678
2016-04-16 17:30:43.751264 I | etcdserver: start to snapshot (applied: 343077, lastsnap: 333014)
2016-04-16 17:30:44.571711 I | etcdserver: saved snapshot at index 302735
2016-04-16 17:30:44.573251 I | etcdserver: compacted raft log at 297735
2016-04-16 17:30:44.926597 I | etcdserver: start to snapshot (applied: 353136, lastsnap: 343077)
2016-04-16 17:30:46.071925 I | etcdserver: saved snapshot at index 312865
