2016-04-16 15:53:03.623885 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 15:53:14.080197 I | etcdserver: start to snapshot (applied: 132491, lastsnap: 122435)
2016-04-16 15:53:14.087271 I | etcdserver: saved snapshot at index 132491
2016-04-16 15:53:14.087750 I | etcdserver: compacted raft log at 127491
2016-04-16 15:53:14.434647 I | etcdserver: start to snapshot (applied: 142498, lastsnap: 132491)
2016-04-16 15:53:14.446842 I | etcdserver: saved snapshot at index 142498
2016-04-16 15:53:14.447092 I | etcdserver: compacted raft log at 137498
2016-04-16 15:53:14.781121 I | etcdserver: start to snapshot (applied: 152651, lastsnap: 142498)
2016-04-16 15:53:14.789700 I | etcdserver: saved snapshot at index 152651
2016-04-16 15:53:14.789984 I | etcdserver: compacted raft log at 147651
2016-04-16 15:53:15.139211 I | etcdserver: start to snapshot (applied: 162697, lastsnap: 152651)
2016-04-16 15:53:15.153956 I | etcdserver: saved snapshot at index 162697
2016-04-16 15:53:15.154255 I | etcdserver: compacted raft log at 157697
2016-04-16 15:53:15.503997 I | etcdserver: start to snapshot (applied: 172925, lastsnap: 162697)
2016-04-16 15:53:15.514700 I | etcdserver: saved snapshot at index 172925
2016-04-16 15:53:15.514917 I | etcdserver: compacted raft log at 167925
2016-04-16 15:53:15.897210 I | etcdserver: start to snapshot (applied: 182982, lastsnap: 172925)
2016-04-16 15:53:15.913680 I | etcdserver: saved snapshot at index 182982
2016-04-16 15:53:15.933325 I | etcdserver: compacted raft log at 177982
2016-04-16 15:53:16.240303 I | etcdserver: start to snapshot (applied: 193053, lastsnap: 182982)
2016-04-16 15:53:16.275748 I | etcdserver: saved snapshot at index 193053
2016-04-16 15:53:16.275928 I | etcdserver: compacted raft log at 188053
2016-04-16 15:53:16.595194 I | etcdserver: start to snapshot (applied: 203160, lastsnap: 193053)
2016-04-16 15:53:16.632353 I | etcdserver: saved snapshot at index 203160
2016-04-16 15:53:16.632537 I | etcdserver: compacted raft log at 198160
2016-04-16 15:53:16.651425 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000003200c.wal is created
2016-04-16 15:53:16.982837 I | etcdserver: start to snapshot (applied: 213320, lastsnap: 203160)
2016-04-16 15:53:16.990423 I | etcdserver: saved snapshot at index 213320
2016-04-16 15:53:16.990590 I | etcdserver: compacted raft log at 208320
2016-04-16 15:53:17.319982 I | etcdserver: start to snapshot (applied: 223387, lastsnap: 213320)
2016-04-16 15:53:17.330048 I | etcdserver: saved snapshot at index 223387
2016-04-16 15:53:17.330191 I | etcdserver: compacted raft log at 218387
2016-04-16 15:53:17.687278 I | etcdserver: start to snapshot (applied: 233622, lastsnap: 223387)
2016-04-16 15:53:17.704378 I | etcdserver: saved snapshot at index 233622
2016-04-16 15:53:17.704563 I | etcdserver: compacted raft log at 228622
2016-04-16 15:53:18.050409 I | etcdserver: start to snapshot (applied: 243679, lastsnap: 233622)
2016-04-16 15:53:18.056979 I | etcdserver: saved snapshot at index 243679
2016-04-16 15:53:18.057191 I | etcdserver: compacted raft log at 238679
2016-04-16 15:53:18.375497 I | etcdserver: start to snapshot (applied: 253867, lastsnap: 243679)
2016-04-16 15:53:18.384266 I | etcdserver: saved snapshot at index 253867
2016-04-16 15:53:18.384423 I | etcdserver: compacted raft log at 248867
2016-04-16 15:53:18.758235 I | etcdserver: start to snapshot (applied: 263985, lastsnap: 253867)
2016-04-16 15:53:18.767631 I | etcdserver: saved snapshot at index 263985
2016-04-16 15:53:18.767805 I | etcdserver: compacted raft log at 258985
2016-04-16 15:53:19.120950 I | etcdserver: start to snapshot (applied: 274089, lastsnap: 263985)
2016-04-16 15:53:19.160524 I | etcdserver: saved snapshot at index 274089
2016-04-16 15:53:19.160889 I | etcdserver: compacted raft log at 269089
2016-04-16 15:53:19.493916 I | etcdserver: start to snapshot (applied: 284156, lastsnap: 274089)
2016-04-16 15:53:19.502255 I | etcdserver: saved snapshot at index 284156
2016-04-16 15:53:19.502442 I | etcdserver: compacted raft log at 279156
2016-04-16 15:53:19.845081 I | etcdserver: start to snapshot (applied: 294329, lastsnap: 284156)
2016-04-16 15:53:19.854078 I | etcdserver: saved snapshot at index 294329
2016-04-16 15:53:19.854272 I | etcdserver: compacted raft log at 289329
2016-04-16 15:53:20.203235 I | etcdserver: start to snapshot (applied: 304475, lastsnap: 294329)
2016-04-16 15:53:20.218903 I | etcdserver: saved snapshot at index 304475
2016-04-16 15:53:20.219097 I | etcdserver: compacted raft log at 299475
2016-04-16 15:53:20.571431 I | etcdserver: start to snapshot (applied: 314745, lastsnap: 304475)
2016-04-16 15:53:20.575742 I | etcdserver: saved snapshot at index 314745
2016-04-16 15:53:20.575892 I | etcdserver: compacted raft log at 309745
2016-04-16 15:53:20.921431 I | etcdserver: start to snapshot (applied: 324843, lastsnap: 314745)
2016-04-16 15:53:20.927187 I | etcdserver: saved snapshot at index 324843
2016-04-16 15:53:20.927445 I | etcdserver: compacted raft log at 319843
2016-04-16 15:53:21.342435 I | etcdserver: start to snapshot (applied: 335069, lastsnap: 324843)
2016-04-16 15:53:21.354013 I | etcdserver: saved snapshot at index 335069
2016-04-16 15:53:21.354182 I | etcdserver: compacted raft log at 330069
2016-04-16 15:53:21.716656 I | etcdserver: start to snapshot (applied: 345591, lastsnap: 335069)
2016-04-16 15:53:21.726327 I | etcdserver: saved snapshot at index 345591
2016-04-16 15:53:21.726539 I | etcdserver: compacted raft log at 340591
2016-04-16 15:53:22.082499 I | etcdserver: start to snapshot (applied: 356022, lastsnap: 345591)
2016-04-16 15:53:22.093765 I | etcdserver: saved snapshot at index 356022
2016-04-16 15:53:22.093959 I | etcdserver: compacted raft log at 351022
2016-04-16 15:53:22.461887 I | etcdserver: start to snapshot (applied: 366214, lastsnap: 356022)
2016-04-16 15:53:22.472954 I | etcdserver: saved snapshot at index 366214
2016-04-16 15:53:22.473183 I | etcdserver: compacted raft log at 361214
2016-04-16 15:53:22.812823 I | etcdserver: start to snapshot (applied: 376365, lastsnap: 366214)
2016-04-16 15:53:22.822276 I | etcdserver: saved snapshot at index 376365
2016-04-16 15:53:22.822485 I | etcdserver: compacted raft log at 371365
2016-04-16 15:53:23.165646 I | etcdserver: start to snapshot (applied: 386418, lastsnap: 376365)
2016-04-16 15:53:23.172941 I | etcdserver: saved snapshot at index 386418
2016-04-16 15:53:23.173164 I | etcdserver: compacted raft log at 381418
2016-04-16 15:53:23.601612 I | etcdserver: start to snapshot (applied: 396829, lastsnap: 386418)
2016-04-16 15:53:23.608794 I | etcdserver: saved snapshot at index 396829
2016-04-16 15:53:23.609033 I | etcdserver: compacted raft log at 391829
2016-04-16 15:53:24.005779 I | etcdserver: start to snapshot (applied: 406899, lastsnap: 396829)
2016-04-16 15:53:24.015300 I | etcdserver: saved snapshot at index 406899
2016-04-16 15:53:24.015468 I | etcdserver: compacted raft log at 401899
2016-04-16 15:53:24.096182 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000063f48.wal is created
2016-04-16 15:53:24.420453 I | etcdserver: start to snapshot (applied: 417068, lastsnap: 406899)
2016-04-16 15:53:24.430394 I | etcdserver: saved snapshot at index 417068
2016-04-16 15:53:24.430559 I | etcdserver: compacted raft log at 412068
2016-04-16 15:53:24.854747 I | etcdserver: start to snapshot (applied: 427367, lastsnap: 417068)
2016-04-16 15:53:24.865556 I | etcdserver: saved snapshot at index 427367
2016-04-16 15:53:24.865816 I | etcdserver: compacted raft log at 422367
2016-04-16 15:53:25.276257 I | etcdserver: start to snapshot (applied: 437447, lastsnap: 427367)
2016-04-16 15:53:25.289533 I | etcdserver: saved snapshot at index 437447
2016-04-16 15:53:25.289938 I | etcdserver: compacted raft log at 432447
2016-04-16 15:53:25.666545 I | etcdserver: start to snapshot (applied: 447465, lastsnap: 437447)
2016-04-16 15:53:25.677768 I | etcdserver: saved snapshot at index 447465
2016-04-16 15:53:25.677965 I | etcdserver: compacted raft log at 442465
2016-04-16 15:53:26.098225 I | etcdserver: start to snapshot (applied: 457517, lastsnap: 447465)
2016-04-16 15:53:26.109072 I | etcdserver: saved snapshot at index 457517
2016-04-16 15:53:26.109231 I | etcdserver: compacted raft log at 452517
2016-04-16 15:53:26.500670 I | etcdserver: start to snapshot (applied: 467569, lastsnap: 457517)
2016-04-16 15:53:26.508535 I | etcdserver: saved snapshot at index 467569
2016-04-16 15:53:26.508747 I | etcdserver: compacted raft log at 462569
2016-04-16 15:53:26.840508 I | etcdserver: start to snapshot (applied: 477681, lastsnap: 467569)
2016-04-16 15:53:26.848115 I | etcdserver: saved snapshot at index 477681
2016-04-16 15:53:26.851692 I | etcdserver: compacted raft log at 472681
2016-04-16 15:53:27.251599 I | etcdserver: start to snapshot (applied: 487808, lastsnap: 477681)
2016-04-16 15:53:27.266078 I | etcdserver: saved snapshot at index 487808
2016-04-16 15:53:27.266254 I | etcdserver: compacted raft log at 482808
2016-04-16 15:53:27.726136 I | etcdserver: start to snapshot (applied: 497936, lastsnap: 487808)
2016-04-16 15:53:27.740210 I | etcdserver: saved snapshot at index 497936
2016-04-16 15:53:27.740404 I | etcdserver: compacted raft log at 492936
2016-04-16 15:53:28.144592 I | etcdserver: start to snapshot (applied: 508057, lastsnap: 497936)
2016-04-16 15:53:28.173230 I | etcdserver: saved snapshot at index 508057
2016-04-16 15:53:28.205367 I | etcdserver: compacted raft log at 503057
2016-04-16 15:53:28.545549 I | etcdserver: start to snapshot (applied: 518190, lastsnap: 508057)
2016-04-16 15:53:28.555152 I | etcdserver: saved snapshot at index 518190
2016-04-16 15:53:28.555291 I | etcdserver: compacted raft log at 513190
2016-04-16 15:53:29.031505 I | etcdserver: start to snapshot (applied: 528567, lastsnap: 518190)
2016-04-16 15:53:29.042350 I | etcdserver: saved snapshot at index 528567
2016-04-16 15:53:29.042749 I | etcdserver: compacted raft log at 523567
2016-04-16 15:53:29.433057 I | etcdserver: start to snapshot (applied: 538610, lastsnap: 528567)
2016-04-16 15:53:29.442315 I | etcdserver: saved snapshot at index 538610
2016-04-16 15:53:29.442485 I | etcdserver: compacted raft log at 533610
2016-04-16 15:53:29.863489 I | etcdserver: start to snapshot (applied: 548997, lastsnap: 538610)
2016-04-16 15:53:29.870796 I | etcdserver: saved snapshot at index 548997
2016-04-16 15:53:29.870949 I | etcdserver: compacted raft log at 543997
2016-04-16 15:53:30.288915 I | etcdserver: start to snapshot (applied: 559010, lastsnap: 548997)
2016-04-16 15:53:30.299258 I | etcdserver: saved snapshot at index 559010
2016-04-16 15:53:30.299448 I | etcdserver: compacted raft log at 554010
2016-04-16 15:53:30.766016 I | etcdserver: start to snapshot (applied: 569058, lastsnap: 559010)
2016-04-16 15:53:30.774714 I | etcdserver: saved snapshot at index 569058
2016-04-16 15:53:30.774901 I | etcdserver: compacted raft log at 564058
2016-04-16 15:53:31.080035 I | etcdserver: start to snapshot (applied: 579069, lastsnap: 569058)
2016-04-16 15:53:31.097403 I | etcdserver: saved snapshot at index 579069
2016-04-16 15:53:31.097570 I | etcdserver: compacted raft log at 574069
2016-04-16 15:53:31.541769 I | etcdserver: start to snapshot (applied: 589076, lastsnap: 579069)
2016-04-16 15:53:31.557987 I | etcdserver: saved snapshot at index 589076
2016-04-16 15:53:31.560227 I | etcdserver: compacted raft log at 584076
2016-04-16 15:53:31.862402 I | etcdserver: start to snapshot (applied: 599161, lastsnap: 589076)
2016-04-16 15:53:31.875535 I | etcdserver: saved snapshot at index 599161
2016-04-16 15:53:31.875760 I | etcdserver: compacted raft log at 594161
2016-04-16 15:53:32.271034 I | etcdserver: start to snapshot (applied: 609355, lastsnap: 599161)
2016-04-16 15:53:32.287638 I | etcdserver: saved snapshot at index 609355
2016-04-16 15:53:32.287832 I | etcdserver: compacted raft log at 604355
2016-04-16 15:53:32.433697 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095f71.wal is created
2016-04-16 15:53:32.714661 I | etcdserver: start to snapshot (applied: 619608, lastsnap: 609355)
2016-04-16 15:53:32.724575 I | etcdserver: saved snapshot at index 619608
2016-04-16 15:53:32.725071 I | etcdserver: compacted raft log at 614608
2016-04-16 15:53:33.104619 I | etcdserver: start to snapshot (applied: 629642, lastsnap: 619608)
2016-04-16 15:53:33.115129 I | etcdserver: saved snapshot at index 629642
2016-04-16 15:53:33.115308 I | etcdserver: compacted raft log at 624642
2016-04-16 15:53:33.474833 I | etcdserver: start to snapshot (applied: 640046, lastsnap: 629642)
2016-04-16 15:53:33.484440 I | etcdserver: saved snapshot at index 640046
2016-04-16 15:53:33.484608 I | etcdserver: compacted raft log at 635046
2016-04-16 15:53:33.650155 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002889.snap successfully
2016-04-16 15:53:33.650200 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fe4.snap successfully
2016-04-16 15:53:33.650230 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000770c.snap successfully
2016-04-16 15:53:33.650257 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009f7c.snap successfully
2016-04-16 15:53:33.650293 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c73e.snap successfully
2016-04-16 15:53:33.650320 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ee8d.snap successfully
2016-04-16 15:53:33.650346 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001165d.snap successfully
2016-04-16 15:53:33.650380 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013fe6.snap successfully
2016-04-16 15:53:33.650406 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001671c.snap successfully
2016-04-16 15:53:33.650440 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018ede.snap successfully
2016-04-16 15:53:33.650475 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b5f2.snap successfully
2016-04-16 15:53:33.650501 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001de43.snap successfully
2016-04-16 15:53:33.650525 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002058b.snap successfully
2016-04-16 15:53:33.650565 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022ca2.snap successfully
2016-04-16 15:53:33.650593 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002544b.snap successfully
2016-04-16 15:53:33.650636 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027b89.snap successfully
2016-04-16 15:53:33.650698 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a37d.snap successfully
2016-04-16 15:53:33.650744 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002cac6.snap successfully
2016-04-16 15:53:33.650798 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f21d.snap successfully
2016-04-16 15:53:33.650845 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031998.snap successfully
2016-04-16 15:53:33.650883 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034148.snap successfully
2016-04-16 15:53:33.650908 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003689b.snap successfully
2016-04-16 15:53:33.650944 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000039096.snap successfully
2016-04-16 15:53:33.650970 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b7df.snap successfully
2016-04-16 15:53:33.650994 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dfab.snap successfully
2016-04-16 15:53:33.651026 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040731.snap successfully
2016-04-16 15:53:33.651052 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042ea9.snap successfully
2016-04-16 15:53:33.651087 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000455fc.snap successfully
2016-04-16 15:53:33.651111 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047db9.snap successfully
2016-04-16 15:53:33.651137 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a55b.snap successfully
2016-04-16 15:53:33.651162 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cd79.snap successfully
2016-04-16 15:53:33.651187 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f4eb.snap successfully
2016-04-16 15:53:33.651212 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051cdd.snap successfully
2016-04-16 15:53:33.651237 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000545f7.snap successfully
2016-04-16 15:53:33.651272 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056eb6.snap successfully
2016-04-16 15:53:33.651298 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000059686.snap successfully
2016-04-16 15:53:33.651323 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005be2d.snap successfully
2016-04-16 15:53:33.651348 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e572.snap successfully
2016-04-16 15:53:33.651373 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060e1d.snap successfully
2016-04-16 15:53:33.651411 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000063573.snap successfully
2016-04-16 15:53:33.651436 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065d2c.snap successfully
2016-04-16 15:53:33.651467 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000068567.snap successfully
2016-04-16 15:53:33.651491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006acc7.snap successfully
2016-04-16 15:53:33.651525 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d3e9.snap successfully
2016-04-16 15:53:33.651550 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006fb2d.snap successfully
2016-04-16 15:53:33.651585 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000072271.snap successfully
2016-04-16 15:53:33.651611 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000749f1.snap successfully
2016-04-16 15:53:33.651636 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000077180.snap successfully
2016-04-16 15:53:33.651662 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079910.snap successfully
2016-04-16 15:53:33.651707 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c099.snap successfully
2016-04-16 15:53:33.651743 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e82e.snap successfully
2016-04-16 15:53:33.651768 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000810b7.snap successfully
2016-04-16 15:53:33.651820 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000837f2.snap successfully
2016-04-16 15:53:33.651865 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000086085.snap successfully
2016-04-16 15:53:33.651910 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000887a2.snap successfully
2016-04-16 15:53:33.651938 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008aee2.snap successfully
2016-04-16 15:53:33.651963 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008d5fd.snap successfully
2016-04-16 15:53:33.651993 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008fd14.snap successfully
2016-04-16 15:53:33.934205 I | etcdserver: start to snapshot (applied: 650528, lastsnap: 640046)
2016-04-16 15:53:33.958704 I | etcdserver: saved snapshot at index 650528
2016-04-16 15:53:33.959221 I | etcdserver: compacted raft log at 645528
2016-04-16 15:53:34.314399 I | etcdserver: start to snapshot (applied: 660598, lastsnap: 650528)
2016-04-16 15:53:34.328606 I | etcdserver: saved snapshot at index 660598
2016-04-16 15:53:34.328819 I | etcdserver: compacted raft log at 655598
2016-04-16 15:53:34.696632 I | etcdserver: start to snapshot (applied: 670813, lastsnap: 660598)
2016-04-16 15:53:34.704498 I | etcdserver: saved snapshot at index 670813
2016-04-16 15:53:34.704793 I | etcdserver: compacted raft log at 665813
2016-04-16 15:53:35.122146 I | etcdserver: start to snapshot (applied: 680865, lastsnap: 670813)
2016-04-16 15:53:35.130931 I | etcdserver: saved snapshot at index 680865
2016-04-16 15:53:35.131132 I | etcdserver: compacted raft log at 675865
2016-04-16 15:53:35.562868 I | etcdserver: start to snapshot (applied: 691058, lastsnap: 680865)
2016-04-16 15:53:35.574978 I | etcdserver: saved snapshot at index 691058
