unix_ts,avg_latency_ms,throughput
1460822075,98.836161,10030
1460822076,120.406426,8478
1460822077,101.629460,9869
1460822078,102.881147,8041
1460822079,114.315814,9458
1460822080,97.985977,10845
1460822081,126.092417,8192
1460822082,107.358955,9132
1460822083,123.566391,7744
1460822084,132.390670,7980
1460822085,106.866700,9373
1460822086,124.359412,7689
1460822087,104.785245,9899
1460822088,113.417771,8759
1460822089,138.887329,7185
1460822090,107.174081,9337
1460822091,107.525466,8864
1460822092,134.049571,7878
1460822093,106.202297,9103
1460822094,97.751120,10553
1460822095,144.972982,6822
1460822096,98.363153,10384
1460822097,88.553010,10818
1460822098,143.298958,7035
1460822099,95.974479,10684
1460822100,91.340190,11017
1460822101,122.887190,8055
1460822102,97.003576,10337
1460822103,92.531447,10817
1460822104,127.022773,7965
1460822105,110.704073,8951
1460822106,90.251232,10935
1460822107,110.894935,7935
1460822108,132.121382,8320
1460822109,118.121760,8544
1460822110,129.442372,7706
1460822111,157.951907,6383
1460822112,148.192685,6532
1460822113,129.810464,7974
1460822114,99.688321,10025
1460822115,253.293594,3707
1460822116,219.284070,4202
1460822117,494.485593,1934
1460822118,557.459770,1707
1460822119,554.835483,1938
1460822120,359.081763,2936
1460822121,309.871677,3214
1460822122,306.840617,3265
1460822123,342.329166,2914
1460822124,482.081275,1592
1460822125,141.930410,9510
1460822126,141.273264,6958
1460822127,145.201538,6924
1460822128,127.203247,7890
1460822129,140.513458,7121
1460822130,120.271698,8160
1460822131,119.911856,7946
1460822132,106.397438,10121
1460822133,136.701813,7309
1460822134,96.313423,10209
1460822135,156.840492,6302
1460822136,101.432978,10054
1460822137,142.062319,7056
1460822138,101.089734,9897
1460822139,125.395312,7697
1460822140,133.773736,7225
1460822141,149.829792,7045
1460822142,100.845848,10076
1460822143,100.562718,9688
1460822144,142.432983,6964
1460822145,119.038883,8418
1460822146,187.632433,5421
1460822147,117.395367,8478
1460822148,123.092505,8181
1460822149,121.283423,8256
1460822150,148.284699,6575
1460822151,193.219879,5230
1460822152,119.966822,8275
1460822153,117.258882,8778
1460822154,96.913177,10132
1460822155,104.800656,9578
1460822156,230.678826,4281
1460822157,104.473621,9695
1460822158,99.296391,10015
1460822159,98.023130,10333
1460822160,101.782987,9649
1460822161,158.730074,6247
1460822162,171.252528,5863
1460822163,141.137323,7162
1460822164,137.465794,7124
1460822165,148.265078,6728
1460822166,155.761717,6443
1460822167,168.267787,6123
1460822168,164.733572,5961
1460822169,151.195531,6524
1460822170,143.839437,7037
1460822171,117.172530,8661
1460822172,153.766260,6223
1460822173,175.134098,5899
1460822174,112.302574,8855
1460822175,241.990131,3537
1460822176,469.583573,2001
1460822177,531.540849,1930
1460822178,520.851788,1435
1460822179,507.435939,2683
1460822180,366.573121,679
1460822181,0.000000,0
1460822182,2546.111222,5
1460822183,3395.572421,530
1460822184,3269.068109,790
1460822185,1569.946913,319
1460822186,1273.234934,962
1460822187,891.666337,1740
1460822188,636.340601,1087
1460822189,1143.825636,708
1460822190,1862.029485,284
1460822191,2233.052477,306
1460822192,2750.749430,261
1460822193,3323.733582,279
1460822194,3549.508765,266
1460822195,3638.630636,324
1460822196,3637.938917,260
1460822197,3711.012960,215
1460822198,3790.157415,330
1460822199,3923.125440,197
1460822200,3762.503388,325
1460822201,3820.989732,213
1460822202,3833.654848,137
1460822203,4263.985696,1
1460822204,0.000000,0
1460822205,0.000000,0
1460822206,7715.875142,64
1460822207,0.000000,0
1460822208,0.000000,0
1460822209,0.000000,0
1460822210,0.000000,0
1460822211,0.000000,0
1460822212,13738.563169,65
1460822213,0.000000,0
1460822214,0.000000,0
1460822215,15781.411624,1
1460822216,0.000000,0
1460822217,0.000000,0
1460822218,0.000000,0
1460822219,20508.232842,63
1460822220,0.000000,0
1460822221,21840.882327,196
1460822222,21866.331719,261
1460822223,21887.031782,212
1460822224,18648.603842,266
1460822225,4501.057452,197
1460822226,4139.274308,323
1460822227,4179.247889,152
1460822228,4261.954415,264
1460822229,4197.254393,260
1460822230,4337.190882,258
1460822231,4353.324177,133
1460822232,4367.131918,237
1460822233,4449.174254,233
1460822234,4536.018077,207
1460822235,4515.898084,258
1460822236,4540.158683,212
1460822237,4537.070565,204
1460822238,4504.883841,258
1460822239,4567.778476,136
1460822240,4691.496893,257
1460822241,4714.404484,172
1460822242,4749.902415,242
1460822243,4767.612497,195
1460822244,4774.581344,135
1460822245,5050.757206,194
1460822246,5053.344113,234
1460822247,5077.191842,241
1460822248,5098.694224,194
1460822249,5178.196175,137
1460822250,5173.012073,190
1460822251,5161.612813,212
1460822252,5218.743198,201
1460822253,5316.012710,195
1460822254,5355.676918,138
1460822255,5379.210072,251
1460822256,5362.052804,88
1460822257,5395.968640,220
1460822258,5403.801971,240
1460822259,5350.623831,138
1460822260,5387.563257,194
1460822261,5341.742183,197
1460822262,5513.234679,165
1460822263,5448.327039,240
1460822264,5381.333465,194
1460822265,5338.939971,77
1460822266,5386.457732,255
1460822267,5268.364791,209
1460822268,5392.928919,94
1460822269,5452.551627,237
1460822270,5541.426854,197
1460822271,5539.572308,135
1460822272,5614.466108,197
1460822273,5836.267963,165
1460822274,5801.294382,132
1460822275,5853.056484,176
1460822276,5930.524580,196
1460822277,5862.377594,199
1460822278,5759.678667,133
1460822279,5690.962263,164
1460822280,5863.097139,133
1460822281,6004.878397,177
1460822282,5959.978755,194
1460822283,5966.825268,199
1460822284,5965.158692,133
1460822285,6078.491618,164
1460822286,6075.171334,133
1460822287,6078.431560,177
1460822288,6002.696953,224
1460822289,4086.695254,708
1460822290,2289.884682,262
1460822291,2280.398630,354
1460822292,2802.064985,455
1460822293,2428.157947,417
1460822294,2326.076507,368
1460822295,2518.787857,474
1460822296,2485.811925,353
1460822297,2391.610972,477
1460822298,2374.400809,392
1460822299,2534.250451,368
1460822300,2517.488508,404
1460822301,2589.891464,358
1460822302,2834.833295,303
1460822303,2832.543109,339
1460822304,2782.711092,425
1460822305,2582.352267,375
1460822306,2715.455282,361
1460822307,2699.436344,374
1460822308,2810.505681,265
1460822309,2753.912813,427
1460822310,2763.512760,310
1460822311,2802.257834,436
1460822312,2754.751879,384
1460822313,2742.481754,311
1460822314,2603.664074,438
1460822315,2472.393010,319
1460822316,2438.675650,548
1460822317,2453.313438,383
1460822318,2355.558748,379
1460822319,2495.856827,440
1460822320,2594.283553,430
1460822321,2450.727489,367
1460822322,2502.258605,385
1460822323,2443.231427,491
1460822324,2442.874797,395
1460822325,2182.801331,336
1460822326,2347.115902,469
1460822327,2486.683261,437
1460822328,2576.788392,419
1460822329,2489.618433,274
1460822330,2649.249140,433
1460822331,2468.742985,500
1460822332,2327.270817,374
1460822333,2281.741034,483
1460822334,2244.313643,341
1460822335,2411.468602,434
1460822336,2505.854201,371
1460822337,2433.246821,389
1460822338,2510.452152,499
1460822339,2467.430256,421
1460822340,2494.711947,278
1460822341,2585.771224,415
1460822342,2373.071972,438
1460822343,2280.532881,441
1460822344,2440.890401,426
1460822345,2386.259695,418
1460822346,0.000000,0
1460822347,0.000000,0
1460822348,0.000000,0
1460822349,5060.111648,998
1460822350,0.000000,0
1460822351,0.000000,0
1460822352,0.000000,0
1460822353,7663.741625,2
1460822354,0.000000,0
1460822355,0.000000,0
1460822356,0.000000,0
1460822357,7228.271989,63
1460822358,0.000000,0
1460822359,0.000000,0
1460822360,0.000000,0
1460822361,0.000000,0
1460822362,13164.708803,130
1460822363,0.000000,0
1460822364,0.000000,0
1460822365,16135.354925,65
1460822366,16887.151990,585
1460822367,8197.481659,518
1460822368,1662.268611,455
1460822369,1743.176269,714
1460822370,1761.922435,584
1460822371,1798.965601,391
1460822372,1768.700650,715
1460822373,1709.712415,531
1460822374,1810.154566,573
1460822375,1890.895670,585
1460822376,1791.120722,390
1460822377,1772.145402,780
1460822378,1570.734000,454
1460822379,2182.269007,196
1460822380,2726.263405,325
1460822381,3283.723862,324
1460822382,3349.560463,259
1460822383,3410.603633,325
1460822384,3368.140797,221
1460822385,3670.410699,260
1460822386,3726.770082,260
1460822387,3766.554765,326
1460822388,3714.587496,219
1460822389,3725.728588,261
1460822390,3843.533065,195
1460822391,4008.744219,304
1460822392,4032.485772,240
1460822393,3861.237965,367
1460822394,3062.556651,394
1460822395,2656.243109,307
1460822396,2658.788271,390
1460822397,2847.183393,433
1460822398,2895.344565,243
1460822399,2823.240996,390
1460822400,2970.803700,367
1460822401,2757.068442,372
1460822402,2755.648596,326
1460822403,2819.683600,367
1460822404,2835.855449,309
1460822405,2851.082001,390
1460822406,2755.171758,367
1460822407,2779.915665,434
1460822408,2755.843362,327
1460822409,2712.954532,350
1460822410,2743.442943,390
1460822411,2699.658742,391
1460822412,2782.584919,309
1460822413,2865.973311,300
1460822414,2846.156869,391
1460822415,2700.285635,415
1460822416,2596.358756,408
1460822417,2650.522710,353
1460822418,2620.074964,309
1460822419,2540.314350,456
1460822420,2385.825971,431
1460822421,2459.427135,372
1460822422,2613.193559,394
1460822423,2656.527546,343
1460822424,2675.887754,343
1460822425,2808.341295,418
1460822426,2779.195254,372
1460822427,2784.969799,275
1460822428,2886.521067,353
1460822429,2847.100456,437
1460822430,2797.794071,341
1460822431,2791.611751,323
1460822432,2897.269596,402
1460822433,2877.027799,276
1460822434,2921.462085,326
1460822435,2890.687482,463
1460822436,2823.606857,276
1460822437,2872.947840,387
1460822438,2858.361985,338
1460822439,2777.532317,340
1460822440,2757.415645,451
1460822441,2724.556968,274
1460822442,2727.257186,413
1460822443,2692.242611,378
1460822444,2722.845522,289
1460822445,2734.592962,399
1460822446,2771.615638,378
1460822447,2746.157914,395
1460822448,2618.852335,350
1460822449,2680.891567,400
1460822450,2670.989893,318
1460822451,2621.500801,412
1460822452,2747.625318,402
1460822453,2723.850050,251
1460822454,2720.532465,466
1460822455,2515.818685,375
1460822456,2667.437035,383
1460822457,2709.945272,313
1460822458,2653.714895,437
1460822459,2583.964472,421
1460822460,2549.860068,338
1460822461,2621.829582,303
1460822462,2719.509561,423
1460822463,2772.943718,340
1460822464,2748.267676,425
1460822465,2703.185631,365
1460822466,2700.860229,274
1460822467,2820.568154,430
1460822468,2734.006386,376
1460822469,2699.031382,364
1460822470,2704.400905,324
1460822471,2784.414749,440
1460822472,2693.806464,364
1460822473,2653.330298,327
1460822474,2672.031861,169
1460822475,3100.031013,442
1460822476,0.000000,0
1460822477,4115.705662,584
1460822478,0.000000,0
1460822479,0.000000,0
1460822480,0.000000,0
1460822481,0.000000,0
1460822482,0.000000,0
1460822483,0.000000,0
1460822484,0.000000,0
1460822485,0.000000,0
1460822486,0.000000,0
1460822487,0.000000,0
1460822488,0.000000,0
1460822489,0.000000,0
1460822490,0.000000,0
1460822491,0.000000,0
1460822492,0.000000,0
1460822493,18318.269204,261
1460822494,19556.831541,65
1460822495,18117.575190,455
1460822496,7720.495223,649
1460822497,1798.402334,585
1460822498,1757.438328,520
1460822499,1743.960579,585
1460822500,1770.720499,585
1460822501,1649.047204,390
1460822502,1835.132759,678
1460822503,1771.411406,686
1460822504,1602.970284,520
1460822505,1787.577589,390
1460822506,1951.702647,715
1460822507,1676.238936,585
1460822508,1601.382788,585
1460822509,1742.302799,650
1460822510,1696.658985,65
1460822511,2019.348542,975
1460822512,1354.864189,650
1460822513,1936.246030,585
1460822514,1696.048993,519
1460822515,1703.446642,650
1460822516,1582.126674,524
1460822517,1695.888987,581
1460822518,1755.963086,585
1460822519,1677.670862,520
1460822520,1803.736582,650
1460822521,1726.051171,585
1460822522,1755.833736,585
1460822523,1787.466108,511
1460822524,1676.695670,464
1460822525,1748.289370,650
1460822526,1667.963007,650
1460822527,1671.270971,585
1460822528,1738.884126,585
1460822529,1744.156090,520
1460822530,1840.694057,584
1460822531,1724.692351,583
1460822532,1657.827836,455
1460822533,1873.898621,519
1460822534,1739.327707,780
1460822535,1775.859723,585
1460822536,1617.363864,585
1460822537,1610.388473,585
1460822538,1862.853741,259
1460822539,1935.146360,909
1460822540,1432.487951,586
1460822541,1668.800232,389
1460822542,2157.513438,520
1460822543,2250.611304,195
1460822544,2375.006577,650
1460822545,2384.313310,390
1460822546,2241.303006,389
1460822547,2365.497297,390
1460822548,2422.606360,482
1460822549,2439.318688,389
1460822550,2376.604106,388
1460822551,2407.077875,416
1460822552,2490.970161,391
1460822553,2458.190921,456
1460822554,2389.823792,414
1460822555,2425.303847,391
1460822556,2471.310584,392
1460822557,2537.458002,320
1460822558,2523.246059,485
1460822559,2422.257273,412
1460822560,2483.244720,389
1460822561,2476.301896,371
1460822562,2615.176322,307
1460822563,2617.768825,454
1460822564,2545.179858,480
1460822565,2407.296937,365
1460822566,2508.932764,329
1460822567,2619.429781,438
1460822568,2651.164449,364
1460822569,2772.747741,393
1460822570,2567.220193,376
1460822571,2411.182575,427
1460822572,2574.834030,326
1460822573,2585.111548,415
1460822574,2554.657564,327
1460822575,2483.026710,388
1460822576,2503.722273,479
1460822577,2412.132282,501
1460822578,2375.185957,421
1460822579,2458.176320,278
1460822580,2636.181761,435
1460822581,2649.701828,365
1460822582,2703.156084,329
1460822583,2679.023499,401
1460822584,2773.679374,336
1460822585,2829.495992,285
1460822586,2832.850431,445
1460822587,2777.758276,271
1460822588,2851.085161,352
1460822589,2912.661869,442
1460822590,2948.562301,274
1460822591,2819.944339,362
1460822592,2734.392442,432
1460822593,2616.957285,309
1460822594,2714.026643,439
1460822595,2748.185252,382
1460822596,2692.514071,311
1460822597,2694.213271,374
1460822598,2637.270431,381
1460822599,2710.311563,423
1460822600,2760.444850,261
1460822601,2746.935486,381
1460822602,2642.511011,425
1460822603,2675.262710,379
1460822604,2731.608349,196
1460822605,3398.529391,2
1460822606,0.000000,0
1460822607,5924.648319,64
1460822608,0.000000,0
1460822609,0.000000,0
1460822610,8954.118873,1
1460822611,0.000000,0
1460822612,10005.924057,294
1460822613,10154.419997,324
1460822614,10411.822970,315
1460822615,5646.671279,130
1460822616,4081.655626,230
1460822617,4372.005231,132
1460822618,4621.619157,259
1460822619,4754.658754,250
1460822620,5085.489856,70
1460822621,5515.586412,174
1460822622,5800.287674,116
1460822623,6038.067794,131
1460822624,6322.118759,128
1460822625,7109.720847,1
1460822626,0.000000,0
1460822627,8473.483216,1
1460822628,0.000000,0
1460822629,10922.663697,173
1460822630,8834.147113,767
1460822631,2316.767936,425
1460822632,2093.022063,383
1460822633,2508.076709,316
1460822634,3050.579093,175
1460822635,3294.002183,320
1460822636,3660.289284,254
1460822637,3999.731905,190
1460822638,3940.926981,301
1460822639,3686.709659,318
1460822640,3352.431056,379
1460822641,2968.149255,303
1460822642,2901.762127,478
1460822643,2685.397996,332
1460822644,0.000000,0
1460822645,3227.618420,642
1460822646,0.000000,0
1460822647,3819.076664,358
1460822648,0.000000,0
1460822649,4126.694749,65
1460822650,0.000000,0
1460822651,0.000000,0
1460822652,0.000000,0
1460822653,0.000000,0
1460822654,0.000000,0
1460822655,0.000000,0
1460822656,0.000000,0
1460822657,0.000000,0
1460822658,12761.861272,195
1460822659,0.000000,0
1460822660,0.000000,0
1460822661,0.000000,0
1460822662,16538.030344,65
1460822663,0.000000,0
1460822664,0.000000,0
1460822665,20230.162391,325
1460822666,19040.910392,325
1460822667,6626.489256,648
1460822668,1708.876852,649
1460822669,1603.665680,649
1460822670,1979.036280,520
1460822671,1801.829791,520
1460822672,1430.680227,390
1460822673,1849.190617,778
1460822674,1653.661909,455
1460822675,1843.834452,845
1460822676,1617.691932,521
1460822677,1594.361254,520
1460822678,1915.409559,520
1460822679,1765.301010,585
1460822680,1631.619348,650
1460822681,1893.957831,520
1460822682,1738.116603,325
1460822683,1726.462332,715
1460822684,1845.813426,585
1460822685,1849.418477,260
1460822686,1769.596734,1039
1460822687,1472.185436,585
1460822688,1729.375049,520
1460822689,1730.219747,455
1460822690,1980.227444,715
1460822691,1564.031850,390
1460822692,1697.828616,714
1460822693,1624.123122,650
1460822694,1716.725940,520
1460822695,1885.617998,488
1460822696,1800.037972,487
1460822697,1855.165761,780
1460822698,1433.924636,585
1460822699,1800.699773,584
1460822700,1853.296566,389
1460822701,1716.202980,781
1460822702,1684.527328,532
1460822703,1521.629260,313
1460822704,1776.659157,845
1460822705,1563.963234,325
1460822706,1835.666647,845
1460822707,1678.796257,585
1460822708,1716.111593,585
1460822709,1650.820358,585
1460822710,1745.805685,584
1460822711,1677.370822,64
1460822712,2204.360986,780
1460822713,1991.846450,454
1460822714,2462.364020,325
1460822715,2454.282904,455
1460822716,2219.183896,453
1460822717,2202.915827,416
1460822718,2414.155489,454
1460822719,2407.843811,392
1460822720,2444.317775,350
1460822721,2459.687210,453
1460822722,2553.262939,351
1460822723,2554.663302,329
1460822724,2723.465514,385
1460822725,2730.812580,354
1460822726,2682.747538,342
1460822727,2764.641744,370
1460822728,2702.023960,436
1460822729,2671.174325,390
1460822730,2773.202798,368
1460822731,2812.013651,287
1460822732,2773.460295,409
1460822733,2824.671692,369
1460822734,2810.012593,354
1460822735,2879.566927,344
1460822736,2774.583210,395
1460822737,2686.233303,329
1460822738,2826.510748,320
1460822739,2748.392790,417
1460822740,2773.516711,298
1460822741,2757.973058,306
1460822742,2772.521683,460
1460822743,2708.539035,332
1460822744,2757.620652,367
1460822745,2875.292575,375
1460822746,2720.706251,387
1460822747,2739.536405,318
1460822748,2769.608382,425
1460822749,2636.189473,387
1460822750,2516.282188,317
1460822751,2730.698194,418
1460822752,2742.144022,372
1460822753,2711.667443,275
1460822754,2898.009892,363
1460822755,2804.613944,427
1460822756,2811.537809,304
1460822757,2702.744043,335
1460822758,2726.385629,429
1460822759,2656.718256,365
1460822760,2696.375828,383
1460822761,2761.150708,320
1460822762,2755.210027,427
1460822763,2816.948226,395
1460822764,2765.708705,308
1460822765,2799.424773,362
1460822766,2717.435932,395
1460822767,2846.819629,244
1460822768,2852.240636,426
1460822769,2908.293496,331
1460822770,3061.532912,312
1460822771,2841.712715,358
1460822772,2800.473563,330
1460822773,2670.686879,373
1460822774,2772.753226,407
1460822775,2785.681703,350
1460822776,2778.258226,307
1460822777,2881.053920,335
1460822778,2840.646746,359
1460822779,2803.471511,478
1460822780,2652.986533,257
1460822781,2711.993064,399
1460822782,2862.424997,330
1460822783,2914.917211,379
1460822784,2935.013203,288
1460822785,3021.562329,306
1460822786,3102.007998,282
1460822787,3179.190163,348
1460822788,2956.002933,440
1460822789,2881.409507,87
1460822790,3702.601499,17
1460822791,4848.546858,2
1460822792,0.000000,0
1460822793,0.000000,0
1460822794,7355.949322,64
1460822795,0.000000,0
1460822796,9740.297882,1
1460822797,0.000000,0
1460822798,11719.634070,35
1460822799,0.000000,0
1460822800,0.000000,0
1460822801,13248.526081,966
1460822802,0.000000,0
1460822803,0.000000,0
1460822804,0.000000,0
1460822805,0.000000,0
1460822806,0.000000,0
1460822807,0.000000,0
1460822808,0.000000,0
1460822809,0.000000,0
1460822810,0.000000,0
1460822811,11429.671123,65
1460822812,10210.321069,64
1460822813,0.000000,0
1460822814,12683.431397,261
1460822815,13690.722442,455
1460822816,8695.161823,349
1460822817,2867.511768,262
1460822818,2932.336321,418
1460822819,2887.116564,320
1460822820,2709.418953,328
1460822821,2689.136696,517
1460822822,2585.006049,350
1460822823,2624.717045,374
1460822824,2796.789905,340
1460822825,2829.847383,351
1460822826,2901.442257,244
1460822827,3066.422323,376
1460822828,3083.851935,321
1460822829,3051.222676,261
1460822830,3026.443744,355
1460822831,3149.636729,288
1460822832,3165.145380,357
1460822833,3173.914298,290
1460822834,2874.897527,483
1460822835,2795.787050,294
1460822836,2775.955686,352
1460822837,2759.116149,421
1460822838,2764.599901,297
1460822839,2768.892350,333
1460822840,2910.062140,372
1460822841,2817.445327,398
1460822842,2728.282199,404
1460822843,2826.605419,294
1460822844,2783.905684,387
1460822845,2725.220878,385
1460822846,2640.339007,294
1460822847,2653.358088,450
1460822848,2578.248178,450
1460822849,2535.335021,357
1460822850,2615.631298,322
1460822851,2647.897192,486
1460822852,2542.194947,305
1460822853,2359.972353,470
1460822854,2443.536388,464
1460822855,2380.953384,407
1460822856,2377.873999,295
1460822857,2503.536288,430
1460822858,2461.964044,404
1460822859,2373.811094,532
1460822860,2309.311004,436
1460822861,2338.493609,371
1460822862,2517.906124,379
1460822863,2427.811645,492
1460822864,2299.580611,450
1460822865,2324.373211,343
1460822866,2416.976518,466
1460822867,2411.364599,383
1460822868,2495.379752,407
1460822869,2584.783307,339
1460822870,2630.422247,405
1460822871,2707.411766,338
1460822872,2642.668133,449
1460822873,2779.576428,214
1460822874,2761.123255,466
1460822875,2820.883311,329
1460822876,2633.519059,364
1460822877,2710.004643,441
1460822878,2618.117582,325
1460822879,2603.098297,366
1460822880,2768.861401,348
1460822881,2613.269447,422
1460822882,2511.112405,323
1460822883,2582.992976,534
1460822884,2643.730892,208
1460822885,2744.727046,453
1460822886,2763.562977,405
1460822887,2766.991849,293
1460822888,2824.594914,367
1460822889,2849.070328,340
1460822890,2798.796808,360
1460822891,2773.160165,430
1460822892,2647.603016,348
1460822893,2705.004180,328
1460822894,2736.076548,453
1460822895,2776.594975,285
1460822896,2757.692031,328
1460822897,2737.566913,453
1460822898,2655.355841,310
1460822899,2718.076305,430
1460822900,2744.432355,403
1460822901,2710.532477,234
1460822902,2842.394791,429
1460822903,2779.173855,330
1460822904,2722.923480,307
1460822905,2736.884362,329
1460822906,2904.149662,441
1460822907,2766.441430,316
1460822908,2587.483959,472
1460822909,2503.226697,344
1460822910,2491.354698,491
1460822911,2618.233320,362
1460822912,2480.152449,396
1460822913,2332.465208,476
1460822914,2235.824104,372
1460822915,2411.600796,461
1460822916,2462.067464,361
1460822917,2399.442864,395
1460822918,2372.245553,441
1460822919,2428.973417,345
1460822920,2419.582721,523
1460822921,2381.710896,361
1460822922,2346.849474,395
1460822923,2541.049136,440
1460822924,2513.501254,451
1460822925,2468.490689,389
1460822926,2436.660259,390
1460822927,2448.760565,397
1460822928,2370.117608,488
1460822929,2378.899269,360
1460822930,2419.990114,431
1460822931,2526.040971,324
1460822932,2500.716580,400
1460822933,2594.584329,356
1460822934,2587.209523,375
1460822935,2649.907074,396
1460822936,2631.093524,361
1460822937,2599.761125,438
1460822938,2556.641288,428
1460822939,2658.416504,340
1460822940,2698.804724,364
1460822941,2778.365089,364
1460822942,2605.313943,438
1460822943,2549.586639,403
1460822944,2364.570100,366
1460822945,2388.845983,426
1460822946,2581.505751,368
1460822947,2606.219808,400
1460822948,2661.796120,310
1460822949,2637.900133,355
1460822950,2655.787200,530
1460822951,2555.620783,312
1460822952,2574.585584,334
1460822953,2738.116654,414
1460822954,2617.855942,445
1460822955,2502.874994,335
1460822956,2596.537480,313
1460822957,2795.422416,352
1460822958,2793.383155,435
1460822959,2670.345430,278
1460822960,2799.950104,420
1460822961,2837.247323,287
1460822962,3033.920459,358
1460822963,2942.910586,420
1460822964,2878.783255,287
1460822965,2844.392457,293
1460822966,2882.101071,448
1460822967,2855.348095,388
1460822968,2667.516444,229
1460822969,2776.148776,448
1460822970,2777.100656,2
1460822971,4175.457010,64
1460822972,0.000000,0
1460822973,5992.159862,219
1460822974,5862.238885,303
1460822975,6115.653015,323
1460822976,5774.732408,156
1460822977,3740.555584,282
1460822978,4151.098458,192
1460822979,4552.580845,179
1460822980,5115.086480,139
1460822981,5492.873472,141
1460822982,5599.165262,157
1460822983,5934.298470,192
1460822984,6313.537581,127
1460822985,6459.127283,141
1460822986,6464.231288,113
1460822987,6543.561842,182
1460822988,6476.331427,154
1460822989,6502.821946,157
1460822990,6496.786000,191
1460822991,6522.828944,126
1460822992,6500.051703,182
1460822993,6506.126176,138
1460822994,6522.327634,142
1460822995,6570.992582,96
1460822996,6546.836912,253
1460822997,6589.004343,125
1460822998,6468.665357,142
1460822999,6451.968267,111
1460823000,6577.256535,184
1460823001,5775.786493,415
1460823002,4104.998010,400
1460823003,2958.599136,207
1460823004,2905.315410,330
1460823005,3050.568003,454
1460823006,2968.023327,223
1460823007,2736.983615,518
1460823008,2784.138999,337
1460823009,2719.371906,275
1460823010,2706.837140,390
1460823011,2863.838133,335
1460823012,2883.459392,341
1460823013,2959.900754,324
1460823014,2946.776665,312
1460823015,2802.299555,431
1460823016,2826.913551,191
1460823017,3315.105786,336
1460823018,0.000000,0
1460823019,0.000000,0
1460823020,0.000000,0
1460823021,0.000000,0
1460823022,0.000000,0
1460823023,0.000000,0
1460823024,0.000000,0
1460823025,0.000000,0
1460823026,0.000000,0
1460823027,0.000000,0
1460823028,0.000000,0
1460823029,0.000000,0
1460823030,0.000000,0
1460823031,0.000000,0
1460823032,0.000000,0
1460823033,17032.119491,859
1460823034,0.000000,0
1460823035,18235.293121,65
1460823036,0.000000,0
1460823037,0.000000,0
1460823038,0.000000,0
1460823039,12890.010243,192
1460823040,7456.822800,653
1460823041,3256.710539,519
1460823042,1789.045285,520
1460823043,1729.606911,715
1460823044,1754.253019,520
1460823045,1726.464142,585
1460823046,1837.092598,455
1460823047,1866.318516,649
1460823048,1561.398699,584
1460823049,1756.429222,586
1460823050,1676.722666,520
1460823051,1752.093876,585
1460823052,1729.232941,585
1460823053,1816.752924,650
1460823054,1654.056042,519
1460823055,1770.179074,585
1460823056,1747.282438,585
1460823057,1786.288983,585
1460823058,1889.260528,455
1460823059,1776.028531,620
1460823060,1627.540017,550
1460823061,1674.154234,649
1460823062,1682.165046,455
1460823063,1772.298361,585
1460823064,1785.370935,650
1460823065,1974.398339,650
1460823066,1663.976077,455
1460823067,1583.363665,569
1460823068,1662.002295,536
1460823069,1717.267670,585
1460823070,1765.556159,584
1460823071,1709.177466,649
1460823072,1794.758908,520
1460823073,1722.806203,583
