unix_ts,avg_latency_ms,throughput
1460829213,174.532227,6632
1460829214,95.581186,10345
1460829215,105.134775,9606
1460829216,106.995208,7269
1460829217,132.941499,8221
1460829218,104.452374,10812
1460829219,95.971991,10256
1460829220,129.319203,7124
1460829221,100.498874,10229
1460829222,116.529140,9128
1460829223,99.187200,10086
1460829224,106.759688,7589
1460829225,146.113111,8182
1460829226,97.349479,9956
1460829227,143.903062,6984
1460829228,131.559512,7523
1460829229,156.524331,4849
1460829230,127.369906,9798
1460829231,97.551191,9905
1460829232,153.451125,6704
1460829233,162.439687,6091
1460829234,158.840625,5555
1460829235,151.748188,7528
1460829236,95.901328,10496
1460829237,138.192625,6775
1460829238,245.748314,4069
1460829239,203.469617,5003
1460829240,178.851813,4560
1460829241,146.405180,8342
1460829242,95.289911,10310
1460829243,126.351909,8066
1460829244,212.171286,4429
1460829245,150.173252,7080
1460829246,180.992373,5547
1460829247,107.664947,9237
1460829248,107.347446,9343
1460829249,107.934251,9318
1460829250,133.563325,7455
1460829251,169.469462,5926
1460829252,114.530408,8471
1460829253,110.557617,9320
1460829254,111.971457,8768
1460829255,106.797456,8681
1460829256,156.350586,6996
1460829257,117.232743,8559
1460829258,90.535826,10864
1460829259,99.108737,10239
1460829260,98.771857,9038
1460829261,159.930239,6823
1460829262,94.611745,10746
1460829263,191.550954,4988
1460829264,175.108578,5699
1460829265,174.622135,5737
1460829266,177.406811,5633
1460829267,243.280123,4274
1460829268,104.148050,9455
1460829269,95.806767,10165
1460829270,155.868647,6549
1460829271,157.472202,6330
1460829272,157.586470,6192
1460829273,169.435910,4100
1460829274,141.877227,9452
1460829275,99.266291,10200
1460829276,186.179205,5004
1460829277,233.382220,4202
1460829278,218.456623,4780
1460829279,201.416763,4933
1460829280,200.908728,4939
1460829281,256.755137,4117
1460829282,160.094097,5736
1460829283,207.290438,4999
1460829284,201.487237,4919
1460829285,241.893104,4022
1460829286,255.336002,3862
1460829287,257.076348,1136
1460829288,0.000000,0
1460829289,2698.950773,77
1460829290,3447.273320,533
1460829291,3942.671463,447
1460829292,1769.593997,991
1460829293,1114.207889,347
1460829294,1673.403147,653
1460829295,2365.856781,106
1460829296,2434.782784,816
1460829297,2283.553793,92
1460829298,2952.041997,13
1460829299,3883.511080,8
1460829300,4826.619362,15
1460829301,5712.257962,45
1460829302,6378.280493,42
1460829303,6976.951001,29
1460829304,8139.577232,17
1460829305,8985.871087,39
1460829306,9956.756734,125
1460829307,10833.392877,193
1460829308,11665.980081,163
1460829309,0.000000,0
1460829310,13894.131704,27
1460829311,0.000000,0
1460829312,0.000000,0
1460829313,16669.881545,3
1460829314,0.000000,0
1460829315,0.000000,0
1460829316,19900.300496,17
1460829317,0.000000,0
1460829318,0.000000,0
1460829319,0.000000,0
1460829320,23329.637435,2
1460829321,0.000000,0
1460829322,0.000000,0
1460829323,27089.369386,42
1460829324,0.000000,0
1460829325,0.000000,0
1460829326,0.000000,0
1460829327,30435.603796,1
1460829328,0.000000,0
1460829329,32898.480074,64
1460829330,33258.624294,95
1460829331,34304.963378,19
1460829332,35180.930393,31
1460829333,36018.850644,8
1460829334,36168.459995,12
1460829335,36540.670507,8
1460829336,36179.820119,17
1460829337,36107.509669,38
1460829338,36082.647425,49
1460829339,36090.077860,30
1460829340,36075.015226,17
1460829341,36087.623114,39
1460829342,36063.424223,124
1460829343,33510.323449,448
1460829344,14452.972818,153
1460829345,14310.616765,25
1460829346,14258.859239,31
1460829347,14163.492770,8
1460829348,14128.928526,13
1460829349,13281.020301,19
1460829350,13168.318252,43
1460829351,13175.912061,49
1460829352,13182.293382,29
1460829353,13182.286631,15
1460829354,13183.583704,40
1460829355,13197.146083,123
1460829356,13180.975668,389
1460829357,13305.200901,129
1460829358,13763.361143,91
1460829359,13989.259740,20
1460829360,14022.076837,32
1460829361,14017.002135,8
1460829362,14042.519212,9
1460829363,14324.857947,19
1460829364,14412.905860,14
1460829365,14373.599793,54
1460829366,14363.052469,52
1460829367,14363.334373,10
1460829368,14355.543111,42
1460829369,14348.214587,71
1460829370,14348.586525,257
1460829371,14346.639616,259
1460829372,14598.104446,64
1460829373,15005.364039,89
1460829374,15019.885515,20
1460829375,15029.043047,31
1460829376,15034.561715,9
1460829377,15039.277206,9
1460829378,15080.634862,18
1460829379,15175.972696,13
1460829380,15328.819279,52
1460829381,15398.282648,34
1460829382,15394.390432,29
1460829383,15439.920835,17
1460829384,15388.057173,42
1460829385,15383.937802,122
1460829386,15466.886311,448
1460829387,15441.383673,58
1460829388,15532.749580,70
1460829389,15348.623533,34
1460829390,15363.187025,18
1460829391,15563.972166,33
1460829392,15353.222452,7
1460829393,15469.357023,11
1460829394,15601.607180,15
1460829395,15762.278979,13
1460829396,15751.604222,52
1460829397,15674.754488,52
1460829398,15738.304675,11
1460829399,15671.879721,17
1460829400,15710.753697,94
1460829401,15739.215377,195
1460829402,15867.178183,289
1460829403,15817.464826,97
1460829404,15684.495496,64
1460829405,15706.543611,46
1460829406,15566.208868,32
1460829407,15559.551344,10
1460829408,15381.152296,9
1460829409,15423.083083,11
1460829410,15371.321443,18
1460829411,15435.739561,37
1460829412,15336.303266,69
1460829413,15213.577091,10
1460829414,15258.902365,17
1460829415,15138.072461,63
1460829416,15137.665744,164
1460829417,15107.297489,353
1460829418,14978.518488,99
1460829419,14964.508791,91
1460829420,14849.039152,20
1460829421,14779.002329,31
1460829422,14739.653919,9
1460829423,14690.791706,12
1460829424,14696.218956,15
1460829425,14592.872167,14
1460829426,14577.598729,55
1460829427,14568.651721,52
1460829428,14437.332229,18
1460829429,14377.444084,41
1460829430,14365.908308,67
1460829431,14325.181332,317
1460829432,14412.422213,249
1460829433,14242.841316,75
1460829434,14204.268624,43
1460829435,14126.660872,31
1460829436,14031.404982,12
1460829437,14021.047239,9
1460829438,14042.325844,17
1460829439,13900.688599,14
1460829440,13925.535339,54
1460829441,13779.470276,53
1460829442,13957.698699,20
1460829443,13908.156066,42
1460829444,14010.997738,64
1460829445,13942.922458,381
1460829446,14114.260094,183
1460829447,14035.541642,72
1460829448,14052.023532,48
1460829449,14048.283483,31
1460829450,14071.817024,12
1460829451,14006.278566,11
1460829452,14013.076357,12
1460829453,14099.500328,17
1460829454,14100.455507,55
1460829455,14019.660345,53
1460829456,14010.149404,9
1460829457,14047.197814,50
1460829458,13924.633920,131
1460829459,13971.043378,255
1460829460,14061.437504,192
1460829461,14115.203682,129
1460829462,13935.588830,45
1460829463,13861.418593,31
1460829464,13854.680175,11
1460829465,13814.618393,12
1460829466,13736.657928,17
1460829467,13755.987552,13
1460829468,13710.851367,80
1460829469,13780.856989,28
1460829470,13623.963101,18
1460829471,13589.062744,64
1460829472,13595.239995,291
1460829473,13454.738792,197
1460829474,13559.444236,129
1460829475,13477.227226,96
1460829476,13364.118695,20
1460829477,13327.082118,32
1460829478,13310.819658,10
1460829479,13256.419143,15
1460829480,13197.064691,19
1460829481,13274.084012,80
1460829482,13159.229774,29
1460829483,13052.244319,19
1460829484,13147.289229,43
1460829485,13000.904742,255
1460829486,13087.310055,251
1460829487,13215.637444,121
1460829488,13249.375568,78
1460829489,13138.399247,48
1460829490,13062.071656,32
1460829491,13034.464855,11
1460829492,13048.118159,14
1460829493,13154.233876,16
1460829494,13171.935890,55
1460829495,13172.856470,55
1460829496,13147.065098,10
1460829497,13112.296147,52
1460829498,13228.625997,130
1460829499,13229.423772,377
1460829500,13135.489024,105
1460829501,13127.277226,96
1460829502,13162.624435,45
1460829503,13069.156735,30
1460829504,13040.187822,13
1460829505,12994.823417,16
1460829506,12991.632643,16
1460829507,12956.104800,54
1460829508,12994.462842,57
1460829509,12949.825355,19
1460829510,13084.321113,42
1460829511,13092.832541,124
1460829512,13265.809668,253
1460829513,13278.034733,136
1460829514,13335.029735,64
1460829515,14994.690258,35
1460829516,15032.613508,95
1460829517,15020.857423,46
1460829518,15025.323764,32
1460829519,15133.718124,9
1460829520,15105.120016,15
1460829521,15072.830030,15
1460829522,15100.876167,58
1460829523,15148.634115,56
1460829524,15076.617741,11
1460829525,15080.509587,48
1460829526,15086.106528,127
1460829527,15133.878183,224
1460829528,15159.160293,165
1460829529,14412.788389,118
1460829530,13878.217467,77
1460829531,13911.552016,46
1460829532,14007.435041,29
1460829533,14070.469073,12
1460829534,14072.624040,14
1460829535,14096.525425,15
1460829536,14039.549247,58
1460829537,13980.273874,55
1460829538,13995.453845,11
1460829539,13971.001554,51
1460829540,13977.836668,63
1460829541,14049.941204,247
1460829542,14062.846722,204
1460829543,13987.864946,102
1460829544,14095.245073,92
1460829545,13972.859792,47
1460829546,14059.663831,29
1460829547,13938.978134,12
1460829548,14000.676095,15
1460829549,13978.112848,15
1460829550,14018.960381,57
1460829551,13958.419337,56
1460829552,13965.049523,10
1460829553,13960.590717,49
1460829554,14050.943669,66
1460829555,14038.819005,200
1460829556,14124.790616,250
1460829557,14142.741427,103
1460829558,14073.080751,91
1460829559,14081.346310,47
1460829560,14086.625545,29
1460829561,14051.752026,11
1460829562,14133.286484,14
1460829563,14135.992582,17
1460829564,14027.627708,57
1460829565,14069.356170,55
1460829566,14063.299436,12
1460829567,14139.759383,51
1460829568,14048.785929,63
1460829569,14140.871546,198
1460829570,14155.147970,183
1460829571,14229.673498,171
1460829572,14114.060356,92
1460829573,14067.638909,47
1460829574,14065.408359,29
1460829575,14078.980007,12
1460829576,14075.304751,11
1460829577,14039.662039,19
1460829578,13939.812979,57
1460829579,13979.041916,57
1460829580,13906.627374,10
1460829581,13924.464990,13
1460829582,14630.035539,43
1460829583,0.000000,0
1460829584,0.000000,0
1460829585,15155.386486,506
1460829586,0.000000,0
1460829587,0.000000,0
1460829588,15999.920844,269
1460829589,0.000000,0
1460829590,0.000000,0
1460829591,0.000000,0
1460829592,0.000000,0
1460829593,0.000000,0
1460829594,0.000000,0
1460829595,0.000000,0
1460829596,15416.395362,313
1460829597,0.000000,0
1460829598,0.000000,0
1460829599,0.000000,0
1460829600,0.000000,0
1460829601,0.000000,0
1460829602,0.000000,0
1460829603,18793.389332,195
1460829604,17597.788154,455
1460829605,6754.961669,583
1460829606,1937.465059,519
1460829607,1859.822578,260
1460829608,2180.238905,650
1460829609,2023.762186,390
1460829610,2008.302652,520
1460829611,1882.133605,650
1460829612,1739.538843,129
1460829613,2538.385176,454
1460829614,3182.400822,195
1460829615,3592.688454,260
1460829616,3670.073501,261
1460829617,3883.116961,259
1460829618,3948.926602,261
1460829619,4013.372973,220
1460829620,4020.129055,260
1460829621,3982.266366,260
1460829622,4146.579417,195
1460829623,4138.283456,284
1460829624,4113.032554,212
1460829625,3996.033444,309
1460829626,4031.165515,196
1460829627,4056.070577,220
1460829628,4170.466995,260
1460829629,4234.415153,261
1460829630,4324.699248,194
1460829631,4245.787093,197
1460829632,4397.756440,281
1460829633,4366.544073,198
1460829634,4494.528026,195
1460829635,4453.044748,260
1460829636,4536.989081,153
1460829637,4692.697733,261
1460829638,4941.877662,132
1460829639,4868.707519,258
1460829640,4839.601343,198
1460829641,4754.262224,215
1460829642,4794.848377,199
1460829643,4875.338519,194
1460829644,4863.625035,259
1460829645,5089.858231,133
1460829646,5079.016045,215
1460829647,5282.391740,134
1460829648,5263.541999,195
1460829649,5271.602639,258
1460829650,5240.174011,146
1460829651,5355.611500,182
1460829652,5479.601238,89
1460829653,5435.522462,263
1460829654,5343.065174,197
1460829655,5361.435432,191
1460829656,5472.383571,134
1460829657,5533.344406,213
1460829658,5536.903380,135
1460829659,5605.651161,133
1460829660,5876.138031,255
1460829661,5842.274950,194
1460829662,5791.187716,132
1460829663,5840.441744,151
1460829664,5821.383580,137
1460829665,5936.980984,132
1460829666,5944.583789,256
1460829667,5986.927625,193
1460829668,5940.674433,81
1460829669,6165.420384,200
1460829670,6120.249081,136
1460829671,6124.349107,134
1460829672,6061.427326,193
1460829673,6102.108761,191
1460829674,6195.283915,145
1460829675,6202.561710,118
1460829676,6340.279036,152
1460829677,6320.998979,133
1460829678,6444.344248,194
1460829679,6528.084224,192
1460829680,6702.984041,132
1460829681,6595.715156,82
1460829682,6667.479335,199
1460829683,6606.477004,137
1460829684,6612.563143,132
1460829685,6728.515809,192
1460829686,6848.158193,127
1460829687,6950.246297,145
1460829688,6830.573108,133
1460829689,6876.560591,138
1460829690,6812.564725,134
1460829691,6754.249106,133
1460829692,6779.426592,191
1460829693,6780.186552,190
1460829694,6838.568848,82
1460829695,6842.011856,132
1460829696,7006.282509,138
1460829697,6958.347757,136
1460829698,6999.980015,193
1460829699,6960.306100,132
1460829700,6959.808843,188
1460829701,6959.217533,81
1460829702,7018.841114,132
1460829703,6958.302427,119
1460829704,6975.517512,157
1460829705,7035.221511,191
1460829706,6955.327521,132
1460829707,6959.967329,189
1460829708,6834.478345,82
1460829709,6877.536314,180
1460829710,6923.993953,90
1460829711,6838.765156,136
1460829712,6716.534070,254
1460829713,6639.066506,134
1460829714,6635.456190,127
1460829715,6633.196521,143
1460829716,6682.299779,119
1460829717,6740.502193,150
1460829718,6791.570699,137
1460829719,6815.263751,256
1460829720,6731.857165,128
1460829721,6847.838439,134
1460829722,6814.949889,78
1460829723,6918.982152,119
1460829724,6908.592287,150
1460829725,7095.076090,135
1460829726,7078.736852,193
1460829727,7307.518212,116
1460829728,7350.224451,145
1460829729,7335.232301,139
1460829730,7276.860282,117
1460829731,7281.254950,72
1460829732,7343.964523,154
1460829733,7518.118034,131
1460829734,7490.696667,189
1460829735,7609.783367,131
1460829736,7527.966737,132
1460829737,7544.137624,78
1460829738,7605.618113,182
1460829739,7533.074471,88
1460829740,7542.929006,134
1460829741,7545.427239,191
1460829742,7586.588841,96
1460829743,7646.024933,164
1460829744,7614.159040,141
1460829745,7550.035223,118
1460829746,7553.804686,71
1460829747,7543.241859,154
1460829748,7542.523371,132
1460829749,7634.345811,189
1460829750,7608.109741,70
1460829751,7520.811452,191
1460829752,7538.477998,78
1460829753,7554.315215,119
1460829754,7550.606306,137
1460829755,7641.954280,90
1460829756,7556.769491,191
1460829757,7614.744205,127
1460829758,7555.379059,190
1460829759,7602.870442,81
1460829760,7540.310094,131
1460829761,7539.542269,120
1460829762,7583.998161,152
1460829763,7539.792166,132
1460829764,7524.779409,131
1460829765,7604.265750,130
1460829766,7583.565462,129
1460829767,7586.554843,142
1460829768,7526.024555,117
1460829769,7584.949915,137
1460829770,7547.413113,86
1460829771,7667.573704,195
1460829772,7783.045791,68
1460829773,7843.228457,127
1460829774,7780.600718,192
1460829775,7815.719431,79
1460829776,7899.004476,180
1460829777,7890.648119,73
1460829778,7909.596382,86
1460829779,7879.899440,197
1460829780,7869.959709,125
1460829781,7929.027468,69
1460829782,7955.108129,191
1460829783,7950.501856,78
1460829784,8007.743180,183
1460829785,7863.107469,88
1460829786,7936.998781,69
1460829787,7995.022845,197
1460829788,7945.230630,125
1460829789,7841.392132,135
1460829790,7994.583517,125
1460829791,7924.080082,79
1460829792,7922.881602,182
1460829793,7811.082493,88
1460829794,7818.157454,133
1460829795,7820.663078,191
1460829796,7789.431225,72
1460829797,7784.368431,186
1460829798,7864.093996,74
1460829799,7736.497020,138
1460829800,7780.251770,120
1460829801,7806.654919,151
1460829802,7751.707684,8
1460829803,0.000000,0
1460829804,0.000000,0
1460829805,9172.608067,388
1460829806,0.000000,0
1460829807,0.000000,0
1460829808,9284.537558,453
1460829809,0.000000,0
1460829810,7675.435388,289
1460829811,0.000000,0
1460829812,0.000000,0
1460829813,0.000000,0
1460829814,0.000000,0
1460829815,0.000000,0
1460829816,0.000000,0
1460829817,0.000000,0
1460829818,0.000000,0
1460829819,14299.705185,195
1460829820,0.000000,0
1460829821,0.000000,0
1460829822,0.000000,0
1460829823,0.000000,0
1460829824,0.000000,0
1460829825,0.000000,0
1460829826,17718.757903,649
1460829827,8395.538215,519
1460829828,1928.061624,390
1460829829,2263.459489,714
1460829830,1696.217533,454
1460829831,1750.396236,390
1460829832,2277.011356,650
1460829833,1985.344642,389
1460829834,1694.445475,520
1460829835,1983.611474,585
1460829836,2086.911489,520
1460829837,1920.747066,390
1460829838,1947.586757,455
1460829839,2048.509388,520
1460829840,1931.044286,584
1460829841,2670.447646,196
1460829842,2873.598268,260
1460829843,3369.403994,260
1460829844,3708.621597,324
1460829845,3569.098963,196
1460829846,3766.122895,323
1460829847,3713.690374,157
1460829848,3969.340100,259
1460829849,4108.176888,261
1460829850,4170.299405,260
1460829851,4164.413230,222
1460829852,4170.980562,258
1460829853,4158.082384,196
1460829854,4159.176322,195
1460829855,4237.201487,259
1460829856,4397.913811,234
1460829857,4377.866080,248
1460829858,4360.269728,258
1460829859,4419.133076,195
1460829860,4524.130216,159
1460829861,4585.713392,257
1460829862,4536.053974,260
1460829863,4544.365131,131
1460829864,4655.867560,260
1460829865,4702.713157,155
1460829866,4758.837914,260
1460829867,4903.519109,194
1460829868,4934.837459,134
1460829869,4990.791161,256
1460829870,5914.620358,1
1460829871,6683.839661,3
1460829872,6765.113340,217
1460829873,6765.539417,196
1460829874,6780.386920,194
1460829875,6942.826936,133
1460829876,6899.781108,257
1460829877,5307.347387,93
1460829878,5799.068890,128
1460829879,6059.502599,131
1460829880,6499.201665,130
1460829881,6906.928393,129
1460829882,7117.334194,132
1460829883,7179.400135,254
1460829884,7190.963893,71
1460829885,7235.967996,152
1460829886,7187.327262,132
1460829887,7186.561882,130
1460829888,7201.044573,128
1460829889,7153.866085,130
1460829890,7251.697369,194
1460829891,7140.012391,134
1460829892,7088.767831,88
1460829893,7095.630044,192
1460829894,7101.779585,71
1460829895,7104.709512,190
1460829896,7155.206411,131
1460829897,7083.952478,194
1460829898,7083.226186,135
1460829899,7082.220662,88
1460829900,7135.549351,128
1460829901,7149.142843,133
1460829902,7125.506175,128
1460829903,7073.271036,133
1460829904,7136.768832,255
1460829905,7131.489188,134
1460829906,6953.530490,88
1460829907,6988.120346,193
1460829908,6943.497699,71
1460829909,7011.957538,126
1460829910,7068.199419,134
1460829911,6953.512868,196
1460829912,7145.354276,129
1460829913,7229.081593,96
1460829914,7258.191096,128
1460829915,7283.067196,188
1460829916,7300.340684,72
1460829917,7200.434806,183
1460829918,7209.359494,141
1460829919,7246.557239,193
1460829920,7165.492961,95
1460829921,7146.678755,128
1460829922,7319.900178,186
1460829923,7196.637377,70
1460829924,7189.469204,131
1460829925,7255.985301,130
1460829926,7225.493227,254
1460829927,7181.329277,98
1460829928,7179.344816,130
1460829929,7182.755276,127
1460829930,7183.657311,129
1460829931,7185.918196,130
1460829932,7175.580900,132
1460829933,7292.391695,191
1460829934,7276.329760,158
1460829935,7237.638435,127
1460829936,7174.159960,66
1460829937,7334.275420,133
1460829938,7293.758683,128
1460829939,7335.176374,192
1460829940,7332.441288,136
1460829941,7347.203039,132
1460829942,7339.845943,148
1460829943,7283.853979,130
1460829944,7368.111165,128
1460829945,7507.512190,72
1460829946,7458.524411,130
1460829947,7462.140763,130
1460829948,7582.162812,132
1460829949,7725.772090,216
1460829950,7717.439090,127
1460829951,7663.423140,67
1460829952,7658.553566,132
1460829953,7651.792950,128
1460829954,7716.175107,132
1460829955,7666.567076,122
1460829956,7784.028630,135
1460829957,7790.465460,160
1460829958,7871.433967,131
1460829959,7792.195009,124
1460829960,7796.051256,73
1460829961,7830.090862,186
1460829962,7848.780009,131
1460829963,7793.866961,62
1460829964,7924.792369,198
1460829965,8047.567220,93
1460829966,8023.387566,133
1460829967,8041.697538,58
1460829968,8953.928094,66
1460829969,8954.758099,73
1460829970,8991.712919,125
1460829971,9058.247653,192
1460829972,9123.971020,61
1460829973,9090.858393,134
1460829974,9076.408174,157
1460829975,9085.172514,124
1460829976,9009.188773,71
1460829977,8413.788632,129
1460829978,8717.556320,67
1460829979,9006.561132,16
1460829980,9059.608409,241
1460829981,9050.286613,61
1460829982,9134.610489,152
1460829983,9048.300464,122
1460829984,9372.515105,26
1460829985,9409.894265,183
1460829986,9514.191120,68
1460829987,9496.871169,70
1460829988,9395.355389,69
1460829989,9589.677786,122
1460829990,9755.760844,128
1460829991,9770.960748,64
1460829992,9897.084207,137
1460829993,9974.305500,134
1460829994,9898.254621,90
1460829995,9890.317182,119
1460829996,9889.390853,70
1460829997,9896.600451,68
1460829998,10005.962611,68
1460829999,10006.836811,119
1460830000,9995.933156,133
1460830001,10007.065154,62
1460830002,10053.196615,138
1460830003,9996.603301,133
1460830004,10002.881490,26
1460830005,10150.538532,182
1460830006,10096.772129,6
1460830007,10957.333731,2
1460830008,11289.025797,128
1460830009,11321.116466,68
1460830010,11445.159153,14
1460830011,11390.665401,117
1460830012,11405.863501,130
1460830013,11295.469761,128
1460830014,11422.082241,132
1460830015,11322.118018,89
1460830016,11278.536155,132
1460830017,11336.007901,61
1460830018,10439.089108,66
1460830019,10713.975850,66
1460830020,10964.034397,62
1460830021,11058.906279,15
1460830022,11189.258844,119
1460830023,11110.680429,128
1460830024,11228.785939,126
1460830025,11017.020649,136
1460830026,11188.287851,90
1460830027,11155.095226,122
1460830028,11210.745257,67
1460830029,11065.337663,67
1460830030,0.000000,0
1460830031,0.000000,0
1460830032,12788.784580,145
1460830033,0.000000,0
1460830034,0.000000,0
1460830035,0.000000,0
1460830036,0.000000,0
1460830037,13310.733742,576
1460830038,0.000000,0
1460830039,0.000000,0
1460830040,13826.478162,59
1460830041,11506.013431,286
1460830042,0.000000,0
1460830043,0.000000,0
1460830044,0.000000,0
1460830045,0.000000,0
1460830046,0.000000,0
1460830047,12896.413506,131
1460830048,0.000000,0
1460830049,0.000000,0
1460830050,0.000000,0
1460830051,0.000000,0
1460830052,0.000000,0
1460830053,16151.146602,520
1460830054,12002.070234,454
1460830055,2122.898243,520
1460830056,2124.913534,455
1460830057,1985.196255,519
1460830058,1957.084088,463
1460830059,1968.530183,511
1460830060,1900.090228,519
1460830061,2051.153980,519
1460830062,2027.214920,520
1460830063,2069.665020,520
1460830064,1970.155296,520
1460830065,1679.080358,130
1460830066,2622.988359,364
1460830067,3262.626417,221
1460830068,3596.210738,260
1460830069,3841.378730,324
1460830070,3920.126319,259
1460830071,3818.154218,196
1460830072,3998.289021,221
1460830073,3986.738422,260
1460830074,3986.153979,323
1460830075,3952.888404,198
1460830076,3951.029875,220
1460830077,4102.372731,259
1460830078,4272.558631,194
1460830079,4355.509027,260
1460830080,4404.700769,157
1460830081,4544.846154,262
1460830082,4575.982485,194
1460830083,4644.686093,258
1460830084,4665.704992,194
1460830085,4600.183227,159
1460830086,4669.129311,262
1460830087,4641.420242,254
1460830088,4583.904974,132
1460830089,4801.780828,258
1460830090,4833.393116,160
1460830091,4922.795517,197
1460830092,4960.227994,194
1460830093,5248.496535,191
1460830094,5125.348504,195
1460830095,5185.014058,158
1460830096,5171.835655,199
1460830097,5286.350065,194
1460830098,5271.132928,253
1460830099,5258.920327,135
1460830100,5244.067360,218
1460830101,5269.295287,135
1460830102,5215.175992,254
1460830103,5214.738996,132
1460830104,5291.306432,257
1460830105,5208.468216,158
1460830106,5243.811652,199
1460830107,5260.936825,252
1460830108,5194.989852,73
1460830109,5251.161910,189
1460830110,5374.115894,194
1460830111,5366.777625,224
1460830112,5389.541246,135
1460830113,5490.886303,193
1460830114,5450.286351,232
1460830115,5592.175558,151
1460830116,5589.864600,158
1460830117,5775.886538,196
1460830118,5762.105137,131
1460830119,5697.908135,198
1460830120,5728.173730,186
1460830121,5822.636360,136
1460830122,5829.334758,158
1460830123,5864.950727,194
1460830124,5884.245779,252
1460830125,5827.131457,76
1460830126,5926.621832,187
1460830127,5818.802789,136
1460830128,5879.462336,156
1460830129,5871.348257,195
1460830130,5833.833623,193
1460830131,6071.518211,133
1460830132,6064.731774,184
1460830133,6141.995120,139
1460830134,6170.025286,156
1460830135,6189.980549,63
1460830136,0.000000,0
1460830137,7922.328278,135
1460830138,7927.049041,237
1460830139,7914.273525,86
1460830140,7992.329538,186
1460830141,8004.263655,137
1460830142,8025.498354,156
1460830143,7236.773804,131
1460830144,6723.266720,66
1460830145,7158.850688,126
1460830146,7467.616995,129
1460830147,7743.318007,72
1460830148,7844.466374,185
1460830149,7887.784071,141
1460830150,7925.082318,151
1460830151,7818.908022,130
1460830152,7815.033742,68
1460830153,7870.187672,125
1460830154,7918.470661,132
1460830155,7855.070394,128
1460830156,7982.662560,125
1460830157,7923.528141,139
1460830158,7998.247319,154
1460830159,7969.263030,131
1460830160,7969.251142,127
1460830161,7911.289778,129
1460830162,7798.168097,71
1460830163,7867.615677,125
1460830164,7829.386674,126
1460830165,7875.334487,153
1460830166,7991.026412,139
1460830167,7951.416586,131
1460830168,8001.962596,126
1460830169,8000.143991,128
1460830170,7937.701551,71
1460830171,7924.721296,128
1460830172,7957.569957,124
1460830173,8092.993440,144
1460830174,8130.003160,148
1460830175,8015.663199,131
1460830176,8021.156555,127
1460830177,8047.276876,127
1460830178,8144.422757,71
