2016-04-16 15:53:02.629122 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 15:53:26.548261 I | etcdserver: compacted raft log at 463691
2016-04-16 15:53:26.923279 I | etcdserver: start to snapshot (applied: 478839, lastsnap: 468691)
2016-04-16 15:53:26.931757 I | etcdserver: saved snapshot at index 478839
2016-04-16 15:53:26.931896 I | etcdserver: compacted raft log at 473839
2016-04-16 15:53:27.286238 I | etcdserver: start to snapshot (applied: 488928, lastsnap: 478839)
2016-04-16 15:53:27.293104 I | etcdserver: saved snapshot at index 488928
2016-04-16 15:53:27.293249 I | etcdserver: compacted raft log at 483928
2016-04-16 15:53:27.755859 I | etcdserver: start to snapshot (applied: 499023, lastsnap: 488928)
2016-04-16 15:53:27.770241 I | etcdserver: saved snapshot at index 499023
2016-04-16 15:53:27.770449 I | etcdserver: compacted raft log at 494023
2016-04-16 15:53:28.215753 I | etcdserver: start to snapshot (applied: 509440, lastsnap: 499023)
2016-04-16 15:53:28.226288 I | etcdserver: saved snapshot at index 509440
2016-04-16 15:53:28.226506 I | etcdserver: compacted raft log at 504440
2016-04-16 15:53:28.634926 I | etcdserver: start to snapshot (applied: 519611, lastsnap: 509440)
2016-04-16 15:53:28.645830 I | etcdserver: saved snapshot at index 519611
2016-04-16 15:53:28.646017 I | etcdserver: compacted raft log at 514611
2016-04-16 15:53:29.038027 I | etcdserver: start to snapshot (applied: 529624, lastsnap: 519611)
2016-04-16 15:53:29.050569 I | etcdserver: saved snapshot at index 529624
2016-04-16 15:53:29.050891 I | etcdserver: compacted raft log at 524624
2016-04-16 15:53:29.472175 I | etcdserver: start to snapshot (applied: 539887, lastsnap: 529624)
2016-04-16 15:53:29.517987 I | etcdserver: saved snapshot at index 539887
2016-04-16 15:53:29.532840 I | etcdserver: compacted raft log at 534887
2016-04-16 15:53:29.926289 I | etcdserver: start to snapshot (applied: 549930, lastsnap: 539887)
2016-04-16 15:53:29.936141 I | etcdserver: saved snapshot at index 549930
2016-04-16 15:53:29.936318 I | etcdserver: compacted raft log at 544930
2016-04-16 15:53:30.310835 I | etcdserver: start to snapshot (applied: 560071, lastsnap: 549930)
2016-04-16 15:53:30.323529 I | etcdserver: saved snapshot at index 560071
2016-04-16 15:53:30.323731 I | etcdserver: compacted raft log at 555071
2016-04-16 15:53:30.801502 I | etcdserver: start to snapshot (applied: 570349, lastsnap: 560071)
2016-04-16 15:53:30.811960 I | etcdserver: saved snapshot at index 570349
2016-04-16 15:53:30.812146 I | etcdserver: compacted raft log at 565349
2016-04-16 15:53:31.126754 I | etcdserver: start to snapshot (applied: 580393, lastsnap: 570349)
2016-04-16 15:53:31.135182 I | etcdserver: saved snapshot at index 580393
2016-04-16 15:53:31.135361 I | etcdserver: compacted raft log at 575393
2016-04-16 15:53:31.515489 I | etcdserver: start to snapshot (applied: 590437, lastsnap: 580393)
2016-04-16 15:53:31.533993 I | etcdserver: saved snapshot at index 590437
2016-04-16 15:53:31.534159 I | etcdserver: compacted raft log at 585437
2016-04-16 15:53:31.876795 I | etcdserver: start to snapshot (applied: 600516, lastsnap: 590437)
2016-04-16 15:53:31.887837 I | etcdserver: saved snapshot at index 600516
2016-04-16 15:53:31.888016 I | etcdserver: compacted raft log at 595516
2016-04-16 15:53:32.361015 I | etcdserver: start to snapshot (applied: 611212, lastsnap: 600516)
2016-04-16 15:53:32.373335 I | etcdserver: saved snapshot at index 611212
2016-04-16 15:53:32.373617 I | etcdserver: compacted raft log at 606212
2016-04-16 15:53:32.418415 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095e76.wal is created
2016-04-16 15:53:32.657792 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002897.snap successfully
2016-04-16 15:53:32.657854 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fab.snap successfully
2016-04-16 15:53:32.657912 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000078b8.snap successfully
2016-04-16 15:53:32.657957 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000a007.snap successfully
2016-04-16 15:53:32.658744 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c73e.snap successfully
2016-04-16 15:53:32.658837 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ee8e.snap successfully
2016-04-16 15:53:32.658891 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001165d.snap successfully
2016-04-16 15:53:32.658939 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013fe6.snap successfully
2016-04-16 15:53:32.658971 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001671c.snap successfully
2016-04-16 15:53:32.659014 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018ede.snap successfully
2016-04-16 15:53:32.659060 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b6c7.snap successfully
2016-04-16 15:53:32.659103 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001e087.snap successfully
2016-04-16 15:53:32.659143 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000208e6.snap successfully
2016-04-16 15:53:32.659204 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002319e.snap successfully
2016-04-16 15:53:32.659250 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000258d6.snap successfully
2016-04-16 15:53:32.659291 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000280c3.snap successfully
2016-04-16 15:53:32.659336 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a848.snap successfully
2016-04-16 15:53:32.659380 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002cf8e.snap successfully
2016-04-16 15:53:32.659435 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f700.snap successfully
2016-04-16 15:53:32.659549 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031e8c.snap successfully
2016-04-16 15:53:32.659609 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034650.snap successfully
2016-04-16 15:53:32.659655 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036d6d.snap successfully
2016-04-16 15:53:32.659711 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000394f1.snap successfully
2016-04-16 15:53:32.659758 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003bd8e.snap successfully
2016-04-16 15:53:32.659811 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e59c.snap successfully
2016-04-16 15:53:32.659883 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040cca.snap successfully
2016-04-16 15:53:32.659932 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000433ea.snap successfully
2016-04-16 15:53:32.659980 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045aff.snap successfully
2016-04-16 15:53:32.660044 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000482e9.snap successfully
2016-04-16 15:53:32.660091 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ad61.snap successfully
2016-04-16 15:53:32.660167 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004d4c8.snap successfully
2016-04-16 15:53:32.660222 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004fc4e.snap successfully
2016-04-16 15:53:32.660272 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005239f.snap successfully
2016-04-16 15:53:32.660316 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054ad9.snap successfully
2016-04-16 15:53:32.660362 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057216.snap successfully
2016-04-16 15:53:32.660411 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000599d4.snap successfully
2016-04-16 15:53:32.660507 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005c177.snap successfully
2016-04-16 15:53:32.660557 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005ea8b.snap successfully
2016-04-16 15:53:32.660607 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000611bf.snap successfully
2016-04-16 15:53:32.660655 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000063903.snap successfully
2016-04-16 15:53:32.660700 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006609d.snap successfully
2016-04-16 15:53:32.660748 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000688ac.snap successfully
2016-04-16 15:53:32.660793 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006b123.snap successfully
2016-04-16 15:53:32.660836 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d854.snap successfully
2016-04-16 15:53:32.660906 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ffa9.snap successfully
2016-04-16 15:53:32.660953 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000726d3.snap successfully
2016-04-16 15:53:32.661030 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074e77.snap successfully
2016-04-16 15:53:32.661075 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000775e0.snap successfully
2016-04-16 15:53:32.661128 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079d4f.snap successfully
2016-04-16 15:53:32.661214 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c600.snap successfully
2016-04-16 15:53:32.661282 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007edbb.snap successfully
2016-04-16 15:53:32.661328 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000814d8.snap successfully
2016-04-16 15:53:32.661382 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000083cef.snap successfully
2016-04-16 15:53:32.661435 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008642a.snap successfully
2016-04-16 15:53:32.661483 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000088bc7.snap successfully
2016-04-16 15:53:32.725420 I | etcdserver: start to snapshot (applied: 621397, lastsnap: 611212)
2016-04-16 15:53:32.738976 I | etcdserver: saved snapshot at index 621397
2016-04-16 15:53:32.739288 I | etcdserver: compacted raft log at 616397
2016-04-16 15:53:33.212816 I | etcdserver: start to snapshot (applied: 631609, lastsnap: 621397)
2016-04-16 15:53:33.226254 I | etcdserver: saved snapshot at index 631609
2016-04-16 15:53:33.226615 I | etcdserver: compacted raft log at 626609
2016-04-16 15:53:33.569692 I | etcdserver: start to snapshot (applied: 641724, lastsnap: 631609)
2016-04-16 15:53:33.579583 I | etcdserver: saved snapshot at index 641724
2016-04-16 15:53:33.579748 I | etcdserver: compacted raft log at 636724
2016-04-16 15:53:33.970430 I | etcdserver: start to snapshot (applied: 651894, lastsnap: 641724)
2016-04-16 15:53:33.981040 I | etcdserver: saved snapshot at index 651894
2016-04-16 15:53:33.981205 I | etcdserver: compacted raft log at 646894
2016-04-16 15:53:34.341634 I | etcdserver: start to snapshot (applied: 662049, lastsnap: 651894)
2016-04-16 15:53:34.411784 I | etcdserver: saved snapshot at index 662049
2016-04-16 15:53:34.413288 I | etcdserver: compacted raft log at 657049
