2016-04-16 17:28:30.266574 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 17:30:00.358623 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002773f.snap successfully
2016-04-16 17:30:00.368086 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029f38.snap successfully
2016-04-16 17:30:00.377449 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c6c8.snap successfully
2016-04-16 17:30:00.387180 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ee00.snap successfully
2016-04-16 17:30:00.397921 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000315f7.snap successfully
2016-04-16 17:30:37.621134 I | etcdserver: start to snapshot (applied: 262726, lastsnap: 252712)
2016-04-16 17:30:38.298134 I | etcdserver: start to snapshot (applied: 272764, lastsnap: 262726)
2016-04-16 17:30:39.090311 I | etcdserver: start to snapshot (applied: 282860, lastsnap: 272764)
2016-04-16 17:30:40.068079 I | etcdserver: start to snapshot (applied: 293141, lastsnap: 282860)
2016-04-16 17:30:40.523177 I | etcdserver: saved snapshot at index 262726
2016-04-16 17:30:40.523937 I | etcdserver: compacted raft log at 257726
2016-04-16 17:30:41.109581 I | etcdserver: start to snapshot (applied: 303168, lastsnap: 293141)
2016-04-16 17:30:41.654173 I | etcdserver: saved snapshot at index 272764
2016-04-16 17:30:41.655038 I | etcdserver: compacted raft log at 267764
2016-04-16 17:30:42.044706 I | etcdserver: start to snapshot (applied: 313276, lastsnap: 303168)
2016-04-16 17:30:42.681396 I | etcdserver: saved snapshot at index 282860
2016-04-16 17:30:42.682163 I | etcdserver: compacted raft log at 277860
2016-04-16 17:30:43.210763 I | etcdserver: start to snapshot (applied: 323299, lastsnap: 313276)
2016-04-16 17:30:43.886091 I | etcdserver: saved snapshot at index 293141
2016-04-16 17:30:43.886871 I | etcdserver: compacted raft log at 288141
2016-04-16 17:30:44.556732 I | etcdserver: start to snapshot (applied: 333365, lastsnap: 323299)
2016-04-16 17:30:45.004649 I | etcdserver: saved snapshot at index 303168
2016-04-16 17:30:45.005470 I | etcdserver: compacted raft log at 298168
2016-04-16 17:30:45.619522 I | etcdserver: start to snapshot (applied: 343378, lastsnap: 333365)
2016-04-16 17:30:46.036820 I | etcdserver: saved snapshot at index 313276
2016-04-16 17:30:46.037742 I | etcdserver: compacted raft log at 308276
2016-04-16 17:30:46.757535 I | etcdserver: start to snapshot (applied: 353420, lastsnap: 343378)
2016-04-16 17:30:47.273476 I | etcdserver: saved snapshot at index 323299
2016-04-16 17:30:47.369187 I | etcdserver: compacted raft log at 318299
2016-04-16 17:30:47.933769 I | etcdserver: start to snapshot (applied: 363608, lastsnap: 353420)
2016-04-16 17:30:48.706730 I | etcdserver: saved snapshot at index 333365
2016-04-16 17:30:48.874578 I | etcdserver: compacted raft log at 328365
2016-04-16 17:30:49.217776 I | etcdserver: start to snapshot (applied: 373796, lastsnap: 363608)
2016-04-16 17:30:49.480490 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005b86b.wal is created
2016-04-16 17:30:49.802402 I | etcdserver: saved snapshot at index 343378
2016-04-16 17:30:49.803826 I | etcdserver: compacted raft log at 338378
2016-04-16 17:30:50.409427 I | etcdserver: start to snapshot (applied: 383820, lastsnap: 373796)
2016-04-16 17:30:51.213525 I | etcdserver: saved snapshot at index 353420
2016-04-16 17:30:51.253688 I | etcdserver: compacted raft log at 348420
2016-04-16 17:30:52.261406 I | etcdserver: saved snapshot at index 363608
2016-04-16 17:30:52.262241 I | etcdserver: compacted raft log at 358608
2016-04-16 17:30:53.903058 I | etcdserver: saved snapshot at index 373796
2016-04-16 17:30:53.903783 I | etcdserver: compacted raft log at 368796
2016-04-16 17:30:54.455208 I | etcdserver: saved snapshot at index 383820
2016-04-16 17:30:54.459689 I | etcdserver: compacted raft log at 378820
2016-04-16 17:30:57.052181 I | etcdserver: start to snapshot (applied: 393866, lastsnap: 383820)
2016-04-16 17:31:00.501077 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033d29.snap successfully
2016-04-16 17:31:00.511881 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036531.snap successfully
2016-04-16 17:31:00.521973 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038cfd.snap successfully
2016-04-16 17:31:00.532567 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b415.snap successfully
2016-04-16 17:31:00.543253 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003db28.snap successfully
2016-04-16 17:31:00.555313 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040246.snap successfully
2016-04-16 17:31:00.567843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004297c.snap successfully
2016-04-16 17:31:00.581298 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000450ec.snap successfully
2016-04-16 17:31:00.594462 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047915.snap successfully
2016-04-16 17:31:00.609244 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a040.snap successfully
2016-04-16 17:31:00.625481 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c7bc.snap successfully
2016-04-16 17:31:00.821828 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004eee3.snap successfully
2016-04-16 17:31:01.172842 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051635.snap successfully
2016-04-16 17:31:02.840082 I | etcdserver: saved snapshot at index 393866
2016-04-16 17:31:02.840417 I | etcdserver: compacted raft log at 388866
2016-04-16 17:31:07.094836 I | etcdserver: start to snapshot (applied: 403870, lastsnap: 393866)
2016-04-16 17:31:10.826097 I | etcdserver: saved snapshot at index 403870
2016-04-16 17:31:10.827740 I | etcdserver: compacted raft log at 398870
2016-04-16 17:31:31.187183 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053d52.snap successfully
2016-04-16 17:31:31.201516 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005648c.snap successfully
2016-04-16 17:31:38.217759 E | rafthttp: failed to dial 336bc18147870c09 on stream MsgApp v2 (dial tcp 10.240.0.16:2380: getsockopt: connection refused)
2016-04-16 17:31:38.217796 I | rafthttp: the connection with 336bc18147870c09 became inactive
2016-04-16 17:31:39.115479 N | osutil: received terminated signal, shutting down...
2016-04-16 17:31:39.116737 E | rafthttp: failed to read 66358a82ef379101 on stream Message (net/http: request canceled)
2016-04-16 17:31:39.116762 I | rafthttp: the connection with 66358a82ef379101 became inactive
