2016-04-16 17:28:31.955602 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 17:28:31.980842 E | etcdmain: forgot to set Type=notify in systemd service file?
2016-04-16 17:28:31.983357 N | etcdmain: serving insecure client requests on 10.240.0.23:2379, this is strongly discouraged!
2016-04-16 17:28:32.364465 I | raft: 3e07e8086be420d2 is starting a new election at term 1
2016-04-16 17:28:32.364592 I | raft: 3e07e8086be420d2 became candidate at term 2
2016-04-16 17:28:32.364603 I | raft: 3e07e8086be420d2 received vote from 3e07e8086be420d2 at term 2
2016-04-16 17:28:32.364622 I | raft: 3e07e8086be420d2 [logterm: 1, index: 3] sent vote request to 21d3c625100d5241 at term 2
2016-04-16 17:28:32.364633 I | raft: 3e07e8086be420d2 [logterm: 1, index: 3] sent vote request to 38b08b16bc99e52f at term 2
2016-04-16 17:28:32.367191 I | raft: 3e07e8086be420d2 received vote rejection from 21d3c625100d5241 at term 2
2016-04-16 17:28:32.367231 I | raft: 3e07e8086be420d2 [quorum:2] has received 1 votes and 1 vote rejections
2016-04-16 17:28:32.986200 I | rafthttp: the connection with 38b08b16bc99e52f became active
2016-04-16 17:28:33.369795 I | raft: 3e07e8086be420d2 [term: 2] received a MsgVote message with higher term from 21d3c625100d5241 [term: 3]
2016-04-16 17:28:33.369891 I | raft: 3e07e8086be420d2 became follower at term 3
2016-04-16 17:28:33.369907 I | raft: 3e07e8086be420d2 [logterm: 1, index: 3, vote: 0] voted for 21d3c625100d5241 [logterm: 1, index: 3] at term 3
2016-04-16 17:28:33.372216 I | raft: raft.node: 3e07e8086be420d2 elected leader 21d3c625100d5241 at term 3
2016-04-16 17:28:33.376100 I | etcdserver: published {Name:etcd-2 ClientURLs:[http://10.240.0.23:2379]} to cluster 4a8b18416d8099e6
2016-04-16 17:28:33.378394 N | membership: set the initial cluster version to 2.3
2016-04-16 17:28:33.479867 I | v2http: enabled capabilities for version 2.3.0
2016-04-16 17:28:39.422044 I | etcdserver: start to snapshot (applied: 10072, lastsnap: 0)
2016-04-16 17:28:39.516690 I | etcdserver: saved snapshot at index 10072
2016-04-16 17:28:39.516931 I | etcdserver: compacted raft log at 5072
2016-04-16 17:28:39.805578 I | etcdserver: start to snapshot (applied: 20412, lastsnap: 10072)
2016-04-16 17:28:40.005145 I | etcdserver: saved snapshot at index 20412
2016-04-16 17:28:40.005498 I | etcdserver: compacted raft log at 15412
2016-04-16 17:28:40.207224 I | etcdserver: start to snapshot (applied: 30492, lastsnap: 20412)
2016-04-16 17:28:40.590648 I | etcdserver: saved snapshot at index 30492
2016-04-16 17:28:40.597703 I | etcdserver: compacted raft log at 25492
2016-04-16 17:28:40.633968 I | etcdserver: start to snapshot (applied: 40672, lastsnap: 30492)
2016-04-16 17:28:41.115545 I | etcdserver: start to snapshot (applied: 50734, lastsnap: 40672)
2016-04-16 17:28:41.119863 I | etcdserver: saved snapshot at index 40672
2016-04-16 17:28:41.120298 I | etcdserver: compacted raft log at 35672
2016-04-16 17:28:41.678319 I | etcdserver: saved snapshot at index 50734
2016-04-16 17:28:41.678981 I | etcdserver: compacted raft log at 45734
2016-04-16 17:28:41.684596 I | etcdserver: start to snapshot (applied: 60869, lastsnap: 50734)
2016-04-16 17:28:42.197590 I | etcdserver: start to snapshot (applied: 70921, lastsnap: 60869)
2016-04-16 17:28:42.375250 I | etcdserver: saved snapshot at index 60869
2016-04-16 17:28:42.375806 I | etcdserver: compacted raft log at 55869
2016-04-16 17:28:42.765191 I | etcdserver: start to snapshot (applied: 80944, lastsnap: 70921)
2016-04-16 17:28:43.008845 I | etcdserver: saved snapshot at index 70921
2016-04-16 17:28:43.009309 I | etcdserver: compacted raft log at 65921
2016-04-16 17:28:43.309453 I | etcdserver: start to snapshot (applied: 91149, lastsnap: 80944)
2016-04-16 17:28:43.679596 I | etcdserver: saved snapshot at index 80944
2016-04-16 17:28:43.680275 I | etcdserver: compacted raft log at 75944
2016-04-16 17:28:43.891627 I | etcdserver: start to snapshot (applied: 101556, lastsnap: 91149)
2016-04-16 17:28:44.283515 I | etcdserver: saved snapshot at index 91149
2016-04-16 17:28:44.283973 I | etcdserver: compacted raft log at 86149
2016-04-16 17:28:44.837600 I | etcdserver: saved snapshot at index 101556
2016-04-16 17:28:44.837867 I | etcdserver: compacted raft log at 96556
2016-04-16 17:28:49.111943 I | etcdserver: start to snapshot (applied: 111557, lastsnap: 101556)
2016-04-16 17:28:50.120797 I | etcdserver: saved snapshot at index 111557
2016-04-16 17:28:50.120978 I | etcdserver: compacted raft log at 106557
2016-04-16 17:28:56.581304 I | etcdserver: start to snapshot (applied: 121559, lastsnap: 111557)
2016-04-16 17:28:57.598352 I | etcdserver: saved snapshot at index 121559
2016-04-16 17:28:57.598479 I | etcdserver: compacted raft log at 116559
2016-04-16 17:29:01.980946 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002758.snap successfully
2016-04-16 17:29:01.982290 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fbc.snap successfully
2016-04-16 17:29:01.984139 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000771c.snap successfully
2016-04-16 17:29:01.986446 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009ee0.snap successfully
2016-04-16 17:29:01.989195 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c62e.snap successfully
2016-04-16 17:29:01.992528 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000edc5.snap successfully
2016-04-16 17:29:01.996550 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011509.snap successfully
2016-04-16 17:29:39.716418 I | etcdserver: start to snapshot (applied: 131635, lastsnap: 121559)
2016-04-16 17:29:40.234045 I | etcdserver: start to snapshot (applied: 141804, lastsnap: 131635)
2016-04-16 17:29:40.960564 I | etcdserver: start to snapshot (applied: 152286, lastsnap: 141804)
2016-04-16 17:29:41.082862 I | etcdserver: saved snapshot at index 131635
2016-04-16 17:29:41.083482 I | etcdserver: compacted raft log at 126635
2016-04-16 17:29:41.607365 I | etcdserver: start to snapshot (applied: 162344, lastsnap: 152286)
2016-04-16 17:29:41.631370 I | etcdserver: saved snapshot at index 141804
2016-04-16 17:29:41.632005 I | etcdserver: compacted raft log at 136804
2016-04-16 17:29:42.233702 I | etcdserver: start to snapshot (applied: 172448, lastsnap: 162344)
2016-04-16 17:29:42.720571 I | etcdserver: saved snapshot at index 152286
2016-04-16 17:29:42.721467 I | etcdserver: compacted raft log at 147286
2016-04-16 17:29:43.061768 I | etcdserver: start to snapshot (applied: 182483, lastsnap: 172448)
2016-04-16 17:29:43.525818 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dcdc.wal is created
2016-04-16 17:29:43.525921 I | etcdserver: saved snapshot at index 162344
2016-04-16 17:29:43.527099 I | etcdserver: compacted raft log at 157344
2016-04-16 17:29:43.774065 I | etcdserver: start to snapshot (applied: 192625, lastsnap: 182483)
2016-04-16 17:29:44.436198 I | etcdserver: saved snapshot at index 172448
2016-04-16 17:29:44.437016 I | etcdserver: compacted raft log at 167448
2016-04-16 17:29:44.626368 I | etcdserver: start to snapshot (applied: 202639, lastsnap: 192625)
2016-04-16 17:29:45.243547 I | etcdserver: saved snapshot at index 182483
2016-04-16 17:29:45.244600 I | etcdserver: compacted raft log at 177483
2016-04-16 17:29:45.452877 I | etcdserver: start to snapshot (applied: 212797, lastsnap: 202639)
2016-04-16 17:29:46.004072 I | etcdserver: saved snapshot at index 192625
2016-04-16 17:29:46.028596 I | etcdserver: compacted raft log at 187625
2016-04-16 17:29:46.151773 I | etcdserver: start to snapshot (applied: 223177, lastsnap: 212797)
2016-04-16 17:29:47.027887 I | etcdserver: start to snapshot (applied: 233487, lastsnap: 223177)
2016-04-16 17:29:47.227740 I | etcdserver: saved snapshot at index 202639
2016-04-16 17:29:47.228692 I | etcdserver: compacted raft log at 197639
2016-04-16 17:29:48.202743 I | etcdserver: saved snapshot at index 212797
2016-04-16 17:29:48.203485 I | etcdserver: compacted raft log at 207797
2016-04-16 17:29:48.805717 I | etcdserver: saved snapshot at index 223177
2016-04-16 17:29:48.806237 I | etcdserver: compacted raft log at 218177
2016-04-16 17:29:49.700372 I | etcdserver: saved snapshot at index 233487
2016-04-16 17:29:49.700768 I | etcdserver: compacted raft log at 228487
2016-04-16 17:29:50.483941 I | etcdserver: start to snapshot (applied: 243534, lastsnap: 233487)
2016-04-16 17:29:52.813697 I | etcdserver: saved snapshot at index 243534
2016-04-16 17:29:52.813959 I | etcdserver: compacted raft log at 238534
2016-04-16 17:29:57.262948 I | etcdserver: start to snapshot (applied: 253537, lastsnap: 243534)
2016-04-16 17:29:59.546008 I | etcdserver: saved snapshot at index 253537
2016-04-16 17:29:59.546202 I | etcdserver: compacted raft log at 248537
2016-04-16 17:30:02.000701 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013c30.snap successfully
2016-04-16 17:30:02.005676 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001640d.snap successfully
2016-04-16 17:30:02.010169 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018cb4.snap successfully
2016-04-16 17:30:02.015109 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b3c5.snap successfully
2016-04-16 17:30:02.020527 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dad7.snap successfully
2016-04-16 17:30:02.028438 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020233.snap successfully
2016-04-16 17:30:02.036104 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000229ec.snap successfully
2016-04-16 17:30:02.044144 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000252de.snap successfully
2016-04-16 17:30:02.052556 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027a28.snap successfully
2016-04-16 17:30:02.061691 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a1a0.snap successfully
2016-04-16 17:30:02.071885 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c8d3.snap successfully
2016-04-16 17:30:02.082038 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f071.snap successfully
2016-04-16 17:30:02.092964 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003178f.snap successfully
2016-04-16 17:30:39.656922 I | etcdserver: start to snapshot (applied: 263538, lastsnap: 253537)
2016-04-16 17:30:40.317868 I | etcdserver: start to snapshot (applied: 273541, lastsnap: 263538)
2016-04-16 17:30:41.011534 I | etcdserver: start to snapshot (applied: 283547, lastsnap: 273541)
2016-04-16 17:30:41.902995 I | etcdserver: start to snapshot (applied: 293643, lastsnap: 283547)
2016-04-16 17:30:42.805230 I | etcdserver: saved snapshot at index 263538
2016-04-16 17:30:42.806264 I | etcdserver: compacted raft log at 258538
2016-04-16 17:30:42.935421 I | etcdserver: start to snapshot (applied: 303728, lastsnap: 293643)
2016-04-16 17:30:43.846080 I | etcdserver: saved snapshot at index 273541
2016-04-16 17:30:43.847475 I | etcdserver: compacted raft log at 268541
2016-04-16 17:30:43.993239 I | etcdserver: start to snapshot (applied: 314126, lastsnap: 303728)
2016-04-16 17:30:44.972252 I | etcdserver: saved snapshot at index 283547
2016-04-16 17:30:44.973526 I | etcdserver: compacted raft log at 278547
2016-04-16 17:30:45.010586 I | etcdserver: start to snapshot (applied: 324322, lastsnap: 314126)
2016-04-16 17:30:46.078095 I | etcdserver: start to snapshot (applied: 334346, lastsnap: 324322)
2016-04-16 17:30:46.096462 I | etcdserver: saved snapshot at index 293643
2016-04-16 17:30:46.097713 I | etcdserver: compacted raft log at 288643
2016-04-16 17:30:47.161500 I | etcdserver: start to snapshot (applied: 344559, lastsnap: 334346)
2016-04-16 17:30:47.260992 I | etcdserver: saved snapshot at index 303728
2016-04-16 17:30:47.262195 I | etcdserver: compacted raft log at 298728
2016-04-16 17:30:48.267406 I | etcdserver: start to snapshot (applied: 354826, lastsnap: 344559)
2016-04-16 17:30:48.340693 I | etcdserver: saved snapshot at index 314126
2016-04-16 17:30:48.341709 I | etcdserver: compacted raft log at 309126
2016-04-16 17:30:49.882833 I | etcdserver: saved snapshot at index 324322
2016-04-16 17:30:50.005426 I | etcdserver: compacted raft log at 319322
2016-04-16 17:30:50.026937 I | etcdserver: start to snapshot (applied: 365277, lastsnap: 354826)
2016-04-16 17:30:50.695851 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005b95c.wal is created
2016-04-16 17:30:50.703613 I | etcdserver: start to snapshot (applied: 375307, lastsnap: 365277)
2016-04-16 17:30:50.826243 I | etcdserver: saved snapshot at index 334346
2016-04-16 17:30:50.851881 I | etcdserver: compacted raft log at 329346
2016-04-16 17:30:51.923902 I | etcdserver: saved snapshot at index 344559
2016-04-16 17:30:51.967739 I | etcdserver: compacted raft log at 339559
2016-04-16 17:30:52.339711 I | etcdserver: start to snapshot (applied: 385472, lastsnap: 375307)
2016-04-16 17:30:53.159717 I | etcdserver: saved snapshot at index 354826
2016-04-16 17:30:53.160855 I | etcdserver: compacted raft log at 349826
2016-04-16 17:30:53.870400 I | etcdserver: start to snapshot (applied: 395490, lastsnap: 385472)
2016-04-16 17:30:54.787865 I | etcdserver: saved snapshot at index 365277
2016-04-16 17:30:54.882578 I | etcdserver: compacted raft log at 360277
2016-04-16 17:30:55.642903 I | etcdserver: saved snapshot at index 375307
2016-04-16 17:30:55.643480 I | etcdserver: compacted raft log at 370307
2016-04-16 17:30:56.597008 I | etcdserver: saved snapshot at index 385472
2016-04-16 17:30:56.597490 I | etcdserver: compacted raft log at 380472
2016-04-16 17:30:58.509479 I | etcdserver: saved snapshot at index 395490
2016-04-16 17:30:58.509793 I | etcdserver: compacted raft log at 390490
2016-04-16 17:31:02.103473 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033f3d.snap successfully
2016-04-16 17:31:02.114118 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000367c9.snap successfully
2016-04-16 17:31:02.125450 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003900f.snap successfully
2016-04-16 17:31:02.137044 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b74e.snap successfully
2016-04-16 17:31:02.148585 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003de61.snap successfully
2016-04-16 17:31:02.161185 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040572.snap successfully
2016-04-16 17:31:02.176026 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042c85.snap successfully
2016-04-16 17:31:02.191873 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004539b.snap successfully
2016-04-16 17:31:02.208968 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047b0b.snap successfully
2016-04-16 17:31:02.228243 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a270.snap successfully
2016-04-16 17:31:02.248159 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cb0e.snap successfully
2016-04-16 17:31:02.268170 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f2e2.snap successfully
2016-04-16 17:31:02.291543 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051a0a.snap successfully
2016-04-16 17:31:02.314215 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000541ef.snap successfully
2016-04-16 17:31:03.278829 I | etcdserver: start to snapshot (applied: 405498, lastsnap: 395490)
2016-04-16 17:31:07.181761 I | etcdserver: saved snapshot at index 405498
2016-04-16 17:31:07.206411 I | etcdserver: compacted raft log at 400498
2016-04-16 17:31:32.329166 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056a0a.snap successfully
2016-04-16 17:31:39.636834 I | etcdserver: start to snapshot (applied: 415499, lastsnap: 405498)
2016-04-16 17:31:40.511568 I | etcdserver: start to snapshot (applied: 425538, lastsnap: 415499)
2016-04-16 17:31:41.880595 I | etcdserver: start to snapshot (applied: 436173, lastsnap: 425538)
2016-04-16 17:31:43.022211 I | etcdserver: start to snapshot (applied: 446284, lastsnap: 436173)
2016-04-16 17:31:43.902580 I | etcdserver: saved snapshot at index 415499
2016-04-16 17:31:43.903510 I | etcdserver: compacted raft log at 410499
2016-04-16 17:31:44.722351 I | etcdserver: start to snapshot (applied: 456373, lastsnap: 446284)
2016-04-16 17:31:45.896892 I | etcdserver: saved snapshot at index 425538
2016-04-16 17:31:45.900503 I | etcdserver: compacted raft log at 420538
2016-04-16 17:31:46.946135 I | etcdserver: start to snapshot (applied: 467339, lastsnap: 456373)
2016-04-16 17:31:47.729676 I | etcdserver: saved snapshot at index 436173
2016-04-16 17:31:48.110905 I | etcdserver: compacted raft log at 431173
2016-04-16 17:31:48.562742 I | etcdserver: start to snapshot (applied: 477403, lastsnap: 467339)
2016-04-16 17:31:49.522874 I | etcdserver: start to snapshot (applied: 487418, lastsnap: 477403)
2016-04-16 17:31:49.889303 I | etcdserver: saved snapshot at index 446284
2016-04-16 17:31:50.175340 I | etcdserver: compacted raft log at 441284
2016-04-16 17:31:51.124370 I | etcdserver: start to snapshot (applied: 497573, lastsnap: 487418)
2016-04-16 17:31:51.662466 I | etcdserver: saved snapshot at index 456373
2016-04-16 17:31:51.689525 I | etcdserver: compacted raft log at 451373
2016-04-16 17:31:52.907747 I | etcdserver: start to snapshot (applied: 507733, lastsnap: 497573)
2016-04-16 17:31:53.399791 I | etcdserver: saved snapshot at index 467339
2016-04-16 17:31:53.419522 I | etcdserver: compacted raft log at 462339
2016-04-16 17:31:54.700612 I | etcdserver: start to snapshot (applied: 517837, lastsnap: 507733)
2016-04-16 17:31:55.183879 I | etcdserver: saved snapshot at index 477403
2016-04-16 17:31:55.203553 I | etcdserver: compacted raft log at 472403
2016-04-16 17:31:56.463687 I | etcdserver: start to snapshot (applied: 527855, lastsnap: 517837)
2016-04-16 17:31:57.474937 I | etcdserver: saved snapshot at index 487418
2016-04-16 17:31:57.573027 I | etcdserver: compacted raft log at 482418
2016-04-16 17:31:59.361186 I | etcdserver: saved snapshot at index 497573
2016-04-16 17:31:59.514586 I | etcdserver: compacted raft log at 492573
2016-04-16 17:31:59.535683 I | etcdserver: start to snapshot (applied: 538216, lastsnap: 527855)
2016-04-16 17:32:00.834207 I | etcdserver: saved snapshot at index 507733
2016-04-16 17:32:00.956110 I | etcdserver: compacted raft log at 502733
2016-04-16 17:32:02.347384 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000592dd.snap successfully
2016-04-16 17:32:02.364207 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005ba0b.snap successfully
2016-04-16 17:32:02.381073 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e1c0.snap successfully
2016-04-16 17:32:02.397771 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000608e2.snap successfully
2016-04-16 17:32:02.421248 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062ffa.snap successfully
2016-04-16 17:32:02.443809 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006570b.snap successfully
2016-04-16 17:32:02.640164 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067e42.snap successfully
2016-04-16 17:32:02.666253 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a7cd.snap successfully
2016-04-16 17:32:02.947015 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006cf4c.snap successfully
2016-04-16 17:32:03.168676 I | etcdserver: saved snapshot at index 517837
2016-04-16 17:32:03.272199 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f6b5.snap successfully
2016-04-16 17:32:03.419925 I | etcdserver: compacted raft log at 512837
2016-04-16 17:32:03.691175 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007218b.snap successfully
2016-04-16 17:32:06.981550 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:32:08.575636 I | raft: 3e07e8086be420d2 [term: 3] received a MsgVote message with higher term from 21d3c625100d5241 [term: 4]
2016-04-16 17:32:08.575703 I | raft: 3e07e8086be420d2 became follower at term 4
2016-04-16 17:32:08.575729 I | raft: 3e07e8086be420d2 [logterm: 3, index: 545355, vote: 0] voted for 21d3c625100d5241 [logterm: 3, index: 545538] at term 4
2016-04-16 17:32:08.575744 I | raft: raft.node: 3e07e8086be420d2 lost leader 21d3c625100d5241 at term 4
2016-04-16 17:32:09.192747 I | etcdserver: saved snapshot at index 527855
2016-04-16 17:32:09.193672 I | etcdserver: compacted raft log at 522855
2016-04-16 17:32:09.213458 I | raft: raft.node: 3e07e8086be420d2 elected leader 21d3c625100d5241 at term 4
2016-04-16 17:32:09.584493 I | etcdserver: saved snapshot at index 538216
2016-04-16 17:32:09.608248 I | etcdserver: compacted raft log at 533216
2016-04-16 17:32:09.954595 I | etcdserver: start to snapshot (applied: 548261, lastsnap: 538216)
2016-04-16 17:32:15.423921 I | etcdserver: saved snapshot at index 548261
2016-04-16 17:32:15.424415 I | etcdserver: compacted raft log at 543261
2016-04-16 17:32:16.501683 I | etcdserver: start to snapshot (applied: 558705, lastsnap: 548261)
2016-04-16 17:32:21.364408 I | raft: 3e07e8086be420d2 is starting a new election at term 4
2016-04-16 17:32:21.364459 I | raft: 3e07e8086be420d2 became candidate at term 5
2016-04-16 17:32:21.364468 I | raft: 3e07e8086be420d2 received vote from 3e07e8086be420d2 at term 5
2016-04-16 17:32:21.364481 I | raft: 3e07e8086be420d2 [logterm: 4, index: 561949] sent vote request to 21d3c625100d5241 at term 5
2016-04-16 17:32:21.364491 I | raft: 3e07e8086be420d2 [logterm: 4, index: 561949] sent vote request to 38b08b16bc99e52f at term 5
2016-04-16 17:32:21.364500 I | raft: raft.node: 3e07e8086be420d2 lost leader 21d3c625100d5241 at term 5
2016-04-16 17:32:23.664439 I | raft: 3e07e8086be420d2 is starting a new election at term 5
2016-04-16 17:32:23.664507 I | raft: 3e07e8086be420d2 became candidate at term 6
2016-04-16 17:32:23.664517 I | raft: 3e07e8086be420d2 received vote from 3e07e8086be420d2 at term 6
2016-04-16 17:32:23.664530 I | raft: 3e07e8086be420d2 [logterm: 4, index: 561949] sent vote request to 21d3c625100d5241 at term 6
2016-04-16 17:32:23.664540 I | raft: 3e07e8086be420d2 [logterm: 4, index: 561949] sent vote request to 38b08b16bc99e52f at term 6
2016-04-16 17:32:24.818754 I | raft: 3e07e8086be420d2 [term: 6] ignored a MsgVoteResp message with lower term from 38b08b16bc99e52f [term: 5]
2016-04-16 17:32:26.065102 I | etcdserver: saved snapshot at index 558705
2016-04-16 17:32:27.221269 I | etcdserver: compacted raft log at 553705
2016-04-16 17:32:27.221291 I | raft: 3e07e8086be420d2 [term: 6] ignored a MsgVoteResp message with lower term from 21d3c625100d5241 [term: 5]
2016-04-16 17:32:27.221313 I | raft: 3e07e8086be420d2 [term: 6] ignored a MsgApp message with lower term from 21d3c625100d5241 [term: 4]
2016-04-16 17:32:27.221332 I | raft: 3e07e8086be420d2 [logterm: 4, index: 561949, vote: 3e07e8086be420d2] rejected vote from 38b08b16bc99e52f [logterm: 4, index: 561838] at term 6
2016-04-16 17:32:27.221351 I | raft: 3e07e8086be420d2 received vote rejection from 38b08b16bc99e52f at term 6
2016-04-16 17:32:27.221368 I | raft: 3e07e8086be420d2 [quorum:2] has received 1 votes and 1 vote rejections
2016-04-16 17:32:27.221381 W | etcdserver: 80% of the file descriptor limit is used [used = 897, limit = 1024]
2016-04-16 17:32:27.221389 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:32:27.221406 I | raft: 3e07e8086be420d2 [term: 6] ignored a MsgApp message with lower term from 21d3c625100d5241 [term: 4]
2016-04-16 17:32:27.221437 I | raft: 3e07e8086be420d2 [term: 6] ignored a MsgApp message with lower term from 21d3c625100d5241 [term: 4]
2016-04-16 17:32:27.221481 I | raft: 3e07e8086be420d2 [term: 6] ignored a MsgApp message with lower term from 21d3c625100d5241 [term: 4]
2016-04-16 17:32:27.221516 I | raft: 3e07e8086be420d2 [term: 6] ignored a MsgApp message with lower term from 21d3c625100d5241 [term: 4]
2016-04-16 17:32:27.221533 I | raft: 3e07e8086be420d2 [term: 6] ignored a MsgApp message with lower term from 21d3c625100d5241 [term: 4]
2016-04-16 17:32:27.221545 I | raft: 3e07e8086be420d2 [term: 6] ignored a MsgApp message with lower term from 21d3c625100d5241 [term: 4]
