2016-04-16 16:58:58.197080 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 16:59:11.920050 I | etcdserver: saved snapshot at index 194892
2016-04-16 16:59:11.920197 I | etcdserver: compacted raft log at 189892
2016-04-16 16:59:12.277162 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-00000000000320e4.wal is created
2016-04-16 16:59:12.295279 I | etcdserver: start to snapshot (applied: 205027, lastsnap: 194892)
2016-04-16 16:59:12.308892 I | etcdserver: saved snapshot at index 205027
2016-04-16 16:59:12.309078 I | etcdserver: compacted raft log at 200027
2016-04-16 16:59:12.690496 I | etcdserver: start to snapshot (applied: 215148, lastsnap: 205027)
2016-04-16 16:59:12.709784 I | etcdserver: saved snapshot at index 215148
2016-04-16 16:59:12.710127 I | etcdserver: compacted raft log at 210148
2016-04-16 16:59:13.063614 I | etcdserver: start to snapshot (applied: 225202, lastsnap: 215148)
2016-04-16 16:59:13.075402 I | etcdserver: saved snapshot at index 225202
2016-04-16 16:59:13.075542 I | etcdserver: compacted raft log at 220202
2016-04-16 16:59:13.488027 I | etcdserver: start to snapshot (applied: 235585, lastsnap: 225202)
2016-04-16 16:59:13.496146 I | etcdserver: saved snapshot at index 235585
2016-04-16 16:59:13.496623 I | etcdserver: compacted raft log at 230585
2016-04-16 16:59:13.869594 I | etcdserver: start to snapshot (applied: 245683, lastsnap: 235585)
2016-04-16 16:59:13.883357 I | etcdserver: saved snapshot at index 245683
2016-04-16 16:59:13.883607 I | etcdserver: compacted raft log at 240683
2016-04-16 16:59:14.254749 I | etcdserver: start to snapshot (applied: 255745, lastsnap: 245683)
2016-04-16 16:59:14.264628 I | etcdserver: saved snapshot at index 255745
2016-04-16 16:59:14.264768 I | etcdserver: compacted raft log at 250745
2016-04-16 16:59:14.624990 I | etcdserver: start to snapshot (applied: 265762, lastsnap: 255745)
2016-04-16 16:59:14.641627 I | etcdserver: saved snapshot at index 265762
2016-04-16 16:59:14.661766 I | etcdserver: compacted raft log at 260762
2016-04-16 16:59:15.002190 I | etcdserver: start to snapshot (applied: 275769, lastsnap: 265762)
2016-04-16 16:59:15.017079 I | etcdserver: saved snapshot at index 275769
2016-04-16 16:59:15.017270 I | etcdserver: compacted raft log at 270769
2016-04-16 16:59:15.355493 I | etcdserver: start to snapshot (applied: 285881, lastsnap: 275769)
2016-04-16 16:59:15.365147 I | etcdserver: saved snapshot at index 285881
2016-04-16 16:59:15.365326 I | etcdserver: compacted raft log at 280881
2016-04-16 16:59:15.795438 I | etcdserver: start to snapshot (applied: 296199, lastsnap: 285881)
2016-04-16 16:59:15.805145 I | etcdserver: saved snapshot at index 296199
2016-04-16 16:59:15.805308 I | etcdserver: compacted raft log at 291199
2016-04-16 16:59:16.202133 I | etcdserver: start to snapshot (applied: 306443, lastsnap: 296199)
2016-04-16 16:59:16.213731 I | etcdserver: saved snapshot at index 306443
2016-04-16 16:59:16.213906 I | etcdserver: compacted raft log at 301443
2016-04-16 16:59:16.574850 I | etcdserver: start to snapshot (applied: 316528, lastsnap: 306443)
2016-04-16 16:59:16.630763 I | etcdserver: saved snapshot at index 316528
2016-04-16 16:59:16.631192 I | etcdserver: compacted raft log at 311528
2016-04-16 16:59:16.997837 I | etcdserver: start to snapshot (applied: 327026, lastsnap: 316528)
2016-04-16 16:59:17.005402 I | etcdserver: saved snapshot at index 327026
2016-04-16 16:59:17.005704 I | etcdserver: compacted raft log at 322026
2016-04-16 16:59:17.326957 I | etcdserver: start to snapshot (applied: 337119, lastsnap: 327026)
2016-04-16 16:59:17.335931 I | etcdserver: saved snapshot at index 337119
2016-04-16 16:59:17.336099 I | etcdserver: compacted raft log at 332119
2016-04-16 16:59:17.697753 I | etcdserver: start to snapshot (applied: 347308, lastsnap: 337119)
2016-04-16 16:59:17.705351 I | etcdserver: saved snapshot at index 347308
2016-04-16 16:59:17.705525 I | etcdserver: compacted raft log at 342308
2016-04-16 16:59:18.087258 I | etcdserver: start to snapshot (applied: 357456, lastsnap: 347308)
2016-04-16 16:59:18.097589 I | etcdserver: saved snapshot at index 357456
2016-04-16 16:59:18.098581 I | etcdserver: compacted raft log at 352456
2016-04-16 16:59:18.506491 I | etcdserver: start to snapshot (applied: 367475, lastsnap: 357456)
2016-04-16 16:59:18.514274 I | etcdserver: saved snapshot at index 367475
2016-04-16 16:59:18.514521 I | etcdserver: compacted raft log at 362475
2016-04-16 16:59:18.911021 I | etcdserver: start to snapshot (applied: 377723, lastsnap: 367475)
2016-04-16 16:59:18.917408 I | etcdserver: saved snapshot at index 377723
2016-04-16 16:59:18.917580 I | etcdserver: compacted raft log at 372723
2016-04-16 16:59:19.266899 I | etcdserver: start to snapshot (applied: 387782, lastsnap: 377723)
2016-04-16 16:59:19.280977 I | etcdserver: saved snapshot at index 387782
2016-04-16 16:59:19.281125 I | etcdserver: compacted raft log at 382782
2016-04-16 16:59:19.620630 I | etcdserver: start to snapshot (applied: 397795, lastsnap: 387782)
2016-04-16 16:59:19.629004 I | etcdserver: saved snapshot at index 397795
2016-04-16 16:59:19.629153 I | etcdserver: compacted raft log at 392795
2016-04-16 16:59:20.000995 I | etcdserver: start to snapshot (applied: 407853, lastsnap: 397795)
2016-04-16 16:59:20.016551 I | etcdserver: saved snapshot at index 407853
2016-04-16 16:59:20.016736 I | etcdserver: compacted raft log at 402853
2016-04-16 16:59:20.039569 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000006400f.wal is created
2016-04-16 16:59:20.370330 I | etcdserver: start to snapshot (applied: 417946, lastsnap: 407853)
2016-04-16 16:59:20.379853 I | etcdserver: saved snapshot at index 417946
2016-04-16 16:59:20.380016 I | etcdserver: compacted raft log at 412946
2016-04-16 16:59:20.766064 I | etcdserver: start to snapshot (applied: 428112, lastsnap: 417946)
2016-04-16 16:59:20.773275 I | etcdserver: saved snapshot at index 428112
2016-04-16 16:59:20.773466 I | etcdserver: compacted raft log at 423112
2016-04-16 16:59:21.162526 I | etcdserver: start to snapshot (applied: 438160, lastsnap: 428112)
2016-04-16 16:59:21.172073 I | etcdserver: saved snapshot at index 438160
2016-04-16 16:59:21.172321 I | etcdserver: compacted raft log at 433160
2016-04-16 16:59:21.517961 I | etcdserver: start to snapshot (applied: 448205, lastsnap: 438160)
2016-04-16 16:59:21.525164 I | etcdserver: saved snapshot at index 448205
2016-04-16 16:59:21.525478 I | etcdserver: compacted raft log at 443205
2016-04-16 16:59:21.884930 I | etcdserver: start to snapshot (applied: 458262, lastsnap: 448205)
2016-04-16 16:59:21.898925 I | etcdserver: saved snapshot at index 458262
2016-04-16 16:59:21.899098 I | etcdserver: compacted raft log at 453262
2016-04-16 16:59:22.287053 I | etcdserver: start to snapshot (applied: 468529, lastsnap: 458262)
2016-04-16 16:59:22.293021 I | etcdserver: saved snapshot at index 468529
2016-04-16 16:59:22.293162 I | etcdserver: compacted raft log at 463529
2016-04-16 16:59:22.700346 I | etcdserver: start to snapshot (applied: 479079, lastsnap: 468529)
2016-04-16 16:59:22.709757 I | etcdserver: saved snapshot at index 479079
2016-04-16 16:59:22.709925 I | etcdserver: compacted raft log at 474079
2016-04-16 16:59:23.034011 I | etcdserver: start to snapshot (applied: 489199, lastsnap: 479079)
2016-04-16 16:59:23.049427 I | etcdserver: saved snapshot at index 489199
2016-04-16 16:59:23.049712 I | etcdserver: compacted raft log at 484199
2016-04-16 16:59:23.453499 I | etcdserver: start to snapshot (applied: 499424, lastsnap: 489199)
2016-04-16 16:59:23.465826 I | etcdserver: saved snapshot at index 499424
2016-04-16 16:59:23.466170 I | etcdserver: compacted raft log at 494424
2016-04-16 16:59:23.870572 I | etcdserver: start to snapshot (applied: 509623, lastsnap: 499424)
2016-04-16 16:59:23.889623 I | etcdserver: saved snapshot at index 509623
2016-04-16 16:59:23.890042 I | etcdserver: compacted raft log at 504623
2016-04-16 16:59:24.220956 I | etcdserver: start to snapshot (applied: 519832, lastsnap: 509623)
2016-04-16 16:59:24.239151 I | etcdserver: saved snapshot at index 519832
2016-04-16 16:59:24.239548 I | etcdserver: compacted raft log at 514832
2016-04-16 16:59:24.624245 I | etcdserver: start to snapshot (applied: 530847, lastsnap: 519832)
2016-04-16 16:59:24.631405 I | etcdserver: saved snapshot at index 530847
2016-04-16 16:59:24.631539 I | etcdserver: compacted raft log at 525847
2016-04-16 16:59:24.990268 I | etcdserver: start to snapshot (applied: 540983, lastsnap: 530847)
2016-04-16 16:59:24.998181 I | etcdserver: saved snapshot at index 540983
2016-04-16 16:59:24.998530 I | etcdserver: compacted raft log at 535983
2016-04-16 16:59:25.401335 I | etcdserver: start to snapshot (applied: 551112, lastsnap: 540983)
2016-04-16 16:59:25.424509 I | etcdserver: saved snapshot at index 551112
2016-04-16 16:59:25.424714 I | etcdserver: compacted raft log at 546112
2016-04-16 16:59:25.741716 I | etcdserver: start to snapshot (applied: 561160, lastsnap: 551112)
2016-04-16 16:59:25.756439 I | etcdserver: saved snapshot at index 561160
2016-04-16 16:59:25.756624 I | etcdserver: compacted raft log at 556160
2016-04-16 16:59:26.183186 I | etcdserver: start to snapshot (applied: 571345, lastsnap: 561160)
2016-04-16 16:59:26.192095 I | etcdserver: saved snapshot at index 571345
2016-04-16 16:59:26.192315 I | etcdserver: compacted raft log at 566345
2016-04-16 16:59:26.529434 I | etcdserver: start to snapshot (applied: 581349, lastsnap: 571345)
2016-04-16 16:59:26.535796 I | etcdserver: saved snapshot at index 581349
2016-04-16 16:59:26.536183 I | etcdserver: compacted raft log at 576349
2016-04-16 16:59:26.972175 I | etcdserver: start to snapshot (applied: 591457, lastsnap: 581349)
2016-04-16 16:59:26.983495 I | etcdserver: saved snapshot at index 591457
2016-04-16 16:59:26.984493 I | etcdserver: compacted raft log at 586457
2016-04-16 16:59:27.342889 I | etcdserver: start to snapshot (applied: 601694, lastsnap: 591457)
2016-04-16 16:59:27.352989 I | etcdserver: saved snapshot at index 601694
2016-04-16 16:59:27.354179 I | etcdserver: compacted raft log at 596694
2016-04-16 16:59:27.867555 I | etcdserver: start to snapshot (applied: 611809, lastsnap: 601694)
2016-04-16 16:59:27.874539 I | etcdserver: saved snapshot at index 611809
2016-04-16 16:59:27.874813 I | etcdserver: compacted raft log at 606809
2016-04-16 16:59:27.903659 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095f41.wal is created
2016-04-16 16:59:28.225872 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000283a.snap successfully
2016-04-16 16:59:28.225955 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fdc.snap successfully
2016-04-16 16:59:28.227012 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000078ca.snap successfully
2016-04-16 16:59:28.227053 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000a058.snap successfully
2016-04-16 16:59:28.227092 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c8aa.snap successfully
2016-04-16 16:59:28.227121 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000efcb.snap successfully
2016-04-16 16:59:28.227157 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011732.snap successfully
2016-04-16 16:59:28.227186 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013ec0.snap successfully
2016-04-16 16:59:28.227212 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001661b.snap successfully
2016-04-16 16:59:28.227246 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018d94.snap successfully
2016-04-16 16:59:28.227274 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b5be.snap successfully
2016-04-16 16:59:28.227319 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001e0c9.snap successfully
2016-04-16 16:59:28.227346 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020a83.snap successfully
2016-04-16 16:59:28.227372 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000231e8.snap successfully
2016-04-16 16:59:28.227397 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025b71.snap successfully
2016-04-16 16:59:28.227427 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000283a7.snap successfully
2016-04-16 16:59:28.227452 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002aac1.snap successfully
2016-04-16 16:59:28.227478 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002d1f9.snap successfully
2016-04-16 16:59:28.227503 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f94c.snap successfully
2016-04-16 16:59:28.227529 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000320e3.snap successfully
2016-04-16 16:59:28.227630 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003486c.snap successfully
2016-04-16 16:59:28.227670 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036fb2.snap successfully
2016-04-16 16:59:28.227723 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000039841.snap successfully
2016-04-16 16:59:28.227759 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003bfb3.snap successfully
2016-04-16 16:59:28.227820 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e701.snap successfully
2016-04-16 16:59:28.227874 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040e22.snap successfully
2016-04-16 16:59:28.227937 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000043539.snap successfully
2016-04-16 16:59:28.227994 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045cb9.snap successfully
2016-04-16 16:59:28.228044 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000048507.snap successfully
2016-04-16 16:59:28.228089 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ad0b.snap successfully
2016-04-16 16:59:28.228147 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004d470.snap successfully
2016-04-16 16:59:28.228196 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004fd72.snap successfully
2016-04-16 16:59:28.228244 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000524df.snap successfully
2016-04-16 16:59:28.228299 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054cac.snap successfully
2016-04-16 16:59:28.228371 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057450.snap successfully
2016-04-16 16:59:28.228437 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000059b73.snap successfully
2016-04-16 16:59:28.228493 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005c37b.snap successfully
2016-04-16 16:59:28.228557 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005eac6.snap successfully
2016-04-16 16:59:28.228613 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000611e3.snap successfully
2016-04-16 16:59:28.228686 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006392d.snap successfully
2016-04-16 16:59:28.228742 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006609a.snap successfully
2016-04-16 16:59:28.228789 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000068850.snap successfully
2016-04-16 16:59:28.228842 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006af90.snap successfully
2016-04-16 16:59:28.228877 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d6cd.snap successfully
2016-04-16 16:59:28.228916 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006fe16.snap successfully
2016-04-16 16:59:28.228954 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000072631.snap successfully
2016-04-16 16:59:28.228989 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074f67.snap successfully
2016-04-16 16:59:28.229021 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000776ef.snap successfully
2016-04-16 16:59:28.229056 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079ee0.snap successfully
2016-04-16 16:59:28.229084 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c6b7.snap successfully
2016-04-16 16:59:28.229110 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007ee98.snap successfully
2016-04-16 16:59:28.229136 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008199f.snap successfully
2016-04-16 16:59:28.229175 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000084137.snap successfully
2016-04-16 16:59:28.229201 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000868c8.snap successfully
2016-04-16 16:59:28.229253 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000089008.snap successfully
2016-04-16 16:59:28.240927 I | etcdserver: start to snapshot (applied: 621948, lastsnap: 611809)
2016-04-16 16:59:28.249952 I | etcdserver: saved snapshot at index 621948
2016-04-16 16:59:28.250092 I | etcdserver: compacted raft log at 616948
2016-04-16 16:59:28.690435 I | etcdserver: start to snapshot (applied: 632229, lastsnap: 621948)
2016-04-16 16:59:28.704499 I | etcdserver: saved snapshot at index 632229
2016-04-16 16:59:28.704690 I | etcdserver: compacted raft log at 627229
2016-04-16 16:59:29.177894 I | etcdserver: start to snapshot (applied: 642879, lastsnap: 632229)
2016-04-16 16:59:29.184854 I | etcdserver: saved snapshot at index 642879
2016-04-16 16:59:29.185029 I | etcdserver: compacted raft log at 637879
2016-04-16 16:59:29.513470 I | etcdserver: start to snapshot (applied: 653015, lastsnap: 642879)
2016-04-16 16:59:29.523114 I | etcdserver: saved snapshot at index 653015
2016-04-16 16:59:29.523313 I | etcdserver: compacted raft log at 648015
2016-04-16 16:59:29.857123 I | etcdserver: start to snapshot (applied: 663051, lastsnap: 653015)
2016-04-16 16:59:29.868749 I | etcdserver: saved snapshot at index 663051
2016-04-16 16:59:29.868921 I | etcdserver: compacted raft log at 658051
