unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460822008,42.199738,23332,529829,365.89,262.75,290.88,260.13,311.11,259.26,322.63,260.71
1460822009,41.475744,23968,553797,371.09,268.83,293.33,268.18,313.37,270.31,325.93,269.11
1460822010,41.642766,23987,577784,374.56,279.00,296.87,279.44,316.56,274.80,329.33,277.75
1460822011,37.665528,26147,603931,381.12,288.34,301.89,287.24,318.46,284.33,333.82,286.64
1460822012,39.555963,24404,628335,385.81,298.50,304.18,295.23,321.15,301.82,337.05,298.52
1460822013,38.779990,26503,654838,391.01,308.39,305.94,306.07,323.56,310.71,340.17,308.39
1460822014,39.918348,23823,678661,395.81,314.94,308.96,314.76,325.54,315.46,343.44,315.05
1460822015,37.168236,28012,706673,400.67,327.70,312.79,320.48,326.70,330.08,346.72,326.09
1460822016,36.758208,25700,732373,405.72,340.68,315.17,336.22,330.63,336.82,350.51,337.91
1460822017,41.679594,24552,756925,409.62,347.06,316.59,337.37,331.58,348.40,352.60,344.28
1460822018,39.883639,25376,782301,413.40,355.43,318.59,364.20,332.57,351.23,354.85,356.95
1460822019,35.635400,27802,810103,416.95,359.99,322.15,367.80,334.58,358.71,357.89,362.17
1460822020,36.459347,27210,837313,420.44,377.20,325.05,373.66,338.29,379.44,361.26,376.77
1460822021,39.886123,24726,862039,423.72,382.44,326.09,381.45,340.46,386.91,363.42,383.60
1460822022,38.841760,24643,886682,426.56,399.00,327.25,392.12,341.05,389.17,364.95,393.43
1460822023,41.994163,24647,911329,427.78,404.43,329.77,397.96,343.07,403.24,366.87,401.88
1460822024,43.114810,22854,934183,429.72,413.21,330.61,405.86,343.54,409.31,367.96,409.46
1460822025,42.744763,23487,957670,430.70,417.85,331.81,418.20,345.09,417.52,369.20,417.86
1460822026,35.039513,27035,984705,432.81,429.55,334.83,424.27,347.94,436.11,371.86,429.98
1460822027,44.322223,23345,1008050,433.75,437.64,336.00,434.84,349.15,436.38,372.97,436.29
1460822028,39.907778,24914,1032964,435.25,446.17,336.58,446.83,349.92,439.72,373.92,444.24
1460822029,40.597765,24123,1057087,436.20,453.73,337.70,451.78,351.27,452.65,375.06,452.72
1460822030,42.694820,21870,1078957,436.73,462.25,339.20,459.98,352.50,464.28,376.14,462.17
1460822031,45.102721,23754,1102711,437.60,471.85,340.60,473.38,353.70,475.89,377.30,473.71
1460822032,40.827923,24193,1126904,438.54,482.44,341.73,485.96,354.84,482.77,378.37,483.72
1460822033,33.238999,29649,1156553,441.27,490.60,343.28,491.86,356.63,492.65,380.39,491.70
1460822034,42.539396,23264,1179817,441.92,503.43,344.26,499.69,357.63,501.00,381.27,501.37
1460822035,42.952238,23336,1203153,442.80,513.74,344.88,501.11,358.47,506.96,382.05,507.27
1460822036,42.500567,23393,1226546,444.07,519.81,345.79,517.72,359.14,521.29,383.00,519.61
1460822037,40.519166,22500,1249046,444.69,531.72,346.32,528.80,359.58,530.25,383.53,530.26
1460822038,42.293433,25234,1274280,444.90,535.20,347.12,532.94,360.47,532.27,384.16,533.47
1460822039,48.008320,20869,1295149,445.25,544.86,348.43,541.90,361.90,544.76,385.19,543.84
1460822040,39.377475,24652,1319801,446.27,547.14,348.77,552.78,362.18,558.45,385.74,552.79
1460822041,40.917939,24723,1344524,446.73,561.10,349.07,556.05,362.50,562.46,386.10,559.87
1460822042,39.261312,25272,1369796,448.03,564.86,350.57,568.35,363.93,571.18,387.51,568.13
1460822043,43.563081,22751,1392547,449.62,583.22,351.83,576.01,364.45,580.39,388.63,579.87
1460822044,42.107669,23397,1415944,449.72,589.94,351.92,581.36,364.81,592.19,388.82,587.83
1460822045,44.083308,22787,1438731,450.04,596.77,352.51,596.04,365.75,598.95,389.43,597.25
1460822046,44.362424,22406,1461137,450.64,607.43,352.05,603.58,365.60,604.03,389.43,605.01
1460822047,42.418844,23275,1484412,450.78,614.88,352.80,610.22,366.92,611.36,390.17,612.15
1460822048,42.771044,23569,1507981,451.78,620.14,352.79,615.65,366.86,625.99,390.48,620.59
1460822049,42.464401,22781,1530762,451.94,632.00,353.86,629.00,368.26,636.31,391.35,632.44
1460822050,41.650164,24364,1555126,453.09,638.44,353.78,635.34,368.02,640.27,391.63,638.02
1460822051,38.450922,24624,1579750,454.43,646.32,353.93,647.22,368.79,643.59,392.38,645.71
1460822052,37.213203,27363,1607113,456.03,661.67,354.53,660.66,369.56,646.90,393.37,656.41
1460822053,44.638205,22281,1629394,457.62,668.94,353.91,667.38,370.78,653.42,394.10,663.25
1460822054,39.158160,24935,1654329,458.65,675.96,354.86,669.78,370.83,665.82,394.78,670.52
1460822055,40.978754,24994,1679323,460.34,683.43,354.69,678.06,370.89,671.42,395.31,677.64
1460822056,40.584269,23677,1703000,460.84,689.39,355.33,683.58,370.27,682.50,395.48,685.16
1460822057,42.884289,23994,1726994,462.09,701.34,355.97,689.10,371.10,694.84,396.39,695.09
1460822058,35.184810,26059,1753053,462.64,709.67,355.94,694.66,370.61,700.79,396.40,701.71
1460822059,42.649141,25262,1778315,463.79,719.26,356.61,709.50,371.63,708.32,397.34,712.36
1460822060,33.089837,27536,1805851,464.50,730.40,358.45,720.98,372.29,716.70,398.41,722.69
1460822061,40.991674,25339,1831190,466.21,743.81,359.19,723.56,373.90,730.84,399.77,732.74
1460822062,41.233913,25126,1856316,467.13,749.43,359.20,742.76,375.41,740.60,400.58,744.26
1460822063,46.356595,21354,1877670,468.35,759.98,359.45,750.44,375.36,752.33,401.05,754.25
1460822064,36.762932,26491,1904161,469.44,769.53,358.82,755.72,374.61,758.04,400.96,761.10
1460822065,44.012285,21994,1926155,469.71,772.66,359.11,762.06,375.23,772.10,401.35,768.94
1460822066,43.285561,23812,1949967,469.90,777.79,359.72,773.50,375.74,780.56,401.79,777.28
1460822067,50.094679,19811,1969778,470.10,782.91,360.36,781.88,375.53,782.41,402.00,782.40
1460822068,40.705959,25121,1994899,470.96,786.75,360.15,790.82,375.34,791.77,402.15,789.78
1460822069,26.181681,5101,,,,,,,,,
