2016-05-03 23:34:34.528128 I | etcdmain: etcd Version: 2.3.0+git
2016-05-03 23:34:35.557197 I | rafthttp: the connection with 66358a82ef379101 became active
2016-05-03 23:34:36.436828 I | raft: 8b1cff98eebdba1d is starting a new election at term 2
2016-05-03 23:34:36.436895 I | raft: 8b1cff98eebdba1d became candidate at term 3
2016-05-03 23:34:36.436904 I | raft: 8b1cff98eebdba1d received vote from 8b1cff98eebdba1d at term 3
2016-05-03 23:34:36.436960 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to 66358a82ef379101 at term 3
2016-05-03 23:34:36.436971 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to b33da349595da114 at term 3
2016-05-03 23:34:36.440364 I | raft: 8b1cff98eebdba1d received vote from 66358a82ef379101 at term 3
2016-05-03 23:34:36.440383 I | raft: 8b1cff98eebdba1d [quorum:2] has received 2 votes and 0 vote rejections
2016-05-03 23:34:36.440404 I | raft: 8b1cff98eebdba1d became leader at term 3
2016-05-03 23:34:36.440427 I | raft: raft.node: 8b1cff98eebdba1d elected leader 8b1cff98eebdba1d at term 3
2016-05-03 23:34:36.444820 W | etcdserver: failed to reach the peerURL(http://10.240.0.19:2380) of member b33da349595da114 (Get http://10.240.0.19:2380/version: dial tcp 10.240.0.19:2380: getsockopt: connection refused)
2016-05-03 23:34:36.444850 W | etcdserver: cannot get the version of member b33da349595da114 (Get http://10.240.0.19:2380/version: dial tcp 10.240.0.19:2380: getsockopt: connection refused)
2016-05-03 23:34:36.444996 I | etcdserver: setting up the initial cluster version to 2.2
2016-05-03 23:34:36.445055 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.17:2379]} to cluster d01df2c6b3269be0
2016-05-03 23:34:36.445069 I | etcdmain: ready to serve client requests
2016-05-03 23:34:36.445223 N | etcdmain: serving insecure client requests on 10.240.0.17:2379, this is strongly discouraged!
2016-05-03 23:34:36.446541 N | membership: set the initial cluster version to 2.2
2016-05-03 23:34:36.548709 I | rafthttp: the connection with b33da349595da114 became active
2016-05-03 23:34:36.549459 I | v2http: enabled capabilities for version 2.2.0
2016-05-03 23:34:40.447261 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-05-03 23:34:40.449112 N | membership: updated the cluster version from 2.2 to 2.3
2016-05-03 23:34:40.550869 I | v2http: enabled capabilities for version 2.3.0
2016-05-03 23:34:42.987400 I | etcdserver: start to snapshot (applied: 10261, lastsnap: 0)
2016-05-03 23:34:43.079677 I | etcdserver: saved snapshot at index 10261
2016-05-03 23:34:43.084337 I | etcdserver: compacted raft log at 5261
2016-05-03 23:34:43.249351 I | etcdserver: start to snapshot (applied: 20437, lastsnap: 10261)
2016-05-03 23:34:43.437797 I | etcdserver: saved snapshot at index 20437
2016-05-03 23:34:43.438134 I | etcdserver: compacted raft log at 15437
2016-05-03 23:34:43.507296 I | etcdserver: start to snapshot (applied: 30491, lastsnap: 20437)
2016-05-03 23:34:43.793912 I | etcdserver: start to snapshot (applied: 40913, lastsnap: 30491)
2016-05-03 23:34:43.795684 I | etcdserver: saved snapshot at index 30491
2016-05-03 23:34:43.796112 I | etcdserver: compacted raft log at 25491
2016-05-03 23:34:44.100461 I | etcdserver: start to snapshot (applied: 50979, lastsnap: 40913)
2016-05-03 23:34:44.192585 I | etcdserver: saved snapshot at index 40913
2016-05-03 23:34:44.193124 I | etcdserver: compacted raft log at 35913
2016-05-03 23:34:44.430533 I | etcdserver: start to snapshot (applied: 61611, lastsnap: 50979)
2016-05-03 23:34:44.559933 I | etcdserver: saved snapshot at index 50979
2016-05-03 23:34:44.560492 I | etcdserver: compacted raft log at 45979
2016-05-03 23:34:44.798673 I | etcdserver: start to snapshot (applied: 71624, lastsnap: 61611)
2016-05-03 23:34:45.160371 I | etcdserver: saved snapshot at index 61611
2016-05-03 23:34:45.161128 I | etcdserver: compacted raft log at 56611
2016-05-03 23:34:45.261252 I | etcdserver: start to snapshot (applied: 81767, lastsnap: 71624)
2016-05-03 23:34:45.618886 I | etcdserver: saved snapshot at index 71624
2016-05-03 23:34:45.619694 I | etcdserver: compacted raft log at 66624
2016-05-03 23:34:45.681857 I | etcdserver: start to snapshot (applied: 91876, lastsnap: 81767)
2016-05-03 23:34:46.181720 I | etcdserver: start to snapshot (applied: 101981, lastsnap: 91876)
2016-05-03 23:34:46.193480 I | etcdserver: saved snapshot at index 81767
2016-05-03 23:34:46.194198 I | etcdserver: compacted raft log at 76767
2016-05-03 23:34:46.673239 I | etcdserver: saved snapshot at index 91876
2016-05-03 23:34:46.678257 I | etcdserver: start to snapshot (applied: 112125, lastsnap: 101981)
2016-05-03 23:34:46.709273 I | etcdserver: compacted raft log at 86876
2016-05-03 23:34:47.063798 I | etcdserver: start to snapshot (applied: 122332, lastsnap: 112125)
2016-05-03 23:34:47.303409 I | etcdserver: saved snapshot at index 101981
2016-05-03 23:34:47.304375 I | etcdserver: compacted raft log at 96981
2016-05-03 23:34:47.619215 I | etcdserver: start to snapshot (applied: 132377, lastsnap: 122332)
2016-05-03 23:34:48.070840 I | etcdserver: saved snapshot at index 112125
2016-05-03 23:34:48.086112 I | etcdserver: compacted raft log at 107125
2016-05-03 23:34:48.264575 I | etcdserver: start to snapshot (applied: 142388, lastsnap: 132377)
2016-05-03 23:34:48.689944 I | etcdserver: saved snapshot at index 122332
2016-05-03 23:34:48.691028 I | etcdserver: compacted raft log at 117332
2016-05-03 23:34:48.861846 I | etcdserver: start to snapshot (applied: 152810, lastsnap: 142388)
2016-05-03 23:34:49.214416 I | etcdserver: saved snapshot at index 132377
2016-05-03 23:34:49.215450 I | etcdserver: compacted raft log at 127377
2016-05-03 23:34:49.455161 I | etcdserver: start to snapshot (applied: 162865, lastsnap: 152810)
2016-05-03 23:34:49.909864 I | etcdserver: saved snapshot at index 142388
2016-05-03 23:34:49.910881 I | etcdserver: compacted raft log at 137388
2016-05-03 23:34:50.097401 I | etcdserver: start to snapshot (applied: 172911, lastsnap: 162865)
2016-05-03 23:34:50.696598 I | etcdserver: saved snapshot at index 152810
2016-05-03 23:34:50.699853 I | etcdserver: compacted raft log at 147810
2016-05-03 23:34:50.712151 I | etcdserver: start to snapshot (applied: 183007, lastsnap: 172911)
2016-05-03 23:34:51.200530 I | etcdserver: saved snapshot at index 162865
2016-05-03 23:34:51.212418 I | etcdserver: compacted raft log at 157865
2016-05-03 23:34:51.232299 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dd3d.wal is created
2016-05-03 23:34:51.370571 I | etcdserver: start to snapshot (applied: 193113, lastsnap: 183007)
2016-05-03 23:34:51.997887 I | etcdserver: saved snapshot at index 172911
2016-05-03 23:34:51.999159 I | etcdserver: compacted raft log at 167911
2016-05-03 23:34:52.035442 I | etcdserver: start to snapshot (applied: 203131, lastsnap: 193113)
2016-05-03 23:34:52.585151 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 34.490874ms)
2016-05-03 23:34:52.585187 W | etcdserver: server is likely overloaded
2016-05-03 23:34:52.585203 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 44.93151ms)
2016-05-03 23:34:52.585213 W | etcdserver: server is likely overloaded
2016-05-03 23:34:52.701794 I | etcdserver: start to snapshot (applied: 213280, lastsnap: 203131)
2016-05-03 23:34:52.714739 I | etcdserver: saved snapshot at index 183007
2016-05-03 23:34:52.715616 I | etcdserver: compacted raft log at 178007
2016-05-03 23:34:53.372774 I | etcdserver: saved snapshot at index 193113
2016-05-03 23:34:53.396337 I | etcdserver: start to snapshot (applied: 223299, lastsnap: 213280)
2016-05-03 23:34:53.441475 I | etcdserver: compacted raft log at 188113
2016-05-03 23:34:53.466075 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 18.582845ms)
2016-05-03 23:34:53.466109 W | etcdserver: server is likely overloaded
2016-05-03 23:34:53.466151 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 18.671559ms)
2016-05-03 23:34:53.466166 W | etcdserver: server is likely overloaded
2016-05-03 23:34:54.248476 I | etcdserver: start to snapshot (applied: 233374, lastsnap: 223299)
2016-05-03 23:34:54.355827 I | etcdserver: saved snapshot at index 203131
2016-05-03 23:34:54.356747 I | etcdserver: compacted raft log at 198131
2016-05-03 23:34:54.991795 I | etcdserver: start to snapshot (applied: 243417, lastsnap: 233374)
2016-05-03 23:34:55.362353 I | etcdserver: saved snapshot at index 213280
2016-05-03 23:34:55.376990 I | etcdserver: compacted raft log at 208280
2016-05-03 23:34:55.706961 I | etcdserver: start to snapshot (applied: 253418, lastsnap: 243417)
2016-05-03 23:34:56.045806 I | etcdserver: saved snapshot at index 223299
2016-05-03 23:34:56.065752 I | etcdserver: compacted raft log at 218299
2016-05-03 23:34:56.436219 I | etcdserver: start to snapshot (applied: 263456, lastsnap: 253418)
2016-05-03 23:34:56.942472 I | etcdserver: saved snapshot at index 233374
2016-05-03 23:34:56.984237 I | etcdserver: compacted raft log at 228374
2016-05-03 23:34:57.236323 I | etcdserver: start to snapshot (applied: 273659, lastsnap: 263456)
2016-05-03 23:34:57.795922 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 46.190675ms)
2016-05-03 23:34:57.795953 W | etcdserver: server is likely overloaded
2016-05-03 23:34:57.795989 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 59.151866ms)
2016-05-03 23:34:57.796000 W | etcdserver: server is likely overloaded
2016-05-03 23:34:57.915072 I | etcdserver: saved snapshot at index 243417
2016-05-03 23:34:57.916234 I | etcdserver: compacted raft log at 238417
2016-05-03 23:34:58.060908 I | etcdserver: start to snapshot (applied: 283747, lastsnap: 273659)
2016-05-03 23:34:58.623072 I | etcdserver: saved snapshot at index 253418
2016-05-03 23:34:58.680011 I | etcdserver: compacted raft log at 248418
2016-05-03 23:34:58.710914 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 167.544705ms)
2016-05-03 23:34:58.710950 W | etcdserver: server is likely overloaded
2016-05-03 23:34:58.710970 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 167.608147ms)
2016-05-03 23:34:58.710983 W | etcdserver: server is likely overloaded
2016-05-03 23:34:58.990955 I | etcdserver: start to snapshot (applied: 293748, lastsnap: 283747)
2016-05-03 23:34:59.643504 I | etcdserver: saved snapshot at index 263456
2016-05-03 23:34:59.703944 I | etcdserver: compacted raft log at 258456
2016-05-03 23:34:59.704333 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 34.10347ms)
2016-05-03 23:34:59.704359 W | etcdserver: server is likely overloaded
2016-05-03 23:34:59.704380 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 34.165047ms)
2016-05-03 23:34:59.704392 W | etcdserver: server is likely overloaded
2016-05-03 23:35:00.135550 I | etcdserver: start to snapshot (applied: 303764, lastsnap: 293748)
2016-05-03 23:35:00.402084 I | etcdserver: saved snapshot at index 273659
2016-05-03 23:35:00.418203 I | etcdserver: compacted raft log at 268659
2016-05-03 23:35:00.884094 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 95.395524ms)
2016-05-03 23:35:00.884126 W | etcdserver: server is likely overloaded
2016-05-03 23:35:00.884139 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 95.460759ms)
2016-05-03 23:35:00.884151 W | etcdserver: server is likely overloaded
2016-05-03 23:35:01.289254 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 205.098211ms)
2016-05-03 23:35:01.289290 W | etcdserver: server is likely overloaded
2016-05-03 23:35:01.289304 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 205.226198ms)
2016-05-03 23:35:01.289314 W | etcdserver: server is likely overloaded
2016-05-03 23:35:01.538766 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 49.51571ms)
2016-05-03 23:35:01.538796 W | etcdserver: server is likely overloaded
2016-05-03 23:35:01.538811 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 49.505883ms)
2016-05-03 23:35:01.538820 W | etcdserver: server is likely overloaded
2016-05-03 23:35:01.538953 I | etcdserver: saved snapshot at index 283747
2016-05-03 23:35:01.539791 I | etcdserver: compacted raft log at 278747
2016-05-03 23:35:02.075216 I | etcdserver: saved snapshot at index 293748
2016-05-03 23:35:02.076042 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 337.276414ms)
2016-05-03 23:35:02.076060 W | etcdserver: server is likely overloaded
2016-05-03 23:35:02.076072 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 337.262085ms)
2016-05-03 23:35:02.076082 W | etcdserver: server is likely overloaded
2016-05-03 23:35:02.076509 I | etcdserver: compacted raft log at 288748
2016-05-03 23:35:02.398229 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 122.18313ms)
2016-05-03 23:35:02.398267 W | etcdserver: server is likely overloaded
2016-05-03 23:35:02.398281 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 122.208404ms)
2016-05-03 23:35:02.398292 W | etcdserver: server is likely overloaded
2016-05-03 23:35:02.718036 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 119.802231ms)
2016-05-03 23:35:02.718066 W | etcdserver: server is likely overloaded
2016-05-03 23:35:02.718075 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 119.795174ms)
2016-05-03 23:35:02.718080 W | etcdserver: server is likely overloaded
2016-05-03 23:35:03.212462 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 294.430715ms)
2016-05-03 23:35:03.212511 W | etcdserver: server is likely overloaded
2016-05-03 23:35:03.212525 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 294.448508ms)
2016-05-03 23:35:03.212534 W | etcdserver: server is likely overloaded
2016-05-03 23:35:03.545404 I | etcdserver: saved snapshot at index 303764
2016-05-03 23:35:03.545488 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 133.036313ms)
2016-05-03 23:35:03.545501 W | etcdserver: server is likely overloaded
2016-05-03 23:35:03.545513 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 132.988552ms)
2016-05-03 23:35:03.545521 W | etcdserver: server is likely overloaded
2016-05-03 23:35:03.545767 I | etcdserver: compacted raft log at 298764
2016-05-03 23:35:03.800613 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 55.081708ms)
2016-05-03 23:35:03.800665 W | etcdserver: server is likely overloaded
2016-05-03 23:35:03.800681 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 55.198421ms)
2016-05-03 23:35:03.800700 W | etcdserver: server is likely overloaded
2016-05-03 23:35:04.096746 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 96.04577ms)
2016-05-03 23:35:04.096794 W | etcdserver: server is likely overloaded
2016-05-03 23:35:04.096819 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 96.21545ms)
2016-05-03 23:35:04.096832 W | etcdserver: server is likely overloaded
2016-05-03 23:35:04.301033 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 4.203557ms)
2016-05-03 23:35:04.301079 W | etcdserver: server is likely overloaded
2016-05-03 23:35:04.301096 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 4.368385ms)
2016-05-03 23:35:04.301107 W | etcdserver: server is likely overloaded
2016-05-03 23:35:04.613539 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002815.snap successfully
2016-05-03 23:35:04.614483 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fd5.snap successfully
2016-05-03 23:35:04.614916 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 113.81146ms)
2016-05-03 23:35:04.614937 W | etcdserver: server is likely overloaded
2016-05-03 23:35:04.614951 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 113.937289ms)
2016-05-03 23:35:04.614965 W | etcdserver: server is likely overloaded
2016-05-03 23:35:04.617550 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000771b.snap successfully
2016-05-03 23:35:04.620875 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009fd1.snap successfully
2016-05-03 23:35:04.625093 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c723.snap successfully
2016-05-03 23:35:04.629109 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000f0ab.snap successfully
2016-05-03 23:35:04.632656 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000117c8.snap successfully
2016-05-03 23:35:04.636460 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013f67.snap successfully
2016-05-03 23:35:04.640455 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000166e4.snap successfully
2016-05-03 23:35:04.644939 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018e5d.snap successfully
2016-05-03 23:35:04.649812 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b5fd.snap successfully
2016-05-03 23:35:04.655640 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dddc.snap successfully
2016-05-03 23:35:04.661640 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020519.snap successfully
2016-05-03 23:35:04.668017 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022c34.snap successfully
2016-05-03 23:35:04.674818 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000254ea.snap successfully
2016-05-03 23:35:04.681954 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027c31.snap successfully
2016-05-03 23:35:04.689460 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a36f.snap successfully
2016-05-03 23:35:04.697407 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002cadf.snap successfully
2016-05-03 23:35:04.706036 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f259.snap successfully
2016-05-03 23:35:04.715010 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003197b.snap successfully
2016-05-03 23:35:04.724506 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034120.snap successfully
2016-05-03 23:35:04.734480 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036843.snap successfully
2016-05-03 23:35:04.744746 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038f9e.snap successfully
2016-05-03 23:35:04.755392 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b6d9.snap successfully
2016-05-03 23:35:06.144765 I | raft: 8b1cff98eebdba1d [term: 3] received a MsgVote message with higher term from 66358a82ef379101 [term: 4]
2016-05-03 23:35:06.482529 I | raft: 8b1cff98eebdba1d became follower at term 4
2016-05-03 23:35:06.482600 I | raft: 8b1cff98eebdba1d [logterm: 3, index: 312853, vote: 0] rejected vote from 66358a82ef379101 [logterm: 3, index: 311124] at term 4
2016-05-03 23:35:06.482615 I | raft: raft.node: 8b1cff98eebdba1d lost leader 8b1cff98eebdba1d at term 4
2016-05-03 23:35:07.144605 I | raft: 8b1cff98eebdba1d [term: 4] received a MsgVote message with higher term from 66358a82ef379101 [term: 5]
2016-05-03 23:35:07.144664 I | raft: 8b1cff98eebdba1d became follower at term 5
2016-05-03 23:35:07.144677 I | raft: 8b1cff98eebdba1d [logterm: 3, index: 312853, vote: 0] rejected vote from 66358a82ef379101 [logterm: 3, index: 311124] at term 5
2016-05-03 23:35:07.644028 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003ddea.snap successfully
2016-05-03 23:35:09.014802 I | raft: 8b1cff98eebdba1d [term: 5] received a MsgVote message with higher term from 66358a82ef379101 [term: 6]
2016-05-03 23:35:09.677583 I | raft: 8b1cff98eebdba1d became follower at term 6
2016-05-03 23:35:09.677623 I | raft: 8b1cff98eebdba1d [logterm: 3, index: 312853, vote: 0] rejected vote from 66358a82ef379101 [logterm: 3, index: 311124] at term 6
2016-05-03 23:35:10.044559 I | raft: 8b1cff98eebdba1d [term: 6] received a MsgVote message with higher term from 66358a82ef379101 [term: 7]
2016-05-03 23:35:10.044619 I | raft: 8b1cff98eebdba1d became follower at term 7
2016-05-03 23:35:10.044633 I | raft: 8b1cff98eebdba1d [logterm: 3, index: 312853, vote: 0] rejected vote from 66358a82ef379101 [logterm: 3, index: 311124] at term 7
2016-05-03 23:35:10.297365 I | raft: found conflict at index 311125 [existing term: 3, conflicting term: 7]
2016-05-03 23:35:10.297401 I | raft: replace the unstable entries from index 311125
2016-05-03 23:35:10.297423 I | raft: raft.node: 8b1cff98eebdba1d elected leader 66358a82ef379101 at term 7
2016-05-03 23:35:11.617445 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-05-03 23:35:11.953205 I | etcdserver: start to snapshot (applied: 316389, lastsnap: 303764)
2016-05-03 23:35:12.561890 I | etcdserver: start to snapshot (applied: 336425, lastsnap: 316389)
2016-05-03 23:35:13.021458 I | etcdserver: start to snapshot (applied: 346483, lastsnap: 336425)
2016-05-03 23:35:13.527854 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 609 repeated lines in 1.91s]
2016-05-03 23:35:14.074092 I | etcdserver: start to snapshot (applied: 356506, lastsnap: 346483)
2016-05-03 23:35:14.869349 I | etcdserver: saved snapshot at index 316389
2016-05-03 23:35:14.870720 I | etcdserver: compacted raft log at 311389
2016-05-03 23:35:15.477640 I | etcdserver: start to snapshot (applied: 366665, lastsnap: 356506)
2016-05-03 23:35:15.763718 I | etcdserver: saved snapshot at index 336425
2016-05-03 23:35:15.764631 I | etcdserver: compacted raft log at 331425
2016-05-03 23:35:16.355050 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005b5c1.wal is created
2016-05-03 23:35:16.435406 I | etcdserver: start to snapshot (applied: 376709, lastsnap: 366665)
2016-05-03 23:35:16.710794 I | etcdserver: saved snapshot at index 346483
2016-05-03 23:35:16.711753 I | etcdserver: compacted raft log at 341483
2016-05-03 23:35:17.503546 I | etcdserver: start to snapshot (applied: 386723, lastsnap: 376709)
2016-05-03 23:35:18.277084 I | etcdserver: saved snapshot at index 356506
2016-05-03 23:35:18.459255 I | etcdserver: compacted raft log at 351506
2016-05-03 23:35:18.569320 I | etcdserver: start to snapshot (applied: 396820, lastsnap: 386723)
2016-05-03 23:35:19.875209 I | etcdserver: saved snapshot at index 366665
2016-05-03 23:35:19.887607 I | etcdserver: compacted raft log at 361665
2016-05-03 23:35:20.491801 I | etcdserver: saved snapshot at index 376709
2016-05-03 23:35:20.492456 I | etcdserver: compacted raft log at 371709
2016-05-03 23:35:21.208207 I | etcdserver: saved snapshot at index 386723
2016-05-03 23:35:21.208795 I | etcdserver: compacted raft log at 381723
2016-05-03 23:35:22.468354 I | etcdserver: saved snapshot at index 396820
2016-05-03 23:35:22.468622 I | etcdserver: compacted raft log at 391820
2016-05-03 23:35:27.644717 I | raft: 8b1cff98eebdba1d [term: 7] received a MsgVote message with higher term from 66358a82ef379101 [term: 8]
2016-05-03 23:35:27.644780 I | raft: 8b1cff98eebdba1d became follower at term 8
2016-05-03 23:35:27.644796 I | raft: 8b1cff98eebdba1d [logterm: 7, index: 398249, vote: 0] voted for 66358a82ef379101 [logterm: 7, index: 398249] at term 8
2016-05-03 23:35:27.644815 I | raft: raft.node: 8b1cff98eebdba1d lost leader 66358a82ef379101 at term 8
2016-05-03 23:35:27.646912 I | raft: raft.node: 8b1cff98eebdba1d elected leader 66358a82ef379101 at term 8
2016-05-03 23:35:33.753368 N | osutil: received terminated signal, shutting down...
