unix_ts,avg_latency_ms,throughput
1462318969,24.054062,29267
1462318970,28.057707,33700
1462318971,35.808541,27234
1462318972,44.133944,21472
1462318973,48.976761,20575
1462318974,48.058045,20453
1462318975,54.168943,19181
1462318976,62.262068,15815
1462318977,53.151978,15872
1462318978,66.584272,16176
1462318979,124.409200,6905
1462318980,69.028243,17046
1462318981,84.475587,10674
1462318982,79.216730,13931
1462318983,132.406272,6946
1462318984,83.386168,11256
1462318985,112.787872,9436
1462318986,84.946627,6453
1462318987,391.116933,2809
1462318988,643.656647,1291
1462318989,733.942379,964
1462318990,705.336193,1333
1462318991,586.124885,686
1462318992,0.000000,0
1462318993,0.000000,0
1462318994,0.000000,0
1462318995,0.000000,0
1462318996,0.000000,0
1462318997,0.000000,0
1462318998,0.000000,0
1462318999,0.000000,0
1462319000,0.000000,0
1462319001,0.000000,0
1462319002,126.903922,4153
1462319003,77.452644,13033
1462319004,91.253551,10225
1462319005,105.631921,10046
1462319006,95.429524,10275
1462319007,96.713628,10112
1462319008,107.325252,10100
1462319009,113.648434,9260
1462319010,157.879682,4581
1462319011,117.556960,7494
1462319012,97.536147,9570
1462319013,148.793761,6658
1462319014,624.808558,406
1462319015,0.000000,0
1462319016,0.000000,0
1462319017,0.000000,0
1462319018,0.000000,0
1462319019,0.000000,0
1462319020,0.000000,0
1462319021,0.000000,0
1462319022,0.000000,0
1462319023,0.000000,0
1462319024,0.000000,0
1462319025,0.000000,0
1462319026,0.000000,0
1462319027,0.000000,0
1462319028,0.000000,0
1462319029,0.000000,0
1462319030,0.000000,0
1462319031,0.000000,0
1462319032,0.000000,0
1462319033,0.000000,0
1462319034,0.000000,0
1462319035,0.000000,0
1462319036,0.000000,0
1462319037,0.000000,0
1462319038,0.000000,0
1462319039,0.000000,0
1462319040,114.267832,3199
1462319041,88.899773,8986
1462319042,70.141695,9393
1462319043,105.400885,6288
1462319044,138.241740,3533
1462319045,791.737610,14
1462319046,0.000000,0
1462319047,72.246169,7517
1462319048,470.801038,850
1462319049,838.103612,432
1462319050,0.000000,0
1462319051,0.000000,0
1462319052,0.000000,0
1462319053,0.000000,0
1462319054,0.000000,0
1462319055,0.000000,0
1462319056,0.000000,0
1462319057,0.000000,0
1462319058,0.000000,0
1462319059,0.000000,0
1462319060,87.723146,9551
1462319061,113.732377,5783
1462319062,116.305404,5770
1462319063,73.852865,7500
1462319064,123.761537,6126
1462319065,200.891568,6980
1462319066,149.209784,2723
1462319067,161.561161,3810
1462319068,0.000000,0
1462319069,0.000000,0
1462319070,0.000000,0
1462319071,0.000000,0
1462319072,0.000000,0
1462319073,0.000000,0
1462319074,0.000000,0
1462319075,0.000000,0
1462319076,0.000000,0
1462319077,0.000000,0
1462319078,0.000000,0
1462319079,0.000000,0
1462319080,0.000000,0
1462319081,0.000000,0
1462319082,0.000000,0
1462319083,0.000000,0
1462319084,0.000000,0
1462319085,0.000000,0
1462319086,0.000000,0
1462319087,0.000000,0
1462319088,0.000000,0
1462319089,0.000000,0
1462319090,0.000000,0
1462319091,0.000000,0
1462319092,0.000000,0
1462319093,0.000000,0
1462319094,0.000000,0
1462319095,0.000000,0
1462319096,0.000000,0
1462319097,0.000000,0
1462319098,0.000000,0
1462319099,0.000000,0
1462319100,0.000000,0
1462319101,0.000000,0
1462319102,0.000000,0
1462319103,82.941915,5038
