2016-05-03 23:42:43.194429 I | etcdmain: etcd Version: 2.3.0+git
2016-05-03 23:43:12.604881 I | raft: 36850f32386ac2a [logterm: 2, index: 310625, vote: 0] voted for 420a9eb91bb9fcb8 [logterm: 2, index: 310625] at term 3
2016-05-03 23:43:12.604890 I | raft: raft.node: 36850f32386ac2a lost leader 902178d022a9e690 at term 3
2016-05-03 23:43:13.215719 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000027c9.snap successfully
2016-05-03 23:43:13.217461 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000004f66.snap successfully
2016-05-03 23:43:13.219425 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000076a2.snap successfully
2016-05-03 23:43:13.221270 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000009e3a.snap successfully
2016-05-03 23:43:13.223553 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000c574.snap successfully
2016-05-03 23:43:13.226155 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000ed03.snap successfully
2016-05-03 23:43:13.229136 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001170c.snap successfully
2016-05-03 23:43:13.232678 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000013e4b.snap successfully
2016-05-03 23:43:13.236470 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000165aa.snap successfully
2016-05-03 23:43:13.240995 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000018d69.snap successfully
2016-05-03 23:43:13.245731 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001b6ef.snap successfully
2016-05-03 23:43:13.250720 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001def7.snap successfully
2016-05-03 23:43:13.256386 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000020609.snap successfully
2016-05-03 23:43:13.262304 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000022e0a.snap successfully
2016-05-03 23:43:13.268894 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000025584.snap successfully
2016-05-03 23:43:13.275869 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000027d7d.snap successfully
2016-05-03 23:43:13.282929 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002a4db.snap successfully
2016-05-03 23:43:13.290875 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002cbf5.snap successfully
2016-05-03 23:43:13.301916 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002f3a4.snap successfully
2016-05-03 23:43:13.316712 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000031af7.snap successfully
2016-05-03 23:43:13.334530 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000034330.snap successfully
2016-05-03 23:43:13.345429 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000036a5a.snap successfully
2016-05-03 23:43:13.355413 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000039180.snap successfully
2016-05-03 23:43:13.366320 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003b8c1.snap successfully
2016-05-03 23:43:14.205702 I | raft: raft.node: 36850f32386ac2a elected leader 420a9eb91bb9fcb8 at term 3
2016-05-03 23:43:14.335118 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003e091.snap successfully
2016-05-03 23:43:16.906690 I | raft: 36850f32386ac2a [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.854474 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-05-03 23:43:18.854763 I | raft: 36850f32386ac2a [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.854783 I | raft: 36850f32386ac2a [term: 3] received a MsgVote message with higher term from 420a9eb91bb9fcb8 [term: 4]
2016-05-03 23:43:18.854811 I | raft: 36850f32386ac2a became follower at term 4
2016-05-03 23:43:18.854829 I | raft: 36850f32386ac2a [logterm: 3, index: 311263, vote: 0] voted for 420a9eb91bb9fcb8 [logterm: 3, index: 311263] at term 4
2016-05-03 23:43:18.854840 I | raft: raft.node: 36850f32386ac2a lost leader 420a9eb91bb9fcb8 at term 4
2016-05-03 23:43:18.854853 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.854878 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.854892 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.854913 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.854941 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.854963 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.854978 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855008 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855019 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855032 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855040 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855059 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855073 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855089 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855102 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855120 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855134 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855156 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855169 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855189 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855202 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855223 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855236 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855256 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855272 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855292 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855310 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855331 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855344 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855364 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855376 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855396 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855408 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855428 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855447 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855468 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855493 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855515 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855528 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855548 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855560 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855583 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855597 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855617 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855630 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855650 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855662 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855682 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855694 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855714 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855726 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855746 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855758 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855778 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855791 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855810 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855824 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855843 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855854 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855875 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855886 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855903 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855914 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855939 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855952 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855979 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.855993 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856014 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856027 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856047 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856059 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856079 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856092 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856113 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856126 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856147 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856159 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856181 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856193 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856213 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856226 I | raft: 36850f32386ac2a [term: 4] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856239 I | raft: 36850f32386ac2a [term: 4] received a MsgVote message with higher term from 420a9eb91bb9fcb8 [term: 5]
2016-05-03 23:43:18.856260 I | raft: 36850f32386ac2a became follower at term 5
2016-05-03 23:43:18.856275 I | raft: 36850f32386ac2a [logterm: 3, index: 311263, vote: 0] voted for 420a9eb91bb9fcb8 [logterm: 3, index: 311263] at term 5
2016-05-03 23:43:18.856299 I | raft: 36850f32386ac2a [term: 5] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856312 I | raft: 36850f32386ac2a [term: 5] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856332 I | raft: 36850f32386ac2a [term: 5] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:18.856345 I | raft: 36850f32386ac2a [term: 5] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
