2016-05-03 23:30:43.461925 I | etcdmain: etcd Version: 2.3.0+git
2016-05-03 23:30:43.484866 N | etcdserver: added member 902178d022a9e690 [http://10.240.0.25:2380] to cluster 955473fb1bac9a64
2016-05-03 23:30:43.487170 I | raft: raft.node: 420a9eb91bb9fcb8 elected leader 902178d022a9e690 at term 2
2016-05-03 23:30:43.491354 I | etcdserver: published {Name:etcd-2 ClientURLs:[http://10.240.0.26:2379]} to cluster 955473fb1bac9a64
2016-05-03 23:30:43.491370 I | etcdmain: ready to serve client requests
2016-05-03 23:30:43.491524 N | etcdmain: serving insecure client requests on 10.240.0.26:2379, this is strongly discouraged!
2016-05-03 23:30:43.491679 N | membership: set the initial cluster version to 2.2
2016-05-03 23:30:43.983277 I | v2http: enabled capabilities for version 2.2.0
2016-05-03 23:30:44.485045 I | rafthttp: the connection with 36850f32386ac2a became active
2016-05-03 23:30:47.493148 N | membership: updated the cluster version from 2.2 to 2.3
2016-05-03 23:30:47.984578 I | v2http: enabled capabilities for version 2.3.0
2016-05-03 23:30:50.809100 I | etcdserver: start to snapshot (applied: 10019, lastsnap: 0)
2016-05-03 23:30:50.902685 I | etcdserver: saved snapshot at index 10019
2016-05-03 23:30:50.903139 I | etcdserver: compacted raft log at 5019
2016-05-03 23:30:51.042869 I | etcdserver: start to snapshot (applied: 20180, lastsnap: 10019)
2016-05-03 23:30:51.198748 I | etcdserver: saved snapshot at index 20180
2016-05-03 23:30:51.199895 I | etcdserver: compacted raft log at 15180
2016-05-03 23:30:51.269341 I | etcdserver: start to snapshot (applied: 30189, lastsnap: 20180)
2016-05-03 23:30:51.517558 I | etcdserver: saved snapshot at index 30189
2016-05-03 23:30:51.517957 I | etcdserver: compacted raft log at 25189
2016-05-03 23:30:51.553617 I | etcdserver: start to snapshot (applied: 40239, lastsnap: 30189)
2016-05-03 23:30:51.816231 I | etcdserver: start to snapshot (applied: 50393, lastsnap: 40239)
2016-05-03 23:30:51.860158 I | etcdserver: saved snapshot at index 40239
2016-05-03 23:30:51.860662 I | etcdserver: compacted raft log at 35239
2016-05-03 23:30:52.127838 I | etcdserver: start to snapshot (applied: 60504, lastsnap: 50393)
2016-05-03 23:30:52.263117 I | etcdserver: saved snapshot at index 50393
2016-05-03 23:30:52.263667 I | etcdserver: compacted raft log at 45393
2016-05-03 23:30:52.447295 I | etcdserver: start to snapshot (applied: 70572, lastsnap: 60504)
2016-05-03 23:30:52.715058 I | etcdserver: saved snapshot at index 60504
2016-05-03 23:30:52.715619 I | etcdserver: compacted raft log at 55504
2016-05-03 23:30:52.823346 I | etcdserver: start to snapshot (applied: 80596, lastsnap: 70572)
2016-05-03 23:30:53.138024 I | etcdserver: saved snapshot at index 70572
2016-05-03 23:30:53.138638 I | etcdserver: compacted raft log at 65572
2016-05-03 23:30:53.178904 I | etcdserver: start to snapshot (applied: 90601, lastsnap: 80596)
2016-05-03 23:30:53.557226 I | etcdserver: saved snapshot at index 80596
2016-05-03 23:30:53.571099 I | etcdserver: compacted raft log at 75596
2016-05-03 23:30:53.658566 I | etcdserver: start to snapshot (applied: 101021, lastsnap: 90601)
2016-05-03 23:30:54.057863 I | etcdserver: start to snapshot (applied: 111279, lastsnap: 101021)
2016-05-03 23:30:54.066832 I | etcdserver: saved snapshot at index 90601
2016-05-03 23:30:54.067555 I | etcdserver: compacted raft log at 85601
2016-05-03 23:30:54.626295 I | etcdserver: start to snapshot (applied: 121548, lastsnap: 111279)
2016-05-03 23:30:54.717747 I | etcdserver: saved snapshot at index 101021
2016-05-03 23:30:54.723710 I | etcdserver: compacted raft log at 96021
2016-05-03 23:30:55.019162 I | etcdserver: start to snapshot (applied: 131587, lastsnap: 121548)
2016-05-03 23:30:55.264768 I | etcdserver: saved snapshot at index 111279
2016-05-03 23:30:55.265726 I | etcdserver: compacted raft log at 106279
2016-05-03 23:30:55.640613 I | etcdserver: start to snapshot (applied: 142633, lastsnap: 131587)
2016-05-03 23:30:55.820040 I | etcdserver: saved snapshot at index 121548
2016-05-03 23:30:55.820786 I | etcdserver: compacted raft log at 116548
2016-05-03 23:30:56.147022 I | etcdserver: start to snapshot (applied: 153269, lastsnap: 142633)
2016-05-03 23:30:56.313536 I | etcdserver: saved snapshot at index 131587
2016-05-03 23:30:56.319324 I | etcdserver: compacted raft log at 126587
2016-05-03 23:30:56.677071 I | etcdserver: start to snapshot (applied: 163372, lastsnap: 153269)
2016-05-03 23:30:57.099159 I | etcdserver: saved snapshot at index 142633
2016-05-03 23:30:57.099919 I | etcdserver: compacted raft log at 137633
2016-05-03 23:30:57.213980 I | etcdserver: start to snapshot (applied: 173383, lastsnap: 163372)
2016-05-03 23:30:57.662700 I | etcdserver: saved snapshot at index 153269
2016-05-03 23:30:57.663616 I | etcdserver: compacted raft log at 148269
2016-05-03 23:30:57.918956 I | etcdserver: start to snapshot (applied: 183645, lastsnap: 173383)
2016-05-03 23:30:58.166999 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dd35.wal is created
2016-05-03 23:30:58.513320 I | etcdserver: start to snapshot (applied: 193693, lastsnap: 183645)
2016-05-03 23:30:58.537495 I | etcdserver: saved snapshot at index 163372
2016-05-03 23:30:58.538456 I | etcdserver: compacted raft log at 158372
2016-05-03 23:30:59.117321 I | etcdserver: saved snapshot at index 173383
2016-05-03 23:30:59.118279 I | etcdserver: compacted raft log at 168383
2016-05-03 23:30:59.268881 I | etcdserver: start to snapshot (applied: 203779, lastsnap: 193693)
2016-05-03 23:30:59.897263 I | etcdserver: start to snapshot (applied: 213807, lastsnap: 203779)
2016-05-03 23:30:59.953108 I | etcdserver: saved snapshot at index 183645
2016-05-03 23:30:59.953979 I | etcdserver: compacted raft log at 178645
2016-05-03 23:31:00.540690 I | etcdserver: saved snapshot at index 193693
2016-05-03 23:31:00.541468 I | etcdserver: compacted raft log at 188693
2016-05-03 23:31:00.644304 I | etcdserver: start to snapshot (applied: 223893, lastsnap: 213807)
2016-05-03 23:31:01.381843 I | etcdserver: saved snapshot at index 203779
2016-05-03 23:31:01.421798 I | etcdserver: compacted raft log at 198779
2016-05-03 23:31:01.522194 I | etcdserver: start to snapshot (applied: 234020, lastsnap: 223893)
2016-05-03 23:31:02.172929 I | etcdserver: saved snapshot at index 213807
2016-05-03 23:31:02.197972 I | etcdserver: compacted raft log at 208807
2016-05-03 23:31:02.302400 I | etcdserver: start to snapshot (applied: 244049, lastsnap: 234020)
2016-05-03 23:31:03.123508 I | etcdserver: start to snapshot (applied: 254076, lastsnap: 244049)
2016-05-03 23:31:03.199876 I | etcdserver: saved snapshot at index 223893
2016-05-03 23:31:03.200766 I | etcdserver: compacted raft log at 218893
2016-05-03 23:31:03.978599 I | etcdserver: saved snapshot at index 234020
2016-05-03 23:31:03.979611 I | etcdserver: compacted raft log at 229020
2016-05-03 23:31:04.038558 I | etcdserver: start to snapshot (applied: 264320, lastsnap: 254076)
2016-05-03 23:31:04.748880 I | etcdserver: saved snapshot at index 244049
2016-05-03 23:31:04.749706 I | etcdserver: compacted raft log at 239049
2016-05-03 23:31:04.906680 I | etcdserver: start to snapshot (applied: 274368, lastsnap: 264320)
2016-05-03 23:31:05.665626 I | etcdserver: saved snapshot at index 254076
2016-05-03 23:31:05.677567 I | etcdserver: compacted raft log at 249076
2016-05-03 23:31:06.007908 I | etcdserver: start to snapshot (applied: 284396, lastsnap: 274368)
2016-05-03 23:31:06.926988 I | etcdserver: saved snapshot at index 264320
2016-05-03 23:31:06.927901 I | etcdserver: compacted raft log at 259320
2016-05-03 23:31:06.961961 I | etcdserver: start to snapshot (applied: 294456, lastsnap: 284396)
2016-05-03 23:31:08.197343 I | etcdserver: saved snapshot at index 274368
2016-05-03 23:31:08.217992 I | etcdserver: compacted raft log at 269368
2016-05-03 23:31:08.677479 I | etcdserver: saved snapshot at index 284396
2016-05-03 23:31:08.678158 I | etcdserver: compacted raft log at 279396
2016-05-03 23:31:08.955845 I | etcdserver: start to snapshot (applied: 304924, lastsnap: 294456)
2016-05-03 23:31:09.906538 I | etcdserver: saved snapshot at index 294456
2016-05-03 23:31:09.907131 I | etcdserver: compacted raft log at 289456
2016-05-03 23:31:09.981295 I | etcdserver: start to snapshot (applied: 314963, lastsnap: 304924)
2016-05-03 23:31:10.971256 I | etcdserver: start to snapshot (applied: 325137, lastsnap: 314963)
2016-05-03 23:31:12.209125 I | etcdserver: saved snapshot at index 304924
2016-05-03 23:31:12.210164 I | etcdserver: compacted raft log at 299924
2016-05-03 23:31:13.539697 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000002723.snap successfully
2016-05-03 23:31:13.540034 I | etcdserver: saved snapshot at index 314963
2016-05-03 23:31:13.540601 I | etcdserver: compacted raft log at 309963
2016-05-03 23:31:13.540709 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000004ed4.snap successfully
2016-05-03 23:31:13.542057 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000075ed.snap successfully
2016-05-03 23:31:13.543854 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000009d2f.snap successfully
2016-05-03 23:31:13.546071 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000c4d9.snap successfully
2016-05-03 23:31:13.548773 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000ec58.snap successfully
2016-05-03 23:31:13.552013 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000113ac.snap successfully
2016-05-03 23:31:13.555463 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000013ad4.snap successfully
2016-05-03 23:31:13.559489 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000161e9.snap successfully
2016-05-03 23:31:13.564110 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000018a9d.snap successfully
2016-05-03 23:31:13.569151 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001b2af.snap successfully
2016-05-03 23:31:13.574320 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001dacc.snap successfully
2016-05-03 23:31:13.579924 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000020203.snap successfully
2016-05-03 23:31:13.585972 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000022d29.snap successfully
2016-05-03 23:31:13.756376 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000256b5.snap successfully
2016-05-03 23:31:13.764204 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000027e2c.snap successfully
2016-05-03 23:31:13.772750 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002a547.snap successfully
2016-05-03 23:31:13.781392 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002cd5d.snap successfully
2016-05-03 23:31:13.789865 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002f49d.snap successfully
2016-05-03 23:31:13.799584 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000031c03.snap successfully
2016-05-03 23:31:13.810502 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003432f.snap successfully
2016-05-03 23:31:13.941592 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000036a95.snap successfully
2016-05-03 23:31:14.243284 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000039224.snap successfully
2016-05-03 23:31:14.274648 I | etcdserver: saved snapshot at index 325137
2016-05-03 23:31:14.274992 I | etcdserver: compacted raft log at 320137
2016-05-03 23:31:14.540795 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003b951.snap successfully
2016-05-03 23:31:14.857644 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003e07c.snap successfully
2016-05-03 23:31:16.182970 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000040880.snap successfully
2016-05-03 23:31:18.469878 I | raft: 420a9eb91bb9fcb8 [term: 2] received a MsgVote message with higher term from 902178d022a9e690 [term: 3]
2016-05-03 23:31:18.469941 I | raft: 420a9eb91bb9fcb8 became follower at term 3
2016-05-03 23:31:18.469966 I | raft: 420a9eb91bb9fcb8 [logterm: 2, index: 333368, vote: 0] voted for 902178d022a9e690 [logterm: 2, index: 334207] at term 3
2016-05-03 23:31:18.469979 I | raft: raft.node: 420a9eb91bb9fcb8 lost leader 902178d022a9e690 at term 3
2016-05-03 23:31:19.470336 I | raft: 420a9eb91bb9fcb8 [term: 3] received a MsgVote message with higher term from 902178d022a9e690 [term: 4]
2016-05-03 23:31:19.470398 I | raft: 420a9eb91bb9fcb8 became follower at term 4
2016-05-03 23:31:19.470410 I | raft: 420a9eb91bb9fcb8 [logterm: 2, index: 333368, vote: 0] voted for 902178d022a9e690 [logterm: 2, index: 334207] at term 4
2016-05-03 23:31:20.555746 I | raft: raft.node: 420a9eb91bb9fcb8 elected leader 902178d022a9e690 at term 4
2016-05-03 23:31:20.626872 I | etcdserver: start to snapshot (applied: 336685, lastsnap: 325137)
2016-05-03 23:31:21.263568 I | etcdserver: start to snapshot (applied: 346775, lastsnap: 336685)
2016-05-03 23:31:22.136799 I | etcdserver: start to snapshot (applied: 356780, lastsnap: 346775)
2016-05-03 23:31:23.098927 I | etcdserver: start to snapshot (applied: 367488, lastsnap: 356780)
2016-05-03 23:31:23.847530 I | etcdserver: saved snapshot at index 336685
2016-05-03 23:31:23.919520 I | etcdserver: compacted raft log at 331685
2016-05-03 23:31:24.350931 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005ba48.wal is created
2016-05-03 23:31:24.485914 I | etcdserver: start to snapshot (applied: 377561, lastsnap: 367488)
2016-05-03 23:31:24.693757 I | etcdserver: saved snapshot at index 346775
2016-05-03 23:31:24.694637 I | etcdserver: compacted raft log at 341775
2016-05-03 23:31:25.642987 I | etcdserver: start to snapshot (applied: 387690, lastsnap: 377561)
2016-05-03 23:31:25.898116 I | etcdserver: saved snapshot at index 356780
2016-05-03 23:31:25.899076 I | etcdserver: compacted raft log at 351780
2016-05-03 23:31:26.397864 I | etcdserver: start to snapshot (applied: 397703, lastsnap: 387690)
2016-05-03 23:31:26.964870 I | etcdserver: saved snapshot at index 367488
2016-05-03 23:31:26.965805 I | etcdserver: compacted raft log at 362488
2016-05-03 23:31:28.136313 I | etcdserver: saved snapshot at index 377561
2016-05-03 23:31:28.137114 I | etcdserver: compacted raft log at 372561
2016-05-03 23:31:29.241254 I | etcdserver: saved snapshot at index 387690
2016-05-03 23:31:29.241693 I | etcdserver: compacted raft log at 382690
2016-05-03 23:31:31.771666 I | raft: 420a9eb91bb9fcb8 [term: 4] received a MsgVote message with higher term from 36850f32386ac2a [term: 5]
2016-05-03 23:31:31.771735 I | raft: 420a9eb91bb9fcb8 became follower at term 5
2016-05-03 23:31:31.771765 I | raft: 420a9eb91bb9fcb8 [logterm: 4, index: 400041, vote: 0] voted for 36850f32386ac2a [logterm: 4, index: 400041] at term 5
2016-05-03 23:31:31.771776 I | raft: raft.node: 420a9eb91bb9fcb8 lost leader 902178d022a9e690 at term 5
2016-05-03 23:31:31.862040 I | raft: raft.node: 420a9eb91bb9fcb8 elected leader 36850f32386ac2a at term 5
2016-05-03 23:31:32.139868 I | etcdserver: saved snapshot at index 397703
2016-05-03 23:31:32.140694 I | etcdserver: compacted raft log at 392703
2016-05-03 23:31:33.450428 I | raft: 420a9eb91bb9fcb8 [term: 5] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 4]
2016-05-03 23:31:35.069528 I | raft: 420a9eb91bb9fcb8 [term: 5] received a MsgVote message with higher term from 902178d022a9e690 [term: 6]
2016-05-03 23:31:35.069581 I | raft: 420a9eb91bb9fcb8 became follower at term 6
2016-05-03 23:31:35.069595 I | raft: 420a9eb91bb9fcb8 [logterm: 5, index: 400047, vote: 0] rejected vote from 902178d022a9e690 [logterm: 5, index: 400044] at term 6
2016-05-03 23:31:35.069606 I | raft: raft.node: 420a9eb91bb9fcb8 lost leader 36850f32386ac2a at term 6
2016-05-03 23:31:36.571548 I | raft: 420a9eb91bb9fcb8 [term: 6] received a MsgVote message with higher term from 36850f32386ac2a [term: 7]
2016-05-03 23:31:36.571596 I | raft: 420a9eb91bb9fcb8 became follower at term 7
2016-05-03 23:31:36.571619 I | raft: 420a9eb91bb9fcb8 [logterm: 5, index: 400047, vote: 0] voted for 36850f32386ac2a [logterm: 5, index: 400047] at term 7
2016-05-03 23:31:36.573858 I | raft: raft.node: 420a9eb91bb9fcb8 elected leader 36850f32386ac2a at term 7
2016-05-03 23:31:37.468378 E | rafthttp: failed to dial 902178d022a9e690 on stream MsgApp v2 (dial tcp 10.240.0.25:2380: getsockopt: connection refused)
2016-05-03 23:31:37.468410 I | rafthttp: the connection with 902178d022a9e690 became inactive
2016-05-03 23:31:39.467252 E | rafthttp: failed to dial 36850f32386ac2a on stream MsgApp v2 (dial tcp 10.240.0.27:2380: getsockopt: connection refused)
2016-05-03 23:31:39.868712 I | rafthttp: the connection with 36850f32386ac2a became inactive
2016-05-03 23:31:39.868753 N | osutil: received terminated signal, shutting down...
