2016-05-03 23:30:44.496013 I | etcdmain: etcd Version: 2.3.0+git
2016-05-03 23:30:58.202106 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dd6b.wal is created
2016-05-03 23:30:58.466391 I | etcdserver: saved snapshot at index 162425
2016-05-03 23:30:58.468429 I | etcdserver: compacted raft log at 157425
2016-05-03 23:30:58.504221 I | etcdserver: start to snapshot (applied: 192912, lastsnap: 182747)
2016-05-03 23:30:58.961947 I | etcdserver: saved snapshot at index 172455
2016-05-03 23:30:59.005021 I | etcdserver: compacted raft log at 167455
2016-05-03 23:30:59.154837 I | etcdserver: start to snapshot (applied: 202933, lastsnap: 192912)
2016-05-03 23:30:59.676983 I | etcdserver: saved snapshot at index 182747
2016-05-03 23:30:59.678357 I | etcdserver: compacted raft log at 177747
2016-05-03 23:30:59.901273 I | etcdserver: start to snapshot (applied: 213047, lastsnap: 202933)
2016-05-03 23:31:00.476444 I | etcdserver: saved snapshot at index 192912
2016-05-03 23:31:00.477335 I | etcdserver: compacted raft log at 187912
2016-05-03 23:31:00.655055 I | etcdserver: start to snapshot (applied: 223281, lastsnap: 213047)
2016-05-03 23:31:01.225150 I | etcdserver: saved snapshot at index 202933
2016-05-03 23:31:01.226054 I | etcdserver: compacted raft log at 197933
2016-05-03 23:31:01.588685 I | etcdserver: start to snapshot (applied: 234301, lastsnap: 223281)
2016-05-03 23:31:02.241343 I | etcdserver: saved snapshot at index 213047
2016-05-03 23:31:02.242183 I | etcdserver: compacted raft log at 208047
2016-05-03 23:31:02.347826 I | etcdserver: start to snapshot (applied: 244488, lastsnap: 234301)
2016-05-03 23:31:03.169965 I | etcdserver: saved snapshot at index 223281
2016-05-03 23:31:03.171379 I | etcdserver: compacted raft log at 218281
2016-05-03 23:31:03.171922 I | etcdserver: start to snapshot (applied: 254654, lastsnap: 244488)
2016-05-03 23:31:04.090631 I | etcdserver: start to snapshot (applied: 264734, lastsnap: 254654)
2016-05-03 23:31:04.174996 I | etcdserver: saved snapshot at index 234301
2016-05-03 23:31:04.176031 I | etcdserver: compacted raft log at 229301
2016-05-03 23:31:05.115851 I | etcdserver: start to snapshot (applied: 274902, lastsnap: 264734)
2016-05-03 23:31:05.224404 I | etcdserver: saved snapshot at index 244488
2016-05-03 23:31:05.225389 I | etcdserver: compacted raft log at 239488
2016-05-03 23:31:05.905244 I | etcdserver: saved snapshot at index 254654
2016-05-03 23:31:05.906520 I | etcdserver: compacted raft log at 249654
2016-05-03 23:31:06.055720 I | etcdserver: start to snapshot (applied: 284967, lastsnap: 274902)
2016-05-03 23:31:07.013856 I | etcdserver: start to snapshot (applied: 295061, lastsnap: 284967)
2016-05-03 23:31:07.157428 I | etcdserver: saved snapshot at index 264734
2016-05-03 23:31:07.158325 I | etcdserver: compacted raft log at 259734
2016-05-03 23:31:08.321358 I | etcdserver: saved snapshot at index 274902
2016-05-03 23:31:08.352599 I | etcdserver: compacted raft log at 269902
2016-05-03 23:31:08.713704 I | etcdserver: start to snapshot (applied: 305073, lastsnap: 295061)
2016-05-03 23:31:08.896581 I | etcdserver: saved snapshot at index 284967
2016-05-03 23:31:08.897445 I | etcdserver: compacted raft log at 279967
2016-05-03 23:31:09.877742 I | etcdserver: saved snapshot at index 295061
2016-05-03 23:31:09.878356 I | etcdserver: compacted raft log at 290061
2016-05-03 23:31:10.619353 I | etcdserver: start to snapshot (applied: 315296, lastsnap: 305073)
2016-05-03 23:31:12.097851 I | etcdserver: saved snapshot at index 305073
2016-05-03 23:31:12.099274 I | etcdserver: start to snapshot (applied: 326540, lastsnap: 315296)
2016-05-03 23:31:12.099950 I | etcdserver: compacted raft log at 300073
2016-05-03 23:31:15.644074 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000027ee.snap successfully
2016-05-03 23:31:15.645510 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000004f67.snap successfully
2016-05-03 23:31:15.646618 I | etcdserver: saved snapshot at index 315296
2016-05-03 23:31:15.647172 I | etcdserver: compacted raft log at 310296
2016-05-03 23:31:15.647968 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000779d.snap successfully
2016-05-03 23:31:15.655439 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000009eea.snap successfully
2016-05-03 23:31:15.657636 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000c63b.snap successfully
2016-05-03 23:31:15.660172 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000ee2c.snap successfully
2016-05-03 23:31:15.663233 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000115bc.snap successfully
2016-05-03 23:31:15.666483 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000013d40.snap successfully
2016-05-03 23:31:15.670388 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000165e7.snap successfully
2016-05-03 23:31:15.674460 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000018d32.snap successfully
2016-05-03 23:31:15.679149 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001b4d8.snap successfully
2016-05-03 23:31:15.684025 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001dc74.snap successfully
2016-05-03 23:31:15.689475 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002042e.snap successfully
2016-05-03 23:31:15.695171 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000022b74.snap successfully
2016-05-03 23:31:15.701396 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002529f.snap successfully
2016-05-03 23:31:15.708052 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000027a79.snap successfully
2016-05-03 23:31:15.715356 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002a1a7.snap successfully
2016-05-03 23:31:15.722670 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002c9db.snap successfully
2016-05-03 23:31:15.730544 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002f190.snap successfully
2016-05-03 23:31:15.738703 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000318b5.snap successfully
2016-05-03 23:31:15.747257 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000034037.snap successfully
2016-05-03 23:31:15.756397 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000036831.snap successfully
2016-05-03 23:31:15.766033 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003933d.snap successfully
2016-05-03 23:31:15.776250 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003bb08.snap successfully
2016-05-03 23:31:15.786621 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003e2be.snap successfully
2016-05-03 23:31:18.502753 I | raft: 36850f32386ac2a [term: 2] received a MsgVote message with higher term from 902178d022a9e690 [term: 3]
2016-05-03 23:31:19.486618 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000040a1e.snap successfully
2016-05-03 23:31:19.486687 I | raft: 36850f32386ac2a became follower at term 3
2016-05-03 23:31:19.486712 I | raft: 36850f32386ac2a [logterm: 2, index: 333655, vote: 0] voted for 902178d022a9e690 [logterm: 2, index: 334207] at term 3
2016-05-03 23:31:19.486732 I | raft: raft.node: 36850f32386ac2a lost leader 902178d022a9e690 at term 3
2016-05-03 23:31:19.503304 I | raft: 36850f32386ac2a [term: 3] received a MsgVote message with higher term from 902178d022a9e690 [term: 4]
2016-05-03 23:31:19.503362 I | raft: 36850f32386ac2a became follower at term 4
2016-05-03 23:31:19.503375 I | raft: 36850f32386ac2a [logterm: 2, index: 333655, vote: 0] voted for 902178d022a9e690 [logterm: 2, index: 334207] at term 4
2016-05-03 23:31:19.827211 I | etcdserver: saved snapshot at index 326540
2016-05-03 23:31:19.834033 I | etcdserver: compacted raft log at 321540
2016-05-03 23:31:20.061581 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-05-03 23:31:20.588702 I | raft: raft.node: 36850f32386ac2a elected leader 902178d022a9e690 at term 4
2016-05-03 23:31:21.495678 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 591 repeated lines in 1.44s]
2016-05-03 23:31:22.495673 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 310 repeated lines in 1s]
2016-05-03 23:31:23.581965 I | etcdserver: start to snapshot (applied: 336915, lastsnap: 326540)
2016-05-03 23:31:23.973838 I | etcdserver: start to snapshot (applied: 353197, lastsnap: 336915)
2016-05-03 23:31:24.481357 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005be2a.wal is created
2016-05-03 23:31:24.495608 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 636 repeated lines in 2s]
2016-05-03 23:31:24.571307 I | etcdserver: start to snapshot (applied: 370696, lastsnap: 353197)
2016-05-03 23:31:24.955940 I | etcdserver: start to snapshot (applied: 380744, lastsnap: 370696)
2016-05-03 23:31:25.835070 I | etcdserver: start to snapshot (applied: 390990, lastsnap: 380744)
2016-05-03 23:31:26.730188 I | etcdserver: saved snapshot at index 336915
2016-05-03 23:31:26.732080 I | etcdserver: compacted raft log at 331915
2016-05-03 23:31:27.281075 I | etcdserver: saved snapshot at index 353197
2016-05-03 23:31:27.303645 I | etcdserver: compacted raft log at 348197
2016-05-03 23:31:27.985293 I | etcdserver: saved snapshot at index 370696
2016-05-03 23:31:27.986128 I | etcdserver: compacted raft log at 365696
2016-05-03 23:31:28.908251 I | etcdserver: saved snapshot at index 380744
2016-05-03 23:31:28.908844 I | etcdserver: compacted raft log at 375744
2016-05-03 23:31:29.677076 I | etcdserver: saved snapshot at index 390990
2016-05-03 23:31:29.677446 I | etcdserver: compacted raft log at 385990
2016-05-03 23:31:31.803909 I | raft: 36850f32386ac2a is starting a new election at term 4
2016-05-03 23:31:31.803967 I | raft: 36850f32386ac2a became candidate at term 5
2016-05-03 23:31:31.803975 I | raft: 36850f32386ac2a received vote from 36850f32386ac2a at term 5
2016-05-03 23:31:31.803988 I | raft: 36850f32386ac2a [logterm: 4, index: 400041] sent vote request to 902178d022a9e690 at term 5
2016-05-03 23:31:31.803997 I | raft: 36850f32386ac2a [logterm: 4, index: 400041] sent vote request to 420a9eb91bb9fcb8 at term 5
2016-05-03 23:31:31.804008 I | raft: raft.node: 36850f32386ac2a lost leader 902178d022a9e690 at term 5
2016-05-03 23:31:31.895259 I | raft: 36850f32386ac2a received vote from 420a9eb91bb9fcb8 at term 5
2016-05-03 23:31:31.895300 I | raft: 36850f32386ac2a [quorum:2] has received 2 votes and 0 vote rejections
2016-05-03 23:31:31.895335 I | raft: 36850f32386ac2a became leader at term 5
2016-05-03 23:31:31.895361 I | raft: raft.node: 36850f32386ac2a elected leader 36850f32386ac2a at term 5
2016-05-03 23:31:33.484242 I | raft: 36850f32386ac2a [term: 5] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 4]
2016-05-03 23:31:33.484298 I | raft: 36850f32386ac2a [term: 5] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 4]
2016-05-03 23:31:33.803925 W | raft: 36850f32386ac2a stepped down to follower since quorum is not active
2016-05-03 23:31:33.803988 I | raft: 36850f32386ac2a became follower at term 5
2016-05-03 23:31:33.803998 I | raft: raft.node: 36850f32386ac2a lost leader 36850f32386ac2a at term 5
2016-05-03 23:31:35.103537 I | raft: 36850f32386ac2a [term: 5] received a MsgVote message with higher term from 902178d022a9e690 [term: 6]
2016-05-03 23:31:35.103616 I | raft: 36850f32386ac2a became follower at term 6
2016-05-03 23:31:35.103632 I | raft: 36850f32386ac2a [logterm: 5, index: 400047, vote: 0] rejected vote from 902178d022a9e690 [logterm: 5, index: 400044] at term 6
2016-05-03 23:31:36.603986 I | raft: 36850f32386ac2a is starting a new election at term 6
2016-05-03 23:31:36.604069 I | raft: 36850f32386ac2a became candidate at term 7
2016-05-03 23:31:36.604077 I | raft: 36850f32386ac2a received vote from 36850f32386ac2a at term 7
2016-05-03 23:31:36.604091 I | raft: 36850f32386ac2a [logterm: 5, index: 400047] sent vote request to 420a9eb91bb9fcb8 at term 7
2016-05-03 23:31:36.604100 I | raft: 36850f32386ac2a [logterm: 5, index: 400047] sent vote request to 902178d022a9e690 at term 7
2016-05-03 23:31:36.607435 I | raft: 36850f32386ac2a received vote from 902178d022a9e690 at term 7
2016-05-03 23:31:36.607450 I | raft: 36850f32386ac2a [quorum:2] has received 2 votes and 0 vote rejections
2016-05-03 23:31:36.607482 I | raft: 36850f32386ac2a became leader at term 7
2016-05-03 23:31:36.607495 I | raft: raft.node: 36850f32386ac2a elected leader 36850f32386ac2a at term 7
2016-05-03 23:31:37.501536 E | rafthttp: failed to dial 902178d022a9e690 on stream MsgApp v2 (dial tcp 10.240.0.25:2380: getsockopt: connection refused)
2016-05-03 23:31:37.501570 I | rafthttp: the connection with 902178d022a9e690 became inactive
2016-05-03 23:31:38.603977 W | raft: 36850f32386ac2a stepped down to follower since quorum is not active
2016-05-03 23:31:38.604033 I | raft: 36850f32386ac2a became follower at term 7
2016-05-03 23:31:38.604044 I | raft: raft.node: 36850f32386ac2a lost leader 36850f32386ac2a at term 7
2016-05-03 23:31:39.400080 N | osutil: received terminated signal, shutting down...
2016-05-03 23:31:39.400765 E | rafthttp: failed to read 420a9eb91bb9fcb8 on stream MsgApp v2 (net/http: request canceled)
2016-05-03 23:31:39.400779 I | rafthttp: the connection with 420a9eb91bb9fcb8 became inactive
