2016-05-03 23:30:42.482122 I | etcdmain: etcd Version: 2.3.0+git
2016-05-03 23:30:43.509482 W | etcdserver: failed to reach the peerURL(http://10.240.0.27:2380) of member 36850f32386ac2a (Get http://10.240.0.27:2380/version: dial tcp 10.240.0.27:2380: getsockopt: connection refused)
2016-05-03 23:30:43.509506 W | etcdserver: cannot get the version of member 36850f32386ac2a (Get http://10.240.0.27:2380/version: dial tcp 10.240.0.27:2380: getsockopt: connection refused)
2016-05-03 23:30:43.510281 I | etcdserver: setting up the initial cluster version to 2.2
2016-05-03 23:30:43.510516 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.25:2379]} to cluster 955473fb1bac9a64
2016-05-03 23:30:43.510533 I | etcdmain: ready to serve client requests
2016-05-03 23:30:43.510699 N | etcdmain: serving insecure client requests on 10.240.0.25:2379, this is strongly discouraged!
2016-05-03 23:30:43.512012 N | membership: set the initial cluster version to 2.2
2016-05-03 23:30:44.003191 I | v2http: enabled capabilities for version 2.2.0
2016-05-03 23:30:44.506963 I | rafthttp: the connection with 36850f32386ac2a became active
2016-05-03 23:30:47.511840 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-05-03 23:30:47.513612 N | membership: updated the cluster version from 2.2 to 2.3
2016-05-03 23:30:48.004472 I | v2http: enabled capabilities for version 2.3.0
2016-05-03 23:30:50.833282 I | etcdserver: start to snapshot (applied: 10222, lastsnap: 0)
2016-05-03 23:30:50.917356 I | etcdserver: saved snapshot at index 10222
2016-05-03 23:30:50.917671 I | etcdserver: compacted raft log at 5222
2016-05-03 23:30:51.059566 I | etcdserver: start to snapshot (applied: 20327, lastsnap: 10222)
2016-05-03 23:30:51.228030 I | etcdserver: saved snapshot at index 20327
2016-05-03 23:30:51.228548 I | etcdserver: compacted raft log at 15327
2016-05-03 23:30:51.291048 I | etcdserver: start to snapshot (applied: 30621, lastsnap: 20327)
2016-05-03 23:30:51.562794 I | etcdserver: saved snapshot at index 30621
2016-05-03 23:30:51.563245 I | etcdserver: compacted raft log at 25621
2016-05-03 23:30:51.580930 I | etcdserver: start to snapshot (applied: 40682, lastsnap: 30621)
2016-05-03 23:30:51.840646 I | etcdserver: start to snapshot (applied: 50747, lastsnap: 40682)
2016-05-03 23:30:51.927030 I | etcdserver: saved snapshot at index 40682
2016-05-03 23:30:51.927623 I | etcdserver: compacted raft log at 35682
2016-05-03 23:30:52.148769 I | etcdserver: start to snapshot (applied: 60951, lastsnap: 50747)
2016-05-03 23:30:52.301700 I | etcdserver: saved snapshot at index 50747
2016-05-03 23:30:52.302304 I | etcdserver: compacted raft log at 45747
2016-05-03 23:30:52.487442 I | etcdserver: start to snapshot (applied: 71100, lastsnap: 60951)
2016-05-03 23:30:52.775632 I | etcdserver: saved snapshot at index 60951
2016-05-03 23:30:52.776269 I | etcdserver: compacted raft log at 55951
2016-05-03 23:30:52.856614 I | etcdserver: start to snapshot (applied: 81216, lastsnap: 71100)
2016-05-03 23:30:53.264944 I | etcdserver: start to snapshot (applied: 91232, lastsnap: 81216)
2016-05-03 23:30:53.296371 I | etcdserver: saved snapshot at index 71100
2016-05-03 23:30:53.297011 I | etcdserver: compacted raft log at 66100
2016-05-03 23:30:53.680257 I | etcdserver: start to snapshot (applied: 101334, lastsnap: 91232)
2016-05-03 23:30:53.761283 I | etcdserver: saved snapshot at index 81216
2016-05-03 23:30:53.762090 I | etcdserver: compacted raft log at 76216
2016-05-03 23:30:54.069744 I | etcdserver: start to snapshot (applied: 111533, lastsnap: 101334)
2016-05-03 23:30:54.239062 I | etcdserver: saved snapshot at index 91232
2016-05-03 23:30:54.239817 I | etcdserver: compacted raft log at 86232
2016-05-03 23:30:54.578888 I | etcdserver: start to snapshot (applied: 121724, lastsnap: 111533)
2016-05-03 23:30:54.775619 I | etcdserver: saved snapshot at index 101334
2016-05-03 23:30:54.776523 I | etcdserver: compacted raft log at 96334
2016-05-03 23:30:55.041871 I | etcdserver: start to snapshot (applied: 132142, lastsnap: 121724)
2016-05-03 23:30:55.350548 I | etcdserver: saved snapshot at index 111533
2016-05-03 23:30:55.358235 I | etcdserver: compacted raft log at 106533
2016-05-03 23:30:55.617857 I | etcdserver: start to snapshot (applied: 142196, lastsnap: 132142)
2016-05-03 23:30:55.927933 I | etcdserver: saved snapshot at index 121724
2016-05-03 23:30:55.928788 I | etcdserver: compacted raft log at 116724
2016-05-03 23:30:56.150177 I | etcdserver: start to snapshot (applied: 152492, lastsnap: 142196)
2016-05-03 23:30:56.619778 I | etcdserver: saved snapshot at index 132142
2016-05-03 23:30:56.620625 I | etcdserver: compacted raft log at 127142
2016-05-03 23:30:56.675993 I | etcdserver: start to snapshot (applied: 162587, lastsnap: 152492)
2016-05-03 23:30:57.133519 I | etcdserver: saved snapshot at index 142196
2016-05-03 23:30:57.134634 I | etcdserver: compacted raft log at 137196
2016-05-03 23:30:57.217471 I | etcdserver: start to snapshot (applied: 172739, lastsnap: 162587)
2016-05-03 23:30:57.774454 I | etcdserver: start to snapshot (applied: 182747, lastsnap: 172739)
2016-05-03 23:30:57.871747 I | etcdserver: saved snapshot at index 152492
2016-05-03 23:30:57.930997 I | etcdserver: compacted raft log at 147492
2016-05-03 23:30:58.185204 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dd6b.wal is created
2016-05-03 23:30:58.376872 I | etcdserver: saved snapshot at index 162587
2016-05-03 23:30:58.377725 I | etcdserver: compacted raft log at 157587
2016-05-03 23:30:58.517352 I | etcdserver: start to snapshot (applied: 192892, lastsnap: 182747)
2016-05-03 23:30:59.142701 I | etcdserver: start to snapshot (applied: 202896, lastsnap: 192892)
2016-05-03 23:30:59.202432 I | etcdserver: saved snapshot at index 172739
2016-05-03 23:30:59.203344 I | etcdserver: compacted raft log at 167739
2016-05-03 23:30:59.846382 I | etcdserver: saved snapshot at index 182747
2016-05-03 23:30:59.860566 I | etcdserver: compacted raft log at 177747
2016-05-03 23:30:59.888452 I | etcdserver: start to snapshot (applied: 213047, lastsnap: 202896)
2016-05-03 23:31:00.585121 I | etcdserver: saved snapshot at index 192892
2016-05-03 23:31:00.586451 I | etcdserver: compacted raft log at 187892
2016-05-03 23:31:00.643808 I | etcdserver: start to snapshot (applied: 223097, lastsnap: 213047)
2016-05-03 23:31:01.345270 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 49.048338ms)
2016-05-03 23:31:01.345307 W | etcdserver: server is likely overloaded
2016-05-03 23:31:01.345321 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 49.106973ms)
2016-05-03 23:31:01.345331 W | etcdserver: server is likely overloaded
2016-05-03 23:31:01.453262 I | etcdserver: saved snapshot at index 202896
2016-05-03 23:31:01.454083 I | etcdserver: compacted raft log at 197896
2016-05-03 23:31:01.509626 I | etcdserver: start to snapshot (applied: 233151, lastsnap: 223097)
2016-05-03 23:31:02.128532 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 38.097087ms)
2016-05-03 23:31:02.128555 W | etcdserver: server is likely overloaded
2016-05-03 23:31:02.128563 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 38.133073ms)
2016-05-03 23:31:02.128571 W | etcdserver: server is likely overloaded
2016-05-03 23:31:02.302074 I | etcdserver: start to snapshot (applied: 243212, lastsnap: 233151)
2016-05-03 23:31:02.418391 I | etcdserver: saved snapshot at index 213047
2016-05-03 23:31:02.419425 I | etcdserver: compacted raft log at 208047
2016-05-03 23:31:02.819021 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 27.49198ms)
2016-05-03 23:31:02.819063 W | etcdserver: server is likely overloaded
2016-05-03 23:31:02.819082 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 27.562436ms)
2016-05-03 23:31:02.819094 W | etcdserver: server is likely overloaded
2016-05-03 23:31:03.125502 I | etcdserver: start to snapshot (applied: 253454, lastsnap: 243212)
2016-05-03 23:31:03.237252 I | etcdserver: saved snapshot at index 223097
2016-05-03 23:31:03.238111 I | etcdserver: compacted raft log at 218097
2016-05-03 23:31:04.039577 I | etcdserver: start to snapshot (applied: 263455, lastsnap: 253454)
2016-05-03 23:31:04.417681 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 27.353159ms)
2016-05-03 23:31:04.417732 W | etcdserver: server is likely overloaded
2016-05-03 23:31:04.417749 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 27.447997ms)
2016-05-03 23:31:04.417760 W | etcdserver: server is likely overloaded
2016-05-03 23:31:04.438855 I | etcdserver: saved snapshot at index 233151
2016-05-03 23:31:04.474858 I | etcdserver: compacted raft log at 228151
2016-05-03 23:31:04.881999 I | etcdserver: start to snapshot (applied: 273472, lastsnap: 263455)
2016-05-03 23:31:05.348961 I | etcdserver: saved snapshot at index 243212
2016-05-03 23:31:05.382281 I | etcdserver: compacted raft log at 238212
2016-05-03 23:31:06.007973 I | etcdserver: start to snapshot (applied: 283491, lastsnap: 273472)
2016-05-03 23:31:06.438391 I | etcdserver: saved snapshot at index 253454
2016-05-03 23:31:06.487067 I | etcdserver: compacted raft log at 248454
2016-05-03 23:31:06.959836 I | etcdserver: start to snapshot (applied: 293513, lastsnap: 283491)
2016-05-03 23:31:07.341389 I | etcdserver: saved snapshot at index 263455
2016-05-03 23:31:07.343569 I | etcdserver: compacted raft log at 258455
2016-05-03 23:31:07.549943 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 59.55635ms)
2016-05-03 23:31:07.550013 W | etcdserver: server is likely overloaded
2016-05-03 23:31:07.550034 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 59.683923ms)
2016-05-03 23:31:07.550047 W | etcdserver: server is likely overloaded
2016-05-03 23:31:08.257280 I | etcdserver: start to snapshot (applied: 303920, lastsnap: 293513)
2016-05-03 23:31:08.600548 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 4.06907ms)
2016-05-03 23:31:08.600599 W | etcdserver: server is likely overloaded
2016-05-03 23:31:08.600619 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 4.166295ms)
2016-05-03 23:31:08.600631 W | etcdserver: server is likely overloaded
2016-05-03 23:31:08.610626 I | etcdserver: saved snapshot at index 273472
2016-05-03 23:31:08.641037 I | etcdserver: compacted raft log at 268472
2016-05-03 23:31:09.594581 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 103.855491ms)
2016-05-03 23:31:09.594634 W | etcdserver: server is likely overloaded
2016-05-03 23:31:09.594658 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 103.948752ms)
2016-05-03 23:31:09.599991 W | etcdserver: server is likely overloaded
2016-05-03 23:31:09.887486 I | etcdserver: saved snapshot at index 283491
2016-05-03 23:31:09.887619 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 83.737557ms)
2016-05-03 23:31:09.887642 W | etcdserver: server is likely overloaded
2016-05-03 23:31:09.887665 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 83.892041ms)
2016-05-03 23:31:09.887676 W | etcdserver: server is likely overloaded
2016-05-03 23:31:09.888633 I | etcdserver: compacted raft log at 278491
2016-05-03 23:31:09.967443 I | etcdserver: start to snapshot (applied: 313965, lastsnap: 303920)
2016-05-03 23:31:10.511628 I | etcdserver: saved snapshot at index 293513
2016-05-03 23:31:10.559153 I | etcdserver: compacted raft log at 288513
2016-05-03 23:31:10.699922 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 208.736244ms)
2016-05-03 23:31:10.699972 W | etcdserver: server is likely overloaded
2016-05-03 23:31:10.699983 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 208.811405ms)
2016-05-03 23:31:10.699990 W | etcdserver: server is likely overloaded
2016-05-03 23:31:10.952095 I | etcdserver: start to snapshot (applied: 324053, lastsnap: 313965)
2016-05-03 23:31:12.216924 I | etcdserver: saved snapshot at index 303920
2016-05-03 23:31:12.217847 I | etcdserver: compacted raft log at 298920
2016-05-03 23:31:12.503928 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000027ee.snap successfully
2016-05-03 23:31:12.505130 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000004f67.snap successfully
2016-05-03 23:31:12.507455 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000779d.snap successfully
2016-05-03 23:31:12.510157 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000009eea.snap successfully
2016-05-03 23:31:12.512854 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000c63b.snap successfully
2016-05-03 23:31:12.516140 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000ee17.snap successfully
2016-05-03 23:31:12.660883 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000115bc.snap successfully
2016-05-03 23:31:12.666112 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000013d40.snap successfully
2016-05-03 23:31:12.672209 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000016460.snap successfully
2016-05-03 23:31:12.679040 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000018bd6.snap successfully
2016-05-03 23:31:12.685382 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001b3ad.snap successfully
2016-05-03 23:31:12.690941 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001db7c.snap successfully
2016-05-03 23:31:12.696592 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002042e.snap successfully
2016-05-03 23:31:12.702490 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000022b74.snap successfully
2016-05-03 23:31:12.709246 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000253ac.snap successfully
2016-05-03 23:31:12.745214 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000027b1b.snap successfully
2016-05-03 23:31:12.844387 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 289.532613ms)
2016-05-03 23:31:12.844434 W | etcdserver: server is likely overloaded
2016-05-03 23:31:12.844446 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 289.60575ms)
2016-05-03 23:31:12.844456 W | etcdserver: server is likely overloaded
2016-05-03 23:31:13.158051 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002a2c3.snap successfully
2016-05-03 23:31:13.190828 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 146.430223ms)
2016-05-03 23:31:13.190864 W | etcdserver: server is likely overloaded
2016-05-03 23:31:13.190884 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 146.434601ms)
2016-05-03 23:31:13.190902 W | etcdserver: server is likely overloaded
2016-05-03 23:31:13.245199 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002c9db.snap successfully
2016-05-03 23:31:13.496495 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002f17c.snap successfully
2016-05-03 23:31:13.502387 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 111.567394ms)
2016-05-03 23:31:13.502424 W | etcdserver: server is likely overloaded
2016-05-03 23:31:13.502438 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 111.556249ms)
2016-05-03 23:31:13.502448 W | etcdserver: server is likely overloaded
2016-05-03 23:31:13.813370 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000031890.snap successfully
2016-05-03 23:31:13.818915 I | etcdserver: saved snapshot at index 313965
2016-05-03 23:31:13.818942 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 116.49495ms)
2016-05-03 23:31:13.819028 W | etcdserver: server is likely overloaded
2016-05-03 23:31:13.819045 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 116.675142ms)
2016-05-03 23:31:13.819056 W | etcdserver: server is likely overloaded
2016-05-03 23:31:13.819714 I | etcdserver: compacted raft log at 308965
2016-05-03 23:31:14.013471 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000034037.snap successfully
2016-05-03 23:31:14.314143 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000036779.snap successfully
2016-05-03 23:31:14.322353 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 303.285361ms)
2016-05-03 23:31:14.322403 W | etcdserver: server is likely overloaded
2016-05-03 23:31:14.322421 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 303.488492ms)
2016-05-03 23:31:14.322427 W | etcdserver: server is likely overloaded
2016-05-03 23:31:14.631458 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000038ebf.snap successfully
2016-05-03 23:31:14.633705 I | etcdserver: saved snapshot at index 324053
2016-05-03 23:31:14.634287 I | etcdserver: compacted raft log at 319053
2016-05-03 23:31:14.634336 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 112.001532ms)
2016-05-03 23:31:14.634343 W | etcdserver: server is likely overloaded
2016-05-03 23:31:14.634350 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 111.931097ms)
2016-05-03 23:31:14.634367 W | etcdserver: server is likely overloaded
2016-05-03 23:31:14.931847 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003b60c.snap successfully
2016-05-03 23:31:14.939369 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 105.019116ms)
2016-05-03 23:31:14.939426 W | etcdserver: server is likely overloaded
2016-05-03 23:31:14.939439 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 105.088148ms)
2016-05-03 23:31:14.939445 W | etcdserver: server is likely overloaded
2016-05-03 23:31:15.231664 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003de0e.snap successfully
2016-05-03 23:31:15.236988 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 97.61809ms)
2016-05-03 23:31:15.237042 W | etcdserver: server is likely overloaded
2016-05-03 23:31:15.237057 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 97.616496ms)
2016-05-03 23:31:15.237065 W | etcdserver: server is likely overloaded
2016-05-03 23:31:15.596759 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 159.772442ms)
2016-05-03 23:31:15.596816 W | etcdserver: server is likely overloaded
2016-05-03 23:31:15.596824 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 159.768995ms)
2016-05-03 23:31:15.596829 W | etcdserver: server is likely overloaded
2016-05-03 23:31:16.101818 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 305.062188ms)
2016-05-03 23:31:16.101868 W | etcdserver: server is likely overloaded
2016-05-03 23:31:16.101876 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 305.051907ms)
2016-05-03 23:31:16.101882 W | etcdserver: server is likely overloaded
2016-05-03 23:31:17.190310 W | raft: 902178d022a9e690 stepped down to follower since quorum is not active
2016-05-03 23:31:17.190411 I | raft: 902178d022a9e690 became follower at term 2
2016-05-03 23:31:17.190440 I | raft: raft.node: 902178d022a9e690 lost leader 902178d022a9e690 at term 2
2016-05-03 23:31:18.490272 I | raft: 902178d022a9e690 is starting a new election at term 2
2016-05-03 23:31:18.490366 I | raft: 902178d022a9e690 became candidate at term 3
2016-05-03 23:31:18.490380 I | raft: 902178d022a9e690 received vote from 902178d022a9e690 at term 3
2016-05-03 23:31:18.490394 I | raft: 902178d022a9e690 [logterm: 2, index: 334207] sent vote request to 36850f32386ac2a at term 3
2016-05-03 23:31:18.490404 I | raft: 902178d022a9e690 [logterm: 2, index: 334207] sent vote request to 420a9eb91bb9fcb8 at term 3
2016-05-03 23:31:19.490277 I | raft: 902178d022a9e690 is starting a new election at term 3
2016-05-03 23:31:19.490362 I | raft: 902178d022a9e690 became candidate at term 4
2016-05-03 23:31:19.490373 I | raft: 902178d022a9e690 received vote from 902178d022a9e690 at term 4
2016-05-03 23:31:19.490408 I | raft: 902178d022a9e690 [logterm: 2, index: 334207] sent vote request to 36850f32386ac2a at term 4
2016-05-03 23:31:19.490427 I | raft: 902178d022a9e690 [logterm: 2, index: 334207] sent vote request to 420a9eb91bb9fcb8 at term 4
2016-05-03 23:31:19.818716 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 36850f32386ac2a [term: 2]
2016-05-03 23:31:19.818775 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 36850f32386ac2a [term: 2]
2016-05-03 23:31:19.818789 I | raft: 902178d022a9e690 [term: 4] ignored a MsgAppResp message with lower term from 36850f32386ac2a [term: 2]
2016-05-03 23:31:19.833413 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 36850f32386ac2a [term: 2]
2016-05-03 23:31:19.833953 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 36850f32386ac2a [term: 2]
2016-05-03 23:31:19.835339 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 36850f32386ac2a [term: 2]
2016-05-03 23:31:19.836116 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 36850f32386ac2a [term: 2]
2016-05-03 23:31:19.836882 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 36850f32386ac2a [term: 2]
2016-05-03 23:31:20.570677 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.571004 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.571041 I | raft: 902178d022a9e690 [term: 4] ignored a MsgAppResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.572945 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.572982 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.573253 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.573266 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.573309 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.574001 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.574063 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.575336 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.575382 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.575404 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.575421 I | raft: 902178d022a9e690 [term: 4] ignored a MsgHeartbeatResp message with lower term from 420a9eb91bb9fcb8 [term: 2]
2016-05-03 23:31:20.577074 I | raft: 902178d022a9e690 [term: 4] ignored a MsgVoteResp message with lower term from 420a9eb91bb9fcb8 [term: 3]
