unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1462319006,95.429524,10275,357207,282.77,1953.74,253.01,1975.90,268.61,2605.60,268.13,2178.41
1462319007,96.713628,10112,367319,289.02,1954.13,260.78,2338.74,275.50,2623.56,275.10,2305.48
1462319008,107.325252,10100,377419,294.99,1955.00,267.60,2385.12,283.56,2624.94,282.05,2321.69
1462319009,113.648434,9260,386679,301.65,2216.72,274.85,2547.31,290.44,2802.25,288.98,2522.09
1462319010,157.879682,4581,391260,306.19,2241.86,281.86,2691.04,297.09,2802.88,295.05,2578.59
1462319011,117.556960,7494,398754,309.61,2414.57,289.93,2862.66,302.19,2806.00,300.58,2694.41
1462319012,97.536147,9570,408324,315.27,2431.64,297.57,2971.42,307.33,2972.16,306.72,2791.74
1462319013,148.793761,6658,414982,319.99,2597.04,304.08,3022.37,310.10,2972.16,311.39,2863.86
1462319014,624.808558,406,415388,323.03,2597.04,308.07,3022.60,311.74,3134.12,314.28,2917.92
1462319015,0.000000,0,415388,323.68,2597.04,310.38,3035.38,308.36,3458.01,314.14,3030.14
1462319016,0.000000,0,415388,320.75,3244.95,309.39,3372.39,302.34,3458.01,310.83,3358.45
1462319017,0.000000,0,415388,316.03,3244.95,304.79,3372.39,299.32,3458.01,306.71,3358.45
1462319018,0.000000,0,415388,311.99,3244.95,299.59,3372.39,296.31,3458.01,302.63,3358.45
1462319019,0.000000,0,415388,307.94,3244.95,294.50,3372.39,293.84,3458.01,298.76,3358.45
1462319020,0.000000,0,415388,302.92,3244.95,289.64,3372.39,289.09,3458.01,293.88,3358.45
1462319021,0.000000,0,415388,298.09,3244.95,284.94,3372.39,284.55,3458.19,289.19,3358.51
1462319022,0.000000,0,415388,293.48,3244.95,281.24,3372.39,280.18,3458.19,284.97,3358.51
1462319023,0.000000,0,415388,288.93,3244.95,277.54,3372.39,275.80,3458.19,280.76,3358.51
1462319024,0.000000,0,415388,284.82,3244.95,273.30,3372.39,271.53,3458.19,276.55,3358.51
1462319025,0.000000,0,415388,280.63,3244.95,269.21,3372.39,267.80,3458.19,272.55,3358.51
1462319026,0.000000,0,415388,276.57,3244.95,265.29,3372.39,264.08,3458.19,268.65,3358.51
1462319027,0.000000,0,415388,272.57,3244.95,260.77,3372.39,260.17,3458.19,264.50,3358.51
1462319028,0.000000,0,415388,267.33,3244.95,256.25,3372.39,256.36,3458.19,259.98,3358.51
1462319029,0.000000,0,415388,264.71,3244.95,252.67,3372.39,252.72,3458.19,256.70,3358.51
1462319030,0.000000,0,415388,262.09,3244.95,249.20,3372.39,249.16,3458.19,253.48,3358.51
1462319031,0.000000,0,415388,258.54,3244.95,245.78,3372.39,245.66,3458.19,249.99,3358.51
1462319032,0.000000,0,415388,255.08,3244.95,241.91,3372.39,242.25,3458.19,246.41,3358.51
1462319033,0.000000,0,415388,251.73,3244.95,239.97,3372.39,238.96,3458.19,243.55,3358.51
1462319034,0.000000,0,415388,248.51,3244.95,238.04,3372.39,235.75,3458.19,240.77,3358.51
1462319035,0.000000,0,415388,245.29,3244.95,234.95,3372.39,232.66,3458.19,237.63,3358.51
1462319036,0.000000,0,415388,242.19,3244.95,231.93,3372.39,228.24,3458.19,234.12,3358.51
1462319037,0.000000,0,415388,239.21,3244.95,229.02,3372.39,225.29,3458.19,231.17,3358.51
1462319038,0.000000,0,415388,236.25,3244.95,226.19,3372.39,222.46,3458.19,228.30,3358.51
1462319039,0.000000,0,415388,233.24,3244.95,223.42,3372.39,220.69,3458.19,225.78,3358.51
1462319040,114.267832,3199,418587,230.23,3244.95,221.37,3372.39,218.92,3458.19,223.51,3358.51
1462319041,88.899773,8986,427573,227.73,3244.95,222.62,3372.39,221.70,3459.75,224.02,3359.03
1462319042,70.141695,9393,436966,227.50,3244.95,224.75,3378.03,223.75,3459.75,225.33,3360.91
1462319043,105.400885,6288,443254,230.30,3271.57,228.48,3378.03,228.07,3459.75,228.95,3369.78
1462319044,138.241740,3533,446787,233.48,3382.48,234.64,3378.48,233.21,3460.23,233.78,3407.06
1462319045,791.737610,14,446801,237.75,3382.48,238.70,3528.14,233.89,3495.05,236.78,3468.56
1462319046,0.000000,0,446801,242.17,3383.62,241.84,3528.14,237.62,3560.70,240.54,3490.82
1462319047,72.246169,7517,454318,243.77,3383.90,244.03,3528.14,239.64,3743.21,242.48,3551.75
1462319048,470.801038,850,455168,246.80,3696.02,246.93,3528.33,242.06,3783.09,245.26,3669.15
1462319049,838.103612,432,455600,248.53,5015.63,246.26,3528.56,241.71,3783.09,245.50,4109.09
1462319050,0.000000,0,455600,249.82,5040.21,244.76,3528.56,243.45,3783.35,246.01,4117.37
1462319051,0.000000,0,455600,248.28,5040.21,245.42,3528.56,242.53,3783.35,245.41,4117.37
1462319052,0.000000,0,455600,246.72,5040.21,243.91,3528.56,240.77,3783.35,243.80,4117.37
1462319053,0.000000,0,455600,244.73,5040.31,241.38,3528.56,238.22,3783.35,241.44,4117.41
1462319054,0.000000,0,455600,242.41,5237.34,237.37,3528.56,237.64,3946.11,239.14,4237.34
1462319055,0.000000,0,455600,240.10,5432.76,235.07,3528.56,234.52,3946.11,236.56,4302.48
1462319056,0.000000,0,455600,238.37,5432.92,233.70,3528.56,232.97,3946.11,235.01,4302.53
1462319057,0.000000,0,455600,236.64,5433.08,231.53,3528.56,231.41,3946.11,233.19,4302.58
1462319058,0.000000,0,455600,234.35,5433.08,229.27,3528.56,229.22,3946.11,230.95,4302.58
1462319059,0.000000,0,455600,232.11,5433.08,227.07,3528.56,227.00,3946.11,228.73,4302.58
1462319060,87.723146,9551,465151,229.99,5433.08,226.60,3528.56,225.44,3946.11,227.34,4302.58
1462319061,113.732377,5783,470934,227.78,5433.14,228.59,3528.56,225.28,3973.69,227.22,4311.80
1462319062,116.305404,5770,476704,225.57,5433.21,229.73,3528.56,227.43,3986.22,227.58,4316.00
1462319063,73.852865,7500,484204,223.50,5433.21,233.89,3529.03,228.91,3986.22,228.77,4316.15
1462319064,123.761537,6126,490330,222.88,5437.24,237.32,3529.59,231.91,3986.22,230.70,4317.68
1462319065,200.891568,6980,497310,224.63,5491.71,240.50,3530.00,235.85,3986.22,233.66,4335.98
1462319066,149.209784,2723,500033,227.29,5522.88,244.76,3531.20,237.28,3986.45,236.44,4346.84
1462319067,161.561161,3810,503843,231.04,5523.36,245.86,3531.20,240.52,3987.43,239.14,4347.33
1462319068,0.000000,0,503843,232.82,5523.51,248.92,3531.39,242.45,3991.25,241.40,4348.72
1462319069,0.000000,0,503843,232.95,5523.51,251.80,3954.80,244.03,3991.25,242.93,4489.85
1462319070,0.000000,0,503843,233.09,5523.51,251.19,3954.80,243.15,3991.25,242.48,4489.85
1462319071,0.000000,0,503843,230.75,5523.51,249.86,3954.80,242.43,3991.36,241.01,4489.89
1462319072,0.000000,0,503843,228.40,5523.51,248.09,3954.80,242.49,3991.36,239.66,4489.89
1462319073,0.000000,0,503843,226.75,5652.61,246.81,3954.80,240.78,3991.36,238.11,4532.92
1462319074,0.000000,0,503843,224.87,5652.61,246.19,3954.80,239.07,3991.36,236.71,4532.92
1462319075,0.000000,0,503843,225.92,5653.00,244.36,3962.61,237.30,3991.36,235.86,4535.66
1462319076,0.000000,0,503843,224.32,5653.00,243.44,3966.51,235.64,4207.15,234.47,4608.89
1462319077,0.000000,0,503843,222.72,5653.00,242.53,3970.42,233.89,4646.62,233.05,4756.68
1462319078,0.000000,0,503843,221.22,5777.97,240.55,3970.42,232.07,4646.62,231.28,4798.34
1462319079,0.000000,0,503843,219.50,5777.97,238.62,3970.42,230.25,4646.62,229.46,4798.34
1462319080,0.000000,0,503843,217.80,5777.97,236.74,3970.42,228.40,4646.62,227.65,4798.34
1462319081,0.000000,0,503843,215.91,5777.97,234.45,3970.42,226.57,4646.62,225.64,4798.34
1462319082,0.000000,0,503843,214.96,5777.97,232.16,3970.42,224.79,4646.62,223.97,4798.34
1462319083,0.000000,0,503843,214.01,5777.97,230.39,3970.42,222.89,4646.62,222.43,4798.34
1462319084,0.000000,0,503843,212.38,5777.97,228.62,3970.42,221.00,4646.62,220.67,4798.34
1462319085,0.000000,0,503843,210.78,5777.97,227.12,3970.42,219.29,4646.62,219.06,4798.34
1462319086,0.000000,0,503843,209.21,5777.97,225.63,3970.42,217.61,4646.62,217.48,4798.34
1462319087,0.000000,0,503843,207.41,5777.97,223.92,3970.42,215.95,4646.62,215.76,4798.34
1462319088,0.000000,0,503843,205.60,5777.97,222.06,3970.42,214.38,4646.62,214.01,4798.34
1462319089,0.000000,0,503843,204.10,5777.97,220.20,3970.42,212.80,4646.62,212.37,4798.34
1462319090,0.000000,0,503843,202.62,5777.97,218.62,3970.42,211.32,4646.62,210.85,4798.34
1462319091,0.000000,0,503843,201.18,5777.97,217.05,3970.42,209.77,4646.62,209.33,4798.34
1462319092,0.000000,0,503843,199.80,5777.97,215.51,3970.42,208.24,4646.62,207.85,4798.34
1462319093,0.000000,0,503843,198.41,5777.97,213.77,3970.42,206.73,4646.62,206.30,4798.34
1462319094,0.000000,0,503843,197.05,5777.97,212.03,3970.42,205.24,4646.62,204.77,4798.34
1462319095,0.000000,0,503843,195.70,5777.97,210.54,3970.42,203.78,4646.62,203.34,4798.34
1462319096,0.000000,0,503843,194.37,5777.97,209.07,3970.42,202.35,4646.62,201.93,4798.34
1462319097,0.000000,0,503843,193.04,5777.97,207.64,3970.42,200.93,4646.62,200.54,4798.34
1462319098,0.000000,0,503843,191.73,5777.97,206.22,3970.42,199.45,4646.62,199.13,4798.34
1462319099,0.000000,0,503843,190.46,5777.97,204.82,3970.42,197.97,4646.62,197.75,4798.34
1462319100,0.000000,0,503843,189.17,5777.97,203.43,3970.42,196.61,4646.62,196.40,4798.34
1462319101,0.000000,0,503843,187.93,5777.97,202.08,3970.42,195.29,4646.62,195.10,4798.34
1462319102,0.000000,0,503843,186.71,5777.97,200.75,3970.42,193.98,4646.62,193.81,4798.34
1462319103,82.941915,5038,,,,,,,,,
