unix_ts,avg_latency_ms,throughput
1462318550,33.167589,5161
1462318551,24.971788,38874
1462318552,33.546686,29102
1462318553,38.379042,25825
1462318554,43.658453,22110
1462318555,63.269467,15970
1462318556,53.959955,17521
1462318557,51.721358,18481
1462318558,60.600785,17372
1462318559,80.046149,12440
1462318560,79.157375,12865
1462318561,50.206490,17049
1462318562,102.908703,10778
1462318563,89.492528,9776
1462318564,89.837564,11047
1462318565,92.312273,10170
1462318566,102.382787,11592
1462318567,72.458297,12538
1462318568,115.863942,9395
1462318569,128.462921,6674
1462318570,233.076740,3377
1462318571,146.966333,5876
1462318572,111.208178,4653
1462318573,523.632781,1088
1462318574,701.508404,1001
1462318575,768.251888,90
1462318576,0.000000,0
1462318577,0.000000,0
1462318578,0.000000,0
1462318579,0.000000,0
1462318580,0.000000,0
1462318581,0.000000,0
1462318582,79.198111,4754
1462318583,68.059904,18063
1462318584,75.775878,12344
1462318585,109.517657,9265
1462318586,173.740891,6059
1462318587,117.339026,8658
1462318588,100.910625,9963
1462318589,74.989529,8686
1462318590,147.508638,7570
1462318591,497.492709,1300
1462318592,0.000000,0
1462318593,0.000000,0
1462318594,0.000000,0
1462318595,0.000000,0
1462318596,0.000000,0
1462318597,0.000000,0
1462318598,0.000000,0
1462318599,0.000000,0
1462318600,0.000000,0
1462318601,0.000000,0
1462318602,0.000000,0
1462318603,0.000000,0
1462318604,0.000000,0
1462318605,0.000000,0
1462318606,0.000000,0
1462318607,0.000000,0
1462318608,0.000000,0
1462318609,0.000000,0
1462318610,0.000000,0
1462318611,0.000000,0
1462318612,0.000000,0
1462318613,0.000000,0
1462318614,0.000000,0
1462318615,0.000000,0
1462318616,0.000000,0
1462318617,0.000000,0
1462318618,0.000000,0
1462318619,506.680720,46
1462318620,66.663809,8512
1462318621,60.961752,8705
1462318622,60.959856,9509
1462318623,88.491712,9504
1462318624,135.972187,2599
1462318625,396.697869,1049
1462318626,768.677128,608
1462318627,0.000000,0
1462318628,0.000000,0
1462318629,0.000000,0
1462318630,0.000000,0
1462318631,0.000000,0
1462318632,0.000000,0
1462318633,0.000000,0
1462318634,0.000000,0
1462318635,0.000000,0
1462318636,0.000000,0
1462318637,0.000000,0
1462318638,0.000000,0
1462318639,0.000000,0
1462318640,0.000000,0
1462318641,0.000000,0
1462318642,0.000000,0
1462318643,0.000000,0
1462318644,440.766848,389
1462318645,101.100118,8062
1462318646,63.525707,9406
1462318647,129.745984,10539
1462318648,131.483816,9589
1462318649,0.000000,0
1462318650,49.302142,9081
1462318651,142.575407,4120
1462318652,120.601121,938
1462318653,0.000000,0
1462318654,0.000000,0
1462318655,0.000000,0
1462318656,0.000000,0
1462318657,0.000000,0
1462318658,0.000000,0
1462318659,0.000000,0
1462318660,0.000000,0
1462318661,0.000000,0
1462318662,0.000000,0
1462318663,0.000000,0
1462318664,0.000000,0
1462318665,0.000000,0
1462318666,0.000000,0
1462318667,0.000000,0
1462318668,0.000000,0
1462318669,0.000000,0
1462318670,0.000000,0
1462318671,0.000000,0
1462318672,0.000000,0
1462318673,0.000000,0
1462318674,0.000000,0
1462318675,0.000000,0
1462318676,0.000000,0
1462318677,0.000000,0
1462318678,0.000000,0
1462318679,484.158359,333
1462318680,777.091233,591
