2016-05-03 23:22:32.144780 I | etcdmain: etcd Version: 2.3.0+git
2016-05-03 23:22:33.058632 I | raft: 66358a82ef379101 [logterm: 1, index: 3, vote: 0] voted for 8b1cff98eebdba1d [logterm: 1, index: 3] at term 3
2016-05-03 23:22:33.061112 I | raft: raft.node: 66358a82ef379101 elected leader 8b1cff98eebdba1d at term 3
2016-05-03 23:22:33.064993 I | etcdserver: published {Name:etcd-2 ClientURLs:[http://10.240.0.18:2379]} to cluster d01df2c6b3269be0
2016-05-03 23:22:33.065011 I | etcdmain: ready to serve client requests
2016-05-03 23:22:33.065142 N | etcdmain: serving insecure client requests on 10.240.0.18:2379, this is strongly discouraged!
2016-05-03 23:22:33.066312 N | membership: set the initial cluster version to 2.2
2016-05-03 23:22:33.165736 I | rafthttp: the connection with b33da349595da114 became active
2016-05-03 23:22:33.169003 I | v2http: enabled capabilities for version 2.2.0
2016-05-03 23:22:37.069962 N | membership: updated the cluster version from 2.2 to 2.3
2016-05-03 23:22:37.170307 I | v2http: enabled capabilities for version 2.3.0
2016-05-03 23:22:39.491357 I | etcdserver: start to snapshot (applied: 10219, lastsnap: 0)
2016-05-03 23:22:39.598904 I | etcdserver: saved snapshot at index 10219
2016-05-03 23:22:39.599256 I | etcdserver: compacted raft log at 5219
2016-05-03 23:22:39.758614 I | etcdserver: start to snapshot (applied: 20591, lastsnap: 10219)
2016-05-03 23:22:39.941893 I | etcdserver: saved snapshot at index 20591
2016-05-03 23:22:39.942406 I | etcdserver: compacted raft log at 15591
2016-05-03 23:22:40.043296 I | etcdserver: start to snapshot (applied: 30621, lastsnap: 20591)
2016-05-03 23:22:40.342498 I | etcdserver: saved snapshot at index 30621
2016-05-03 23:22:40.343146 I | etcdserver: compacted raft log at 25621
2016-05-03 23:22:40.348179 I | etcdserver: start to snapshot (applied: 40935, lastsnap: 30621)
2016-05-03 23:22:40.652385 I | etcdserver: start to snapshot (applied: 51090, lastsnap: 40935)
2016-05-03 23:22:40.737028 I | etcdserver: saved snapshot at index 40935
2016-05-03 23:22:40.737597 I | etcdserver: compacted raft log at 35935
2016-05-03 23:22:40.995132 I | etcdserver: start to snapshot (applied: 61151, lastsnap: 51090)
2016-05-03 23:22:41.162653 I | etcdserver: saved snapshot at index 51090
2016-05-03 23:22:41.171058 I | etcdserver: compacted raft log at 46090
2016-05-03 23:22:41.390021 I | etcdserver: start to snapshot (applied: 71195, lastsnap: 61151)
2016-05-03 23:22:41.640316 I | etcdserver: saved snapshot at index 61151
2016-05-03 23:22:41.640985 I | etcdserver: compacted raft log at 56151
2016-05-03 23:22:41.832416 I | etcdserver: start to snapshot (applied: 81373, lastsnap: 71195)
2016-05-03 23:22:42.135774 I | etcdserver: saved snapshot at index 71195
2016-05-03 23:22:42.138243 I | etcdserver: compacted raft log at 66195
2016-05-03 23:22:42.236836 I | etcdserver: start to snapshot (applied: 91404, lastsnap: 81373)
2016-05-03 23:22:42.645852 I | etcdserver: saved snapshot at index 81373
2016-05-03 23:22:42.662446 I | etcdserver: compacted raft log at 76373
2016-05-03 23:22:42.688682 I | etcdserver: start to snapshot (applied: 101419, lastsnap: 91404)
2016-05-03 23:22:43.132378 I | etcdserver: start to snapshot (applied: 111732, lastsnap: 101419)
2016-05-03 23:22:43.158040 I | etcdserver: saved snapshot at index 91404
2016-05-03 23:22:43.158839 I | etcdserver: compacted raft log at 86404
2016-05-03 23:22:43.689537 I | etcdserver: start to snapshot (applied: 121753, lastsnap: 111732)
2016-05-03 23:22:43.738649 I | etcdserver: saved snapshot at index 101419
2016-05-03 23:22:43.739291 I | etcdserver: compacted raft log at 96419
2016-05-03 23:22:44.181792 I | etcdserver: start to snapshot (applied: 131837, lastsnap: 121753)
2016-05-03 23:22:44.400972 I | etcdserver: saved snapshot at index 111732
2016-05-03 23:22:44.401787 I | etcdserver: compacted raft log at 106732
2016-05-03 23:22:44.786085 I | etcdserver: start to snapshot (applied: 141870, lastsnap: 131837)
2016-05-03 23:22:44.941783 I | etcdserver: saved snapshot at index 121753
2016-05-03 23:22:44.943036 I | etcdserver: compacted raft log at 116753
2016-05-03 23:22:45.313239 I | etcdserver: start to snapshot (applied: 151986, lastsnap: 141870)
2016-05-03 23:22:45.574960 I | etcdserver: saved snapshot at index 131837
2016-05-03 23:22:45.576682 I | etcdserver: compacted raft log at 126837
2016-05-03 23:22:46.045851 I | etcdserver: start to snapshot (applied: 162076, lastsnap: 151986)
2016-05-03 23:22:46.184021 I | etcdserver: saved snapshot at index 141870
2016-05-03 23:22:46.184817 I | etcdserver: compacted raft log at 136870
2016-05-03 23:22:46.655895 I | etcdserver: start to snapshot (applied: 172156, lastsnap: 162076)
2016-05-03 23:22:46.810873 I | etcdserver: saved snapshot at index 151986
2016-05-03 23:22:46.821448 I | etcdserver: compacted raft log at 146986
2016-05-03 23:22:47.252286 I | etcdserver: start to snapshot (applied: 182672, lastsnap: 172156)
2016-05-03 23:22:47.684854 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dd63.wal is created
2016-05-03 23:22:47.691547 I | etcdserver: saved snapshot at index 162076
2016-05-03 23:22:47.693401 I | etcdserver: compacted raft log at 157076
2016-05-03 23:22:47.844283 I | etcdserver: start to snapshot (applied: 192820, lastsnap: 182672)
2016-05-03 23:22:48.488488 I | etcdserver: saved snapshot at index 172156
2016-05-03 23:22:48.542941 I | etcdserver: compacted raft log at 167156
2016-05-03 23:22:49.077473 I | etcdserver: saved snapshot at index 182672
2016-05-03 23:22:49.078051 I | etcdserver: compacted raft log at 177672
2016-05-03 23:22:49.596931 I | etcdserver: saved snapshot at index 192820
2016-05-03 23:22:49.597304 I | etcdserver: compacted raft log at 187820
2016-05-03 23:22:58.413070 E | rafthttp: failed to dial 8b1cff98eebdba1d on stream MsgApp v2 (dial tcp 10.240.0.17:2380: getsockopt: connection refused)
2016-05-03 23:22:58.413107 I | rafthttp: the connection with 8b1cff98eebdba1d became inactive
2016-05-03 23:22:59.312023 N | osutil: received terminated signal, shutting down...
2016-05-03 23:22:59.313400 E | rafthttp: failed to read b33da349595da114 on stream Message (net/http: request canceled)
2016-05-03 23:22:59.313421 I | rafthttp: the connection with b33da349595da114 became inactive
