2016-05-03 23:22:31.115899 I | etcdmain: etcd Version: 2.3.0+git
2016-05-03 23:22:32.140547 I | rafthttp: the connection with 66358a82ef379101 became active
2016-05-03 23:22:33.028255 I | raft: 8b1cff98eebdba1d is starting a new election at term 2
2016-05-03 23:22:33.028332 I | raft: 8b1cff98eebdba1d became candidate at term 3
2016-05-03 23:22:33.028341 I | raft: 8b1cff98eebdba1d received vote from 8b1cff98eebdba1d at term 3
2016-05-03 23:22:33.028352 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to 66358a82ef379101 at term 3
2016-05-03 23:22:33.028362 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to b33da349595da114 at term 3
2016-05-03 23:22:33.032404 I | raft: 8b1cff98eebdba1d received vote from 66358a82ef379101 at term 3
2016-05-03 23:22:33.032431 I | raft: 8b1cff98eebdba1d [quorum:2] has received 2 votes and 0 vote rejections
2016-05-03 23:22:33.032552 I | raft: 8b1cff98eebdba1d became leader at term 3
2016-05-03 23:22:33.032577 I | raft: raft.node: 8b1cff98eebdba1d elected leader 8b1cff98eebdba1d at term 3
2016-05-03 23:22:33.036524 W | etcdserver: failed to reach the peerURL(http://10.240.0.19:2380) of member b33da349595da114 (Get http://10.240.0.19:2380/version: dial tcp 10.240.0.19:2380: getsockopt: connection refused)
2016-05-03 23:22:33.036556 W | etcdserver: cannot get the version of member b33da349595da114 (Get http://10.240.0.19:2380/version: dial tcp 10.240.0.19:2380: getsockopt: connection refused)
2016-05-03 23:22:33.036596 I | etcdserver: setting up the initial cluster version to 2.2
2016-05-03 23:22:33.036685 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.17:2379]} to cluster d01df2c6b3269be0
2016-05-03 23:22:33.036721 I | etcdmain: ready to serve client requests
2016-05-03 23:22:33.036904 N | etcdmain: serving insecure client requests on 10.240.0.17:2379, this is strongly discouraged!
2016-05-03 23:22:33.037980 N | membership: set the initial cluster version to 2.2
2016-05-03 23:22:33.140191 I | rafthttp: the connection with b33da349595da114 became active
2016-05-03 23:22:33.144937 I | v2http: enabled capabilities for version 2.2.0
2016-05-03 23:22:37.039431 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-05-03 23:22:37.041265 N | membership: updated the cluster version from 2.2 to 2.3
2016-05-03 23:22:37.146252 I | v2http: enabled capabilities for version 2.3.0
2016-05-03 23:22:39.459849 I | etcdserver: start to snapshot (applied: 10095, lastsnap: 0)
2016-05-03 23:22:39.558896 I | etcdserver: saved snapshot at index 10095
2016-05-03 23:22:39.560068 I | etcdserver: compacted raft log at 5095
2016-05-03 23:22:39.718000 I | etcdserver: start to snapshot (applied: 20200, lastsnap: 10095)
2016-05-03 23:22:39.922531 I | etcdserver: saved snapshot at index 20200
2016-05-03 23:22:39.923024 I | etcdserver: compacted raft log at 15200
2016-05-03 23:22:39.990967 I | etcdserver: start to snapshot (applied: 30253, lastsnap: 20200)
2016-05-03 23:22:40.306023 I | etcdserver: start to snapshot (applied: 40276, lastsnap: 30253)
2016-05-03 23:22:40.313783 I | etcdserver: saved snapshot at index 30253
2016-05-03 23:22:40.314279 I | etcdserver: compacted raft log at 25253
2016-05-03 23:22:40.606586 I | etcdserver: start to snapshot (applied: 50352, lastsnap: 40276)
2016-05-03 23:22:40.701619 I | etcdserver: saved snapshot at index 40276
2016-05-03 23:22:40.702231 I | etcdserver: compacted raft log at 35276
2016-05-03 23:22:40.951932 I | etcdserver: start to snapshot (applied: 60535, lastsnap: 50352)
2016-05-03 23:22:41.168362 I | etcdserver: saved snapshot at index 50352
2016-05-03 23:22:41.168957 I | etcdserver: compacted raft log at 45352
2016-05-03 23:22:41.350538 I | etcdserver: start to snapshot (applied: 70726, lastsnap: 60535)
2016-05-03 23:22:41.616519 I | etcdserver: saved snapshot at index 60535
2016-05-03 23:22:41.627803 I | etcdserver: compacted raft log at 55535
2016-05-03 23:22:41.763253 I | etcdserver: start to snapshot (applied: 80733, lastsnap: 70726)
2016-05-03 23:22:42.137646 I | etcdserver: saved snapshot at index 70726
2016-05-03 23:22:42.152132 I | etcdserver: compacted raft log at 65726
2016-05-03 23:22:42.200307 I | etcdserver: start to snapshot (applied: 90896, lastsnap: 80733)
2016-05-03 23:22:42.634687 I | etcdserver: start to snapshot (applied: 101006, lastsnap: 90896)
2016-05-03 23:22:42.656651 I | etcdserver: saved snapshot at index 80733
2016-05-03 23:22:42.657725 I | etcdserver: compacted raft log at 75733
2016-05-03 23:22:43.062049 I | etcdserver: start to snapshot (applied: 111012, lastsnap: 101006)
2016-05-03 23:22:43.239084 I | etcdserver: saved snapshot at index 90896
2016-05-03 23:22:43.239837 I | etcdserver: compacted raft log at 85896
2016-05-03 23:22:43.626452 I | etcdserver: start to snapshot (applied: 121166, lastsnap: 111012)
2016-05-03 23:22:43.892775 I | etcdserver: saved snapshot at index 101006
2016-05-03 23:22:43.893916 I | etcdserver: compacted raft log at 96006
2016-05-03 23:22:44.126173 I | etcdserver: start to snapshot (applied: 131371, lastsnap: 121166)
2016-05-03 23:22:44.489460 I | etcdserver: saved snapshot at index 111012
2016-05-03 23:22:44.528462 I | etcdserver: compacted raft log at 106012
2016-05-03 23:22:44.739951 I | etcdserver: start to snapshot (applied: 141456, lastsnap: 131371)
2016-05-03 23:22:45.028543 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 309.57µs)
2016-05-03 23:22:45.028681 W | etcdserver: server is likely overloaded
2016-05-03 23:22:45.028702 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 515.966µs)
2016-05-03 23:22:45.028715 W | etcdserver: server is likely overloaded
2016-05-03 23:22:45.134183 I | etcdserver: saved snapshot at index 121166
2016-05-03 23:22:45.135009 I | etcdserver: compacted raft log at 116166
2016-05-03 23:22:45.278248 I | etcdserver: start to snapshot (applied: 151682, lastsnap: 141456)
2016-05-03 23:22:45.748153 I | etcdserver: saved snapshot at index 131371
2016-05-03 23:22:45.749175 I | etcdserver: compacted raft log at 126371
2016-05-03 23:22:46.041246 I | etcdserver: start to snapshot (applied: 162076, lastsnap: 151682)
2016-05-03 23:22:46.296712 I | etcdserver: saved snapshot at index 141456
2016-05-03 23:22:46.297645 I | etcdserver: compacted raft log at 136456
2016-05-03 23:22:46.567833 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 37.815329ms)
2016-05-03 23:22:46.567863 W | etcdserver: server is likely overloaded
2016-05-03 23:22:46.567876 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 37.865679ms)
2016-05-03 23:22:46.567885 W | etcdserver: server is likely overloaded
2016-05-03 23:22:46.632655 I | etcdserver: start to snapshot (applied: 172413, lastsnap: 162076)
2016-05-03 23:22:47.106043 I | etcdserver: saved snapshot at index 151682
2016-05-03 23:22:47.106953 I | etcdserver: compacted raft log at 146682
2016-05-03 23:22:47.218217 I | etcdserver: start to snapshot (applied: 182672, lastsnap: 172413)
2016-05-03 23:22:47.639843 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dd11.wal is created
2016-05-03 23:22:47.808233 I | etcdserver: saved snapshot at index 162076
2016-05-03 23:22:47.809544 I | etcdserver: compacted raft log at 157076
2016-05-03 23:22:47.925992 I | etcdserver: start to snapshot (applied: 192820, lastsnap: 182672)
2016-05-03 23:22:48.549795 I | etcdserver: saved snapshot at index 172413
2016-05-03 23:22:48.550590 I | etcdserver: compacted raft log at 167413
2016-05-03 23:22:49.096080 I | etcdserver: saved snapshot at index 182672
2016-05-03 23:22:49.096713 I | etcdserver: compacted raft log at 177672
2016-05-03 23:22:49.491280 I | etcdserver: saved snapshot at index 192820
2016-05-03 23:22:49.496170 I | etcdserver: compacted raft log at 187820
2016-05-03 23:22:58.281152 N | osutil: received terminated signal, shutting down...
2016-05-03 23:22:58.281854 E | rafthttp: failed to read 66358a82ef379101 on stream MsgApp v2 (net/http: request canceled)
2016-05-03 23:22:58.281872 I | rafthttp: the connection with 66358a82ef379101 became inactive
2016-05-03 23:22:58.282531 E | rafthttp: failed to read b33da349595da114 on stream MsgApp v2 (net/http: request canceled)
2016-05-03 23:22:58.282555 I | rafthttp: the connection with b33da349595da114 became inactive
