2016-05-03 23:42:42.193215 I | etcdmain: etcd Version: 2.3.0+git
2016-05-03 23:42:57.235361 I | etcdserver: start to snapshot (applied: 192971, lastsnap: 182689)
2016-05-03 23:42:57.805696 I | etcdserver: start to snapshot (applied: 203511, lastsnap: 192971)
2016-05-03 23:42:57.859744 I | etcdserver: saved snapshot at index 172599
2016-05-03 23:42:57.860606 I | etcdserver: compacted raft log at 167599
2016-05-03 23:42:58.361668 I | etcdserver: start to snapshot (applied: 213540, lastsnap: 203511)
2016-05-03 23:42:58.523146 I | etcdserver: saved snapshot at index 182689
2016-05-03 23:42:58.524016 I | etcdserver: compacted raft log at 177689
2016-05-03 23:42:59.111733 I | etcdserver: saved snapshot at index 192971
2016-05-03 23:42:59.112747 I | etcdserver: compacted raft log at 187971
2016-05-03 23:42:59.312224 I | etcdserver: start to snapshot (applied: 223834, lastsnap: 213540)
2016-05-03 23:42:59.973975 I | etcdserver: saved snapshot at index 203511
2016-05-03 23:42:59.975265 I | etcdserver: compacted raft log at 198511
2016-05-03 23:43:00.193400 I | etcdserver: start to snapshot (applied: 233884, lastsnap: 223834)
2016-05-03 23:43:00.726246 I | etcdserver: saved snapshot at index 213540
2016-05-03 23:43:00.727059 I | etcdserver: compacted raft log at 208540
2016-05-03 23:43:00.960693 I | etcdserver: start to snapshot (applied: 243905, lastsnap: 233884)
2016-05-03 23:43:01.685226 I | etcdserver: saved snapshot at index 223834
2016-05-03 23:43:01.698283 I | etcdserver: compacted raft log at 218834
2016-05-03 23:43:01.738788 I | etcdserver: start to snapshot (applied: 254092, lastsnap: 243905)
2016-05-03 23:43:02.589195 I | etcdserver: saved snapshot at index 233884
2016-05-03 23:43:02.653359 I | etcdserver: compacted raft log at 228884
2016-05-03 23:43:02.685086 I | etcdserver: start to snapshot (applied: 264448, lastsnap: 254092)
2016-05-03 23:43:03.562106 I | etcdserver: saved snapshot at index 243905
2016-05-03 23:43:03.615912 I | etcdserver: compacted raft log at 238905
2016-05-03 23:43:03.641311 I | etcdserver: start to snapshot (applied: 274553, lastsnap: 264448)
2016-05-03 23:43:04.193324 I | etcdserver: saved snapshot at index 254092
2016-05-03 23:43:04.194231 I | etcdserver: compacted raft log at 249092
2016-05-03 23:43:04.743074 I | etcdserver: start to snapshot (applied: 284611, lastsnap: 274553)
2016-05-03 23:43:05.164577 I | etcdserver: saved snapshot at index 264448
2016-05-03 23:43:05.191949 I | etcdserver: compacted raft log at 259448
2016-05-03 23:43:05.698925 I | etcdserver: start to snapshot (applied: 294688, lastsnap: 284611)
2016-05-03 23:43:06.482812 I | etcdserver: saved snapshot at index 274553
2016-05-03 23:43:06.483722 I | etcdserver: compacted raft log at 269553
2016-05-03 23:43:07.129913 I | etcdserver: start to snapshot (applied: 304882, lastsnap: 294688)
2016-05-03 23:43:07.574315 I | etcdserver: saved snapshot at index 284611
2016-05-03 23:43:07.575012 I | etcdserver: compacted raft log at 279611
2016-05-03 23:43:08.672039 I | etcdserver: saved snapshot at index 294688
2016-05-03 23:43:08.672539 I | etcdserver: compacted raft log at 289688
2016-05-03 23:43:09.770688 I | etcdserver: saved snapshot at index 304882
2016-05-03 23:43:09.771048 I | etcdserver: compacted raft log at 299882
2016-05-03 23:43:12.219142 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000027c9.snap successfully
2016-05-03 23:43:12.220572 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000004f66.snap successfully
2016-05-03 23:43:12.222701 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000076a2.snap successfully
2016-05-03 23:43:12.224444 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000009e3a.snap successfully
2016-05-03 23:43:12.226538 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000c574.snap successfully
2016-05-03 23:43:12.229027 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000eccc.snap successfully
2016-05-03 23:43:12.232077 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000113f1.snap successfully
2016-05-03 23:43:12.235855 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000013d7d.snap successfully
2016-05-03 23:43:12.239821 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000165aa.snap successfully
2016-05-03 23:43:12.244398 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000018ccf.snap successfully
2016-05-03 23:43:12.250749 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001b43a.snap successfully
2016-05-03 23:43:12.258680 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001db7d.snap successfully
2016-05-03 23:43:12.264202 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002031d.snap successfully
2016-05-03 23:43:12.269953 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000022b0a.snap successfully
2016-05-03 23:43:12.276254 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000253d4.snap successfully
2016-05-03 23:43:12.284548 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000027af4.snap successfully
2016-05-03 23:43:12.293925 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002a237.snap successfully
2016-05-03 23:43:12.303306 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002c9a1.snap successfully
2016-05-03 23:43:12.313197 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002f1cb.snap successfully
2016-05-03 23:43:12.323651 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000031af7.snap successfully
2016-05-03 23:43:12.334666 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000034224.snap successfully
2016-05-03 23:43:12.346993 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000036a5a.snap successfully
2016-05-03 23:43:12.358974 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003919c.snap successfully
2016-05-03 23:43:12.371853 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003b8c1.snap successfully
2016-05-03 23:43:12.385523 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003e08c.snap successfully
2016-05-03 23:43:12.603275 I | raft: 420a9eb91bb9fcb8 is starting a new election at term 2
2016-05-03 23:43:12.603339 I | raft: 420a9eb91bb9fcb8 became candidate at term 3
2016-05-03 23:43:12.603347 I | raft: 420a9eb91bb9fcb8 received vote from 420a9eb91bb9fcb8 at term 3
2016-05-03 23:43:12.603360 I | raft: 420a9eb91bb9fcb8 [logterm: 2, index: 310625] sent vote request to 902178d022a9e690 at term 3
2016-05-03 23:43:12.603371 I | raft: 420a9eb91bb9fcb8 [logterm: 2, index: 310625] sent vote request to 36850f32386ac2a at term 3
2016-05-03 23:43:12.603381 I | raft: raft.node: 420a9eb91bb9fcb8 lost leader 902178d022a9e690 at term 3
2016-05-03 23:43:14.205073 I | raft: 420a9eb91bb9fcb8 received vote from 36850f32386ac2a at term 3
2016-05-03 23:43:14.205120 I | raft: 420a9eb91bb9fcb8 [quorum:2] has received 2 votes and 0 vote rejections
2016-05-03 23:43:14.205159 I | raft: 420a9eb91bb9fcb8 became leader at term 3
2016-05-03 23:43:14.205176 I | raft: raft.node: 420a9eb91bb9fcb8 elected leader 420a9eb91bb9fcb8 at term 3
2016-05-03 23:43:15.203371 W | raft: 420a9eb91bb9fcb8 stepped down to follower since quorum is not active
2016-05-03 23:43:15.203442 I | raft: 420a9eb91bb9fcb8 became follower at term 3
2016-05-03 23:43:15.203455 I | raft: raft.node: 420a9eb91bb9fcb8 lost leader 420a9eb91bb9fcb8 at term 3
2016-05-03 23:43:16.906905 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.906980 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907019 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907034 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907079 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907106 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907130 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907154 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907176 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907192 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907218 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907239 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907260 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907276 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907298 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907310 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907329 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907345 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907370 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907398 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907433 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907475 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907503 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907530 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907548 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907556 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907581 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907591 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907606 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907614 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907640 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907655 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907670 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907678 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907718 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907734 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907749 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907757 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907770 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907778 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907791 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907807 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907823 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907859 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907897 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907916 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907962 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.907981 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908004 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908037 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908065 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908082 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908105 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908125 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908156 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908187 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908213 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908226 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908245 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908259 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908285 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908320 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908333 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908403 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908434 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908458 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908471 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908490 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908510 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908527 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908552 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908571 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908626 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908642 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908662 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908674 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908701 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908726 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908748 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
2016-05-03 23:43:16.908773 I | raft: 420a9eb91bb9fcb8 [term: 3] ignored a MsgApp message with lower term from 902178d022a9e690 [term: 2]
