2016-05-03 23:34:35.536703 I | etcdmain: etcd Version: 2.3.0+git
2016-05-03 23:34:50.737530 I | etcdserver: start to snapshot (applied: 183885, lastsnap: 173564)
2016-05-03 23:34:51.104218 I | etcdserver: saved snapshot at index 163562
2016-05-03 23:34:51.104930 I | etcdserver: compacted raft log at 158562
2016-05-03 23:34:51.243724 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dd29.wal is created
2016-05-03 23:34:51.478833 I | etcdserver: start to snapshot (applied: 193914, lastsnap: 183885)
2016-05-03 23:34:51.800933 I | etcdserver: saved snapshot at index 173564
2016-05-03 23:34:51.801700 I | etcdserver: compacted raft log at 168564
2016-05-03 23:34:52.081776 I | etcdserver: start to snapshot (applied: 204078, lastsnap: 193914)
2016-05-03 23:34:52.680312 I | etcdserver: saved snapshot at index 183885
2016-05-03 23:34:52.681229 I | etcdserver: compacted raft log at 178885
2016-05-03 23:34:52.735379 I | etcdserver: start to snapshot (applied: 214238, lastsnap: 204078)
2016-05-03 23:34:53.490086 I | etcdserver: saved snapshot at index 193914
2016-05-03 23:34:53.491245 I | etcdserver: compacted raft log at 188914
2016-05-03 23:34:53.493915 I | etcdserver: start to snapshot (applied: 224309, lastsnap: 214238)
2016-05-03 23:34:54.195484 I | etcdserver: saved snapshot at index 204078
2016-05-03 23:34:54.249607 I | etcdserver: compacted raft log at 199078
2016-05-03 23:34:54.317349 I | etcdserver: start to snapshot (applied: 234522, lastsnap: 224309)
2016-05-03 23:34:54.909133 I | etcdserver: saved snapshot at index 214238
2016-05-03 23:34:54.930968 I | etcdserver: compacted raft log at 209238
2016-05-03 23:34:55.088142 I | etcdserver: start to snapshot (applied: 244557, lastsnap: 234522)
2016-05-03 23:34:55.920979 I | etcdserver: saved snapshot at index 224309
2016-05-03 23:34:55.921839 I | etcdserver: compacted raft log at 219309
2016-05-03 23:34:55.923096 I | etcdserver: start to snapshot (applied: 254998, lastsnap: 244557)
2016-05-03 23:34:56.637421 I | etcdserver: start to snapshot (applied: 265254, lastsnap: 254998)
2016-05-03 23:34:56.852165 I | etcdserver: saved snapshot at index 234522
2016-05-03 23:34:56.853035 I | etcdserver: compacted raft log at 229522
2016-05-03 23:34:57.461445 I | etcdserver: start to snapshot (applied: 275290, lastsnap: 265254)
2016-05-03 23:34:57.678447 I | etcdserver: saved snapshot at index 244557
2016-05-03 23:34:57.679293 I | etcdserver: compacted raft log at 239557
2016-05-03 23:34:58.277169 I | etcdserver: start to snapshot (applied: 285369, lastsnap: 275290)
2016-05-03 23:34:58.573644 I | etcdserver: saved snapshot at index 254998
2016-05-03 23:34:58.574543 I | etcdserver: compacted raft log at 249998
2016-05-03 23:34:59.122129 I | etcdserver: start to snapshot (applied: 295433, lastsnap: 285369)
2016-05-03 23:34:59.264907 I | etcdserver: saved snapshot at index 265254
2016-05-03 23:34:59.265912 I | etcdserver: compacted raft log at 260254
2016-05-03 23:35:00.357005 I | etcdserver: saved snapshot at index 275290
2016-05-03 23:35:00.359200 I | etcdserver: compacted raft log at 270290
2016-05-03 23:35:00.711710 I | etcdserver: start to snapshot (applied: 305487, lastsnap: 295433)
2016-05-03 23:35:01.139776 I | etcdserver: saved snapshot at index 285369
2016-05-03 23:35:01.141066 I | etcdserver: compacted raft log at 280369
2016-05-03 23:35:02.012484 I | etcdserver: saved snapshot at index 295433
2016-05-03 23:35:02.013136 I | etcdserver: compacted raft log at 290433
2016-05-03 23:35:03.481081 I | etcdserver: saved snapshot at index 305487
2016-05-03 23:35:03.481473 I | etcdserver: compacted raft log at 300487
2016-05-03 23:35:05.564706 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002815.snap successfully
2016-05-03 23:35:05.565816 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fd5.snap successfully
2016-05-03 23:35:05.567521 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000771b.snap successfully
2016-05-03 23:35:05.569630 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000a032.snap successfully
2016-05-03 23:35:05.572141 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c764.snap successfully
2016-05-03 23:35:05.575054 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000f0f2.snap successfully
2016-05-03 23:35:05.578952 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011886.snap successfully
2016-05-03 23:35:05.582633 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013fd2.snap successfully
2016-05-03 23:35:05.586527 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000166e4.snap successfully
2016-05-03 23:35:05.590842 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018e5d.snap successfully
2016-05-03 23:35:05.595423 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b5fd.snap successfully
2016-05-03 23:35:05.600545 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dddc.snap successfully
2016-05-03 23:35:05.605909 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000205f4.snap successfully
2016-05-03 23:35:05.611949 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022fa4.snap successfully
2016-05-03 23:35:05.618362 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000256be.snap successfully
2016-05-03 23:35:05.629869 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027eea.snap successfully
2016-05-03 23:35:05.641342 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a5fc.snap successfully
2016-05-03 23:35:05.650855 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ce4d.snap successfully
2016-05-03 23:35:05.660900 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f57a.snap successfully
2016-05-03 23:35:05.672281 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031d2e.snap successfully
2016-05-03 23:35:05.683615 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000344de.snap successfully
2016-05-03 23:35:05.695317 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036c35.snap successfully
2016-05-03 23:35:05.707501 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003941a.snap successfully
2016-05-03 23:35:05.720190 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003bb4d.snap successfully
2016-05-03 23:35:05.734280 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e416.snap successfully
2016-05-03 23:35:06.148209 I | raft: 66358a82ef379101 is starting a new election at term 3
2016-05-03 23:35:06.148273 I | raft: 66358a82ef379101 became candidate at term 4
2016-05-03 23:35:06.148287 I | raft: 66358a82ef379101 received vote from 66358a82ef379101 at term 4
2016-05-03 23:35:06.148303 I | raft: 66358a82ef379101 [logterm: 3, index: 311124] sent vote request to 8b1cff98eebdba1d at term 4
2016-05-03 23:35:06.148311 I | raft: 66358a82ef379101 [logterm: 3, index: 311124] sent vote request to b33da349595da114 at term 4
2016-05-03 23:35:06.148322 I | raft: raft.node: 66358a82ef379101 lost leader 8b1cff98eebdba1d at term 4
2016-05-03 23:35:07.148214 I | raft: 66358a82ef379101 is starting a new election at term 4
2016-05-03 23:35:07.148285 I | raft: 66358a82ef379101 became candidate at term 5
2016-05-03 23:35:07.148295 I | raft: 66358a82ef379101 received vote from 66358a82ef379101 at term 5
2016-05-03 23:35:07.148307 I | raft: 66358a82ef379101 [logterm: 3, index: 311124] sent vote request to 8b1cff98eebdba1d at term 5
2016-05-03 23:35:07.148318 I | raft: 66358a82ef379101 [logterm: 3, index: 311124] sent vote request to b33da349595da114 at term 5
2016-05-03 23:35:07.817088 I | raft: 66358a82ef379101 [term: 5] ignored a MsgVoteResp message with lower term from b33da349595da114 [term: 4]
2016-05-03 23:35:08.848206 I | raft: 66358a82ef379101 is starting a new election at term 5
2016-05-03 23:35:08.848268 I | raft: 66358a82ef379101 became candidate at term 6
2016-05-03 23:35:08.848278 I | raft: 66358a82ef379101 received vote from 66358a82ef379101 at term 6
2016-05-03 23:35:08.848293 I | raft: 66358a82ef379101 [logterm: 3, index: 311124] sent vote request to 8b1cff98eebdba1d at term 6
2016-05-03 23:35:08.848302 I | raft: 66358a82ef379101 [logterm: 3, index: 311124] sent vote request to b33da349595da114 at term 6
2016-05-03 23:35:09.468073 I | raft: 66358a82ef379101 [term: 6] ignored a MsgVoteResp message with lower term from b33da349595da114 [term: 5]
2016-05-03 23:35:09.692033 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692072 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692136 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692149 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692164 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692206 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692226 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692235 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692248 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692256 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692269 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692277 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692291 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692320 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692338 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692348 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692383 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692395 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692408 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692416 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692427 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692467 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692484 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692493 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692509 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692517 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692563 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692581 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692598 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692624 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692639 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692647 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692659 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692716 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692733 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692760 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692775 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692818 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692866 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692913 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692957 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.692994 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693006 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693020 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693028 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693063 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693090 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693105 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693113 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693162 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693186 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693216 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693231 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693252 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693276 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693305 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693334 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693358 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693370 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693397 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693409 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693428 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693441 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693453 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693465 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693478 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693486 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693503 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693512 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693526 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693539 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693552 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693567 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693581 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693599 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693614 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693622 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693633 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
2016-05-03 23:35:09.693642 I | raft: 66358a82ef379101 [term: 6] ignored a MsgApp message with lower term from 8b1cff98eebdba1d [term: 3]
