2016-05-03 23:24:32.119857 I | etcdmain: etcd Version: 2.3.0+git
2016-05-03 23:24:33.028627 I | raft: 2087a91b2ccc6d93 received vote from 2087a91b2ccc6d93 at term 2
2016-05-03 23:24:33.028641 I | raft: 2087a91b2ccc6d93 [logterm: 1, index: 3] sent vote request to 21d3c625100d5241 at term 2
2016-05-03 23:24:33.028651 I | raft: 2087a91b2ccc6d93 [logterm: 1, index: 3] sent vote request to 3e07e8086be420d2 at term 2
2016-05-03 23:24:33.140719 I | rafthttp: the connection with 21d3c625100d5241 became active
2016-05-03 23:24:33.629836 I | raft: 2087a91b2ccc6d93 [logterm: 1, index: 3, vote: 2087a91b2ccc6d93] rejected vote from 21d3c625100d5241 [logterm: 1, index: 3] at term 2
2016-05-03 23:24:34.138537 I | rafthttp: the connection with 3e07e8086be420d2 became active
2016-05-03 23:24:34.328598 I | raft: 2087a91b2ccc6d93 is starting a new election at term 2
2016-05-03 23:24:34.328662 I | raft: 2087a91b2ccc6d93 became candidate at term 3
2016-05-03 23:24:34.328671 I | raft: 2087a91b2ccc6d93 received vote from 2087a91b2ccc6d93 at term 3
2016-05-03 23:24:34.328693 I | raft: 2087a91b2ccc6d93 [logterm: 1, index: 3] sent vote request to 21d3c625100d5241 at term 3
2016-05-03 23:24:34.328703 I | raft: 2087a91b2ccc6d93 [logterm: 1, index: 3] sent vote request to 3e07e8086be420d2 at term 3
2016-05-03 23:24:34.331462 I | raft: 2087a91b2ccc6d93 received vote from 3e07e8086be420d2 at term 3
2016-05-03 23:24:34.331476 I | raft: 2087a91b2ccc6d93 [quorum:2] has received 2 votes and 0 vote rejections
2016-05-03 23:24:34.331499 I | raft: 2087a91b2ccc6d93 became leader at term 3
2016-05-03 23:24:34.331512 I | raft: raft.node: 2087a91b2ccc6d93 elected leader 2087a91b2ccc6d93 at term 3
2016-05-03 23:24:34.334780 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.21:2379]} to cluster e05fb31d21672c21
2016-05-03 23:24:34.334796 I | etcdmain: ready to serve client requests
2016-05-03 23:24:34.334921 N | etcdmain: serving insecure client requests on 10.240.0.21:2379, this is strongly discouraged!
2016-05-03 23:24:34.335037 I | etcdserver: setting up the initial cluster version to 2.3
2016-05-03 23:24:34.336152 N | membership: set the initial cluster version to 2.3
2016-05-03 23:24:34.641390 I | v2http: enabled capabilities for version 2.3.0
2016-05-03 23:24:40.468564 I | etcdserver: start to snapshot (applied: 10298, lastsnap: 0)
2016-05-03 23:24:40.565801 I | etcdserver: saved snapshot at index 10298
2016-05-03 23:24:40.566093 I | etcdserver: compacted raft log at 5298
2016-05-03 23:24:40.713035 I | etcdserver: start to snapshot (applied: 20339, lastsnap: 10298)
2016-05-03 23:24:40.908878 I | etcdserver: saved snapshot at index 20339
2016-05-03 23:24:40.909353 I | etcdserver: compacted raft log at 15339
2016-05-03 23:24:40.965731 I | etcdserver: start to snapshot (applied: 30470, lastsnap: 20339)
2016-05-03 23:24:41.238397 I | etcdserver: start to snapshot (applied: 40520, lastsnap: 30470)
2016-05-03 23:24:41.265243 I | etcdserver: saved snapshot at index 30470
2016-05-03 23:24:41.265740 I | etcdserver: compacted raft log at 25470
2016-05-03 23:24:41.531160 I | etcdserver: start to snapshot (applied: 50543, lastsnap: 40520)
2016-05-03 23:24:41.618125 I | etcdserver: saved snapshot at index 40520
2016-05-03 23:24:41.618573 I | etcdserver: compacted raft log at 35520
2016-05-03 23:24:41.833170 I | etcdserver: start to snapshot (applied: 60903, lastsnap: 50543)
2016-05-03 23:24:42.055945 I | etcdserver: saved snapshot at index 50543
2016-05-03 23:24:42.062641 I | etcdserver: compacted raft log at 45543
2016-05-03 23:24:42.182871 I | etcdserver: start to snapshot (applied: 71130, lastsnap: 60903)
2016-05-03 23:24:42.473856 I | etcdserver: saved snapshot at index 60903
2016-05-03 23:24:42.474566 I | etcdserver: compacted raft log at 55903
2016-05-03 23:24:42.543060 I | etcdserver: start to snapshot (applied: 81274, lastsnap: 71130)
2016-05-03 23:24:42.921072 I | etcdserver: start to snapshot (applied: 91321, lastsnap: 81274)
2016-05-03 23:24:42.952668 I | etcdserver: saved snapshot at index 71130
2016-05-03 23:24:42.953459 I | etcdserver: compacted raft log at 66130
2016-05-03 23:24:43.363584 I | etcdserver: start to snapshot (applied: 101335, lastsnap: 91321)
2016-05-03 23:24:43.456157 I | etcdserver: saved snapshot at index 81274
2016-05-03 23:24:43.456806 I | etcdserver: compacted raft log at 76274
2016-05-03 23:24:43.740414 I | etcdserver: start to snapshot (applied: 111518, lastsnap: 101335)
2016-05-03 23:24:43.917520 I | etcdserver: saved snapshot at index 91321
2016-05-03 23:24:43.918372 I | etcdserver: compacted raft log at 86321
2016-05-03 23:24:44.217616 I | etcdserver: start to snapshot (applied: 121522, lastsnap: 111518)
2016-05-03 23:24:44.575100 I | etcdserver: saved snapshot at index 101335
2016-05-03 23:24:44.575993 I | etcdserver: compacted raft log at 96335
2016-05-03 23:24:44.716732 I | etcdserver: start to snapshot (applied: 131609, lastsnap: 121522)
2016-05-03 23:24:45.138351 I | etcdserver: saved snapshot at index 111518
2016-05-03 23:24:45.139462 I | etcdserver: compacted raft log at 106518
2016-05-03 23:24:45.254797 I | etcdserver: start to snapshot (applied: 141727, lastsnap: 131609)
2016-05-03 23:24:45.609513 I | etcdserver: saved snapshot at index 121522
2016-05-03 23:24:45.623008 I | etcdserver: compacted raft log at 116522
2016-05-03 23:24:45.843075 I | etcdserver: start to snapshot (applied: 152308, lastsnap: 141727)
2016-05-03 23:24:46.290603 I | etcdserver: saved snapshot at index 131609
2016-05-03 23:24:46.292272 I | etcdserver: compacted raft log at 126609
2016-05-03 23:24:46.404979 I | etcdserver: start to snapshot (applied: 162370, lastsnap: 152308)
2016-05-03 23:24:46.857166 I | etcdserver: saved snapshot at index 141727
2016-05-03 23:24:46.858376 I | etcdserver: compacted raft log at 136727
2016-05-03 23:24:46.955911 I | etcdserver: start to snapshot (applied: 172413, lastsnap: 162370)
2016-05-03 23:24:47.523620 I | etcdserver: start to snapshot (applied: 182829, lastsnap: 172413)
2016-05-03 23:24:47.648689 I | etcdserver: saved snapshot at index 152308
2016-05-03 23:24:47.724076 I | etcdserver: compacted raft log at 147308
2016-05-03 23:24:47.941900 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002df82.wal is created
2016-05-03 23:24:48.206671 I | etcdserver: start to snapshot (applied: 193160, lastsnap: 182829)
2016-05-03 23:24:48.239889 I | etcdserver: saved snapshot at index 162370
2016-05-03 23:24:48.264136 I | etcdserver: compacted raft log at 157370
2016-05-03 23:24:48.963024 I | etcdserver: saved snapshot at index 172413
2016-05-03 23:24:48.963867 I | etcdserver: compacted raft log at 167413
2016-05-03 23:24:49.471761 I | etcdserver: saved snapshot at index 182829
2016-05-03 23:24:49.472403 I | etcdserver: compacted raft log at 177829
2016-05-03 23:24:49.809944 I | etcdserver: saved snapshot at index 193160
2016-05-03 23:24:49.810305 I | etcdserver: compacted raft log at 188160
2016-05-03 23:24:58.709239 N | osutil: received terminated signal, shutting down...
2016-05-03 23:24:58.710030 E | rafthttp: failed to read 21d3c625100d5241 on stream MsgApp v2 (net/http: request canceled)
2016-05-03 23:24:58.710052 I | rafthttp: the connection with 21d3c625100d5241 became inactive
2016-05-03 23:24:58.710724 E | rafthttp: failed to read 3e07e8086be420d2 on stream MsgApp v2 (net/http: request canceled)
2016-05-03 23:24:58.710739 I | rafthttp: the connection with 3e07e8086be420d2 became inactive
