2016-05-03 23:42:41.188385 I | etcdmain: etcd Version: 2.3.0+git
2016-05-03 23:42:52.551753 I | etcdserver: saved snapshot at index 80728
2016-05-03 23:42:52.552429 I | etcdserver: compacted raft log at 75728
2016-05-03 23:42:52.913191 I | etcdserver: start to snapshot (applied: 111620, lastsnap: 101185)
2016-05-03 23:42:53.091960 I | etcdserver: saved snapshot at index 90975
2016-05-03 23:42:53.100635 I | etcdserver: compacted raft log at 85975
2016-05-03 23:42:53.351868 I | etcdserver: start to snapshot (applied: 121662, lastsnap: 111620)
2016-05-03 23:42:53.628650 I | etcdserver: saved snapshot at index 101185
2016-05-03 23:42:53.629551 I | etcdserver: compacted raft log at 96185
2016-05-03 23:42:53.867114 I | etcdserver: start to snapshot (applied: 131673, lastsnap: 121662)
2016-05-03 23:42:54.351594 I | etcdserver: saved snapshot at index 111620
2016-05-03 23:42:54.352631 I | etcdserver: compacted raft log at 106620
2016-05-03 23:42:54.379550 I | etcdserver: start to snapshot (applied: 141704, lastsnap: 131673)
2016-05-03 23:42:54.840374 I | etcdserver: saved snapshot at index 121662
2016-05-03 23:42:54.841327 I | etcdserver: compacted raft log at 116662
2016-05-03 23:42:54.896136 I | etcdserver: start to snapshot (applied: 151744, lastsnap: 141704)
2016-05-03 23:42:55.410749 I | etcdserver: saved snapshot at index 131673
2016-05-03 23:42:55.411764 I | etcdserver: compacted raft log at 126673
2016-05-03 23:42:55.432536 I | etcdserver: start to snapshot (applied: 161851, lastsnap: 151744)
2016-05-03 23:42:55.980304 I | etcdserver: start to snapshot (applied: 171948, lastsnap: 161851)
2016-05-03 23:42:56.080007 I | etcdserver: saved snapshot at index 141704
2016-05-03 23:42:56.114962 I | etcdserver: compacted raft log at 136704
2016-05-03 23:42:56.542399 I | etcdserver: start to snapshot (applied: 182114, lastsnap: 171948)
2016-05-03 23:42:56.658931 I | etcdserver: saved snapshot at index 151744
2016-05-03 23:42:56.694581 I | etcdserver: compacted raft log at 146744
2016-05-03 23:42:56.971912 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dd21.wal is created
2016-05-03 23:42:57.122491 I | etcdserver: start to snapshot (applied: 192201, lastsnap: 182114)
2016-05-03 23:42:57.194136 I | etcdserver: saved snapshot at index 161851
2016-05-03 23:42:57.208487 I | etcdserver: compacted raft log at 156851
2016-05-03 23:42:57.708613 I | etcdserver: start to snapshot (applied: 202297, lastsnap: 192201)
2016-05-03 23:42:58.033548 I | etcdserver: saved snapshot at index 171948
2016-05-03 23:42:58.034597 I | etcdserver: compacted raft log at 166948
2016-05-03 23:42:58.321631 I | etcdserver: start to snapshot (applied: 212423, lastsnap: 202297)
2016-05-03 23:42:58.621988 I | etcdserver: saved snapshot at index 182114
2016-05-03 23:42:58.622961 I | etcdserver: compacted raft log at 177114
2016-05-03 23:42:59.217612 I | etcdserver: start to snapshot (applied: 222504, lastsnap: 212423)
2016-05-03 23:42:59.367430 I | etcdserver: saved snapshot at index 192201
2016-05-03 23:42:59.368408 I | etcdserver: compacted raft log at 187201
2016-05-03 23:43:00.004776 I | etcdserver: saved snapshot at index 202297
2016-05-03 23:43:00.008834 I | etcdserver: compacted raft log at 197297
2016-05-03 23:43:00.009762 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 11.24964ms)
2016-05-03 23:43:00.009785 W | etcdserver: server is likely overloaded
2016-05-03 23:43:00.009844 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 11.339545ms)
2016-05-03 23:43:00.009855 W | etcdserver: server is likely overloaded
2016-05-03 23:43:00.143916 I | etcdserver: start to snapshot (applied: 232583, lastsnap: 222504)
2016-05-03 23:43:00.748056 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 48.757279ms)
2016-05-03 23:43:00.748111 W | etcdserver: server is likely overloaded
2016-05-03 23:43:00.748129 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 48.847341ms)
2016-05-03 23:43:00.748152 W | etcdserver: server is likely overloaded
2016-05-03 23:43:00.817447 I | etcdserver: saved snapshot at index 212423
2016-05-03 23:43:00.818542 I | etcdserver: compacted raft log at 207423
2016-05-03 23:43:00.915861 I | etcdserver: start to snapshot (applied: 242595, lastsnap: 232583)
2016-05-03 23:43:01.477875 I | etcdserver: start to snapshot (applied: 252627, lastsnap: 242595)
2016-05-03 23:43:01.901709 I | etcdserver: saved snapshot at index 222504
2016-05-03 23:43:01.902805 I | etcdserver: compacted raft log at 217504
2016-05-03 23:43:02.494783 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 92.520573ms)
2016-05-03 23:43:02.494830 W | etcdserver: server is likely overloaded
2016-05-03 23:43:02.494849 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 92.590752ms)
2016-05-03 23:43:02.494861 W | etcdserver: server is likely overloaded
2016-05-03 23:43:02.530045 I | etcdserver: start to snapshot (applied: 262643, lastsnap: 252627)
2016-05-03 23:43:02.814931 I | etcdserver: saved snapshot at index 232583
2016-05-03 23:43:02.815837 I | etcdserver: compacted raft log at 227583
2016-05-03 23:43:03.382314 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 79.161372ms)
2016-05-03 23:43:03.382346 W | etcdserver: server is likely overloaded
2016-05-03 23:43:03.382360 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 79.212599ms)
2016-05-03 23:43:03.382406 W | etcdserver: server is likely overloaded
2016-05-03 23:43:03.440776 I | etcdserver: start to snapshot (applied: 273099, lastsnap: 262643)
2016-05-03 23:43:03.782374 I | etcdserver: saved snapshot at index 242595
2016-05-03 23:43:03.802834 I | etcdserver: compacted raft log at 237595
2016-05-03 23:43:04.377376 I | etcdserver: start to snapshot (applied: 283393, lastsnap: 273099)
2016-05-03 23:43:04.737971 I | etcdserver: saved snapshot at index 252627
2016-05-03 23:43:04.753819 I | etcdserver: compacted raft log at 247627
2016-05-03 23:43:05.579079 I | etcdserver: saved snapshot at index 262643
2016-05-03 23:43:05.598536 I | etcdserver: compacted raft log at 257643
2016-05-03 23:43:05.610179 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 110.722417ms)
2016-05-03 23:43:05.610220 W | etcdserver: server is likely overloaded
2016-05-03 23:43:05.610233 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 110.788063ms)
2016-05-03 23:43:05.610243 W | etcdserver: server is likely overloaded
2016-05-03 23:43:05.648110 I | etcdserver: start to snapshot (applied: 293490, lastsnap: 283393)
2016-05-03 23:43:06.974020 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 468.817194ms)
2016-05-03 23:43:06.974073 W | etcdserver: server is likely overloaded
2016-05-03 23:43:06.974089 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 468.897876ms)
2016-05-03 23:43:06.974098 W | etcdserver: server is likely overloaded
2016-05-03 23:43:06.974218 I | etcdserver: saved snapshot at index 273099
2016-05-03 23:43:06.975514 I | etcdserver: compacted raft log at 268099
2016-05-03 23:43:07.064151 I | etcdserver: start to snapshot (applied: 303543, lastsnap: 293490)
2016-05-03 23:43:07.517085 I | etcdserver: saved snapshot at index 283393
2016-05-03 23:43:07.530370 I | etcdserver: compacted raft log at 278393
2016-05-03 23:43:08.030901 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 56.85725ms)
2016-05-03 23:43:08.030951 W | etcdserver: server is likely overloaded
2016-05-03 23:43:08.030967 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 56.942486ms)
2016-05-03 23:43:08.030977 W | etcdserver: server is likely overloaded
2016-05-03 23:43:08.343563 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 112.585595ms)
2016-05-03 23:43:08.343584 W | etcdserver: server is likely overloaded
2016-05-03 23:43:08.343593 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 112.710216ms)
2016-05-03 23:43:08.343619 W | etcdserver: server is likely overloaded
2016-05-03 23:43:08.898749 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 355.174508ms)
2016-05-03 23:43:08.898810 W | etcdserver: server is likely overloaded
2016-05-03 23:43:08.898821 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 355.227794ms)
2016-05-03 23:43:08.898827 W | etcdserver: server is likely overloaded
2016-05-03 23:43:09.199385 I | etcdserver: saved snapshot at index 293490
2016-05-03 23:43:09.199434 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 100.70084ms)
2016-05-03 23:43:09.199453 W | etcdserver: server is likely overloaded
2016-05-03 23:43:09.199465 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 100.643475ms)
2016-05-03 23:43:09.199473 W | etcdserver: server is likely overloaded
2016-05-03 23:43:09.200025 I | etcdserver: compacted raft log at 288490
2016-05-03 23:43:09.506280 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 106.794973ms)
2016-05-03 23:43:09.506307 W | etcdserver: server is likely overloaded
2016-05-03 23:43:09.506315 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 106.888068ms)
2016-05-03 23:43:09.506320 W | etcdserver: server is likely overloaded
2016-05-03 23:43:09.989435 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 283.107746ms)
2016-05-03 23:43:09.989490 W | etcdserver: server is likely overloaded
2016-05-03 23:43:09.989499 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 283.24026ms)
2016-05-03 23:43:09.989505 W | etcdserver: server is likely overloaded
2016-05-03 23:43:10.320906 I | etcdserver: saved snapshot at index 303543
2016-05-03 23:43:10.320983 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 131.47448ms)
2016-05-03 23:43:10.320999 W | etcdserver: server is likely overloaded
2016-05-03 23:43:10.321008 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 131.585293ms)
2016-05-03 23:43:10.321015 W | etcdserver: server is likely overloaded
2016-05-03 23:43:10.321256 I | etcdserver: compacted raft log at 298543
2016-05-03 23:43:10.592861 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 71.838541ms)
2016-05-03 23:43:10.592910 W | etcdserver: server is likely overloaded
2016-05-03 23:43:10.592923 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 71.948354ms)
2016-05-03 23:43:10.592932 W | etcdserver: server is likely overloaded
2016-05-03 23:43:10.912495 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 119.634501ms)
2016-05-03 23:43:10.912549 W | etcdserver: server is likely overloaded
2016-05-03 23:43:10.912564 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 119.640122ms)
2016-05-03 23:43:10.912572 W | etcdserver: server is likely overloaded
2016-05-03 23:43:11.238537 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 126.042433ms)
2016-05-03 23:43:11.238576 W | etcdserver: server is likely overloaded
2016-05-03 23:43:11.238590 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 126.025284ms)
2016-05-03 23:43:11.238599 W | etcdserver: server is likely overloaded
2016-05-03 23:43:11.238809 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000027c9.snap successfully
2016-05-03 23:43:11.240303 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000004fae.snap successfully
2016-05-03 23:43:11.242843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000076d9.snap successfully
2016-05-03 23:43:11.245741 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000009e3a.snap successfully
2016-05-03 23:43:11.248303 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000c574.snap successfully
2016-05-03 23:43:11.251789 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000eccc.snap successfully
2016-05-03 23:43:11.255146 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000113f1.snap successfully
2016-05-03 23:43:11.258581 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000013b58.snap successfully
2016-05-03 23:43:11.262575 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001635f.snap successfully
2016-05-03 23:43:11.266903 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000018b41.snap successfully
2016-05-03 23:43:11.271678 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001b404.snap successfully
2016-05-03 23:43:11.277289 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001db3e.snap successfully
2016-05-03 23:43:11.282997 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000020259.snap successfully
2016-05-03 23:43:11.471567 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000022988.snap successfully
2016-05-03 23:43:11.473939 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 35.400246ms)
2016-05-03 23:43:11.473994 W | etcdserver: server is likely overloaded
2016-05-03 23:43:11.474010 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 35.421488ms)
2016-05-03 23:43:11.474019 W | etcdserver: server is likely overloaded
2016-05-03 23:43:11.482871 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000250c0.snap successfully
2016-05-03 23:43:11.494125 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002783b.snap successfully
2016-05-03 23:43:11.501662 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000029fac.snap successfully
2016-05-03 23:43:11.509725 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002c762.snap successfully
2016-05-03 23:43:11.518293 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002eec9.snap successfully
2016-05-03 23:43:11.527365 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000031639.snap successfully
2016-05-03 23:43:11.537565 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000033dc7.snap successfully
2016-05-03 23:43:11.547477 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000036528.snap successfully
2016-05-03 23:43:11.557657 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000038c87.snap successfully
2016-05-03 23:43:11.568403 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003b3a3.snap successfully
2016-05-03 23:43:12.601765 I | raft: 902178d022a9e690 [term: 2] received a MsgVote message with higher term from 420a9eb91bb9fcb8 [term: 3]
2016-05-03 23:43:13.702479 I | raft: 902178d022a9e690 became follower at term 3
2016-05-03 23:43:13.702505 I | raft: 902178d022a9e690 [logterm: 2, index: 312388, vote: 0] rejected vote from 420a9eb91bb9fcb8 [logterm: 2, index: 310625] at term 3
2016-05-03 23:43:13.702514 I | raft: raft.node: 902178d022a9e690 lost leader 902178d022a9e690 at term 3
2016-05-03 23:43:13.864026 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003dad3.snap successfully
2016-05-03 23:43:14.202975 I | raft: found conflict at index 310626 [existing term: 2, conflicting term: 3]
2016-05-03 23:43:14.203019 I | raft: replace the unstable entries from index 310626
2016-05-03 23:43:14.203027 I | raft: raft.node: 902178d022a9e690 elected leader 420a9eb91bb9fcb8 at term 3
2016-05-03 23:43:17.002697 I | raft: 902178d022a9e690 [term: 3] received a MsgVote message with higher term from 420a9eb91bb9fcb8 [term: 4]
2016-05-03 23:43:17.002761 I | raft: 902178d022a9e690 became follower at term 4
2016-05-03 23:43:17.002774 I | raft: 902178d022a9e690 [logterm: 3, index: 311263, vote: 0] voted for 420a9eb91bb9fcb8 [logterm: 3, index: 311263] at term 4
2016-05-03 23:43:17.002782 I | raft: raft.node: 902178d022a9e690 lost leader 420a9eb91bb9fcb8 at term 4
2016-05-03 23:43:18.002235 I | raft: 902178d022a9e690 [term: 4] received a MsgVote message with higher term from 420a9eb91bb9fcb8 [term: 5]
2016-05-03 23:43:18.002490 I | raft: 902178d022a9e690 became follower at term 5
2016-05-03 23:43:18.002515 I | raft: 902178d022a9e690 [logterm: 3, index: 311263, vote: 0] voted for 420a9eb91bb9fcb8 [logterm: 3, index: 311263] at term 5
2016-05-03 23:43:18.476142 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-05-03 23:43:19.102043 I | raft: 902178d022a9e690 [term: 5] received a MsgVote message with higher term from 420a9eb91bb9fcb8 [term: 6]
2016-05-03 23:43:20.075490 I | raft: 902178d022a9e690 became follower at term 6
2016-05-03 23:43:20.075522 I | raft: 902178d022a9e690 [logterm: 3, index: 311263, vote: 0] voted for 420a9eb91bb9fcb8 [logterm: 3, index: 311263] at term 6
2016-05-03 23:43:20.188000 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 639 repeated lines in 1.71s]
2016-05-03 23:43:20.702393 I | raft: 902178d022a9e690 [term: 6] received a MsgVote message with higher term from 420a9eb91bb9fcb8 [term: 7]
2016-05-03 23:43:20.702476 I | raft: 902178d022a9e690 became follower at term 7
2016-05-03 23:43:20.702489 I | raft: 902178d022a9e690 [logterm: 3, index: 311263, vote: 0] voted for 420a9eb91bb9fcb8 [logterm: 3, index: 311263] at term 7
2016-05-03 23:43:21.187993 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 338 repeated lines in 1s]
2016-05-03 23:43:22.202180 I | raft: 902178d022a9e690 [term: 7] received a MsgVote message with higher term from 420a9eb91bb9fcb8 [term: 8]
2016-05-03 23:43:22.202249 I | raft: 902178d022a9e690 became follower at term 8
2016-05-03 23:43:22.202264 I | raft: 902178d022a9e690 [logterm: 3, index: 311263, vote: 0] voted for 420a9eb91bb9fcb8 [logterm: 3, index: 311263] at term 8
2016-05-03 23:43:22.244877 E | v2http: etcdserver: request timed out, possibly due to previous leader failure
2016-05-03 23:43:22.395208 I | raft: raft.node: 902178d022a9e690 elected leader 420a9eb91bb9fcb8 at term 8
2016-05-03 23:43:22.520703 I | etcdserver: start to snapshot (applied: 315933, lastsnap: 303543)
2016-05-03 23:43:23.047831 I | etcdserver: start to snapshot (applied: 326109, lastsnap: 315933)
2016-05-03 23:43:23.187970 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 678 repeated lines in 2s]
2016-05-03 23:43:23.876671 I | etcdserver: start to snapshot (applied: 336895, lastsnap: 326109)
2016-05-03 23:43:24.827523 I | etcdserver: start to snapshot (applied: 347033, lastsnap: 336895)
2016-05-03 23:43:25.259987 I | etcdserver: saved snapshot at index 315933
2016-05-03 23:43:25.260920 I | etcdserver: compacted raft log at 310933
2016-05-03 23:43:25.834045 I | etcdserver: start to snapshot (applied: 357040, lastsnap: 347033)
2016-05-03 23:43:26.196927 I | etcdserver: saved snapshot at index 326109
2016-05-03 23:43:26.198117 I | etcdserver: compacted raft log at 321109
2016-05-03 23:43:26.820244 I | etcdserver: start to snapshot (applied: 367201, lastsnap: 357040)
2016-05-03 23:43:27.635193 I | etcdserver: saved snapshot at index 336895
2016-05-03 23:43:27.636738 I | etcdserver: compacted raft log at 331895
2016-05-03 23:43:27.688906 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005b34e.wal is created
2016-05-03 23:43:27.805330 I | etcdserver: start to snapshot (applied: 377259, lastsnap: 367201)
2016-05-03 23:43:28.585645 I | etcdserver: saved snapshot at index 347033
2016-05-03 23:43:28.644331 I | etcdserver: compacted raft log at 342033
2016-05-03 23:43:28.918800 I | etcdserver: start to snapshot (applied: 387295, lastsnap: 377259)
2016-05-03 23:43:29.644859 I | etcdserver: saved snapshot at index 357040
2016-05-03 23:43:29.645910 I | etcdserver: compacted raft log at 352040
2016-05-03 23:43:30.209860 I | etcdserver: start to snapshot (applied: 397737, lastsnap: 387295)
2016-05-03 23:43:30.737240 I | etcdserver: saved snapshot at index 367201
2016-05-03 23:43:30.738468 I | etcdserver: compacted raft log at 362201
2016-05-03 23:43:31.397981 I | etcdserver: start to snapshot (applied: 408427, lastsnap: 397737)
2016-05-03 23:43:31.764557 I | etcdserver: saved snapshot at index 377259
2016-05-03 23:43:31.765812 I | etcdserver: compacted raft log at 372259
2016-05-03 23:43:32.461003 I | etcdserver: start to snapshot (applied: 418447, lastsnap: 408427)
2016-05-03 23:43:32.824495 I | etcdserver: saved snapshot at index 387295
2016-05-03 23:43:32.825516 I | etcdserver: compacted raft log at 382295
2016-05-03 23:43:34.339030 I | etcdserver: saved snapshot at index 397737
2016-05-03 23:43:34.398508 I | etcdserver: compacted raft log at 392737
2016-05-03 23:43:37.557243 I | raft: 902178d022a9e690 [term: 8] received a MsgVote message with higher term from 420a9eb91bb9fcb8 [term: 9]
