unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1463262245,107.842783,9774,324613,305.77,589.74,156.78,460.66,163.29,463.56,208.61,504.65
1463262246,122.260172,8265,332878,306.10,593.64,156.98,487.65,163.55,466.25,208.88,515.85
1463262247,99.806844,9379,342257,307.74,621.46,157.27,490.56,164.23,493.12,209.75,535.05
1463262248,111.821803,9460,351717,309.72,647.08,158.40,509.24,164.24,516.35,210.79,557.56
1463262249,117.501005,8505,360222,310.27,651.03,158.87,540.57,165.05,520.97,211.40,570.86
1463262250,110.444184,9181,369403,312.25,678.58,159.35,543.35,165.74,548.55,212.45,590.16
1463262251,108.000194,9305,378708,312.35,704.12,160.63,570.49,165.25,571.22,212.74,615.28
1463262252,95.456768,8965,387673,314.40,706.92,160.41,575.26,166.33,581.90,213.71,621.36
1463262253,111.838402,10094,397767,316.50,734.56,161.70,604.88,167.28,606.33,215.16,648.59
1463262254,120.676349,8132,405899,316.59,737.21,162.80,630.88,167.15,611.44,215.51,659.84
1463262255,101.917357,9741,415640,318.15,768.03,162.50,632.90,167.98,638.28,216.21,679.74
1463262256,115.947351,8849,424489,318.42,771.14,163.93,665.77,167.89,642.21,216.75,693.04
1463262257,104.708445,9771,434260,320.41,803.24,163.50,669.68,169.03,675.92,217.65,716.28
1463262258,112.290176,8774,443034,320.81,835.14,164.99,702.38,168.99,696.46,218.26,744.66
1463262259,104.092697,9537,452571,322.02,840.30,164.33,704.33,169.78,708.83,218.71,751.15
1463262260,119.804556,8289,460860,322.77,869.70,165.62,734.56,169.52,734.30,219.30,779.52
1463262261,102.286642,9650,470510,323.73,871.42,165.20,741.93,170.53,747.01,219.82,786.79
1463262262,120.135049,8384,478894,324.66,907.20,166.28,772.43,170.11,756.33,220.35,811.99
1463262263,98.148361,10432,489326,324.91,910.21,165.82,776.61,170.89,783.57,220.54,823.46
1463262264,135.703446,7327,496653,325.56,944.31,166.88,809.49,170.71,787.98,221.05,847.26
1463262265,96.374573,10258,506911,326.64,946.87,166.31,814.28,171.53,820.78,221.49,860.64
1463262266,124.965699,8084,514995,326.62,977.01,167.40,846.40,171.27,828.19,221.76,883.87
1463262267,99.978610,9978,524973,327.98,775.94,166.99,849.94,172.17,858.10,222.38,827.99
1463262268,128.050712,7626,532599,328.08,783.95,166.89,661.97,172.02,654.64,222.33,700.19
1463262269,105.009708,9553,542152,329.35,817.33,167.58,679.70,172.18,690.34,223.04,729.12
1463262270,118.332992,8264,550416,329.46,824.04,167.38,686.70,172.61,694.87,223.15,735.20
1463262271,100.390158,10332,560748,330.98,860.50,168.22,723.43,171.92,695.64,223.71,759.86
1463262272,96.412452,9467,570215,330.97,865.80,168.03,729.51,173.33,736.75,224.11,777.35
1463262273,119.541216,9335,579550,332.45,897.79,167.57,761.18,172.87,739.18,224.30,799.38
1463262274,93.145491,10476,590026,332.53,898.85,169.04,772.10,174.44,780.06,225.34,817.00
1463262275,128.030300,7808,597834,333.49,939.85,168.79,776.92,174.22,786.37,225.50,834.38
1463262276,100.501326,9842,607676,333.52,942.54,169.74,814.18,173.81,812.70,225.69,856.47
1463262277,121.154928,8186,615862,333.35,949.77,169.54,817.63,174.98,827.81,225.96,865.07
1463262278,106.526266,9552,625414,334.87,989.25,168.99,844.22,174.34,831.14,226.07,888.20
1463262279,99.647859,10057,635471,334.69,992.42,170.24,865.83,175.50,873.32,226.81,910.52
1463262280,126.644917,7818,643289,335.44,1030.61,169.92,871.54,175.49,874.64,226.95,925.60
1463262281,94.066670,10735,654024,335.86,1032.28,170.43,911.55,174.86,879.49,227.05,941.11
1463262282,104.223121,8096,662120,335.83,1039.34,170.92,916.35,176.36,925.26,227.70,960.32
1463262283,122.614769,9215,671335,337.27,1081.78,170.29,919.13,175.74,927.58,227.77,976.16
1463262284,98.949534,10271,681606,337.08,1086.96,171.52,967.21,175.61,935.60,228.07,996.59
1463262285,133.559008,7532,689138,336.75,1098.21,171.34,969.91,177.04,979.70,228.38,1015.94
1463262286,102.714470,9368,698506,338.02,1130.77,170.76,977.44,176.46,985.15,228.41,1031.12
1463262287,103.583637,10040,708546,337.70,1134.09,172.21,1020.02,176.27,990.56,228.73,1048.22
1463262288,125.509142,7909,716455,337.73,1180.68,172.28,1024.58,177.81,1032.75,229.27,1079.34
1463262289,101.808068,9791,726246,338.83,1183.45,171.71,1025.54,177.16,1036.60,229.23,1081.86
1463262290,101.631504,9927,736173,338.73,1187.22,173.26,1076.56,177.18,1042.78,229.72,1102.19
1463262291,130.776436,7635,743808,339.25,1231.04,173.24,1081.62,178.64,1090.56,230.38,1134.41
1463262292,97.308192,10333,754141,339.72,1233.70,172.79,1084.74,178.17,1095.72,230.23,1138.05
1463262293,106.502391,9228,763369,339.45,1237.81,174.05,1134.37,178.19,1103.20,230.56,1158.46
1463262294,133.209981,7609,770978,339.89,1285.46,174.15,1138.92,179.51,1154.71,231.18,1193.03
1463262295,97.997233,10303,781281,340.22,1289.59,173.65,1143.10,178.91,1158.36,230.93,1197.02
1463262296,96.168992,10287,791568,340.17,1299.61,173.70,1193.58,178.79,1163.83,230.89,1219.01
1463262297,129.665483,7740,799308,340.95,1342.42,174.98,1197.97,180.03,1210.79,231.99,1250.39
1463262298,100.487186,9867,809175,341.13,1344.89,174.58,1204.76,179.77,1214.88,231.83,1254.84
1463262299,95.813112,10553,819728,340.76,1349.46,174.43,1211.16,179.61,1219.63,231.60,1260.08
1463262300,127.461882,7800,827528,341.23,1403.35,176.00,1262.45,179.55,1268.98,232.26,1311.59
1463262301,95.552810,10500,838028,341.93,1407.40,175.56,1265.36,180.65,1271.99,232.71,1314.92
1463262302,102.091411,9697,847725,341.58,1410.50,175.44,1270.58,180.53,1279.34,232.52,1320.14
1463262303,132.590117,7518,855243,341.43,1457.50,176.63,1320.85,180.48,1284.25,232.85,1354.20
1463262304,100.528050,10057,865300,342.70,1466.28,176.43,1324.40,181.20,1335.06,233.44,1375.25
1463262305,98.689486,10103,875403,342.44,1470.48,176.28,1326.94,181.39,1340.92,233.37,1379.45
1463262306,101.434541,9122,884525,342.28,1473.65,176.24,1336.17,181.27,1345.88,233.26,1385.23
1463262307,130.364592,8420,892945,343.35,1529.70,177.33,1390.34,180.69,1350.18,233.79,1423.41
1463262308,95.025668,10358,903303,343.16,1535.28,177.26,1393.42,182.03,1408.30,234.15,1445.67
1463262309,93.645109,10495,913798,343.23,1538.55,177.22,1400.96,182.11,1414.05,234.19,1451.19
1463262310,139.739756,7083,920881,344.29,1590.09,176.76,1436.46,181.78,1419.57,234.28,1482.04
1463262311,100.491676,10118,930999,344.28,1593.97,177.80,1462.12,181.41,1447.67,234.50,1501.25
1463262312,100.878532,9730,940729,344.17,1595.42,177.70,1467.58,183.06,1480.22,234.98,1514.41
1463262313,99.097297,8198,948927,343.93,1605.76,177.52,1469.84,182.94,1485.31,234.80,1520.30
1463262314,127.854379,9412,958339,345.03,1654.70,176.96,1494.99,182.38,1490.46,234.79,1546.72
1463262315,100.197857,9823,968162,344.83,1659.60,178.32,1536.92,182.41,1536.15,235.19,1577.56
1463262316,97.897723,10402,978564,344.60,1666.42,178.24,1543.84,183.97,1556.91,235.60,1589.06
1463262317,142.917734,6954,985518,344.81,1723.02,178.11,1550.29,183.90,1560.32,235.61,1611.21
1463262318,102.347772,9703,995221,345.42,1724.44,177.53,1573.10,183.27,1564.62,235.41,1620.72
1463262319,112.310733,9051,1004272,345.01,1727.96,179.10,1614.16,183.29,1610.80,235.80,1650.97
1463262320,95.852547,10318,1014590,344.75,1732.14,178.92,1622.16,184.92,1635.40,236.20,1663.23
1463262321,146.809365,6790,1021380,345.49,1790.33,178.69,1625.52,184.66,1639.00,236.28,1684.95
1463262322,102.998806,9728,1031108,345.94,1794.61,178.22,1630.02,184.12,1644.70,236.09,1689.78
1463262323,105.647006,9344,1040452,345.63,1380.38,179.55,1691.23,183.99,1650.36,236.39,1573.99
1463262324,95.332298,10727,1051179,345.49,1388.02,179.63,1270.46,185.19,1287.10,236.77,1315.19
1463262325,161.088659,6144,1057323,346.31,1447.72,179.46,1275.87,185.42,1292.04,237.06,1338.54
1463262326,107.189846,9384,1066707,346.48,1453.20,178.89,1279.62,184.77,1296.66,236.71,1343.16
1463262327,102.907603,9647,1076354,346.30,1456.98,178.76,1320.75,184.54,1302.43,236.53,1360.05
1463262328,105.187583,9562,1085916,346.12,1460.00,180.28,1352.08,184.51,1337.84,236.97,1383.31
1463262329,137.370552,7225,1093141,346.51,1520.38,180.27,1358.08,186.06,1371.44,237.61,1416.63
1463262330,107.710370,9193,1102334,347.18,1523.95,179.62,1364.66,185.43,1374.36,237.41,1420.99
1463262331,100.462705,9856,1112190,346.94,1529.56,179.49,1367.40,185.24,1382.66,237.22,1426.54
1463262332,102.733795,10031,1122221,346.76,1534.27,179.94,1430.96,185.06,1388.58,237.25,1451.27
1463262333,115.155535,8196,1130417,346.38,1552.46,180.83,1438.71,185.44,1454.72,237.55,1481.96
1463262334,133.328998,7903,1138320,347.56,1599.75,180.24,1440.55,186.08,1459.26,237.96,1499.85
1463262335,105.766286,9513,1147833,347.41,1604.28,180.14,1447.99,185.93,1464.25,237.83,1505.51
1463262336,99.215272,10010,1157843,347.21,1607.15,179.91,1451.61,185.69,1468.20,237.60,1508.99
1463262337,99.341138,10107,1167950,347.07,1617.32,181.21,1525.03,185.70,1474.48,237.99,1538.94
1463262338,160.650435,6213,1174163,347.99,1677.46,181.26,1530.90,186.54,1544.71,238.60,1584.36
1463262339,101.502112,9664,1183827,348.05,1678.33,180.99,1533.08,186.96,1547.95,238.67,1586.45
1463262340,107.637585,9426,1193253,347.72,1687.02,180.84,1543.57,186.78,1550.90,238.45,1593.83
1463262341,105.520884,9511,1202764,347.45,1692.52,180.65,1551.22,186.56,1560.18,238.22,1601.31
1463262342,101.650101,8301,1211065,347.28,1730.54,181.79,1613.85,186.47,1569.12,238.51,1637.84
1463262343,137.888738,8383,1219448,348.45,1757.71,181.68,1618.64,185.96,1609.64,238.70,1662.00
1463262344,97.194351,10252,1229700,348.34,1763.96,181.65,1622.58,187.53,1637.00,239.17,1674.51
1463262345,96.612842,10388,1240088,348.19,1772.55,181.56,1630.21,187.48,1642.48,239.08,1681.75
1463262346,99.882096,9954,1250042,348.17,1779.52,181.48,1634.13,187.40,1650.53,239.02,1688.06
1463262347,170.994026,5993,1256035,349.12,1846.15,180.97,1686.62,186.86,1652.21,238.98,1728.33
1463262348,100.804542,9265,1265300,349.22,1849.68,182.43,1713.26,186.77,1685.22,239.47,1749.39
1463262349,103.801561,10118,1275418,348.68,1854.63,182.34,1721.30,188.30,1736.49,239.77,1770.81
1463262350,93.544747,10632,1286050,348.63,1863.84,182.27,1726.01,188.32,1742.57,239.74,1777.47
1463262351,105.550466,7626,1293676,348.40,1909.86,182.19,1734.03,188.19,1748.52,239.59,1797.47
1463262352,142.121127,8334,1302010,349.54,1927.63,181.73,1742.16,187.61,1750.24,239.63,1806.68
1463262353,94.220172,10681,1312691,349.46,1930.79,183.14,1808.78,187.61,1759.98,240.07,1833.18
1463262354,122.571119,8219,1320910,348.97,1936.01,183.17,1814.85,188.89,1839.26,240.34,1863.37
1463262355,98.155251,9966,1330876,348.78,1943.46,182.98,1818.32,188.98,1845.89,240.25,1869.22
1463262356,102.342623,7710,1338586,348.57,2010.72,182.91,1827.38,188.87,1848.27,240.12,1895.46
1463262357,151.356396,8133,1346719,349.76,2018.57,182.37,1830.38,188.28,1851.62,240.14,1900.19
1463262358,96.949569,9470,1356189,349.60,2020.78,182.18,1885.85,188.03,1862.86,239.94,1923.16
1463262359,110.773744,8836,1365025,349.38,2027.45,183.67,1911.26,187.99,1875.53,240.35,1938.08
1463262360,111.902025,9885,1374910,349.03,2035.99,183.53,1919.32,189.42,1935.66,240.66,1963.66
1463262361,107.412897,8992,1383902,348.83,2064.36,183.37,1922.82,189.32,1938.84,240.51,1975.34
1463262362,170.025552,6053,1389955,349.87,2106.81,182.82,1926.27,188.73,1942.78,240.47,1991.95
1463262363,99.811741,10064,1400019,349.79,2109.99,182.68,1938.76,188.59,1948.30,240.35,1999.02
1463262364,97.358653,10172,1410191,349.64,2117.86,182.59,2006.30,188.43,1959.80,240.22,2027.99
1463262365,102.214574,9096,1419287,349.56,2121.84,184.07,2015.90,188.44,1994.60,240.69,2044.11
1463262366,102.751702,10316,1429603,349.16,2133.03,184.06,2027.92,189.83,2044.84,241.02,2068.60
1463262367,191.399086,5235,1434838,350.23,2199.11,183.54,2030.60,189.48,2048.56,241.08,2092.76
1463262368,104.353091,9723,1444561,350.29,2201.29,183.33,2037.14,189.19,2051.08,240.94,2096.50
1463262369,100.927466,9896,1454457,350.13,2207.27,183.22,2044.20,189.07,2058.90,240.81,2103.46
1463262370,100.156076,10068,1464525,349.98,2217.48,183.14,2117.03,188.91,2066.48,240.68,2133.66
1463262371,105.584256,8892,1473417,349.78,2220.02,184.63,2131.96,188.80,2088.07,241.07,2146.68
1463262372,115.552468,6101,1479518,349.89,2295.86,184.53,2139.30,190.09,2154.15,241.50,2196.44
1463262373,146.991284,9207,1488725,350.80,2299.37,183.98,2145.01,189.78,2158.76,241.52,2201.05
1463262374,109.250070,9100,1497825,350.49,2304.58,183.78,2149.60,189.62,2164.92,241.30,2206.37
1463262375,104.619331,9534,1507359,350.27,2311.41,183.60,2157.51,189.40,2169.64,241.09,2212.85
1463262376,99.693664,10029,1517388,350.21,2320.16,183.50,2161.80,189.26,2175.74,240.99,2219.23
1463262377,95.352435,10283,1527671,350.11,2344.89,184.70,2243.51,189.27,2183.52,241.36,2257.31
1463262378,175.363526,5377,1533048,351.08,2406.94,184.56,2249.60,188.83,2240.08,241.49,2298.87
1463262379,98.298498,10921,1543969,351.18,2412.88,184.49,2253.63,190.25,2267.92,241.97,2311.48
1463262380,100.834528,9967,1553936,351.03,2415.89,184.39,2262.86,190.28,2273.98,241.90,2317.58
1463262381,98.777153,10104,1564040,351.14,2426.66,184.29,2269.52,190.20,2281.96,241.88,2326.05
1463262382,109.552635,8903,1572943,351.36,2457.76,184.11,2276.64,190.04,2289.98,241.84,2341.46
1463262383,182.626695,5561,1578504,352.57,2512.13,183.61,2309.46,189.52,2294.64,241.90,2372.08
1463262384,104.935094,9639,1588143,352.97,2518.46,184.85,2364.09,189.37,2301.30,242.40,2394.62
1463262385,105.284974,9457,1597600,353.13,2524.61,185.01,2371.95,190.56,2388.68,242.90,2428.41
1463262386,104.810961,9538,1607138,353.25,2534.28,184.86,2376.86,190.81,2394.56,242.97,2435.23
1463262387,109.050291,8296,1615434,353.37,2628.39,184.64,2379.26,190.63,2400.67,242.88,2469.44
1463262388,179.771241,6099,1621533,354.64,2636.49,184.11,2383.60,190.05,2404.14,242.93,2474.74
1463262389,108.760165,9119,1630652,354.95,2643.13,183.94,2388.39,189.86,2410.96,242.92,2480.83
1463262390,99.111570,9223,1639875,355.13,2645.96,184.27,2472.75,189.67,2420.14,243.02,2512.95
1463262391,104.837013,10266,1650141,355.42,2658.12,186.10,2484.64,189.68,2433.51,243.73,2525.42
1463262392,128.460034,5931,1656072,355.69,2713.00,186.44,2490.47,190.70,2512.97,244.28,2572.15
1463262393,175.937067,7018,1663090,356.83,2717.36,186.38,2493.51,190.64,2516.72,244.62,2575.86
1463262394,108.145508,9373,1672463,357.04,2719.34,186.64,2498.37,190.41,2521.20,244.70,2579.64
1463262395,107.955009,9395,1681858,357.19,2729.87,186.96,2587.80,190.21,2524.77,244.79,2614.15
1463262396,109.838851,6287,1688145,357.13,3058.35,188.55,2646.94,190.07,2530.61,245.25,2745.30
1463262397,0.000000,0,1688145,355.85,3957.72,188.46,2648.33,189.16,2533.20,244.49,3046.42
1463262398,0.000000,0,1688145,354.57,3981.36,188.01,2648.33,188.18,2533.20,243.59,3054.30
1463262399,3000.637021,973,1689118,354.89,4045.07,187.58,2648.33,187.27,2533.20,243.25,3075.53
1463262400,502.554857,2496,1691614,354.02,4354.03,187.30,2648.79,186.48,2533.20,242.60,3178.67
1463262401,352.671237,2880,1694494,352.94,4778.70,186.99,3815.29,185.77,2535.63,241.90,3709.87
1463262402,541.373509,1828,1696322,353.47,4884.59,186.65,3850.62,185.01,2537.36,241.71,3757.52
1463262403,309.847635,3204,1699526,352.46,4884.59,186.29,4048.20,184.35,2544.13,241.03,3825.64
1463262404,333.934674,2210,1701736,352.64,4884.59,187.38,4118.49,183.68,2544.13,241.23,3849.07
1463262405,371.218475,3519,1705255,351.88,4884.83,186.87,4516.16,182.97,2544.13,240.57,3981.71
1463262406,273.951962,3136,1708391,351.09,4885.09,187.73,4757.98,182.39,2548.80,240.40,4063.96
1463262407,413.225405,2795,1711186,351.35,4885.09,187.23,4757.98,181.68,2548.80,240.09,4063.96
1463262408,281.704312,3264,1714450,350.31,4885.09,188.08,4768.04,181.11,2589.91,239.83,4081.01
1463262409,785.821933,610,1715060,348.82,4885.09,187.55,4768.04,180.37,2612.38,238.91,4088.50
1463262410,1591.948696,377,1715437,348.18,4885.09,187.16,4778.39,179.53,2621.57,238.29,4095.02
1463262411,1979.082568,271,1715708,347.45,4885.09,187.52,4797.46,178.72,2628.73,237.90,4103.76
1463262412,0.000000,0,1715708,345.88,4885.09,186.69,4797.46,177.87,2628.73,236.81,4103.76
1463262413,3716.672178,67,1715775,344.29,4885.09,185.86,4797.46,177.02,2629.84,235.72,4104.13
1463262414,0.000000,0,1715775,342.75,4885.09,185.04,4797.46,176.18,2630.10,234.66,4104.22
1463262415,0.000000,0,1715775,341.12,4885.09,184.22,4797.46,175.35,2631.48,233.56,4104.68
1463262416,6342.684154,65,1715840,340.30,4885.09,183.41,4797.46,174.54,2632.33,232.75,4104.96
1463262417,0.000000,0,1715840,339.48,4885.09,182.56,4797.46,173.72,2632.60,231.92,4105.05
1463262418,0.000000,0,1715840,337.97,4885.09,181.72,4797.46,172.91,2632.60,230.87,4105.05
1463262419,9422.807313,65,1715905,336.47,4885.09,180.89,4797.46,172.11,2634.24,229.82,4105.60
1463262420,0.000000,0,1715905,335.01,4885.09,180.05,4797.46,171.32,2634.50,228.79,4105.68
1463262421,11263.221009,65,1715970,333.62,4885.09,179.24,4797.46,170.54,2635.62,227.80,4106.06
1463262422,0.000000,0,1715970,332.24,4885.09,178.43,4797.46,171.19,2652.82,227.29,4111.79
1463262423,0.000000,0,1715970,330.79,4885.09,177.63,4797.46,171.15,2652.82,226.52,4111.79
1463262424,14641.224757,65,1716035,329.38,4885.09,176.83,4797.46,170.83,2652.82,225.68,4111.79
1463262425,0.000000,0,1716035,327.98,4885.09,176.04,4797.46,170.51,2652.82,224.84,4111.79
1463262426,0.000000,0,1716035,326.60,4885.09,175.26,4797.46,170.20,2652.82,224.02,4111.79
1463262427,0.000000,0,1716035,325.24,4885.09,174.48,4797.46,169.89,2652.82,223.20,4111.79
1463262428,0.000000,0,1716035,323.87,4885.09,173.71,4797.46,169.59,2652.82,222.39,4111.79
1463262429,0.000000,0,1716035,322.44,4885.09,172.94,4797.46,169.27,2652.82,221.55,4111.79
1463262430,20113.065993,130,1716165,321.05,4885.09,172.31,4797.46,168.97,2653.14,220.78,4111.90
1463262431,0.000000,0,1716165,319.68,4885.09,171.67,4797.46,168.67,2701.98,220.01,4128.18
1463262432,22252.346654,65,1716230,317.93,4885.48,170.91,4797.46,168.37,3985.80,219.07,4556.25
1463262433,0.000000,0,1716230,316.18,4885.88,170.18,4797.46,168.08,4135.72,218.15,4606.35
1463262434,0.000000,0,1716230,314.88,4885.88,169.45,4797.46,168.05,4170.30,217.46,4617.88
1463262435,24329.992917,454,1716684,313.62,4885.88,169.00,4797.46,168.72,4348.16,217.11,4677.17
1463262436,5760.303219,1365,1718049,312.44,4885.88,168.78,4797.46,168.17,4483.50,216.46,4722.28
1463262437,1574.975976,520,1718569,311.20,4885.88,168.55,4797.46,167.52,4646.47,215.76,4776.60
1463262438,1981.801442,455,1719024,309.99,4885.88,167.95,4797.46,166.91,4813.07,214.95,4832.14
1463262439,1906.758818,389,1719413,308.76,4885.88,167.30,4797.46,166.87,4952.70,214.31,4878.68
1463262440,1993.761845,651,1720064,307.55,4885.88,166.62,4797.46,166.95,4969.65,213.71,4884.33
1463262441,1834.287266,520,1720584,306.35,4885.88,165.98,4797.46,166.31,4969.65,212.88,4884.33
1463262442,2005.563118,455,1721039,305.16,4885.88,165.31,4797.46,165.70,4969.65,212.06,4884.33
1463262443,2020.052611,519,1721558,303.97,4885.88,164.70,4797.46,165.06,4969.65,211.24,4884.33
1463262444,2081.895036,393,1721951,302.80,4885.88,164.04,4797.46,164.46,4969.65,210.43,4884.33
1463262445,2141.155899,522,1722473,302.94,4885.88,163.40,4797.46,164.00,4969.65,210.11,4884.33
1463262446,1903.588260,645,1723118,301.78,4885.88,162.77,4797.46,164.41,4969.90,209.65,4884.41
1463262447,1845.325622,325,1723443,300.63,4885.88,162.17,4797.46,163.79,4969.90,208.86,4884.41
1463262448,2004.254356,649,1724092,299.49,4885.88,161.54,4797.46,163.20,4969.90,208.08,4884.41
1463262449,1886.912044,519,1724611,298.36,4885.88,160.94,4797.46,162.59,4969.90,207.30,4884.41
1463262450,1967.489424,325,1724936,297.22,4885.88,161.28,4814.08,162.01,4969.90,206.84,4889.95
1463262451,1987.049533,649,1725585,296.09,4885.88,160.92,4814.08,161.42,4969.90,206.14,4889.95
1463262452,1948.645248,584,1726169,295.00,4885.88,160.30,4814.08,162.08,4969.90,205.79,4889.95
1463262453,1933.936332,325,1726494,293.90,4885.88,159.73,4814.08,161.49,4969.90,205.04,4889.95
1463262454,1964.303612,650,1727144,292.79,4885.88,159.13,4814.08,160.93,4969.90,204.28,4889.95
1463262455,2119.447284,325,1727469,291.71,4885.88,158.55,4814.08,160.33,4969.90,203.53,4889.95
1463262456,2370.654580,129,1727598,290.61,4885.88,157.95,4814.08,159.72,4969.90,202.76,4889.95
1463262457,3058.576919,1,1727599,290.07,4885.88,157.36,4814.08,159.10,4969.90,202.18,4889.95
1463262458,4613.151621,64,1727663,289.59,4885.88,156.76,4814.08,158.48,4969.90,201.61,4889.95
1463262459,0.000000,0,1727663,288.47,4885.88,156.18,4814.08,157.86,4969.90,200.84,4889.95
1463262460,0.000000,0,1727663,287.35,4885.88,155.60,4814.08,157.25,4969.90,200.07,4889.95
1463262461,7899.971285,1,1727664,286.25,4885.88,155.03,4814.08,156.62,4969.90,199.30,4889.95
1463262462,0.000000,0,1727664,285.16,4885.88,154.46,4814.08,155.98,4969.90,198.53,4889.95
1463262463,0.000000,0,1727664,284.08,4885.88,154.78,4814.08,155.37,4969.90,198.08,4889.95
1463262464,10235.957719,64,1727728,283.01,4885.88,154.46,4814.08,154.79,4969.90,197.42,4889.95
1463262465,11047.327362,196,1727924,281.96,4885.88,153.90,4814.08,154.23,4969.90,196.70,4889.95
1463262466,11659.381739,259,1728183,280.96,4885.88,153.36,4814.08,153.66,4969.90,195.99,4889.95
1463262467,12075.620719,196,1728379,279.94,4885.88,152.83,4814.08,153.10,4969.90,195.29,4889.95
1463262468,12421.549975,220,1728599,278.95,4885.88,152.29,4814.08,152.55,4969.90,194.60,4889.95
1463262469,7956.577238,130,1728729,277.94,4885.88,151.75,4814.08,153.14,4969.90,194.28,4889.95
1463262470,4929.738763,195,1728924,276.94,4885.88,151.20,4814.08,152.62,4969.90,193.59,4889.95
1463262471,4925.826769,260,1729184,275.97,4885.88,150.69,4814.08,152.08,4969.90,192.91,4889.95
1463262472,5010.798468,195,1729379,275.00,4885.88,150.17,4814.08,151.53,4969.90,192.23,4889.95
1463262473,5098.158324,195,1729574,274.04,4885.88,149.65,4814.08,151.00,4969.90,191.56,4889.95
1463262474,5489.515037,92,1729666,273.57,4917.66,149.11,4814.08,150.47,4969.90,191.05,4900.55
1463262475,5594.618332,67,1729733,273.16,4935.11,148.60,4814.08,149.95,4969.90,190.57,4906.36
1463262476,6013.480551,190,1729923,272.20,4935.11,149.12,4814.08,149.43,4969.90,190.25,4906.36
1463262477,6354.696107,132,1730055,271.26,4935.11,148.72,4814.08,148.91,4969.90,189.63,4906.36
1463262478,6702.752307,193,1730248,270.32,4935.11,148.21,4814.08,148.38,4969.90,188.97,4906.36
