2016-05-14 21:48:47.660737 I | etcdmain: etcd Version: 3.0.0-beta.0+git
2016-05-14 21:48:47.660815 I | etcdmain: Git SHA: 46481b1
2016-05-14 21:48:47.660824 I | etcdmain: Go Version: go1.5
2016-05-14 21:48:47.660830 I | etcdmain: Go OS/Arch: linux/amd64
2016-05-14 21:48:47.660836 I | etcdmain: setting maximum number of CPUs to 8, total number of available CPUs is 8
2016-05-14 21:48:47.660891 I | etcdmain: listening for peers on http://10.240.0.27:2380
2016-05-14 21:48:47.660917 I | etcdmain: listening for client requests on 10.240.0.27:2379
2016-05-14 21:48:47.665458 I | etcdserver: name = etcd-3
2016-05-14 21:48:47.665474 I | etcdserver: data dir = /home/gyuho/data.etcd
2016-05-14 21:48:47.665481 I | etcdserver: member dir = /home/gyuho/data.etcd/member
2016-05-14 21:48:47.665487 I | etcdserver: heartbeat = 100ms
2016-05-14 21:48:47.665493 I | etcdserver: election = 1000ms
2016-05-14 21:48:47.665498 I | etcdserver: snapshot count = 10000
2016-05-14 21:48:47.665507 I | etcdserver: advertise client URLs = http://10.240.0.27:2379
2016-05-14 21:48:47.665521 I | etcdserver: initial advertise peer URLs = http://10.240.0.27:2380
2016-05-14 21:48:47.665540 I | etcdserver: initial cluster = etcd-1=http://10.240.0.25:2380,etcd-2=http://10.240.0.26:2380,etcd-3=http://10.240.0.27:2380
2016-05-14 21:48:47.667796 I | etcdserver: starting member 36850f32386ac2a in cluster 955473fb1bac9a64
2016-05-14 21:48:47.667840 I | raft: 36850f32386ac2a became follower at term 0
2016-05-14 21:48:47.667853 I | raft: newRaft 36850f32386ac2a [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2016-05-14 21:48:47.667860 I | raft: 36850f32386ac2a became follower at term 1
2016-05-14 21:48:47.677959 I | rafthttp: the connection with 420a9eb91bb9fcb8 became active
2016-05-14 21:48:47.683050 I | etcdserver: starting server... [version: 3.0.0-beta.0+git, cluster version: to_be_decided]
2016-05-14 21:48:47.683634 I | raft: 36850f32386ac2a [term: 1] received a MsgHeartbeat message with higher term from 902178d022a9e690 [term: 2]
2016-05-14 21:48:47.683660 I | raft: 36850f32386ac2a became follower at term 2
2016-05-14 21:48:47.683679 I | raft: raft.node: 36850f32386ac2a elected leader 902178d022a9e690 at term 2
2016-05-14 21:48:47.684047 I | rafthttp: the connection with 902178d022a9e690 became active
2016-05-14 21:48:47.684233 N | etcdserver: added local member 36850f32386ac2a [http://10.240.0.27:2380] to cluster 955473fb1bac9a64
2016-05-14 21:48:47.684412 N | etcdserver: added member 420a9eb91bb9fcb8 [http://10.240.0.26:2380] to cluster 955473fb1bac9a64
2016-05-14 21:48:47.684585 N | etcdserver: added member 902178d022a9e690 [http://10.240.0.25:2380] to cluster 955473fb1bac9a64
2016-05-14 21:48:47.684846 N | membership: set the initial cluster version to 2.3
2016-05-14 21:48:47.689030 I | etcdserver: published {Name:etcd-3 ClientURLs:[http://10.240.0.27:2379]} to cluster 955473fb1bac9a64
2016-05-14 21:48:47.689045 I | etcdmain: ready to serve client requests
2016-05-14 21:48:47.689161 N | etcdmain: serving insecure client requests on 10.240.0.27:2379, this is strongly discouraged!
2016-05-14 21:48:47.689261 E | etcdmain: failed to notify systemd for readiness: No socket
2016-05-14 21:48:47.689274 E | etcdmain: forgot to set Type=notify in systemd service file?
2016-05-14 21:48:48.183485 I | v2http: enabled capabilities for version 2.3.0
2016-05-14 21:48:50.699806 N | membership: updated the cluster version from 2.3 to 3.0
2016-05-14 21:48:51.184508 I | v2http: enabled capabilities for version 3.0.0
2016-05-14 21:48:53.954766 I | etcdserver: start to snapshot (applied: 10001, lastsnap: 0)
2016-05-14 21:48:53.973857 I | etcdserver: saved snapshot at index 10001
2016-05-14 21:48:53.974058 I | etcdserver: compacted raft log at 5001
2016-05-14 21:48:54.206582 I | etcdserver: start to snapshot (applied: 20156, lastsnap: 10001)
2016-05-14 21:48:54.223680 I | etcdserver: saved snapshot at index 20156
2016-05-14 21:48:54.223863 I | etcdserver: compacted raft log at 15156
2016-05-14 21:48:54.459680 I | etcdserver: start to snapshot (applied: 30337, lastsnap: 20156)
2016-05-14 21:48:54.465811 I | etcdserver: saved snapshot at index 30337
2016-05-14 21:48:54.466067 I | etcdserver: compacted raft log at 25337
2016-05-14 21:48:54.710961 I | etcdserver: start to snapshot (applied: 40352, lastsnap: 30337)
2016-05-14 21:48:54.718352 I | etcdserver: saved snapshot at index 40352
2016-05-14 21:48:54.718595 I | etcdserver: compacted raft log at 35352
2016-05-14 21:48:54.965387 I | etcdserver: start to snapshot (applied: 50368, lastsnap: 40352)
2016-05-14 21:48:54.982179 I | etcdserver: saved snapshot at index 50368
2016-05-14 21:48:54.982469 I | etcdserver: compacted raft log at 45368
2016-05-14 21:48:55.241808 I | etcdserver: start to snapshot (applied: 60696, lastsnap: 50368)
2016-05-14 21:48:55.247782 I | etcdserver: saved snapshot at index 60696
2016-05-14 21:48:55.247991 I | etcdserver: compacted raft log at 55696
2016-05-14 21:48:55.502547 I | etcdserver: start to snapshot (applied: 71094, lastsnap: 60696)
2016-05-14 21:48:55.520349 I | etcdserver: saved snapshot at index 71094
2016-05-14 21:48:55.520542 I | etcdserver: compacted raft log at 66094
2016-05-14 21:48:55.763705 I | etcdserver: start to snapshot (applied: 81110, lastsnap: 71094)
2016-05-14 21:48:55.778888 I | etcdserver: saved snapshot at index 81110
2016-05-14 21:48:55.779117 I | etcdserver: compacted raft log at 76110
2016-05-14 21:48:56.060855 I | etcdserver: start to snapshot (applied: 91123, lastsnap: 81110)
2016-05-14 21:48:56.073910 I | etcdserver: saved snapshot at index 91123
2016-05-14 21:48:56.074121 I | etcdserver: compacted raft log at 86123
2016-05-14 21:48:56.369304 I | etcdserver: start to snapshot (applied: 101140, lastsnap: 91123)
2016-05-14 21:48:56.379256 I | etcdserver: saved snapshot at index 101140
2016-05-14 21:48:56.379439 I | etcdserver: compacted raft log at 96140
2016-05-14 21:48:56.690755 I | etcdserver: start to snapshot (applied: 111347, lastsnap: 101140)
2016-05-14 21:48:56.703228 I | etcdserver: saved snapshot at index 111347
2016-05-14 21:48:56.703449 I | etcdserver: compacted raft log at 106347
2016-05-14 21:48:56.988770 I | etcdserver: start to snapshot (applied: 121359, lastsnap: 111347)
2016-05-14 21:48:57.014862 I | etcdserver: saved snapshot at index 121359
2016-05-14 21:48:57.026556 I | etcdserver: compacted raft log at 116359
2016-05-14 21:48:57.304996 I | etcdserver: start to snapshot (applied: 131505, lastsnap: 121359)
2016-05-14 21:48:57.316428 I | etcdserver: saved snapshot at index 131505
2016-05-14 21:48:57.316598 I | etcdserver: compacted raft log at 126505
2016-05-14 21:48:57.615427 I | etcdserver: start to snapshot (applied: 141667, lastsnap: 131505)
2016-05-14 21:48:57.628487 I | etcdserver: saved snapshot at index 141667
2016-05-14 21:48:57.628679 I | etcdserver: compacted raft log at 136667
2016-05-14 21:48:57.935843 I | etcdserver: start to snapshot (applied: 152148, lastsnap: 141667)
2016-05-14 21:48:57.943940 I | etcdserver: saved snapshot at index 152148
2016-05-14 21:48:57.944565 I | etcdserver: compacted raft log at 147148
2016-05-14 21:48:58.227442 I | etcdserver: start to snapshot (applied: 162300, lastsnap: 152148)
2016-05-14 21:48:58.245028 I | etcdserver: saved snapshot at index 162300
2016-05-14 21:48:58.245209 I | etcdserver: compacted raft log at 157300
2016-05-14 21:48:58.552352 I | etcdserver: start to snapshot (applied: 172354, lastsnap: 162300)
2016-05-14 21:48:58.567168 I | etcdserver: saved snapshot at index 172354
2016-05-14 21:48:58.567357 I | etcdserver: compacted raft log at 167354
2016-05-14 21:48:58.887027 I | etcdserver: start to snapshot (applied: 182726, lastsnap: 172354)
2016-05-14 21:48:58.908378 I | etcdserver: saved snapshot at index 182726
2016-05-14 21:48:58.910189 I | etcdserver: compacted raft log at 177726
2016-05-14 21:48:59.200706 I | etcdserver: start to snapshot (applied: 192763, lastsnap: 182726)
2016-05-14 21:48:59.210583 I | etcdserver: saved snapshot at index 192763
2016-05-14 21:48:59.210815 I | etcdserver: compacted raft log at 187763
2016-05-14 21:48:59.470152 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000030fc1.wal is created
2016-05-14 21:48:59.550894 I | etcdserver: start to snapshot (applied: 203122, lastsnap: 192763)
2016-05-14 21:48:59.564767 I | etcdserver: saved snapshot at index 203122
2016-05-14 21:48:59.564948 I | etcdserver: compacted raft log at 198122
2016-05-14 21:48:59.867085 I | etcdserver: start to snapshot (applied: 213276, lastsnap: 203122)
2016-05-14 21:48:59.882387 I | etcdserver: saved snapshot at index 213276
2016-05-14 21:48:59.882574 I | etcdserver: compacted raft log at 208276
2016-05-14 21:49:00.200110 I | etcdserver: start to snapshot (applied: 223310, lastsnap: 213276)
2016-05-14 21:49:00.210416 I | etcdserver: saved snapshot at index 223310
2016-05-14 21:49:00.210866 I | etcdserver: compacted raft log at 218310
2016-05-14 21:49:00.518571 I | etcdserver: start to snapshot (applied: 233588, lastsnap: 223310)
2016-05-14 21:49:00.529180 I | etcdserver: saved snapshot at index 233588
2016-05-14 21:49:00.529377 I | etcdserver: compacted raft log at 228588
2016-05-14 21:49:00.827780 I | etcdserver: start to snapshot (applied: 243646, lastsnap: 233588)
2016-05-14 21:49:00.837474 I | etcdserver: saved snapshot at index 243646
2016-05-14 21:49:00.840952 I | etcdserver: compacted raft log at 238646
2016-05-14 21:49:01.148370 I | etcdserver: start to snapshot (applied: 253688, lastsnap: 243646)
2016-05-14 21:49:01.155656 I | etcdserver: saved snapshot at index 253688
2016-05-14 21:49:01.155871 I | etcdserver: compacted raft log at 248688
2016-05-14 21:49:01.469516 I | etcdserver: start to snapshot (applied: 263736, lastsnap: 253688)
2016-05-14 21:49:01.479927 I | etcdserver: saved snapshot at index 263736
2016-05-14 21:49:01.480107 I | etcdserver: compacted raft log at 258736
2016-05-14 21:49:01.787495 I | etcdserver: start to snapshot (applied: 273824, lastsnap: 263736)
2016-05-14 21:49:01.798494 I | etcdserver: saved snapshot at index 273824
2016-05-14 21:49:01.798657 I | etcdserver: compacted raft log at 268824
2016-05-14 21:49:02.111874 I | etcdserver: start to snapshot (applied: 284323, lastsnap: 273824)
2016-05-14 21:49:02.124220 I | etcdserver: saved snapshot at index 284323
2016-05-14 21:49:02.124412 I | etcdserver: compacted raft log at 279323
2016-05-14 21:49:02.419814 I | etcdserver: start to snapshot (applied: 294624, lastsnap: 284323)
2016-05-14 21:49:02.427874 I | etcdserver: saved snapshot at index 294624
2016-05-14 21:49:02.428035 I | etcdserver: compacted raft log at 289624
2016-05-14 21:49:02.737636 I | etcdserver: start to snapshot (applied: 304651, lastsnap: 294624)
2016-05-14 21:49:02.750680 I | etcdserver: saved snapshot at index 304651
2016-05-14 21:49:02.750943 I | etcdserver: compacted raft log at 299651
2016-05-14 21:49:03.062222 I | etcdserver: start to snapshot (applied: 314832, lastsnap: 304651)
2016-05-14 21:49:03.070243 I | etcdserver: saved snapshot at index 314832
2016-05-14 21:49:03.070548 I | etcdserver: compacted raft log at 309832
2016-05-14 21:49:03.361294 I | etcdserver: start to snapshot (applied: 324864, lastsnap: 314832)
2016-05-14 21:49:03.376099 I | etcdserver: saved snapshot at index 324864
2016-05-14 21:49:03.376343 I | etcdserver: compacted raft log at 319864
2016-05-14 21:49:03.706525 I | etcdserver: start to snapshot (applied: 335266, lastsnap: 324864)
2016-05-14 21:49:03.716371 I | etcdserver: saved snapshot at index 335266
2016-05-14 21:49:03.716679 I | etcdserver: compacted raft log at 330266
2016-05-14 21:49:04.011174 I | etcdserver: start to snapshot (applied: 345460, lastsnap: 335266)
2016-05-14 21:49:04.017684 I | etcdserver: saved snapshot at index 345460
2016-05-14 21:49:04.021008 I | etcdserver: compacted raft log at 340460
2016-05-14 21:49:04.319584 I | etcdserver: start to snapshot (applied: 355668, lastsnap: 345460)
2016-05-14 21:49:04.332964 I | etcdserver: saved snapshot at index 355668
2016-05-14 21:49:04.333164 I | etcdserver: compacted raft log at 350668
2016-05-14 21:49:04.650449 I | etcdserver: start to snapshot (applied: 365835, lastsnap: 355668)
2016-05-14 21:49:04.659635 I | etcdserver: saved snapshot at index 365835
2016-05-14 21:49:04.659807 I | etcdserver: compacted raft log at 360835
2016-05-14 21:49:04.964140 I | etcdserver: start to snapshot (applied: 375924, lastsnap: 365835)
2016-05-14 21:49:04.990611 I | etcdserver: saved snapshot at index 375924
2016-05-14 21:49:04.990803 I | etcdserver: compacted raft log at 370924
2016-05-14 21:49:05.290371 I | etcdserver: start to snapshot (applied: 385935, lastsnap: 375924)
2016-05-14 21:49:05.307617 I | etcdserver: saved snapshot at index 385935
2016-05-14 21:49:05.308240 I | etcdserver: compacted raft log at 380935
2016-05-14 21:49:05.587803 I | etcdserver: start to snapshot (applied: 395943, lastsnap: 385935)
2016-05-14 21:49:05.596896 I | etcdserver: saved snapshot at index 395943
2016-05-14 21:49:05.597083 I | etcdserver: compacted raft log at 390943
2016-05-14 21:49:05.763238 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000061df5.wal is created
2016-05-14 21:49:05.924542 I | etcdserver: start to snapshot (applied: 406089, lastsnap: 395943)
2016-05-14 21:49:05.931672 I | etcdserver: saved snapshot at index 406089
2016-05-14 21:49:05.931870 I | etcdserver: compacted raft log at 401089
2016-05-14 21:49:06.267298 I | etcdserver: start to snapshot (applied: 416112, lastsnap: 406089)
2016-05-14 21:49:06.272021 I | etcdserver: saved snapshot at index 416112
2016-05-14 21:49:06.272168 I | etcdserver: compacted raft log at 411112
2016-05-14 21:49:06.643182 I | etcdserver: start to snapshot (applied: 426496, lastsnap: 416112)
2016-05-14 21:49:06.652896 I | etcdserver: saved snapshot at index 426496
2016-05-14 21:49:06.653387 I | etcdserver: compacted raft log at 421496
2016-05-14 21:49:06.957421 I | etcdserver: start to snapshot (applied: 436560, lastsnap: 426496)
2016-05-14 21:49:06.966904 I | etcdserver: saved snapshot at index 436560
2016-05-14 21:49:06.967126 I | etcdserver: compacted raft log at 431560
2016-05-14 21:49:07.318248 I | etcdserver: start to snapshot (applied: 446731, lastsnap: 436560)
2016-05-14 21:49:07.329632 I | etcdserver: saved snapshot at index 446731
2016-05-14 21:49:07.330056 I | etcdserver: compacted raft log at 441731
2016-05-14 21:49:07.626056 I | etcdserver: start to snapshot (applied: 456891, lastsnap: 446731)
2016-05-14 21:49:07.642660 I | etcdserver: saved snapshot at index 456891
2016-05-14 21:49:07.642849 I | etcdserver: compacted raft log at 451891
2016-05-14 21:49:07.945854 I | etcdserver: start to snapshot (applied: 466970, lastsnap: 456891)
2016-05-14 21:49:07.955714 I | etcdserver: saved snapshot at index 466970
2016-05-14 21:49:07.955880 I | etcdserver: compacted raft log at 461970
2016-05-14 21:49:08.292210 I | etcdserver: start to snapshot (applied: 477129, lastsnap: 466970)
2016-05-14 21:49:08.305855 I | etcdserver: saved snapshot at index 477129
2016-05-14 21:49:08.306042 I | etcdserver: compacted raft log at 472129
2016-05-14 21:49:08.649101 I | etcdserver: start to snapshot (applied: 487177, lastsnap: 477129)
2016-05-14 21:49:08.661262 I | etcdserver: saved snapshot at index 487177
2016-05-14 21:49:08.661823 I | etcdserver: compacted raft log at 482177
2016-05-14 21:49:08.965854 I | etcdserver: start to snapshot (applied: 497222, lastsnap: 487177)
2016-05-14 21:49:08.980410 I | etcdserver: saved snapshot at index 497222
2016-05-14 21:49:08.980649 I | etcdserver: compacted raft log at 492222
2016-05-14 21:49:09.274211 I | etcdserver: start to snapshot (applied: 507355, lastsnap: 497222)
2016-05-14 21:49:09.289302 I | etcdserver: saved snapshot at index 507355
2016-05-14 21:49:09.289471 I | etcdserver: compacted raft log at 502355
2016-05-14 21:49:09.664561 I | etcdserver: start to snapshot (applied: 517598, lastsnap: 507355)
2016-05-14 21:49:09.673542 I | etcdserver: saved snapshot at index 517598
2016-05-14 21:49:09.674798 I | etcdserver: compacted raft log at 512598
2016-05-14 21:49:09.984539 I | etcdserver: start to snapshot (applied: 527786, lastsnap: 517598)
2016-05-14 21:49:09.993478 I | etcdserver: saved snapshot at index 527786
2016-05-14 21:49:09.993712 I | etcdserver: compacted raft log at 522786
2016-05-14 21:49:10.326053 I | etcdserver: start to snapshot (applied: 537813, lastsnap: 527786)
2016-05-14 21:49:10.342213 I | etcdserver: saved snapshot at index 537813
2016-05-14 21:49:10.342479 I | etcdserver: compacted raft log at 532813
2016-05-14 21:49:10.588266 I | etcdserver: start to snapshot (applied: 547906, lastsnap: 537813)
2016-05-14 21:49:10.605422 I | etcdserver: saved snapshot at index 547906
2016-05-14 21:49:10.605581 I | etcdserver: compacted raft log at 542906
2016-05-14 21:49:10.943985 I | etcdserver: start to snapshot (applied: 557980, lastsnap: 547906)
2016-05-14 21:49:10.957253 I | etcdserver: saved snapshot at index 557980
2016-05-14 21:49:10.957421 I | etcdserver: compacted raft log at 552980
2016-05-14 21:49:11.359351 I | etcdserver: start to snapshot (applied: 568999, lastsnap: 557980)
2016-05-14 21:49:11.373709 I | etcdserver: saved snapshot at index 568999
2016-05-14 21:49:11.374324 I | etcdserver: compacted raft log at 563999
