unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1463295787,23.413011,42705,740839,262.97,1795.59,394.62,1812.62,260.39,1785.22,305.99,1797.81
1463295788,22.382697,44199,785038,265.44,1840.43,399.28,1812.62,263.76,1828.49,309.49,1827.18
1463295789,27.666311,36315,821353,265.97,1840.43,404.02,1897.64,264.49,1828.49,311.49,1855.52
1463295790,24.007131,41787,863140,266.85,1840.43,409.00,1897.64,266.18,1828.49,314.01,1855.52
1463295791,22.510604,44145,907285,268.40,1884.72,414.11,1916.29,268.39,1847.12,316.97,1882.71
1463295792,21.062760,46165,953450,269.26,1884.72,418.97,1916.29,270.12,1847.12,319.45,1882.71
1463295793,0.000000,0,953450,268.12,1884.72,426.26,2025.92,268.20,1847.12,320.86,1919.25
1463295794,376.001059,3916,957366,263.14,1884.72,430.41,2029.81,260.72,1847.12,318.09,1920.55
1463295795,0.000000,0,957366,257.16,1884.72,420.16,2029.81,274.69,2034.55,317.34,1983.03
1463295796,65.301820,31214,988580,258.11,2014.26,411.39,2029.81,282.28,2035.95,317.26,2026.67
1463295797,630.674690,1568,990148,271.55,2054.42,408.47,2029.81,280.85,2035.95,320.29,2040.06
1463295798,864.329337,1057,991205,273.08,2063.89,401.20,2029.81,275.16,2035.95,316.48,2043.22
1463295799,637.727997,1863,993068,269.44,2061.39,393.94,2029.81,269.69,2035.95,311.02,2042.38
1463295800,619.347724,1120,994188,263.98,2061.39,384.74,2029.81,264.30,2035.95,304.34,2042.38
1463295801,671.777892,574,994762,255.71,2061.39,376.22,2029.84,259.47,2035.95,297.13,2042.39
1463295802,2048.945213,437,995199,250.16,2061.39,367.50,2029.84,253.31,2035.95,290.32,2042.39
1463295803,0.000000,0,995199,244.62,2059.22,359.45,2033.83,247.74,2035.95,283.94,2043.00
1463295804,0.000000,0,995199,239.36,2059.22,351.41,2033.83,242.07,2035.95,277.61,2043.00
1463295805,0.000000,0,995199,234.19,2059.22,344.81,2034.24,236.32,2036.64,271.77,2043.37
1463295806,0.000000,0,995199,231.61,2059.22,337.52,2034.24,230.57,2037.33,266.57,2043.60
1463295807,0.000000,0,995199,229.02,2059.22,332.61,2034.24,226.40,2037.33,262.68,2043.60
1463295808,0.000000,0,995199,225.38,2059.22,327.69,2034.24,222.09,2037.33,258.39,2043.60
1463295809,0.000000,0,995199,220.46,2059.21,322.19,2034.20,217.77,2037.33,253.47,2043.58
1463295810,0.000000,0,995199,215.54,2059.20,316.44,2034.23,213.90,2036.22,248.63,2043.22
1463295811,0.000000,0,995199,212.31,2059.42,310.70,2034.27,211.72,2036.22,244.91,2043.30
1463295812,0.000000,0,995199,209.15,2059.54,305.12,2034.27,209.54,2036.22,241.27,2043.34
1463295813,0.000000,0,995199,204.87,2059.54,299.85,2034.27,206.00,2036.22,236.91,2043.34
1463295814,0.000000,0,995199,200.58,2059.54,294.58,2034.27,204.05,2036.22,233.07,2043.34
1463295815,0.000000,0,995199,197.32,2059.54,289.38,2034.27,202.24,2036.22,229.65,2043.34
1463295816,0.000000,0,995199,194.16,2059.54,285.34,2034.51,199.79,2036.24,226.43,2043.43
1463295817,0.000000,0,995199,191.00,2059.54,281.30,2034.75,197.15,2036.56,223.15,2043.62
1463295818,0.000000,0,995199,188.15,2059.54,277.68,2034.75,193.85,2036.56,219.89,2043.62
1463295819,0.000000,0,995199,186.34,2061.43,274.06,2034.93,190.76,2036.56,217.05,2044.31
1463295820,90.717228,7350,1002549,184.54,2063.31,270.43,2035.11,188.11,2036.56,214.36,2044.99
1463295821,24.103295,39401,1041950,183.84,2048.36,272.90,2060.29,189.00,2044.89,215.25,2051.18
1463295822,16.257395,40892,1082842,182.62,2048.36,276.91,2057.53,192.76,2023.04,217.43,2042.98
1463295823,16.092970,41317,1124159,181.94,2046.15,280.03,2057.77,195.52,2023.04,219.16,2042.32
1463295824,16.156032,41234,1165393,180.95,2046.15,282.24,2057.77,198.75,2023.41,220.65,2042.44
1463295825,16.287753,40875,1206268,180.20,2046.15,285.22,2069.67,201.14,2023.41,222.19,2046.41
1463295826,20.169997,33002,1239270,179.48,2086.90,288.08,2069.67,203.12,2022.36,223.56,2059.64
1463295827,15.281017,19156,1258426,178.14,2086.90,291.53,2127.71,205.19,2046.17,224.95,2086.93
1463295828,57.625978,17986,1276412,177.31,2085.33,290.90,2127.71,204.69,2046.17,224.30,2086.40
1463295829,27.103582,22440,1298852,176.47,2085.33,292.07,2162.63,206.41,2046.17,224.98,2098.04
1463295830,588.859874,679,1299531,175.60,2085.33,291.35,2195.63,204.52,2046.17,223.82,2109.04
1463295831,0.000000,0,1299531,174.11,2085.33,288.33,2195.63,203.04,2046.17,221.83,2109.04
1463295832,134.287062,11921,1311452,171.87,2085.33,284.38,2195.63,203.06,2061.97,219.77,2114.31
1463295833,16.271636,41580,1353032,169.31,2085.33,284.23,2195.63,203.08,2077.76,218.87,2119.57
1463295834,16.964282,41807,1394839,168.03,2085.33,287.23,2195.63,204.56,2077.76,219.94,2119.57
1463295835,18.960464,35121,1429960,166.75,2085.33,289.99,2195.63,207.41,2123.36,221.38,2134.77
1463295836,14.112148,47164,1477124,172.18,2735.72,292.34,2195.63,209.38,2123.36,224.63,2351.57
1463295837,24.440095,27253,1504377,177.00,2738.60,295.18,2195.78,210.72,2123.36,227.63,2352.58
1463295838,15.856297,6781,1511158,180.41,2738.99,297.63,2208.75,211.90,2215.84,229.98,2387.86
1463295839,0.000000,0,1511158,181.38,2731.69,293.37,2211.55,210.40,2215.84,228.38,2386.36
1463295840,526.720560,5468,1516626,181.30,2712.32,291.07,2211.59,208.67,2215.84,227.01,2379.92
1463295841,49.165203,4919,1521545,180.94,2712.32,288.77,2211.62,206.94,2215.84,225.55,2379.93
1463295842,0.000000,0,1521545,178.84,2712.32,286.56,2211.62,204.47,2215.84,223.29,2379.93
1463295843,0.000000,0,1521545,176.75,2712.32,283.32,2211.62,202.08,2215.84,220.72,2379.93
1463295844,0.000000,0,1521545,174.66,2714.35,281.30,2208.69,199.69,2215.84,218.55,2379.63
1463295845,0.000000,0,1521545,172.57,2716.37,279.28,2205.76,198.79,2215.84,216.88,2379.32
1463295846,0.000000,0,1521545,170.65,2716.37,276.27,2205.76,197.68,2215.84,214.87,2379.32
1463295847,0.000000,0,1521545,168.66,2714.50,273.80,2205.76,196.57,2215.84,213.01,2378.70
1463295848,0.000000,0,1521545,167.66,2713.57,271.33,2205.76,195.21,2215.84,211.40,2378.39
1463295849,0.000000,0,1521545,166.66,2712.64,270.04,2205.76,193.70,2215.84,210.13,2378.08
1463295850,0.000000,0,1521545,164.89,2712.64,267.06,2205.13,192.20,2215.84,208.05,2377.87
1463295851,0.000000,0,1521545,163.16,2712.64,264.08,2204.51,190.23,2215.84,205.82,2377.66
1463295852,0.000000,0,1521545,161.44,2712.64,261.43,2204.51,188.17,2215.84,203.68,2377.66
1463295853,0.000000,0,1521545,159.98,2712.64,258.81,2204.51,186.11,2215.84,201.63,2377.66
1463295854,0.000000,0,1521545,158.33,2709.68,256.20,2204.51,184.16,2215.84,199.56,2376.68
1463295855,0.000000,0,1521545,156.29,2710.99,253.56,2194.03,182.03,2215.84,197.29,2373.62
1463295856,0.000000,0,1521545,154.97,2710.99,251.02,2194.03,179.91,2215.84,195.30,2373.62
1463295857,0.000000,0,1521545,153.61,2710.99,249.26,2192.38,178.26,2215.84,193.71,2373.07
1463295858,0.000000,0,1521545,152.24,2710.99,247.51,2190.74,176.51,2215.84,192.09,2372.52
1463295859,0.000000,0,1521545,150.81,2710.99,245.09,2190.74,174.76,2215.84,190.22,2372.52
1463295860,0.000000,0,1521545,150.36,2710.99,243.05,2190.74,173.21,2215.84,188.87,2372.52
1463295861,0.000000,0,1521545,150.00,2710.99,241.01,2190.74,171.53,2215.84,187.51,2372.52
1463295862,0.000000,0,1521545,149.55,2710.99,239.45,2190.74,170.46,2215.84,186.49,2372.52
1463295863,0.000000,0,1521545,149.41,2710.99,237.73,2190.74,169.39,2215.84,185.51,2372.52
1463295864,0.000000,0,1521545,148.24,2710.99,236.01,2190.74,167.79,2215.84,184.01,2372.52
1463295865,0.000000,0,1521545,146.99,2710.99,234.56,2190.74,166.20,2215.84,182.58,2372.52
1463295866,0.000000,0,1521545,145.79,2710.99,232.84,2190.74,165.70,2215.77,181.44,2372.50
1463295867,0.000000,0,1521545,144.67,2710.99,231.12,2190.74,165.16,2215.77,180.32,2372.50
1463295868,0.000000,0,1521545,143.41,2710.99,229.54,2190.74,163.94,2215.77,178.96,2372.50
1463295869,0.000000,0,1521545,142.21,2710.99,227.56,2190.74,162.72,2215.77,177.50,2372.50
1463295870,0.000000,0,1521545,141.00,2710.99,225.57,2190.74,162.17,2215.77,176.25,2372.50
1463295871,0.000000,0,1521545,140.01,2710.99,223.61,2190.74,160.73,2215.77,174.78,2372.50
1463295872,0.000000,0,1521545,138.82,2710.99,221.44,2190.74,160.18,2215.77,173.48,2372.50
1463295873,0.000000,0,1521545,137.72,2710.99,220.36,2190.74,159.62,2215.77,172.57,2372.50
1463295874,0.000000,0,1521545,136.77,2710.99,219.27,2190.74,158.25,2215.77,171.43,2372.50
1463295875,0.000000,0,1521545,135.61,2710.99,217.42,2190.74,156.71,2215.77,169.91,2372.50
1463295876,0.000000,0,1521545,134.79,2710.99,215.32,2190.74,155.17,2215.77,168.43,2372.50
1463295877,0.000000,0,1521545,133.76,2710.99,213.56,2190.74,153.90,2215.77,167.07,2372.50
1463295878,0.000000,0,1521545,132.84,2710.99,212.03,2190.74,152.44,2215.77,165.77,2372.50
1463295879,0.000000,0,1521545,131.81,2710.99,210.50,2190.74,151.71,2215.77,164.67,2372.50
1463295880,0.000000,0,1521545,130.78,2710.99,208.87,2190.74,150.98,2215.77,163.54,2372.50
1463295881,0.000000,0,1521545,129.79,2710.99,206.94,2190.74,149.82,2215.77,162.18,2372.50
1463295882,0.000000,0,1521545,129.07,2700.22,205.00,2190.74,148.60,2215.77,160.89,2368.91
1463295883,0.000000,0,1521545,128.05,2700.22,203.38,2190.74,147.04,2215.77,159.49,2368.91
1463295884,0.000000,0,1521545,127.07,2700.22,202.12,2190.74,145.96,2215.77,158.38,2368.91
1463295885,0.000000,0,1521545,126.28,2700.22,200.85,2190.74,144.77,2215.77,157.30,2368.91
1463295886,0.000000,0,1521545,126.60,2714.38,200.13,2190.74,143.58,2215.77,156.77,2373.63
1463295887,0.000000,0,1521545,125.62,2714.38,199.05,2190.11,142.82,2215.77,155.83,2373.42
1463295888,0.000000,0,1521545,124.74,2714.38,197.96,2189.48,142.07,2215.77,154.92,2373.21
1463295889,0.000000,0,1521545,124.08,2708.60,197.45,2191.51,140.40,2215.77,153.98,2371.96
1463295890,0.000000,0,1521545,123.15,2708.60,197.23,2194.12,139.35,2215.77,153.24,2372.83
1463295891,0.000000,0,1521545,122.12,2708.60,197.01,2196.72,138.76,2215.82,152.63,2373.71
1463295892,0.000000,0,1521545,122.12,2708.60,195.58,2196.72,138.17,2215.88,151.96,2373.73
1463295893,0.000000,0,1521545,122.15,2708.60,194.32,2196.72,138.04,2215.88,151.50,2373.73
1463295894,0.000000,0,1521545,122.00,2708.60,192.88,2196.72,137.77,2215.88,150.88,2373.73
1463295895,0.000000,0,1521545,121.94,2708.60,191.43,2196.72,137.64,2215.88,150.34,2373.73
1463295896,0.000000,0,1521545,122.17,2708.60,190.10,2196.72,137.29,2224.65,149.85,2376.66
1463295897,0.000000,0,1521545,121.99,2708.70,188.78,2196.72,136.56,2219.61,149.11,2375.01
1463295898,0.000000,0,1521545,121.13,2708.70,187.47,2196.72,135.81,2219.61,148.14,2375.01
1463295899,0.000000,0,1521545,120.35,2708.70,186.16,2196.72,135.05,2219.61,147.19,2375.01
1463295900,0.000000,0,1521545,119.53,2708.70,184.76,2193.42,134.09,2219.61,146.13,2373.91
1463295901,0.000000,0,1521545,118.85,2708.70,183.36,2190.12,133.37,2219.61,145.19,2372.81
1463295902,0.000000,0,1521545,118.13,2708.70,182.17,2190.12,132.65,2219.61,144.32,2372.81
1463295903,0.000000,0,1521545,117.39,2708.70,181.04,2192.01,132.22,2222.97,143.55,2374.56
1463295904,0.000000,0,1521545,116.82,2708.70,179.91,2193.91,131.23,2222.18,142.65,2374.93
1463295905,0.000000,0,1521545,116.30,2708.70,178.75,2189.93,130.74,2221.79,141.93,2373.47
1463295906,0.000000,0,1521545,115.54,2708.70,177.56,2189.93,130.24,2221.39,141.11,2373.34
1463295907,0.000000,0,1521545,114.85,2708.70,176.38,2189.93,129.61,2221.39,140.28,2373.34
1463295908,0.000000,0,1521545,114.20,2708.70,175.27,2189.93,128.73,2219.68,139.40,2372.77
1463295909,366.112049,3741,1525286,113.57,2708.70,175.56,2194.78,127.87,2219.68,139.00,2374.39
1463295910,17.197173,31684,1556970,114.59,2708.70,175.85,2199.63,127.22,2219.68,139.22,2376.00
1463295911,70.957026,18924,1575894,115.51,2708.70,177.75,2200.20,126.57,2219.68,139.94,2376.19
1463295912,0.000000,0,1575894,115.89,2691.90,178.02,2200.20,126.56,2219.69,140.16,2370.60
1463295913,1447.410666,224,1576118,115.81,2691.90,177.24,2200.20,125.75,2219.69,139.60,2370.60
1463295914,125.306583,22486,1598604,116.18,2691.90,178.05,2200.20,125.58,2219.69,139.94,2370.60
1463295915,81.340293,6045,1604649,116.50,2691.90,179.90,2220.25,126.62,2229.64,141.01,2380.60
1463295916,0.000000,0,1604649,116.41,2691.90,179.20,2220.25,126.18,2236.80,140.60,2382.98
1463295917,1694.449999,160,1604809,116.55,2689.85,178.50,2220.25,126.12,2239.56,140.39,2383.22
1463295918,0.000000,0,1604809,116.47,2689.85,177.86,2220.25,126.06,2242.31,140.13,2384.14
1463295919,0.000000,0,1604809,116.33,2689.85,176.86,2220.25,126.54,2248.04,139.91,2386.05
1463295920,0.000000,0,1604809,115.67,2689.85,176.32,2216.09,126.19,2248.64,139.39,2384.86
1463295921,0.000000,0,1604809,115.01,2689.85,175.40,2216.09,125.85,2249.25,138.75,2385.06
1463295922,0.000000,0,1604809,114.31,2689.85,174.31,2216.09,125.11,2249.25,137.91,2385.06
1463295923,0.000000,0,1604809,113.72,2689.85,174.15,2218.33,124.40,2249.25,137.42,2385.81
1463295924,0.000000,0,1604809,113.09,2689.85,173.18,2218.33,123.69,2249.25,136.65,2385.81
1463295925,0.000000,0,1604809,112.36,2689.85,172.16,2217.28,123.03,2241.42,135.85,2382.85
1463295926,0.000000,0,1604809,111.97,2694.02,171.64,2216.75,122.29,2241.42,135.30,2384.06
1463295927,0.000000,0,1604809,111.33,2694.02,171.13,2216.23,121.61,2241.42,134.69,2383.89
1463295928,0.000000,0,1604809,110.72,2691.96,170.22,2216.23,120.95,2241.42,133.96,2383.20
1463295929,0.000000,0,1604809,110.12,2689.90,170.03,2216.23,120.16,2241.42,133.44,2382.52
1463295930,0.000000,0,1604809,109.54,2689.90,169.84,2216.23,119.38,2241.42,132.92,2382.52
1463295931,0.000000,0,1604809,108.90,2689.90,169.21,2216.23,118.74,2241.42,132.28,2382.52
1463295932,0.000000,0,1604809,108.26,2689.90,168.59,2216.23,118.09,2241.42,131.65,2382.52
1463295933,0.000000,0,1604809,107.67,2689.90,168.07,2216.23,117.45,2241.42,131.06,2382.52
1463295934,0.000000,0,1604809,107.03,2689.90,167.76,2216.23,116.79,2241.42,130.53,2382.52
1463295935,0.000000,0,1604809,106.71,2689.90,170.08,2316.28,116.42,2241.42,131.07,2415.87
1463295936,0.000000,0,1604809,106.39,2689.90,173.53,2396.23,116.05,2241.42,131.99,2442.52
1463295937,0.000000,0,1604809,105.83,2689.90,174.38,2397.64,115.78,2241.42,132.00,2442.99
1463295938,0.000000,0,1604809,105.23,2689.90,174.07,2397.64,115.34,2241.42,131.55,2442.99
1463295939,0.000000,0,1604809,104.63,2689.90,173.44,2397.90,114.91,2241.42,130.99,2443.07
1463295940,0.000000,0,1604809,104.27,2689.90,172.51,2397.90,114.65,2241.42,130.48,2443.07
1463295941,0.000000,0,1604809,104.26,2689.90,171.59,2397.90,114.34,2241.42,130.06,2443.07
1463295942,0.000000,0,1604809,103.87,2689.90,170.71,2397.90,114.03,2241.42,129.54,2443.07
1463295943,0.000000,0,1604809,103.67,2689.90,169.80,2397.90,114.10,2250.66,129.19,2446.15
1463295944,0.000000,0,1604809,103.47,2689.90,169.15,2397.90,113.51,2250.66,128.71,2446.15
1463295945,0.000000,0,1604809,103.28,2689.90,168.84,2397.90,112.92,2250.66,128.35,2446.15
1463295946,0.000000,0,1604809,103.06,2690.16,168.52,2397.90,112.37,2250.66,127.98,2446.24
1463295947,0.000000,0,1604809,102.85,2690.42,168.17,2397.90,111.75,2250.66,127.59,2446.33
1463295948,0.000000,0,1604809,102.51,2690.42,167.89,2397.90,111.44,2250.66,127.28,2446.33
1463295949,165.337951,6855,1611664,102.61,2690.42,167.21,2397.90,111.13,2250.66,126.98,2446.33
1463295950,54.034790,37645,1649309,102.70,2690.42,168.89,2399.23,110.89,2250.66,127.49,2446.77
1463295951,29.331086,35723,1685032,103.67,2694.38,170.79,2345.79,110.65,2250.66,128.37,2430.28
1463295952,26.663499,37510,1722542,104.36,2694.38,172.87,2332.65,110.93,2250.66,129.39,2425.90
1463295953,31.453093,31766,1754308,105.42,2699.48,174.62,2332.65,111.89,2307.24,130.64,2446.46
1463295954,27.434883,36470,1790778,105.97,2699.48,176.25,2334.00,112.08,2307.24,131.43,2446.91
1463295955,43.996451,13103,1803881,106.90,2708.98,177.87,2353.89,111.90,2307.24,132.22,2456.70
1463295956,563.053443,626,1804507,106.81,2708.98,177.46,2353.89,111.72,2307.24,132.00,2456.70
1463295957,0.000000,0,1804507,106.28,2708.98,177.01,2353.89,111.06,2307.24,131.45,2456.70
1463295958,0.000000,0,1804507,105.76,2708.98,176.05,2353.89,110.41,2307.24,130.74,2456.70
1463295959,0.000000,0,1804507,105.41,2708.98,175.09,2353.89,109.86,2307.24,130.12,2456.70
1463295960,0.000000,0,1804507,105.43,2708.98,174.25,2353.89,109.27,2307.24,129.65,2456.70
1463295961,0.000000,0,1804507,105.43,2708.98,173.45,2353.89,108.97,2307.24,129.28,2456.70
1463295962,0.000000,0,1804507,105.44,2708.98,172.66,2353.89,108.68,2307.24,128.93,2456.70
1463295963,0.000000,0,1804507,105.45,2708.98,171.86,2353.89,108.17,2307.24,128.49,2456.70
1463295964,0.000000,0,1804507,105.29,2708.98,171.01,2353.88,107.83,2307.24,128.04,2456.70
1463295965,0.000000,0,1804507,104.79,2708.98,170.59,2353.88,107.48,2307.24,127.62,2456.70
1463295966,0.000000,0,1804507,104.25,2708.98,170.17,2353.87,109.79,2429.49,128.07,2497.45
1463295967,0.000000,0,1804507,103.72,2708.98,169.40,2353.87,113.08,2477.06,128.73,2513.30
1463295968,0.000000,0,1804507,103.29,2708.98,168.55,2353.87,114.05,2478.89,128.63,2513.91
1463295969,0.000000,0,1804507,102.83,2708.98,167.70,2353.87,114.00,2478.89,128.18,2513.91
1463295970,0.000000,0,1804507,102.37,2708.98,166.93,2353.87,113.96,2478.89,127.75,2513.91
1463295971,0.000000,0,1804507,101.96,2708.98,166.13,2353.87,113.63,2478.89,127.24,2513.91
1463295972,0.000000,0,1804507,101.61,2708.98,165.33,2353.87,113.13,2478.89,126.69,2513.91
1463295973,0.000000,0,1804507,101.26,2708.98,164.57,2353.87,113.16,2479.96,126.33,2514.27
1463295974,0.000000,0,1804507,100.80,2708.98,163.84,2353.87,112.99,2479.96,125.88,2514.27
1463295975,0.000000,0,1804507,100.43,2708.98,163.12,2353.87,112.44,2479.60,125.33,2514.15
1463295976,0.000000,0,1804507,100.00,2708.98,162.41,2353.87,111.90,2479.25,124.77,2514.03
1463295977,0.000000,0,1804507,99.54,2708.98,161.64,2353.87,111.43,2479.25,124.20,2514.03
1463295978,0.000000,0,1804507,99.22,2708.98,160.88,2353.87,110.95,2479.25,123.68,2514.03
1463295979,0.000000,0,1804507,98.89,2708.98,160.20,2353.87,110.45,2479.25,123.18,2514.03
1463295980,0.000000,0,1804507,98.45,2708.98,159.46,2353.87,110.00,2479.25,122.64,2514.03
1463295981,0.000000,0,1804507,98.02,2708.98,158.72,2353.87,109.56,2479.25,122.10,2514.03
1463295982,0.000000,0,1804507,97.59,2708.98,158.04,2353.87,109.09,2479.25,121.57,2514.03
1463295983,0.000000,0,1804507,97.52,2713.99,157.26,2353.87,108.61,2479.25,121.13,2515.70
1463295984,0.000000,0,1804507,97.04,2713.99,156.87,2353.87,109.26,2480.80,121.06,2516.22
1463295985,0.000000,0,1804507,96.57,2713.99,156.48,2353.87,109.84,2460.66,120.96,2509.51
1463295986,0.000000,0,1804507,96.19,2713.99,155.83,2353.87,110.47,2451.63,120.83,2506.50
1463295987,0.000000,0,1804507,95.74,2713.99,155.09,2353.87,110.23,2451.63,120.35,2506.50
1463295988,0.000000,0,1804507,95.29,2713.99,154.34,2353.87,109.87,2451.63,119.83,2506.50
1463295989,0.000000,0,1804507,94.94,2713.99,153.73,2353.87,109.50,2451.63,119.39,2506.50
1463295990,0.000000,0,1804507,94.49,2713.99,153.09,2353.87,109.06,2451.63,118.88,2506.50
1463295991,0.000000,0,1804507,94.27,2713.99,152.45,2353.87,108.68,2456.06,118.47,2507.97
1463295992,0.000000,0,1804507,94.04,2713.99,151.81,2353.87,108.29,2460.49,118.05,2509.45
1463295993,0.000000,0,1804507,93.65,2713.99,151.43,2360.46,108.04,2460.72,117.71,2511.72
1463295994,0.000000,0,1804507,93.27,2713.99,151.05,2367.05,107.58,2460.72,117.30,2513.92
1463295995,0.000000,0,1804507,92.89,2713.99,150.76,2373.46,107.56,2459.01,117.07,2515.49
1463295996,0.000000,0,1804507,92.52,2713.99,150.31,2373.46,107.12,2455.68,116.65,2514.38
1463295997,0.000000,0,1804507,92.16,2713.99,149.86,2373.46,106.70,2455.68,116.24,2514.38
1463295998,0.000000,0,1804507,91.79,2713.99,149.56,2373.46,106.28,2455.68,115.88,2514.38
1463295999,0.000000,0,1804507,91.45,2713.99,149.07,2373.46,105.87,2455.68,115.46,2514.38
1463296000,0.000000,0,1804507,91.09,2713.99,148.83,2373.46,105.42,2455.68,115.11,2514.38
1463296001,0.000000,0,1804507,90.72,2713.99,148.59,2373.46,105.12,2455.68,114.81,2514.38
1463296002,0.000000,0,1804507,90.39,2713.99,148.26,2373.46,104.83,2455.68,114.49,2514.38
1463296003,0.000000,0,1804507,90.02,2713.99,147.88,2373.46,104.43,2455.68,114.11,2514.38
1463296004,0.000000,0,1804507,89.78,2713.99,147.51,2373.46,104.00,2455.68,113.76,2514.38
1463296005,0.000000,0,1804507,89.55,2713.99,147.19,2373.46,103.56,2455.68,113.43,2514.38
1463296006,0.000000,0,1804507,89.22,2713.99,146.58,2373.46,103.15,2455.68,112.98,2514.38
1463296007,0.000000,0,1804507,88.89,2713.99,145.97,2373.46,102.72,2455.68,112.53,2514.38
1463296008,0.000000,0,1804507,88.57,2713.99,145.41,2373.46,102.29,2455.68,112.09,2514.38
1463296009,0.000000,0,1804507,88.22,2713.99,144.77,2373.46,101.89,2455.68,111.63,2514.38
1463296010,0.000000,0,1804507,87.95,2713.99,144.14,2373.46,101.50,2455.68,111.20,2514.38
1463296011,0.000000,0,1804507,88.03,2713.99,143.61,2373.46,101.10,2455.68,110.91,2514.38
1463296012,0.000000,0,1804507,87.92,2713.99,143.01,2373.46,100.72,2455.68,110.55,2514.38
1463296013,0.000000,0,1804507,87.71,2713.99,142.41,2373.46,100.31,2455.68,110.14,2514.38
1463296014,0.000000,0,1804507,87.77,2713.99,141.89,2373.46,99.91,2455.68,109.86,2514.38
1463296015,0.000000,0,1804507,87.72,2713.99,141.34,2373.46,99.53,2455.68,109.53,2514.38
1463296016,0.000000,0,1804507,87.66,2713.99,140.84,2373.46,99.19,2455.68,109.23,2514.38
1463296017,0.000000,0,1804507,87.36,2713.99,140.34,2373.46,98.85,2455.68,108.85,2514.38
1463296018,0.000000,0,1804507,87.19,2719.14,139.81,2373.46,98.50,2455.68,108.50,2516.09
1463296019,0.000000,0,1804507,87.02,2724.29,139.33,2373.60,98.12,2455.68,108.16,2517.86
1463296020,0.000000,0,1804507,86.71,2724.29,138.81,2373.60,97.90,2455.68,107.81,2517.86
1463296021,0.000000,0,1804507,86.42,2724.29,138.31,2373.60,97.67,2455.68,107.47,2517.86
1463296022,0.000000,0,1804507,86.13,2724.29,137.85,2373.60,97.32,2455.68,107.10,2517.86
1463296023,0.000000,0,1804507,85.83,2724.29,137.37,2373.60,96.97,2455.68,106.72,2517.86
1463296024,0.000000,0,1804507,85.59,2724.29,136.88,2373.60,96.63,2455.68,106.37,2517.86
1463296025,298.552543,4986,1809493,85.47,2724.29,136.92,2373.43,96.29,2455.68,106.23,2517.80
1463296026,19.713262,42569,1852062,85.35,2724.29,138.37,2373.43,95.93,2455.68,106.55,2517.80
1463296027,20.318634,31631,1883693,86.39,2733.00,139.60,2374.79,96.07,2456.66,107.35,2521.48
1463296028,376.107328,851,1884544,87.09,2733.00,139.32,2374.79,95.74,2456.66,107.38,2521.48
1463296029,610.861419,673,1885217,87.18,2733.00,139.19,2374.79,95.36,2456.66,107.24,2521.48
1463296030,0.000000,0,1885217,87.24,2733.00,139.06,2374.79,94.99,2456.66,107.10,2521.48
1463296031,0.000000,0,1885217,87.28,2733.00,138.72,2374.79,94.69,2456.66,106.90,2521.48
