unix_ts,avg_latency_ms,throughput
1463262575,339.616669,679
1463262576,0.000000,0
1463262577,381.301445,602
1463262578,278.236630,1913
1463262579,491.455009,968
1463262580,415.265910,2177
1463262581,0.000000,0
1463262582,0.000000,0
1463262583,0.000000,0
1463262584,0.000000,0
1463262585,716.312260,406
1463262586,0.000000,0
1463262587,0.000000,0
1463262588,0.000000,0
1463262589,269.643295,533
1463262590,443.207274,1632
1463262591,231.164767,273
1463262592,357.276330,98
1463262593,0.000000,0
1463262594,200.536279,1504
1463262595,352.112915,1417
1463262596,425.140967,58
1463262597,136.482711,547
1463262598,398.639110,823
1463262599,348.668078,1420
1463262600,562.002948,1050
1463262601,466.970705,639
1463262602,0.000000,0
1463262603,107.245294,334
1463262604,0.000000,0
1463262605,0.000000,0
1463262606,260.737778,1927
1463262607,0.000000,0
1463262608,211.364819,1586
1463262609,460.552317,1255
1463262610,430.541170,842
1463262611,308.349223,1401
1463262612,0.000000,0
1463262613,218.499488,356
1463262614,0.000000,0
1463262615,578.815922,333
1463262616,498.658232,1564
1463262617,320.357673,332
1463262618,59.019321,283
1463262619,176.340728,2186
1463262620,378.323076,1517
1463262621,401.579829,1722
1463262622,22.346126,1
1463262623,320.400508,612
1463262624,385.451989,686
1463262625,351.188967,641
1463262626,505.906551,35
1463262627,0.000000,0
1463262628,393.735173,1269
1463262629,377.115898,2005
1463262630,384.301156,1160
1463262631,0.000000,0
1463262632,130.453458,823
1463262633,0.000000,0
1463262634,291.926784,199
1463262635,258.215675,1876
1463262636,0.000000,0
1463262637,68.982270,1865
1463262638,342.748736,1719
1463262639,433.882445,1486
1463262640,343.524816,1199
1463262641,0.000000,0
1463262642,0.000000,0
1463262643,0.000000,0
1463262644,0.000000,0
1463262645,436.312279,334
1463262646,0.000000,0
1463262647,0.000000,0
1463262648,0.000000,0
1463262649,465.496959,334
1463262650,347.923668,1967
1463262651,307.984468,1296
1463262652,432.321443,560
1463262653,100.279342,12
1463262654,329.894100,1273
1463262655,310.892459,1992
1463262656,366.813826,103
1463262657,195.563083,212
1463262658,0.000000,0
1463262659,0.000000,0
1463262660,470.503269,593
1463262661,378.815853,1827
1463262662,309.679578,635
1463262663,115.172673,270
1463262664,455.028824,1317
1463262665,443.419897,1271
1463262666,391.999252,434
1463262667,0.000000,0
1463262668,0.000000,0
1463262669,385.984409,534
1463262670,0.000000,0
1463262671,172.840870,1955
1463262672,381.915673,1449
1463262673,429.832630,1562
1463262674,252.699466,66
1463262675,0.000000,0
1463262676,0.000000,0
1463262677,0.000000,0
1463262678,466.969105,1250
1463262679,13.800399,1
1463262680,152.626396,876
1463262681,0.000000,0
1463262682,0.000000,0
1463262683,125.174723,147
1463262684,463.525648,1233
1463262685,450.706722,1035
1463262686,0.000000,0
1463262687,194.928971,906
1463262688,287.825941,2522
1463262689,516.765764,225
1463262690,232.918416,333
1463262691,0.000000,0
1463262692,0.000000,0
1463262693,215.777888,194
1463262694,370.344447,1209
1463262695,296.075374,1698
1463262696,0.000000,0
1463262697,168.278427,761
1463262698,630.605965,957
1463262699,318.695617,334
1463262700,0.000000,0
1463262701,0.000000,0
1463262702,0.000000,0
1463262703,0.000000,0
1463262704,252.035978,599
1463262705,481.028338,1640
1463262706,0.000000,0
1463262707,174.116421,838
1463262708,308.947229,738
1463262709,0.000000,0
1463262710,0.000000,0
1463262711,0.000000,0
1463262712,986.788816,59
1463262713,236.755577,416
1463262714,348.588268,1418
1463262715,337.515298,1589
1463262716,405.605520,1908
1463262717,0.000000,0
1463262718,86.244991,874
1463262719,76.217591,735
1463262720,0.000000,0
1463262721,0.000000,0
1463262722,579.551322,334
1463262723,363.365739,1269
1463262724,0.000000,0
1463262725,227.723076,1557
1463262726,329.311762,1905
1463262727,435.921961,988
1463262728,462.179843,505
1463262729,182.669567,461
1463262730,142.015652,930
1463262731,0.000000,0
1463262732,0.000000,0
1463262733,0.000000,0
1463262734,0.000000,0
1463262735,549.102667,641
1463262736,0.000000,0
1463262737,173.899304,1448
1463262738,297.355882,1837
1463262739,544.489344,1189
1463262740,251.208664,326
1463262741,0.000000,0
1463262742,258.173155,1016
1463262743,280.892029,383
1463262744,0.000000,0
1463262745,313.807629,46
1463262746,311.217325,1366
1463262747,0.000000,0
1463262748,0.000000,0
1463262749,274.426931,1044
1463262750,396.008712,1702
1463262751,348.395788,1542
1463262752,0.000000,0
1463262753,272.147085,178
1463262754,391.137752,1645
1463262755,0.000000,0
1463262756,0.000000,0
1463262757,293.616631,1555
1463262758,0.000000,0
1463262759,0.000000,0
1463262760,703.042006,37
1463262761,355.608345,1941
1463262762,362.292318,2189
1463262763,443.007526,245
1463262764,0.000000,0
1463262765,118.112337,848
1463262766,192.738044,787
1463262767,0.000000,0
1463262768,920.864578,333
1463262769,377.003012,1741
1463262770,0.000000,0
1463262771,0.000000,0
1463262772,397.677433,1273
1463262773,253.182408,2504
1463262774,379.180030,662
1463262775,0.000000,0
1463262776,337.203330,1172
1463262777,437.033702,929
1463262778,0.000000,0
1463262779,0.000000,0
1463262780,318.022834,1169
1463262781,395.763933,416
1463262782,0.000000,0
1463262783,0.000000,0
1463262784,416.566367,1139
1463262785,462.276258,1394
1463262786,366.507850,1497
1463262787,0.000000,0
1463262788,277.983808,983
1463262789,387.351561,634
1463262790,444.089889,96
1463262791,0.000000,0
1463262792,289.158824,1626
1463262793,388.164881,406
1463262794,0.000000,0
1463262795,0.000000,0
1463262796,456.342443,1293
1463262797,445.041085,948
1463262798,217.874960,1405
1463262799,0.000000,0
1463262800,385.997641,978
1463262801,444.922810,1104
1463262802,0.000000,0
1463262803,0.000000,0
1463262804,286.151000,1177
1463262805,595.901336,175
1463262806,0.000000,0
1463262807,0.000000,0
1463262808,0.000000,0
1463262809,394.991451,1699
1463262810,307.211182,2014
1463262811,585.154475,458
1463262812,0.000000,0
1463262813,281.525068,1002
1463262814,375.661302,832
1463262815,0.000000,0
1463262816,0.000000,0
1463262817,0.000000,0
1463262818,317.197223,656
1463262819,529.600861,64
1463262820,0.000000,0
1463262821,292.492563,1758
1463262822,362.768348,1352
1463262823,388.764684,1653
1463262824,0.000000,0
1463262825,0.000000,0
1463262826,452.077651,1226
1463262827,298.072659,304
1463262828,0.000000,0
1463262829,0.000000,0
1463262830,0.000000,0
1463262831,736.024787,333
1463262832,0.000000,0
1463262833,640.968182,631
1463262834,306.560718,1851
1463262835,549.995166,1300
1463262836,393.468554,1270
1463262837,0.000000,0
1463262838,189.101557,1917
1463262839,342.864804,195
1463262840,0.000000,0
1463262841,0.000000,0
1463262842,0.000000,0
1463262843,585.964023,497
1463262844,0.000000,0
1463262845,304.681259,499
1463262846,364.019972,1290
1463262847,316.965492,2005
1463262848,501.716468,773
1463262849,0.000000,0
1463262850,0.000000,0
1463262851,353.347386,1143
1463262852,249.783396,660
1463262853,0.000000,0
1463262854,0.000000,0
1463262855,330.935797,1050
1463262856,494.556855,366
1463262857,0.000000,0
1463262858,0.000000,0
1463262859,364.118725,1486
1463262860,350.548608,1764
1463262861,226.855048,1274
1463262862,0.000000,0
1463262863,258.964469,1360
1463262864,292.930506,485
1463262865,0.000000,0
1463262866,0.000000,0
1463262867,265.434838,587
1463262868,199.142362,838
1463262869,0.000000,0
1463262870,243.029603,1374
1463262871,303.545802,1525
1463262872,434.255647,1606
1463262873,326.318652,478
1463262874,0.000000,0
1463262875,368.854570,679
1463262876,513.181463,1085
1463262877,0.000000,0
1463262878,0.000000,0
1463262879,269.333448,156
1463262880,501.205361,693
1463262881,0.000000,0
1463262882,0.000000,0
1463262883,0.000000,0
1463262884,346.103988,943
1463262885,292.606103,1630
1463262886,349.636766,866
1463262887,0.000000,0
1463262888,236.735714,1428
1463262889,0.000000,0
1463262890,0.000000,0
1463262891,0.000000,0
1463262892,533.438943,257
1463262893,0.000000,0
1463262894,0.000000,0
1463262895,248.775179,713
1463262896,264.858684,1251
1463262897,354.953571,2307
1463262898,219.229213,633
1463262899,0.000000,0
1463262900,464.844926,868
1463262901,439.314673,1154
1463262902,0.000000,0
1463262903,0.000000,0
1463262904,0.000000,0
1463262905,0.000000,0
1463262906,565.038302,326
1463262907,0.000000,0
1463262908,0.000000,0
1463262909,583.171409,667
1463262910,497.462736,1227
1463262911,429.209945,1016
