2016-04-12 19:38:15.652008 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 19:38:27.712029 I | etcdserver: compacted raft log at 117049
2016-04-12 19:38:28.044365 I | etcdserver: start to snapshot (applied: 132159, lastsnap: 122049)
2016-04-12 19:38:28.052364 I | etcdserver: saved snapshot at index 132159
2016-04-12 19:38:28.052547 I | etcdserver: compacted raft log at 127159
2016-04-12 19:38:28.382602 I | etcdserver: start to snapshot (applied: 142242, lastsnap: 132159)
2016-04-12 19:38:28.394026 I | etcdserver: saved snapshot at index 142242
2016-04-12 19:38:28.394211 I | etcdserver: compacted raft log at 137242
2016-04-12 19:38:28.713001 I | etcdserver: start to snapshot (applied: 152279, lastsnap: 142242)
2016-04-12 19:38:28.720991 I | etcdserver: saved snapshot at index 152279
2016-04-12 19:38:28.721197 I | etcdserver: compacted raft log at 147279
2016-04-12 19:38:29.075615 I | etcdserver: start to snapshot (applied: 162362, lastsnap: 152279)
2016-04-12 19:38:29.087713 I | etcdserver: saved snapshot at index 162362
2016-04-12 19:38:29.087942 I | etcdserver: compacted raft log at 157362
2016-04-12 19:38:29.435880 I | etcdserver: start to snapshot (applied: 172379, lastsnap: 162362)
2016-04-12 19:38:29.447527 I | etcdserver: saved snapshot at index 172379
2016-04-12 19:38:29.447821 I | etcdserver: compacted raft log at 167379
2016-04-12 19:38:29.463980 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002a645.wal is created
2016-04-12 19:38:29.799631 I | etcdserver: start to snapshot (applied: 182421, lastsnap: 172379)
2016-04-12 19:38:29.807836 I | etcdserver: saved snapshot at index 182421
2016-04-12 19:38:29.808478 I | etcdserver: compacted raft log at 177421
2016-04-12 19:38:30.154118 I | etcdserver: start to snapshot (applied: 192562, lastsnap: 182421)
2016-04-12 19:38:30.164170 I | etcdserver: saved snapshot at index 192562
2016-04-12 19:38:30.164505 I | etcdserver: compacted raft log at 187562
2016-04-12 19:38:30.511061 I | etcdserver: start to snapshot (applied: 202771, lastsnap: 192562)
2016-04-12 19:38:30.518792 I | etcdserver: saved snapshot at index 202771
2016-04-12 19:38:30.519103 I | etcdserver: compacted raft log at 197771
2016-04-12 19:38:30.907021 I | etcdserver: start to snapshot (applied: 212915, lastsnap: 202771)
2016-04-12 19:38:30.918639 I | etcdserver: saved snapshot at index 212915
2016-04-12 19:38:30.918819 I | etcdserver: compacted raft log at 207915
2016-04-12 19:38:30.943263 I | rafthttp: start to send database snapshot [index: 213787, to cfc6e2e1de0e7922]...
2016-04-12 19:38:31.302025 I | etcdserver: wrote database snapshot out [total bytes: 97460224]
2016-04-12 19:38:31.891338 I | rafthttp: database snapshot [index: 213787, to: cfc6e2e1de0e7922] sent out successfully
2016-04-12 19:38:32.717044 E | rafthttp: failed to write cfc6e2e1de0e7922 on stream MsgApp v2 (write tcp 10.240.0.7:2380->10.240.0.13:45938: write: broken pipe)
2016-04-12 19:38:32.717085 I | rafthttp: the connection with cfc6e2e1de0e7922 became inactive
2016-04-12 19:38:32.719830 I | rafthttp: the connection with cfc6e2e1de0e7922 became active
2016-04-12 19:38:36.674726 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000054bcf.wal is created
2016-04-12 19:38:42.977569 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000007f213.wal is created
2016-04-12 19:38:45.714474 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000284a.snap successfully
2016-04-12 19:38:45.714558 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000509c.snap successfully
2016-04-12 19:38:45.714605 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007843.snap successfully
2016-04-12 19:38:45.714660 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009f87.snap successfully
2016-04-12 19:38:45.714703 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c73c.snap successfully
2016-04-12 19:38:45.714742 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eea8.snap successfully
2016-04-12 19:38:45.714789 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000116d3.snap successfully
2016-04-12 19:38:45.714826 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013e05.snap successfully
2016-04-12 19:38:45.714922 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000165eb.snap successfully
2016-04-12 19:38:45.714966 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018d68.snap successfully
2016-04-12 19:38:45.715032 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b47a.snap successfully
2016-04-12 19:38:45.715112 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dcc1.snap successfully
2016-04-12 19:38:45.715226 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002043f.snap successfully
2016-04-12 19:38:45.715301 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022ba2.snap successfully
2016-04-12 19:38:45.715385 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000252d7.snap successfully
2016-04-12 19:38:45.715432 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027a3a.snap successfully
2016-04-12 19:38:49.177023 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000a97f1.wal is created
2016-04-12 19:38:55.704026 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000d3e0f.wal is created
2016-04-12 19:38:56.183950 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 20.465864ms)
2016-04-12 19:38:56.183989 W | etcdserver: server is likely overloaded
2016-04-12 19:38:56.184003 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 20.537461ms)
2016-04-12 19:38:56.184014 W | etcdserver: server is likely overloaded
2016-04-12 19:38:57.166494 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 2.979807ms)
2016-04-12 19:38:57.166527 W | etcdserver: server is likely overloaded
2016-04-12 19:38:57.166540 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 3.039881ms)
2016-04-12 19:38:57.166550 W | etcdserver: server is likely overloaded
2016-04-12 19:38:58.269647 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 6.785186ms)
2016-04-12 19:38:58.269683 W | etcdserver: server is likely overloaded
2016-04-12 19:38:58.269699 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 6.865725ms)
2016-04-12 19:38:58.269710 W | etcdserver: server is likely overloaded
2016-04-12 19:38:59.365221 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 2.86079ms)
2016-04-12 19:38:59.365251 W | etcdserver: server is likely overloaded
2016-04-12 19:38:59.365260 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 2.920975ms)
2016-04-12 19:38:59.365266 W | etcdserver: server is likely overloaded
2016-04-12 19:39:01.895854 I | etcdserver: start to snapshot (applied: 1021178, lastsnap: 212915)
2016-04-12 19:39:01.926782 I | etcdserver: saved snapshot at index 1021178
2016-04-12 19:39:01.926978 I | etcdserver: compacted raft log at 1016178
2016-04-12 19:39:02.209846 I | etcdserver: start to snapshot (applied: 1031230, lastsnap: 1021178)
2016-04-12 19:39:02.229894 I | etcdserver: saved snapshot at index 1031230
2016-04-12 19:39:02.230108 I | etcdserver: compacted raft log at 1026230
2016-04-12 19:39:02.575371 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000fe462.wal is created
2016-04-12 19:39:02.599194 I | etcdserver: start to snapshot (applied: 1041488, lastsnap: 1031230)
2016-04-12 19:39:02.611547 I | etcdserver: saved snapshot at index 1041488
2016-04-12 19:39:02.612620 I | etcdserver: compacted raft log at 1036488
2016-04-12 19:39:03.081946 I | etcdserver: start to snapshot (applied: 1051906, lastsnap: 1041488)
2016-04-12 19:39:03.090309 I | etcdserver: saved snapshot at index 1051906
2016-04-12 19:39:03.090563 I | etcdserver: compacted raft log at 1046906
2016-04-12 19:39:03.524727 I | etcdserver: start to snapshot (applied: 1061945, lastsnap: 1051906)
2016-04-12 19:39:03.536461 I | etcdserver: saved snapshot at index 1061945
2016-04-12 19:39:03.536855 I | etcdserver: compacted raft log at 1056945
2016-04-12 19:39:03.942396 I | etcdserver: start to snapshot (applied: 1071966, lastsnap: 1061945)
2016-04-12 19:39:03.959114 I | etcdserver: saved snapshot at index 1071966
2016-04-12 19:39:03.959301 I | etcdserver: compacted raft log at 1066966
2016-04-12 19:39:04.333815 I | etcdserver: start to snapshot (applied: 1082335, lastsnap: 1071966)
2016-04-12 19:39:04.381038 I | etcdserver: saved snapshot at index 1082335
2016-04-12 19:39:04.419736 I | etcdserver: compacted raft log at 1077335
2016-04-12 19:39:04.803963 I | etcdserver: start to snapshot (applied: 1092357, lastsnap: 1082335)
2016-04-12 19:39:04.826791 I | etcdserver: saved snapshot at index 1092357
2016-04-12 19:39:04.827027 I | etcdserver: compacted raft log at 1087357
2016-04-12 19:39:05.065819 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 910.063µs)
2016-04-12 19:39:05.065871 W | etcdserver: server is likely overloaded
2016-04-12 19:39:05.065880 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 987.369µs)
2016-04-12 19:39:05.065886 W | etcdserver: server is likely overloaded
2016-04-12 19:39:05.258259 I | etcdserver: start to snapshot (applied: 1102681, lastsnap: 1092357)
2016-04-12 19:39:05.266661 I | etcdserver: saved snapshot at index 1102681
2016-04-12 19:39:05.266821 I | etcdserver: compacted raft log at 1097681
2016-04-12 19:39:05.731920 I | etcdserver: start to snapshot (applied: 1112724, lastsnap: 1102681)
2016-04-12 19:39:05.744746 I | etcdserver: saved snapshot at index 1112724
2016-04-12 19:39:05.744958 I | etcdserver: compacted raft log at 1107724
2016-04-12 19:39:06.111219 I | etcdserver: start to snapshot (applied: 1122941, lastsnap: 1112724)
2016-04-12 19:39:06.122527 I | etcdserver: saved snapshot at index 1122941
2016-04-12 19:39:06.122732 I | etcdserver: compacted raft log at 1117941
2016-04-12 19:39:06.525023 I | etcdserver: start to snapshot (applied: 1133039, lastsnap: 1122941)
2016-04-12 19:39:06.534658 I | etcdserver: saved snapshot at index 1133039
2016-04-12 19:39:06.534815 I | etcdserver: compacted raft log at 1128039
2016-04-12 19:39:07.037731 I | etcdserver: start to snapshot (applied: 1143310, lastsnap: 1133039)
2016-04-12 19:39:07.052462 I | etcdserver: saved snapshot at index 1143310
2016-04-12 19:39:07.052668 I | etcdserver: compacted raft log at 1138310
2016-04-12 19:39:07.471538 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 9.828719ms)
2016-04-12 19:39:07.471592 W | etcdserver: server is likely overloaded
2016-04-12 19:39:07.471611 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 9.930687ms)
2016-04-12 19:39:07.471624 W | etcdserver: server is likely overloaded
2016-04-12 19:39:07.547641 I | etcdserver: start to snapshot (applied: 1153514, lastsnap: 1143310)
2016-04-12 19:39:07.557613 I | etcdserver: saved snapshot at index 1153514
2016-04-12 19:39:07.557758 I | etcdserver: compacted raft log at 1148514
2016-04-12 19:39:07.811234 I | etcdserver: start to snapshot (applied: 1163525, lastsnap: 1153514)
2016-04-12 19:39:07.827012 I | etcdserver: saved snapshot at index 1163525
2016-04-12 19:39:07.827211 I | etcdserver: compacted raft log at 1158525
2016-04-12 19:39:08.284149 I | etcdserver: start to snapshot (applied: 1173558, lastsnap: 1163525)
2016-04-12 19:39:08.305277 I | etcdserver: saved snapshot at index 1173558
2016-04-12 19:39:08.305456 I | etcdserver: compacted raft log at 1168558
2016-04-12 19:39:08.770273 I | etcdserver: start to snapshot (applied: 1183569, lastsnap: 1173558)
2016-04-12 19:39:08.784014 I | etcdserver: saved snapshot at index 1183569
2016-04-12 19:39:08.784267 I | etcdserver: compacted raft log at 1178569
2016-04-12 19:39:09.056820 I | etcdserver: start to snapshot (applied: 1193627, lastsnap: 1183569)
2016-04-12 19:39:09.066565 I | etcdserver: saved snapshot at index 1193627
2016-04-12 19:39:09.066751 I | etcdserver: compacted raft log at 1188627
2016-04-12 19:39:09.477415 I | etcdserver: start to snapshot (applied: 1203784, lastsnap: 1193627)
2016-04-12 19:39:09.489242 I | etcdserver: saved snapshot at index 1203784
2016-04-12 19:39:09.489553 I | etcdserver: compacted raft log at 1198784
2016-04-12 19:39:09.907879 I | etcdserver: start to snapshot (applied: 1213897, lastsnap: 1203784)
2016-04-12 19:39:09.915926 I | etcdserver: saved snapshot at index 1213897
2016-04-12 19:39:09.916090 I | etcdserver: compacted raft log at 1208897
2016-04-12 19:39:09.924918 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-0000000000128a99.wal is created
2016-04-12 19:39:10.175112 I | etcdserver: start to snapshot (applied: 1223922, lastsnap: 1213897)
2016-04-12 19:39:10.189339 I | etcdserver: saved snapshot at index 1223922
2016-04-12 19:39:10.189502 I | etcdserver: compacted raft log at 1218922
2016-04-12 19:39:10.607102 I | etcdserver: start to snapshot (applied: 1233954, lastsnap: 1223922)
2016-04-12 19:39:10.619816 I | etcdserver: saved snapshot at index 1233954
2016-04-12 19:39:10.620040 I | etcdserver: compacted raft log at 1228954
2016-04-12 19:39:11.071782 I | etcdserver: start to snapshot (applied: 1244328, lastsnap: 1233954)
2016-04-12 19:39:11.080901 I | etcdserver: saved snapshot at index 1244328
2016-04-12 19:39:11.081113 I | etcdserver: compacted raft log at 1239328
2016-04-12 19:39:11.515120 I | etcdserver: start to snapshot (applied: 1254357, lastsnap: 1244328)
2016-04-12 19:39:11.526145 I | etcdserver: saved snapshot at index 1254357
2016-04-12 19:39:11.526511 I | etcdserver: compacted raft log at 1249357
2016-04-12 19:39:11.841002 I | etcdserver: start to snapshot (applied: 1264561, lastsnap: 1254357)
2016-04-12 19:39:11.849267 I | etcdserver: saved snapshot at index 1264561
2016-04-12 19:39:11.849587 I | etcdserver: compacted raft log at 1259561
2016-04-12 19:39:12.253442 I | etcdserver: start to snapshot (applied: 1274602, lastsnap: 1264561)
2016-04-12 19:39:12.263145 I | etcdserver: saved snapshot at index 1274602
2016-04-12 19:39:12.263355 I | etcdserver: compacted raft log at 1269602
2016-04-12 19:39:12.605564 I | etcdserver: start to snapshot (applied: 1284695, lastsnap: 1274602)
2016-04-12 19:39:12.621182 I | etcdserver: saved snapshot at index 1284695
2016-04-12 19:39:12.621383 I | etcdserver: compacted raft log at 1279695
2016-04-12 19:39:13.051310 I | etcdserver: start to snapshot (applied: 1294761, lastsnap: 1284695)
2016-04-12 19:39:13.060462 I | etcdserver: saved snapshot at index 1294761
2016-04-12 19:39:13.060642 I | etcdserver: compacted raft log at 1289761
2016-04-12 19:39:13.495915 I | etcdserver: start to snapshot (applied: 1304813, lastsnap: 1294761)
2016-04-12 19:39:13.503416 I | etcdserver: saved snapshot at index 1304813
2016-04-12 19:39:13.503584 I | etcdserver: compacted raft log at 1299813
2016-04-12 19:39:13.836291 I | etcdserver: start to snapshot (applied: 1314820, lastsnap: 1304813)
2016-04-12 19:39:13.847254 I | etcdserver: saved snapshot at index 1314820
2016-04-12 19:39:13.847429 I | etcdserver: compacted raft log at 1309820
2016-04-12 19:39:14.260223 I | etcdserver: start to snapshot (applied: 1324879, lastsnap: 1314820)
2016-04-12 19:39:14.276378 I | etcdserver: saved snapshot at index 1324879
2016-04-12 19:39:14.276556 I | etcdserver: compacted raft log at 1319879
2016-04-12 19:39:14.664560 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 883.794µs)
2016-04-12 19:39:14.664614 W | etcdserver: server is likely overloaded
2016-04-12 19:39:14.664634 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 973.988µs)
2016-04-12 19:39:14.664646 W | etcdserver: server is likely overloaded
2016-04-12 19:39:14.759813 I | etcdserver: start to snapshot (applied: 1335008, lastsnap: 1324879)
2016-04-12 19:39:14.775477 I | etcdserver: saved snapshot at index 1335008
2016-04-12 19:39:14.775666 I | etcdserver: compacted raft log at 1330008
2016-04-12 19:39:15.053033 I | etcdserver: start to snapshot (applied: 1345137, lastsnap: 1335008)
2016-04-12 19:39:15.057758 I | etcdserver: saved snapshot at index 1345137
2016-04-12 19:39:15.057902 I | etcdserver: compacted raft log at 1340137
2016-04-12 19:39:15.570592 I | etcdserver: start to snapshot (applied: 1355218, lastsnap: 1345137)
2016-04-12 19:39:15.583443 I | etcdserver: saved snapshot at index 1355218
2016-04-12 19:39:15.583628 I | etcdserver: compacted raft log at 1350218
2016-04-12 19:39:15.704228 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-12 19:39:15.714835 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002a645.wal successfully
2016-04-12 19:39:15.718246 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a15b.snap successfully
2016-04-12 19:39:15.718336 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c895.snap successfully
2016-04-12 19:39:15.718426 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f032.snap successfully
2016-04-12 19:39:15.718483 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031813.snap successfully
2016-04-12 19:39:15.718535 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033fb3.snap successfully
2016-04-12 19:39:15.718582 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f94fa.snap successfully
2016-04-12 19:39:15.718623 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fbc3e.snap successfully
2016-04-12 19:39:15.718666 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fe450.snap successfully
2016-04-12 19:39:15.718712 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000100d02.snap successfully
2016-04-12 19:39:15.718755 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000103439.snap successfully
2016-04-12 19:39:15.718812 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000105b5e.snap successfully
2016-04-12 19:39:15.718853 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001083df.snap successfully
2016-04-12 19:39:15.718897 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010ab05.snap successfully
2016-04-12 19:39:15.718940 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010d359.snap successfully
2016-04-12 19:39:15.718983 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010fa94.snap successfully
2016-04-12 19:39:15.719028 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011227d.snap successfully
2016-04-12 19:39:15.719067 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001149ef.snap successfully
2016-04-12 19:39:15.719107 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011720e.snap successfully
2016-04-12 19:39:15.719145 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001199ea.snap successfully
