unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460489928,37.055322,26848,687468,387.76,756.38,272.17,477.62,300.29,382.53,320.07,538.84
1460489929,34.803168,28570,716038,390.72,785.07,276.51,485.38,303.67,391.87,323.63,554.11
1460489930,41.211371,23629,739667,393.12,848.56,279.98,497.04,305.76,410.64,326.29,585.41
1460489931,35.601807,28484,768151,395.63,861.76,281.89,516.75,308.11,420.19,328.54,599.57
1460489932,36.517596,27567,795718,398.25,887.17,285.46,524.30,310.35,433.38,331.35,614.95
1460489933,35.441984,26695,822413,399.37,917.42,288.68,537.24,313.52,447.14,333.86,633.93
1460489934,39.594500,26273,848686,400.38,947.35,291.75,555.68,315.84,460.02,335.99,654.35
1460489935,37.975906,25982,874668,400.70,1000.94,295.15,562.74,318.43,471.26,338.09,678.31
1460489936,37.338044,26628,901296,402.16,1018.41,297.46,570.82,320.62,489.61,340.08,692.95
1460489937,38.802312,25398,926694,402.82,1050.00,299.76,587.38,322.27,494.54,341.62,710.64
1460489938,38.869166,25557,952251,404.05,1083.26,301.71,600.60,323.77,514.40,343.18,732.75
1460489939,40.231335,24691,976942,404.43,1114.26,303.86,611.55,325.40,519.31,344.56,748.37
1460489940,40.781967,24337,1001279,405.20,1142.88,305.72,620.32,326.97,532.26,345.96,765.15
1460489941,44.850572,22155,1023434,406.08,1206.17,307.27,633.70,327.54,538.10,346.96,792.66
1460489942,38.783693,25451,1048885,407.29,1224.26,308.89,643.13,328.80,552.65,348.33,806.68
1460489943,41.092924,24296,1073181,409.35,1227.84,310.35,651.18,329.17,562.32,349.62,813.78
1460489944,40.605145,23084,1096265,410.20,1228.10,312.39,668.83,330.84,577.53,351.14,824.82
1460489945,43.844356,22329,1118594,412.22,1228.38,312.26,674.68,330.40,587.82,351.63,830.29
1460489946,46.811376,22641,1141235,413.70,1228.50,313.43,685.05,331.05,595.49,352.73,836.35
1460489947,40.089932,24425,1165660,414.70,1228.50,315.07,695.85,332.48,611.42,354.08,845.26
1460489948,39.485784,25720,1191380,416.24,1228.76,315.82,707.16,332.40,625.51,354.82,853.81
1460489949,39.358763,25005,1216385,418.32,1228.76,317.68,719.08,334.81,630.03,356.94,859.29
1460489950,37.672129,25820,1242205,420.92,1229.00,317.37,734.07,335.66,639.36,357.98,867.48
1460489951,37.412827,27172,1269377,422.16,1229.62,318.97,744.91,337.11,658.48,359.41,877.67
1460489952,40.871066,23634,1293011,424.29,1229.90,319.00,751.36,336.55,663.02,359.95,881.43
1460489953,40.320081,23528,1316539,425.58,1230.38,319.04,757.80,337.79,677.84,360.80,888.67
1460489954,40.366227,26443,1342982,427.50,1231.50,320.52,766.12,337.51,684.00,361.84,893.87
1460489955,42.710375,21975,1364957,427.74,1232.13,320.87,780.68,339.08,707.14,362.56,906.65
1460489956,41.597932,25159,1390116,429.43,1232.56,322.72,791.86,338.87,708.99,363.67,911.14
1460489957,36.881232,25520,1415636,431.15,1232.84,323.08,800.59,339.87,718.70,364.70,917.38
1460489958,35.410897,28849,1444485,432.90,1233.02,323.94,806.39,340.86,728.42,365.90,922.61
1460489959,39.927844,21683,1466168,434.87,1233.02,325.00,819.00,342.09,735.02,367.32,929.01
1460489960,41.707481,27351,1493519,436.48,1233.88,324.62,837.32,341.68,737.76,367.59,936.32
1460489961,37.063235,25927,1519446,438.02,1234.73,325.23,847.76,342.69,755.51,368.65,946.00
1460489962,43.277051,23703,1543149,439.90,1234.73,326.97,860.53,342.80,764.09,369.89,953.12
1460489963,33.716681,28418,1571567,441.15,1235.70,327.22,868.08,342.15,784.48,370.17,962.75
1460489964,43.638766,23553,1595120,442.76,1235.95,328.40,878.58,342.85,795.42,371.34,969.98
1460489965,34.346512,28647,1623767,444.28,1235.95,330.59,889.50,343.52,808.91,372.80,978.12
1460489966,34.965223,27296,1651063,445.47,1237.48,331.18,905.76,344.58,814.39,373.74,985.88
1460489967,41.335650,25118,1676181,447.55,1239.16,331.27,912.04,345.72,828.05,374.85,993.08
1460489968,35.775021,26833,1703014,448.81,1239.16,330.97,925.14,347.89,840.47,375.89,1001.59
1460489969,37.503016,27087,1730101,449.95,1239.51,331.97,945.07,348.07,850.55,376.66,1011.71
1460489970,43.887524,21595,1751696,451.80,1239.98,332.97,960.66,348.28,864.63,377.68,1021.76
1460489971,38.374100,27533,1779229,452.91,1239.98,333.45,972.22,347.78,880.05,378.05,1030.75
1460489972,34.985379,28016,1807245,454.03,1240.80,334.54,985.04,347.88,889.29,378.82,1038.38
1460489973,36.173433,27837,1835082,455.07,1241.03,335.58,993.42,348.43,900.81,379.69,1045.09
1460489974,40.115845,22227,1857309,455.81,1241.03,336.89,998.69,349.73,918.14,380.81,1052.62
1460489975,45.680773,24162,1881471,456.56,1241.03,336.47,1010.29,350.05,932.15,381.03,1061.16
1460489976,38.295664,26112,1907583,457.86,1241.29,336.53,1025.74,350.70,944.46,381.70,1070.50
1460489977,39.075164,24627,1932210,458.97,1242.00,336.71,1037.84,351.61,947.56,382.43,1075.80
1460489978,39.447036,25216,1957426,459.78,1242.00,336.87,1045.80,351.64,967.36,382.76,1085.05
1460489979,39.463943,25410,1982836,460.85,1242.87,337.36,1058.41,351.64,974.24,383.28,1091.84
1460489980,42.420368,17164,,,,,,,,,
