unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460764579,25.774274,36823,800189,213.55,1830.99,392.97,1804.21,228.55,1834.81,278.36,1823.34
1460764580,25.969384,40735,840924,215.31,1830.99,398.32,1895.72,228.75,1834.81,280.79,1853.84
1460764581,24.406705,40110,881034,217.41,1830.99,402.32,1895.72,228.82,1834.81,282.85,1853.84
1460764582,24.286102,41706,922740,220.67,1880.74,405.06,1907.83,231.96,1886.31,285.90,1891.63
1460764583,22.435878,44673,967413,222.09,1880.74,409.53,1907.83,233.95,1886.31,288.52,1891.63
1460764584,24.512290,1954,969367,219.88,1880.74,418.41,2032.31,231.59,1886.31,289.96,1933.12
1460764585,161.668589,12074,981441,217.36,1880.74,421.97,2033.93,225.75,1886.31,288.36,1933.66
1460764586,26.844661,3366,984807,228.33,2004.45,416.16,2033.93,236.02,2015.62,293.50,2018.00
1460764587,139.216964,9163,993970,240.88,2034.48,408.93,2033.93,247.22,2055.94,299.01,2041.45
1460764588,37.883306,42089,1036059,241.22,2036.14,411.27,2033.93,246.38,2055.94,299.62,2042.00
1460764589,29.640081,34958,1071017,240.76,2038.90,413.47,2034.20,246.52,2055.94,300.25,2043.01
1460764590,23.522276,42476,1113493,242.91,2034.14,415.97,2034.20,247.97,2044.87,302.28,2037.74
1460764591,26.044816,38111,1151604,243.66,2034.14,419.18,2034.20,248.91,2044.87,303.92,2037.74
1460764592,28.487887,35099,1186703,243.90,2034.14,421.17,2034.20,249.26,2044.87,304.78,2037.74
1460764593,40.321679,24835,1211538,242.80,2033.32,421.98,2053.18,249.00,2044.87,304.59,2043.79
1460764594,38.335554,26095,1237633,242.48,2059.25,420.20,2053.18,247.96,2045.58,303.55,2052.67
1460764595,22.988198,43359,1280992,241.26,2059.25,422.70,2053.18,246.77,2045.58,303.58,2052.67
1460764596,256.893071,2017,1283009,237.21,2059.25,416.42,2053.18,244.11,2045.58,299.25,2052.67
1460764597,643.859903,1975,1284984,232.68,2059.25,410.95,2109.76,240.38,2045.58,294.67,2071.53
1460764598,730.960734,1025,1286009,228.25,2059.25,404.30,2109.76,236.75,2045.58,289.77,2071.53
1460764599,558.796983,1977,1287986,224.14,2059.25,398.09,2109.76,233.73,2045.58,285.32,2071.53
1460764600,0.000000,0,1287986,219.26,2059.25,391.90,2109.76,230.02,2045.58,280.39,2071.53
1460764601,2442.732955,23,1288009,216.82,2059.25,384.92,2109.76,226.68,2045.62,276.14,2071.54
1460764602,0.000000,0,1288009,214.39,2059.25,377.76,2109.76,223.33,2045.67,271.83,2071.56
1460764603,0.000000,0,1288009,210.55,2058.14,370.94,2109.76,219.81,2045.93,267.10,2071.28
1460764604,0.000000,0,1288009,207.61,2060.67,366.62,2110.18,216.11,2046.19,263.45,2072.35
1460764605,0.000000,0,1288009,204.67,2063.20,362.30,2110.61,214.26,2046.32,260.41,2073.38
1460764606,0.000000,0,1288009,201.79,2063.28,356.31,2110.61,212.41,2046.45,256.84,2073.45
1460764607,0.000000,0,1288009,199.15,2065.48,351.06,2114.57,208.67,2046.45,252.96,2075.50
1460764608,0.000000,0,1288009,200.29,2122.89,345.81,2118.54,202.99,2046.52,249.70,2095.98
1460764609,0.000000,0,1288009,200.41,2122.90,340.22,2110.36,199.98,2045.75,246.87,2093.00
1460764610,0.000000,0,1288009,200.53,2122.92,334.39,2110.60,196.59,2046.96,243.84,2093.49
1460764611,0.000000,0,1288009,200.93,2123.06,331.48,2110.73,194.90,2047.56,242.44,2093.78
1460764612,0.000000,0,1288009,199.91,2123.06,328.57,2110.85,193.21,2048.16,240.56,2094.02
1460764613,0.000000,0,1288009,198.55,2117.54,323.59,2110.85,190.23,2048.16,237.46,2092.18
1460764614,0.000000,0,1288009,197.44,2117.54,318.69,2110.85,187.33,2046.99,234.49,2091.79
1460764615,0.000000,0,1288009,200.91,2218.29,313.94,2110.85,184.44,2045.81,233.10,2124.98
1460764616,0.000000,0,1288009,199.55,2218.29,309.40,2110.85,181.77,2045.81,230.24,2124.98
1460764617,0.000000,0,1288009,198.23,2218.34,306.71,2113.90,179.38,2045.81,228.11,2126.02
1460764618,0.000000,0,1288009,199.32,2222.79,303.96,2119.49,176.85,2045.81,226.71,2129.36
1460764619,0.000000,0,1288009,201.35,2328.86,300.54,2110.73,175.71,2062.49,225.87,2167.36
1460764620,63.750949,12570,1300579,200.88,2328.86,298.39,2122.50,174.57,2079.16,224.61,2176.84
1460764621,33.124093,27509,1328088,199.65,2328.86,300.64,2155.40,176.13,2096.52,225.47,2193.59
1460764622,16.721288,42138,1370226,198.37,2328.86,304.85,2157.71,178.77,2099.70,227.33,2195.42
1460764623,20.940340,32032,1402258,197.93,2339.78,307.74,2159.29,182.67,2162.27,229.45,2220.45
1460764624,17.790509,37276,1439534,198.05,2345.62,310.33,2180.16,185.48,2164.62,231.29,2230.13
1460764625,17.455981,38050,1477584,203.94,2359.84,313.46,2180.32,188.33,2160.84,235.24,2233.67
1460764626,45.344653,14101,1491685,211.44,2359.84,315.77,2248.52,191.55,2163.32,239.59,2257.23
1460764627,147.575290,11001,1502686,211.65,2362.36,314.64,2248.52,191.50,2163.44,239.26,2258.11
1460764628,27.538297,36255,1538941,212.16,2411.65,313.12,2248.52,193.10,2164.77,239.46,2274.98
1460764629,31.665617,19071,1558012,213.66,2435.40,316.25,2247.08,194.50,2171.60,241.47,2284.69
1460764630,0.000000,0,1558012,214.24,2444.88,313.92,2247.08,192.38,2158.96,240.18,2283.64
1460764631,1644.804719,996,1559008,212.91,2444.88,310.26,2247.08,191.62,2165.34,238.26,2285.77
1460764632,0.000000,0,1559008,211.18,2463.31,306.61,2247.08,190.86,2171.73,236.22,2294.04
1460764633,0.000000,0,1559008,208.72,2453.44,302.98,2247.08,189.79,2171.73,233.83,2290.75
1460764634,0.000000,0,1559008,206.30,2453.44,299.49,2247.08,188.65,2171.73,231.48,2290.75
1460764635,0.000000,0,1559008,203.57,2453.44,296.00,2247.08,186.44,2171.73,228.67,2290.75
1460764636,51.437264,11392,1570400,201.71,2458.17,293.28,2247.08,184.84,2171.73,226.61,2292.33
1460764637,45.819374,9743,1580143,201.36,2460.21,293.86,2247.17,183.25,2171.73,226.16,2293.04
1460764638,1079.110411,259,1580402,199.74,2455.05,294.20,2259.32,181.93,2171.73,225.29,2295.37
1460764639,0.000000,0,1580402,197.60,2455.05,292.26,2259.32,180.01,2171.73,223.29,2295.37
1460764640,0.000000,0,1580402,195.49,2455.05,290.25,2259.32,178.02,2171.73,221.25,2295.37
1460764641,0.000000,0,1580402,193.12,2455.05,288.23,2259.32,176.18,2171.73,219.18,2295.37
1460764642,0.000000,0,1580402,190.75,2455.05,285.61,2259.32,174.34,2171.73,216.90,2295.37
1460764643,0.000000,0,1580402,188.77,2453.42,282.70,2259.32,172.50,2171.73,214.66,2294.82
1460764644,0.000000,0,1580402,187.13,2453.42,279.81,2259.48,170.44,2171.73,212.46,2294.88
1460764645,138.078525,10768,1591170,185.50,2453.42,277.03,2259.48,168.38,2171.73,210.30,2294.88
1460764646,35.836890,28738,1619908,186.71,2478.74,277.59,2259.48,168.49,2171.73,210.93,2303.32
1460764647,27.055705,38593,1658501,187.13,2496.07,279.57,2272.70,170.32,2272.54,212.34,2347.10
1460764648,27.340115,37382,1695883,187.40,2548.59,282.48,2330.98,171.41,2272.54,213.76,2384.04
1460764649,28.027435,35346,1731229,187.66,2583.51,284.50,2330.98,173.20,2284.72,215.12,2399.74
1460764650,27.808656,34388,1765617,187.92,2618.43,287.13,2339.75,174.28,2284.72,216.44,2414.30
1460764651,33.013161,31828,1797445,187.42,2618.43,289.21,2347.37,175.48,2295.16,217.37,2420.32
1460764652,27.358504,12569,1810014,186.59,2647.67,290.97,2347.37,176.62,2295.16,218.06,2430.07
1460764653,0.000000,0,1810014,185.77,2676.91,289.89,2358.59,175.40,2295.16,217.02,2443.55
1460764654,0.000000,0,1810014,184.06,2676.91,287.85,2358.59,173.87,2295.16,215.26,2443.55
1460764655,0.000000,0,1810014,182.37,2677.57,285.30,2358.59,172.33,2295.16,213.33,2443.77
1460764656,0.000000,0,1810014,180.67,2678.23,282.96,2358.59,170.90,2295.16,211.51,2443.99
1460764657,0.000000,0,1810014,179.05,2678.23,280.35,2358.59,169.30,2295.16,209.57,2443.99
1460764658,0.000000,0,1810014,177.37,2678.23,277.95,2358.59,168.05,2295.16,207.79,2443.99
1460764659,0.000000,0,1810014,176.53,2678.23,275.44,2358.66,166.80,2295.16,206.26,2444.02
1460764660,0.000000,0,1810014,175.69,2678.23,273.26,2358.66,165.52,2295.16,204.82,2444.02
1460764661,0.000000,0,1810014,174.15,2678.23,270.81,2358.66,163.86,2295.16,202.94,2444.02
1460764662,0.000000,0,1810014,172.69,2678.23,269.00,2358.66,162.19,2295.16,201.29,2444.02
1460764663,0.000000,0,1810014,171.23,2678.23,267.20,2358.66,160.77,2295.16,199.73,2444.02
1460764664,0.000000,0,1810014,169.81,2678.23,265.03,2358.66,159.54,2295.18,198.13,2444.02
1460764665,0.000000,0,1810014,168.38,2678.23,262.48,2358.66,158.31,2295.20,196.39,2444.03
1460764666,0.000000,0,1810014,166.57,2678.23,259.92,2358.66,156.96,2295.20,194.48,2444.03
1460764667,0.000000,0,1810014,165.22,2678.23,257.73,2358.66,155.66,2295.20,192.87,2444.03
1460764668,0.000000,0,1810014,163.86,2678.23,255.75,2358.66,154.36,2295.20,191.32,2444.03
1460764669,0.000000,0,1810014,162.80,2678.23,253.78,2358.66,153.18,2295.20,189.92,2444.03
1460764670,0.000000,0,1810014,161.74,2678.23,251.76,2358.66,151.93,2295.20,188.48,2444.03
1460764671,0.000000,0,1810014,160.43,2678.23,249.46,2358.66,150.68,2295.20,186.86,2444.03
1460764672,0.000000,0,1810014,159.00,2678.23,247.17,2358.66,149.52,2295.20,185.23,2444.03
1460764673,0.000000,0,1810014,157.58,2678.23,245.21,2358.66,148.15,2295.20,183.65,2444.03
1460764674,0.000000,0,1810014,156.34,2678.23,243.30,2358.66,146.78,2295.20,182.14,2444.03
1460764675,0.000000,0,1810014,155.19,2678.23,241.39,2358.66,146.00,2295.72,180.86,2444.20
1460764676,0.000000,0,1810014,154.03,2678.23,239.58,2358.66,145.22,2296.23,179.61,2444.37
1460764677,0.000000,0,1810014,152.85,2678.23,237.74,2358.66,144.14,2296.23,178.24,2444.37
1460764678,0.000000,0,1810014,151.74,2678.23,236.29,2358.66,143.05,2296.23,177.03,2444.37
1460764679,0.000000,0,1810014,150.62,2678.23,234.84,2358.66,141.96,2296.23,175.81,2444.37
1460764680,0.000000,0,1810014,149.52,2678.23,233.10,2358.66,140.97,2296.23,174.53,2444.37
1460764681,0.000000,0,1810014,148.75,2708.49,231.45,2358.66,139.97,2296.23,173.39,2454.46
1460764682,0.000000,0,1810014,147.99,2738.74,229.80,2358.66,139.45,2296.23,172.41,2464.54
1460764683,0.000000,0,1810014,146.94,2738.74,228.11,2358.66,138.94,2296.23,171.33,2464.54
1460764684,0.000000,0,1810014,145.83,2738.74,226.51,2358.66,137.97,2296.23,170.10,2464.54
1460764685,0.000000,0,1810014,144.72,2738.74,224.91,2358.66,136.99,2296.23,168.87,2464.54
1460764686,0.000000,0,1810014,143.72,2738.74,223.29,2358.66,136.04,2296.23,167.68,2464.54
1460764687,0.000000,0,1810014,143.56,2731.94,221.74,2358.66,135.07,2296.23,166.79,2462.28
1460764688,0.000000,0,1810014,143.39,2725.15,220.18,2358.66,134.10,2296.23,165.89,2460.01
1460764689,0.000000,0,1810014,143.28,2706.76,218.62,2358.66,133.17,2296.25,165.02,2453.89
1460764690,0.000000,0,1810014,143.06,2693.42,217.25,2358.66,132.15,2303.79,164.15,2451.96
1460764691,0.000000,0,1810014,142.82,2654.44,215.88,2358.66,131.26,2303.79,163.32,2438.96
1460764692,0.000000,0,1810014,142.61,2635.46,214.44,2358.66,130.20,2303.79,162.42,2432.64
1460764693,0.000000,0,1810014,142.38,2566.13,212.89,2358.66,129.68,2303.79,161.65,2409.53
1460764694,0.000000,0,1810014,142.20,2529.71,211.34,2358.66,129.15,2303.79,160.90,2397.39
1460764695,0.000000,0,1810014,141.99,2509.70,209.97,2358.66,128.28,2300.86,160.08,2389.74
1460764696,0.000000,0,1810014,141.77,2474.30,208.59,2358.66,126.90,2300.86,159.09,2377.94
1460764697,0.000000,0,1810014,141.57,2456.86,207.22,2358.66,126.16,2300.86,158.32,2372.13
1460764698,0.000000,0,1810014,141.35,2424.54,206.98,2363.41,125.31,2300.86,157.88,2362.94
1460764699,0.000000,0,1810014,141.14,2408.13,205.56,2363.41,124.54,2300.86,157.08,2357.47
1460764700,0.000000,0,1810014,140.94,2379.91,204.14,2363.41,123.94,2301.49,156.34,2348.27
1460764701,0.000000,0,1810014,140.75,2375.80,202.86,2363.41,123.75,2316.18,155.79,2351.80
1460764702,0.000000,0,1810014,140.54,2348.09,201.81,2365.16,122.96,2316.18,155.10,2343.14
1460764703,0.000000,0,1810014,140.30,2348.09,201.29,2366.04,122.23,2316.18,154.61,2343.44
1460764704,0.000000,0,1810014,140.09,2336.30,200.77,2366.92,121.44,2316.18,154.10,2339.80
1460764705,0.000000,0,1810014,139.87,2312.18,199.60,2366.83,120.97,2309.33,153.48,2329.45
1460764706,0.000000,0,1810014,139.45,2312.18,198.64,2366.96,120.49,2302.48,152.86,2327.21
1460764707,0.000000,0,1810014,139.12,2299.36,197.45,2366.96,119.77,2302.48,152.11,2322.93
1460764708,0.000000,0,1810014,138.92,2277.81,196.39,2366.96,118.97,2302.48,151.43,2315.75
1460764709,0.000000,0,1810014,138.70,2277.81,195.24,2366.96,118.16,2302.48,150.70,2315.75
1460764710,0.000000,0,1810014,138.58,2272.68,194.07,2363.71,117.45,2302.48,150.03,2312.96
1460764711,98.314958,20414,1830428,138.41,2272.68,192.93,2363.71,117.74,2304.72,149.69,2313.70
1460764712,55.680521,4214,1834642,138.22,2272.68,193.39,2363.71,118.03,2306.97,149.88,2314.45
1460764713,0.000000,0,1834642,141.14,2757.11,196.52,2462.72,117.94,2306.97,151.87,2508.93
1460764714,181.647265,9590,1844232,142.62,2480.36,200.22,2497.93,117.85,2306.97,153.56,2428.42
1460764715,13.660085,18069,1862301,143.10,2480.09,200.41,2497.17,118.47,2306.97,153.99,2428.08
1460764716,0.000000,0,1862301,143.97,2715.45,200.36,2497.17,122.13,2428.26,155.49,2546.96
1460764717,141.573014,12415,1874716,145.09,2942.70,200.30,2528.29,125.75,2479.46,157.05,2650.15
1460764718,18.777767,30586,1905302,145.42,2942.70,200.59,2528.29,126.20,2481.35,157.40,2650.78
1460764719,19.094826,39472,1944774,145.94,2965.22,202.22,2519.55,127.88,2524.84,158.68,2669.87
1460764720,24.768340,14081,,,,,,,,,
