unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460761196,22.796241,43776,778886,228.66,1814.79,394.10,1794.31,234.83,1796.22,285.86,1801.77
1460761197,28.415860,35166,814052,232.39,1870.38,395.88,1794.31,236.43,1796.22,288.23,1820.30
1460761198,22.501940,44314,858366,234.72,1870.40,402.32,1893.63,236.31,1796.22,291.12,1853.42
1460761199,23.849225,41966,900332,237.12,1870.40,407.77,1893.72,237.16,1892.78,294.02,1885.63
1460761200,24.253744,41003,941335,238.25,1892.12,412.34,1901.41,235.54,1892.78,295.38,1895.44
1460761201,19.549886,32807,974142,238.16,1892.12,416.97,1901.41,236.76,1991.33,297.30,1928.29
1460761202,0.000000,0,974142,232.57,1892.12,426.54,2039.47,253.88,2024.40,304.33,1985.33
1460761203,73.511051,32088,1006230,227.93,1892.12,429.87,2040.69,256.15,2025.84,304.65,1986.22
1460761204,16.809871,45815,1052045,232.32,2054.52,432.38,2040.69,255.52,2025.84,306.74,2040.35
1460761205,16.945425,39319,1091364,247.17,2076.40,432.40,2040.88,255.57,2025.84,311.71,2047.71
1460761206,35.683567,43609,1134973,249.31,2077.82,432.42,2040.88,256.80,2026.70,312.84,2048.47
1460761207,26.193627,38365,1173338,250.01,2066.14,434.49,2041.14,255.94,2026.70,313.48,2044.66
1460761208,24.635681,40380,1213718,248.77,2066.14,436.59,2041.14,256.54,2026.70,313.97,2044.66
1460761209,25.031662,39774,1253492,249.49,2066.14,439.72,2054.06,258.69,2044.92,315.97,2055.04
1460761210,23.526502,42580,1296072,252.18,2066.63,442.26,2054.06,259.61,2044.92,318.02,2055.20
1460761211,25.509721,39117,1335189,253.44,2066.63,445.07,2120.77,261.56,2126.43,320.02,2104.61
1460761212,26.378148,37797,1372986,254.75,2066.63,447.56,2120.77,262.27,2126.43,321.53,2104.61
1460761213,28.528693,35000,1407986,256.86,2104.38,449.06,2120.68,260.50,2126.43,322.14,2117.16
1460761214,25.544842,39200,1447186,258.31,2104.38,451.16,2120.68,260.65,2126.62,323.37,2117.23
1460761215,24.238174,40674,1487860,259.86,2185.27,453.07,2121.76,259.48,2126.62,324.14,2144.55
1460761216,28.820635,34807,1522667,258.40,2185.27,453.50,2122.83,257.32,2126.62,323.07,2144.91
1460761217,27.684748,28191,1550858,257.76,2185.27,452.28,2122.83,260.19,2252.78,323.41,2186.96
1460761218,30.403262,21515,1572373,257.43,2185.69,447.18,2122.83,271.45,2366.84,325.35,2225.12
1460761219,75.498676,20662,1593035,256.30,2185.69,445.44,2197.78,274.61,2368.65,325.45,2250.71
1460761220,28.531587,35274,1628309,256.80,2185.69,447.10,2222.46,274.70,2368.65,326.20,2258.93
1460761221,26.791719,37251,1665560,258.39,2241.23,448.77,2257.48,275.32,2372.57,327.49,2290.43
1460761222,25.948394,38565,1704125,258.54,2241.23,450.99,2270.18,274.92,2372.57,328.15,2294.66
1460761223,22.703464,38511,1742636,259.77,2300.40,453.38,2281.17,275.07,2372.57,329.41,2318.05
1460761224,15.640648,42112,1784748,269.39,2348.14,454.27,2281.17,276.85,2378.64,333.50,2335.98
1460761225,17.514256,37912,1822660,276.80,2443.05,455.49,2281.17,277.77,2378.64,336.69,2367.62
1460761226,211.931086,8415,1831075,275.70,2437.60,451.54,2281.17,275.53,2373.41,334.26,2364.06
1460761227,19.239547,3666,1834741,274.60,2435.49,454.94,2363.06,271.43,2373.41,333.66,2390.65
1460761228,0.000000,0,1834741,270.16,2435.49,460.62,2425.04,266.87,2373.41,332.55,2411.31
1460761229,196.229839,14927,1849668,266.27,2435.52,458.88,2427.39,262.85,2373.41,329.33,2412.11
1460761230,29.208984,34225,1883893,265.15,2435.52,461.12,2433.64,261.28,2373.41,329.18,2414.19
1460761231,24.663658,40644,1924537,265.12,2408.67,462.36,2419.10,261.31,2373.41,329.60,2400.39
1460761232,30.604955,32429,1956966,263.85,2408.67,463.26,2373.59,261.96,2391.13,329.69,2391.13
1460761233,27.680289,36010,1992976,264.19,2408.93,465.02,2373.84,262.02,2391.13,330.41,2391.30
1460761234,21.350372,6555,,,,,,,,,
