2016-04-12 20:47:24.288835 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 20:47:40.427529 I | etcdserver: compacted raft log at 206899
2016-04-12 20:47:40.820814 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000035d9b.wal is created
2016-04-12 20:47:40.934153 I | etcdserver: start to snapshot (applied: 222076, lastsnap: 211899)
2016-04-12 20:47:40.941114 I | etcdserver: saved snapshot at index 222076
2016-04-12 20:47:40.941284 I | etcdserver: compacted raft log at 217076
2016-04-12 20:47:41.418080 I | etcdserver: start to snapshot (applied: 232086, lastsnap: 222076)
2016-04-12 20:47:41.427045 I | etcdserver: saved snapshot at index 232086
2016-04-12 20:47:41.427223 I | etcdserver: compacted raft log at 227086
2016-04-12 20:47:41.906810 I | etcdserver: start to snapshot (applied: 242273, lastsnap: 232086)
2016-04-12 20:47:41.917863 I | etcdserver: saved snapshot at index 242273
2016-04-12 20:47:41.918336 I | etcdserver: compacted raft log at 237273
2016-04-12 20:47:42.452084 I | etcdserver: start to snapshot (applied: 252321, lastsnap: 242273)
2016-04-12 20:47:42.461255 I | etcdserver: saved snapshot at index 252321
2016-04-12 20:47:42.461428 I | etcdserver: compacted raft log at 247321
2016-04-12 20:47:42.994611 I | etcdserver: start to snapshot (applied: 262356, lastsnap: 252321)
2016-04-12 20:47:43.002877 I | etcdserver: saved snapshot at index 262356
2016-04-12 20:47:43.003055 I | etcdserver: compacted raft log at 257356
2016-04-12 20:47:43.498781 I | etcdserver: start to snapshot (applied: 272504, lastsnap: 262356)
2016-04-12 20:47:43.510494 I | etcdserver: saved snapshot at index 272504
2016-04-12 20:47:43.526281 I | etcdserver: compacted raft log at 267504
2016-04-12 20:47:44.021388 I | etcdserver: start to snapshot (applied: 282523, lastsnap: 272504)
2016-04-12 20:47:44.027980 I | etcdserver: saved snapshot at index 282523
2016-04-12 20:47:44.028125 I | etcdserver: compacted raft log at 277523
2016-04-12 20:47:44.594739 I | etcdserver: start to snapshot (applied: 292567, lastsnap: 282523)
2016-04-12 20:47:44.606468 I | etcdserver: saved snapshot at index 292567
2016-04-12 20:47:44.606731 I | etcdserver: compacted raft log at 287567
2016-04-12 20:47:45.104727 I | etcdserver: start to snapshot (applied: 302668, lastsnap: 292567)
2016-04-12 20:47:45.116352 I | etcdserver: saved snapshot at index 302668
2016-04-12 20:47:45.116552 I | etcdserver: compacted raft log at 297668
2016-04-12 20:47:45.603713 I | etcdserver: start to snapshot (applied: 312843, lastsnap: 302668)
2016-04-12 20:47:45.611164 I | etcdserver: saved snapshot at index 312843
2016-04-12 20:47:45.611344 I | etcdserver: compacted raft log at 307843
2016-04-12 20:47:46.144943 I | etcdserver: start to snapshot (applied: 322890, lastsnap: 312843)
2016-04-12 20:47:46.156616 I | etcdserver: saved snapshot at index 322890
2016-04-12 20:47:46.156780 I | etcdserver: compacted raft log at 317890
2016-04-12 20:47:46.558813 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000050caa.wal is created
2016-04-12 20:47:46.649009 I | etcdserver: start to snapshot (applied: 333002, lastsnap: 322890)
2016-04-12 20:47:46.661018 I | etcdserver: saved snapshot at index 333002
2016-04-12 20:47:46.661190 I | etcdserver: compacted raft log at 328002
2016-04-12 20:47:47.206787 I | etcdserver: start to snapshot (applied: 343038, lastsnap: 333002)
2016-04-12 20:47:47.216497 I | etcdserver: saved snapshot at index 343038
2016-04-12 20:47:47.216724 I | etcdserver: compacted raft log at 338038
2016-04-12 20:47:47.771266 I | etcdserver: start to snapshot (applied: 353062, lastsnap: 343038)
2016-04-12 20:47:47.779471 I | etcdserver: saved snapshot at index 353062
2016-04-12 20:47:47.779642 I | etcdserver: compacted raft log at 348062
2016-04-12 20:47:48.321509 I | etcdserver: start to snapshot (applied: 363186, lastsnap: 353062)
2016-04-12 20:47:48.329486 I | etcdserver: saved snapshot at index 363186
2016-04-12 20:47:48.329692 I | etcdserver: compacted raft log at 358186
2016-04-12 20:47:48.833202 I | etcdserver: start to snapshot (applied: 373224, lastsnap: 363186)
2016-04-12 20:47:48.839902 I | etcdserver: saved snapshot at index 373224
2016-04-12 20:47:48.840069 I | etcdserver: compacted raft log at 368224
2016-04-12 20:47:49.360769 I | etcdserver: start to snapshot (applied: 383227, lastsnap: 373224)
2016-04-12 20:47:49.376850 I | etcdserver: saved snapshot at index 383227
2016-04-12 20:47:49.377068 I | etcdserver: compacted raft log at 378227
2016-04-12 20:47:49.892595 I | etcdserver: start to snapshot (applied: 393291, lastsnap: 383227)
2016-04-12 20:47:49.908809 I | etcdserver: saved snapshot at index 393291
2016-04-12 20:47:49.908950 I | etcdserver: compacted raft log at 388291
2016-04-12 20:47:50.494770 I | etcdserver: start to snapshot (applied: 403475, lastsnap: 393291)
2016-04-12 20:47:50.499775 I | etcdserver: saved snapshot at index 403475
2016-04-12 20:47:50.499936 I | etcdserver: compacted raft log at 398475
2016-04-12 20:47:51.025737 I | etcdserver: start to snapshot (applied: 413494, lastsnap: 403475)
2016-04-12 20:47:51.037054 I | etcdserver: saved snapshot at index 413494
2016-04-12 20:47:51.037552 I | etcdserver: compacted raft log at 408494
2016-04-12 20:47:51.543132 I | etcdserver: start to snapshot (applied: 423538, lastsnap: 413494)
2016-04-12 20:47:51.554539 I | etcdserver: saved snapshot at index 423538
2016-04-12 20:47:51.554732 I | etcdserver: compacted raft log at 418538
2016-04-12 20:47:52.090121 I | etcdserver: start to snapshot (applied: 434380, lastsnap: 423538)
2016-04-12 20:47:52.099053 I | etcdserver: saved snapshot at index 434380
2016-04-12 20:47:52.099228 I | etcdserver: compacted raft log at 429380
2016-04-12 20:47:52.397201 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-000000000006bb3a.wal is created
2016-04-12 20:47:52.631471 I | etcdserver: start to snapshot (applied: 444432, lastsnap: 434380)
2016-04-12 20:47:52.640055 I | etcdserver: saved snapshot at index 444432
2016-04-12 20:47:52.640294 I | etcdserver: compacted raft log at 439432
2016-04-12 20:47:53.100299 I | etcdserver: start to snapshot (applied: 454450, lastsnap: 444432)
2016-04-12 20:47:53.109611 I | etcdserver: saved snapshot at index 454450
2016-04-12 20:47:53.109779 I | etcdserver: compacted raft log at 449450
2016-04-12 20:47:53.633697 I | etcdserver: start to snapshot (applied: 464598, lastsnap: 454450)
2016-04-12 20:47:53.639286 I | etcdserver: saved snapshot at index 464598
2016-04-12 20:47:53.639443 I | etcdserver: compacted raft log at 459598
2016-04-12 20:47:54.203199 I | etcdserver: start to snapshot (applied: 474627, lastsnap: 464598)
2016-04-12 20:47:54.211770 I | etcdserver: saved snapshot at index 474627
2016-04-12 20:47:54.212008 I | etcdserver: compacted raft log at 469627
2016-04-12 20:47:54.356068 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000273e.snap successfully
2016-04-12 20:47:54.356129 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ec2.snap successfully
2016-04-12 20:47:54.356179 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000766b.snap successfully
2016-04-12 20:47:54.356230 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009d7f.snap successfully
2016-04-12 20:47:54.356279 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c4c0.snap successfully
2016-04-12 20:47:54.356326 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ebdd.snap successfully
2016-04-12 20:47:54.356373 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001133b.snap successfully
2016-04-12 20:47:54.356420 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013a90.snap successfully
2016-04-12 20:47:54.356457 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000161f3.snap successfully
2016-04-12 20:47:54.356494 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018942.snap successfully
2016-04-12 20:47:54.356532 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b095.snap successfully
2016-04-12 20:47:54.356576 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d82b.snap successfully
2016-04-12 20:47:54.356613 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001ff99.snap successfully
2016-04-12 20:47:54.356656 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022766.snap successfully
2016-04-12 20:47:54.356699 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024fcb.snap successfully
2016-04-12 20:47:54.356739 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027761.snap successfully
2016-04-12 20:47:54.356777 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029e73.snap successfully
2016-04-12 20:47:54.356852 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c5a2.snap successfully
2016-04-12 20:47:54.356899 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ed1d.snap successfully
2016-04-12 20:47:54.356943 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031432.snap successfully
2016-04-12 20:47:54.357005 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033bbb.snap successfully
2016-04-12 20:47:54.357084 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003637c.snap successfully
2016-04-12 20:47:54.357132 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038a96.snap successfully
2016-04-12 20:47:54.358281 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b261.snap successfully
2016-04-12 20:47:54.358357 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d9a1.snap successfully
2016-04-12 20:47:54.358424 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000400d4.snap successfully
2016-04-12 20:47:54.358473 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042878.snap successfully
2016-04-12 20:47:54.358527 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000044f9b.snap successfully
2016-04-12 20:47:54.358573 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000476d7.snap successfully
2016-04-12 20:47:54.358619 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000049e4c.snap successfully
2016-04-12 20:47:54.358663 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c60b.snap successfully
2016-04-12 20:47:54.358693 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ed4a.snap successfully
2016-04-12 20:47:54.358719 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000514ca.snap successfully
2016-04-12 20:47:54.358744 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053bfe.snap successfully
2016-04-12 20:47:54.358768 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056326.snap successfully
2016-04-12 20:47:54.358794 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058ab2.snap successfully
2016-04-12 20:47:54.358819 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b1e8.snap successfully
2016-04-12 20:47:54.358860 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005d8fb.snap successfully
2016-04-12 20:47:54.358888 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006004b.snap successfully
2016-04-12 20:47:54.358913 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062813.snap successfully
2016-04-12 20:47:54.358938 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000064f36.snap successfully
2016-04-12 20:47:54.358963 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067672.snap successfully
2016-04-12 20:47:54.755115 I | etcdserver: start to snapshot (applied: 484671, lastsnap: 474627)
2016-04-12 20:47:54.760879 I | etcdserver: saved snapshot at index 484671
2016-04-12 20:47:54.761221 I | etcdserver: compacted raft log at 479671
2016-04-12 20:47:55.226364 I | etcdserver: start to snapshot (applied: 494714, lastsnap: 484671)
2016-04-12 20:47:55.236065 I | etcdserver: saved snapshot at index 494714
2016-04-12 20:47:55.236223 I | etcdserver: compacted raft log at 489714
2016-04-12 20:47:55.740003 I | etcdserver: start to snapshot (applied: 504752, lastsnap: 494714)
2016-04-12 20:47:55.751738 I | etcdserver: saved snapshot at index 504752
2016-04-12 20:47:55.751906 I | etcdserver: compacted raft log at 499752
2016-04-12 20:47:56.307142 I | etcdserver: start to snapshot (applied: 514788, lastsnap: 504752)
2016-04-12 20:47:56.318051 I | etcdserver: saved snapshot at index 514788
2016-04-12 20:47:56.318231 I | etcdserver: compacted raft log at 509788
2016-04-12 20:47:56.838244 I | etcdserver: start to snapshot (applied: 524847, lastsnap: 514788)
2016-04-12 20:47:56.848084 I | etcdserver: saved snapshot at index 524847
2016-04-12 20:47:56.848250 I | etcdserver: compacted raft log at 519847
2016-04-12 20:47:57.438764 I | etcdserver: start to snapshot (applied: 535029, lastsnap: 524847)
2016-04-12 20:47:57.446741 I | etcdserver: saved snapshot at index 535029
2016-04-12 20:47:57.446903 I | etcdserver: compacted raft log at 530029
2016-04-12 20:47:57.967669 I | etcdserver: start to snapshot (applied: 545174, lastsnap: 535029)
2016-04-12 20:47:57.975424 I | etcdserver: saved snapshot at index 545174
2016-04-12 20:47:57.975814 I | etcdserver: compacted raft log at 540174
2016-04-12 20:47:58.239361 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000869db.wal is created
2016-04-12 20:47:58.499116 I | etcdserver: start to snapshot (applied: 555255, lastsnap: 545174)
2016-04-12 20:47:58.514805 I | etcdserver: saved snapshot at index 555255
2016-04-12 20:47:58.515090 I | etcdserver: compacted raft log at 550255
2016-04-12 20:47:59.042113 I | etcdserver: start to snapshot (applied: 565366, lastsnap: 555255)
2016-04-12 20:47:59.050922 I | etcdserver: saved snapshot at index 565366
2016-04-12 20:47:59.051135 I | etcdserver: compacted raft log at 560366
2016-04-12 20:47:59.525376 I | etcdserver: start to snapshot (applied: 575388, lastsnap: 565366)
2016-04-12 20:47:59.541794 I | etcdserver: saved snapshot at index 575388
2016-04-12 20:47:59.542018 I | etcdserver: compacted raft log at 570388
2016-04-12 20:48:00.118195 I | etcdserver: start to snapshot (applied: 585485, lastsnap: 575388)
2016-04-12 20:48:00.134736 I | etcdserver: saved snapshot at index 585485
2016-04-12 20:48:00.134932 I | etcdserver: compacted raft log at 580485
2016-04-12 20:48:00.602869 I | etcdserver: start to snapshot (applied: 595559, lastsnap: 585485)
2016-04-12 20:48:00.613018 I | etcdserver: saved snapshot at index 595559
2016-04-12 20:48:00.613941 I | etcdserver: compacted raft log at 590559
2016-04-12 20:48:01.203964 I | etcdserver: start to snapshot (applied: 605750, lastsnap: 595559)
2016-04-12 20:48:01.216936 I | etcdserver: saved snapshot at index 605750
2016-04-12 20:48:01.217264 I | etcdserver: compacted raft log at 600750
2016-04-12 20:48:01.765104 I | etcdserver: start to snapshot (applied: 615815, lastsnap: 605750)
2016-04-12 20:48:01.775617 I | etcdserver: saved snapshot at index 615815
2016-04-12 20:48:01.775826 I | etcdserver: compacted raft log at 610815
2016-04-12 20:48:02.271981 I | etcdserver: start to snapshot (applied: 625935, lastsnap: 615815)
2016-04-12 20:48:02.280681 I | etcdserver: saved snapshot at index 625935
2016-04-12 20:48:02.280987 I | etcdserver: compacted raft log at 620935
2016-04-12 20:48:02.863467 I | etcdserver: start to snapshot (applied: 635955, lastsnap: 625935)
2016-04-12 20:48:02.872162 I | etcdserver: saved snapshot at index 635955
2016-04-12 20:48:02.872364 I | etcdserver: compacted raft log at 630955
2016-04-12 20:48:03.347136 I | etcdserver: start to snapshot (applied: 645971, lastsnap: 635955)
2016-04-12 20:48:03.358196 I | etcdserver: saved snapshot at index 645971
2016-04-12 20:48:03.358544 I | etcdserver: compacted raft log at 640971
2016-04-12 20:48:03.976436 I | etcdserver: start to snapshot (applied: 656124, lastsnap: 645971)
2016-04-12 20:48:04.020001 I | etcdserver: saved snapshot at index 656124
2016-04-12 20:48:04.020319 I | etcdserver: compacted raft log at 651124
2016-04-12 20:48:04.203228 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000a183f.wal is created
2016-04-12 20:48:04.501457 I | etcdserver: start to snapshot (applied: 666137, lastsnap: 656124)
2016-04-12 20:48:04.522005 I | etcdserver: saved snapshot at index 666137
2016-04-12 20:48:04.522233 I | etcdserver: compacted raft log at 661137
2016-04-12 20:48:05.058429 I | etcdserver: start to snapshot (applied: 676196, lastsnap: 666137)
2016-04-12 20:48:05.071939 I | etcdserver: saved snapshot at index 676196
2016-04-12 20:48:05.072091 I | etcdserver: compacted raft log at 671196
2016-04-12 20:48:05.647388 I | etcdserver: start to snapshot (applied: 686300, lastsnap: 676196)
2016-04-12 20:48:05.654146 I | etcdserver: saved snapshot at index 686300
2016-04-12 20:48:05.654431 I | etcdserver: compacted raft log at 681300
2016-04-12 20:48:06.133528 I | etcdserver: start to snapshot (applied: 696352, lastsnap: 686300)
2016-04-12 20:48:06.162019 I | etcdserver: saved snapshot at index 696352
2016-04-12 20:48:06.162315 I | etcdserver: compacted raft log at 691352
2016-04-12 20:48:06.716923 I | etcdserver: start to snapshot (applied: 706521, lastsnap: 696352)
2016-04-12 20:48:06.732688 I | etcdserver: saved snapshot at index 706521
2016-04-12 20:48:06.732867 I | etcdserver: compacted raft log at 701521
2016-04-12 20:48:07.232737 I | etcdserver: start to snapshot (applied: 716529, lastsnap: 706521)
2016-04-12 20:48:07.243202 I | etcdserver: saved snapshot at index 716529
2016-04-12 20:48:07.243392 I | etcdserver: compacted raft log at 711529
2016-04-12 20:48:07.797688 I | etcdserver: start to snapshot (applied: 726761, lastsnap: 716529)
2016-04-12 20:48:07.807101 I | etcdserver: saved snapshot at index 726761
2016-04-12 20:48:07.807550 I | etcdserver: compacted raft log at 721761
2016-04-12 20:48:08.349895 I | etcdserver: start to snapshot (applied: 736804, lastsnap: 726761)
2016-04-12 20:48:08.358194 I | etcdserver: saved snapshot at index 736804
2016-04-12 20:48:08.358367 I | etcdserver: compacted raft log at 731804
2016-04-12 20:48:08.850978 I | etcdserver: start to snapshot (applied: 746859, lastsnap: 736804)
2016-04-12 20:48:08.861114 I | etcdserver: saved snapshot at index 746859
2016-04-12 20:48:08.861326 I | etcdserver: compacted raft log at 741859
2016-04-12 20:48:09.361768 I | etcdserver: start to snapshot (applied: 756969, lastsnap: 746859)
2016-04-12 20:48:09.368262 I | etcdserver: saved snapshot at index 756969
